game_id,player_id,is_home,batting_order,field_pos_code,field_pos,event
MON198704200,thomm001,0,0,1,P,start
MON198704200,samuj001,0,0,2,C,start
MON198704200,hayev001,0,0,3,1B,start
MON198704200,schmm001,0,0,4,2B,start
MON198704200,easlm001,0,0,5,3B,start
MON198704200,parrl001,0,0,6,SS,start
MON198704200,wilsg001,0,0,7,LF,start
MON198704200,agual001,0,0,8,CF,start
MON198704200,grosk001,0,0,9,RF,start
MON198704200,candc001,0,1,1,P,start
MON198704200,websm001,0,1,2,C,start
MON198704200,galaa001,0,1,3,1B,start
MON198704200,wallt001,0,1,4,2B,start
MON198704200,stefj001,0,1,5,3B,start
MON198704200,law-v001,0,1,6,SS,start
MON198704200,folet001,0,1,7,LF,start
MON198704200,winnh001,0,1,8,CF,start
MON198704200,tibbj001,0,1,9,RF,start
MON198704200,jackm001,0,0,9,RF,sub
MON198704200,grosg001,0,0,9,RF,sub
MON198704200,schad001,0,0,9,RF,sub
MON198704200,stclr001,0,1,9,RF,sub
MON198704200,nichr001,0,1,8,CF,sub
MON198704200,jamec001,0,0,5,3B,sub
MON198704200,engld001,0,1,9,RF,sub
MON198704200,tekuk001,0,0,9,RF,sub
MON198704220,jamec001,0,0,1,P,start
MON198704220,samuj001,0,0,2,C,start
MON198704220,hayev001,0,0,3,1B,start
MON198704220,schmm001,0,0,4,2B,start
MON198704220,parrl001,0,0,5,3B,start
MON198704220,wilsg001,0,0,6,SS,start
MON198704220,russj002,0,0,7,LF,start
MON198704220,agual001,0,0,8,CF,start
MON198704220,cowlj001,0,0,9,RF,start
MON198704220,candc001,0,1,1,P,start
MON198704220,websm001,0,1,2,C,start
MON198704220,galaa001,0,1,3,1B,start
MON198704220,wallt001,0,1,4,2B,start
MON198704220,stefj001,0,1,5,3B,start
MON198704220,law-v001,0,1,6,SS,start
MON198704220,powea001,0,1,7,LF,start
MON198704220,folet001,0,1,8,CF,start
MON198704220,heatn001,0,1,9,RF,start
MON198704220,jackm001,0,0,9,RF,sub
MON198704220,bedrs001,0,0,9,RF,sub
MON198704220,schur001,0,0,9,RF,sub
MON198704220,rivel001,0,1,4,2B,sub
MON198704220,folet001,0,1,8,CF,sub
MON198704220,mcgaa001,0,1,9,RF,sub
MON198704220,humet001,0,0,9,RF,sub
MON198704230,thomm001,0,0,1,P,start
MON198704230,samuj001,0,0,2,C,start
MON198704230,hayev001,0,0,3,1B,start
MON198704230,schmm001,0,0,4,2B,start
MON198704230,easlm001,0,0,5,3B,start
MON198704230,parrl001,0,0,6,SS,start
MON198704230,wilsg001,0,0,7,LF,start
MON198704230,jelts001,0,0,8,CF,start
MON198704230,rawls001,0,0,9,RF,start
MON198704230,candc001,0,1,1,P,start
MON198704230,websm001,0,1,2,C,start
MON198704230,galaa001,0,1,3,1B,start
MON198704230,engld001,0,1,4,2B,start
MON198704230,fitzm001,0,1,5,3B,start
MON198704230,law-v001,0,1,6,SS,start
MON198704230,nichr001,0,1,7,LF,start
MON198704230,rivel001,0,1,8,CF,start
MON198704230,youmf001,0,1,9,RF,start
MON198704230,campb001,0,1,9,RF,sub
MON198704230,powea001,0,1,9,RF,sub
MON198704230,burkt001,0,1,9,RF,sub
MON198704230,johnw001,0,1,9,RF,sub
MON198704230,jackm001,0,0,9,RF,sub
MON198704230,stclr001,0,1,9,RF,sub
MON198704230,jamec001,0,0,5,3B,sub
MON198704230,winnh001,0,1,4,2B,sub
MON198704230,tekuk001,0,0,5,3B,sub
MON198704230,grosg001,0,0,9,RF,sub
MON198704230,winnh001,0,1,4,2B,sub
MON198704230,nichr001,0,1,7,LF,sub
MON198704230,roenr001,0,0,8,CF,sub
MON198704230,agual001,0,0,9,RF,sub
MON198704230,mcclb001,0,1,6,SS,sub
MON198704230,folet001,0,1,9,RF,sub
MON198704230,roenr001,0,0,8,CF,sub
MON198704230,agual001,0,0,9,RF,sub
MON198704230,mcgaa001,0,1,6,SS,sub
MON198704230,russj002,0,0,5,3B,sub
MON198704240,walkc001,0,0,1,P,start
MON198704240,trilm001,0,0,2,C,start
MON198704240,dawsa001,0,0,3,1B,start
MON198704240,morek001,0,0,4,2B,start
MON198704240,durhl001,0,0,5,3B,start
MON198704240,dunss001,0,0,6,SS,start
MON198704240,martd002,0,0,7,LF,start
MON198704240,sundj001,0,0,8,CF,start
MON198704240,moyej001,0,0,9,RF,start
MON198704240,candc001,0,1,1,P,start
MON198704240,websm001,0,1,2,C,start
MON198704240,galaa001,0,1,3,1B,start
MON198704240,engld001,0,1,4,2B,start
MON198704240,fitzm001,0,1,5,3B,start
MON198704240,law-v001,0,1,6,SS,start
MON198704240,nichr001,0,1,7,LF,start
MON198704240,rivel001,0,1,8,CF,start
MON198704240,sebrb001,0,1,9,RF,start
MON198704240,wallt001,0,1,9,RF,sub
MON198704240,noled001,0,0,9,RF,sub
MON198704240,campb001,0,1,9,RF,sub
MON198704240,smitl001,0,0,8,CF,sub
MON198704240,davij001,0,0,9,RF,sub
MON198704240,winnh001,0,1,7,LF,sub
MON198704240,folet001,0,1,8,CF,sub
MON198704240,winnh001,0,1,7,LF,sub
MON198704240,folet001,0,1,8,CF,sub
MON198704240,stclr001,0,1,9,RF,sub
MON198704240,johnw001,0,1,9,RF,sub
MON198704250,walkc001,0,0,1,P,start
MON198704250,sandr001,0,0,2,C,start
MON198704250,dawsa001,0,0,3,1B,start
MON198704250,morek001,0,0,4,2B,start
MON198704250,durhl001,0,0,5,3B,start
MON198704250,davij001,0,0,6,SS,start
MON198704250,dunss001,0,0,7,LF,start
MON198704250,martd002,0,0,8,CF,start
MON198704250,sands001,0,0,9,RF,start
MON198704250,candc001,0,1,1,P,start
MON198704250,websm001,0,1,2,C,start
MON198704250,galaa001,0,1,3,1B,start
MON198704250,engld001,0,1,4,2B,start
MON198704250,stefj001,0,1,5,3B,start
MON198704250,law-v001,0,1,6,SS,start
MON198704250,folet001,0,1,7,LF,start
MON198704250,winnh001,0,1,8,CF,start
MON198704250,tibbj001,0,1,9,RF,start
MON198704250,mcgaa001,0,1,9,RF,sub
MON198704250,rivel001,0,1,7,LF,sub
MON198704250,dipif001,0,0,9,RF,sub
