game_id,inning,batting_home,batter_id,count_raw,balls,strikes,pitches,event_raw,player_name,bats,throws
NY1191304100,1.0,0.0,connj107,??,,,,13,Joe Connolly,L,R
NY1191304100,1.0,0.0,connj107,??,,,,13,Joe Connolly,L,R
NY1191304100,1.0,0.0,marar101,??,,,,4/P,Rabbit Maranville,R,R
NY1191304100,1.0,0.0,marar101,??,,,,4/P,Rabbit Maranville,R,R
NY1191304100,1.0,0.0,myerh101,??,,,,13/BG,Hap Myers,R,R
NY1191304100,1.0,0.0,myerh101,??,,,,13/BG,Hap Myers,R,R
NY1191304100,1.0,1.0,snodf101,??,,,,4/F,Fred Snodgrass,R,R
NY1191304100,1.0,1.0,snodf101,??,,,,4/F,Fred Snodgrass,R,R
NY1191304100,1.0,1.0,shaft102,??,,,,3/G,Tillie Shafer,B,R
NY1191304100,1.0,1.0,shaft102,??,,,,3/G,Tillie Shafer,B,R
NY1191304100,1.0,1.0,burng101,??,,,,6/F,George Burns,R,R
NY1191304100,1.0,1.0,burng101,??,,,,6/F,George Burns,R,R
NY1191304100,2.0,0.0,sweeb102,??,,,,63,Bill Sweeney,R,R
NY1191304100,2.0,0.0,sweeb102,??,,,,63,Bill Sweeney,R,R
NY1191304100,2.0,0.0,tituj101,??,,,,43,John Titus,L,L
NY1191304100,2.0,0.0,tituj101,??,,,,43,John Titus,L,L
NY1191304100,2.0,0.0,devla101,??,,,,13,Art Devlin,R,R
NY1191304100,2.0,0.0,devla101,??,,,,13,Art Devlin,R,R
NY1191304100,2.0,1.0,doyll101,??,,,,4/F,Larry Doyle,L,R
NY1191304100,2.0,1.0,doyll101,??,,,,4/F,Larry Doyle,L,R
NY1191304100,2.0,1.0,murrr103,??,,,,63,Red Murray,R,R
NY1191304100,2.0,1.0,murrr103,??,,,,63,Red Murray,R,R
NY1191304100,2.0,1.0,merkf101,??,,,,7/F,Fred Merkle,R,R
NY1191304100,2.0,1.0,merkf101,??,,,,7/F,Fred Merkle,R,R
NY1191304100,3.0,0.0,mckeb101,??,,,,13,Bill McKechnie,B,R
NY1191304100,3.0,0.0,mckeb101,??,,,,13,Bill McKechnie,B,R
NY1191304100,3.0,0.0,mckeb101,??,,,,13,Bill McKechnie,B,R
NY1191304100,3.0,0.0,mckeb101,??,,,,13,Bill McKechnie,B,R
NY1191304100,3.0,0.0,rarib101,??,,,,2/FL,Bill Rariden,R,R
NY1191304100,3.0,0.0,rarib101,??,,,,2/FL,Bill Rariden,R,R
NY1191304100,3.0,0.0,perdh101,??,,,,43,Hub Perdue,R,R
NY1191304100,3.0,0.0,perdh101,??,,,,43,Hub Perdue,R,R
NY1191304100,3.0,1.0,herzb101,??,,,,8/L,Buck Herzog,R,R
NY1191304100,3.0,1.0,herzb101,??,,,,8/L,Buck Herzog,R,R
NY1191304100,3.0,1.0,meyec101,??,,,,53,Chief Meyers,R,R
NY1191304100,3.0,1.0,meyec101,??,,,,53,Chief Meyers,R,R
NY1191304100,3.0,1.0,tesrj101,??,,,,23,Jeff Tesreau,R,R
NY1191304100,3.0,1.0,tesrj101,??,,,,23,Jeff Tesreau,R,R
NY1191304100,4.0,0.0,connj107,??,,,,63,Joe Connolly,L,R
NY1191304100,4.0,0.0,connj107,??,,,,63,Joe Connolly,L,R
NY1191304100,4.0,0.0,marar101,??,,,,W,Rabbit Maranville,R,R
NY1191304100,4.0,0.0,marar101,??,,,,W,Rabbit Maranville,R,R
NY1191304100,4.0,0.0,myerh101,??,,,,K,Hap Myers,R,R
NY1191304100,4.0,0.0,myerh101,??,,,,K,Hap Myers,R,R
NY1191304100,4.0,0.0,sweeb102,??,,,,SB2,Bill Sweeney,R,R
NY1191304100,4.0,0.0,sweeb102,??,,,,SB2,Bill Sweeney,R,R
NY1191304100,4.0,0.0,sweeb102,??,,,,S7.2-H;B-2(TH),Bill Sweeney,R,R
NY1191304100,4.0,0.0,sweeb102,??,,,,S7.2-H;B-2(TH),Bill Sweeney,R,R
NY1191304100,4.0,0.0,tituj101,??,,,,S4.2-H,John Titus,L,L
NY1191304100,4.0,0.0,tituj101,??,,,,S4.2-H,John Titus,L,L
NY1191304100,4.0,0.0,devla101,??,,,,CS2(26),Art Devlin,R,R
NY1191304100,4.0,0.0,devla101,??,,,,CS2(26),Art Devlin,R,R
NY1191304100,4.0,1.0,snodf101,??,,,,7/F,Fred Snodgrass,R,R
NY1191304100,4.0,1.0,snodf101,??,,,,7/F,Fred Snodgrass,R,R
NY1191304100,4.0,1.0,shaft102,??,,,,8/F,Tillie Shafer,B,R
NY1191304100,4.0,1.0,shaft102,??,,,,8/F,Tillie Shafer,B,R
NY1191304100,4.0,1.0,burng101,??,,,,S7,George Burns,R,R
NY1191304100,4.0,1.0,burng101,??,,,,S7,George Burns,R,R
NY1191304100,4.0,1.0,doyll101,??,,,,SB2,Larry Doyle,L,R
NY1191304100,4.0,1.0,doyll101,??,,,,SB2,Larry Doyle,L,R
NY1191304100,4.0,1.0,doyll101,??,,,,W,Larry Doyle,L,R
NY1191304100,4.0,1.0,doyll101,??,,,,W,Larry Doyle,L,R
NY1191304100,4.0,1.0,murrr103,??,,,,2/FL,Red Murray,R,R
NY1191304100,4.0,1.0,murrr103,??,,,,2/FL,Red Murray,R,R
NY1191304100,5.0,0.0,devla101,??,,,,K,Art Devlin,R,R
NY1191304100,5.0,0.0,devla101,??,,,,K,Art Devlin,R,R
NY1191304100,5.0,0.0,mckeb101,??,,,,HP,Bill McKechnie,B,R
NY1191304100,5.0,0.0,mckeb101,??,,,,HP,Bill McKechnie,B,R
NY1191304100,5.0,0.0,mckeb101,??,,,,HP,Bill McKechnie,B,R
NY1191304100,5.0,0.0,mckeb101,??,,,,HP,Bill McKechnie,B,R
NY1191304100,5.0,0.0,rarib101,??,,,,HR/7.1-H,Bill Rariden,R,R
NY1191304100,5.0,0.0,rarib101,??,,,,HR/7.1-H,Bill Rariden,R,R
NY1191304100,5.0,0.0,perdh101,??,,,,43,Hub Perdue,R,R
NY1191304100,5.0,0.0,perdh101,??,,,,43,Hub Perdue,R,R
NY1191304100,5.0,0.0,connj107,??,,,,63,Joe Connolly,L,R
NY1191304100,5.0,0.0,connj107,??,,,,63,Joe Connolly,L,R
NY1191304100,5.0,1.0,merkf101,??,,,,K/C,Fred Merkle,R,R
NY1191304100,5.0,1.0,merkf101,??,,,,K/C,Fred Merkle,R,R
NY1191304100,5.0,1.0,herzb101,??,,,,63,Buck Herzog,R,R
NY1191304100,5.0,1.0,herzb101,??,,,,63,Buck Herzog,R,R
NY1191304100,5.0,1.0,meyec101,??,,,,63,Chief Meyers,R,R
NY1191304100,5.0,1.0,meyec101,??,,,,63,Chief Meyers,R,R
NY1191304100,6.0,0.0,marar101,??,,,,D7,Rabbit Maranville,R,R
NY1191304100,6.0,0.0,marar101,??,,,,D7,Rabbit Maranville,R,R
NY1191304100,6.0,0.0,myerh101,??,,,,53/SH.2-3,Hap Myers,R,R
NY1191304100,6.0,0.0,myerh101,??,,,,53/SH.2-3,Hap Myers,R,R
NY1191304100,6.0,0.0,sweeb102,??,,,,FC5.3XH(52);B-1,Bill Sweeney,R,R
NY1191304100,6.0,0.0,sweeb102,??,,,,FC5.3XH(52);B-1,Bill Sweeney,R,R
NY1191304100,6.0,0.0,tituj101,??,,,,S1.1-2,John Titus,L,L
NY1191304100,6.0,0.0,tituj101,??,,,,S1.1-2,John Titus,L,L
NY1191304100,6.0,0.0,devla101,??,,,,K,Art Devlin,R,R
NY1191304100,6.0,0.0,devla101,??,,,,K,Art Devlin,R,R
NY1191304100,6.0,1.0,tesrj101,??,,,,NP,Jeff Tesreau,R,R
NY1191304100,6.0,1.0,tesrj101,??,,,,NP,Jeff Tesreau,R,R
NY1191304100,6.0,1.0,devoj101,??,,,,63,Josh Devore,L,R
NY1191304100,6.0,1.0,devoj101,??,,,,63,Josh Devore,L,R
NY1191304100,6.0,1.0,devoj101,??,,,,63,Josh Devore,L,R
NY1191304100,6.0,1.0,devoj101,??,,,,63,Josh Devore,L,R
NY1191304100,6.0,1.0,devoj101,??,,,,63,Josh Devore,L,R
NY1191304100,6.0,1.0,devoj101,??,,,,63,Josh Devore,L,R
NY1191304100,6.0,1.0,snodf101,??,,,,7/F,Fred Snodgrass,R,R
NY1191304100,6.0,1.0,snodf101,??,,,,7/F,Fred Snodgrass,R,R
NY1191304100,6.0,1.0,shaft102,??,,,,8/F,Tillie Shafer,B,R
NY1191304100,6.0,1.0,shaft102,??,,,,8/F,Tillie Shafer,B,R
NY1191304100,7.0,0.0,mckeb101,??,,,,NP,Bill McKechnie,B,R
NY1191304100,7.0,0.0,mckeb101,??,,,,NP,Bill McKechnie,B,R
NY1191304100,7.0,0.0,mckeb101,??,,,,NP,Bill McKechnie,B,R
NY1191304100,7.0,0.0,mckeb101,??,,,,NP,Bill McKechnie,B,R
NY1191304100,7.0,0.0,mckeb101,??,,,,E3.B-3,Bill McKechnie,B,R
NY1191304100,7.0,0.0,mckeb101,??,,,,E3.B-3,Bill McKechnie,B,R
NY1191304100,7.0,0.0,mckeb101,??,,,,E3.B-3,Bill McKechnie,B,R
