game_id,hometeam,visteam,home_first_inning_runs,visiting_first_inning_runs,home_pitcher,away_pitcher,wp,lp,winner
BRO191308131,BRO,PIT,1,1,,D,wagnb102,camnh101,BRO
BRO191308132,BRO,PIT,0,0,,D,reule101,camnh101,BRO
BRO191308140,BRO,PIT,0,3,,D,mcqug103,allef101,PIT
BRO191308150,BRO,PIT,2,0,,D,,,PIT
BRO191308161,BRO,SLN,0,1,,D,salls101,yinge101,SLN
BRO191308162,BRO,SLN,0,1,,D,curtc101,grind101,BRO
BRO191308181,BRO,SLN,1,0,,D,allef101,doakb101,BRO
BRO191308182,BRO,SLN,0,0,,D,ruckn101,harmb101,BRO
BRO191308190,BRO,SLN,0,0,,D,perrp101,reule101,SLN
BRO191308200,BRO,SLN,0,0,,D,yinge101,salls101,BRO
BRO191308210,BRO,CIN,0,0,,D,amesr101,ragap101,CIN
BRO191308220,BRO,CIN,0,0,,D,johnc102,ruckn101,CIN
BRO191308230,BRO,CIN,5,1,,D,reule101,suggg101,BRO
BRO191308250,BRO,CHN,1,2,,D,lavej101,yinge101,CHN
BRO191308260,BRO,CHN,0,0,,D,pearg101,ragap101,CHN
BRO191308270,BRO,CHN,0,0,,D,vaugh101,reule101,CHN
BRO191308280,BRO,BSN,4,0,,D,ruckn101,perdh101,BRO
BRO191308301,BRO,BSN,0,4,,D,tylel101,allef101,BSN
BRO191308302,BRO,BSN,0,0,,D,quinj102,reule101,BSN
BRO191309011,BRO,PHI,0,1,,D,seatt102,walkm102,PHI
BRO191309012,BRO,PHI,1,0,,D,mayee101,yinge101,PHI
BRO191309020,BRO,PHI,0,0,,D,rixee101,ruckn101,PHI
BRO191309031,BRO,PHI,0,1,,D,camnh101,pfefj101,PHI
BRO191309032,BRO,PHI,0,0,,D,reule101,chalg101,BRO
BRO191309250,BRO,NY1,2,0,,D,marqr102,ragap101,NY1
BRO191309260,BRO,NY1,0,1,,D,tesrj101,allef101,NY1
BRO191309270,BRO,NY1,1,0,,D,ruckn101,demaa101,BRO
BSN191304170,BSN,NY1,0,0,,D,mathc102,jameb102,NY1
BSN191304180,BSN,NY1,1,3,,D,demaa101,tylel101,NY1
BSN191304191,BSN,NY1,0,1,,D,amesr101,jameb102,NY1
BSN191304192,BSN,NY1,0,0,,D,tesrj101,hesso101,NY1
BSN191304210,BSN,NY1,1,1,,D,marqr102,tylel101,NY1
BSN191304220,BSN,BRO,0,0,,D,curtc101,perdh101,BRO
BSN191304230,BSN,BRO,0,0,,D,ruckn101,hesso101,BRO
BSN191304240,BSN,BRO,0,0,,D,jameb102,allef101,BSN
BSN191304250,BSN,BRO,0,1,,D,stace101,tylel101,BRO
BSN191304260,BSN,PHI,0,1,,D,seatt102,perdh101,PHI
BSN191304300,BSN,PHI,0,0,,D,jameb102,brena101,BSN
BSN191305060,BSN,PIT,0,1,,D,perdh101,hendc101,BSN
BSN191305070,BSN,PIT,0,0,,D,tylel101,otoom101,BSN
BSN191305080,BSN,PIT,0,0,,D,dickw101,adamb104,BSN
BSN191305090,BSN,PIT,1,2,,D,jameb102,robih102,BSN
BSN191305100,BSN,SLN,0,0,,D,,,SLN
BSN191305120,BSN,SLN,0,1,,D,rudod101,salls101,BSN
BSN191305130,BSN,SLN,0,0,,D,grind101,perdh101,SLN
BSN191305140,BSN,SLN,0,0,,D,tylel101,harmb101,BSN
BSN191305150,BSN,CIN,1,1,,D,johnc102,hesso101,CIN
BSN191305170,BSN,CIN,0,0,,D,jameb102,browm102,BSN
BSN191305190,BSN,CIN,0,0,,D,browm102,rudod101,CIN
BSN191305200,BSN,CHN,0,0,,D,overo101,perdh101,CHN
BSN191305210,BSN,CHN,0,0,,D,reule101,hesso101,CHN
BSN191305260,BSN,NY1,0,0,,D,marqr102,jameb102,NY1
BSN191305271,BSN,NY1,0,0,,D,tylel101,mathc102,BSN
BSN191305272,BSN,NY1,0,0,,D,rudod101,tesrj101,BSN
BSN191305301,BSN,BRO,0,0,,D,yinge101,tylel101,BRO
BSN191305302,BSN,BRO,0,2,,D,rudod101,allef101,BSN
BSN191305311,BSN,BRO,0,0,,D,stace101,dickw101,BRO
BSN191305312,BSN,BRO,0,0,,D,,,BRO
BSN191306211,BSN,PHI,0,0,,D,seatt102,rudod101,PHI
BSN191306212,BSN,PHI,0,2,,D,moore103,perdh101,PHI
BSN191306230,BSN,PHI,0,2,,D,brena101,jameb102,PHI
BSN191306240,BSN,PHI,0,0,,D,seatt102,tylel101,PHI
BSN191307080,BSN,SLN,0,0,,D,tylel101,grind101,BSN
BSN191307091,BSN,SLN,2,0,,D,hesso101,salls101,BSN
BSN191307092,BSN,SLN,2,1,,D,rudod101,perrp101,BSN
BSN191307100,BSN,SLN,1,0,,D,perdh101,harmb101,BSN
BSN191307110,BSN,SLN,2,0,,D,salls101,tylel101,SLN
BSN191307120,BSN,PIT,0,0,,D,camnh101,dickw101,PIT
BSN191307140,BSN,PIT,0,0,,D,perdh101,adamb104,BSN
BSN191307150,BSN,PIT,1,0,,D,hendc101,rudod101,PIT
BSN191307160,BSN,PIT,0,0,,D,camnh101,hesso101,PIT
BSN191307171,BSN,CHN,0,0,,D,tylel101,smitc107,BSN
BSN191307172,BSN,CHN,1,1,,D,humpb101,perdh101,CHN
BSN191307190,BSN,CHN,0,1,,D,dickw101,chenl101,BSN
BSN191307210,BSN,CHN,0,0,,D,overo101,rudod101,CHN
BSN191307221,BSN,CIN,0,0,,D,amesr101,hesso101,CIN
BSN191307222,BSN,CIN,0,0,,D,bentr102,jameb102,CIN
BSN191307230,BSN,CIN,0,0,,D,tylel101,packg101,BSN
BSN191308121,BSN,CHN,0,1,,D,perdh101,chenl101,BSN
BSN191308122,BSN,CHN,1,1,,D,hesso101,stace101,BSN
BSN191308141,BSN,CHN,0,2,,D,humpb101,tylel101,CHN
BSN191308142,BSN,CHN,0,3,,D,pearg101,perdh101,CHN
BSN191308150,BSN,CHN,1,1,,D,lavej101,hesso101,CHN
BSN191308160,BSN,CIN,1,2,,D,rudod101,browm102,BSN
BSN191308180,BSN,CIN,2,1,,D,perdh101,amesr101,BSN
BSN191308191,BSN,CIN,1,0,,D,johnc102,rudod101,CIN
BSN191308192,BSN,CIN,0,0,,D,suggg101,tylel101,CIN
BSN191308200,BSN,CIN,0,1,,D,packg101,dickw101,CIN
BSN191308210,BSN,SLN,0,2,,D,perdh101,harmb101,BSN
BSN191308220,BSN,SLN,2,1,,D,rudod101,doakb101,BSN
BSN191308230,BSN,SLN,0,0,,D,tylel101,perrp101,BSN
BSN191308250,BSN,PIT,0,0,,D,dickw101,robih102,BSN
BSN191308260,BSN,PIT,0,0,,D,adamb104,hesso101,PIT
BSN191309051,BSN,PHI,0,0,,D,seatt102,quinj102,PHI
BSN191309052,BSN,PHI,0,0,,D,,,PHI
BSN191309061,BSN,PHI,3,0,,D,perdh101,brena101,BSN
BSN191309062,BSN,PHI,1,0,,D,hesso101,mayee101,BSN
BSN191309081,BSN,PHI,0,6,,D,seatt102,quinj102,PHI
BSN191309082,BSN,PHI,0,0,,D,alexg102,tylel101,PHI
BSN191309291,BSN,NY1,0,1,,D,hearb102,hesso101,NY1
BSN191309292,BSN,NY1,0,0,,D,jameb102,schar101,BSN
BSN191309300,BSN,NY1,1,0,,D,tylel101,froma101,BSN
BSN191310031,BSN,BRO,1,0,,D,rudod101,ruckn101,BSN
BSN191310032,BSN,BRO,3,0,,D,quinj102,reule101,BSN
CAG191307270,CAG,NYL,0,0,,,willj109,lindb103,
CAG191307280,CAG,NYL,0,1,,,wadel101,gateb101,
CAG191307290,CAG,NYL,2,1,,,lindb103,wadel101,
CAG191307300,CAG,NYL,3,4,,,gateb101,willj109,
CAG191307310,CAG,NYL,0,1,,,lindb103,wadel101,
CAG191308121,CAG,NYL,1,1,,,wadel101,craws102,
CAG191308130,CAG,NYL,0,0,,,gansj101,gateb101,
CHA191304170,CHA,CLE,0,0,,D,scotj104,mitcw101,CHA
CHA191304180,CHA,CLE,0,2,,D,steeb101,benzj101,CLE
CHA191304190,CHA,CLE,0,0,,D,falkc101,langf101,CLE
CHA191304200,CHA,CLE,0,1,,D,gregv101,walse101,CLE
CHA191304210,CHA,DET,0,0,,D,klawa101,russr102,DET
CHA191304220,CHA,DET,1,0,,D,scotj104,housf101,CHA
CHA191304230,CHA,DET,0,0,,D,whitd104,hallm101,CHA
CHA191304240,CHA,SLA,0,0,,D,mitcr101,cicoe101,SLA
CHA191304260,CHA,SLA,0,0,,D,russr102,stond101,CHA
CHA191304270,CHA,SLA,0,0,,D,hamie101,scotj104,SLA
CHA191305040,CHA,DET,0,0,,D,dubuj101,whitd104,DET
CHA191305070,CHA,WS1,1,0,,D,hught103,cicoe101,WS1
CHA191305080,CHA,WS1,2,0,,D,russr102,groob101,CHA
CHA191305090,CHA,WS1,0,0,,D,scotj104,engej101,CHA
CHA191305100,CHA,WS1,0,0,,D,johnw102,benzj101,WS1
CHA191305110,CHA,PHA,1,0,,D,walse101,browb103,CHA
CHA191305120,CHA,PHA,0,1,,D,bendc101,russr102,PHA
CHA191305150,CHA,NYA,0,0,,D,scotj104,schua102,CHA
CHA191305160,CHA,NYA,1,0,,D,benzj101,mccog101,CHA
CHA191305170,CHA,NYA,0,2,,D,russr102,keatr101,CHA
CHA191305180,CHA,NYA,0,0,,D,walse101,fishr101,CHA
CHA191305190,CHA,BOS,1,1,,D,woodj108,scotj104,BOS
CHA191305210,CHA,BOS,0,2,,D,collr103,benzj101,BOS
CHA191305220,CHA,BOS,0,0,,D,russr102,obrib101,CHA
CHA191305240,CHA,CLE,0,0,,D,mitcw101,scotj104,CLE
CHA191305250,CHA,CLE,0,0,,D,mitcw101,russr102,CLE
CHA191305290,CHA,DET,0,0,,D,russr102,wille103,CHA
CHA191305301,CHA,DET,0,0,,D,lakej101,langf101,DET
CHA191305302,CHA,DET,1,0,,D,cicoe101,daush101,CHA
CHA191305310,CHA,DET,1,0,,D,whitd104,zamlc101,CHA
CHA191306010,CHA,DET,0,0,,D,hallm101,scotj104,DET
CHA191306221,CHA,SLA,0,1,,D,levew101,scotj104,SLA
CHA191306222,CHA,SLA,1,0,,D,walse101,weilc101,CHA
CHA191306231,CHA,SLA,0,2,,D,baumg101,cicoe101,SLA
CHA191306232,CHA,SLA,0,0,,D,russr102,hamie101,CHA
CHA191306240,CHA,SLA,0,3,,D,mitcr101,langf101,SLA
CHA191306250,CHA,SLA,1,0,,D,scotj104,allim102,CHA
CHA191306260,CHA,CLE,0,3,,D,benzj101,gregv101,CHA
CHA191306270,CHA,CLE,0,0,,D,cicoe101,falkc101,CHA
CHA191306280,CHA,CLE,1,0,,D,mitcw101,scotj104,CLE
CHA191306290,CHA,CLE,0,0,,D,russr102,kahlg101,CHA
CHA191307090,CHA,NYA,0,0,,D,scotj104,fordr101,CHA
CHA191307100,CHA,NYA,0,0,,D,warhj101,russr102,NYA
CHA191307110,CHA,NYA,0,0,,D,keatr101,obrib101,NYA
CHA191307121,CHA,BOS,3,0,,D,cicoe101,hallc103,CHA
CHA191307122,CHA,BOS,0,3,,D,woodj108,millf102,BOS
CHA191307130,CHA,BOS,1,0,,D,scotj104,collr103,CHA
CHA191307140,CHA,BOS,0,0,,D,russr102,fostr103,CHA
CHA191307150,CHA,BOS,0,0,,D,walse101,leond102,CHA
CHA191307161,CHA,PHA,0,0,,D,browb103,cicoe101,PHA
CHA191307162,CHA,PHA,0,2,,D,russr102,bendc101,CHA
CHA191307170,CHA,PHA,0,0,,D,scotj104,bushj102,CHA
CHA191307180,CHA,PHA,0,0,,D,bendc101,russr102,PHA
CHA191307191,CHA,PHA,2,0,,D,cicoe101,houcb101,CHA
CHA191307192,CHA,PHA,0,0,,D,browb103,scotj104,PHA
CHA191307200,CHA,WS1,0,1,,D,boehj101,whitd104,WS1
CHA191307210,CHA,WS1,0,1,,D,johnw102,russr102,WS1
CHA191307220,CHA,WS1,0,2,,D,cicoe101,groob101,CHA
CHA191307230,CHA,WS1,0,0,,D,boehj101,scotj104,WS1
CHA191308140,CHA,NYA,0,0,,D,fordr101,russr102,NYA
CHA191308150,CHA,NYA,2,0,,D,cicoe101,caldr101,CHA
CHA191308160,CHA,NYA,0,0,,D,scotj104,fishr101,CHA
CHA191308170,CHA,NYA,0,0,,D,keatr101,benzj101,NYA
CHA191308180,CHA,BOS,0,0,,D,russr102,bedih101,CHA
CHA191308190,CHA,BOS,2,0,,D,cicoe101,collr103,CHA
CHA191308200,CHA,BOS,0,0,,D,scotj104,andef101,CHA
CHA191308210,CHA,PHA,0,0,,D,shawb102,benzj101,PHA
CHA191308220,CHA,PHA,0,0,,D,houcb101,russr102,PHA
CHA191308230,CHA,PHA,2,0,,D,cicoe101,browb103,CHA
CHA191308240,CHA,WS1,0,0,,D,johnw102,scotj104,WS1
CHA191308250,CHA,WS1,1,0,,D,russr102,groob101,CHA
CHA191308260,CHA,WS1,0,5,,D,boehj101,scogj101,WS1
CHA191308300,CHA,DET,1,0,,D,dubuj101,scotj104,DET
CHA191308310,CHA,DET,0,0,,D,wille103,russr102,DET
CHA191309260,CHA,SLA,0,0,,D,benzj101,levew101,CHA
CHA191309270,CHA,SLA,4,0,,D,scotj104,baumg101,CHA
CHA191309280,CHA,CLE,0,0,,D,cicoe101,falkc101,CHA
CHN191304120,CHN,SLN,1,2,,D,grind101,lavej101,SLN
CHN191304130,CHN,PIT,2,0,,D,chenl101,hendc101,CHN
CHN191304140,CHN,PIT,0,2,,D,robih102,richl102,PIT
CHN191304150,CHN,PIT,0,0,,D,chenl101,camnh101,CHN
CHN191304270,CHN,PIT,0,1,,D,humpb101,camnh101,CHN
CHN191304280,CHN,PIT,1,0,,D,tonef101,hendc101,CHN
CHN191304290,CHN,CIN,3,1,,D,chenl101,bentr102,CHN
CHN191304300,CHN,CIN,0,0,,D,pearg101,suggg101,CHN
CHN191305010,CHN,CIN,1,1,,D,johnc102,smitc107,CIN
CHN191305020,CHN,CIN,0,0,,D,chenl101,smitc102,CHN
CHN191305030,CHN,CIN,1,0,,D,bentr102,overo101,CIN
CHN191305040,CHN,SLN,3,0,,D,konee101,humpb101,SLN
CHN191305250,CHN,SLN,8,1,,D,pearg101,steeb102,CHN
CHN191305270,CHN,SLN,2,0,,D,overo101,salls101,CHN
CHN191305280,CHN,SLN,0,0,,D,chenl101,harmb101,CHN
CHN191306040,CHN,BSN,3,0,,D,overo101,rudod101,CHN
CHN191306050,CHN,BSN,0,1,,D,hesso101,chenl101,BSN
CHN191306060,CHN,BSN,0,2,,D,dickw101,pearg101,BSN
CHN191306070,CHN,BSN,0,4,,D,richl102,tylel101,CHN
CHN191306080,CHN,NY1,0,0,,D,smitc107,tesrj101,CHN
CHN191306090,CHN,NY1,0,1,,D,mathc102,richl102,NY1
CHN191306100,CHN,NY1,0,0,,D,humpb101,marqr102,CHN
CHN191306110,CHN,NY1,0,0,,D,froma101,smitc107,NY1
CHN191306120,CHN,BRO,1,0,,D,humpb101,ruckn101,CHN
CHN191306130,CHN,BRO,0,0,,D,pearg101,allef101,CHN
CHN191306140,CHN,BRO,0,0,,D,lavej101,curtc101,CHN
CHN191306150,CHN,BRO,0,0,,D,wagnb102,leifl101,BRO
CHN191306160,CHN,PHI,0,0,,D,chenl101,alexg102,CHN
CHN191306170,CHN,PHI,2,0,,D,smitc107,brena101,CHN
CHN191306180,CHN,PHI,0,0,,D,humpb101,seatt102,CHN
CHN191306190,CHN,PHI,0,1,,D,alexg102,lavej101,PHI
CHN191306300,CHN,PIT,1,2,,D,lavej101,camnh101,CHN
CHN191307010,CHN,PIT,3,0,,D,chenl101,robih102,CHN
CHN191307020,CHN,PIT,0,0,,D,humpb101,adamb104,CHN
CHN191307030,CHN,CIN,0,0,,D,lavej101,suggg101,CHN
CHN191307041,CHN,CIN,0,0,,D,browm102,smitc107,CIN
CHN191307042,CHN,CIN,0,0,,D,chenl101,amesr101,CHN
CHN191307050,CHN,CIN,0,0,,D,humpb101,johnc102,CHN
CHN191307061,CHN,SLN,0,0,,D,pearg101,harmb101,CHN
CHN191307062,CHN,SLN,0,3,,D,salls101,overo101,SLN
CHN191307260,CHN,BSN,1,0,,D,rudod101,overo101,BSN
CHN191307270,CHN,BSN,2,0,,D,lavej101,hesso101,CHN
CHN191307280,CHN,BSN,2,0,,D,humpb101,tylel101,CHN
CHN191307290,CHN,BSN,1,0,,D,dickw101,overo101,BSN
CHN191307300,CHN,NY1,0,0,,D,chenl101,tesrj101,CHN
CHN191307310,CHN,NY1,1,0,,D,chenl101,froma101,CHN
CHN191308010,CHN,NY1,1,0,,D,mathc102,humpb101,NY1
CHN191308020,CHN,NY1,0,0,,D,tesrj101,chenl101,NY1
CHN191308030,CHN,BRO,2,0,,D,lavej101,ragap101,CHN
CHN191308040,CHN,BRO,0,1,,D,allef101,moore103,BRO
CHN191308050,CHN,BRO,4,0,,D,pearg101,ruckn101,CHN
CHN191308060,CHN,BRO,0,0,,D,chenl101,wagnb102,CHN
CHN191308070,CHN,PHI,0,0,,D,stace101,seatt102,CHN
CHN191308080,CHN,PHI,0,4,,D,alexg102,lavej101,PHI
CHN191308090,CHN,PHI,0,0,,D,humpb101,rixee101,CHN
CHN191308310,CHN,PIT,2,0,,D,humpb101,otoom101,CHN
CHN191309050,CHN,CIN,0,0,,D,packg101,chenl101,CIN
CHN191309060,CHN,CIN,4,0,,D,humpb101,johnc102,CHN
CHN191309071,CHN,SLN,0,0,,D,smitc107,salls101,CHN
CHN191309072,CHN,SLN,0,0,,D,pearg101,grind101,CHN
CHN191309080,CHN,SLN,0,1,,D,vaugh101,perrp101,CHN
CHN191309090,CHN,SLN,0,0,,D,stace101,niehd101,CHN
CHN191309100,CHN,BRO,0,0,,D,ruckn101,chenl101,BRO
CHN191309110,CHN,BRO,1,0,,D,reule101,pearg101,BRO
CHN191309130,CHN,BRO,0,0,,D,vaugh101,allef101,CHN
CHN191309140,CHN,NY1,1,0,,D,chenl101,marqr102,CHN
CHN191309150,CHN,NY1,0,2,,D,tesrj101,lavej101,NY1
CHN191309181,CHN,BSN,1,0,,D,pearg101,tylel101,CHN
CHN191309182,CHN,BSN,0,0,,D,hesso101,vaugh101,BSN
CHN191309190,CHN,BSN,2,0,,D,chenl101,perdh101,CHN
CHN191309211,CHN,PHI,1,3,,D,lavej101,seatt102,CHN
CHN191309212,CHN,PHI,1,0,,D,smitc107,brena101,CHN
CHN191309221,CHN,PHI,0,0,,D,alexg102,humpb101,PHI
CHN191309222,CHN,PHI,0,0,,D,pearg101,chalg101,CHN
CHN191310040,CHN,PIT,1,0,,D,lavej101,hendc101,CHN
CHN191310050,CHN,PIT,1,0,,D,zabez101,otoom101,CHN
CIN191304120,CIN,PIT,0,2,,D,adamb104,froma101,PIT
CIN191304150,CIN,SLN,2,0,,D,salls101,packg101,SLN
CIN191304160,CIN,SLN,0,0,,D,johnc102,perrp101,CIN
CIN191304200,CIN,CHN,1,0,,D,lavej101,suggg101,CHN
CIN191304210,CIN,CHN,0,1,,D,smitc107,johnc102,CHN
