player_id,last,first,bats,throws,team_id,pos,player_name,year,team_name
beckz101,Beck,Zinn,R,R,SLN,3B,Zinn Beck,1913,"N,St.Louis,Cardinals"
burks101,Burk,Sandy,R,R,SLN,P,Sandy Burk,1913,"N,St.Louis,Cardinals"
cabra101,Cabrera,Al,?,R,SLN,SS,Al Cabrera,1913,"N,St.Louis,Cardinals"
callw101,Callahan,Wese,R,R,SLN,SS,Wese Callahan,1913,"N,St.Louis,Cardinals"
catht101,Cather,Ted,R,R,SLN,OF,Ted Cather,1913,"N,St.Louis,Cardinals"
crand101,Crandall,Doc,R,R,SLN,PH,Doc Crandall,1913,"N,St.Louis,Cardinals"
doakb101,Doak,Bill,R,R,SLN,P,Bill Doak,1913,"N,St.Louis,Cardinals"
evans101,Evans,Steve,L,L,SLN,OF,Steve Evans,1913,"N,St.Louis,Cardinals"
geyer101,Geyer,Rube,R,R,SLN,P,Rube Geyer,1913,"N,St.Louis,Cardinals"
grind101,Griner,Dan,L,R,SLN,P,Dan Griner,1913,"N,St.Louis,Cardinals"
harmb101,Harmon,Bob,B,R,SLN,P,Bob Harmon,1913,"N,St.Louis,Cardinals"
hausa101,Hauser,Arnold,R,R,SLN,SS,Arnold Hauser,1913,"N,St.Louis,Cardinals"
hildp101,Hildebrand,Palmer,R,R,SLN,C,Palmer Hildebrand,1913,"N,St.Louis,Cardinals"
hoppb101,Hopper,Bill,R,R,SLN,P,Bill Hopper,1913,"N,St.Louis,Cardinals"
huggm101,Huggins,Miller,B,R,SLN,2B,Miller Huggins,1913,"N,St.Louis,Cardinals"
huntb101,Hunt,Ben,L,L,SLN,P,Ben Hunt,1913,"N,St.Louis,Cardinals"
konee101,Konetchy,Ed,R,R,SLN,1B,Ed Konetchy,1913,"N,St.Louis,Cardinals"
magel101,Magee,Lee,B,R,SLN,OF,Lee Magee,1913,"N,St.Louis,Cardinals"
marbw101,Marbet,Walt,R,R,SLN,P,Walt Marbet,1913,"N,St.Louis,Cardinals"
mclel101,McLean,Larry,R,R,SLN,C,Larry McLean,1913,"N,St.Louis,Cardinals"
millc101,Miller,Chuck,L,L,SLN,OF,Chuck Miller,1913,"N,St.Louis,Cardinals"
mowrm101,Mowrey,Mike,R,R,SLN,3B,Mike Mowrey,1913,"N,St.Louis,Cardinals"
niehd101,Niehaus,Dick,L,L,SLN,P,Dick Niehaus,1913,"N,St.Louis,Cardinals"
oaker101,Oakes,Rebel,L,R,SLN,OF,Rebel Oakes,1913,"N,St.Louis,Cardinals"
oleac101,O'Leary,Charley,R,R,SLN,SS,Charley O'Leary,1913,"N,St.Louis,Cardinals"
peith101,Peitz,Heinie,R,R,SLN,C,Heinie Peitz,1913,"N,St.Louis,Cardinals"
perrp101,Perritt,Pol,R,R,SLN,P,Pol Perritt,1913,"N,St.Louis,Cardinals"
quinf101,Quinlan,Finners,L,L,SLN,OF,Finners Quinlan,1913,"N,St.Louis,Cardinals"
reddp101,Redding,Phil,L,R,SLN,P,Phil Redding,1913,"N,St.Louis,Cardinals"
robes103,Roberts,Skipper,L,R,SLN,C,Skipper Roberts,1913,"N,St.Louis,Cardinals"
salls101,Sallee,Slim,R,L,SLN,P,Slim Sallee,1913,"N,St.Louis,Cardinals"
shecj101,Sheckard,Jimmy,L,R,SLN,OF,Jimmy Sheckard,1913,"N,St.Louis,Cardinals"
snydf101,Snyder,Frank,R,R,SLN,C,Frank Snyder,1913,"N,St.Louis,Cardinals"
steeb102,Steele,Bill,R,R,SLN,P,Bill Steele,1913,"N,St.Louis,Cardinals"
trekh101,Trekell,Harry,R,R,SLN,P,Harry Trekell,1913,"N,St.Louis,Cardinals"
vannj102,Vann,John,R,R,SLN,PH,John Vann,1913,"N,St.Louis,Cardinals"
whelj101,Whelan,Jimmy,R,R,SLN,PH,Jimmy Whelan,1913,"N,St.Louis,Cardinals"
whitp102,Whitted,Possum,R,R,SLN,OF,Possum Whitted,1913,"N,St.Louis,Cardinals"
willj103,Willis,Joe,R,L,SLN,P,Joe Willis,1913,"N,St.Louis,Cardinals"
wingi101,Wingo,Ivey,L,R,SLN,C,Ivey Wingo,1913,"N,St.Louis,Cardinals"
almer101,Almeida,Rafael,R,R,CIN,3B,Rafael Almeida,1913,"N,Cincinnati,Reds"
amesr101,Ames,Red,B,R,CIN,P,Red Ames,1913,"N,Cincinnati,Reds"
batej101,Bates,Johnny,L,L,CIN,OF,Johnny Bates,1913,"N,Cincinnati,Reds"
beckb101,Becker,Beals,L,L,CIN,OF,Beals Becker,1913,"N,Cincinnati,Reds"
bentr102,Benton,Rube,R,L,CIN,P,Rube Benton,1913,"N,Cincinnati,Reds"
bergm101,Berghammer,Marty,L,R,CIN,SS,Marty Berghammer,1913,"N,Cincinnati,Reds"
bescb101,Bescher,Bob,B,L,CIN,OF,Bob Bescher,1913,"N,Cincinnati,Reds"
betth102,Betts,Harry,R,R,CIN,P,Harry Betts,1913,"N,Cincinnati,Reds"
blace101,Blackburn,Earl,R,R,CIN,C,Earl Blackburn,1913,"N,Cincinnati,Reds"
browm102,Brown,Mordecai,B,R,CIN,P,Mordecai Brown,1913,"N,Cincinnati,Reds"
chaph102,Chapman,Harry,R,R,CIN,PH,Harry Chapman,1913,"N,Cincinnati,Reds"
clart101,Clarke,Tommy,R,R,CIN,C,Tommy Clarke,1913,"N,Cincinnati,Reds"
devoj101,Devore,Josh,L,R,CIN,OF,Josh Devore,1913,"N,Cincinnati,Reds"
dodgj101,Dodge,John,R,R,CIN,3B,John Dodge,1913,"N,Cincinnati,Reds"
egand102,Egan,Dick,R,R,CIN,2B,Dick Egan,1913,"N,Cincinnati,Reds"
froma101,Fromme,Art,R,R,CIN,P,Art Fromme,1913,"N,Cincinnati,Reds"
grane101,Grant,Eddie,L,R,CIN,3B,Eddie Grant,1913,"N,Cincinnati,Reds"
grohh101,Groh,Heinie,R,R,CIN,2B,Heinie Groh,1913,"N,Cincinnati,Reds"
harra102,Harrington,Andy,R,R,CIN,P,Andy Harrington,1913,"N,Cincinnati,Reds"
hartf102,Harter,Frank,R,R,CIN,P,Frank Harter,1913,"N,Cincinnati,Reds"
herbe101,Herbert,Ernie,R,R,CIN,P,Ernie Herbert,1913,"N,Cincinnati,Reds"
hobbb101,Hobbs,Bill,R,R,CIN,2B,Bill Hobbs,1913,"N,Cincinnati,Reds"
hobld101,Hoblitzell,Dick,L,R,CIN,1B,Dick Hoblitzell,1913,"N,Cincinnati,Reds"
johnc102,Johnson,Chief,R,R,CIN,P,Chief Johnson,1913,"N,Cincinnati,Reds"
klinj101,Kling,Johnny,R,R,CIN,C,Johnny Kling,1913,"N,Cincinnati,Reds"
marsa101,Marsans,Armando,R,R,CIN,OF,Armando Marsans,1913,"N,Cincinnati,Reds"
mcdot101,McDonald,Tex,L,R,CIN,SS,Tex McDonald,1913,"N,Cincinnati,Reds"
mcinh101,McIntire,Harry,R,R,CIN,P,Harry McIntire,1913,"N,Cincinnati,Reds"
mcmaj104,McManus,Joe,R,R,CIN,P,Joe McManus,1913,"N,Cincinnati,Reds"
meisk101,Meister,Karl,R,R,CIN,OF,Karl Meister,1913,"N,Cincinnati,Reds"
morgc102,Morgan,Cy,R,R,CIN,P,Cy Morgan,1913,"N,Cincinnati,Reds"
nelsr104,Nelson,Red,R,R,CIN,P,Red Nelson,1913,"N,Cincinnati,Reds"
niehb101,Niehoff,Bert,R,R,CIN,3B,Bert Niehoff,1913,"N,Cincinnati,Reds"
packg101,Packard,Gene,L,L,CIN,P,Gene Packard,1913,"N,Cincinnati,Reds"
poweb102,Powell,Bill,R,R,CIN,P,Bill Powell,1913,"N,Cincinnati,Reds"
robed106,Robertson,Dick,R,R,CIN,P,Dick Robertson,1913,"N,Cincinnati,Reds"
rowaj101,Rowan,Jack,R,R,CIN,P,Jack Rowan,1913,"N,Cincinnati,Reds"
seveh101,Severeid,Hank,R,R,CIN,C,Hank Severeid,1913,"N,Cincinnati,Reds"
shecj101,Sheckard,Jimmy,L,R,CIN,OF,Jimmy Sheckard,1913,"N,Cincinnati,Reds"
smitc102,Smith,Chick,L,L,CIN,P,Chick Smith,1913,"N,Cincinnati,Reds"
stewm102,Stewart,Mark,L,R,CIN,C,Mark Stewart,1913,"N,Cincinnati,Reds"
suggg101,Suggs,George,R,R,CIN,P,George Suggs,1913,"N,Cincinnati,Reds"
tinkj101,Tinker,Joe,R,R,CIN,SS,Joe Tinker,1913,"N,Cincinnati,Reds"
wicka101,Wickland,Al,L,L,CIN,OF,Al Wickland,1913,"N,Cincinnati,Reds"
workr101,Works,Ralph,L,R,CIN,P,Ralph Works,1913,"N,Cincinnati,Reds"
allim101,Allison,Milo,L,R,CHN,OF,Milo Allison,1913,"N,Chicago,Cubs"
archj102,Archer,Jimmy,R,R,CHN,C,Jimmy Archer,1913,"N,Chicago,Cubs"
bresr102,Bresnahan,Roger,R,R,CHN,C,Roger Bresnahan,1913,"N,Chicago,Cubs"
brida101,Bridwell,Al,L,R,CHN,SS,Al Bridwell,1913,"N,Chicago,Cubs"
chenl101,Cheney,Larry,R,R,CHN,P,Larry Cheney,1913,"N,Chicago,Cubs"
clymo101,Clymer,Otis,B,R,CHN,OF,Otis Clymer,1913,"N,Chicago,Cubs"
corrr101,Corriden,Red,R,R,CHN,SS,Red Corriden,1913,"N,Chicago,Cubs"
everj102,Evers,Johnny,L,R,CHN,2B,Johnny Evers,1913,"N,Chicago,Cubs"
goodw101,Good,Wilbur,L,L,CHN,OF,Wilbur Good,1913,"N,Chicago,Cubs"
hargb101,Hargrave,Bubbles,R,R,CHN,C,Bubbles Hargrave,1913,"N,Chicago,Cubs"
hechm101,Hechinger,Mike,R,R,CHN,PH,Mike Hechinger,1913,"N,Chicago,Cubs"
humpb101,Humphries,Bert,R,R,CHN,P,Bert Humphries,1913,"N,Chicago,Cubs"
keatc101,Keating,Chick,R,R,CHN,SS,Chick Keating,1913,"N,Chicago,Cubs"
knisp101,Knisely,Pete,R,R,CHN,PH,Pete Knisely,1913,"N,Chicago,Cubs"
lavej101,Lavender,Jimmy,R,R,CHN,P,Jimmy Lavender,1913,"N,Chicago,Cubs"
leact101,Leach,Tommy,R,R,CHN,OF,Tommy Leach,1913,"N,Chicago,Cubs"
leifl101,Leifield,Lefty,L,L,CHN,P,Lefty Leifield,1913,"N,Chicago,Cubs"
mcdoe101,McDonald,Ed,R,R,CHN,PR,Ed McDonald,1913,"N,Chicago,Cubs"
millw104,Miller,Ward,L,R,CHN,OF,Ward Miller,1913,"N,Chicago,Cubs"
mitcm102,Mitchell,Mike,R,R,CHN,OF,Mike Mitchell,1913,"N,Chicago,Cubs"
mollf101,Mollwitz,Fritz,R,R,CHN,1B,Fritz Mollwitz,1913,"N,Chicago,Cubs"
moore103,Moore,Earl,R,R,CHN,P,Earl Moore,1913,"N,Chicago,Cubs"
needt101,Needham,Tom,R,R,CHN,C,Tom Needham,1913,"N,Chicago,Cubs"
overo101,Overall,Orval,B,R,CHN,P,Orval Overall,1913,"N,Chicago,Cubs"
pearg101,Pierce,George,L,L,CHN,P,George Pierce,1913,"N,Chicago,Cubs"
phela101,Phelan,Art,R,R,CHN,2B,Art Phelan,1913,"N,Chicago,Cubs"
reule101,Reulbach,Ed,R,R,CHN,P,Ed Reulbach,1913,"N,Chicago,Cubs"
richl102,Richie,Lew,R,R,CHN,P,Lew Richie,1913,"N,Chicago,Cubs"
saiev101,Saier,Vic,L,R,CHN,1B,Vic Saier,1913,"N,Chicago,Cubs"
schuf103,Schulte,Frank,L,R,CHN,OF,Frank Schulte,1913,"N,Chicago,Cubs"
smitc107,Smith,Charlie,R,R,CHN,P,Charlie Smith,1913,"N,Chicago,Cubs"
stace101,Stack,Eddie,R,R,CHN,P,Eddie Stack,1913,"N,Chicago,Cubs"
stewt101,Stewart,Tuffy,L,L,CHN,OF,Tuffy Stewart,1913,"N,Chicago,Cubs"
tonef101,Toney,Fred,R,R,CHN,P,Fred Toney,1913,"N,Chicago,Cubs"
vaugh101,Vaughn,Hippo,B,L,CHN,P,Hippo Vaughn,1913,"N,Chicago,Cubs"
watsd101,Watson,Doc,L,L,CHN,P,Doc Watson,1913,"N,Chicago,Cubs"
willc103,Williams,Cy,L,L,CHN,OF,Cy Williams,1913,"N,Chicago,Cubs"
zabez101,Zabel,Zip,R,R,CHN,P,Zip Zabel,1913,"N,Chicago,Cubs"
zimmh101,Zimmerman,Heinie,R,R,CHN,3B,Heinie Zimmerman,1913,"N,Chicago,Cubs"
andef101,Anderson,Fred,R,R,BOS,P,Fred Anderson,1913,"A,Boston,Red Sox"
balln101,Ball,Neal,R,R,BOS,2B,Neal Ball,1913,"A,Boston,Red Sox"
bedih101,Bedient,Hugh,R,R,BOS,P,Hugh Bedient,1913,"A,Boston,Red Sox"
cadyh101,Cady,Hick,R,R,BOS,C,Hick Cady,1913,"A,Boston,Red Sox"
carrb101,Carrigan,Bill,R,R,BOS,C,Bill Carrigan,1913,"A,Boston,Red Sox"
chane101,Chaney,Esty,R,R,BOS,P,Esty Chaney,1913,"A,Boston,Red Sox"
collr103,Collins,Ray,L,L,BOS,P,Ray Collins,1913,"A,Boston,Red Sox"
englc103,Engle,Clyde,R,R,BOS,1B,Clyde Engle,1913,"A,Boston,Red Sox"
fostr103,Foster,Rube,R,R,BOS,P,Rube Foster,1913,"A,Boston,Red Sox"
gardl101,Gardner,Larry,L,R,BOS,3B,Larry Gardner,1913,"A,Boston,Red Sox"
hallc103,Hall,Charley,L,R,BOS,P,Charley Hall,1913,"A,Boston,Red Sox"
henro101,Henriksen,Olaf,L,L,BOS,OF,Olaf Henriksen,1913,"A,Boston,Red Sox"
hooph101,Hooper,Harry,L,R,BOS,OF,Harry Hooper,1913,"A,Boston,Red Sox"
janvh101,Janvrin,Hal,R,R,BOS,SS,Hal Janvrin,1913,"A,Boston,Red Sox"
leond102,Leonard,Dutch,L,L,BOS,P,Dutch Leonard,1913,"A,Boston,Red Sox"
lewid101,Lewis,Duffy,R,R,BOS,OF,Duffy Lewis,1913,"A,Boston,Red Sox"
malop101,Maloy,Paul,R,R,BOS,P,Paul Maloy,1913,"A,Boston,Red Sox"
mosee101,Moseley,Earl,R,R,BOS,P,Earl Moseley,1913,"A,Boston,Red Sox"
mundb101,Mundy,Bill,L,L,BOS,1B,Bill Mundy,1913,"A,Boston,Red Sox"
nunal101,Nunamaker,Les,R,R,BOS,C,Les Nunamaker,1913,"A,Boston,Red Sox"
obrib101,O'Brien,Buck,R,R,BOS,P,Buck O'Brien,1913,"A,Boston,Red Sox"
rehgw101,Rehg,Wally,R,R,BOS,OF,Wally Rehg,1913,"A,Boston,Red Sox"
snelw101,Snell,Wally,R,R,BOS,C,Wally Snell,1913,"A,Boston,Red Sox"
speat101,Speaker,Tris,L,L,BOS,OF,Tris Speaker,1913,"A,Boston,Red Sox"
stahj101,Stahl,Jake,R,R,BOS,PH,Jake Stahl,1913,"A,Boston,Red Sox"
thomp101,Thomas,Pinch,L,R,BOS,C,Pinch Thomas,1913,"A,Boston,Red Sox"
wagnh103,Wagner,Heinie,R,R,BOS,SS,Heinie Wagner,1913,"A,Boston,Red Sox"
woodj108,Wood,Smoky Joe,R,R,BOS,P,Smoky Joe Wood,1913,"A,Boston,Red Sox"
yerks101,Yerkes,Steve,R,R,BOS,2B,Steve Yerkes,1913,"A,Boston,Red Sox"
boonl101,Boone,Luke,R,R,NYA,SS,Luke Boone,1913,"A,New York,Highlanders"
bortb101,Borton,Babe,L,L,NYA,1B,Babe Borton,1913,"A,New York,Highlanders"
caldr101,Caldwell,Ray,L,R,NYA,P,Ray Caldwell,1913,"A,New York,Highlanders"
chanf101,Chance,Frank,R,R,NYA,1B,Frank Chance,1913,"A,New York,Highlanders"
chash101,Chase,Hal,R,L,NYA,1B,Hal Chase,1913,"A,New York,Highlanders"
clarg101,Clark,George,R,L,NYA,P,George Clark,1913,"A,New York,Highlanders"
cookd101,Cook,Doc,L,R,NYA,OF,Doc Cook,1913,"A,New York,Highlanders"
costd101,Costello,Dan,L,R,NYA,PH,Dan Costello,1913,"A,New York,Highlanders"
creeb101,Cree,Birdie,R,R,NYA,OF,Birdie Cree,1913,"A,New York,Highlanders"
danib101,Daniels,Bert,R,R,NYA,OF,Bert Daniels,1913,"A,New York,Highlanders"
derrc101,Derrick,Claud,R,R,NYA,SS,Claud Derrick,1913,"A,New York,Highlanders"
fishr101,Fisher,Ray,R,R,NYA,P,Ray Fisher,1913,"A,New York,Highlanders"
fordr101,Ford,Russ,R,R,NYA,P,Russ Ford,1913,"A,New York,Highlanders"
gilhf101,Gilhooley,Frank,L,R,NYA,OF,Frank Gilhooley,1913,"A,New York,Highlanders"
gossd101,Gossett,Dick,R,R,NYA,C,Dick Gossett,1913,"A,New York,Highlanders"
hanlj101,Hanley,Jim,R,L,NYA,P,Jim Hanley,1913,"A,New York,Highlanders"
hansh101,Hanson,Harry,R,R,NYA,C,Harry Hanson,1913,"A,New York,Highlanders"
hartr102,Hartzell,Roy,L,R,NYA,2B,Roy Hartzell,1913,"A,New York,Highlanders"
hoffr102,Hoff,Red,L,L,NYA,P,Red Hoff,1913,"A,New York,Highlanders"
holdb101,Holden,Bill,R,R,NYA,OF,Bill Holden,1913,"A,New York,Highlanders"
keatr101,Keating,Ray,R,R,NYA,P,Ray Keating,1913,"A,New York,Highlanders"
klepe101,Klepfer,Ed,R,R,NYA,P,Ed Klepfer,1913,"A,New York,Highlanders"
knigj102,Knight,John,R,R,NYA,1B,John Knight,1913,"A,New York,Highlanders"
lelij101,Lelivelt,Jack,L,L,NYA,OF,Jack Lelivelt,1913,"A,New York,Highlanders"
maisf101,Maisel,Fritz,R,R,NYA,3B,Fritz Maisel,1913,"A,New York,Highlanders"
