player_id,last,first,bats,throws,team_id,pos,player_name,year,team_name
blisj101,Bliss,Jack,R,R,SLN,C,Jack Bliss,1911,"N,St.Louis,Cardinals"
bresr102,Bresnahan,Roger,R,R,SLN,C,Roger Bresnahan,1911,"N,St.Louis,Cardinals"
camnh102,Camnitz,Harry,R,R,SLN,P,Harry Camnitz,1911,"N,St.Louis,Cardinals"
clarj101,Clark,Jim,R,R,SLN,OF,Jim Clark,1911,"N,St.Louis,Cardinals"
conwe101,Conwell,Ed,R,R,SLN,3B,Ed Conwell,1911,"N,St.Louis,Cardinals"
daleg101,Dale,Gene,R,R,SLN,P,Gene Dale,1911,"N,St.Louis,Cardinals"
ellir102,Ellis,Rube,L,L,SLN,OF,Rube Ellis,1911,"N,St.Louis,Cardinals"
evans101,Evans,Steve,L,L,SLN,OF,Steve Evans,1911,"N,St.Louis,Cardinals"
geyer101,Geyer,Rube,R,R,SLN,P,Rube Geyer,1911,"N,St.Louis,Cardinals"
gilhf101,Gilhooley,Frank,L,R,SLN,OF,Frank Gilhooley,1911,"N,St.Louis,Cardinals"
goldr101,Golden,Roy,R,R,SLN,P,Roy Golden,1911,"N,St.Louis,Cardinals"
harmb101,Harmon,Bob,B,R,SLN,P,Bob Harmon,1911,"N,St.Louis,Cardinals"
hausa101,Hauser,Arnold,R,R,SLN,SS,Arnold Hauser,1911,"N,St.Louis,Cardinals"
hearb102,Hearn,Bunny,L,L,SLN,P,Bunny Hearn,1911,"N,St.Louis,Cardinals"
huggm101,Huggins,Miller,B,R,SLN,2B,Miller Huggins,1911,"N,St.Louis,Cardinals"
konee101,Konetchy,Ed,R,R,SLN,1B,Ed Konetchy,1911,"N,St.Louis,Cardinals"
lowdg101,Lowdermilk,Grover,R,R,SLN,P,Grover Lowdermilk,1911,"N,St.Louis,Cardinals"
lowdl101,Lowdermilk,Lou,R,L,SLN,P,Lou Lowdermilk,1911,"N,St.Louis,Cardinals"
magel101,Magee,Lee,B,R,SLN,2B,Lee Magee,1911,"N,St.Louis,Cardinals"
mcadj101,McAdams,Jack,R,R,SLN,P,Jack McAdams,1911,"N,St.Louis,Cardinals"
mcged101,McGeehan,Dan,R,R,SLN,2B,Dan McGeehan,1911,"N,St.Louis,Cardinals"
mcivo101,McIvor,Otto,B,L,SLN,OF,Otto McIvor,1911,"N,St.Louis,Cardinals"
morsh101,Morse,Hap,R,R,SLN,SS,Hap Morse,1911,"N,St.Louis,Cardinals"
mowrm101,Mowrey,Mike,R,R,SLN,3B,Mike Mowrey,1911,"N,St.Louis,Cardinals"
oaker101,Oakes,Rebel,L,R,SLN,OF,Rebel Oakes,1911,"N,St.Louis,Cardinals"
rader101,Radebaugh,Roy,R,R,SLN,P,Roy Radebaugh,1911,"N,St.Louis,Cardinals"
reedm101,Reed,Milt,L,R,SLN,PX,Milt Reed,1911,"N,St.Louis,Cardinals"
reisj101,Reis,Jack,R,R,SLN,P,Jack Reis,1911,"N,St.Louis,Cardinals"
salls101,Sallee,Slim,R,L,SLN,P,Slim Sallee,1911,"N,St.Louis,Cardinals"
smitw103,Smith,Wally,R,R,SLN,3B,Wally Smith,1911,"N,St.Louis,Cardinals"
stanp101,Standridge,Pete,R,R,SLN,P,Pete Standridge,1911,"N,St.Louis,Cardinals"
steeb102,Steele,Bill,R,R,SLN,P,Bill Steele,1911,"N,St.Louis,Cardinals"
wilid101,Wilie,Denney,L,L,SLN,OF,Denney Wilie,1911,"N,St.Louis,Cardinals"
willj103,Willis,Joe,R,L,SLN,P,Joe Willis,1911,"N,St.Louis,Cardinals"
wingi101,Wingo,Ivey,L,R,SLN,C,Ivey Wingo,1911,"N,St.Louis,Cardinals"
woodg103,Woodburn,Gene,R,R,SLN,P,Gene Woodburn,1911,"N,St.Louis,Cardinals"
zackg101,Zackert,George,L,L,SLN,P,George Zackert,1911,"N,St.Louis,Cardinals"
zmice101,Zmich,Ed,L,L,SLN,P,Ed Zmich,1911,"N,St.Louis,Cardinals"
baket101,Baker,Tracy,R,R,BOS,1B,Tracy Baker,1911,"A,Boston,Red Sox"
bradh101,Bradley,Hugh,R,R,BOS,1B,Hugh Bradley,1911,"A,Boston,Red Sox"
bushj101,Bushelman,Jack,R,R,BOS,P,Jack Bushelman,1911,"A,Boston,Red Sox"
carls101,Carlstrom,Swede,R,R,BOS,SS,Swede Carlstrom,1911,"A,Boston,Red Sox"
carrb101,Carrigan,Bill,R,R,BOS,C,Bill Carrigan,1911,"A,Boston,Red Sox"
cicoe101,Cicotte,Eddie,B,R,BOS,P,Eddie Cicotte,1911,"A,Boston,Red Sox"
collr103,Collins,Ray,L,L,BOS,P,Ray Collins,1911,"A,Boston,Red Sox"
englc103,Engle,Clyde,R,R,BOS,1B,Clyde Engle,1911,"A,Boston,Red Sox"
gardl101,Gardner,Larry,L,R,BOS,3B,Larry Gardner,1911,"A,Boston,Red Sox"
gianj101,Giannini,Joe,L,R,BOS,SS,Joe Giannini,1911,"A,Boston,Red Sox"
gunnh101,Gunning,Hy,L,R,BOS,1B,Hy Gunning,1911,"A,Boston,Red Sox"
hagec101,Hageman,Casey,L,R,BOS,P,Casey Hageman,1911,"A,Boston,Red Sox"
hallc103,Hall,Charley,L,R,BOS,P,Charley Hall,1911,"A,Boston,Red Sox"
henro101,Henriksen,Olaf,L,L,BOS,OF,Olaf Henriksen,1911,"A,Boston,Red Sox"
hooph101,Hooper,Harry,L,R,BOS,OF,Harry Hooper,1911,"A,Boston,Red Sox"
janvh101,Janvrin,Hal,R,R,BOS,3B,Hal Janvrin,1911,"A,Boston,Red Sox"
karge101,Karger,Ed,L,L,BOS,P,Ed Karger,1911,"A,Boston,Red Sox"
killj101,Killilay,Jack,R,R,BOS,P,Jack Killilay,1911,"A,Boston,Red Sox"
kleir101,Kleinow,Red,R,R,BOS,C,Red Kleinow,1911,"A,Boston,Red Sox"
lewid101,Lewis,Duffy,R,R,BOS,OF,Duffy Lewis,1911,"A,Boston,Red Sox"
lewij101,Lewis,Jack,R,R,BOS,2B,Jack Lewis,1911,"A,Boston,Red Sox"
lonew101,Lonergan,Walter,R,R,BOS,2B,Walter Lonergan,1911,"A,Boston,Red Sox"
maddb101,Madden,Bunny,R,R,BOS,C,Bunny Madden,1911,"A,Boston,Red Sox"
mcham101,McHale,Marty,R,R,BOS,P,Marty McHale,1911,"A,Boston,Red Sox"
mosew102,Moser,Walter,R,R,BOS,P,Walter Moser,1911,"A,Boston,Red Sox"
myerh101,Myers,Hap,R,R,BOS,1B,Hap Myers,1911,"A,Boston,Red Sox"
naglj101,Nagle,Judge,R,R,BOS,P,Judge Nagle,1911,"A,Boston,Red Sox"
nunal101,Nunamaker,Les,R,R,BOS,C,Les Nunamaker,1911,"A,Boston,Red Sox"
obrib101,O'Brien,Buck,R,R,BOS,P,Buck O'Brien,1911,"A,Boston,Red Sox"
papel101,Pape,Larry,R,R,BOS,P,Larry Pape,1911,"A,Boston,Red Sox"
purtb101,Purtell,Billy,R,R,BOS,3B,Billy Purtell,1911,"A,Boston,Red Sox"
riggj101,Riggert,Joe,R,R,BOS,OF,Joe Riggert,1911,"A,Boston,Red Sox"
smitc107,Smith,Charlie,R,R,BOS,P,Charlie Smith,1911,"A,Boston,Red Sox"
smitf106,Smith,Frank,R,R,BOS,P,Frank Smith,1911,"A,Boston,Red Sox"
speat101,Speaker,Tris,L,L,BOS,OF,Tris Speaker,1911,"A,Boston,Red Sox"
thomb104,Thomas,Blaine,R,R,BOS,P,Blaine Thomas,1911,"A,Boston,Red Sox"
thonj101,Thoney,Jack,R,R,BOS,PX,Jack Thoney,1911,"A,Boston,Red Sox"
tonnt101,Tonneman,Tony,R,R,BOS,C,Tony Tonneman,1911,"A,Boston,Red Sox"
wagnh103,Wagner,Heinie,R,R,BOS,2B,Heinie Wagner,1911,"A,Boston,Red Sox"
willr104,Williams,Rip,R,R,BOS,1B,Rip Williams,1911,"A,Boston,Red Sox"
wilsl101,Wilson,Les,L,R,BOS,OF,Les Wilson,1911,"A,Boston,Red Sox"
woodj108,Wood,Smoky Joe,R,R,BOS,P,Smoky Joe Wood,1911,"A,Boston,Red Sox"
yerks101,Yerkes,Steve,R,R,BOS,SS,Steve Yerkes,1911,"A,Boston,Red Sox"
almer101,Almeida,Rafael,R,R,CIN,3B,Rafael Almeida,1911,"N,Cincinnati,Reds"
altid101,Altizer,Dave,L,R,CIN,SS,Dave Altizer,1911,"N,Cincinnati,Reds"
balem101,Balenti,Mike,R,R,CIN,SS,Mike Balenti,1911,"N,Cincinnati,Reds"
batej101,Bates,Johnny,L,L,CIN,OF,Johnny Bates,1911,"N,Cincinnati,Reds"
beckf101,Beck,Fred,L,L,CIN,OF,Fred Beck,1911,"N,Cincinnati,Reds"
bentr102,Benton,Rube,R,L,CIN,P,Rube Benton,1911,"N,Cincinnati,Reds"
bescb101,Bescher,Bob,B,L,CIN,OF,Bob Bescher,1911,"N,Cincinnati,Reds"
boydr101,Boyd,Ray,R,R,CIN,P,Ray Boyd,1911,"N,Cincinnati,Reds"
burnb101,Burns,Bill,B,L,CIN,P,Bill Burns,1911,"N,Cincinnati,Reds"
clart101,Clarke,Tommy,R,R,CIN,C,Tommy Clarke,1911,"N,Cincinnati,Reds"
compj101,Compton,Jack,R,R,CIN,P,Jack Compton,1911,"N,Cincinnati,Reds"
downt101,Downey,Tom,B,R,CIN,SS,Tom Downey,1911,"N,Cincinnati,Reds"
egand102,Egan,Dick,R,R,CIN,2B,Dick Egan,1911,"N,Cincinnati,Reds"
esmoj101,Esmond,Jimmy,R,R,CIN,SS,Jimmy Esmond,1911,"N,Cincinnati,Reds"
froma101,Fromme,Art,R,R,CIN,P,Art Fromme,1911,"N,Cincinnati,Reds"
gasph101,Gaspar,Harry,R,R,CIN,P,Harry Gaspar,1911,"N,Cincinnati,Reds"
grane101,Grant,Eddie,L,R,CIN,3B,Eddie Grant,1911,"N,Cincinnati,Reds"
hobld101,Hoblitzell,Dick,L,R,CIN,1B,Dick Hoblitzell,1911,"N,Cincinnati,Reds"
humpb101,Humphries,Bert,R,R,CIN,P,Bert Humphries,1911,"N,Cincinnati,Reds"
juulh102,Juul,Herb,L,L,CIN,P,Herb Juul,1911,"N,Cincinnati,Reds"
keefb101,Keefe,Bobby,R,R,CIN,P,Bobby Keefe,1911,"N,Cincinnati,Reds"
mahod101,Mahoney,Danny,R,R,CIN,PX,Danny Mahoney,1911,"N,Cincinnati,Reds"
marsa101,Marsans,Armando,R,R,CIN,OF,Armando Marsans,1911,"N,Cincinnati,Reds"
mclel101,McLean,Larry,R,R,CIN,C,Larry McLean,1911,"N,Cincinnati,Reds"
mcqug103,McQuillan,George,R,R,CIN,P,George McQuillan,1911,"N,Cincinnati,Reds"
mitcm102,Mitchell,Mike,R,R,CIN,OF,Mike Mitchell,1911,"N,Cincinnati,Reds"
north101,Northen,Hub,L,L,CIN,PX,Hub Northen,1911,"N,Cincinnati,Reds"
schrb101,Schreiber,Barney,L,L,CIN,P,Barney Schreiber,1911,"N,Cincinnati,Reds"
seveh101,Severeid,Hank,R,R,CIN,C,Hank Severeid,1911,"N,Cincinnati,Reds"
smitf106,Smith,Frank,R,R,CIN,P,Frank Smith,1911,"N,Cincinnati,Reds"
suggg101,Suggs,George,R,R,CIN,P,George Suggs,1911,"N,Cincinnati,Reds"
tannj101,Tannehill,Jesse,B,L,CIN,P,Jesse Tannehill,1911,"N,Cincinnati,Reds"
archj102,Archer,Jimmy,R,R,CHN,C,Jimmy Archer,1911,"N,Chicago,Cubs"
brank101,Bransfield,Kitty,R,R,CHN,1B,Kitty Bransfield,1911,"N,Chicago,Cubs"
browm102,Brown,Mordecai,B,R,CHN,P,Mordecai Brown,1911,"N,Chicago,Cubs"
chanf101,Chance,Frank,R,R,CHN,1B,Frank Chance,1911,"N,Chicago,Cubs"
chenl101,Cheney,Larry,R,R,CHN,P,Larry Cheney,1911,"N,Chicago,Cubs"
colek101,Cole,King,R,R,CHN,P,King Cole,1911,"N,Chicago,Cubs"
collb101,Collins,Bill,B,R,CHN,OF,Bill Collins,1911,"N,Chicago,Cubs"
curtc101,Curtis,Cliff,R,R,CHN,P,Cliff Curtis,1911,"N,Chicago,Cubs"
doylj107,Doyle,Jim,R,R,CHN,3B,Jim Doyle,1911,"N,Chicago,Cubs"
everj102,Evers,Johnny,L,R,CHN,2B,Johnny Evers,1911,"N,Chicago,Cubs"
foxeb101,Foxen,Bill,L,L,CHN,P,Bill Foxen,1911,"N,Chicago,Cubs"
goodw101,Good,Wilbur,L,L,CHN,OF,Wilbur Good,1911,"N,Chicago,Cubs"
grahp101,Graham,Peaches,R,R,CHN,C,Peaches Graham,1911,"N,Chicago,Cubs"
grifh101,Griffin,Hank,R,R,CHN,P,Hank Griffin,1911,"N,Chicago,Cubs"
hofms101,Hofman,Solly,R,R,CHN,OF,Solly Hofman,1911,"N,Chicago,Cubs"
kaisa101,Kaiser,Al,R,R,CHN,OF,Al Kaiser,1911,"N,Chicago,Cubs"
klinj101,Kling,Johnny,R,R,CHN,C,Johnny Kling,1911,"N,Chicago,Cubs"
mcinh101,McIntire,Harry,R,R,CHN,P,Harry McIntire,1911,"N,Chicago,Cubs"
needt101,Needham,Tom,R,R,CHN,C,Tom Needham,1911,"N,Chicago,Cubs"
ovite101,Ovitz,Ernie,R,R,CHN,P,Ernie Ovitz,1911,"N,Chicago,Cubs"
pfiej101,Pfiester,Jack,R,L,CHN,P,Jack Pfiester,1911,"N,Chicago,Cubs"
reule101,Reulbach,Ed,R,R,CHN,P,Ed Reulbach,1911,"N,Chicago,Cubs"
richl102,Richie,Lew,R,R,CHN,P,Lew Richie,1911,"N,Chicago,Cubs"
richr101,Richter,Reggie,R,R,CHN,P,Reggie Richter,1911,"N,Chicago,Cubs"
rowaj101,Rowan,Jack,R,R,CHN,P,Jack Rowan,1911,"N,Chicago,Cubs"
saiev101,Saier,Vic,L,R,CHN,1B,Vic Saier,1911,"N,Chicago,Cubs"
schuf103,Schulte,Frank,L,R,CHN,OF,Frank Schulte,1911,"N,Chicago,Cubs"
shead101,Shean,Dave,R,R,CHN,2B,Dave Shean,1911,"N,Chicago,Cubs"
shecj101,Sheckard,Jimmy,L,R,CHN,OF,Jimmy Sheckard,1911,"N,Chicago,Cubs"
slapc101,Slapnicka,Cy,B,R,CHN,P,Cy Slapnicka,1911,"N,Chicago,Cubs"
smitc107,Smith,Charlie,R,R,CHN,P,Charlie Smith,1911,"N,Chicago,Cubs"
tinkj101,Tinker,Joe,R,R,CHN,SS,Joe Tinker,1911,"N,Chicago,Cubs"
tonef101,Toney,Fred,R,R,CHN,P,Fred Toney,1911,"N,Chicago,Cubs"
weavo101,Weaver,Orlie,R,R,CHN,P,Orlie Weaver,1911,"N,Chicago,Cubs"
zimmh101,Zimmerman,Heinie,R,R,CHN,2B,Heinie Zimmerman,1911,"N,Chicago,Cubs"
ableh101,Ables,Harry,R,L,NYA,P,Harry Ables,1911,"A,New York,Highlanders"
bailb102,Bailey,Bill,L,R,NYA,OF,Bill Bailey,1911,"A,New York,Highlanders"
blaiw101,Blair,Walter,R,R,NYA,C,Walter Blair,1911,"A,New York,Highlanders"
brocl101,Brockett,Lew,R,R,NYA,P,Lew Brockett,1911,"A,New York,Highlanders"
caldr101,Caldwell,Ray,L,R,NYA,P,Ray Caldwell,1911,"A,New York,Highlanders"
chash101,Chase,Hal,R,L,NYA,1B,Hal Chase,1911,"A,New York,Highlanders"
coaka101,Coakley,Andy,L,R,NYA,P,Andy Coakley,1911,"A,New York,Highlanders"
creeb101,Cree,Birdie,R,R,NYA,OF,Birdie Cree,1911,"A,New York,Highlanders"
currj101,Curry,Jim,R,R,NYA,2B,Jim Curry,1911,"A,New York,Highlanders"
danib101,Daniels,Bert,R,R,NYA,OF,Bert Daniels,1911,"A,New York,Highlanders"
dolac102,Dolan,Cozy,R,R,NYA,3B,Cozy Dolan,1911,"A,New York,Highlanders"
ellig103,Elliott,Gene,L,R,NYA,OF,Gene Elliott,1911,"A,New York,Highlanders"
fishr101,Fisher,Ray,R,R,NYA,P,Ray Fisher,1911,"A,New York,Highlanders"
fitzm102,Fitzgerald,Mike,L,R,NYA,OF,Mike Fitzgerald,1911,"A,New York,Highlanders"
fordr101,Ford,Russ,R,R,NYA,P,Russ Ford,1911,"A,New York,Highlanders"
garde101,Gardner,Earle,R,R,NYA,2B,Earle Gardner,1911,"A,New York,Highlanders"
handm101,Handiboe,Mike,L,L,NYA,OF,Mike Handiboe,1911,"A,New York,Highlanders"
hartr102,Hartzell,Roy,L,R,NYA,3B,Roy Hartzell,1911,"A,New York,Highlanders"
hempc101,Hemphill,Charlie,L,L,NYA,OF,Charlie Hemphill,1911,"A,New York,Highlanders"
hoffr102,Hoff,Red,L,L,NYA,P,Red Hoff,1911,"A,New York,Highlanders"
johno101,Johnson,Otis,B,R,NYA,SS,Otis Johnson,1911,"A,New York,Highlanders"
klepe101,Klepfer,Ed,R,R,NYA,P,Ed Klepfer,1911,"A,New York,Highlanders"
knigj102,Knight,John,R,R,NYA,SS,John Knight,1911,"A,New York,Highlanders"
magns101,Magner,Stubby,R,R,NYA,SS,Stubby Magner,1911,"A,New York,Highlanders"
priej101,Priest,Johnny,R,R,NYA,2B,Johnny Priest,1911,"A,New York,Highlanders"
quinj102,Quinn,Jack,R,R,NYA,P,Jack Quinn,1911,"A,New York,Highlanders"
roacr101,Roach,Roxey,R,R,NYA,SS,Roxey Roach,1911,"A,New York,Highlanders"
sweej102,Sweeney,Jeff,R,R,NYA,C,Jeff Sweeney,1911,"A,New York,Highlanders"
vaugh101,Vaughn,Hippo,B,L,NYA,P,Hippo Vaughn,1911,"A,New York,Highlanders"
walsj104,Walsh,Joe,R,R,NYA,C,Joe Walsh,1911,"A,New York,Highlanders"
warhj101,Warhop,Jack,R,R,NYA,P,Jack Warhop,1911,"A,New York,Highlanders"
wilke101,Wilkinson,Ed,R,R,NYA,OF,Ed Wilkinson,1911,"A,New York,Highlanders"
willb103,Williams,Bob,R,R,NYA,C,Bob Williams,1911,"A,New York,Highlanders"
wolth101,Wolter,Harry,L,L,NYA,OF,Harry Wolter,1911,"A,New York,Highlanders"
zinng101,Zinn,Guy,L,R,NYA,OF,Guy Zinn,1911,"A,New York,Highlanders"
alexg102,Alexander,Pete,R,R,PHI,P,Pete Alexander,1911,"N,Philadelphia,Phillies"
beckf101,Beck,Fred,L,L,PHI,OF,Fred Beck,1911,"N,Philadelphia,Phillies"
beebf101,Beebe,Fred,R,R,PHI,P,Fred Beebe,1911,"N,Philadelphia,Phillies"
brank101,Bransfield,Kitty,R,R,PHI,1B,Kitty Bransfield,1911,"N,Philadelphia,Phillies"
brena101,Brennan,Ad,L,L,PHI,P,Ad Brennan,1911,"N,Philadelphia,Phillies"
burnb101,Burns,Bill,B,L,PHI,P,Bill Burns,1911,"N,Philadelphia,Phillies"
chalg101,Chalmers,George,R,R,PHI,P,George Chalmers,1911,"N,Philadelphia,Phillies"
cottd101,Cotter,Dick,R,R,PHI,C,Dick Cotter,1911,"N,Philadelphia,Phillies"
curtc101,Curtis,Cliff,R,R,PHI,P,Cliff Curtis,1911,"N,Philadelphia,Phillies"
dooir101,Dooin,Red,R,R,PHI,C,Red Dooin,1911,"N,Philadelphia,Phillies"
doolm101,Doolin,Mickey,R,R,PHI,SS,Mickey Doolin,1911,"N,Philadelphia,Phillies"
ewinb102,Ewing,Bob,R,R,PHI,P,Bob Ewing,1911,"N,Philadelphia,Phillies"
hallb108,Hall,Bert,R,R,PHI,P,Bert Hall,1911,"N,Philadelphia,Phillies"
humpb101,Humphries,Bert,R,R,PHI,P,Bert Humphries,1911,"N,Philadelphia,Phillies"
killb101,Killefer,Bill,R,R,PHI,C,Bill Killefer,1911,"N,Philadelphia,Phillies"
kleir101,Kleinow,Red,R,R,PHI,C,Red Kleinow,1911,"N,Philadelphia,Phillies"
knabo101,Knabe,Otto,R,R,PHI,2B,Otto Knabe,1911,"N,Philadelphia,Phillies"
lehrc101,Lehr,Clarence,R,R,PHI,OF,Clarence Lehr,1911,"N,Philadelphia,Phillies"
lobeh101,Lobert,Hans,R,R,PHI,3B,Hans Lobert,1911,"N,Philadelphia,Phillies"
ludef101,Luderus,Fred,L,R,PHI,1B,Fred Luderus,1911,"N,Philadelphia,Phillies"
maddb101,Madden,Bunny,R,R,PHI,C,Bunny Madden,1911,"N,Philadelphia,Phillies"
mages101,Magee,Sherry,R,R,PHI,OF,Sherry Magee,1911,"N,Philadelphia,Phillies"
mayep101,Mayes,Paddy,L,R,PHI,OF,Paddy Mayes,1911,"N,Philadelphia,Phillies"
millh102,Miller,Hughie,R,R,PHI,PX,Hughie Miller,1911,"N,Philadelphia,Phillies"
