game_id,player_id,is_home,batting_order,field_pos_code,field_pos,event,player_name,team_id,pos
NYA191104210,bailb102,0,1,9,RF,sub,Bill Bailey,NYA,OF
NYA191104210,bailb102,0,1,9,RF,sub,Bill Bailey,NYA,OF
NYA191104210,warhj101,0,1,9,RF,sub,Jack Warhop,NYA,P
NYA191104210,warhj101,0,1,9,RF,sub,Jack Warhop,NYA,P
NYA191104240,milac101,0,0,1,P,start,Clyde Milan,WS1,OF
NYA191104240,schag101,0,0,2,C,start,Germany Schaefer,WS1,1B
NYA191104240,elbek101,0,0,3,1B,start,Kid Elberfeld,WS1,2B
NYA191104240,cunnb101,0,0,4,2B,start,Bill Cunningham,WS1,2B
NYA191104240,millw103,0,0,5,3B,start,Warren Miller,WS1,OF
NYA191104240,mcbrg101,0,0,6,SS,start,George McBride,WS1,SS
NYA191104240,henrj101,0,0,7,LF,start,John Henry,WS1,C
NYA191104240,ainse101,0,0,8,CF,start,Eddie Ainsmith,WS1,C
NYA191104240,johnw102,0,0,9,RF,start,Walter Johnson,WS1,P
NYA191104240,wolth101,0,1,1,P,start,Harry Wolter,NYA,OF
NYA191104240,wolth101,0,1,1,P,start,Harry Wolter,NYA,OF
NYA191104240,hempc101,0,1,2,C,start,Charlie Hemphill,NYA,OF
NYA191104240,hempc101,0,1,2,C,start,Charlie Hemphill,NYA,OF
NYA191104240,chash101,0,1,3,1B,start,Hal Chase,NYA,1B
NYA191104240,chash101,0,1,3,1B,start,Hal Chase,NYA,1B
NYA191104240,hartr102,0,1,4,2B,start,Roy Hartzell,NYA,3B
NYA191104240,hartr102,0,1,4,2B,start,Roy Hartzell,NYA,3B
NYA191104240,knigj102,0,1,5,3B,start,John Knight,NYA,SS
NYA191104240,knigj102,0,1,5,3B,start,John Knight,NYA,SS
NYA191104240,creeb101,0,1,6,SS,start,Birdie Cree,NYA,OF
NYA191104240,creeb101,0,1,6,SS,start,Birdie Cree,NYA,OF
NYA191104240,johno101,0,1,7,LF,start,Otis Johnson,NYA,SS
NYA191104240,johno101,0,1,7,LF,start,Otis Johnson,NYA,SS
NYA191104240,sweej102,0,1,8,CF,start,Jeff Sweeney,NYA,C
NYA191104240,sweej102,0,1,8,CF,start,Jeff Sweeney,NYA,C
NYA191104240,quinj102,0,1,9,RF,start,Jack Quinn,NYA,P
NYA191104240,quinj102,0,1,9,RF,start,Jack Quinn,NYA,P
NYA191104240,danib101,0,1,8,CF,sub,Bert Daniels,NYA,OF
NYA191104240,danib101,0,1,8,CF,sub,Bert Daniels,NYA,OF
NYA191104240,blaiw101,0,1,8,CF,sub,Walter Blair,NYA,C
NYA191104240,blaiw101,0,1,8,CF,sub,Walter Blair,NYA,C
NYA191104240,lelij101,0,0,9,RF,sub,Jack Lelivelt,WS1,OF
NYA191104240,caldr101,0,1,9,RF,sub,Ray Caldwell,NYA,P
NYA191104240,caldr101,0,1,9,RF,sub,Ray Caldwell,NYA,P
NYA191104290,hogaw101,0,0,1,P,start,Willie Hogan,PHA,OF
NYA191104290,hogaw101,0,0,1,P,start,Willie Hogan,SLA,OF
NYA191104290,hogaw101,0,0,1,P,start,Willie Hogan,PHA,OF
NYA191104290,hogaw101,0,0,1,P,start,Willie Hogan,SLA,OF
NYA191104290,oldrr101,0,0,2,C,start,Rube Oldring,PHA,OF
NYA191104290,oldrr101,0,0,2,C,start,Rube Oldring,PHA,OF
NYA191104290,colle101,0,0,3,1B,start,Eddie Collins,PHA,2B
NYA191104290,colle101,0,0,3,1B,start,Eddie Collins,PHA,2B
NYA191104290,bakef102,0,0,4,2B,start,Home Run Baker,PHA,3B
NYA191104290,bakef102,0,0,4,2B,start,Home Run Baker,PHA,3B
NYA191104290,davih101,0,0,5,3B,start,Harry Davis,PHA,1B
NYA191104290,davih101,0,0,5,3B,start,Harry Davis,PHA,1B
NYA191104290,murpd106,0,0,6,SS,start,Danny Murphy,PHA,OF
NYA191104290,murpd106,0,0,6,SS,start,Danny Murphy,PHA,OF
NYA191104290,mcins101,0,0,7,LF,start,Stuffy McInnis,PHA,1B
NYA191104290,mcins101,0,0,7,LF,start,Stuffy McInnis,PHA,1B
NYA191104290,thomi101,0,0,8,CF,start,Ira Thomas,PHA,C
NYA191104290,thomi101,0,0,8,CF,start,Ira Thomas,PHA,C
NYA191104290,plane101,0,0,9,RF,start,Eddie Plank,PHA,P
NYA191104290,plane101,0,0,9,RF,start,Eddie Plank,PHA,P
NYA191104290,wolth101,0,1,1,P,start,Harry Wolter,NYA,OF
NYA191104290,wolth101,0,1,1,P,start,Harry Wolter,NYA,OF
NYA191104290,danib101,0,1,2,C,start,Bert Daniels,NYA,OF
NYA191104290,danib101,0,1,2,C,start,Bert Daniels,NYA,OF
NYA191104290,chash101,0,1,3,1B,start,Hal Chase,NYA,1B
NYA191104290,chash101,0,1,3,1B,start,Hal Chase,NYA,1B
NYA191104290,hartr102,0,1,4,2B,start,Roy Hartzell,NYA,3B
NYA191104290,hartr102,0,1,4,2B,start,Roy Hartzell,NYA,3B
NYA191104290,knigj102,0,1,5,3B,start,John Knight,NYA,SS
NYA191104290,knigj102,0,1,5,3B,start,John Knight,NYA,SS
NYA191104290,creeb101,0,1,6,SS,start,Birdie Cree,NYA,OF
NYA191104290,creeb101,0,1,6,SS,start,Birdie Cree,NYA,OF
NYA191104290,johno101,0,1,7,LF,start,Otis Johnson,NYA,SS
NYA191104290,johno101,0,1,7,LF,start,Otis Johnson,NYA,SS
NYA191104290,blaiw101,0,1,8,CF,start,Walter Blair,NYA,C
NYA191104290,blaiw101,0,1,8,CF,start,Walter Blair,NYA,C
NYA191104290,vaugh101,0,1,9,RF,start,Hippo Vaughn,NYA,P
NYA191104290,vaugh101,0,1,9,RF,start,Hippo Vaughn,NYA,P
NYA191104290,quinj102,0,1,9,RF,sub,Jack Quinn,NYA,P
NYA191104290,quinj102,0,1,9,RF,sub,Jack Quinn,NYA,P
NYA191104290,strua102,0,0,1,P,sub,Amos Strunk,PHA,OF
NYA191104290,strua102,0,0,1,P,sub,Amos Strunk,PHA,OF
NYA191104290,garde101,0,1,5,3B,sub,Earle Gardner,NYA,2B
NYA191104290,garde101,0,1,5,3B,sub,Earle Gardner,NYA,2B
NYA191104290,garde101,0,1,5,3B,sub,Earle Gardner,NYA,2B
NYA191104290,garde101,0,1,5,3B,sub,Earle Gardner,NYA,2B
NYA191104290,walsj104,0,1,8,CF,sub,Joe Walsh,NYA,C
NYA191104290,walsj104,0,1,8,CF,sub,Joe Walsh,NYA,C
NYA191105020,strua102,0,0,1,P,start,Amos Strunk,PHA,OF
NYA191105020,strua102,0,0,1,P,start,Amos Strunk,PHA,OF
NYA191105020,oldrr101,0,0,2,C,start,Rube Oldring,PHA,OF
NYA191105020,oldrr101,0,0,2,C,start,Rube Oldring,PHA,OF
NYA191105020,colle101,0,0,3,1B,start,Eddie Collins,PHA,2B
NYA191105020,colle101,0,0,3,1B,start,Eddie Collins,PHA,2B
NYA191105020,bakef102,0,0,4,2B,start,Home Run Baker,PHA,3B
NYA191105020,bakef102,0,0,4,2B,start,Home Run Baker,PHA,3B
NYA191105020,davih101,0,0,5,3B,start,Harry Davis,PHA,1B
NYA191105020,davih101,0,0,5,3B,start,Harry Davis,PHA,1B
NYA191105020,murpd106,0,0,6,SS,start,Danny Murphy,PHA,OF
NYA191105020,murpd106,0,0,6,SS,start,Danny Murphy,PHA,OF
NYA191105020,mcins101,0,0,7,LF,start,Stuffy McInnis,PHA,1B
NYA191105020,mcins101,0,0,7,LF,start,Stuffy McInnis,PHA,1B
NYA191105020,thomi101,0,0,8,CF,start,Ira Thomas,PHA,C
NYA191105020,thomi101,0,0,8,CF,start,Ira Thomas,PHA,C
NYA191105020,bendc101,0,0,9,RF,start,Chief Bender,PHA,P
NYA191105020,bendc101,0,0,9,RF,start,Chief Bender,PHA,P
NYA191105020,wolth101,0,1,1,P,start,Harry Wolter,NYA,OF
NYA191105020,wolth101,0,1,1,P,start,Harry Wolter,NYA,OF
NYA191105020,danib101,0,1,2,C,start,Bert Daniels,NYA,OF
NYA191105020,danib101,0,1,2,C,start,Bert Daniels,NYA,OF
NYA191105020,chash101,0,1,3,1B,start,Hal Chase,NYA,1B
NYA191105020,chash101,0,1,3,1B,start,Hal Chase,NYA,1B
NYA191105020,hartr102,0,1,4,2B,start,Roy Hartzell,NYA,3B
NYA191105020,hartr102,0,1,4,2B,start,Roy Hartzell,NYA,3B
NYA191105020,creeb101,0,1,5,3B,start,Birdie Cree,NYA,OF
NYA191105020,creeb101,0,1,5,3B,start,Birdie Cree,NYA,OF
NYA191105020,garde101,0,1,6,SS,start,Earle Gardner,NYA,2B
NYA191105020,garde101,0,1,6,SS,start,Earle Gardner,NYA,2B
NYA191105020,johno101,0,1,7,LF,start,Otis Johnson,NYA,SS
NYA191105020,johno101,0,1,7,LF,start,Otis Johnson,NYA,SS
NYA191105020,sweej102,0,1,8,CF,start,Jeff Sweeney,NYA,C
NYA191105020,sweej102,0,1,8,CF,start,Jeff Sweeney,NYA,C
NYA191105020,fordr101,0,1,9,RF,start,Russ Ford,NYA,P
NYA191105020,fordr101,0,1,9,RF,start,Russ Ford,NYA,P
NYA191105020,hartt102,0,0,8,CF,sub,Topsy Hartsel,PHA,OF
NYA191105020,hartt102,0,0,8,CF,sub,Topsy Hartsel,PHA,OF
NYA191105020,lordb101,0,0,9,RF,sub,Bris Lord,PHA,OF
NYA191105020,lordb101,0,0,9,RF,sub,Bris Lord,PHA,OF
NYA191105030,strua102,0,0,1,P,start,Amos Strunk,PHA,OF
NYA191105030,strua102,0,0,1,P,start,Amos Strunk,PHA,OF
NYA191105030,oldrr101,0,0,2,C,start,Rube Oldring,PHA,OF
NYA191105030,oldrr101,0,0,2,C,start,Rube Oldring,PHA,OF
NYA191105030,colle101,0,0,3,1B,start,Eddie Collins,PHA,2B
NYA191105030,colle101,0,0,3,1B,start,Eddie Collins,PHA,2B
NYA191105030,bakef102,0,0,4,2B,start,Home Run Baker,PHA,3B
NYA191105030,bakef102,0,0,4,2B,start,Home Run Baker,PHA,3B
NYA191105030,davih101,0,0,5,3B,start,Harry Davis,PHA,1B
NYA191105030,davih101,0,0,5,3B,start,Harry Davis,PHA,1B
NYA191105030,murpd106,0,0,6,SS,start,Danny Murphy,PHA,OF
NYA191105030,murpd106,0,0,6,SS,start,Danny Murphy,PHA,OF
NYA191105030,mcins101,0,0,7,LF,start,Stuffy McInnis,PHA,1B
NYA191105030,mcins101,0,0,7,LF,start,Stuffy McInnis,PHA,1B
NYA191105030,livip101,0,0,8,CF,start,Paddy Livingston,PHA,C
NYA191105030,livip101,0,0,8,CF,start,Paddy Livingston,PHA,C
NYA191105030,coomj101,0,0,9,RF,start,Jack Coombs,PHA,P
NYA191105030,coomj101,0,0,9,RF,start,Jack Coombs,PHA,P
NYA191105030,wolth101,0,1,1,P,start,Harry Wolter,NYA,OF
NYA191105030,wolth101,0,1,1,P,start,Harry Wolter,NYA,OF
NYA191105030,danib101,0,1,2,C,start,Bert Daniels,NYA,OF
NYA191105030,danib101,0,1,2,C,start,Bert Daniels,NYA,OF
NYA191105030,chash101,0,1,3,1B,start,Hal Chase,NYA,1B
NYA191105030,chash101,0,1,3,1B,start,Hal Chase,NYA,1B
NYA191105030,hartr102,0,1,4,2B,start,Roy Hartzell,NYA,3B
NYA191105030,hartr102,0,1,4,2B,start,Roy Hartzell,NYA,3B
NYA191105030,creeb101,0,1,5,3B,start,Birdie Cree,NYA,OF
NYA191105030,creeb101,0,1,5,3B,start,Birdie Cree,NYA,OF
NYA191105030,garde101,0,1,6,SS,start,Earle Gardner,NYA,2B
NYA191105030,garde101,0,1,6,SS,start,Earle Gardner,NYA,2B
NYA191105030,johno101,0,1,7,LF,start,Otis Johnson,NYA,SS
NYA191105030,johno101,0,1,7,LF,start,Otis Johnson,NYA,SS
NYA191105030,sweej102,0,1,8,CF,start,Jeff Sweeney,NYA,C
NYA191105030,sweej102,0,1,8,CF,start,Jeff Sweeney,NYA,C
NYA191105030,fishr101,0,1,9,RF,start,Ray Fisher,NYA,P
NYA191105030,fishr101,0,1,9,RF,start,Ray Fisher,NYA,P
NYA191105030,bailb102,0,1,1,P,sub,Bill Bailey,NYA,OF
NYA191105030,bailb102,0,1,1,P,sub,Bill Bailey,NYA,OF
NYA191105030,bailb102,0,1,1,P,sub,Bill Bailey,NYA,OF
NYA191105030,bailb102,0,1,1,P,sub,Bill Bailey,NYA,OF
NYA191105030,ellig103,0,1,9,RF,sub,Gene Elliott,NYA,OF
NYA191105030,ellig103,0,1,9,RF,sub,Gene Elliott,NYA,OF
NYA191105030,quinj102,0,1,9,RF,sub,Jack Quinn,NYA,P
NYA191105030,quinj102,0,1,9,RF,sub,Jack Quinn,NYA,P
NYA191105040,hooph101,0,0,1,P,start,Harry Hooper,BOS,OF
NYA191105040,hooph101,0,0,1,P,start,Harry Hooper,BOS,OF
NYA191105040,gardl101,0,0,2,C,start,Larry Gardner,BOS,3B
NYA191105040,gardl101,0,0,2,C,start,Larry Gardner,BOS,3B
NYA191105040,speat101,0,0,3,1B,start,Tris Speaker,BOS,OF
NYA191105040,speat101,0,0,3,1B,start,Tris Speaker,BOS,OF
NYA191105040,lewid101,0,0,4,2B,start,Duffy Lewis,BOS,OF
NYA191105040,lewid101,0,0,4,2B,start,Duffy Lewis,BOS,OF
NYA191105040,englc103,0,0,5,3B,start,Clyde Engle,BOS,1B
NYA191105040,englc103,0,0,5,3B,start,Clyde Engle,BOS,1B
NYA191105040,yerks101,0,0,6,SS,start,Steve Yerkes,BOS,SS
NYA191105040,yerks101,0,0,6,SS,start,Steve Yerkes,BOS,SS
NYA191105040,willr104,0,0,7,LF,start,Rip Williams,BOS,1B
NYA191105040,willr104,0,0,7,LF,start,Rip Williams,BOS,1B
NYA191105040,nunal101,0,0,8,CF,start,Les Nunamaker,BOS,C
NYA191105040,nunal101,0,0,8,CF,start,Les Nunamaker,BOS,C
NYA191105040,woodj108,0,0,9,RF,start,Smoky Joe Wood,BOS,P
NYA191105040,woodj108,0,0,9,RF,start,Smoky Joe Wood,BOS,P
NYA191105040,ellig103,0,1,1,P,start,Gene Elliott,NYA,OF
NYA191105040,ellig103,0,1,1,P,start,Gene Elliott,NYA,OF
NYA191105040,danib101,0,1,2,C,start,Bert Daniels,NYA,OF
NYA191105040,danib101,0,1,2,C,start,Bert Daniels,NYA,OF
NYA191105040,chash101,0,1,3,1B,start,Hal Chase,NYA,1B
NYA191105040,chash101,0,1,3,1B,start,Hal Chase,NYA,1B
NYA191105040,hartr102,0,1,4,2B,start,Roy Hartzell,NYA,3B
NYA191105040,hartr102,0,1,4,2B,start,Roy Hartzell,NYA,3B
NYA191105040,creeb101,0,1,5,3B,start,Birdie Cree,NYA,OF
NYA191105040,creeb101,0,1,5,3B,start,Birdie Cree,NYA,OF
NYA191105040,garde101,0,1,6,SS,start,Earle Gardner,NYA,2B
NYA191105040,garde101,0,1,6,SS,start,Earle Gardner,NYA,2B
NYA191105040,johno101,0,1,7,LF,start,Otis Johnson,NYA,SS
NYA191105040,johno101,0,1,7,LF,start,Otis Johnson,NYA,SS
NYA191105040,blaiw101,0,1,8,CF,start,Walter Blair,NYA,C
NYA191105040,blaiw101,0,1,8,CF,start,Walter Blair,NYA,C
NYA191105040,caldr101,0,1,9,RF,start,Ray Caldwell,NYA,P
NYA191105040,caldr101,0,1,9,RF,start,Ray Caldwell,NYA,P
NYA191105040,walsj104,0,1,8,CF,sub,Joe Walsh,NYA,C
NYA191105040,walsj104,0,1,8,CF,sub,Joe Walsh,NYA,C
NYA191105050,hooph101,0,0,1,P,start,Harry Hooper,BOS,OF
NYA191105050,hooph101,0,0,1,P,start,Harry Hooper,BOS,OF
NYA191105050,gardl101,0,0,2,C,start,Larry Gardner,BOS,3B
NYA191105050,gardl101,0,0,2,C,start,Larry Gardner,BOS,3B
NYA191105050,speat101,0,0,3,1B,start,Tris Speaker,BOS,OF
NYA191105050,speat101,0,0,3,1B,start,Tris Speaker,BOS,OF
NYA191105050,lewid101,0,0,4,2B,start,Duffy Lewis,BOS,OF
NYA191105050,lewid101,0,0,4,2B,start,Duffy Lewis,BOS,OF
NYA191105050,englc103,0,0,5,3B,start,Clyde Engle,BOS,1B
NYA191105050,englc103,0,0,5,3B,start,Clyde Engle,BOS,1B
NYA191105050,yerks101,0,0,6,SS,start,Steve Yerkes,BOS,SS
NYA191105050,yerks101,0,0,6,SS,start,Steve Yerkes,BOS,SS
NYA191105050,willr104,0,0,7,LF,start,Rip Williams,BOS,1B
NYA191105050,willr104,0,0,7,LF,start,Rip Williams,BOS,1B
NYA191105050,nunal101,0,0,8,CF,start,Les Nunamaker,BOS,C
NYA191105050,nunal101,0,0,8,CF,start,Les Nunamaker,BOS,C
NYA191105050,smitf106,0,0,9,RF,start,Frank Smith,BOS,P
NYA191105050,smitf106,0,0,9,RF,start,Frank Smith,CIN,P
NYA191105050,smitf106,0,0,9,RF,start,Frank Smith,BOS,P
NYA191105050,smitf106,0,0,9,RF,start,Frank Smith,CIN,P
NYA191105050,ellig103,0,1,1,P,start,Gene Elliott,NYA,OF
NYA191105050,ellig103,0,1,1,P,start,Gene Elliott,NYA,OF
NYA191105050,danib101,0,1,2,C,start,Bert Daniels,NYA,OF
NYA191105050,danib101,0,1,2,C,start,Bert Daniels,NYA,OF
NYA191105050,chash101,0,1,3,1B,start,Hal Chase,NYA,1B
NYA191105050,chash101,0,1,3,1B,start,Hal Chase,NYA,1B
NYA191105050,hartr102,0,1,4,2B,start,Roy Hartzell,NYA,3B
NYA191105050,hartr102,0,1,4,2B,start,Roy Hartzell,NYA,3B
NYA191105050,creeb101,0,1,5,3B,start,Birdie Cree,NYA,OF
NYA191105050,creeb101,0,1,5,3B,start,Birdie Cree,NYA,OF
NYA191105050,garde101,0,1,6,SS,start,Earle Gardner,NYA,2B
NYA191105050,garde101,0,1,6,SS,start,Earle Gardner,NYA,2B
NYA191105050,johno101,0,1,7,LF,start,Otis Johnson,NYA,SS
NYA191105050,johno101,0,1,7,LF,start,Otis Johnson,NYA,SS
NYA191105050,sweej102,0,1,8,CF,start,Jeff Sweeney,NYA,C
NYA191105050,sweej102,0,1,8,CF,start,Jeff Sweeney,NYA,C
NYA191105050,brocl101,0,1,9,RF,start,Lew Brockett,NYA,P
NYA191105050,brocl101,0,1,9,RF,start,Lew Brockett,NYA,P
NYA191105050,hallc103,0,0,9,RF,sub,Charley Hall,BOS,P
NYA191105050,hallc103,0,0,9,RF,sub,Charley Hall,BOS,P
NYA191105050,ableh101,0,1,9,RF,sub,Harry Ables,NYA,P
NYA191105050,ableh101,0,1,9,RF,sub,Harry Ables,NYA,P
NYA191105050,walsj104,0,1,8,CF,sub,Joe Walsh,NYA,C
NYA191105050,walsj104,0,1,8,CF,sub,Joe Walsh,NYA,C
NYA191105050,walsj104,0,1,8,CF,sub,Joe Walsh,NYA,C
NYA191105050,walsj104,0,1,8,CF,sub,Joe Walsh,NYA,C
NYA191105060,hooph101,0,0,1,P,start,Harry Hooper,BOS,OF
NYA191105060,hooph101,0,0,1,P,start,Harry Hooper,BOS,OF
NYA191105060,gardl101,0,0,2,C,start,Larry Gardner,BOS,3B
NYA191105060,gardl101,0,0,2,C,start,Larry Gardner,BOS,3B
NYA191105060,speat101,0,0,3,1B,start,Tris Speaker,BOS,OF
NYA191105060,speat101,0,0,3,1B,start,Tris Speaker,BOS,OF
NYA191105060,lewid101,0,0,4,2B,start,Duffy Lewis,BOS,OF
NYA191105060,lewid101,0,0,4,2B,start,Duffy Lewis,BOS,OF
NYA191105060,englc103,0,0,5,3B,start,Clyde Engle,BOS,1B
NYA191105060,englc103,0,0,5,3B,start,Clyde Engle,BOS,1B
NYA191105060,yerks101,0,0,6,SS,start,Steve Yerkes,BOS,SS
NYA191105060,yerks101,0,0,6,SS,start,Steve Yerkes,BOS,SS
NYA191105060,willr104,0,0,7,LF,start,Rip Williams,BOS,1B
NYA191105060,willr104,0,0,7,LF,start,Rip Williams,BOS,1B
NYA191105060,nunal101,0,0,8,CF,start,Les Nunamaker,BOS,C
NYA191105060,nunal101,0,0,8,CF,start,Les Nunamaker,BOS,C
NYA191105060,cicoe101,0,0,9,RF,start,Eddie Cicotte,BOS,P
NYA191105060,cicoe101,0,0,9,RF,start,Eddie Cicotte,BOS,P
NYA191105060,hartr102,0,1,1,P,start,Roy Hartzell,NYA,3B
NYA191105060,hartr102,0,1,1,P,start,Roy Hartzell,NYA,3B
NYA191105060,danib101,0,1,2,C,start,Bert Daniels,NYA,OF
NYA191105060,danib101,0,1,2,C,start,Bert Daniels,NYA,OF
NYA191105060,chash101,0,1,3,1B,start,Hal Chase,NYA,1B
NYA191105060,chash101,0,1,3,1B,start,Hal Chase,NYA,1B
NYA191105060,creeb101,0,1,4,2B,start,Birdie Cree,NYA,OF
NYA191105060,creeb101,0,1,4,2B,start,Birdie Cree,NYA,OF
NYA191105060,garde101,0,1,5,3B,start,Earle Gardner,NYA,2B
NYA191105060,garde101,0,1,5,3B,start,Earle Gardner,NYA,2B
NYA191105060,johno101,0,1,6,SS,start,Otis Johnson,NYA,SS
NYA191105060,johno101,0,1,6,SS,start,Otis Johnson,NYA,SS
NYA191105060,roacr101,0,1,7,LF,start,Roxey Roach,NYA,SS
NYA191105060,roacr101,0,1,7,LF,start,Roxey Roach,NYA,SS
NYA191105060,sweej102,0,1,8,CF,start,Jeff Sweeney,NYA,C
NYA191105060,sweej102,0,1,8,CF,start,Jeff Sweeney,NYA,C
NYA191105060,fordr101,0,1,9,RF,start,Russ Ford,NYA,P
NYA191105060,fordr101,0,1,9,RF,start,Russ Ford,NYA,P
NYA191105060,carrb101,0,0,9,RF,sub,Bill Carrigan,BOS,C
NYA191105060,carrb101,0,0,9,RF,sub,Bill Carrigan,BOS,C
NYA191105080,hooph101,0,0,1,P,start,Harry Hooper,BOS,OF
NYA191105080,hooph101,0,0,1,P,start,Harry Hooper,BOS,OF
NYA191105080,gardl101,0,0,2,C,start,Larry Gardner,BOS,3B
NYA191105080,gardl101,0,0,2,C,start,Larry Gardner,BOS,3B
NYA191105080,speat101,0,0,3,1B,start,Tris Speaker,BOS,OF
NYA191105080,speat101,0,0,3,1B,start,Tris Speaker,BOS,OF
NYA191105080,lewid101,0,0,4,2B,start,Duffy Lewis,BOS,OF
NYA191105080,lewid101,0,0,4,2B,start,Duffy Lewis,BOS,OF
NYA191105080,englc103,0,0,5,3B,start,Clyde Engle,BOS,1B
NYA191105080,englc103,0,0,5,3B,start,Clyde Engle,BOS,1B
NYA191105080,yerks101,0,0,6,SS,start,Steve Yerkes,BOS,SS
NYA191105080,yerks101,0,0,6,SS,start,Steve Yerkes,BOS,SS
NYA191105080,willr104,0,0,7,LF,start,Rip Williams,BOS,1B
NYA191105080,willr104,0,0,7,LF,start,Rip Williams,BOS,1B
NYA191105080,nunal101,0,0,8,CF,start,Les Nunamaker,BOS,C
NYA191105080,nunal101,0,0,8,CF,start,Les Nunamaker,BOS,C
NYA191105080,woodj108,0,0,9,RF,start,Smoky Joe Wood,BOS,P
NYA191105080,woodj108,0,0,9,RF,start,Smoky Joe Wood,BOS,P
NYA191105080,hartr102,0,1,1,P,start,Roy Hartzell,NYA,3B
NYA191105080,hartr102,0,1,1,P,start,Roy Hartzell,NYA,3B
NYA191105080,danib101,0,1,2,C,start,Bert Daniels,NYA,OF
NYA191105080,danib101,0,1,2,C,start,Bert Daniels,NYA,OF
NYA191105080,chash101,0,1,3,1B,start,Hal Chase,NYA,1B
NYA191105080,chash101,0,1,3,1B,start,Hal Chase,NYA,1B
NYA191105080,creeb101,0,1,4,2B,start,Birdie Cree,NYA,OF
NYA191105080,creeb101,0,1,4,2B,start,Birdie Cree,NYA,OF
NYA191105080,garde101,0,1,5,3B,start,Earle Gardner,NYA,2B
NYA191105080,garde101,0,1,5,3B,start,Earle Gardner,NYA,2B
NYA191105080,johno101,0,1,6,SS,start,Otis Johnson,NYA,SS
NYA191105080,johno101,0,1,6,SS,start,Otis Johnson,NYA,SS
NYA191105080,roacr101,0,1,7,LF,start,Roxey Roach,NYA,SS
NYA191105080,roacr101,0,1,7,LF,start,Roxey Roach,NYA,SS
NYA191105080,blaiw101,0,1,8,CF,start,Walter Blair,NYA,C
NYA191105080,blaiw101,0,1,8,CF,start,Walter Blair,NYA,C
NYA191105080,caldr101,0,1,9,RF,start,Ray Caldwell,NYA,P
NYA191105080,caldr101,0,1,9,RF,start,Ray Caldwell,NYA,P
NYA191106010,shotb101,0,0,1,P,start,Burt Shotton,SLA,OF
NYA191106010,shotb101,0,0,1,P,start,Burt Shotton,SLA,OF
NYA191106010,austj101,0,0,2,C,start,Jimmy Austin,SLA,3B
NYA191106010,austj101,0,0,2,C,start,Jimmy Austin,SLA,3B
NYA191106010,melop101,0,0,3,1B,start,Paul Meloan,CHA,OF
NYA191106010,melop101,0,0,3,1B,start,Paul Meloan,SLA,OF
NYA191106010,melop101,0,0,3,1B,start,Paul Meloan,CHA,OF
NYA191106010,melop101,0,0,3,1B,start,Paul Meloan,SLA,OF
NYA191106010,lapof101,0,0,4,2B,start,Frank LaPorte,SLA,2B
NYA191106010,lapof101,0,0,4,2B,start,Frank LaPorte,SLA,2B
NYA191106010,hogaw101,0,0,5,3B,start,Willie Hogan,PHA,OF
NYA191106010,hogaw101,0,0,5,3B,start,Willie Hogan,SLA,OF
NYA191106010,hogaw101,0,0,5,3B,start,Willie Hogan,PHA,OF
NYA191106010,hogaw101,0,0,5,3B,start,Willie Hogan,SLA,OF
NYA191106010,clarn101,0,0,6,SS,start,Nig Clarke,SLA,C
NYA191106010,clarn101,0,0,6,SS,start,Nig Clarke,SLA,C
