game_id,player_id,is_home,batting_order,field_pos_code,field_pos,event
NYA191104210,milac101,0,0,1,P,start
NYA191104210,schag101,0,0,2,C,start
NYA191104210,elbek101,0,0,3,1B,start
NYA191104210,cunnb101,0,0,4,2B,start
NYA191104210,millw103,0,0,5,3B,start
NYA191104210,mcbrg101,0,0,6,SS,start
NYA191104210,henrj101,0,0,7,LF,start
NYA191104210,streg101,0,0,8,CF,start
NYA191104210,groob101,0,0,9,RF,start
NYA191104210,wolth101,0,1,1,P,start
NYA191104210,hempc101,0,1,2,C,start
NYA191104210,chash101,0,1,3,1B,start
NYA191104210,hartr102,0,1,4,2B,start
NYA191104210,knigj102,0,1,5,3B,start
NYA191104210,creeb101,0,1,6,SS,start
NYA191104210,johno101,0,1,7,LF,start
NYA191104210,sweej102,0,1,8,CF,start
NYA191104210,fordr101,0,1,9,RF,start
NYA191104210,bailb102,0,1,9,RF,sub
NYA191104210,warhj101,0,1,9,RF,sub
NYA191104240,milac101,0,0,1,P,start
NYA191104240,schag101,0,0,2,C,start
NYA191104240,elbek101,0,0,3,1B,start
NYA191104240,cunnb101,0,0,4,2B,start
NYA191104240,millw103,0,0,5,3B,start
NYA191104240,mcbrg101,0,0,6,SS,start
NYA191104240,henrj101,0,0,7,LF,start
NYA191104240,ainse101,0,0,8,CF,start
NYA191104240,johnw102,0,0,9,RF,start
NYA191104240,wolth101,0,1,1,P,start
NYA191104240,hempc101,0,1,2,C,start
NYA191104240,chash101,0,1,3,1B,start
NYA191104240,hartr102,0,1,4,2B,start
NYA191104240,knigj102,0,1,5,3B,start
NYA191104240,creeb101,0,1,6,SS,start
NYA191104240,johno101,0,1,7,LF,start
NYA191104240,sweej102,0,1,8,CF,start
NYA191104240,quinj102,0,1,9,RF,start
NYA191104240,danib101,0,1,8,CF,sub
NYA191104240,blaiw101,0,1,8,CF,sub
NYA191104240,lelij101,0,0,9,RF,sub
NYA191104240,caldr101,0,1,9,RF,sub
NYA191104290,hogaw101,0,0,1,P,start
NYA191104290,oldrr101,0,0,2,C,start
NYA191104290,colle101,0,0,3,1B,start
NYA191104290,bakef102,0,0,4,2B,start
NYA191104290,davih101,0,0,5,3B,start
NYA191104290,murpd106,0,0,6,SS,start
NYA191104290,mcins101,0,0,7,LF,start
NYA191104290,thomi101,0,0,8,CF,start
NYA191104290,plane101,0,0,9,RF,start
NYA191104290,wolth101,0,1,1,P,start
NYA191104290,danib101,0,1,2,C,start
NYA191104290,chash101,0,1,3,1B,start
NYA191104290,hartr102,0,1,4,2B,start
NYA191104290,knigj102,0,1,5,3B,start
NYA191104290,creeb101,0,1,6,SS,start
NYA191104290,johno101,0,1,7,LF,start
NYA191104290,blaiw101,0,1,8,CF,start
NYA191104290,vaugh101,0,1,9,RF,start
NYA191104290,quinj102,0,1,9,RF,sub
NYA191104290,strua102,0,0,1,P,sub
NYA191104290,garde101,0,1,5,3B,sub
NYA191104290,garde101,0,1,5,3B,sub
NYA191104290,walsj104,0,1,8,CF,sub
NYA191105020,strua102,0,0,1,P,start
NYA191105020,oldrr101,0,0,2,C,start
NYA191105020,colle101,0,0,3,1B,start
NYA191105020,bakef102,0,0,4,2B,start
NYA191105020,davih101,0,0,5,3B,start
NYA191105020,murpd106,0,0,6,SS,start
NYA191105020,mcins101,0,0,7,LF,start
NYA191105020,thomi101,0,0,8,CF,start
NYA191105020,bendc101,0,0,9,RF,start
NYA191105020,wolth101,0,1,1,P,start
NYA191105020,danib101,0,1,2,C,start
NYA191105020,chash101,0,1,3,1B,start
NYA191105020,hartr102,0,1,4,2B,start
NYA191105020,creeb101,0,1,5,3B,start
NYA191105020,garde101,0,1,6,SS,start
NYA191105020,johno101,0,1,7,LF,start
NYA191105020,sweej102,0,1,8,CF,start
NYA191105020,fordr101,0,1,9,RF,start
NYA191105020,hartt102,0,0,8,CF,sub
NYA191105020,lordb101,0,0,9,RF,sub
NYA191105030,strua102,0,0,1,P,start
NYA191105030,oldrr101,0,0,2,C,start
NYA191105030,colle101,0,0,3,1B,start
NYA191105030,bakef102,0,0,4,2B,start
NYA191105030,davih101,0,0,5,3B,start
NYA191105030,murpd106,0,0,6,SS,start
NYA191105030,mcins101,0,0,7,LF,start
NYA191105030,livip101,0,0,8,CF,start
NYA191105030,coomj101,0,0,9,RF,start
NYA191105030,wolth101,0,1,1,P,start
NYA191105030,danib101,0,1,2,C,start
NYA191105030,chash101,0,1,3,1B,start
NYA191105030,hartr102,0,1,4,2B,start
NYA191105030,creeb101,0,1,5,3B,start
NYA191105030,garde101,0,1,6,SS,start
NYA191105030,johno101,0,1,7,LF,start
NYA191105030,sweej102,0,1,8,CF,start
NYA191105030,fishr101,0,1,9,RF,start
NYA191105030,bailb102,0,1,1,P,sub
NYA191105030,bailb102,0,1,1,P,sub
NYA191105030,ellig103,0,1,9,RF,sub
NYA191105030,quinj102,0,1,9,RF,sub
NYA191105040,hooph101,0,0,1,P,start
NYA191105040,gardl101,0,0,2,C,start
NYA191105040,speat101,0,0,3,1B,start
NYA191105040,lewid101,0,0,4,2B,start
NYA191105040,englc103,0,0,5,3B,start
NYA191105040,yerks101,0,0,6,SS,start
NYA191105040,willr104,0,0,7,LF,start
NYA191105040,nunal101,0,0,8,CF,start
NYA191105040,woodj108,0,0,9,RF,start
NYA191105040,ellig103,0,1,1,P,start
NYA191105040,danib101,0,1,2,C,start
NYA191105040,chash101,0,1,3,1B,start
NYA191105040,hartr102,0,1,4,2B,start
NYA191105040,creeb101,0,1,5,3B,start
NYA191105040,garde101,0,1,6,SS,start
NYA191105040,johno101,0,1,7,LF,start
NYA191105040,blaiw101,0,1,8,CF,start
NYA191105040,caldr101,0,1,9,RF,start
NYA191105040,walsj104,0,1,8,CF,sub
NYA191105050,hooph101,0,0,1,P,start
NYA191105050,gardl101,0,0,2,C,start
NYA191105050,speat101,0,0,3,1B,start
NYA191105050,lewid101,0,0,4,2B,start
NYA191105050,englc103,0,0,5,3B,start
NYA191105050,yerks101,0,0,6,SS,start
NYA191105050,willr104,0,0,7,LF,start
NYA191105050,nunal101,0,0,8,CF,start
NYA191105050,smitf106,0,0,9,RF,start
NYA191105050,ellig103,0,1,1,P,start
NYA191105050,danib101,0,1,2,C,start
NYA191105050,chash101,0,1,3,1B,start
NYA191105050,hartr102,0,1,4,2B,start
NYA191105050,creeb101,0,1,5,3B,start
NYA191105050,garde101,0,1,6,SS,start
NYA191105050,johno101,0,1,7,LF,start
NYA191105050,sweej102,0,1,8,CF,start
NYA191105050,brocl101,0,1,9,RF,start
NYA191105050,hallc103,0,0,9,RF,sub
NYA191105050,ableh101,0,1,9,RF,sub
NYA191105050,walsj104,0,1,8,CF,sub
NYA191105050,walsj104,0,1,8,CF,sub
NYA191105060,hooph101,0,0,1,P,start
NYA191105060,gardl101,0,0,2,C,start
NYA191105060,speat101,0,0,3,1B,start
NYA191105060,lewid101,0,0,4,2B,start
NYA191105060,englc103,0,0,5,3B,start
