game_id,player_id,is_home,batting_order,field_pos_code,field_pos,event
NYA194404220,caseg101,0,0,1,P,start
NYA194404220,myatg102,0,0,2,C,start
NYA194404220,spens101,0,0,3,1B,start
NYA194404220,ortir101,0,0,4,2B,start
NYA194404220,kuhej101,0,0,5,3B,start
NYA194404220,torrg101,0,0,6,SS,start
NYA194404220,sullj104,0,0,7,LF,start
NYA194404220,ferrr101,0,0,8,CF,start
NYA194404220,wolfr102,0,0,9,RF,start
NYA194404220,stirs101,0,1,1,P,start
NYA194404220,methb101,0,1,2,C,start
NYA194404220,etten101,0,1,3,1B,start
NYA194404220,lindj101,0,1,4,2B,start
NYA194404220,rosel101,0,1,5,3B,start
NYA194404220,savad101,0,1,6,SS,start
NYA194404220,grimo101,0,1,7,LF,start
NYA194404220,hemsr101,0,1,8,CF,start
NYA194404220,chans101,0,1,9,RF,start
NYA194404220,levye101,0,1,9,RF,sub
NYA194404220,donaa101,0,1,9,RF,sub
NYA194404220,powej106,0,0,9,RF,sub
NYA194404220,carra101,0,0,9,RF,sub
NYA194404220,wynne101,0,0,9,RF,sub
NYA194404250,whitj104,0,0,1,P,start
NYA194404250,wheaw101,0,0,2,C,start
NYA194404250,burgb101,0,0,3,1B,start
NYA194404250,hayef101,0,0,4,2B,start
NYA194404250,siebd102,0,0,5,3B,start
NYA194404250,kellg102,0,0,6,SS,start
NYA194404250,busce101,0,0,7,LF,start
NYA194404250,halli101,0,0,8,CF,start
NYA194404250,blacd101,0,0,9,RF,start
NYA194404250,stirs101,0,1,1,P,start
NYA194404250,methb101,0,1,2,C,start
NYA194404250,etten101,0,1,3,1B,start
NYA194404250,lindj101,0,1,4,2B,start
NYA194404250,rosel101,0,1,5,3B,start
NYA194404250,savad101,0,1,6,SS,start
NYA194404250,grimo101,0,1,7,LF,start
NYA194404250,hemsr101,0,1,8,CF,start
NYA194404250,bonht101,0,1,9,RF,start
NYA194404250,flicl101,0,0,9,RF,sub
NYA194404250,lyona101,0,1,9,RF,sub
NYA194404250,berrj102,0,0,9,RF,sub
NYA194404250,levye101,0,1,8,CF,sub
NYA194404250,garbm101,0,1,8,CF,sub
NYA194404250,dubim101,0,1,9,RF,sub
NYA194404250,dresb102,0,1,9,RF,sub
NYA194404260,whitj104,0,0,1,P,start
NYA194404260,wheaw101,0,0,2,C,start
NYA194404260,burgb101,0,0,3,1B,start
NYA194404260,hayef101,0,0,4,2B,start
NYA194404260,siebd102,0,0,5,3B,start
NYA194404260,kellg102,0,0,6,SS,start
NYA194404260,busce101,0,0,7,LF,start
NYA194404260,halli101,0,0,8,CF,start
NYA194404260,harrl101,0,0,9,RF,start
NYA194404260,stirs101,0,1,1,P,start
NYA194404260,methb101,0,1,2,C,start
NYA194404260,etten101,0,1,3,1B,start
NYA194404260,lindj101,0,1,4,2B,start
NYA194404260,rosel101,0,1,5,3B,start
NYA194404260,savad101,0,1,6,SS,start
NYA194404260,grimo101,0,1,7,LF,start
NYA194404260,hemsr101,0,1,8,CF,start
NYA194404260,boroh101,0,1,9,RF,start
