game_id,hometeam,visteam,home_first_inning_runs,visiting_first_inning_runs,home_pitcher,away_pitcher,wp,lp,winner
CHA192405050,CHA,DET,0,1,,D,hollk101,conns101,DET
CHA192405060,CHA,DET,2,0,,D,stonl101,lyont102,DET
CHA192406030,CHA,NYA,0,2,,D,pennh101,thurs101,NYA
CHA192406040,CHA,NYA,0,0,,D,lyont102,bushj102,CHA
CHA192406060,CHA,NYA,1,2,,D,jones104,mcwed101,NYA
CHA192406070,CHA,BOS,0,0,,D,quinj102,leved101,BOS
CHA192406080,CHA,BOS,0,0,,D,thurs101,ferga101,CHA
CHA192406090,CHA,BOS,0,3,,D,ehmkh101,lyont102,BOS
CHA192406100,CHA,BOS,0,1,,D,mcwed101,pierb103,CHA
CHA192406110,CHA,PHA,0,0,,D,lyont102,heimf101,CHA
CHA192406120,CHA,PHA,1,0,,D,thurs101,burnd101,CHA
CHA192406130,CHA,PHA,0,0,,D,meekr101,conns101,PHA
CHA192406140,CHA,PHA,0,0,,D,leved101,romme101,CHA
CHA192406150,CHA,WS1,0,2,,D,conns101,zahnp101,CHA
CHA192406160,CHA,WS1,1,0,,D,conns101,martj104,CHA
CHA192406170,CHA,WS1,0,5,,D,zacht101,cvenm101,WS1
CHA192406180,CHA,WS1,1,1,,D,mogrg101,faber101,WS1
CHA192406231,CHA,CLE,1,0,,D,shauj101,faber101,CLE
CHA192406232,CHA,CLE,0,4,,D,coves101,mcwed101,CLE
CHA192406251,CHA,CLE,0,0,,D,conns101,smits102,CHA
CHA192406252,CHA,CLE,2,0,,D,thurs101,roy-l101,CHA
CHA192406260,CHA,CLE,0,1,,D,coves101,blant101,CLE
CHA192406270,CHA,SLA,0,0,,D,lyont102,winge102,CHA
CHA192406280,CHA,SLA,0,1,,D,danfd101,conns101,SLA
CHA192406290,CHA,SLA,1,0,,D,thurs101,david102,CHA
CHA192407041,CHA,CLE,1,0,,D,shauj101,cvenm101,CLE
CHA192407042,CHA,CLE,0,0,,D,lyont102,coves101,CHA
CHA192407050,CHA,CLE,2,0,,D,faber101,metid101,CHA
CHA192407060,CHA,CLE,4,0,,D,conns101,clarw101,CHA
CHA192407260,CHA,NYA,2,0,,D,pennh101,conns101,NYA
CHA192407270,CHA,NYA,0,0,,D,robec101,shawb102,CHA
CHA192407281,CHA,NYA,0,0,,D,bushj102,faber101,NYA
CHA192407282,CHA,NYA,3,10,,D,shawb102,mangl101,NYA
CHA192407290,CHA,NYA,0,1,,D,pennh101,thurs101,NYA
CHA192407300,CHA,BOS,0,0,,D,lyont102,ferga101,CHA
CHA192407310,CHA,BOS,0,1,,D,cvenm101,fullc102,CHA
CHA192408010,CHA,BOS,0,0,,D,faber101,ferga101,CHA
CHA192408020,CHA,BOS,0,0,,D,murrg101,robec101,BOS
CHA192408051,CHA,PHA,0,0,,D,faber101,harrs101,CHA
CHA192408052,CHA,PHA,1,1,,D,thurs101,romme101,CHA
CHA192408070,CHA,WS1,0,1,,D,johnw102,conns101,WS1
CHA192408091,CHA,WS1,0,0,,D,faber101,ogdec101,CHA
CHA192408092,CHA,WS1,0,0,,D,zacht101,thurs101,WS1
CHA192408100,CHA,WS1,1,1,,D,mogrg101,cvenm101,WS1
CHA192409011,CHA,DET,1,0,,D,white102,cvenm101,DET
CHA192409012,CHA,DET,4,0,,D,faber101,welle101,CHA
CHA192409021,CHA,DET,1,0,,D,thurs101,collr104,CHA
CHA192409022,CHA,DET,0,1,,D,lyont102,stonl101,CHA
CHA192409031,CHA,DET,0,0,,D,johns101,robec101,DET
CHA192409032,CHA,DET,0,2,,D,white102,blant101,DET
CHA192409050,CHA,SLA,0,0,,D,cvenm101,danfd101,CHA
CHA192409061,CHA,SLA,0,0,,D,shocu101,faber101,SLA
CHA192409062,CHA,SLA,0,3,,D,shocu101,thurs101,SLA
CHA192409130,CHA,NYA,0,5,,D,bushj102,cvenm101,NYA
CHA192409150,CHA,NYA,0,1,,D,jones104,faber101,NYA
CHA192409160,CHA,BOS,4,1,,D,blant101,ehmkh101,CHA
CHA192409170,CHA,BOS,0,0,,D,robec101,ferga101,CHA
CHA192409180,CHA,BOS,5,0,,D,lyont102,fullc102,CHA
CHA192409201,CHA,PHA,0,0,,D,romme101,thurs101,PHA
CHA192409202,CHA,PHA,1,0,,D,blant101,harrs101,CHA
CHA192409220,CHA,WS1,2,0,,D,johnw102,cvenm101,WS1
CHA192409230,CHA,WS1,1,0,,D,mogrg101,robec101,WS1
CHA192409240,CHA,WS1,0,2,,D,zacht101,thurs101,WS1
CHA192409260,CHA,DET,1,3,,D,collr104,faber101,DET
CHA192409270,CHA,DET,0,1,,D,hollk101,blant101,DET
CHA192409290,CHA,DET,5,0,,D,blant101,hollk101,CHA
CHN192404230,CHN,SLN,4,0,,D,keenv101,pfefj101,CHN
CHN192404240,CHN,SLN,0,0,,D,blaks101,sotha101,CHN
CHN192404250,CHN,SLN,7,1,,D,wheer101,hainj101,CHN
CHN192404270,CHN,PIT,0,0,,D,kauft101,lundd101,CHN
CHN192404280,CHN,PIT,1,1,,D,coopw101,keenv101,PIT
CHN192404290,CHN,PIT,0,0,,D,alexg102,meadl101,CHN
CHN192404300,CHN,PIT,0,0,,D,morrj105,jacoe101,PIT
CHN192405010,CHN,CIN,0,0,,D,aldrv101,maysc101,CHN
CHN192405020,CHN,CIN,0,1,,D,sheet102,kauft101,CIN
CHN192405030,CHN,CIN,0,2,,D,donop102,keenv101,CIN
CHN192405040,CHN,SLN,0,0,,D,alexg102,sotha101,CHN
CHN192405100,CHN,BRO,0,3,,D,alexg102,grimb101,CHN
CHN192405110,CHN,BRO,1,0,,D,jacoe101,ruetd101,CHN
CHN192405120,CHN,BRO,0,2,,D,vancd101,aldrv101,BRO
CHN192405130,CHN,BRO,0,0,,D,keenv101,decaa101,CHN
CHN192405140,CHN,NY1,1,0,,D,mcquh101,kauft101,NY1
CHN192405150,CHN,NY1,1,0,,D,alexg102,ryanr101,CHN
CHN192405160,CHN,NY1,4,1,,D,maune101,blaks101,NY1
CHN192405170,CHN,NY1,0,0,,D,aldrv101,barnv101,CHN
CHN192405180,CHN,PHI,1,0,,D,hubbb101,kauft101,PHI
CHN192405200,CHN,PHI,1,1,,D,keenv101,glazw101,CHN
CHN192405210,CHN,PHI,5,1,,D,alexg102,ringj101,CHN
CHN192405220,CHN,BSN,3,0,,D,aldrv101,barnj102,CHN
CHN192405240,CHN,BSN,1,0,,D,genej101,keenv101,BSN
CHN192405250,CHN,BSN,0,0,,D,jacoe101,yeara101,CHN
CHN192405270,CHN,PIT,0,1,,D,morrj105,kauft101,PIT
CHN192405280,CHN,PIT,3,4,,D,aldrv101,coopw101,CHN
CHN192405290,CHN,PIT,0,0,,D,keenv101,morrj105,CHN
CHN192405301,CHN,CIN,1,1,,D,rixee101,jacoe101,CIN
CHN192405302,CHN,CIN,0,3,,D,may-j102,wheer101,CIN
CHN192405310,CHN,CIN,0,0,,D,alexg102,maysc101,CHN
CHN192406010,CHN,PIT,2,0,,D,aldrv101,morrj105,CHN
CHN192406211,CHN,SLN,0,0,,D,keenv101,sotha101,CHN
CHN192406212,CHN,SLN,1,0,,D,kauft101,sherb101,CHN
CHN192407010,CHN,CIN,0,0,,D,jacoe101,donop102,CHN
CHN192407020,CHN,CIN,6,0,,D,keenv101,rixee101,CHN
CHN192407030,CHN,CIN,0,0,,D,kauft101,sheet102,CHN
CHN192407080,CHN,BRO,7,4,,D,decaa101,aldrv101,BRO
CHN192407101,CHN,BRO,0,2,,D,kauft101,ruetd101,CHN
CHN192407102,CHN,BRO,2,0,,D,jacoe101,doakb101,CHN
CHN192407110,CHN,BRO,0,2,,D,vancd101,blaks101,BRO
CHN192407120,CHN,NY1,0,0,,D,mcquh101,keenv101,NY1
CHN192407130,CHN,NY1,0,0,,D,bentj101,kauft101,NY1
CHN192407140,CHN,NY1,0,3,,D,barnv101,jacoe101,NY1
CHN192407150,CHN,NY1,0,0,,D,,,NY1
CHN192407160,CHN,PHI,0,0,,D,ringj101,bushg101,PHI
CHN192407170,CHN,PHI,0,1,,D,keenv101,hubbb101,CHN
CHN192407180,CHN,PHI,0,0,,D,aldrv101,betth101,CHN
CHN192407191,CHN,PHI,1,1,,D,kauft101,carlh101,CHN
CHN192407192,CHN,PHI,1,0,,D,jacoe101,glazw101,CHN
CHN192407210,CHN,BSN,3,0,,D,milsg101,yeara101,CHN
CHN192407221,CHN,BSN,0,0,,D,mcnat101,keenv101,BSN
CHN192407222,CHN,BSN,4,0,,D,aldrv101,stryd101,CHN
CHN192407230,CHN,BSN,4,0,,D,kauft101,barnj102,CHN
CHN192408150,CHN,PHI,1,1,,D,jacoe101,ringj101,CHN
CHN192408160,CHN,PHI,0,0,,D,hubbb101,bushg101,PHI
CHN192408170,CHN,PHI,2,0,,D,blaks101,oescj101,CHN
CHN192408180,CHN,BSN,0,1,,D,aldrv101,yeara101,CHN
CHN192408201,CHN,BSN,0,0,,D,genej101,wheer101,BSN
CHN192408202,CHN,BSN,0,0,,D,barnj102,kauft101,BSN
CHN192408210,CHN,BRO,0,1,,D,ehrhr101,keenv101,BRO
CHN192408220,CHN,BRO,1,0,,D,blaks101,grimb101,CHN
CHN192408230,CHN,BRO,3,1,,D,vancd101,keenv101,BRO
CHN192408240,CHN,NY1,0,1,,D,aldrv101,mcquh101,CHN
CHN192408251,CHN,NY1,0,0,,D,wheer101,barnv101,CHN
CHN192408252,CHN,NY1,1,0,,D,nehfa101,wheer101,NY1
CHN192408260,CHN,NY1,0,6,,D,maune101,alexg102,NY1
CHN192408270,CHN,SLN,0,0,,D,sotha101,keenv101,SLN
CHN192408281,CHN,SLN,4,0,,D,aldrv101,bellh101,CHN
CHN192408282,CHN,SLN,5,2,,D,jacoe101,dyere101,CHN
CHN192408290,CHN,SLN,0,3,,D,dyere101,blaks101,SLN
CHN192408300,CHN,SLN,4,2,,D,bushg101,sherb101,CHN
CHN192408310,CHN,PIT,0,0,,D,yde-e101,jacoe101,PIT
CHN192409090,CHN,CIN,0,0,,D,alexg102,rixee101,CHN
CHN192409100,CHN,CIN,0,6,,D,donop102,jacoe101,CIN
CHN192409280,CHN,PIT,3,0,,D,jacoe101,meadl101,CHN
CHN192409290,CHN,PIT,1,0,,D,yde-e101,blaks101,PIT
CIN192404150,CIN,PIT,1,0,,D,sheet102,meadl101,CIN
CIN192404160,CIN,PIT,0,0,,D,coopw101,luqud101,PIT
CIN192404180,CIN,PIT,0,0,,D,may-j102,kremr101,CIN
CIN192404190,CIN,CHN,0,0,,D,jacoe101,donop102,CHN
CIN192404200,CIN,CHN,0,1,,D,luqud101,aldrv101,CIN
CIN192404210,CIN,CHN,0,0,,D,sheet102,alexg102,CIN
CIN192404220,CIN,CHN,0,1,,D,maysc101,kauft101,CIN
CIN192404270,CIN,SLN,2,0,,D,doakb101,may-j102,SLN
CIN192404280,CIN,SLN,0,0,,D,sheet102,stuaj101,CIN
CIN192404290,CIN,SLN,1,0,,D,sotha101,luqud101,SLN
CIN192405041,CIN,PIT,0,0,,D,luqud101,meadl101,CIN
CIN192405042,CIN,PIT,0,1,,D,may-j102,morrj105,CIN
CIN192405050,CIN,CHN,0,0,,D,maysc101,jacoe101,CIN
CIN192405110,CIN,PHI,0,0,,D,carlh101,luqud101,PHI
CIN192405120,CIN,PHI,1,0,,D,donop102,mitcc102,CIN
CIN192405130,CIN,PHI,0,0,,D,maysc101,hubbb101,CIN
CIN192405140,CIN,BSN,0,5,,D,genej101,sheet102,BSN
CIN192405150,CIN,BSN,0,4,,D,barnj102,luqud101,BSN
CIN192405160,CIN,BSN,0,1,,D,yeara101,luqud101,BSN
CIN192405170,CIN,BSN,0,0,,D,bentl101,bentr102,BSN
CIN192405180,CIN,BRO,0,0,,D,donop102,grimb101,CIN
CIN192405210,CIN,BRO,0,0,,D,osbot101,rixee101,BRO
