game_id,player_id,is_home,batting_order,field_pos_code,field_pos,event,player_name,team_id,pos
KCM192410190,hawkl101,0,1,7,LF,start,,,
KCM192410190,duncf102,0,1,8,CF,start,,,
KCM192410190,bellw101,0,1,9,RF,start,,,
KCM192410190,drakb101,0,1,9,RF,sub,,,
KCM192410190,mothd101,0,1,1,P,sub,,,
KCM192410190,mendj101,0,1,9,RF,sub,,,
KCM192410200,brigo101,0,0,1,P,start,,,
KCM192410200,warff101,0,0,2,C,start,,,
KCM192410200,mackb102,0,0,3,1B,start,,,
KCM192410200,santl101,0,0,4,2B,start,,,
KCM192410200,johnj108,0,0,5,3B,start,,,
KCM192410200,thomc103,0,0,6,SS,start,,,
KCM192410200,johng102,0,0,7,LF,start,,,
KCM192410200,carrg101,0,0,8,CF,start,,,
KCM192410200,lee-s101,0,0,9,RF,start,,,
KCM192410200,allen102,0,1,1,P,start,,,
KCM192410200,mothd101,0,1,2,C,start,,,
KCM192410200,rogab101,0,1,3,1B,start,,,
KCM192410200,josen101,0,1,4,2B,start,,,
KCM192410200,moord102,0,1,5,3B,start,,,
KCM192410200,mcnah101,0,1,6,SS,start,,,
KCM192410200,johnh102,0,1,7,LF,start,,,
KCM192410200,duncf102,0,1,8,CF,start,,,
KCM192410200,mendj101,0,1,9,RF,start,,,
KCM192410200,wintn101,0,0,9,RF,sub,,,
CLE192404230,bluel101,0,0,1,P,start,Lu Blue,DET,1B
CLE192404230,bluel101,0,0,1,P,start,Lu Blue,DET,1B
CLE192404230,cobbt101,0,0,2,C,start,Ty Cobb,DET,OF
CLE192404230,cobbt101,0,0,2,C,start,Ty Cobb,DET,OF
CLE192404230,manuh101,0,0,3,1B,start,Heinie Manush,DET,OF
CLE192404230,manuh101,0,0,3,1B,start,Heinie Manush,DET,OF
CLE192404230,heilh101,0,0,4,2B,start,Harry Heilmann,DET,OF
CLE192404230,heilh101,0,0,4,2B,start,Harry Heilmann,DET,OF
CLE192404230,pratd101,0,0,5,3B,start,Del Pratt,DET,2B
CLE192404230,pratd101,0,0,5,3B,start,Del Pratt,DET,2B
CLE192404230,rignt101,0,0,6,SS,start,Topper Rigney,DET,SS
CLE192404230,rignt101,0,0,6,SS,start,Topper Rigney,DET,SS
CLE192404230,joneb103,0,0,7,LF,start,Bob Jones,DET,3B
CLE192404230,joneb103,0,0,7,LF,start,Bob Jones,DET,3B
CLE192404230,bassj102,0,0,8,CF,start,Johnny Bassler,DET,C
CLE192404230,bassj102,0,0,8,CF,start,Johnny Bassler,DET,C
CLE192404230,coleb101,0,0,9,RF,start,Bert Cole,DET,P
CLE192404230,coleb101,0,0,9,RF,start,Bert Cole,DET,P
CLE192404230,jamic101,0,1,1,P,start,Charlie Jamieson,CLE,OF
CLE192404230,jamic101,0,1,1,P,start,Charlie Jamieson,CLE,OF
CLE192404230,stepr101,0,1,2,C,start,Riggs Stephenson,CLE,2B
CLE192404230,stepr101,0,1,2,C,start,Riggs Stephenson,CLE,2B
CLE192404230,speat101,0,1,3,1B,start,Tris Speaker,CLE,OF
CLE192404230,speat101,0,1,3,1B,start,Tris Speaker,CLE,OF
CLE192404230,sewej101,0,1,4,2B,start,Joe Sewell,CLE,SS
CLE192404230,sewej101,0,1,4,2B,start,Joe Sewell,CLE,SS
CLE192404230,burng102,0,1,5,3B,start,George Burns,CLE,1B
CLE192404230,burng102,0,1,5,3B,start,George Burns,CLE,1B
CLE192404230,clars102,0,1,6,SS,start,Sumpter Clarke,CLE,OF
CLE192404230,clars102,0,1,6,SS,start,Sumpter Clarke,CLE,OF
CLE192404230,lutzr101,0,1,7,LF,start,Rube Lutzke,CLE,3B
CLE192404230,lutzr101,0,1,7,LF,start,Rube Lutzke,CLE,3B
CLE192404230,sewel101,0,1,8,CF,start,Luke Sewell,CLE,C
CLE192404230,sewel101,0,1,8,CF,start,Luke Sewell,CLE,C
CLE192404230,uhleg101,0,1,9,RF,start,George Uhle,CLE,P
CLE192404230,uhleg101,0,1,9,RF,start,George Uhle,CLE,P
CLE192404230,mcnup101,0,1,7,LF,sub,Pat McNulty,CLE,OF
CLE192404230,mcnup101,0,1,7,LF,sub,Pat McNulty,CLE,OF
CLE192404230,fewsc101,0,1,7,LF,sub,Chick Fewster,CLE,2B
CLE192404230,fewsc101,0,1,7,LF,sub,Chick Fewster,CLE,2B
CLE192404230,pillh101,0,0,9,RF,sub,Herman Pillette,DET,P
CLE192404230,pillh101,0,0,9,RF,sub,Herman Pillette,DET,P
CLE192404240,bluel101,0,0,1,P,start,Lu Blue,DET,1B
CLE192404240,bluel101,0,0,1,P,start,Lu Blue,DET,1B
CLE192404240,cobbt101,0,0,2,C,start,Ty Cobb,DET,OF
CLE192404240,cobbt101,0,0,2,C,start,Ty Cobb,DET,OF
CLE192404240,fothb101,0,0,3,1B,start,Bob Fothergill,DET,OF
CLE192404240,fothb101,0,0,3,1B,start,Bob Fothergill,DET,OF
CLE192404240,heilh101,0,0,4,2B,start,Harry Heilmann,DET,OF
CLE192404240,heilh101,0,0,4,2B,start,Harry Heilmann,DET,OF
CLE192404240,pratd101,0,0,5,3B,start,Del Pratt,DET,2B
CLE192404240,pratd101,0,0,5,3B,start,Del Pratt,DET,2B
CLE192404240,rignt101,0,0,6,SS,start,Topper Rigney,DET,SS
CLE192404240,rignt101,0,0,6,SS,start,Topper Rigney,DET,SS
CLE192404240,joneb103,0,0,7,LF,start,Bob Jones,DET,3B
CLE192404240,joneb103,0,0,7,LF,start,Bob Jones,DET,3B
CLE192404240,bassj102,0,0,8,CF,start,Johnny Bassler,DET,C
CLE192404240,bassj102,0,0,8,CF,start,Johnny Bassler,DET,C
CLE192404240,stonl101,0,0,9,RF,start,Lil Stoner,DET,P
CLE192404240,stonl101,0,0,9,RF,start,Lil Stoner,DET,P
CLE192404240,jamic101,0,1,1,P,start,Charlie Jamieson,CLE,OF
CLE192404240,jamic101,0,1,1,P,start,Charlie Jamieson,CLE,OF
CLE192404240,stepr101,0,1,2,C,start,Riggs Stephenson,CLE,2B
CLE192404240,stepr101,0,1,2,C,start,Riggs Stephenson,CLE,2B
CLE192404240,speat101,0,1,3,1B,start,Tris Speaker,CLE,OF
CLE192404240,speat101,0,1,3,1B,start,Tris Speaker,CLE,OF
CLE192404240,sewej101,0,1,4,2B,start,Joe Sewell,CLE,SS
CLE192404240,sewej101,0,1,4,2B,start,Joe Sewell,CLE,SS
CLE192404240,burng102,0,1,5,3B,start,George Burns,CLE,1B
CLE192404240,burng102,0,1,5,3B,start,George Burns,CLE,1B
CLE192404240,summh101,0,1,6,SS,start,Homer Summa,CLE,OF
CLE192404240,summh101,0,1,6,SS,start,Homer Summa,CLE,OF
CLE192404240,lutzr101,0,1,7,LF,start,Rube Lutzke,CLE,3B
CLE192404240,lutzr101,0,1,7,LF,start,Rube Lutzke,CLE,3B
CLE192404240,myatg101,0,1,8,CF,start,Glenn Myatt,CLE,C
CLE192404240,myatg101,0,1,8,CF,start,Glenn Myatt,CLE,C
CLE192404240,edwaj102,0,1,9,RF,start,James Edwards,CLE,P
CLE192404240,edwaj102,0,1,9,RF,start,James Edwards,CLE,P
CLE192404240,mcnup101,0,1,9,RF,sub,Pat McNulty,CLE,OF
CLE192404240,mcnup101,0,1,9,RF,sub,Pat McNulty,CLE,OF
CLE192404240,smits102,0,1,9,RF,sub,Sherry Smith,CLE,P
CLE192404240,smits102,0,1,9,RF,sub,Sherry Smith,CLE,P
CLE192404240,browf102,0,1,9,RF,sub,Frank Brower,CLE,1B
CLE192404240,browf102,0,1,9,RF,sub,Frank Brower,CLE,1B
CLE192404240,edmog101,0,1,9,RF,sub,George Edmondson,CLE,P
CLE192404240,edmog101,0,1,9,RF,sub,George Edmondson,CLE,P
CLE192404240,mortg101,0,1,9,RF,sub,Guy Morton,CLE,P
CLE192404240,mortg101,0,1,9,RF,sub,Guy Morton,CLE,P
CLE192404240,gullt102,0,1,9,RF,sub,Tom Gulley,CLE,OF
CLE192404240,gullt102,0,1,9,RF,sub,Tom Gulley,CLE,OF
CLE192404240,levsd101,0,1,9,RF,sub,Dutch Levsen,CLE,P
CLE192404240,levsd101,0,1,9,RF,sub,Dutch Levsen,CLE,P
CLE192404240,gardl101,0,1,9,RF,sub,Larry Gardner,CLE,3B
CLE192404240,gardl101,0,1,9,RF,sub,Larry Gardner,CLE,3B
CLE192404250,bluel101,0,0,1,P,start,Lu Blue,DET,1B
CLE192404250,bluel101,0,0,1,P,start,Lu Blue,DET,1B
CLE192404250,cobbt101,0,0,2,C,start,Ty Cobb,DET,OF
CLE192404250,cobbt101,0,0,2,C,start,Ty Cobb,DET,OF
CLE192404250,fothb101,0,0,3,1B,start,Bob Fothergill,DET,OF
CLE192404250,fothb101,0,0,3,1B,start,Bob Fothergill,DET,OF
CLE192404250,heilh101,0,0,4,2B,start,Harry Heilmann,DET,OF
CLE192404250,heilh101,0,0,4,2B,start,Harry Heilmann,DET,OF
CLE192404250,pratd101,0,0,5,3B,start,Del Pratt,DET,2B
CLE192404250,pratd101,0,0,5,3B,start,Del Pratt,DET,2B
CLE192404250,rignt101,0,0,6,SS,start,Topper Rigney,DET,SS
CLE192404250,rignt101,0,0,6,SS,start,Topper Rigney,DET,SS
CLE192404250,joneb103,0,0,7,LF,start,Bob Jones,DET,3B
CLE192404250,joneb103,0,0,7,LF,start,Bob Jones,DET,3B
CLE192404250,bassj102,0,0,8,CF,start,Johnny Bassler,DET,C
CLE192404250,bassj102,0,0,8,CF,start,Johnny Bassler,DET,C
CLE192404250,daush101,0,0,9,RF,start,Hooks Dauss,DET,P
CLE192404250,daush101,0,0,9,RF,start,Hooks Dauss,DET,P
CLE192404250,jamic101,0,1,1,P,start,Charlie Jamieson,CLE,OF
CLE192404250,jamic101,0,1,1,P,start,Charlie Jamieson,CLE,OF
CLE192404250,stepr101,0,1,2,C,start,Riggs Stephenson,CLE,2B
CLE192404250,stepr101,0,1,2,C,start,Riggs Stephenson,CLE,2B
CLE192404250,speat101,0,1,3,1B,start,Tris Speaker,CLE,OF
CLE192404250,speat101,0,1,3,1B,start,Tris Speaker,CLE,OF
CLE192404250,sewej101,0,1,4,2B,start,Joe Sewell,CLE,SS
CLE192404250,sewej101,0,1,4,2B,start,Joe Sewell,CLE,SS
CLE192404250,burng102,0,1,5,3B,start,George Burns,CLE,1B
CLE192404250,burng102,0,1,5,3B,start,George Burns,CLE,1B
CLE192404250,summh101,0,1,6,SS,start,Homer Summa,CLE,OF
CLE192404250,summh101,0,1,6,SS,start,Homer Summa,CLE,OF
CLE192404250,lutzr101,0,1,7,LF,start,Rube Lutzke,CLE,3B
CLE192404250,lutzr101,0,1,7,LF,start,Rube Lutzke,CLE,3B
CLE192404250,myatg101,0,1,8,CF,start,Glenn Myatt,CLE,C
CLE192404250,myatg101,0,1,8,CF,start,Glenn Myatt,CLE,C
CLE192404250,shauj101,0,1,9,RF,start,Joe Shaute,CLE,P
CLE192404250,shauj101,0,1,9,RF,start,Joe Shaute,CLE,P
CLE192404250,hanef101,0,0,7,LF,sub,Fred Haney,DET,3B
CLE192404250,hanef101,0,0,7,LF,sub,Fred Haney,DET,3B
CLE192404250,hanef101,0,0,7,LF,sub,Fred Haney,DET,3B
CLE192404250,hanef101,0,0,7,LF,sub,Fred Haney,DET,3B
CLE192404250,pillh101,0,0,9,RF,sub,Herman Pillette,DET,P
CLE192404250,pillh101,0,0,9,RF,sub,Herman Pillette,DET,P
CLE192404250,woodl101,0,0,8,CF,sub,Larry Woodall,DET,C
CLE192404250,woodl101,0,0,8,CF,sub,Larry Woodall,DET,C
CLE192404250,kerrj102,0,0,9,RF,sub,John Kerr,DET,3B
CLE192404250,kerrj102,0,0,9,RF,sub,John Kerr,DET,3B
CLE192404250,woodl101,0,0,8,CF,sub,Larry Woodall,DET,C
CLE192404250,woodl101,0,0,8,CF,sub,Larry Woodall,DET,C
CLE192404250,hollk101,0,0,9,RF,sub,Ken Holloway,DET,P
CLE192404250,hollk101,0,0,9,RF,sub,Ken Holloway,DET,P
CLE192404250,manuh101,0,0,2,C,sub,Heinie Manush,DET,OF
CLE192404250,manuh101,0,0,2,C,sub,Heinie Manush,DET,OF
CLE192405010,mostj101,0,0,1,P,start,Johnny Mostil,CHA,OF
CLE192405010,mostj101,0,0,1,P,start,Johnny Mostil,CHA,OF
CLE192405010,hooph101,0,0,2,C,start,Harry Hooper,CHA,OF
CLE192405010,hooph101,0,0,2,C,start,Harry Hooper,CHA,OF
CLE192405010,colle101,0,0,3,1B,start,Eddie Collins,CHA,2B
CLE192405010,colle101,0,0,3,1B,start,Eddie Collins,CHA,2B
CLE192405010,sheee101,0,0,4,2B,start,Earl Sheely,CHA,1B
CLE192405010,sheee101,0,0,4,2B,start,Earl Sheely,CHA,1B
CLE192405010,kammw101,0,0,5,3B,start,Willie Kamm,CHA,3B
CLE192405010,kammw101,0,0,5,3B,start,Willie Kamm,CHA,3B
CLE192405010,barrb105,0,0,6,SS,start,Bill Barrett,CHA,SS
CLE192405010,barrb105,0,0,6,SS,start,Bill Barrett,CHA,SS
CLE192405010,frenr101,0,0,7,LF,start,Ray French,CHA,SS
CLE192405010,frenr101,0,0,7,LF,start,Ray French,CHA,SS
CLE192405010,schar103,0,0,8,CF,start,Ray Schalk,CHA,C
CLE192405010,schar103,0,0,8,CF,start,Ray Schalk,CHA,C
CLE192405010,blant101,0,0,9,RF,start,Ted Blankenship,CHA,P
CLE192405010,blant101,0,0,9,RF,start,Ted Blankenship,CHA,P
