game_id,inning,batting_home,batter_id,count_raw,balls,strikes,pitches,event_raw
HOU198604080,1.0,0.0,gladd001,,,,,63
HOU198604080,1.0,0.0,clarw001,,,,,HR
HOU198604080,1.0,0.0,davic001,,,,,9/FL
HOU198604080,1.0,0.0,leonj001,,,,,4
HOU198604080,1.0,1.0,bulle001,,,,,63
HOU198604080,1.0,1.0,dorab001,,,,,W
HOU198604080,1.0,1.0,walld001,,,,,8
HOU198604080,1.0,1.0,davig001,,,,,SB2
HOU198604080,1.0,1.0,davig001,,,,,HR.2-H
HOU198604080,1.0,1.0,bailm001,,,,,K
HOU198604080,2.0,0.0,browc002,,,,,7
HOU198604080,2.0,0.0,brenb001,,,,,K
HOU198604080,2.0,0.0,thomr003,,,,,K/C
HOU198604080,2.0,1.0,bassk001,,,,,T
HOU198604080,2.0,1.0,walkt001,,,,,K
HOU198604080,2.0,1.0,thond001,,,,,53/SH.3-H
HOU198604080,2.0,1.0,ryann001,,,,,K
HOU198604080,3.0,0.0,uribj001,,,,,2
HOU198604080,3.0,0.0,krukm001,,,,,6/L
HOU198604080,3.0,0.0,gladd001,,,,,S
HOU198604080,3.0,0.0,clarw001,,,,,SB2
HOU198604080,3.0,0.0,clarw001,,,,,K/C
HOU198604080,3.0,1.0,bulle001,,,,,8/L
HOU198604080,3.0,1.0,dorab001,,,,,W
HOU198604080,3.0,1.0,walld001,,,,,SB2
HOU198604080,3.0,1.0,walld001,,,,,K
HOU198604080,3.0,1.0,davig001,,,,,63
HOU198604080,4.0,0.0,davic001,,,,,43
HOU198604080,4.0,0.0,leonj001,,,,,HR
HOU198604080,4.0,0.0,browc002,,,,,9
HOU198604080,4.0,0.0,brenb001,,,,,8
HOU198604080,4.0,1.0,bailm001,,,,,K
HOU198604080,4.0,1.0,bassk001,,,,,9
HOU198604080,4.0,1.0,walkt001,,,,,D
HOU198604080,4.0,1.0,thond001,,,,,I
HOU198604080,4.0,1.0,ryann001,,,,,13
HOU198604080,5.0,0.0,thomr003,,,,,D7.B-3(E7/TH2)
HOU198604080,5.0,0.0,uribj001,,,,,S.3-H
HOU198604080,5.0,0.0,krukm001,,,,,CS2(26)
HOU198604080,5.0,0.0,krukm001,,,,,K
HOU198604080,5.0,0.0,gladd001,,,,,4/FL
HOU198604080,5.0,1.0,bulle001,,,,,31
HOU198604080,5.0,1.0,dorab001,,,,,6/P
HOU198604080,5.0,1.0,walld001,,,,,S
HOU198604080,5.0,1.0,davig001,,,,,8
HOU198604080,6.0,0.0,clarw001,,,,,43
HOU198604080,6.0,0.0,davic001,,,,,8
HOU198604080,6.0,0.0,leonj001,,,,,8
HOU198604080,6.0,1.0,bailm001,,,,,K
HOU198604080,6.0,1.0,bassk001,,,,,S
HOU198604080,6.0,1.0,walkt001,,,,,SB2
HOU198604080,6.0,1.0,walkt001,,,,,53
HOU198604080,6.0,1.0,thond001,,,,,I
HOU198604080,6.0,1.0,ryann001,,,,,K/C
HOU198604080,7.0,0.0,browc002,,,,,NP
HOU198604080,7.0,0.0,browc002,,,,,NP
HOU198604080,7.0,0.0,browc002,,,,,S
HOU198604080,7.0,0.0,brenb001,,,,,W.1-2
HOU198604080,7.0,0.0,thomr003,,,,,34(B)/SH/G.2-3;1-2
HOU198604080,7.0,0.0,uribj001,,,,,NP
HOU198604080,7.0,0.0,guldb001,,,,,I
HOU198604080,7.0,0.0,krukm001,,,,,NP
HOU198604080,7.0,0.0,dried001,,,,,NP
HOU198604080,7.0,0.0,maldc001,,,,,NP
HOU198604080,7.0,0.0,maldc001,,,,,T.3-H;2-H;1-H
HOU198604080,7.0,0.0,gladd001,,,,,CSH(25)
