game_id,hometeam,visteam,home_first_inning_runs,visiting_first_inning_runs
ATL198608300,ATL,CHN,0,0
ATL198608310,ATL,CHN,0,0
ATL198609010,ATL,SLN,0,0
ATL198609020,ATL,SLN,0,0
ATL198609030,ATL,SLN,1,3
ATL198609050,ATL,PIT,2,0
ATL198609060,ATL,PIT,0,0
ATL198609070,ATL,PIT,0,0
ATL198609160,ATL,LAN,0,1
ATL198609170,ATL,LAN,0,0
ATL198609180,ATL,LAN,0,0
ATL198609190,ATL,SFN,0,0
ATL198609200,ATL,SFN,0,0
ATL198609210,ATL,SFN,0,0
ATL198609220,ATL,SDN,0,0
ATL198609230,ATL,SDN,0,0
ATL198609260,ATL,HOU,0,0
ATL198609270,ATL,HOU,0,0
ATL198609280,ATL,HOU,0,0
ATL198609300,ATL,CIN,0,0
ATL198610010,ATL,CIN,0,0
ATL198610020,ATL,CIN,0,0
BAL198604070,BAL,CLE,0,1
BAL198604090,BAL,CLE,1,0
BAL198604100,BAL,CLE,0,1
BAL198604180,BAL,TEX,0,0
BAL198604190,BAL,TEX,1,1
BAL198604200,BAL,TEX,0,0
BAL198604250,BAL,TOR,0,0
BAL198604260,BAL,TOR,0,0
BAL198604270,BAL,TOR,0,0
BAL198605090,BAL,KCA,4,1
BAL198605100,BAL,KCA,2,1
BAL198605110,BAL,KCA,0,0
BAL198605120,BAL,CHA,0,0
BAL198605130,BAL,CHA,0,0
BAL198605140,BAL,MIN,0,1
BAL198605150,BAL,MIN,1,0
BAL198605160,BAL,OAK,0,1
BAL198605170,BAL,OAK,0,1
BAL198605180,BAL,OAK,1,1
BAL198605200,BAL,CAL,0,1
BAL198605210,BAL,CAL,0,0
BAL198605220,BAL,CAL,3,1
BAL198606030,BAL,SEA,2,0
BAL198606040,BAL,SEA,0,0
BAL198606050,BAL,SEA,0,0
BAL198606120,BAL,NYA,0,3
BAL198606130,BAL,NYA,0,0
BAL198606140,BAL,NYA,2,2
BAL198606150,BAL,NYA,0,0
BAL198606160,BAL,DET,0,0
BAL198606170,BAL,DET,0,2
BAL198606180,BAL,DET,0,0
BAL198606190,BAL,DET,0,0
BAL198606270,BAL,BOS,0,0
BAL198606280,BAL,BOS,0,0
BAL198606290,BAL,BOS,0,2
BAL198606300,BAL,MIL,0,1
BAL198607010,BAL,MIL,0,1
BAL198607020,BAL,MIL,0,0
BAL198607170,BAL,MIN,0,0
BAL198607180,BAL,MIN,0,3
BAL198607190,BAL,MIN,0,0
BAL198607200,BAL,MIN,4,0
BAL198607210,BAL,KCA,0,0
BAL198607220,BAL,KCA,0,0
BAL198607230,BAL,KCA,0,0
BAL198607240,BAL,CHA,7,0
BAL198607250,BAL,CHA,0,0
BAL198607260,BAL,CHA,0,0
BAL198607270,BAL,CHA,1,0
BAL198608050,BAL,TEX,1,1
BAL198608060,BAL,TEX,0,0
BAL198608070,BAL,TEX,0,3
BAL198608080,BAL,CLE,0,0
BAL198608090,BAL,CLE,0,0
BAL198608100,BAL,CLE,0,0
BAL198608110,BAL,TOR,0,0
BAL198608120,BAL,TOR,0,0
BAL198608130,BAL,TOR,0,3
BAL198608190,BAL,OAK,0,0
BAL198608220,BAL,CAL,1,0
BAL198608230,BAL,CAL,3,2
BAL198608240,BAL,CAL,1,2
BAL198609050,BAL,SEA,1,0
BAL198609060,BAL,SEA,0,1
BAL198609070,BAL,SEA,1,0
BAL198609080,BAL,BOS,1,0
BAL198609090,BAL,BOS,0,0
BAL198609100,BAL,BOS,0,3
BAL198609110,BAL,BOS,2,1
BAL198609190,BAL,MIL,1,0
BAL198609200,BAL,MIL,0,0
BAL198609210,BAL,MIL,0,0
BAL198609220,BAL,NYA,0,0
BAL198609230,BAL,NYA,0,0
BAL198609240,BAL,NYA,0,0
BAL198610030,BAL,DET,0,2
BAL198610040,BAL,DET,2,0
BAL198610050,BAL,DET,0,0
BOS198604140,BOS,KCA,1,0
BOS198604160,BOS,KCA,0,0
BOS198604170,BOS,KCA,0,0
BOS198604180,BOS,CHA,0,0
BOS198604190,BOS,CHA,0,1
BOS198604200,BOS,CHA,0,0
BOS198604210,BOS,DET,0,2
BOS198604220,BOS,DET,1,0
BOS198604230,BOS,DET,0,0
BOS198604290,BOS,SEA,0,0
BOS198604300,BOS,SEA,0,0
BOS198605010,BOS,SEA,2,0
BOS198605020,BOS,OAK,0,0
BOS198605030,BOS,OAK,0,0
BOS198605040,BOS,OAK,4,0
BOS198605050,BOS,CAL,0,0
BOS198605060,BOS,CAL,0,0
BOS198605160,BOS,TEX,0,1
BOS198605170,BOS,TEX,0,0
BOS198605180,BOS,TEX,0,0
BOS198605190,BOS,MIN,1,2
BOS198605200,BOS,MIN,6,0
BOS198605210,BOS,MIN,0,1
BOS198606020,BOS,CLE,1,0
BOS198606030,BOS,CLE,0,0
BOS198606040,BOS,CLE,0,0
BOS198606130,BOS,MIL,1,0
BOS198606140,BOS,MIL,0,0
BOS198606150,BOS,MIL,2,0
BOS198606200,BOS,BAL,1,2
BOS198606210,BOS,BAL,4,0
BOS198606220,BOS,BAL,0,0
BOS198606230,BOS,NYA,0,0
BOS198606240,BOS,NYA,0,0
BOS198606250,BOS,NYA,5,2
BOS198606300,BOS,TOR,3,0
BOS198607010,BOS,TOR,4,1
BOS198607020,BOS,TOR,0,0
BOS198607030,BOS,TOR,0,1
BOS198607040,BOS,SEA,0,0
BOS198607050,BOS,SEA,2,0
BOS198607060,BOS,SEA,1,0
BOS198607070,BOS,OAK,0,0
BOS198607080,BOS,OAK,0,0
BOS198607090,BOS,OAK,0,0
BOS198607100,BOS,CAL,0,0
BOS198607110,BOS,CAL,0,0
BOS198607120,BOS,CAL,0,0
BOS198607130,BOS,CAL,0,0
BOS198608010,BOS,KCA,1,0
BOS198608020,BOS,KCA,0,0
BOS198608030,BOS,KCA,2,0
BOS198608040,BOS,CHA,0,0
BOS198608050,BOS,CHA,0,0
BOS198608060,BOS,CHA,4,0
BOS198608150,BOS,DET,0,0
BOS198608160,BOS,DET,0,2
BOS198608170,BOS,DET,1,0
BOS198608290,BOS,CLE,1,0
BOS198608300,BOS,CLE,0,0
BOS198608310,BOS,CLE,0,0
BOS198609010,BOS,TEX,0,0
BOS198609020,BOS,TEX,0,1
BOS198609030,BOS,TEX,0,0
BOS198609050,BOS,MIN,0,0
BOS198609060,BOS,MIN,0,0
BOS198609070,BOS,MIN,0,0
BOS198609161,BOS,MIL,0,0
BOS198609162,BOS,MIL,3,0
BOS198609170,BOS,MIL,0,0
BOS198609180,BOS,MIL,0,0
BOS198609260,BOS,TOR,0,0
BOS198609270,BOS,TOR,0,0
BOS198609280,BOS,TOR,0,0
BOS198609290,BOS,BAL,0,0
BOS198609300,BOS,BAL,2,0
BOS198610010,BOS,BAL,4,0
BOS198610020,BOS,NYA,0,0
BOS198610041,BOS,NYA,0,0
BOS198610042,BOS,NYA,0,1
BOS198610050,BOS,NYA,0,2
CAL198604140,CAL,SEA,1,0
CAL198604150,CAL,SEA,0,8
CAL198604160,CAL,SEA,1,0
CAL198604170,CAL,MIN,0,0
CAL198604180,CAL,MIN,2,0
CAL198604190,CAL,MIN,0,1
CAL198604200,CAL,MIN,1,0
CAL198604210,CAL,OAK,0,0
CAL198604220,CAL,OAK,0,0
CAL198604230,CAL,OAK,3,0
CAL198605070,CAL,TOR,0,1
CAL198605080,CAL,TOR,0,0
CAL198605090,CAL,MIL,0,0
CAL198605100,CAL,MIL,0,0
CAL198605110,CAL,MIL,0,0
CAL198605120,CAL,BOS,1,0
CAL198605130,CAL,BOS,0,0
CAL198605140,CAL,BOS,3,0
CAL198605280,CAL,DET,1,0
CAL198605290,CAL,DET,0,1
CAL198605300,CAL,BAL,0,0
CAL198605310,CAL,BAL,0,0
CAL198606010,CAL,BAL,0,0
CAL198606020,CAL,NYA,0,1
CAL198606030,CAL,NYA,0,0
CAL198606040,CAL,NYA,0,1
CAL198606120,CAL,KCA,1,0
CAL198606130,CAL,KCA,0,4
CAL198606140,CAL,KCA,3,1
CAL198606150,CAL,KCA,0,0
CAL198606160,CAL,TEX,0,0
CAL198606170,CAL,TEX,1,0
CAL198606180,CAL,TEX,3,0
CAL198606270,CAL,CLE,0,3
CAL198606280,CAL,CLE,0,0
CAL198606290,CAL,CLE,0,0
CAL198606300,CAL,CHA,1,0
CAL198607010,CAL,CHA,1,0
CAL198607020,CAL,CHA,4,3
CAL198607170,CAL,TOR,1,1
CAL198607180,CAL,TOR,0,1
CAL198607190,CAL,TOR,1,0
CAL198607200,CAL,TOR,0,0
CAL198607210,CAL,MIL,0,0
CAL198607220,CAL,MIL,0,0
CAL198607230,CAL,MIL,0,0
CAL198607250,CAL,BOS,0,0
CAL198607260,CAL,BOS,0,0
CAL198607270,CAL,BOS,0,0
CAL198608070,CAL,SEA,2,0
CAL198608080,CAL,SEA,1,1
CAL198608090,CAL,SEA,1,0
CAL198608100,CAL,SEA,1,0
CAL198608110,CAL,MIN,0,0
CAL198608120,CAL,MIN,1,0
CAL198608130,CAL,MIN,0,0
CAL198608150,CAL,OAK,3,0
CAL198608160,CAL,OAK,0,1
CAL198608170,CAL,OAK,1,0
CAL198608280,CAL,DET,0,0
CAL198608290,CAL,DET,1,3
CAL198608300,CAL,DET,0,0
CAL198608310,CAL,DET,2,0
CAL198609010,CAL,BAL,0,0
CAL198609020,CAL,BAL,0,1
CAL198609030,CAL,BAL,0,0
CAL198609050,CAL,NYA,0,0
CAL198609060,CAL,NYA,0,0
CAL198609070,CAL,NYA,2,0
CAL198609160,CAL,KCA,0,1
CAL198609170,CAL,KCA,0,0
CAL198609180,CAL,KCA,2,0
CAL198609190,CAL,CHA,0,0
CAL198609200,CAL,CHA,1,0
CAL198609210,CAL,CHA,0,0
CAL198609221,CAL,CLE,0,0
CAL198609222,CAL,CLE,0,2
CAL198609230,CAL,CLE,0,0
CAL198609250,CAL,CLE,0,0
CAL198609260,CAL,TEX,0,0
CAL198609270,CAL,TEX,0,0
CAL198609280,CAL,TEX,0,0
CHA198604070,CHA,MIL,0,0
CHA198604090,CHA,MIL,0,0
CHA198604100,CHA,MIL,0,0
CHA198604110,CHA,BOS,0,0
CHA198604120,CHA,BOS,1,0
CHA198604130,CHA,BOS,0,0
CHA198604140,CHA,DET,0,0
CHA198604160,CHA,DET,3,1
CHA198604170,CHA,DET,0,0
CHA198604290,CHA,BAL,0,0
CHA198604300,CHA,BAL,0,1
CHA198605020,CHA,CLE,1,0
CHA198605030,CHA,CLE,1,1
CHA198605040,CHA,CLE,2,2
CHA198605050,CHA,NYA,1,0
CHA198605060,CHA,NYA,0,2
CHA198605070,CHA,NYA,1,0
CHA198605160,CHA,KCA,1,1
CHA198605170,CHA,KCA,0,0
CHA198605180,CHA,KCA,0,0
CHA198605200,CHA,TOR,1,0
CHA198605210,CHA,TOR,1,0
CHA198605220,CHA,TOR,0,0
CHA198606020,CHA,TEX,0,1
CHA198606030,CHA,TEX,0,0
CHA198606040,CHA,TEX,0,0
CHA198606050,CHA,OAK,2,0
CHA198606060,CHA,OAK,0,0
CHA198606070,CHA,OAK,2,2
CHA198606080,CHA,OAK,3,0
CHA198606090,CHA,CAL,0,0
CHA198606100,CHA,CAL,3,0
CHA198606110,CHA,CAL,0,1
CHA198606200,CHA,SEA,0,0
CHA198606210,CHA,SEA,3,1
CHA198606220,CHA,SEA,1,0
CHA198606230,CHA,MIN,3,0
CHA198606240,CHA,MIN,0,0
CHA198606250,CHA,MIN,1,0
CHA198607040,CHA,NYA,1,0
CHA198607050,CHA,NYA,0,0
CHA198607060,CHA,NYA,0,2
CHA198607070,CHA,CLE,1,0
CHA198607080,CHA,CLE,0,0
CHA198607090,CHA,CLE,0,2
CHA198607100,CHA,BAL,0,0
CHA198607110,CHA,BAL,0,0
CHA198607120,CHA,BAL,1,0
CHA198607130,CHA,BAL,0,0
CHA198607280,CHA,BOS,0,0
CHA198607290,CHA,BOS,0,0
CHA198607300,CHA,BOS,0,1
CHA198608010,CHA,DET,0,2
CHA198608020,CHA,DET,1,3
CHA198608030,CHA,DET,0,0
CHA198608150,CHA,MIL,1,0
CHA198608160,CHA,MIL,0,0
CHA198608170,CHA,MIL,1,0
CHA198608250,CHA,KCA,0,0
CHA198608260,CHA,KCA,0,1
CHA198608270,CHA,KCA,0,0
CHA198608280,CHA,TEX,2,0
CHA198608290,CHA,TEX,0,0
CHA198608300,CHA,TEX,0,2
CHA198608310,CHA,TEX,2,0
CHA198609050,CHA,TOR,1,0
CHA198609060,CHA,TOR,0,0
CHA198609070,CHA,TOR,0,0
CHA198609090,CHA,OAK,0,0
CHA198609100,CHA,OAK,0,0
CHA198609110,CHA,OAK,0,0
CHA198609120,CHA,CAL,2,0
CHA198609130,CHA,CAL,0,0
CHA198609140,CHA,CAL,0,0
CHA198609150,CHA,CAL,0,0
CHA198609271,CHA,MIN,0,0
CHA198609272,CHA,MIN,0,0
CHA198609280,CHA,MIN,1,0
CHA198609301,CHA,SEA,0,1
CHA198609302,CHA,SEA,1,1
CHA198610010,CHA,SEA,0,0
CHN198604180,CHN,PIT,0,0
CHN198604190,CHN,PIT,0,0
CHN198604200,CHN,PIT,0,1
CHN198604220,CHN,SLN,0,0
CHN198604230,CHN,SLN,1,0
CHN198604240,CHN,MON,2,0
CHN198604250,CHN,MON,0,1
CHN198604260,CHN,MON,0,1
CHN198604270,CHN,MON,0,1
CHN198605060,CHN,LAN,0,1
CHN198605070,CHN,LAN,0,0
CHN198605080,CHN,LAN,0,4
CHN198605090,CHN,SDN,0,0
CHN198605100,CHN,SDN,2,2
CHN198605110,CHN,SDN,0,1
CHN198605130,CHN,SFN,0,0
CHN198605140,CHN,SFN,0,0
CHN198605230,CHN,HOU,0,1
CHN198605240,CHN,HOU,0,1
CHN198605250,CHN,HOU,0,0
CHN198605260,CHN,CIN,5,0
CHN198605270,CHN,CIN,1,0
CHN198605280,CHN,CIN,2,0
CHN198605300,CHN,ATL,3,0
CHN198605310,CHN,ATL,0,2
CHN198606010,CHN,ATL,3,0
CHN198606131,CHN,SLN,0,0
CHN198606132,CHN,SLN,0,0
CHN198606140,CHN,SLN,0,0
CHN198606150,CHN,SLN,0,1
CHN198606160,CHN,PHI,0,0
CHN198606170,CHN,PHI,1,0
CHN198606180,CHN,PHI,0,1
CHN198606280,CHN,NYN,1,1
CHN198606290,CHN,NYN,0,0
CHN198606300,CHN,MON,0,0
CHN198607010,CHN,MON,0,0
CHN198607020,CHN,MON,1,0
CHN198607170,CHN,SFN,0,0
CHN198607180,CHN,SFN,2,0
CHN198607190,CHN,SFN,1,0
CHN198607200,CHN,SFN,0,0
CHN198607210,CHN,SDN,1,0
CHN198607220,CHN,SDN,1,0
CHN198607230,CHN,SDN,0,0
CHN198607250,CHN,LAN,0,0
CHN198607260,CHN,LAN,0,0
CHN198607270,CHN,LAN,4,1
CHN198608040,CHN,NYN,0,0
CHN198608050,CHN,NYN,0,1
CHN198608061,CHN,NYN,0,1
CHN198608062,CHN,NYN,0,1
CHN198608070,CHN,NYN,0,0
CHN198608080,CHN,PHI,0,0
CHN198608090,CHN,PHI,1,0
CHN198608100,CHN,PHI,3,0
CHN198608110,CHN,PIT,0,2
CHN198608120,CHN,PIT,0,1
CHN198608130,CHN,PIT,0,2
CHN198608190,CHN,ATL,1,0
CHN198608200,CHN,ATL,0,0
CHN198608210,CHN,ATL,1,1
CHN198608220,CHN,CIN,0,0
CHN198608230,CHN,CIN,0,3
CHN198608240,CHN,CIN,0,0
CHN198609010,CHN,HOU,0,0
CHN198609020,CHN,HOU,0,0
CHN198609030,CHN,HOU,0,3
CHN198609080,CHN,PHI,3,0
CHN198609090,CHN,PHI,0,1
CHN198609100,CHN,PHI,2,2
CHN198609190,CHN,PIT,0,0
CHN198609200,CHN,PIT,0,0
CHN198609210,CHN,PIT,0,0
CHN198609220,CHN,MON,1,0
CHN198609230,CHN,MON,0,2
CHN198609240,CHN,NYN,0,0
CHN198609250,CHN,NYN,0,0
CHN198610040,CHN,SLN,0,0
CHN198610050,CHN,SLN,2,0
CIN198604070,CIN,PHI,0,3
CIN198604090,CIN,PHI,1,0
CIN198604180,CIN,HOU,0,1
CIN198604190,CIN,HOU,0,4
CIN198604200,CIN,HOU,1,0
CIN198604230,CIN,SDN,0,2
CIN198604290,CIN,MON,0,0
CIN198604300,CIN,MON,0,3
CIN198605020,CIN,NYN,2,3
CIN198605030,CIN,NYN,0,0
CIN198605040,CIN,NYN,0,3
CIN198605050,CIN,ATL,0,2
CIN198605060,CIN,ATL,1,0
CIN198605080,CIN,ATL,1,4
CIN198605160,CIN,PIT,0,0
CIN198605170,CIN,PIT,0,0
CIN198605180,CIN,PIT,3,0
CIN198605300,CIN,SLN,0,0
CIN198605310,CIN,SLN,0,3
CIN198606010,CIN,SLN,1,1
CIN198606020,CIN,CHN,0,0
CIN198606030,CIN,CHN,0,1
CIN198606040,CIN,CHN,0,0
CIN198606170,CIN,HOU,0,1
CIN198606180,CIN,HOU,0,0
CIN198606190,CIN,HOU,1,3
CIN198606201,CIN,ATL,3,0
CIN198606202,CIN,ATL,4,0
CIN198606210,CIN,ATL,0,0
CIN198606220,CIN,ATL,0,0
CIN198606270,CIN,SFN,0,0
CIN198606280,CIN,SFN,0,0
CIN198606290,CIN,SFN,0,0
CIN198606300,CIN,LAN,0,0
CIN198607020,CIN,LAN,0,0
CIN198607170,CIN,PHI,0,0
CIN198607180,CIN,PHI,0,0
CIN198607190,CIN,PHI,0,0
CIN198607200,CIN,PHI,0,2
CIN198607210,CIN,NYN,0,0
CIN198607220,CIN,NYN,0,0
CIN198607230,CIN,NYN,0,0
CIN198607240,CIN,MON,4,0
CIN198607250,CIN,MON,0,0
CIN198607260,CIN,MON,0,0
CIN198607270,CIN,MON,0,0
CIN198608081,CIN,LAN,0,0
CIN198608082,CIN,LAN,0,0
CIN198608090,CIN,LAN,0,0
CIN198608100,CIN,LAN,0,1
CIN198608110,CIN,SFN,1,0
CIN198608120,CIN,SFN,0,0
CIN198608130,CIN,SFN,0,1
CIN198608140,CIN,SFN,0,0
CIN198608151,CIN,SDN,3,0
CIN198608152,CIN,SDN,0,1
CIN198608160,CIN,SDN,0,0
CIN198608170,CIN,SDN,0,0
CIN198608180,CIN,SDN,0,0
CIN198608190,CIN,SLN,0,0
CIN198608200,CIN,SLN,1,0
CIN198608210,CIN,SLN,0,0
CIN198609010,CIN,PIT,0,0
CIN198609020,CIN,PIT,1,0
CIN198609030,CIN,PIT,1,0
CIN198609050,CIN,CHN,1,0
CIN198609060,CIN,CHN,1,0
CIN198609070,CIN,CHN,0,3
CIN198609160,CIN,HOU,1,1
CIN198609170,CIN,HOU,0,0
CIN198609180,CIN,HOU,0,3
CIN198609190,CIN,LAN,0,0
CIN198609200,CIN,LAN,0,0
CIN198609210,CIN,LAN,0,0
CIN198609220,CIN,SFN,1,0
CIN198609230,CIN,SFN,0,0
CIN198609240,CIN,ATL,0,0
CIN198609250,CIN,ATL,4,0
CIN198610030,CIN,SDN,0,0
CIN198610040,CIN,SDN,0,0
CIN198610050,CIN,SDN,0,2
CLE198604110,CLE,DET,0,0
CLE198604120,CLE,DET,3,0
CLE198604130,CLE,DET,5,0
CLE198604150,CLE,NYA,0,0
CLE198604170,CLE,NYA,0,0
CLE198604210,CLE,BAL,0,0
CLE198604220,CLE,BAL,0,0
CLE198604230,CLE,BAL,0,0
CLE198605050,CLE,KCA,0,0
CLE198605060,CLE,KCA,2,0
CLE198605070,CLE,KCA,0,0
CLE198605090,CLE,CHA,0,0
CLE198605100,CLE,CHA,0,0
CLE198605110,CLE,CHA,0,0
CLE198605120,CLE,TEX,1,0
CLE198605130,CLE,TEX,0,0
CLE198605230,CLE,TOR,0,0
CLE198605240,CLE,TOR,0,0
CLE198605250,CLE,TOR,1,2
CLE198605260,CLE,BOS,0,1
CLE198605270,CLE,BOS,0,2
CLE198605280,CLE,BOS,0,0
CLE198605300,CLE,MIL,0,1
CLE198605310,CLE,MIL,0,0
CLE198606010,CLE,MIL,0,2
CLE198606060,CLE,CAL,0,0
CLE198606070,CLE,CAL,0,0
CLE198606080,CLE,CAL,5,0
CLE198606090,CLE,OAK,0,0
CLE198606100,CLE,OAK,0,3
CLE198606110,CLE,OAK,0,1
CLE198606130,CLE,MIN,3,0
CLE198606140,CLE,MIN,0,1
CLE198606150,CLE,MIN,0,0
CLE198606170,CLE,SEA,0,0
CLE198606180,CLE,SEA,0,1
CLE198606190,CLE,SEA,4,0
CLE198607040,CLE,KCA,3,0
CLE198607050,CLE,KCA,1,2
CLE198607060,CLE,KCA,0,0
CLE198607100,CLE,TEX,0,0
CLE198607110,CLE,TEX,1,1
CLE198607120,CLE,TEX,0,2
CLE198607130,CLE,TEX,0,0
CLE198607210,CLE,CHA,1,0
CLE198607220,CLE,CHA,6,2
CLE198607230,CLE,CHA,2,0
CLE198607280,CLE,DET,0,2
CLE198607290,CLE,DET,0,0
CLE198607300,CLE,DET,0,0
CLE198607310,CLE,DET,0,0
CLE198608011,CLE,NYA,1,1
CLE198608012,CLE,NYA,0,0
CLE198608020,CLE,NYA,0,1
CLE198608030,CLE,NYA,0,2
CLE198608140,CLE,BAL,0,0
CLE198608150,CLE,BAL,0,0
CLE198608160,CLE,BAL,1,0
CLE198608170,CLE,BAL,1,0
CLE198608180,CLE,MIL,1,0
CLE198608190,CLE,MIL,1,1
CLE198608200,CLE,MIL,0,0
CLE198608210,CLE,BOS,1,0
CLE198608220,CLE,BOS,0,0
CLE198608230,CLE,BOS,0,0
CLE198608240,CLE,BOS,2,0
CLE198608260,CLE,TOR,4,0
CLE198608271,CLE,TOR,0,1
CLE198608272,CLE,TOR,0,0
CLE198608280,CLE,TOR,0,1
CLE198609090,CLE,CAL,0,2
CLE198609100,CLE,CAL,2,0
CLE198609120,CLE,OAK,0,1
CLE198609130,CLE,OAK,0,2
CLE198609140,CLE,OAK,1,0
CLE198609150,CLE,MIN,0,0
CLE198609160,CLE,MIN,0,0
CLE198609170,CLE,MIN,0,0
CLE198610030,CLE,SEA,0,2
CLE198610040,CLE,SEA,0,0
CLE198610050,CLE,SEA,0,0
DET198604070,DET,BOS,0,1
DET198604090,DET,BOS,0,0
DET198604100,DET,BOS,0,0
DET198604180,DET,CLE,4,0
DET198604190,DET,CLE,0,1
DET198604250,DET,CHA,0,0
DET198604260,DET,CHA,0,0
DET198604270,DET,CHA,0,0
DET198604290,DET,KCA,1,0
DET198604300,DET,KCA,0,0
DET198605020,DET,MIN,0,1
DET198605030,DET,MIN,0,3
DET198605040,DET,MIN,1,0
DET198605140,DET,TEX,0,0
DET198605150,DET,TEX,0,4
DET198605160,DET,CAL,0,1
DET198605170,DET,CAL,2,3
DET198605200,DET,SEA,2,0
DET198605210,DET,SEA,2,1
DET198605220,DET,SEA,0,0
DET198605230,DET,OAK,0,3
DET198605240,DET,OAK,0,0
DET198605250,DET,OAK,0,1
DET198605260,DET,OAK,0,0
DET198606060,DET,TOR,0,0
DET198606070,DET,TOR,0,0
DET198606080,DET,TOR,0,0
DET198606090,DET,NYA,2,1
DET198606100,DET,NYA,0,0
DET198606110,DET,NYA,0,0
DET198606240,DET,BAL,0,0
DET198606250,DET,BAL,3,0
DET198606260,DET,BAL,2,0
DET198606270,DET,MIL,2,0
DET198606280,DET,MIL,1,2
DET198606291,DET,MIL,1,0
DET198606292,DET,MIL,0,0
DET198607170,DET,TEX,0,0
DET198607180,DET,TEX,1,0
DET198607190,DET,TEX,0,1
DET198607200,DET,TEX,0,0
DET198607210,DET,MIN,0,0
DET198607220,DET,MIN,0,0
DET198607230,DET,MIN,0,1
DET198607240,DET,KCA,0,0
DET198607250,DET,KCA,2,0
DET198607260,DET,KCA,2,1
DET198607270,DET,KCA,0,0
DET198608051,DET,CLE,1,3
DET198608052,DET,CLE,4,1
DET198608071,DET,CLE,0,0
DET198608072,DET,CLE,0,0
DET198608080,DET,BOS,0,0
DET198608090,DET,BOS,1,1
DET198608100,DET,BOS,0,0
DET198608110,DET,BOS,0,0
DET198608120,DET,CHA,2,0
DET198608130,DET,CHA,0,0
DET198608140,DET,CHA,0,4
DET198608191,DET,CAL,0,2
DET198608192,DET,CAL,0,1
DET198608200,DET,CAL,0,0
DET198608210,DET,CAL,0,1
DET198608220,DET,SEA,0,0
DET198608230,DET,SEA,3,0
DET198608240,DET,SEA,0,1
DET198608250,DET,OAK,3,2
DET198608260,DET,OAK,0,1
DET198609090,DET,MIL,0,0
DET198609100,DET,MIL,3,2
DET198609110,DET,MIL,3,0
DET198609120,DET,BAL,1,1
DET198609130,DET,BAL,0,0
DET198609140,DET,BAL,2,0
DET198609190,DET,NYA,1,0
DET198609200,DET,NYA,1,5
DET198609210,DET,NYA,0,0
DET198609220,DET,TOR,2,0
DET198609230,DET,TOR,0,0
DET198609240,DET,TOR,0,7
DET198609250,DET,TOR,0,0
HOU198604080,HOU,SFN,2,1
HOU198604090,HOU,SFN,0,0
HOU198604100,HOU,SFN,0,0
HOU198604110,HOU,ATL,0,0
HOU198604120,HOU,ATL,0,0
HOU198604130,HOU,ATL,0,0
HOU198604240,HOU,CIN,0,0
HOU198604250,HOU,CIN,2,0
HOU198604260,HOU,CIN,0,0
HOU198604270,HOU,CIN,2,0
HOU198605120,HOU,PHI,0,0
HOU198605130,HOU,PHI,0,0
HOU198605140,HOU,NYN,0,0
HOU198605150,HOU,NYN,0,0
HOU198605160,HOU,CHN,2,2
HOU198605170,HOU,CHN,0,0
HOU198605180,HOU,CHN,0,0
