game_id,player_id,is_home,batting_order,field_pos_code,field_pos,event,player_name,team_id,pos
HOU199404080,stink001,0,0,8,CF,start,Kelly Stinnett,NYN,C
HOU199404080,stink001,0,0,8,CF,start,Kelly Stinnett,NYN,C
HOU199404080,hille001,0,0,9,RF,start,Eric Hillman,NYN,P
HOU199404080,hille001,0,0,9,RF,start,Eric Hillman,NYN,P
HOU199404080,moutj001,0,1,1,P,start,James Mouton,HOU,OF
HOU199404080,moutj001,0,1,1,P,start,James Mouton,HOU,OF
HOU199404080,finls001,0,1,2,C,start,Steve Finley,HOU,OF
HOU199404080,finls001,0,1,2,C,start,Steve Finley,HOU,OF
HOU199404080,biggc001,0,1,3,1B,start,Craig Biggio,HOU,2B
HOU199404080,biggc001,0,1,3,1B,start,Craig Biggio,HOU,2B
HOU199404080,bagwj001,0,1,4,2B,start,Jeff Bagwell,HOU,1B
HOU199404080,bagwj001,0,1,4,2B,start,Jeff Bagwell,HOU,1B
HOU199404080,camik001,0,1,5,3B,start,Ken Caminiti,HOU,3B
HOU199404080,camik001,0,1,5,3B,start,Ken Caminiti,HOU,3B
HOU199404080,gonzl001,0,1,6,SS,start,Luis Gonzalez,HOU,OF
HOU199404080,gonzl001,0,1,6,SS,start,Luis Gonzalez,HOU,OF
HOU199404080,servs002,0,1,7,LF,start,Scott Servais,HOU,C
HOU199404080,servs002,0,1,7,LF,start,Scott Servais,HOU,C
HOU199404080,cedea001,0,1,8,CF,start,Andujar Cedeno,HOU,SS
HOU199404080,cedea001,0,1,8,CF,start,Andujar Cedeno,HOU,SS
HOU199404080,swing001,0,1,9,RF,start,Greg Swindell,HOU,P
HOU199404080,swing001,0,1,9,RF,start,Greg Swindell,HOU,P
HOU199404080,lintd001,0,0,7,LF,sub,Doug Linton,NYN,P
HOU199404080,lintd001,0,0,7,LF,sub,Doug Linton,NYN,P
HOU199404080,orsuj001,0,0,9,RF,sub,Joe Orsulak,NYN,OF
HOU199404080,orsuj001,0,0,9,RF,sub,Joe Orsulak,NYN,OF
HOU199404080,bassk001,0,1,9,RF,sub,Kevin Bass,HOU,OF
HOU199404080,bassk001,0,1,9,RF,sub,Kevin Bass,HOU,OF
HOU199404080,jonet003,0,1,9,RF,sub,Todd Jones,HOU,P
HOU199404080,jonet003,0,1,9,RF,sub,Todd Jones,HOU,P
HOU199404080,hundt001,0,0,8,CF,sub,Todd Hundley,NYN,C
HOU199404080,hundt001,0,0,8,CF,sub,Todd Hundley,NYN,C
HOU199404080,hundt001,0,0,8,CF,sub,Todd Hundley,NYN,C
HOU199404080,hundt001,0,0,8,CF,sub,Todd Hundley,NYN,C
HOU199404080,telgd001,0,0,7,LF,sub,Dave Telgheder,NYN,P
HOU199404080,telgd001,0,0,7,LF,sub,Dave Telgheder,NYN,P
HOU199404080,vinaf001,0,0,7,LF,sub,Fernando Vina,NYN,2B
HOU199404080,vinaf001,0,0,7,LF,sub,Fernando Vina,NYN,2B
HOU199404080,hursj001,0,0,7,LF,sub,Jonathan Hurst,NYN,P
HOU199404080,hursj001,0,0,7,LF,sub,Jonathan Hurst,NYN,P
HOU199404080,donnc001,0,1,9,RF,sub,Chris Donnels,HOU,3B
HOU199404080,donnc001,0,1,9,RF,sub,Chris Donnels,HOU,3B
HOU199404080,willm002,0,1,9,RF,sub,Mitch Williams,HOU,P
HOU199404080,willm002,0,1,9,RF,sub,Mitch Williams,HOU,P
HOU199404080,cangj001,0,0,9,RF,sub,John Cangelosi,NYN,OF
HOU199404080,cangj001,0,0,9,RF,sub,John Cangelosi,NYN,OF
HOU199404090,vizcj001,0,0,1,P,start,Jose Vizcaino,NYN,SS
HOU199404090,vizcj001,0,0,1,P,start,Jose Vizcaino,NYN,SS
HOU199404090,hundt001,0,0,2,C,start,Todd Hundley,NYN,C
HOU199404090,hundt001,0,0,2,C,start,Todd Hundley,NYN,C
HOU199404090,mcrek001,0,0,3,1B,start,Kevin McReynolds,NYN,OF
HOU199404090,mcrek001,0,0,3,1B,start,Kevin McReynolds,NYN,OF
HOU199404090,bonib001,0,0,4,2B,start,Bobby Bonilla,NYN,3B
HOU199404090,bonib001,0,0,4,2B,start,Bobby Bonilla,NYN,3B
HOU199404090,kentj001,0,0,5,3B,start,Jeff Kent,NYN,2B
HOU199404090,kentj001,0,0,5,3B,start,Jeff Kent,NYN,2B
HOU199404090,segud001,0,0,6,SS,start,David Segui,NYN,1B
HOU199404090,segud001,0,0,6,SS,start,David Segui,NYN,1B
HOU199404090,burnj001,0,0,7,LF,start,Jeromy Burnitz,NYN,OF
HOU199404090,burnj001,0,0,7,LF,start,Jeromy Burnitz,NYN,OF
HOU199404090,thomr004,0,0,8,CF,start,Ryan Thompson,NYN,OF
HOU199404090,thomr004,0,0,8,CF,start,Ryan Thompson,NYN,OF
HOU199404090,sabeb001,0,0,9,RF,start,Bret Saberhagen,NYN,P
HOU199404090,sabeb001,0,0,9,RF,start,Bret Saberhagen,NYN,P
HOU199404090,moutj001,0,1,1,P,start,James Mouton,HOU,OF
HOU199404090,moutj001,0,1,1,P,start,James Mouton,HOU,OF
HOU199404090,finls001,0,1,2,C,start,Steve Finley,HOU,OF
HOU199404090,finls001,0,1,2,C,start,Steve Finley,HOU,OF
HOU199404090,biggc001,0,1,3,1B,start,Craig Biggio,HOU,2B
HOU199404090,biggc001,0,1,3,1B,start,Craig Biggio,HOU,2B
HOU199404090,bagwj001,0,1,4,2B,start,Jeff Bagwell,HOU,1B
HOU199404090,bagwj001,0,1,4,2B,start,Jeff Bagwell,HOU,1B
HOU199404090,gonzl001,0,1,5,3B,start,Luis Gonzalez,HOU,OF
HOU199404090,gonzl001,0,1,5,3B,start,Luis Gonzalez,HOU,OF
HOU199404090,camik001,0,1,6,SS,start,Ken Caminiti,HOU,3B
HOU199404090,camik001,0,1,6,SS,start,Ken Caminiti,HOU,3B
HOU199404090,taube001,0,1,7,LF,start,Ed Taubensee,HOU,C
HOU199404090,taube001,0,1,7,LF,start,Ed Taubensee,CIN,C
HOU199404090,taube001,0,1,7,LF,start,Ed Taubensee,HOU,C
HOU199404090,taube001,0,1,7,LF,start,Ed Taubensee,CIN,C
HOU199404090,cedea001,0,1,8,CF,start,Andujar Cedeno,HOU,SS
HOU199404090,cedea001,0,1,8,CF,start,Andujar Cedeno,HOU,SS
HOU199404090,harnp001,0,1,9,RF,start,Pete Harnisch,HOU,P
HOU199404090,harnp001,0,1,9,RF,start,Pete Harnisch,HOU,P
HOU199404090,willb001,0,1,9,RF,sub,Brian Williams,HOU,P
HOU199404090,willb001,0,1,9,RF,sub,Brian Williams,HOU,P
HOU199404090,cangj001,0,0,8,CF,sub,John Cangelosi,NYN,OF
HOU199404090,cangj001,0,0,8,CF,sub,John Cangelosi,NYN,OF
HOU199404090,cangj001,0,0,8,CF,sub,John Cangelosi,NYN,OF
HOU199404090,cangj001,0,0,8,CF,sub,John Cangelosi,NYN,OF
HOU199404090,rivel001,0,0,1,P,sub,Luis Rivera,NYN,SS
HOU199404090,rivel001,0,0,1,P,sub,Luis Rivera,NYN,SS
HOU199404090,feldm001,0,1,9,RF,sub,Mike Felder,HOU,OF
HOU199404090,feldm001,0,1,9,RF,sub,Mike Felder,HOU,OF
HOU199404090,edent001,0,1,9,RF,sub,Tom Edens,PHI,P
HOU199404090,edent001,0,1,9,RF,sub,Tom Edens,HOU,P
HOU199404090,edent001,0,1,9,RF,sub,Tom Edens,PHI,P
HOU199404090,edent001,0,1,9,RF,sub,Tom Edens,HOU,P
HOU199404090,vinaf001,0,0,5,3B,sub,Fernando Vina,NYN,2B
HOU199404090,vinaf001,0,0,5,3B,sub,Fernando Vina,NYN,2B
HOU199404090,stana001,0,1,3,1B,sub,Andy Stankiewicz,HOU,SS
HOU199404090,stana001,0,1,3,1B,sub,Andy Stankiewicz,HOU,SS
HOU199404090,petar001,0,1,4,2B,sub,Roberto Petagine,HOU,1B
HOU199404090,petar001,0,1,4,2B,sub,Roberto Petagine,HOU,1B
HOU199404090,bogat001,0,0,4,2B,sub,Tim Bogar,NYN,3B
HOU199404090,bogat001,0,0,4,2B,sub,Tim Bogar,NYN,3B
HOU199404090,orsuj001,0,0,6,SS,sub,Joe Orsulak,NYN,OF
HOU199404090,orsuj001,0,0,6,SS,sub,Joe Orsulak,NYN,OF
HOU199404090,donnc001,0,1,9,RF,sub,Chris Donnels,HOU,3B
HOU199404090,donnc001,0,1,9,RF,sub,Chris Donnels,HOU,3B
HOU199404100,vizcj001,0,0,1,P,start,Jose Vizcaino,NYN,SS
HOU199404100,vizcj001,0,0,1,P,start,Jose Vizcaino,NYN,SS
HOU199404100,orsuj001,0,0,2,C,start,Joe Orsulak,NYN,OF
HOU199404100,orsuj001,0,0,2,C,start,Joe Orsulak,NYN,OF
HOU199404100,mcrek001,0,0,3,1B,start,Kevin McReynolds,NYN,OF
HOU199404100,mcrek001,0,0,3,1B,start,Kevin McReynolds,NYN,OF
HOU199404100,bonib001,0,0,4,2B,start,Bobby Bonilla,NYN,3B
HOU199404100,bonib001,0,0,4,2B,start,Bobby Bonilla,NYN,3B
HOU199404100,kentj001,0,0,5,3B,start,Jeff Kent,NYN,2B
HOU199404100,kentj001,0,0,5,3B,start,Jeff Kent,NYN,2B
HOU199404100,segud001,0,0,6,SS,start,David Segui,NYN,1B
HOU199404100,segud001,0,0,6,SS,start,David Segui,NYN,1B
HOU199404100,burnj001,0,0,7,LF,start,Jeromy Burnitz,NYN,OF
HOU199404100,burnj001,0,0,7,LF,start,Jeromy Burnitz,NYN,OF
HOU199404100,hundt001,0,0,8,CF,start,Todd Hundley,NYN,C
HOU199404100,hundt001,0,0,8,CF,start,Todd Hundley,NYN,C
HOU199404100,smitp001,0,0,9,RF,start,Pete Smith,NYN,P
HOU199404100,smitp001,0,0,9,RF,start,Pete Smith,NYN,P
HOU199404100,moutj001,0,1,1,P,start,James Mouton,HOU,OF
HOU199404100,moutj001,0,1,1,P,start,James Mouton,HOU,OF
HOU199404100,finls001,0,1,2,C,start,Steve Finley,HOU,OF
HOU199404100,finls001,0,1,2,C,start,Steve Finley,HOU,OF
HOU199404100,biggc001,0,1,3,1B,start,Craig Biggio,HOU,2B
HOU199404100,biggc001,0,1,3,1B,start,Craig Biggio,HOU,2B
HOU199404100,bagwj001,0,1,4,2B,start,Jeff Bagwell,HOU,1B
HOU199404100,bagwj001,0,1,4,2B,start,Jeff Bagwell,HOU,1B
HOU199404100,gonzl001,0,1,5,3B,start,Luis Gonzalez,HOU,OF
HOU199404100,gonzl001,0,1,5,3B,start,Luis Gonzalez,HOU,OF
HOU199404100,donnc001,0,1,6,SS,start,Chris Donnels,HOU,3B
HOU199404100,donnc001,0,1,6,SS,start,Chris Donnels,HOU,3B
HOU199404100,servs002,0,1,7,LF,start,Scott Servais,HOU,C
HOU199404100,servs002,0,1,7,LF,start,Scott Servais,HOU,C
HOU199404100,cedea001,0,1,8,CF,start,Andujar Cedeno,HOU,SS
HOU199404100,cedea001,0,1,8,CF,start,Andujar Cedeno,HOU,SS
HOU199404100,drabd001,0,1,9,RF,start,Doug Drabek,HOU,P
HOU199404100,drabd001,0,1,9,RF,start,Doug Drabek,HOU,P
HOU199404100,vinaf001,0,0,4,2B,sub,Fernando Vina,NYN,2B
HOU199404100,vinaf001,0,0,4,2B,sub,Fernando Vina,NYN,2B
HOU199404100,telgd001,0,0,9,RF,sub,Dave Telgheder,NYN,P
HOU199404100,telgd001,0,0,9,RF,sub,Dave Telgheder,NYN,P
HOU199404100,mcknj001,0,0,9,RF,sub,Jeff McKnight,NYN,1B
HOU199404100,mcknj001,0,0,9,RF,sub,Jeff McKnight,NYN,1B
