game_id,hometeam,visteam,home_first_inning_runs,visiting_first_inning_runs,home_pitcher,away_pitcher,wp,lp,winner
BOS199404200,BOS,OAK,0,0,,N,clemr001,karss001,BOS
BOS199404210,BOS,OAK,0,0,,D,banks001,ecked001,BOS
BOS199404220,BOS,CAL,1,0,,N,harrg001,sampb002,BOS
BOS199404230,BOS,CAL,1,0,,D,darwd001,dopsj001,BOS
BOS199404240,BOS,CAL,3,0,,D,selea001,leftp001,BOS
BOS199405030,BOS,SEA,1,1,,N,banks001,flemd001,BOS
BOS199405040,BOS,SEA,2,0,,N,darwd001,hibbg001,BOS
BOS199405090,BOS,MIL,0,1,,N,ignam001,darwd001,MIL
BOS199405100,BOS,MIL,1,1,,N,navaj001,harrg001,MIL
BOS199405110,BOS,MIL,4,0,,N,selea001,eldrc001,BOS
BOS199405120,BOS,MIL,0,0,,N,clemr001,boner001,BOS
BOS199405130,BOS,TOR,1,0,,N,heskj001,hentp001,BOS
BOS199405140,BOS,TOR,0,1,,D,darwd001,leita001,BOS
BOS199405240,BOS,CLE,0,0,,N,morrj001,selea001,CLE
BOS199405260,BOS,CLE,3,2,,N,heskj001,tavaj001,BOS
BOS199405300,BOS,KCA,3,0,,D,ryank001,pichh001,BOS
BOS199405310,BOS,KCA,0,0,,N,gordt001,heskj001,KCA
BOS199406010,BOS,KCA,0,2,,N,fosst001,magnm001,BOS
BOS199406030,BOS,TEX,0,1,,N,hursb001,finng001,TEX
BOS199406040,BOS,TEX,2,0,,D,rogek001,darwd001,TEX
BOS199406050,BOS,TEX,0,0,,D,howej001,russj001,TEX
BOS199406100,BOS,BAL,2,0,,N,oquim001,ryank001,BAL
BOS199406110,BOS,BAL,0,2,,D,mussm001,selea001,BAL
BOS199406120,BOS,BAL,0,1,,D,mcdob001,mincn001,BAL
BOS199406130,BOS,MIN,1,0,,N,deshj001,clemr001,MIN
BOS199406140,BOS,MIN,0,0,,N,stevd001,finng001,MIN
BOS199406150,BOS,MIN,0,2,,N,erics001,darwd001,MIN
BOS199406270,BOS,NYA,0,0,,N,key-j001,selea001,NYA
BOS199406280,BOS,NYA,2,0,,N,perem001,mincn001,NYA
BOS199406290,BOS,NYA,1,1,,N,howes001,russj001,NYA
BOS199406300,BOS,NYA,0,2,,N,howac002,wickb001,BOS
BOS199407010,BOS,OAK,2,5,,N,darlr001,vanet001,OAK
BOS199407020,BOS,OAK,3,0,,D,selea001,vanpt001,BOS
BOS199407030,BOS,OAK,0,2,,D,wittb001,nabhc001,OAK
BOS199407040,BOS,CAL,0,0,,D,clemr001,leftp001,BOS
BOS199407050,BOS,CAL,0,0,,N,finlc001,heskj001,CAL
BOS199407060,BOS,CAL,0,0,,N,pattb001,bailc001,CAL
BOS199407070,BOS,SEA,0,0,,N,johnr005,ryank001,SEA
BOS199407080,BOS,SEA,0,0,,N,nabhc001,rislb001,BOS
BOS199407090,BOS,SEA,1,1,,D,bosic001,valds001,SEA
BOS199407100,BOS,SEA,1,0,,D,heskj001,convj001,BOS
BOS199407220,BOS,SEA,0,0,,N,johnr005,selea001,SEA
BOS199407231,BOS,SEA,3,0,,D,heskj001,flemd001,BOS
BOS199407232,BOS,SEA,0,0,,N,ayalb002,melej001,SEA
BOS199407240,BOS,SEA,3,1,,D,clemr001,gling001,BOS
BOS199407290,BOS,MIL,2,0,,N,vanet001,miraa001,BOS
BOS199407300,BOS,MIL,0,1,,D,eldrc001,clemr001,MIL
BOS199407310,BOS,MIL,0,0,,D,navaj001,nabhc001,MIL
BOS199408011,BOS,TOR,0,3,,N,hentp001,selea001,TOR
BOS199408012,BOS,TOR,4,0,,N,mincn001,cornb001,BOS
BOS199408020,BOS,TOR,0,4,,N,cox-d001,banks001,TOR
BOS199408030,BOS,TOR,0,0,,D,vanet001,leita001,BOS
BOS199408040,BOS,TOR,0,0,,N,stott001,clemr001,TOR
BOS199408061,BOS,CLE,3,0,,D,selea001,grimj001,BOS
BOS199408062,BOS,CLE,0,1,,N,martd001,nabhc001,CLE
BOS199408071,BOS,CLE,0,0,,D,heskj001,ogeac001,BOS
BOS199408072,BOS,CLE,0,2,,D,russj001,froht001,CLE
CAL199404110,CAL,CLE,0,0,,D,clarm002,dopsj001,CLE
CAL199404120,CAL,CLE,0,3,,N,turnm001,grahj001,CLE
CAL199404130,CAL,CLE,0,0,,N,lilld001,lewis001,CLE
CAL199404140,CAL,TOR,0,2,,N,leitm001,guzmj003,CAL
CAL199404150,CAL,TOR,0,0,,N,leffc001,brows002,CAL
CAL199404160,CAL,TOR,0,0,,N,hentp001,pattb001,TOR
CAL199404170,CAL,TOR,0,1,,D,stott001,grahj001,TOR
CAL199404270,CAL,BAL,1,1,,N,mcdob001,finlc001,BAL
CAL199404280,CAL,BAL,0,0,,N,ferns001,dopsj001,BAL
CAL199404290,CAL,BOS,0,4,,N,selea001,leftp001,BOS
CAL199404300,CAL,BOS,0,1,,N,clemr001,leitm001,BOS
CAL199405010,CAL,BOS,0,0,,N,heskj001,andeb002,BOS
CAL199405030,CAL,NYA,0,0,,N,mulht001,finlc001,NYA
CAL199405040,CAL,NYA,0,2,,N,pattb001,palld001,CAL
CAL199405050,CAL,OAK,1,0,,N,leftp001,welcb001,CAL
CAL199405060,CAL,OAK,1,1,,N,sampb002,jimem001,CAL
CAL199405070,CAL,OAK,0,0,,N,wittb001,leitm001,OAK
CAL199405080,CAL,OAK,3,0,,D,finlc001,darlr001,CAL
CAL199405160,CAL,CHA,0,0,,N,cookd001,butcm001,CHA
CAL199405170,CAL,CHA,1,2,,N,berej002,langm001,CHA
CAL199405180,CAL,CHA,0,0,,N,finlc001,mcdoj001,CAL
CAL199405190,CAL,KCA,0,1,,N,farrj001,appik001,CAL
CAL199405200,CAL,KCA,1,0,,N,leitm001,belis001,CAL
CAL199405210,CAL,KCA,0,0,,N,leftp001,gordt001,CAL
CAL199405220,CAL,KCA,0,0,,D,coned001,langm001,KCA
CAL199406030,CAL,MIL,0,0,,N,boner001,langm001,MIL
CAL199406040,CAL,MIL,0,0,,N,henrd002,pattb001,MIL
CAL199406050,CAL,MIL,0,0,,D,magrj001,navaj001,CAL
CAL199406060,CAL,MIN,0,2,,N,tapak001,leftp001,MIN
CAL199406070,CAL,MIN,1,0,,N,guthm001,leitm001,MIN
CAL199406080,CAL,MIN,3,0,,D,langm001,deshj001,CAL
CAL199406090,CAL,DET,0,1,,N,boevj001,finlc001,DET
CAL199406100,CAL,DET,1,0,,N,moorm001,magrj001,DET
CAL199406110,CAL,DET,1,0,,N,belct001,sprir001,DET
CAL199406120,CAL,DET,2,0,,D,andeb002,welld001,CAL
CAL199406200,CAL,SEA,0,0,,N,johnr005,magrj001,SEA
CAL199406210,CAL,SEA,0,0,,N,sprir001,bosic001,CAL
CAL199406220,CAL,SEA,0,0,,N,flemd001,andeb002,SEA
CAL199406240,CAL,TEX,0,0,,N,rogek001,finlc001,TEX
CAL199406250,CAL,TEX,0,3,,N,sprir001,carpc001,CAL
CAL199406260,CAL,TEX,0,0,,D,leitm001,dettj001,CAL
CAL199407140,CAL,BAL,0,0,,N,mcdob001,langm001,BAL
CAL199407150,CAL,BAL,0,1,,N,ferns001,leftp001,BAL
CAL199407160,CAL,BAL,0,1,,N,grahj001,smitl001,CAL
CAL199407170,CAL,BAL,0,3,,D,moyej001,sprir001,BAL
CAL199407180,CAL,BOS,9,2,,N,andeb002,vanet001,CAL
CAL199407190,CAL,BOS,0,0,,N,langm001,clemr001,CAL
CAL199407200,CAL,BOS,2,0,,N,leftp001,nabhc001,CAL
CAL199407210,CAL,NYA,0,0,,N,key-j001,finlc001,NYA
CAL199407220,CAL,NYA,0,1,,N,kamis001,lorra001,NYA
CAL199407230,CAL,NYA,0,2,,N,hitcs001,andeb002,NYA
CAL199407240,CAL,NYA,1,0,,D,abboj001,grahj001,NYA
CAL199407260,CAL,OAK,0,1,,N,ontis001,finlc001,OAK
CAL199407270,CAL,OAK,2,6,,D,darlr001,leftp001,OAK
CAL199408020,CAL,SEA,0,0,,N,johnr005,leftp001,SEA
CAL199408030,CAL,SEA,0,0,,N,flemd001,langm001,SEA
CAL199408040,CAL,SEA,0,0,,N,gossr001,leitm001,SEA
CAL199408050,CAL,CHA,0,0,,N,finlc001,alvaw001,CAL
CAL199408060,CAL,CHA,0,0,,N,hernr001,leitm001,CHA
CAL199408070,CAL,CHA,2,1,,D,delej001,magrj001,CHA
CAL199408080,CAL,KCA,0,0,,N,langm001,dejej001,CAL
CAL199408090,CAL,KCA,0,0,,N,pichh001,leitm001,KCA
CAL199408100,CAL,KCA,0,0,,N,finlc001,gordt001,CAL
CHA199404080,CHA,BOS,0,2,,D,fosst001,assep001,BOS
CHA199404090,CHA,BOS,0,0,,D,mcdoj001,harrg001,CHA
CHA199404100,CHA,BOS,1,0,,D,ferna001,heskj001,CHA
CHA199404120,CHA,NYA,1,0,,N,alvaw001,mulht001,CHA
CHA199404130,CHA,NYA,0,0,,N,berej002,abboj001,CHA
CHA199404140,CHA,NYA,0,4,,D,key-j001,mcdoj001,NYA
CHA199404220,CHA,DET,1,1,,N,sands001,belct001,CHA
CHA199404230,CHA,DET,6,2,,N,alvaw001,gullb001,CHA
CHA199404240,CHA,DET,0,0,,D,gardm002,delej001,DET
CHA199404250,CHA,MIL,1,1,,N,higut001,mcdoj001,MIL
CHA199404260,CHA,MIL,0,0,,N,ferna001,eldrc001,CHA
CHA199405030,CHA,CLE,0,0,,N,ferna001,morrj001,CHA
CHA199405040,CHA,CLE,1,0,,N,alvaw001,nagyc001,CHA
CHA199405060,CHA,KCA,1,0,,N,coned001,assep001,KCA
CHA199405070,CHA,KCA,1,0,,D,mcdoj001,gubim001,CHA
CHA199405080,CHA,KCA,1,0,,D,appik001,ferna001,KCA
CHA199405090,CHA,SEA,0,0,,N,rislb001,delej001,SEA
CHA199405100,CHA,SEA,0,0,,N,sands001,salkr001,CHA
CHA199405110,CHA,SEA,1,0,,N,berej002,bosic001,CHA
CHA199405240,CHA,MIN,2,0,,N,cookd001,casil001,CHA
CHA199405250,CHA,MIN,1,1,,N,ferna001,pulic001,CHA
CHA199405270,CHA,BAL,0,0,,N,alvaw001,mussm001,CHA
CHA199405280,CHA,BAL,0,0,,N,berej002,mcdob001,CHA
CHA199405290,CHA,BAL,0,0,,D,ferns001,mcdoj001,BAL
CHA199406070,CHA,TOR,5,2,,N,hentp001,alvaw001,TOR
CHA199406080,CHA,TOR,0,0,,D,johnd002,halld002,CHA
CHA199406130,CHA,OAK,0,0,,N,berej002,wittb001,CHA
CHA199406140,CHA,OAK,0,2,,N,ontis001,sands001,OAK
CHA199406150,CHA,OAK,1,1,,N,acrem001,hernr001,OAK
CHA199406160,CHA,CAL,0,0,,N,grahj001,mccak001,CAL
CHA199406170,CHA,CAL,1,0,,N,andeb002,hernr001,CAL
CHA199406180,CHA,CAL,1,0,,N,langm001,berej002,CAL
CHA199406190,CHA,CAL,0,0,,D,sands001,finlc001,CHA
CHA199406200,CHA,TEX,0,0,,N,honer001,johnd002,TEX
CHA199406210,CHA,TEX,1,0,,N,assep001,carpc001,CHA
CHA199406220,CHA,TEX,0,0,,D,alvaw001,fajah001,CHA
CHA199406280,CHA,KCA,0,1,,N,coned001,alvaw001,KCA
CHA199406290,CHA,KCA,0,0,,N,hernr001,brewb001,CHA
CHA199406300,CHA,KCA,1,0,,N,sands001,gubim001,CHA
CHA199407010,CHA,MIL,1,0,,N,mcdoj001,scanb001,CHA
CHA199407020,CHA,MIL,2,0,,N,ferna001,eldrc001,CHA
CHA199407030,CHA,MIL,0,1,,D,miraa001,alvaw001,MIL
CHA199407040,CHA,MIL,0,0,,N,hernr001,boner001,CHA
CHA199407140,CHA,CLE,0,2,,N,ferna001,nagyc001,CHA
CHA199407150,CHA,CLE,0,1,,N,clarm002,mcdoj001,CLE
CHA199407160,CHA,CLE,0,1,,N,martd001,alvaw001,CLE
CHA199407170,CHA,CLE,0,0,,D,berej002,morrj001,CHA
CHA199407180,CHA,DET,0,3,,N,mccak001,davis001,CHA
CHA199407190,CHA,DET,1,1,,N,ferna001,belct001,CHA
CHA199407200,CHA,DET,2,0,,D,mcdoj001,welld001,CHA
CHA199407290,CHA,SEA,0,0,,N,ferna001,kingk001,CHA
CHA199407300,CHA,SEA,2,0,,N,mcdoj001,bosks001,CHA
CHA199407310,CHA,SEA,1,1,,D,alvaw001,convj001,CHA
CHN199404040,CHN,NYN,1,0,,D,goodd001,morgm001,NYN
CHN199404050,CHN,NYN,0,1,,D,smitp001,guzmj001,NYN
CHN199404060,CHN,NYN,0,0,,D,joneb003,bankw001,NYN
CHN199404150,CHN,ATL,0,4,,D,glavt001,youna001,ATL
CHN199404160,CHN,ATL,0,0,,D,merck001,bankw001,ATL
CHN199404170,CHN,ATL,0,1,,D,smolj001,morgm001,ATL
CHN199404190,CHN,HOU,0,0,,N,swing001,tracs001,HOU
CHN199404200,CHN,HOU,2,1,,D,edent001,bautj001,HOU
CHN199404290,CHN,COL,0,0,,D,niedd001,tracs001,COL
CHN199405010,CHN,COL,1,0,,D,freem001,youna001,COL
CHN199405020,CHN,CIN,0,0,,N,smilj001,bankw001,CIN
CHN199405030,CHN,CIN,0,0,,D,hanse001,morgm001,CIN
CHN199405040,CHN,CIN,1,0,,D,tracs001,browt001,CHN
CHN199405130,CHN,FLO,0,0,,D,bankw001,hougc001,CHN
CHN199405140,CHN,FLO,1,0,,D,gardm001,tracs001,FLO
CHN199405150,CHN,FLO,0,0,,D,hammc001,castf001,FLO
CHN199405160,CHN,SDN,1,0,,N,youna001,benea001,CHN
CHN199405170,CHN,SDN,0,1,,D,guzmj001,sands002,CHN
CHN199405180,CHN,SDN,0,0,,D,bankw001,whitw001,CHN
CHN199405200,CHN,SFN,0,0,,D,bautj001,burbd001,CHN
CHN199405210,CHN,SFN,5,2,,D,bullj001,hickb001,CHN
CHN199405220,CHN,SFN,0,0,,D,bullj001,beckr001,CHN
CHN199405300,CHN,PHI,0,0,,D,bankw001,munob001,CHN
CHN199405310,CHN,PHI,0,0,,N,andel001,myerr001,PHI
CHN199406010,CHN,PHI,1,3,,D,bosks001,morgm001,PHI
CHN199406020,CHN,PHI,0,0,,N,jackd001,youna001,PHI
CHN199406030,CHN,MON,0,0,,D,shawj001,crimc001,MON
CHN199406040,CHN,MON,0,3,,D,martp001,bankw001,MON
CHN199406050,CHN,MON,1,0,,D,hereg001,ottod001,MON
CHN199406100,CHN,LAN,0,0,,D,grosk001,tracs001,LAN
CHN199406110,CHN,LAN,0,0,,D,bankw001,herso001,CHN
CHN199406120,CHN,LAN,0,0,,D,candt001,youna001,LAN
CHN199406240,CHN,SLN,0,0,,D,watsa001,youna001,SLN
CHN199406250,CHN,SLN,2,0,,D,fostk001,palav001,CHN
CHN199406260,CHN,SLN,0,0,,D,sutcr001,tracs001,SLN
CHN199406270,CHN,PIT,0,0,,N,bankw001,ballj002,CHN
CHN199406280,CHN,PIT,0,0,,D,liebj001,morgm001,PIT
CHN199406290,CHN,PIT,0,0,,D,crimc001,manzr001,CHN
CHN199407041,CHN,COL,0,1,,D,bautj001,ruffb001,CHN
CHN199407042,CHN,COL,0,1,,D,waltb001,myerr001,COL
CHN199407050,CHN,COL,3,0,,N,ritzk001,crimc001,COL
CHN199407060,CHN,COL,0,0,,D,leskc001,tracs001,COL
CHN199407070,CHN,HOU,0,0,,N,kiled001,bankw001,HOU
CHN199407080,CHN,HOU,1,1,,D,bautj001,hudej001,CHN
CHN199407090,CHN,HOU,1,0,,D,youna001,willb001,CHN
CHN199407100,CHN,HOU,0,0,,N,harnp001,fostk001,HOU
CHN199407220,CHN,CIN,1,3,,D,crimc001,servs001,CHN
CHN199407230,CHN,CIN,0,0,,D,ruffj001,crimc001,CIN
CHN199407240,CHN,CIN,0,0,,D,bullj001,schop001,CHN
CHN199408010,CHN,FLO,5,0,,N,crimc001,rappp001,CHN
CHN199408020,CHN,FLO,0,0,,D,nen-r001,bautj001,FLO
CHN199408030,CHN,FLO,2,0,,D,scher001,verer001,FLO
CHN199408040,CHN,FLO,0,0,,D,gardm001,tracs001,FLO
CHN199408050,CHN,SDN,0,0,,D,sands002,bankw001,SDN
CHN199408060,CHN,SDN,1,0,,N,castf001,hamij002,CHN
CHN199408070,CHN,SDN,0,1,,D,krueb001,fostk001,SDN
CHN199408080,CHN,SFN,1,0,,N,montr002,plesd001,SFN
CHN199408090,CHN,SFN,1,0,,D,burbd001,myerr001,SFN
CHN199408100,CHN,SFN,0,0,,D,vanlb001,bankw001,SFN
CIN199404030,CIN,SLN,0,1,,N,tewkb001,rijoj001,SLN
CIN199404040,CIN,SLN,0,0,,D,carrh001,murpr001,CIN
CIN199404060,CIN,SLN,0,2,,D,,,SLN
CIN199404080,CIN,PHI,2,0,,N,carrh001,westd001,CIN
CIN199404090,CIN,PHI,0,0,,D,smilj001,schic002,CIN
CIN199404100,CIN,PHI,4,3,,D,schop001,judej001,CIN
CIN199404190,CIN,PIT,0,0,,N,rijoj001,neagd001,CIN
CIN199404200,CIN,PIT,1,1,,N,ruffj001,wagnp001,CIN
CIN199404220,CIN,FLO,0,0,,N,smilj001,lewir001,CIN
CIN199404230,CIN,FLO,0,1,,D,hernj002,carrh001,FLO
CIN199404240,CIN,FLO,0,0,,D,browt001,hammc001,CIN
CIN199404250,CIN,CHN,0,2,,N,branj001,myerr001,CIN
CIN199404260,CIN,CHN,0,0,,N,pught001,wendt001,CIN
CIN199405050,CIN,HOU,0,1,,N,willm002,branj001,HOU
CIN199405060,CIN,HOU,0,2,,N,pught001,harnp001,CIN
CIN199405070,CIN,HOU,4,3,,N,smilj001,willb001,CIN
CIN199405080,CIN,HOU,0,0,,D,drabd001,hanse001,HOU
CIN199405170,CIN,ATL,0,0,,N,branj001,mcmig001,CIN
CIN199405180,CIN,ATL,0,0,,N,glavt001,smilj001,ATL
CIN199405190,CIN,ATL,1,0,,D,hanse001,smolj001,CIN
CIN199405200,CIN,LAN,0,0,,N,ruffj001,gottj001,CIN
CIN199405210,CIN,LAN,0,0,,N,martr002,branj001,LAN
CIN199405220,CIN,LAN,0,2,,D,astap001,pught001,LAN
CIN199405300,CIN,MON,0,2,,N,rijoj001,hillk001,CIN
CIN199405310,CIN,MON,0,0,,N,schop001,shawj001,CIN
CIN199406010,CIN,MON,2,0,,N,scott002,carrh001,MON
CIN199406030,CIN,NYN,0,0,,N,sabeb001,smilj001,NYN
CIN199406040,CIN,NYN,0,1,,N,rijoj001,masor001,CIN
CIN199406050,CIN,NYN,2,0,,D,branj001,semif001,CIN
CIN199406090,CIN,COL,4,0,,N,rijoj001,ritzk001,CIN
CIN199406100,CIN,COL,0,0,,N,ropej001,harrg002,CIN
CIN199406110,CIN,COL,1,1,,N,fortt001,niedd001,CIN
CIN199406120,CIN,COL,0,0,,D,reeds001,carrh001,COL
CIN199406210,CIN,SFN,1,0,,N,mcelc001,burkj001,CIN
CIN199406220,CIN,SFN,1,0,,N,branj001,montr002,CIN
CIN199406230,CIN,SFN,1,0,,D,smilj001,swifb001,CIN
CIN199406240,CIN,SDN,0,1,,N,carrh001,maust001,CIN
CIN199406250,CIN,SDN,0,1,,N,hamij002,schop001,SDN
CIN199406260,CIN,SDN,0,0,,D,ropej001,tabaj001,CIN
CIN199407070,CIN,PIT,0,0,,N,ruffj001,minob001,CIN
