player_id,last,first,bats,throws,team_id,pos,player_name,year,team_name
andeb001,Anderson,Brady,L,L,BAL,OF,Brady Anderson,1994,"A,Baltimore,Orioles"
bainh001,Baines,Harold,L,L,BAL,DH,Harold Baines,1994,"A,Baltimore,Orioles"
benia001,Benitez,Armando,R,R,BAL,P,Armando Benitez,1994,"A,Baltimore,Orioles"
boltt001,Bolton,Tom,L,L,BAL,P,Tom Bolton,1994,"A,Baltimore,Orioles"
bufod001,Buford,Damon,R,R,BAL,DH,Damon Buford,1994,"A,Baltimore,Orioles"
devem001,Devereaux,Mike,R,R,BAL,OF,Mike Devereaux,1994,"A,Baltimore,Orioles"
eichm001,Eichhorn,Mark,R,R,BAL,P,Mark Eichhorn,1994,"A,Baltimore,Orioles"
ferns001,Fernandez,Sid,L,L,BAL,P,Sid Fernandez,1994,"A,Baltimore,Orioles"
gomel001,Gomez,Leo,R,R,BAL,3B,Leo Gomez,1994,"A,Baltimore,Orioles"
hammj001,Hammonds,Jeffrey,R,R,BAL,OF,Jeffrey Hammonds,1994,"A,Baltimore,Orioles"
hoilc001,Hoiles,Chris,R,R,BAL,C,Chris Hoiles,1994,"A,Baltimore,Orioles"
hulet001,Hulett,Tim,R,R,BAL,2B,Tim Hulett,1994,"A,Baltimore,Orioles"
klins001,Klingenbeck,Scott,R,R,BAL,P,Scott Klingenbeck,1994,"A,Baltimore,Orioles"
mcdob001,McDonald,Ben,R,R,BAL,P,Ben McDonald,1994,"A,Baltimore,Orioles"
mclem001,McLemore,Mark,B,R,BAL,2B,Mark McLemore,1994,"A,Baltimore,Orioles"
milla001,Mills,Alan,R,R,BAL,P,Alan Mills,1994,"A,Baltimore,Orioles"
moyej001,Moyer,Jamie,L,L,BAL,P,Jamie Moyer,1994,"A,Baltimore,Orioles"
mussm001,Mussina,Mike,L,R,BAL,P,Mike Mussina,1994,"A,Baltimore,Orioles"
oquim001,Oquist,Mike,R,R,BAL,P,Mike Oquist,1994,"A,Baltimore,Orioles"
palmr001,Palmeiro,Rafael,L,L,BAL,1B,Rafael Palmeiro,1994,"A,Baltimore,Orioles"
pennb001,Pennington,Brad,L,L,BAL,P,Brad Pennington,1994,"A,Baltimore,Orioles"
poolj001,Poole,Jim,L,L,BAL,P,Jim Poole,1994,"A,Baltimore,Orioles"
rhoda001,Rhodes,Arthur,L,L,BAL,P,Arthur Rhodes,1994,"A,Baltimore,Orioles"
ripkc001,Ripken,Cal,R,R,BAL,SS,Cal Ripken,1994,"A,Baltimore,Orioles"
saboc001,Sabo,Chris,R,R,BAL,3B,Chris Sabo,1994,"A,Baltimore,Orioles"
smitd003,Smith,Dwight,L,R,BAL,OF,Dwight Smith,1994,"A,Baltimore,Orioles"
smitl001,Smith,Lee,R,R,BAL,P,Lee Smith,1994,"A,Baltimore,Orioles"
smitl002,Smith,Lonnie,R,R,BAL,DH,Lonnie Smith,1994,"A,Baltimore,Orioles"
smitm004,Smith,Mark,R,R,BAL,OF,Mark Smith,1994,"A,Baltimore,Orioles"
tackj001,Tackett,Jeff,R,R,BAL,C,Jeff Tackett,1994,"A,Baltimore,Orioles"
voigj001,Voigt,Jack,R,R,BAL,OF,Jack Voigt,1994,"A,Baltimore,Orioles"
willm004,Williamson,Mark,R,R,BAL,P,Mark Williamson,1994,"A,Baltimore,Orioles"
ashba002,Ashby,Andy,R,R,SDN,P,Andy Ashby,1994,"N,San Diego,Padres"
ausmb001,Ausmus,Brad,R,R,SDN,C,Brad Ausmus,1994,"N,San Diego,Padres"
beanb002,Bean,Bill,L,L,SDN,OF,Bill Bean,1994,"N,San Diego,Padres"
belld001,Bell,Derek,R,R,SDN,OF,Derek Bell,1994,"N,San Diego,Padres"
benea001,Benes,Andy,R,R,SDN,P,Andy Benes,1994,"N,San Diego,Padres"
brocd001,Brocail,Doug,L,R,SDN,P,Doug Brocail,1994,"N,San Diego,Padres"
campm001,Campbell,Mike,R,R,SDN,P,Mike Campbell,1994,"N,San Diego,Padres"
ciana001,Cianfrocco,Archi,R,R,SDN,3B,Archi Cianfrocco,1994,"N,San Diego,Padres"
clarp001,Clark,Phil,R,R,SDN,1B,Phil Clark,1994,"N,San Diego,Padres"
davim001,Davis,Mark,L,L,SDN,P,Mark Davis,1994,"N,San Diego,Padres"
ellid001,Elliott,Donnie,R,R,SDN,P,Donnie Elliott,1994,"N,San Diego,Padres"
florb001,Florie,Bryce,R,R,SDN,P,Bryce Florie,1994,"N,San Diego,Padres"
gutir001,Gutierrez,Ricky,R,R,SDN,SS,Ricky Gutierrez,1994,"N,San Diego,Padres"
gwynt001,Gwynn,Tony,L,L,SDN,OF,Tony Gwynn,1994,"N,San Diego,Padres"
hamij002,Hamilton,Joey,R,R,SDN,P,Joey Hamilton,1994,"N,San Diego,Padres"
harrg003,Harris,Gene,R,R,SDN,P,Gene Harris,1994,"N,San Diego,Padres"
hofft001,Hoffman,Trevor,R,R,SDN,P,Trevor Hoffman,1994,"N,San Diego,Padres"
holbr001,Holbert,Ray,R,R,SDN,SS,Ray Holbert,1994,"N,San Diego,Padres"
hyert001,Hyers,Tim,L,L,SDN,1B,Tim Hyers,1994,"N,San Diego,Padres"
johnb002,Johnson,Brian,R,R,SDN,C,Brian Johnson,1994,"N,San Diego,Padres"
krueb001,Krueger,Bill,L,L,SDN,P,Bill Krueger,1994,"N,San Diego,Padres"
livis001,Livingstone,Scott,L,R,SDN,3B,Scott Livingstone,1994,"N,San Diego,Padres"
lockk001,Lockhart,Keith,L,R,SDN,3B,Keith Lockhart,1994,"N,San Diego,Padres"
lopel002,Lopez,Luis,B,R,SDN,SS,Luis Lopez,1994,"N,San Diego,Padres"
martj002,Martinez,Jose,R,R,SDN,P,Jose Martinez,1994,"N,San Diego,Padres"
martp002,Martinez,Pedro,L,L,SDN,P,Pedro Martinez,1994,"N,San Diego,Padres"
maust001,Mauser,Tim,R,R,SDN,P,Tim Mauser,1994,"N,San Diego,Padres"
mcdar001,McDavid,Ray,L,R,SDN,OF,Ray McDavid,1994,"N,San Diego,Padres"
nievm001,Nieves,Melvin,B,R,SDN,OF,Melvin Nieves,1994,"N,San Diego,Padres"
planp001,Plantier,Phil,L,R,SDN,OF,Phil Plantier,1994,"N,San Diego,Padres"
robeb002,Roberts,Bip,B,R,SDN,2B,Bip Roberts,1994,"N,San Diego,Padres"
sagea001,Sager,A.J.,R,R,SDN,P,A.J. Sager,1994,"N,San Diego,Padres"
sands002,Sanders,Scott,R,R,SDN,P,Scott Sanders,1994,"N,San Diego,Padres"
shipc001,Shipley,Craig,R,R,SDN,3B,Craig Shipley,1994,"N,San Diego,Padres"
statd001,Staton,Dave,R,R,SDN,1B,Dave Staton,1994,"N,San Diego,Padres"
tabaj001,Tabaka,Jeff,R,L,SDN,P,Jeff Tabaka,1994,"N,San Diego,Padres"
taylk001,Taylor,Kerry,R,R,SDN,P,Kerry Taylor,1994,"N,San Diego,Padres"
whitw001,Whitehurst,Wally,R,R,SDN,P,Wally Whitehurst,1994,"N,San Diego,Padres"
wille001,Williams,Eddie,R,R,SDN,1B,Eddie Williams,1994,"N,San Diego,Padres"
worrt002,Worrell,Tim,R,R,SDN,P,Tim Worrell,1994,"N,San Diego,Padres"
ballj002,Ballard,Jeff,L,L,PIT,P,Jeff Ballard,1994,"N,Pittsburgh,Pirates"
bellj001,Bell,Jay,R,R,PIT,SS,Jay Bell,1994,"N,Pittsburgh,Pirates"
clard001,Clark,Dave,L,R,PIT,OF,Dave Clark,1994,"N,Pittsburgh,Pirates"
cooks001,Cooke,Steve,R,L,PIT,P,Steve Cooke,1994,"N,Pittsburgh,Pirates"
cummm001,Cummings,Midre,L,R,PIT,OF,Midre Cummings,1994,"N,Pittsburgh,Pirates"
dewem001,Dewey,Mark,R,R,PIT,P,Mark Dewey,1994,"N,Pittsburgh,Pirates"
dyerm001,Dyer,Mike,R,R,PIT,P,Mike Dyer,1994,"N,Pittsburgh,Pirates"
folet001,Foley,Tom,L,R,PIT,2B,Tom Foley,1994,"N,Pittsburgh,Pirates"
garcc001,Garcia,Carlos,R,R,PIT,2B,Carlos Garcia,1994,"N,Pittsburgh,Pirates"
goffj001,Goff,Jerry,L,R,PIT,C,Jerry Goff,1994,"N,Pittsburgh,Pirates"
hopej001,Hope,John,R,R,PIT,P,John Hope,1994,"N,Pittsburgh,Pirates"
huntb001,Hunter,Brian,R,L,PIT,1B,Brian Hunter,1994,"N,Pittsburgh,Pirates"
johnj005,Johnston,Joel,R,R,PIT,P,Joel Johnston,1994,"N,Pittsburgh,Pirates"
kingj001,King,Jeff,R,R,PIT,3B,Jeff King,1994,"N,Pittsburgh,Pirates"
liebj001,Lieber,Jon,L,R,PIT,P,Jon Lieber,1994,"N,Pittsburgh,Pirates"
manzr001,Manzanillo,Ravelo,L,L,PIT,P,Ravelo Manzanillo,1994,"N,Pittsburgh,Pirates"
marta001,Martin,Al,L,L,PIT,OF,Al Martin,1994,"N,Pittsburgh,Pirates"
mccll001,McClendon,Lloyd,R,R,PIT,OF,Lloyd McClendon,1994,"N,Pittsburgh,Pirates"
merco002,Merced,Orlando,B,R,PIT,OF,Orlando Merced,1994,"N,Pittsburgh,Pirates"
miced001,Miceli,Dan,R,R,PIT,P,Dan Miceli,1994,"N,Pittsburgh,Pirates"
minob001,Minor,Blas,R,R,PIT,P,Blas Minor,1994,"N,Pittsburgh,Pirates"
neagd001,Neagle,Denny,L,L,PIT,P,Denny Neagle,1994,"N,Pittsburgh,Pirates"
noboj001,Noboa,Junior,R,R,PIT,SS,Junior Noboa,1994,"N,Pittsburgh,Pirates"
parrl001,Parrish,Lance,R,R,PIT,C,Lance Parrish,1994,"N,Pittsburgh,Pirates"
pegus001,Pegues,Steve,R,R,PIT,OF,Steve Pegues,1994,"N,Pittsburgh,Pirates"
penaa001,Pena,Alejandro,R,R,PIT,P,Alejandro Pena,1994,"N,Pittsburgh,Pirates"
pennw001,Pennyfeather,Will,R,R,PIT,OF,Will Pennyfeather,1994,"N,Pittsburgh,Pirates"
rober001,Robertson,Rich,L,L,PIT,P,Rich Robertson,1994,"N,Pittsburgh,Pirates"
slaud001,Slaught,Don,R,R,PIT,C,Don Slaught,1994,"N,Pittsburgh,Pirates"
smitz001,Smith,Zane,L,L,PIT,P,Zane Smith,1994,"N,Pittsburgh,Pirates"
tabaj001,Tabaka,Jeff,R,L,PIT,P,Jeff Tabaka,1994,"N,Pittsburgh,Pirates"
tomlr001,Tomlin,Randy,L,L,PIT,P,Randy Tomlin,1994,"N,Pittsburgh,Pirates"
vansa001,Van Slyke,Andy,L,R,PIT,OF,Andy Van Slyke,1994,"N,Pittsburgh,Pirates"
varsg001,Varsho,Gary,L,R,PIT,OF,Gary Varsho,1994,"N,Pittsburgh,Pirates"
wagnp001,Wagner,Paul,R,R,PIT,P,Paul Wagner,1994,"N,Pittsburgh,Pirates"
wehnj001,Wehner,John,R,R,PIT,3B,John Wehner,1994,"N,Pittsburgh,Pirates"
whitr002,White,Rick,R,R,PIT,P,Rick White,1994,"N,Pittsburgh,Pirates"
womat001,Womack,Tony,L,R,PIT,2B,Tony Womack,1994,"N,Pittsburgh,Pirates"
younk001,Young,Kevin,R,R,PIT,1B,Kevin Young,1994,"N,Pittsburgh,Pirates"
aloms001,Alomar,Sandy,R,R,CLE,C,Sandy Alomar,1994,"A,Cleveland,Indians"
amarr002,Amaro,Ruben,B,R,CLE,OF,Ruben Amaro,1994,"A,Cleveland,Indians"
baerc001,Baerga,Carlos,B,R,CLE,2B,Carlos Baerga,1994,"A,Cleveland,Indians"
barnb001,Barnes,Brian,L,L,CLE,P,Brian Barnes,1994,"A,Cleveland,Indians"
bellj002,Belle,Albert,R,R,CLE,OF,Albert Belle,1994,"A,Cleveland,Indians"
casil001,Casian,Larry,R,L,CLE,P,Larry Casian,1994,"A,Cleveland,Indians"
clarm002,Clark,Mark,R,R,CLE,P,Mark Clark,1994,"A,Cleveland,Indians"
dipoj001,DiPoto,Jerry,R,R,CLE,P,Jerry DiPoto,1994,"A,Cleveland,Indians"
espia001,Espinoza,Alvaro,R,R,CLE,3B,Alvaro Espinoza,1994,"A,Cleveland,Indians"
