game_id,hometeam,visteam,home_first_inning_runs,visiting_first_inning_runs
BRO193805170,BRO,SLN,0,0
BRO193805180,BRO,SLN,0,0
BRO193805190,BRO,SLN,0,0
BRO193805200,BRO,PIT,0,0
BRO193805210,BRO,PIT,0,0
BRO193805220,BRO,CIN,0,2
BRO193805230,BRO,CIN,0,0
BRO193805240,BRO,CHN,2,0
BRO193805250,BRO,CHN,0,0
BRO193805301,BRO,PHI,0,0
BRO193805302,BRO,PHI,0,0
BRO193806150,BRO,CIN,0,0
BRO193806171,BRO,CIN,1,0
BRO193806172,BRO,CIN,6,4
BRO193806180,BRO,CHN,1,0
BRO193806200,BRO,CHN,0,0
BRO193806210,BRO,PIT,2,0
BRO193806230,BRO,PIT,1,0
BRO193806240,BRO,SLN,0,0
BRO193806250,BRO,SLN,0,0
BRO193806260,BRO,SLN,0,0
BRO193806290,BRO,BSN,0,1
BRO193806300,BRO,BSN,2,0
BRO193807010,BRO,NY1,0,0
BRO193807020,BRO,NY1,0,0
BRO193807031,BRO,PHI,0,0
BRO193807120,BRO,NY1,8,0
BRO193807260,BRO,CHN,3,0
BRO193807270,BRO,CHN,0,0
BRO193807290,BRO,PIT,0,0
BRO193807300,BRO,PIT,0,0
BRO193807310,BRO,PIT,2,0
BRO193808021,BRO,SLN,0,0
BRO193808022,BRO,SLN,0,0
BRO193808030,BRO,SLN,0,0
BRO193808050,BRO,CIN,0,1
BRO193808060,BRO,CIN,2,4
BRO193808071,BRO,CIN,0,5
BRO193808072,BRO,CIN,0,0
BRO193808090,BRO,PHI,0,3
BRO193808190,BRO,BSN,0,0
BRO193808200,BRO,BSN,1,0
BRO193808211,BRO,BSN,0,0
BRO193808212,BRO,BSN,0,4
BRO193809030,BRO,NY1,0,0
BRO193809041,BRO,NY1,0,0
BRO193809042,BRO,NY1,0,3
BRO193809080,BRO,PHI,0,0
BRO193809141,BRO,CIN,1,1
BRO193809142,BRO,CIN,0,2
BRO193809161,BRO,SLN,0,1
BRO193809162,BRO,SLN,0,3
BRO193809181,BRO,CHN,0,0
BRO193809182,BRO,CHN,0,1
BRO193809221,BRO,PIT,0,0
BRO193809222,BRO,PIT,0,0
BRO193809240,BRO,PHI,3,0
BRO193809251,BRO,PHI,0,0
BRO193809252,BRO,PHI,0,2
BRO193809271,BRO,NY1,0,0
BRO193809272,BRO,NY1,4,1
BRO193809291,BRO,BSN,1,0
BSN193804230,BSN,PHI,3,0
BSN193804240,BSN,PHI,0,0
BSN193804260,BSN,BRO,0,0
BSN193804270,BSN,BRO,0,1
BSN193804280,BSN,NY1,0,3
BSN193805170,BSN,PIT,1,0
BSN193805180,BSN,PIT,0,1
BSN193805190,BSN,PIT,1,2
BSN193805210,BSN,SLN,2,0
BSN193805220,BSN,CHN,0,1
BSN193805230,BSN,CHN,0,0
BSN193805240,BSN,CIN,0,4
BSN193805250,BSN,CIN,0,0
BSN193805280,BSN,BRO,3,0
BSN193805290,BSN,BRO,0,0
BSN193805301,BSN,NY1,2,0
BSN193805302,BSN,NY1,0,0
BSN193806140,BSN,CHN,0,1
BSN193806150,BSN,CHN,0,0
BSN193806171,BSN,CHN,0,0
BSN193806172,BSN,CHN,3,0
BSN193806180,BSN,CIN,3,0
BSN193806190,BSN,CIN,0,5
BSN193806200,BSN,CIN,0,1
BSN193806210,BSN,SLN,0,0
BSN193806220,BSN,SLN,0,1
BSN193806230,BSN,SLN,0,0
BSN193806250,BSN,PIT,1,5
BSN193807011,BSN,PHI,0,0
BSN193807020,BSN,PHI,0,0
BSN193807031,BSN,NY1,1,1
BSN193807032,BSN,NY1,0,0
BSN193807260,BSN,CIN,0,0
BSN193807271,BSN,CIN,0,0
BSN193807272,BSN,CIN,0,0
BSN193807280,BSN,CIN,0,0
BSN193807290,BSN,SLN,0,0
BSN193807300,BSN,SLN,0,1
BSN193808020,BSN,PIT,0,0
BSN193808031,BSN,PIT,0,1
BSN193808032,BSN,PIT,2,0
BSN193808040,BSN,PIT,0,0
BSN193808060,BSN,CHN,0,0
BSN193808090,BSN,NY1,0,2
BSN193808100,BSN,NY1,3,0
BSN193808120,BSN,BRO,1,0
BSN193808131,BSN,BRO,0,2
BSN193808132,BSN,BRO,1,0
BSN193808142,BSN,BRO,2,1
BSN193809030,BSN,PHI,0,0
BSN193809051,BSN,BRO,0,0
BSN193809052,BSN,BRO,3,0
BSN193809130,BSN,CHN,0,0
BSN193809140,BSN,CHN,2,1
BSN193809161,BSN,PIT,0,2
BSN193809170,BSN,PIT,0,0
BSN193809210,BSN,SLN,0,1
BSN193809221,BSN,SLN,0,0
BSN193809222,BSN,SLN,0,0
BSN193809241,BSN,NY1,2,0
BSN193809242,BSN,NY1,0,0
BSN193809251,BSN,NY1,0,1
BSN193809252,BSN,NY1,3,0
BSN193809271,BSN,PHI,1,1
BSN193809272,BSN,PHI,0,0
BSN193809280,BSN,PHI,0,1
CAG193804240,CAG,KCM,1,0
CAG193805221,CAG,MEM,0,0
CAG193805222,CAG,MEM,0,2
CAG193805280,CAG,KCM,0,0
CAG193805291,CAG,KCM,0,0
CAG193805292,CAG,KCM,0,0
CAG193806040,CAG,JAX,0,0
CAG193807031,CAG,BIR,1,0
CAG193807080,CAG,MEM,2,0
CAG193807101,CAG,MEM,1,0
CAG193807102,CAG,MEM,0,0
CAG193807110,CAG,MEM,0,0
CAG193807210,CAG,KCM,1,0
CAG193807242,CAG,KCM,1,0
CAG193807311,CAG,KCM,1,0
CAG193807312,CAG,KCM,0,3
CAG193808060,CAG,IN7,0,3
CAG193808071,CAG,IN7,1,1
CAG193808072,CAG,IN7,1,0
CAG193808110,CAG,ATN,0,3
CAG193808141,CAG,ATN,0,1
CAG193808142,CAG,ATN,2,1
CHA193804190,CHA,DET,0,0
CHA193804200,CHA,DET,0,0
CHA193804210,CHA,DET,0,0
CHA193804260,CHA,CLE,1,0
CHA193804270,CHA,CLE,2,0
CHA193804300,CHA,SLA,0,0
CHA193805010,CHA,SLA,1,2
CHA193805190,CHA,BOS,0,0
CHA193805210,CHA,NYA,0,0
CHA193805220,CHA,WS1,0,0
CHA193805240,CHA,WS1,0,0
CHA193805250,CHA,PHA,0,1
CHA193805260,CHA,PHA,0,1
CHA193805270,CHA,DET,0,2
CHA193805280,CHA,DET,0,3
CHA193805290,CHA,DET,0,1
CHA193806140,CHA,NYA,1,0
CHA193806150,CHA,NYA,0,0
CHA193806160,CHA,NYA,0,0
CHA193806170,CHA,BOS,0,0
CHA193806180,CHA,BOS,0,0
CHA193806191,CHA,BOS,0,0
CHA193806192,CHA,BOS,0,1
CHA193806210,CHA,WS1,0,0
CHA193806220,CHA,WS1,1,0
CHA193806230,CHA,WS1,0,2
CHA193807031,CHA,CLE,0,0
CHA193807032,CHA,CLE,0,0
CHA193807042,CHA,SLA,0,0
CHA193807260,CHA,BOS,0,0
CHA193807281,CHA,BOS,2,1
CHA193807282,CHA,BOS,0,1
CHA193807290,CHA,NYA,0,0
CHA193807300,CHA,NYA,0,1
CHA193807311,CHA,NYA,0,0
CHA193807312,CHA,NYA,0,0
CHA193808020,CHA,PHA,0,1
CHA193808041,CHA,PHA,1,0
CHA193808042,CHA,PHA,2,0
CHA193808060,CHA,WS1,0,0
CHA193808071,CHA,WS1,2,0
CHA193808090,CHA,DET,0,0
CHA193808100,CHA,DET,3,0
CHA193808110,CHA,DET,0,0
CHA193808121,CHA,CLE,0,2
CHA193808122,CHA,CLE,1,0
CHA193808131,CHA,CLE,0,9
CHA193808132,CHA,CLE,2,0
CHA193808140,CHA,CLE,0,0
CHA193809030,CHA,DET,0,0
CHA193809040,CHA,DET,0,0
CHA193809051,CHA,CLE,0,3
CHA193809052,CHA,CLE,0,0
CHA193809060,CHA,SLA,1,0
CHA193809131,CHA,WS1,0,0
CHA193809132,CHA,WS1,1,1
CHA193809152,CHA,PHA,0,0
CHA193809171,CHA,PHA,1,2
CHA193809172,CHA,PHA,0,1
CHA193809200,CHA,NYA,0,1
CHA193809210,CHA,NYA,2,0
CHA193809220,CHA,NYA,0,0
CHA193809302,CHA,SLA,1,0
CHA193810011,CHA,SLA,0,0
CHA193810021,CHA,SLA,0,0
CHA193810022,CHA,SLA,2,0
CHN193804220,CHN,SLN,0,2
CHN193804230,CHN,SLN,0,0
CHN193804240,CHN,SLN,0,0
CHN193804280,CHN,CIN,0,0
CHN193804290,CHN,CIN,0,0
CHN193805030,CHN,PHI,0,0
CHN193805040,CHN,PHI,1,0
CHN193805050,CHN,PHI,4,0
CHN193805060,CHN,BSN,2,0
CHN193805070,CHN,BSN,3,0
CHN193805080,CHN,NY1,0,2
CHN193805100,CHN,NY1,0,3
CHN193805110,CHN,BRO,0,0
CHN193805120,CHN,BRO,2,3
CHN193805130,CHN,PIT,0,0
CHN193805150,CHN,PIT,0,0
CHN193805301,CHN,CIN,2,1
CHN193805302,CHN,CIN,0,0
CHN193806020,CHN,BSN,0,0
CHN193806030,CHN,BSN,0,0
CHN193806040,CHN,PHI,4,0
CHN193806050,CHN,PHI,0,0
CHN193806060,CHN,PHI,3,0
CHN193806070,CHN,NY1,0,0
CHN193806081,CHN,NY1,0,0
CHN193806082,CHN,NY1,0,2
CHN193806090,CHN,NY1,0,0
CHN193806121,CHN,BRO,0,0
CHN193806122,CHN,BRO,0,0
CHN193806280,CHN,SLN,0,0
CHN193806290,CHN,SLN,1,0
CHN193807080,CHN,CIN,0,3
CHN193807090,CHN,CIN,0,2
CHN193807100,CHN,CIN,0,0
CHN193807110,CHN,PIT,0,0
CHN193807120,CHN,PIT,1,4
CHN193807141,CHN,PHI,0,0
CHN193807142,CHN,PHI,2,0
CHN193807150,CHN,PHI,0,1
CHN193807160,CHN,BSN,2,4
CHN193807171,CHN,BSN,0,0
CHN193807172,CHN,BSN,0,0
CHN193807180,CHN,BSN,1,0
CHN193807190,CHN,BRO,0,3
CHN193807211,CHN,BRO,0,0
CHN193807212,CHN,BRO,0,0
CHN193807231,CHN,NY1,0,1
CHN193807232,CHN,NY1,1,0
CHN193807240,CHN,NY1,0,0
CHN193808150,CHN,SLN,2,0
CHN193808161,CHN,SLN,0,1
CHN193808162,CHN,SLN,0,0
CHN193808170,CHN,CIN,0,0
CHN193808180,CHN,CIN,0,0
CHN193808200,CHN,PIT,0,0
CHN193808211,CHN,PIT,0,0
CHN193808212,CHN,PIT,2,0
CHN193808220,CHN,PIT,0,1
CHN193808230,CHN,NY1,0,6
CHN193808240,CHN,NY1,0,1
CHN193808251,CHN,BRO,1,0
CHN193808252,CHN,BRO,0,0
CHN193808260,CHN,BRO,0,1
CHN193808270,CHN,BRO,0,0
CHN193808281,CHN,PHI,0,0
CHN193808282,CHN,PHI,0,0
CHN193808300,CHN,BSN,0,0
CHN193808310,CHN,BSN,0,0
CHN193809010,CHN,BSN,0,0
CHN193809100,CHN,CIN,0,1
CHN193809110,CHN,CIN,0,0
CHN193809240,CHN,SLN,0,0
CHN193809250,CHN,SLN,0,0
CHN193809260,CHN,SLN,1,0
CHN193809270,CHN,PIT,0,0
CHN193809280,CHN,PIT,0,0
CHN193809290,CHN,PIT,3,0
CIN193804190,CIN,CHN,1,0
CIN193804200,CIN,CHN,0,0
CIN193804210,CIN,CHN,0,0
CIN193804250,CIN,SLN,2,0
CIN193804260,CIN,SLN,0,0
CIN193804270,CIN,SLN,0,0
CIN193804300,CIN,PIT,1,0
CIN193805010,CIN,PIT,1,0
CIN193805020,CIN,PIT,0,1
CIN193805030,CIN,NY1,0,0
CIN193805040,CIN,NY1,1,0
CIN193805050,CIN,NY1,0,1
CIN193805060,CIN,BRO,4,0
CIN193805070,CIN,BRO,1,1
CIN193805080,CIN,PHI,0,0
CIN193805090,CIN,PHI,0,1
CIN193805100,CIN,PHI,0,0
CIN193805120,CIN,BSN,0,0
CIN193805270,CIN,SLN,0,0
CIN193805290,CIN,SLN,0,0
CIN193806010,CIN,BRO,1,0
CIN193806020,CIN,BRO,3,0
CIN193806030,CIN,BRO,4,0
CIN193806040,CIN,NY1,0,0
CIN193806050,CIN,NY1,0,1
CIN193806060,CIN,NY1,0,5
CIN193806080,CIN,PHI,0,0
CIN193806110,CIN,BSN,0,0
CIN193806121,CIN,BSN,1,0
CIN193806122,CIN,BSN,1,0
CIN193807010,CIN,CHN,0,0
CIN193807030,CIN,CHN,1,0
CIN193807041,CIN,PIT,0,0
CIN193807042,CIN,PIT,1,0
CIN193807130,CIN,NY1,1,0
CIN193807140,CIN,NY1,1,0
CIN193807150,CIN,NY1,0,0
CIN193807160,CIN,BRO,2,0
CIN193807171,CIN,BRO,0,0
CIN193807172,CIN,BRO,1,0
CIN193807191,CIN,BSN,0,0
CIN193807192,CIN,BSN,1,0
CIN193807200,CIN,BSN,0,1
CIN193807221,CIN,PHI,0,1
CIN193807222,CIN,PHI,2,1
CIN193807230,CIN,PHI,1,4
CIN193807241,CIN,PHI,3,0
CIN193807242,CIN,PHI,0,1
CIN193808090,CIN,CHN,0,0
CIN193808100,CIN,CHN,1,2
CIN193808110,CIN,CHN,2,0
CIN193808120,CIN,SLN,0,0
CIN193808141,CIN,SLN,1,0
CIN193808142,CIN,SLN,0,0
CIN193808230,CIN,PHI,1,0
CIN193808240,CIN,PHI,1,0
CIN193808251,CIN,BSN,0,0
CIN193808252,CIN,BSN,0,0
CIN193808260,CIN,BSN,0,0
CIN193808270,CIN,BSN,0,0
CIN193808280,CIN,NY1,0,1
CIN193808290,CIN,NY1,0,0
CIN193808301,CIN,BRO,0,0
CIN193808302,CIN,BRO,1,3
CIN193808310,CIN,BRO,0,0
CIN193809031,CIN,CHN,0,0
CIN193809032,CIN,CHN,0,0
CIN193809040,CIN,CHN,0,0
CIN193809051,CIN,SLN,2,0
CIN193809052,CIN,SLN,2,1
CIN193809060,CIN,SLN,0,0
CIN193809070,CIN,PIT,0,2
CIN193809080,CIN,PIT,0,0
CIN193809301,CIN,PIT,0,0
CIN193809302,CIN,PIT,0,0
CIN193810010,CIN,PIT,0,0
CIN193810020,CIN,PIT,2,0
CLE193804190,CLE,SLA,0,1
CLE193804200,CLE,SLA,0,0
CLE193804210,CLE,SLA,0,0
CLE193804300,CLE,DET,3,3
CLE193805010,CLE,DET,2,0
CLE193805020,CLE,DET,0,0
CLE193805130,CLE,CHA,0,0
CLE193805160,CLE,PHA,0,0
CLE193805170,CLE,PHA,0,1
CLE193805180,CLE,PHA,1,0
CLE193805190,CLE,WS1,3,0
CLE193805200,CLE,WS1,0,1
CLE193805210,CLE,WS1,1,0
CLE193805220,CLE,NYA,0,0
CLE193805240,CLE,NYA,0,0
CLE193805250,CLE,BOS,0,0
CLE193805260,CLE,BOS,0,0
CLE193805301,CLE,CHA,0,0
CLE193805302,CLE,CHA,0,0
CLE193806140,CLE,WS1,0,0
CLE193806150,CLE,WS1,1,1
CLE193806160,CLE,WS1,0,0
CLE193806170,CLE,PHA,3,0
CLE193806180,CLE,PHA,0,0
CLE193806190,CLE,PHA,0,0
CLE193806210,CLE,NYA,2,0
CLE193806221,CLE,NYA,3,0
CLE193806222,CLE,NYA,0,0
CLE193806230,CLE,NYA,0,0
CLE193806240,CLE,BOS,0,2
CLE193806270,CLE,BOS,0,1
CLE193806280,CLE,DET,0,0
CLE193806290,CLE,DET,2,0
CLE193806300,CLE,DET,2,1
CLE193807080,CLE,SLA,0,0
CLE193807090,CLE,SLA,0,3
CLE193807100,CLE,SLA,0,0
CLE193807260,CLE,PHA,0,0
CLE193807270,CLE,PHA,2,2
CLE193807290,CLE,WS1,0,0
CLE193807300,CLE,WS1,1,0
CLE193808010,CLE,WS1,1,0
CLE193808020,CLE,BOS,1,0
CLE193808031,CLE,BOS,0,1
CLE193808032,CLE,BOS,0,0
CLE193808050,CLE,NYA,0,0
CLE193808060,CLE,NYA,1,0
CLE193808070,CLE,NYA,0,0
CLE193808160,CLE,SLA,2,1
CLE193808170,CLE,SLA,1,0
CLE193808180,CLE,SLA,0,3
CLE193808190,CLE,CHA,0,1
CLE193808200,CLE,CHA,1,0
CLE193808211,CLE,CHA,0,0
CLE193808212,CLE,CHA,0,0
CLE193808220,CLE,CHA,0,0
CLE193809080,CLE,DET,0,0
CLE193809090,CLE,DET,1,3
CLE193809100,CLE,SLA,0,0
CLE193809130,CLE,NYA,0,0
CLE193809151,CLE,BOS,3,0
CLE193809160,CLE,BOS,0,0
CLE193809170,CLE,BOS,2,1
CLE193809182,CLE,PHA,0,0
CLE193809190,CLE,PHA,3,0
CLE193809200,CLE,WS1,0,0
CLE193809270,CLE,CHA,2,0
CLE193809280,CLE,CHA,3,5
CLE193809290,CLE,CHA,0,3
CLE193810021,CLE,DET,0,0
CLE193810022,CLE,DET,0,5
DET193804220,DET,CLE,0,0
DET193804230,DET,CLE,0,0
DET193804240,DET,CLE,0,1
DET193804290,DET,CHA,0,0
DET193805130,DET,SLA,1,1
DET193805160,DET,WS1,1,0
DET193805180,DET,WS1,0,1
DET193805190,DET,PHA,0,0
DET193805200,DET,PHA,1,0
DET193805210,DET,PHA,0,0
DET193805220,DET,BOS,4,0
DET193805240,DET,BOS,1,0
DET193805250,DET,NYA,0,1
DET193805260,DET,NYA,0,0
DET193805301,DET,SLA,4,2
DET193805302,DET,SLA,0,1
DET193806140,DET,PHA,0,0
DET193806150,DET,PHA,1,1
DET193806160,DET,PHA,2,0
DET193806171,DET,WS1,0,5
DET193806172,DET,WS1,0,0
DET193806190,DET,WS1,0,6
DET193806211,DET,BOS,1,0
DET193806212,DET,BOS,2,0
DET193806220,DET,BOS,5,0
DET193806230,DET,BOS,0,0
DET193806240,DET,NYA,3,0
DET193806250,DET,NYA,1,1
DET193806260,DET,NYA,0,0
DET193807041,DET,CLE,0,0
DET193807042,DET,CLE,0,0
DET193807081,DET,CHA,0,2
DET193807090,DET,CHA,1,0
DET193807100,DET,CHA,0,0
DET193807260,DET,WS1,0,0
DET193807270,DET,WS1,5,0
DET193807280,DET,WS1,4,0
DET193807290,DET,PHA,1,1
DET193808010,DET,PHA,0,1
DET193808020,DET,NYA,0,0
DET193808030,DET,NYA,0,2
DET193808040,DET,NYA,2,0
DET193808050,DET,BOS,0,1
DET193808060,DET,BOS,0,3
DET193808171,DET,CHA,0,1
DET193808180,DET,CHA,1,0
DET193808191,DET,SLA,0,2
DET193808192,DET,SLA,5,1
DET193808200,DET,SLA,3,0
DET193809060,DET,CLE,0,0
DET193809070,DET,CLE,0,0
DET193809112,DET,CHA,0,0
DET193809120,DET,CHA,2,0
DET193809130,DET,BOS,1,0
DET193809140,DET,BOS,0,5
DET193809150,DET,NYA,2,0
DET193809160,DET,NYA,0,1
DET193809170,DET,NYA,2,0
DET193809190,DET,WS1,0,0
DET193809211,DET,PHA,5,3
DET193809231,DET,CLE,0,0
DET193809232,DET,CLE,0,1
DET193809271,DET,SLA,2,0
DET193809280,DET,SLA,0,0
DET193809290,DET,SLA,0,0
HOM193804171,HOM,KCM,0,0
HOM193804172,HOM,KCM,0,5
HOM193805120,HOM,NY5,4,0
HOM193805150,HOM,NY5,0,0
HOM193805160,HOM,NY5,1,1
HOM193805170,HOM,NY5,0,1
HOM193805280,HOM,WBS,0,0
HOM193805310,HOM,WBS,4,0
HOM193807250,HOM,MEM,0,0
HOM193807260,HOM,MEM,0,0
HOM193807312,HOM,MEM,7,0
HOM193808020,HOM,NW2,4,0
HOM193808070,HOM,NW2,3,0
HOM193808281,HOM,PTC,2,0
IN7193805291,IN7,BIR,2,2
IN7193807180,IN7,ATN,2,0
JAX193804080,JAX,CAG,1,0
JAX193804100,JAX,CAG,0,0
JAX193805240,JAX,ATN,0,0
JAX193806220,JAX,MEM,0,0
JAX193808020,JAX,ATN,0,0
KCM193805151,KCM,CAG,2,1
KCM193805152,KCM,CAG,0,0
KCM193805221,KCM,IN7,2,1
KCM193805222,KCM,IN7,0,0
KCM193806051,KCM,ATN,3,0
KCM193806052,KCM,ATN,0,4
KCM193806060,KCM,ATN,0,0
KCM193806121,KCM,BIR,1,0
KCM193806122,KCM,BIR,0,0
KCM193807080,KCM,BIR,0,0
KCM193807101,KCM,BIR,2,0
KCM193807102,KCM,BIR,1,1
KCM193807130,KCM,CAG,2,0
KCM193807220,KCM,CAG,0,0
KCM193807241,KCM,CAG,1,0
KCM193807250,KCM,CAG,2,0
KCM193807280,KCM,CAG,0,3
KCM193807290,KCM,CAG,0,0
KCM193808100,KCM,IN7,2,6
KCM193808141,KCM,IN7,0,0
KCM193808142,KCM,IN7,0,0
KCM193809080,KCM,IN7,3,0
KCM193809111,KCM,MEM,0,2
MEM193804030,MEM,HOM,1,2
MEM193805081,MEM,KCM,1,0
MEM193805082,MEM,KCM,0,0
MEM193805151,MEM,IN7,4,0
MEM193806060,MEM,BIR,0,0
MEM193806110,MEM,CAG,0,1
MEM193806121,MEM,CAG,1,0
MEM193806122,MEM,CAG,1,1
MEM193806130,MEM,CAG,3,0
MEM193806261,MEM,ATN,0,1
MEM193806262,MEM,ATN,0,1
MEM193807171,MEM,JAX,5,0
MEM193807172,MEM,JAX,1,0
MEM193808071,MEM,KCM,0,0
MEM193808082,MEM,BLG,0,0
MEM193808140,MEM,BIR,0,1
MEM193808160,MEM,BIR,1,0
MEM193808220,MEM,IN7,1,0
MEM193809180,MEM,ATN,3,0
MEM193809190,MEM,ATN,0,1
NNL193809240,NNL,NAL,0,0
NNL193809250,NNL,NAL,0,0
NW2193805150,NW2,PTC,1,0
NW2193805170,NW2,PTC,0,0
NW2193805190,NW2,PTC,1,0
NW2193805301,NW2,BLG,0,0
NW2193805302,NW2,BLG,1,0
NW2193806051,NW2,HOM,0,0
NW2193806052,NW2,HOM,0,3
NW2193806140,NW2,PH5,0,0
NW2193806170,NW2,WBS,0,3
NW2193806230,NW2,NY5,0,0
NW2193807101,NW2,PTC,2,5
NW2193807102,NW2,PTC,0,0
NW2193807171,NW2,PH5,3,1
NW2193807172,NW2,PH5,0,0
NW2193807311,NW2,BIR,0,0
NW2193808120,NW2,NY5,1,0
NW2193808210,NW2,HOM,0,0
NW2193808282,NW2,NY5,0,1
NY1193804190,NY1,BSN,4,0
NY1193804200,NY1,BSN,0,0
NY1193804210,NY1,BSN,0,0
NY1193804260,NY1,PHI,0,0
NY1193804271,NY1,PHI,1,0
NY1193804272,NY1,PHI,3,0
NY1193804300,NY1,BRO,0,0
NY1193805010,NY1,BRO,0,0
NY1193805020,NY1,BRO,1,0
NY1193805170,NY1,CHN,3,2
NY1193805180,NY1,CHN,0,1
NY1193805190,NY1,CHN,0,0
NY1193805200,NY1,CIN,0,1
NY1193805210,NY1,CIN,0,1
NY1193805220,NY1,PIT,3,2
NY1193805230,NY1,PIT,0,4
NY1193805240,NY1,SLN,3,0
NY1193805250,NY1,SLN,0,0
NY1193805281,NY1,PHI,2,0
NY1193805282,NY1,PHI,0,0
NY1193805290,NY1,PHI,4,0
NY1193806140,NY1,PIT,0,0
NY1193806150,NY1,PIT,0,0
NY1193806160,NY1,PIT,0,0
NY1193806170,NY1,SLN,2,0
NY1193806180,NY1,SLN,0,0
NY1193806210,NY1,CIN,1,0
NY1193806220,NY1,CIN,0,0
NY1193806230,NY1,CIN,0,2
NY1193806240,NY1,CHN,3,1
NY1193806250,NY1,CHN,0,0
