game_id,player_id,is_home,batting_order,field_pos_code,field_pos,event
ASW193808210,harrv102,0,0,1,P,start
ASW193808210,hughs101,0,0,2,C,start
ASW193808210,wellw101,0,0,3,1B,start
ASW193808210,leonb101,0,0,4,2B,start
ASW193808210,cannw101,0,0,5,3B,start
ASW193808210,banks101,0,0,6,SS,start
ASW193808210,wrigb104,0,0,7,LF,start
ASW193808210,mackb102,0,0,8,CF,start
ASW193808210,walke103,0,0,9,RF,start
ASW193808210,milth101,0,1,1,P,start
ASW193808210,allen102,0,1,2,C,start
ASW193808210,radca101,0,1,3,1B,start
ASW193808210,strot101,0,1,4,2B,start
ASW193808210,trouq101,0,1,5,3B,start
ASW193808210,robin101,0,1,6,SS,start
ASW193808210,duncf102,0,1,7,LF,start
ASW193808210,johnm103,0,1,8,CF,start
ASW193808210,cornw101,0,1,9,RF,start
ASW193808210,smith111,0,1,9,RF,sub
ASW193808210,browb107,0,0,9,RF,sub
ASW193808210,browb107,0,0,9,RF,sub
ASW193808210,radct101,0,1,9,RF,sub
ASW193808210,woodp104,0,1,7,LF,sub
ASW193808210,browl107,0,1,7,LF,sub
ASW193808210,taylj108,0,0,9,RF,sub
ASW193808210,dunnj104,0,0,9,RF,sub
ATN193804240,benjj101,0,0,1,P,start
ATN193804240,carlm101,0,0,2,C,start
ATN193804240,harrv102,0,0,3,1B,start
ATN193804240,gibsj101,0,0,4,2B,start
ATN193804240,leonb101,0,0,5,3B,start
ATN193804240,willj110,0,0,6,SS,start
ATN193804240,millb117,0,0,7,LF,start
ATN193804240,jackj104,0,0,8,CF,start
ATN193804240,welmr101,0,0,9,RF,start
ATN193804240,kempg101,0,1,1,P,start
ATN193804240,hollf101,0,1,2,C,start
ATN193804240,hadlr101,0,1,3,1B,start
ATN193804240,pelhd101,0,1,4,2B,start
ATN193804240,greej108,0,1,5,3B,start
ATN193804240,glenh102,0,1,6,SS,start
ATN193804240,moorr104,0,1,7,LF,start
ATN193804240,popee101,0,1,8,CF,start
ATN193804240,mitcb104,0,1,9,RF,start
ATN193804240,browr103,0,0,9,RF,sub
ATN193804240,reevd101,0,1,9,RF,sub
ATN193804240,dixoe101,0,1,9,RF,sub
ATN193804240,howar101,0,1,9,RF,sub
ATN193804240,canaj102,0,1,3,1B,sub
ATN193804250,benjj101,0,0,1,P,start
ATN193804250,carlm101,0,0,2,C,start
ATN193804250,harrv102,0,0,3,1B,start
ATN193804250,gibsj101,0,0,4,2B,start
ATN193804250,leonb101,0,0,5,3B,start
ATN193804250,willj110,0,0,6,SS,start
ATN193804250,millb117,0,0,7,LF,start
ATN193804250,jackj104,0,0,8,CF,start
ATN193804250,partr102,0,0,9,RF,start
ATN193804250,kempg101,0,1,1,P,start
ATN193804250,hadlr101,0,1,2,C,start
ATN193804250,greej108,0,1,3,1B,start
