player_id,last,first,bats,throws,team_id,pos,player_name,year,team_name
schuf103,Schulte,Frank,L,R,CHN,OF,Frank Schulte,1910,"N,Chicago,Cubs"
shecj101,Sheckard,Jimmy,L,R,CHN,OF,Jimmy Sheckard,1910,"N,Chicago,Cubs"
steih101,Steinfeldt,Harry,R,R,CHN,3B,Harry Steinfeldt,1910,"N,Chicago,Cubs"
tinkj101,Tinker,Joe,R,R,CHN,SS,Joe Tinker,1910,"N,Chicago,Cubs"
weavo101,Weaver,Orlie,R,R,CHN,P,Orlie Weaver,1910,"N,Chicago,Cubs"
zimmh101,Zimmerman,Heinie,R,R,CHN,2B,Heinie Zimmerman,1910,"N,Chicago,Cubs"
altid101,Altizer,Dave,L,R,CIN,SS,Dave Altizer,1910,"N,Cincinnati,Reds"
andew101,Anderson,Wingo,L,L,CIN,P,Wingo Anderson,1910,"N,Cincinnati,Reds"
beebf101,Beebe,Fred,R,R,CIN,P,Fred Beebe,1910,"N,Cincinnati,Reds"
bentr102,Benton,Rube,R,L,CIN,P,Rube Benton,1910,"N,Cincinnati,Reds"
bescb101,Bescher,Bob,B,L,CIN,OF,Bob Bescher,1910,"N,Cincinnati,Reds"
burnb101,Burns,Bill,B,L,CIN,P,Bill Burns,1910,"N,Cincinnati,Reds"
burnj103,Burns,Joseph,L,L,CIN,PX,Joseph Burns,1910,"N,Cincinnati,Reds"
cantt101,Cantwell,Tom,R,R,CIN,P,Tom Cantwell,1910,"N,Cincinnati,Reds"
castr101,Castleton,Roy,R,L,CIN,P,Roy Castleton,1910,"N,Cincinnati,Reds"
charc101,Charles,Chappy,R,R,CIN,SS,Chappy Charles,1910,"N,Cincinnati,Reds"
clart101,Clarke,Tommy,R,R,CIN,C,Tommy Clarke,1910,"N,Cincinnati,Reds"
corcm101,Corcoran,Mickey,R,R,CIN,2B,Mickey Corcoran,1910,"N,Cincinnati,Reds"
coveh101,Coveleski,Harry,B,L,CIN,P,Harry Coveleski,1910,"N,Cincinnati,Reds"
cromn101,Crompton,Ned,L,L,CIN,OF,Ned Crompton,1910,"N,Cincinnati,Reds"
downt101,Downey,Tom,B,R,CIN,SS,Tom Downey,1910,"N,Cincinnati,Reds"
doylj106,Doyle,Slow Joe,R,R,CIN,P,Slow Joe Doyle,1910,"N,Cincinnati,Reds"
doylj107,Doyle,Jim,R,R,CIN,3B,Jim Doyle,1910,"N,Cincinnati,Reds"
egand102,Egan,Dick,R,R,CIN,2B,Dick Egan,1910,"N,Cincinnati,Reds"
froma101,Fromme,Art,R,R,CIN,P,Art Fromme,1910,"N,Cincinnati,Reds"
gasph101,Gaspar,Harry,R,R,CIN,P,Harry Gaspar,1910,"N,Cincinnati,Reds"
grifc101,Griffith,Clark,R,R,CIN,PX,Clark Griffith,1910,"N,Cincinnati,Reds"
hobld101,Hoblitzell,Dick,L,R,CIN,1B,Dick Hoblitzell,1910,"N,Cincinnati,Reds"
konnm101,Konnick,Mike,R,R,CIN,SS,Mike Konnick,1910,"N,Cincinnati,Reds"
lobeh101,Lobert,Hans,R,R,CIN,3B,Hans Lobert,1910,"N,Cincinnati,Reds"
mccas101,McCabe,Swat,L,R,CIN,OF,Swat McCabe,1910,"N,Cincinnati,Reds"
mclel101,McLean,Larry,R,R,CIN,C,Larry McLean,1910,"N,Cincinnati,Reds"
mcmit101,McMillan,Tommy,R,R,CIN,SS,Tommy McMillan,1910,"N,Cincinnati,Reds"
meinb101,Meinke,Bob,R,R,CIN,SS,Bob Meinke,1910,"N,Cincinnati,Reds"
millw104,Miller,Ward,L,R,CIN,OF,Ward Miller,1910,"N,Cincinnati,Reds"
mitcm102,Mitchell,Mike,R,R,CIN,OF,Mike Mitchell,1910,"N,Cincinnati,Reds"
paskd101,Paskert,Dode,R,R,CIN,OF,Dode Paskert,1910,"N,Cincinnati,Reds"
phela101,Phelan,Art,R,R,CIN,3B,Art Phelan,1910,"N,Cincinnati,Reds"
robir101,Robinson,Rabbit,R,R,CIN,3B,Rabbit Robinson,1910,"N,Cincinnati,Reds"
rothf101,Roth,Frank,R,R,CIN,C,Frank Roth,1910,"N,Cincinnati,Reds"
rowaj101,Rowan,Jack,R,R,CIN,P,Jack Rowan,1910,"N,Cincinnati,Reds"
slagw101,Slagle,Walt,B,R,CIN,P,Walt Slagle,1910,"N,Cincinnati,Reds"
spadb101,Spade,Bob,R,R,CIN,P,Bob Spade,1910,"N,Cincinnati,Reds"
suggg101,Suggs,George,R,R,CIN,P,George Suggs,1910,"N,Cincinnati,Reds"
walkm102,Walker,Mysterious,R,R,CIN,P,Mysterious Walker,1910,"N,Cincinnati,Reds"
wheeg103,Wheeler,George,L,R,CIN,PX,George Wheeler,1910,"N,Cincinnati,Reds"
woods102,Woodruff,Sam,R,R,CIN,3B,Sam Woodruff,1910,"N,Cincinnati,Reds"
arelf101,Arellanes,Frank,R,R,BOS,P,Frank Arellanes,1910,"A,Boston,Red Sox"
barbf101,Barberich,Frank,B,R,BOS,P,Frank Barberich,1910,"A,Boston,Red Sox"
bradh101,Bradley,Hugh,R,R,BOS,1B,Hugh Bradley,1910,"A,Boston,Red Sox"
carrb101,Carrigan,Bill,R,R,BOS,C,Bill Carrigan,1910,"A,Boston,Red Sox"
cicoe101,Cicotte,Eddie,B,R,BOS,P,Eddie Cicotte,1910,"A,Boston,Red Sox"
collr103,Collins,Ray,L,L,BOS,P,Ray Collins,1910,"A,Boston,Red Sox"
donap101,Donahue,Pat,R,R,BOS,C,Pat Donahue,1910,"A,Boston,Red Sox"
englc103,Engle,Clyde,R,R,BOS,3B,Clyde Engle,1910,"A,Boston,Red Sox"
frenc101,French,Charlie,L,R,BOS,2B,Charlie French,1910,"A,Boston,Red Sox"
gardl101,Gardner,Larry,L,R,BOS,2B,Larry Gardner,1910,"A,Boston,Red Sox"
hallc103,Hall,Charley,L,R,BOS,P,Charley Hall,1910,"A,Boston,Red Sox"
heare101,Hearne,Ed,R,R,BOS,SS,Ed Hearne,1910,"A,Boston,Red Sox"
hooph101,Hooper,Harry,L,R,BOS,OF,Harry Hooper,1910,"A,Boston,Red Sox"
huntb101,Hunt,Ben,L,L,BOS,P,Ben Hunt,1910,"A,Boston,Red Sox"
karge101,Karger,Ed,L,L,BOS,P,Ed Karger,1910,"A,Boston,Red Sox"
kleir101,Kleinow,Red,R,R,BOS,C,Red Kleinow,1910,"A,Boston,Red Sox"
lercd101,Lerchen,Dutch,R,R,BOS,SS,Dutch Lerchen,1910,"A,Boston,Red Sox"
lerol101,LeRoy,Louis,R,R,BOS,P,Louis LeRoy,1910,"A,Boston,Red Sox"
lewid101,Lewis,Duffy,R,R,BOS,OF,Duffy Lewis,1910,"A,Boston,Red Sox"
lordh101,Lord,Harry,L,R,BOS,3B,Harry Lord,1910,"A,Boston,Red Sox"
maddb101,Madden,Bunny,R,R,BOS,C,Bunny Madden,1910,"A,Boston,Red Sox"
mahoc101,Mahoney,Chris,R,R,BOS,P,Chris Mahoney,1910,"A,Boston,Red Sox"
mccoa101,McConnell,Amby,L,R,BOS,2B,Amby McConnell,1910,"A,Boston,Red Sox"
mcham101,McHale,Marty,R,R,BOS,P,Marty McHale,1910,"A,Boston,Red Sox"
moskd101,Moskiman,Doc,R,R,BOS,1B,Doc Moskiman,1910,"A,Boston,Red Sox"
myerh101,Myers,Hap,R,R,BOS,OF,Hap Myers,1910,"A,Boston,Red Sox"
nileh101,Niles,Harry,R,R,BOS,OF,Harry Niles,1910,"A,Boston,Red Sox"
pondr101,Pond,Ralph,?,R,BOS,OF,Ralph Pond,1910,"A,Boston,Red Sox"
purtb101,Purtell,Billy,R,R,BOS,3B,Billy Purtell,1910,"A,Boston,Red Sox"
smitc107,Smith,Charlie,R,R,BOS,P,Charlie Smith,1910,"A,Boston,Red Sox"
smitf106,Smith,Frank,R,R,BOS,P,Frank Smith,1910,"A,Boston,Red Sox"
speat101,Speaker,Tris,L,L,BOS,OF,Tris Speaker,1910,"A,Boston,Red Sox"
stahj101,Stahl,Jake,R,R,BOS,1B,Jake Stahl,1910,"A,Boston,Red Sox"
wagnh103,Wagner,Heinie,R,R,BOS,SS,Heinie Wagner,1910,"A,Boston,Red Sox"
woodj108,Wood,Smoky Joe,R,R,BOS,P,Smoky Joe Wood,1910,"A,Boston,Red Sox"
austj101,Austin,Jimmy,B,R,NYA,3B,Jimmy Austin,1910,"A,New York,Highlanders"
blaiw101,Blair,Walter,R,R,NYA,C,Walter Blair,1910,"A,New York,Highlanders"
caldr101,Caldwell,Ray,L,R,NYA,P,Ray Caldwell,1910,"A,New York,Highlanders"
chanl101,Channell,Les,L,L,NYA,OF,Les Channell,1910,"A,New York,Highlanders"
chash101,Chase,Hal,R,L,NYA,1B,Hal Chase,1910,"A,New York,Highlanders"
creeb101,Cree,Birdie,R,R,NYA,OF,Birdie Cree,1910,"A,New York,Highlanders"
crigl101,Criger,Lou,R,R,NYA,C,Lou Criger,1910,"A,New York,Highlanders"
danib101,Daniels,Bert,R,R,NYA,OF,Bert Daniels,1910,"A,New York,Highlanders"
doylj106,Doyle,Slow Joe,R,R,NYA,P,Slow Joe Doyle,1910,"A,New York,Highlanders"
englc103,Engle,Clyde,R,R,NYA,OF,Clyde Engle,1910,"A,New York,Highlanders"
fishr101,Fisher,Ray,R,R,NYA,P,Ray Fisher,1910,"A,New York,Highlanders"
fordr101,Ford,Russ,R,R,NYA,P,Russ Ford,1910,"A,New York,Highlanders"
foste103,Foster,Eddie,R,R,NYA,SS,Eddie Foster,1910,"A,New York,Highlanders"
frilj101,Frill,John,R,L,NYA,P,John Frill,1910,"A,New York,Highlanders"
garde101,Gardner,Earle,R,R,NYA,2B,Earle Gardner,1910,"A,New York,Highlanders"
hempc101,Hemphill,Charlie,L,L,NYA,OF,Charlie Hemphill,1910,"A,New York,Highlanders"
hught107,Hughes,Tom,R,R,NYA,P,Tom Hughes,1910,"A,New York,Highlanders"
kleir101,Kleinow,Red,R,R,NYA,C,Red Kleinow,1910,"A,New York,Highlanders"
knigj102,Knight,John,R,R,NYA,SS,John Knight,1910,"A,New York,Highlanders"
lapof101,LaPorte,Frank,R,R,NYA,2B,Frank LaPorte,1910,"A,New York,Highlanders"
maddt101,Madden,Tommy,L,L,NYA,PX,Tommy Madden,1910,"A,New York,Highlanders"
mannr101,Manning,Rube,R,R,NYA,P,Rube Manning,1910,"A,New York,Highlanders"
mccll101,McClure,Larry,R,R,NYA,OF,Larry McClure,1910,"A,New York,Highlanders"
mitcf101,Mitchell,Fred,R,R,NYA,C,Fred Mitchell,1910,"A,New York,Highlanders"
quinj102,Quinn,Jack,R,R,NYA,P,Jack Quinn,1910,"A,New York,Highlanders"
roacr101,Roach,Roxey,R,R,NYA,SS,Roxey Roach,1910,"A,New York,Highlanders"
sweej102,Sweeney,Jeff,R,R,NYA,C,Jeff Sweeney,1910,"A,New York,Highlanders"
vaugh101,Vaughn,Hippo,B,L,NYA,P,Hippo Vaughn,1910,"A,New York,Highlanders"
walsj104,Walsh,Joe,R,R,NYA,C,Joe Walsh,1910,"A,New York,Highlanders"
warhj101,Warhop,Jack,R,R,NYA,P,Jack Warhop,1910,"A,New York,Highlanders"
wolth101,Wolter,Harry,L,L,NYA,OF,Harry Wolter,1910,"A,New York,Highlanders"
amesr101,Ames,Red,B,R,NY1,P,Red Ames,1910,"N,New York,Giants"
beckb101,Becker,Beals,L,L,NY1,OF,Beals Becker,1910,"N,New York,Giants"
brida101,Bridwell,Al,L,R,NY1,SS,Al Bridwell,1910,"N,New York,Giants"
crand101,Crandall,Doc,R,R,NY1,P,Doc Crandall,1910,"N,New York,Giants"
devla101,Devlin,Art,R,R,NY1,3B,Art Devlin,1910,"N,New York,Giants"
devoj101,Devore,Josh,L,R,NY1,OF,Josh Devore,1910,"N,New York,Giants"
dickw101,Dickson,Walt,R,R,NY1,P,Walt Dickson,1910,"N,New York,Giants"
doyll101,Doyle,Larry,L,R,NY1,2B,Larry Doyle,1910,"N,New York,Giants"
drucl101,Drucke,Louis,R,R,NY1,P,Louis Drucke,1910,"N,New York,Giants"
fleta101,Fletcher,Art,R,R,NY1,SS,Art Fletcher,1910,"N,New York,Giants"
gowdh101,Gowdy,Hank,R,R,NY1,1B,Hank Gowdy,1910,"N,New York,Giants"
hende102,Hendricks,Ed,L,L,NY1,P,Ed Hendricks,1910,"N,New York,Giants"
keelw101,Keeler,Willie,L,L,NY1,OF,Willie Keeler,1910,"N,New York,Giants"
klawa101,Klawitter,Al,R,R,NY1,P,Al Klawitter,1910,"N,New York,Giants"
marqr102,Marquard,Rube,B,L,NY1,P,Rube Marquard,1910,"N,New York,Giants"
mathc102,Mathewson,Christy,R,R,NY1,P,Christy Mathewson,1910,"N,New York,Giants"
merkf101,Merkle,Fred,R,R,NY1,1B,Fred Merkle,1910,"N,New York,Giants"
meyec101,Meyers,Chief,R,R,NY1,C,Chief Meyers,1910,"N,New York,Giants"
murrr103,Murray,Red,R,R,NY1,OF,Red Murray,1910,"N,New York,Giants"
raymb101,Raymond,Bugs,R,R,NY1,P,Bugs Raymond,1910,"N,New York,Giants"
rudod101,Rudolph,Dick,R,R,NY1,P,Dick Rudolph,1910,"N,New York,Giants"
schla101,Schlei,Admiral,R,R,NY1,C,Admiral Schlei,1910,"N,New York,Giants"
seymc101,Seymour,Cy,L,L,NY1,OF,Cy Seymour,1910,"N,New York,Giants"
shaft102,Shafer,Tillie,B,R,NY1,3B,Tillie Shafer,1910,"N,New York,Giants"
snodf101,Snodgrass,Fred,R,R,NY1,OF,Fred Snodgrass,1910,"N,New York,Giants"
wilsa102,Wilson,Art,R,R,NY1,C,Art Wilson,1910,"N,New York,Giants"
wilth102,Wiltse,Hooks,R,L,NY1,P,Hooks Wiltse,1910,"N,New York,Giants"
zache101,Zacher,Elmer,R,R,NY1,OF,Elmer Zacher,1910,"N,New York,Giants"
barrc102,Barrows,Cuke,R,L,CHA,OF,Cuke Barrows,1910,"A,Chicago,White Sox"
blacl101,Blackburne,Lena,R,R,CHA,SS,Lena Blackburne,1910,"A,Chicago,White Sox"
blocb101,Block,Bruno,R,R,CHA,C,Bruno Block,1910,"A,Chicago,White Sox"
bowsr101,Bowser,Red,?,?,CHA,OF,Red Bowser,1910,"A,Chicago,White Sox"
browg102,Browne,George,L,R,CHA,OF,George Browne,1910,"A,Chicago,White Sox"
burnb101,Burns,Bill,B,L,CHA,P,Bill Burns,1910,"A,Chicago,White Sox"
chouc101,Chouneau,Chief,R,R,CHA,P,Chief Chouneau,1910,"A,Chicago,White Sox"
chouf101,Chouinard,Felix,R,R,CHA,OF,Felix Chouinard,1910,"A,Chicago,White Sox"
colew101,Cole,Willis,R,R,CHA,OF,Willis Cole,1910,"A,Chicago,White Sox"
colls101,Collins,Shano,R,R,CHA,OF,Shano Collins,1910,"A,Chicago,White Sox"
dougp102,Dougherty,Patsy,L,R,CHA,OF,Patsy Dougherty,1910,"A,Chicago,White Sox"
frenc101,French,Charlie,L,R,CHA,2B,Charlie French,1910,"A,Chicago,White Sox"
gandc101,Gandil,Chick,R,R,CHA,1B,Chick Gandil,1910,"A,Chicago,White Sox"
hahne101,Hahn,Ed,L,R,CHA,OF,Ed Hahn,1910,"A,Chicago,White Sox"
kellr103,Kelly,Red,R,R,CHA,OF,Red Kelly,1910,"A,Chicago,White Sox"
langf101,Lange,Frank,R,R,CHA,P,Frank Lange,1910,"A,Chicago,White Sox"
lordh101,Lord,Harry,L,R,CHA,3B,Harry Lord,1910,"A,Chicago,White Sox"
mccoa101,McConnell,Amby,L,R,CHA,2B,Amby McConnell,1910,"A,Chicago,White Sox"
melop101,Meloan,Paul,L,R,CHA,OF,Paul Meloan,1910,"A,Chicago,White Sox"
messb101,Messenger,Bobby,B,R,CHA,OF,Bobby Messenger,1910,"A,Chicago,White Sox"
mullc101,Mullen,Charlie,R,R,CHA,1B,Charlie Mullen,1910,"A,Chicago,White Sox"
olmsf101,Olmstead,Fred,R,R,CHA,P,Fred Olmstead,1910,"A,Chicago,White Sox"
paref101,Parent,Freddy,R,R,CHA,OF,Freddy Parent,1910,"A,Chicago,White Sox"
paynf101,Payne,Fred,R,R,CHA,C,Fred Payne,1910,"A,Chicago,White Sox"
purtb101,Purtell,Billy,R,R,CHA,3B,Billy Purtell,1910,"A,Chicago,White Sox"
scotj104,Scott,Jim,R,R,CHA,P,Jim Scott,1910,"A,Chicago,White Sox"
smitf106,Smith,Frank,R,R,CHA,P,Frank Smith,1910,"A,Chicago,White Sox"
sullb102,Sullivan,Billy,R,R,CHA,C,Billy Sullivan,1910,"A,Chicago,White Sox"
tannl101,Tannehill,Lee,R,R,CHA,SS,Lee Tannehill,1910,"A,Chicago,White Sox"
walse101,Walsh,Ed,R,R,CHA,P,Ed Walsh,1910,"A,Chicago,White Sox"
whitd104,White,Doc,L,L,CHA,P,Doc White,1910,"A,Chicago,White Sox"
youni101,Young,Irv,L,L,CHA,P,Irv Young,1910,"A,Chicago,White Sox"
zeidr101,Zeider,Rollie,R,R,CHA,2B,Rollie Zeider,1910,"A,Chicago,White Sox"
zwild101,Zwilling,Dutch,L,L,CHA,OF,Dutch Zwilling,1910,"A,Chicago,White Sox"
batej101,Bates,Johnny,L,L,PHI,OF,Johnny Bates,1910,"N,Philadelphia,Phillies"
brank101,Bransfield,Kitty,R,R,PHI,1B,Kitty Bransfield,1910,"N,Philadelphia,Phillies"
brena101,Brennan,Ad,L,L,PHI,P,Ad Brennan,1910,"N,Philadelphia,Phillies"
castj101,Castle,John,?,?,PHI,OF,John Castle,1910,"N,Philadelphia,Phillies"
chalg101,Chalmers,George,R,R,PHI,P,George Chalmers,1910,"N,Philadelphia,Phillies"
cheeh101,Cheek,Harry,R,R,PHI,C,Harry Cheek,1910,"N,Philadelphia,Phillies"
culpb101,Culp,Bill,B,R,PHI,P,Bill Culp,1910,"N,Philadelphia,Phillies"
dooir101,Dooin,Red,R,R,PHI,C,Red Dooin,1910,"N,Philadelphia,Phillies"
doolm101,Doolin,Mickey,R,R,PHI,SS,Mickey Doolin,1910,"N,Philadelphia,Phillies"
ewinb102,Ewing,Bob,R,R,PHI,P,Bob Ewing,1910,"N,Philadelphia,Phillies"
flahp101,Flaherty,Patsy,L,L,PHI,OF,Patsy Flaherty,1910,"N,Philadelphia,Phillies"
foxeb101,Foxen,Bill,L,L,PHI,P,Bill Foxen,1910,"N,Philadelphia,Phillies"
girac101,Girard,Charlie,R,R,PHI,P,Charlie Girard,1910,"N,Philadelphia,Phillies"
grane101,Grant,Eddie,L,R,PHI,3B,Eddie Grant,1910,"N,Philadelphia,Phillies"
humpb101,Humphries,Bert,R,R,PHI,P,Bert Humphries,1910,"N,Philadelphia,Phillies"
jackf101,Jacklitsch,Fred,R,R,PHI,C,Fred Jacklitsch,1910,"N,Philadelphia,Phillies"
knabo101,Knabe,Otto,R,R,PHI,2B,Otto Knabe,1910,"N,Philadelphia,Phillies"
ludef101,Luderus,Fred,L,R,PHI,1B,Fred Luderus,1910,"N,Philadelphia,Phillies"
mages101,Magee,Sherry,R,R,PHI,OF,Sherry Magee,1910,"N,Philadelphia,Phillies"
