player_id,last,first,bats,throws,team_id,pos,player_name,year,team_name
blueo102,Bluege,Ossie,R,R,WS1,3B,Ossie Bluege,1923,"AL,Washington,Senators"
brilj101,Brillheart,Jim,R,L,WS1,P,Jim Brillheart,1923,"AL,Washington,Senators"
bushd102,Bush,Donie,B,R,WS1,3B,Donie Bush,1923,"AL,Washington,Senators"
conrb102,Conroy,Bill,R,R,WS1,3B,Bill Conroy,1923,"AL,Washington,Senators"
evanj101,Evans,Joe,R,R,WS1,OF,Joe Evans,1923,"AL,Washington,Senators"
fishs101,Fisher,Showboat,L,R,WS1,OF,Showboat Fisher,1923,"AL,Washington,Senators"
frids101,Friday,Skipper,R,R,WS1,P,Skipper Friday,1923,"AL,Washington,Senators"
gharp101,Gharrity,Patsy,R,R,WS1,C,Patsy Gharrity,1923,"AL,Washington,Senators"
goslg101,Goslin,Goose,L,R,WS1,OF,Goose Goslin,1923,"AL,Washington,Senators"
hargp101,Hargrave,Pinky,R,R,WS1,3B,Pinky Hargrave,1923,"AL,Washington,Senators"
harrb106,Harris,Bucky,R,R,WS1,2B,Bucky Harris,1923,"AL,Washington,Senators"
hollb102,Hollingsworth,Bonnie,R,R,WS1,P,Bonnie Hollingsworth,1923,"AL,Washington,Senators"
johnw102,Johnson,Walter,R,R,WS1,P,Walter Johnson,1923,"AL,Washington,Senators"
judgj101,Judge,Joe,L,L,WS1,1B,Joe Judge,1923,"AL,Washington,Senators"
lapap101,Lapan,Pete,R,R,WS1,PH,Pete Lapan,1923,"AL,Washington,Senators"
leibn101,Leibold,Nemo,L,R,WS1,OF,Nemo Leibold,1923,"AL,Washington,Senators"
marbf101,Marberry,Firpo,R,R,WS1,P,Firpo Marberry,1923,"AL,Washington,Senators"
mcgrs101,McGrew,Slim,R,R,WS1,P,Slim McGrew,1923,"AL,Washington,Senators"
mitcm101,Mitchell,Monroe,R,R,WS1,P,Monroe Mitchell,1923,"AL,Washington,Senators"
mogrg101,Mogridge,George,L,L,WS1,P,George Mogridge,1923,"AL,Washington,Senators"
murrb101,Murray,Bobby,L,R,WS1,3B,Bobby Murray,1923,"AL,Washington,Senators"
oneij104,O'Neill,Jim,R,R,WS1,2B,Jim O'Neill,1923,"AL,Washington,Senators"
peckr101,Peckinpaugh,Roger,R,R,WS1,SS,Roger Peckinpaugh,1923,"AL,Washington,Senators"
potts101,Potter,Squire,R,R,WS1,P,Squire Potter,1923,"AL,Washington,Senators"
propj101,Propst,Jake,L,R,WS1,PH,Jake Propst,1923,"AL,Washington,Senators"
protd101,Prothro,Doc,R,R,WS1,3B,Doc Prothro,1923,"AL,Washington,Senators"
rices101,Rice,Sam,L,R,WS1,OF,Sam Rice,1923,"AL,Washington,Senators"
rilej101,Riley,Jim,L,R,WS1,1B,Jim Riley,1923,"AL,Washington,Senators"
roe-c101,Roe,Clay,L,L,WS1,P,Clay Roe,1923,"AL,Washington,Senators"
ruelm101,Ruel,Muddy,R,R,WS1,C,Muddy Ruel,1923,"AL,Washington,Senators"
russa101,Russell,Allen,B,R,WS1,P,Allen Russell,1923,"AL,Washington,Senators"
schef103,Schemanske,Fred,R,R,WS1,P,Fred Schemanske,1923,"AL,Washington,Senators"
sedgd101,Sedgwick,Duke,R,R,WS1,P,Duke Sedgwick,1923,"AL,Washington,Senators"
smitc103,Smith,Carr,R,R,WS1,OF,Carr Smith,1923,"AL,Washington,Senators"
wader101,Wade,Rip,L,R,WS1,OF,Rip Wade,1923,"AL,Washington,Senators"
warmc101,Warmoth,Cy,L,L,WS1,P,Cy Warmoth,1923,"AL,Washington,Senators"
wingt101,Wingfield,Ted,R,R,WS1,P,Ted Wingfield,1923,"AL,Washington,Senators"
zacht101,Zachary,Tom,L,L,WS1,P,Tom Zachary,1923,"AL,Washington,Senators"
zahnp101,Zahniser,Paul,R,R,WS1,P,Paul Zahniser,1923,"AL,Washington,Senators"
brugf101,Bruggy,Frank,R,R,PHA,C,Frank Bruggy,1923,"AL,Philadelphia,Athletics"
burnd101,Burns,Dennis,R,R,PHA,P,Dennis Burns,1923,"AL,Philadelphia,Athletics"
dykej101,Dykes,Jimmy,R,R,PHA,2B,Jimmy Dykes,1923,"AL,Philadelphia,Athletics"
frenw101,French,Walt,L,R,PHA,OF,Walt French,1923,"AL,Philadelphia,Athletics"
gallc101,Galloway,Chick,R,R,PHA,SS,Chick Galloway,1923,"AL,Philadelphia,Athletics"
hales101,Hale,Sammy,R,R,PHA,3B,Sammy Hale,1923,"AL,Philadelphia,Athletics"
harrs101,Harriss,Slim,R,R,PHA,P,Slim Harriss,1923,"AL,Philadelphia,Athletics"
hastb101,Hasty,Bob,R,R,PHA,P,Bob Hasty,1923,"AL,Philadelphia,Athletics"
hausj101,Hauser,Joe,L,L,PHA,1B,Joe Hauser,1923,"AL,Philadelphia,Athletics"
heimf101,Heimach,Fred,L,L,PHA,P,Fred Heimach,1923,"AL,Philadelphia,Athletics"
hulvh101,Hulvey,Hank,B,R,PHA,P,Hank Hulvey,1923,"AL,Philadelphia,Athletics"
jonej103,Jones,John,L,L,PHA,OF,John Jones,1923,"AL,Philadelphia,Athletics"
kella101,Kellett,Al,R,R,PHA,P,Al Kellett,1923,"AL,Philadelphia,Athletics"
kellr102,Kelly,Ren,R,R,PHA,P,Ren Kelly,1923,"AL,Philadelphia,Athletics"
kinnw101,Kinney,Walt,L,L,PHA,P,Walt Kinney,1923,"AL,Philadelphia,Athletics"
mattw103,Matthews,Wid,L,L,PHA,OF,Wid Matthews,1923,"AL,Philadelphia,Athletics"
mcgob101,McGowan,Beauty,L,R,PHA,OF,Beauty McGowan,1923,"AL,Philadelphia,Athletics"
meekr101,Meeker,Roy,L,L,PHA,P,Roy Meeker,1923,"AL,Philadelphia,Athletics"
millb110,Miller,Bing,R,R,PHA,OF,Bing Miller,1923,"AL,Philadelphia,Athletics"
naylr101,Naylor,Rollie,R,R,PHA,P,Rollie Naylor,1923,"AL,Philadelphia,Athletics"
ogdec101,Ogden,Curly,R,R,PHA,P,Curly Ogden,1923,"AL,Philadelphia,Athletics"
oneih101,O'Neill,Harry,R,R,PHA,P,Harry O'Neill,1923,"AL,Philadelphia,Athletics"
ozmed101,Ozmer,Doc,R,R,PHA,P,Doc Ozmer,1923,"AL,Philadelphia,Athletics"
perkc101,Perkins,Cy,R,R,PHA,C,Cy Perkins,1923,"AL,Philadelphia,Athletics"
ricoh101,Riconda,Harry,R,R,PHA,3B,Harry Riconda,1923,"AL,Philadelphia,Athletics"
romme101,Rommel,Eddie,R,R,PHA,P,Eddie Rommel,1923,"AL,Philadelphia,Athletics"
rowlc101,Rowland,Chuck,R,R,PHA,C,Chuck Rowland,1923,"AL,Philadelphia,Athletics"
scheh101,Scheer,Heinie,R,R,PHA,2B,Heinie Scheer,1923,"AL,Philadelphia,Athletics"
walbr101,Walberg,Rube,L,L,PHA,P,Rube Walberg,1923,"AL,Philadelphia,Athletics"
walkt101,Walker,Tillie,R,R,PHA,OF,Tillie Walker,1923,"AL,Philadelphia,Athletics"
welcf101,Welch,Frank,R,R,PHA,OF,Frank Welch,1923,"AL,Philadelphia,Athletics"
wolfc101,Wolfe,Chuck,L,R,PHA,P,Chuck Wolfe,1923,"AL,Philadelphia,Athletics"
woodd104,Wood,Doc,R,R,PHA,SS,Doc Wood,1923,"AL,Philadelphia,Athletics"
adamb104,Adams,Babe,L,R,PIT,P,Babe Adams,1923,"NL,Pittsburgh,Pirates"
adams102,Adams,Spencer,L,R,PIT,2B,Spencer Adams,1923,"NL,Pittsburgh,Pirates"
bagbj101,Bagby,Jim,B,R,PIT,P,Jim Bagby,1923,"NL,Pittsburgh,Pirates"
barnc102,Barnhart,Clyde,R,R,PIT,OF,Clyde Barnhart,1923,"NL,Pittsburgh,Pirates"
barne101,Barnes,Eppie,L,R,PIT,1B,Eppie Barnes,1923,"NL,Pittsburgh,Pirates"
bigbc101,Bigbee,Carson,L,R,PIT,OF,Carson Bigbee,1923,"NL,Pittsburgh,Pirates"
boehg101,Boehler,George,R,R,PIT,P,George Boehler,1923,"NL,Pittsburgh,Pirates"
carem101,Carey,Max,B,R,PIT,OF,Max Carey,1923,"NL,Pittsburgh,Pirates"
carlh101,Carlson,Hal,R,R,PIT,P,Hal Carlson,1923,"NL,Pittsburgh,Pirates"
coopw101,Cooper,Wilbur,R,L,PIT,P,Wilbur Cooper,1923,"NL,Pittsburgh,Pirates"
cuylk101,Cuyler,Kiki,R,R,PIT,OF,Kiki Cuyler,1923,"NL,Pittsburgh,Pirates"
ens-j101,Ens,Jewel,R,R,PIT,1B,Jewel Ens,1923,"NL,Pittsburgh,Pirates"
glazw101,Glazner,Whitey,R,R,PIT,P,Whitey Glazner,1923,"NL,Pittsburgh,Pirates"
goocj101,Gooch,Johnny,B,R,PIT,C,Johnny Gooch,1923,"NL,Pittsburgh,Pirates"
grimc101,Grimm,Charlie,L,L,PIT,1B,Charlie Grimm,1923,"NL,Pittsburgh,Pirates"
hamie101,Hamilton,Earl,L,L,PIT,P,Earl Hamilton,1923,"NL,Pittsburgh,Pirates"
kunze101,Kunz,Earl,R,R,PIT,P,Earl Kunz,1923,"NL,Pittsburgh,Pirates"
lucef101,Luce,Frank,L,R,PIT,OF,Frank Luce,1923,"NL,Pittsburgh,Pirates"
marar101,Maranville,Rabbit,R,R,PIT,SS,Rabbit Maranville,1923,"NL,Pittsburgh,Pirates"
mattj101,Mattox,Jim,L,R,PIT,C,Jim Mattox,1923,"NL,Pittsburgh,Pirates"
meadl101,Meadows,Lee,L,R,PIT,P,Lee Meadows,1923,"NL,Pittsburgh,Pirates"
moore102,Moore,Eddie,R,R,PIT,SS,Eddie Moore,1923,"NL,Pittsburgh,Pirates"
morrj105,Morrison,Johnny,R,R,PIT,P,Johnny Morrison,1923,"NL,Pittsburgh,Pirates"
muelw102,Mueller,Walter,R,R,PIT,OF,Walter Mueller,1923,"NL,Pittsburgh,Pirates"
rawlj101,Rawlings,Johnny,R,R,PIT,2B,Johnny Rawlings,1923,"NL,Pittsburgh,Pirates"
russr102,Russell,Reb,L,L,PIT,OF,Reb Russell,1923,"NL,Pittsburgh,Pirates"
schmw102,Schmidt,Walter,R,R,PIT,C,Walter Schmidt,1923,"NL,Pittsburgh,Pirates"
steir103,Steineder,Ray,R,R,PIT,P,Ray Steineder,1923,"NL,Pittsburgh,Pirates"
stona101,Stone,Arnie,R,L,PIT,P,Arnie Stone,1923,"NL,Pittsburgh,Pirates"
tierc101,Tierney,Cotton,R,R,PIT,2B,Cotton Tierney,1923,"NL,Pittsburgh,Pirates"
