game_id,player_id,is_home,batting_order,field_pos_code,field_pos,event
BRO192304170,rappg101,0,0,1,P,start
BRO192304170,holkw101,0,0,2,C,start
BRO192304170,willc103,0,0,3,1B,start
BRO192304170,walkc101,0,0,4,2B,start
BRO192304170,lee-c101,0,0,5,3B,start
BRO192304170,sandh101,0,0,6,SS,start
BRO192304170,parkf101,0,0,7,LF,start
BRO192304170,henlb101,0,0,8,CF,start
BRO192304170,hubbb101,0,0,9,RF,start
BRO192304170,olsoi101,0,1,1,P,start
BRO192304170,johnj107,0,1,2,C,start
BRO192304170,grift102,0,1,3,1B,start
BRO192304170,wheaz101,0,1,4,2B,start
BRO192304170,schld101,0,1,5,3B,start
BRO192304170,barbt101,0,1,6,SS,start
BRO192304170,higha101,0,1,7,LF,start
BRO192304170,debeh101,0,1,8,CF,start
BRO192304170,ruetd101,0,1,9,RF,start
BRO192304170,mokaj101,0,0,4,2B,sub
BRO192304170,mitcc102,0,0,9,RF,sub
BRO192304170,bailg101,0,1,6,SS,sub
BRO192304170,wintj101,0,0,9,RF,sub
BRO192304170,bailg101,0,1,6,SS,sub
BRO192304170,wilsj105,0,0,9,RF,sub
BRO192304170,betth101,0,0,9,RF,sub
BRO192304180,rappg101,0,0,1,P,start
BRO192304180,holkw101,0,0,2,C,start
BRO192304180,willc103,0,0,3,1B,start
BRO192304180,walkc101,0,0,4,2B,start
BRO192304180,lee-c101,0,0,5,3B,start
BRO192304180,sandh101,0,0,6,SS,start
BRO192304180,parkf101,0,0,7,LF,start
BRO192304180,henlb101,0,0,8,CF,start
BRO192304180,headr101,0,0,9,RF,start
BRO192304180,olsoi101,0,1,1,P,start
BRO192304180,johnj107,0,1,2,C,start
BRO192304180,grift102,0,1,3,1B,start
BRO192304180,wheaz101,0,1,4,2B,start
BRO192304180,schld101,0,1,5,3B,start
BRO192304180,barbt101,0,1,6,SS,start
BRO192304180,higha101,0,1,7,LF,start
BRO192304180,debeh101,0,1,8,CF,start
BRO192304180,grimb101,0,1,9,RF,start
BRO192304180,hubbb101,0,0,9,RF,sub
BRO192304180,ruetd101,0,1,7,LF,sub
BRO192304180,neisb101,0,1,7,LF,sub
BRO192304180,meadl101,0,0,9,RF,sub
BRO192304190,rappg101,0,0,1,P,start
BRO192304190,holkw101,0,0,2,C,start
BRO192304190,willc103,0,0,3,1B,start
BRO192304190,walkc101,0,0,4,2B,start
BRO192304190,lee-c101,0,0,5,3B,start
BRO192304190,sandh101,0,0,6,SS,start
BRO192304190,parkf101,0,0,7,LF,start
BRO192304190,henlb101,0,0,8,CF,start
BRO192304190,ringj101,0,0,9,RF,start
BRO192304190,olsoi101,0,1,1,P,start
BRO192304190,johnj107,0,1,2,C,start
BRO192304190,grift102,0,1,3,1B,start
BRO192304190,wheaz101,0,1,4,2B,start
BRO192304190,schld101,0,1,5,3B,start
BRO192304190,barbt101,0,1,6,SS,start
BRO192304190,higha101,0,1,7,LF,start
BRO192304190,debeh101,0,1,8,CF,start
BRO192304190,vancd101,0,1,9,RF,start
BRO192304190,bailg101,0,1,9,RF,sub
BRO192304190,mamaa101,0,1,9,RF,sub
BRO192304190,wrigr102,0,0,3,1B,sub
BRO192304190,mokaj101,0,0,3,1B,sub
BRO192304190,neisb101,0,1,9,RF,sub
BRO192304190,stews101,0,1,8,CF,sub
BRO192304200,rappg101,0,0,1,P,start
BRO192304200,holkw101,0,0,2,C,start
BRO192304200,willc103,0,0,3,1B,start
BRO192304200,walkc101,0,0,4,2B,start
BRO192304200,lee-c101,0,0,5,3B,start
BRO192304200,sandh101,0,0,6,SS,start
BRO192304200,parkf101,0,0,7,LF,start
BRO192304200,henlb101,0,0,8,CF,start
BRO192304200,weinl101,0,0,9,RF,start
BRO192304200,olsoi101,0,1,1,P,start
BRO192304200,johnj107,0,1,2,C,start
BRO192304200,grift102,0,1,3,1B,start
BRO192304200,wheaz101,0,1,4,2B,start
BRO192304200,schld101,0,1,5,3B,start
BRO192304200,bailg101,0,1,6,SS,start
BRO192304200,higha101,0,1,7,LF,start
BRO192304200,hungb101,0,1,8,CF,start
BRO192304200,shrih101,0,1,9,RF,start
BRO192304200,debeh101,0,1,9,RF,sub
BRO192304200,schrp102,0,1,9,RF,sub
BRO192304200,wintj101,0,0,9,RF,sub
BRO192304200,decaa101,0,1,9,RF,sub
BRO192304200,barbt101,0,1,9,RF,sub
BRO192304200,smitg104,0,1,9,RF,sub
BRO192304210,bancd101,0,0,1,P,start
BRO192304210,grohh101,0,0,2,C,start
BRO192304210,frisf101,0,0,3,1B,start
BRO192304210,meusi101,0,0,4,2B,start
BRO192304210,younr101,0,0,5,3B,start
BRO192304210,kellg101,0,0,6,SS,start
BRO192304210,stenc101,0,0,7,LF,start
BRO192304210,snydf101,0,0,8,CF,start
BRO192304210,mcquh101,0,0,9,RF,start
BRO192304210,olsoi101,0,1,1,P,start
BRO192304210,johnj107,0,1,2,C,start
BRO192304210,grift102,0,1,3,1B,start
BRO192304210,wheaz101,0,1,4,2B,start
BRO192304210,barbt101,0,1,5,3B,start
BRO192304210,schld101,0,1,6,SS,start
BRO192304210,higha101,0,1,7,LF,start
BRO192304210,debeh101,0,1,8,CF,start
BRO192304210,mamaa101,0,1,9,RF,start
BRO192304210,bailg101,0,1,9,RF,sub
BRO192304210,dickl101,0,1,9,RF,sub
BRO192304210,neisb101,0,1,9,RF,sub
BRO192304220,bancd101,0,0,1,P,start
BRO192304220,grohh101,0,0,2,C,start
BRO192304220,frisf101,0,0,3,1B,start
BRO192304220,meusi101,0,0,4,2B,start
BRO192304220,younr101,0,0,5,3B,start
BRO192304220,kellg101,0,0,6,SS,start
BRO192304220,stenc101,0,0,7,LF,start
BRO192304220,snydf101,0,0,8,CF,start
BRO192304220,scotj101,0,0,9,RF,start
BRO192304220,olsoi101,0,1,1,P,start
BRO192304220,johnj107,0,1,2,C,start
BRO192304220,grift102,0,1,3,1B,start
BRO192304220,wheaz101,0,1,4,2B,start
BRO192304220,barbt101,0,1,5,3B,start
BRO192304220,schld101,0,1,6,SS,start
BRO192304220,higha101,0,1,7,LF,start
BRO192304220,debeh101,0,1,8,CF,start
BRO192304220,grimb101,0,1,9,RF,start
BRO192304220,smitg104,0,1,9,RF,sub
BRO192304220,stews101,0,1,1,P,sub
BRO192304220,stews101,0,1,1,P,sub
BRO192304220,jackt101,0,0,1,P,sub
BRO192304220,cunnb102,0,0,4,2B,sub
BRO192304220,neisb101,0,1,9,RF,sub
BRO192304220,schrp102,0,1,9,RF,sub
BRO192304220,maguf101,0,0,3,1B,sub
BRO192304220,shinr101,0,0,5,3B,sub
BRO192304230,bancd101,0,0,1,P,start
BRO192304230,grohh101,0,0,2,C,start
BRO192304230,frisf101,0,0,3,1B,start
BRO192304230,meusi101,0,0,4,2B,start
BRO192304230,younr101,0,0,5,3B,start
BRO192304230,kellg101,0,0,6,SS,start
BRO192304230,stenc101,0,0,7,LF,start
BRO192304230,gasta101,0,0,8,CF,start
BRO192304230,barnj102,0,0,9,RF,start
BRO192304230,olsoi101,0,1,1,P,start
BRO192304230,johnj107,0,1,2,C,start
BRO192304230,grift102,0,1,3,1B,start
BRO192304230,wheaz101,0,1,4,2B,start
BRO192304230,barbt101,0,1,5,3B,start
BRO192304230,schld101,0,1,6,SS,start
BRO192304230,higha101,0,1,7,LF,start
BRO192304230,debeh101,0,1,8,CF,start
BRO192304230,vancd101,0,1,9,RF,start
BRO192304230,ryanr101,0,0,9,RF,sub
BRO192304230,smite106,0,0,8,CF,sub
BRO192304230,smite106,0,0,8,CF,sub
BRO192304230,snydf101,0,0,9,RF,sub
BRO192304230,jonnc101,0,0,9,RF,sub
BRO192304230,neisb101,0,1,6,SS,sub
BRO192304230,ruetd101,0,1,9,RF,sub
BRO192304240,bancd101,0,0,1,P,start
BRO192304240,grohh101,0,0,2,C,start
BRO192304240,frisf101,0,0,3,1B,start
BRO192304240,meusi101,0,0,4,2B,start
BRO192304240,younr101,0,0,5,3B,start
BRO192304240,kellg101,0,0,6,SS,start
BRO192304240,cunnb102,0,0,7,LF,start
BRO192304240,snydf101,0,0,8,CF,start
BRO192304240,blumc101,0,0,9,RF,start
BRO192304240,olsoi101,0,1,1,P,start
BRO192304240,johnj107,0,1,2,C,start
BRO192304240,grift102,0,1,3,1B,start
BRO192304240,wheaz101,0,1,4,2B,start
BRO192304240,barbt101,0,1,5,3B,start
BRO192304240,schld101,0,1,6,SS,start
BRO192304240,higha101,0,1,7,LF,start
BRO192304240,debeh101,0,1,8,CF,start
BRO192304240,ruetd101,0,1,9,RF,start
BRO192304240,dickl101,0,1,9,RF,sub
BRO192304240,stenc101,0,0,7,LF,sub
BRO192304240,stenc101,0,0,7,LF,sub
BRO192304240,johnf101,0,0,9,RF,sub
BRO192304240,neisb101,0,1,9,RF,sub
BRO192304290,power101,0,0,1,P,start
BRO192304290,soutb101,0,0,2,C,start
BRO192304290,boect101,0,0,3,1B,start
BRO192304290,mcins101,0,0,4,2B,start
BRO192304290,bagwb101,0,0,5,3B,start
BRO192304290,conlj101,0,0,6,SS,start
BRO192304290,kopfl101,0,0,7,LF,start
BRO192304290,gowdh101,0,0,8,CF,start
BRO192304290,bentl101,0,0,9,RF,start
BRO192304290,olsoi101,0,1,1,P,start
BRO192304290,johnj107,0,1,2,C,start
BRO192304290,grift102,0,1,3,1B,start
BRO192304290,wheaz101,0,1,4,2B,start
BRO192304290,barbt101,0,1,5,3B,start
BRO192304290,schld101,0,1,6,SS,start
BRO192304290,higha101,0,1,7,LF,start
BRO192304290,debeh101,0,1,8,CF,start
BRO192304290,dickl101,0,1,9,RF,start
BRO192304290,henrs101,0,0,9,RF,sub
BRO192304290,watsm103,0,0,9,RF,sub
BRO192304290,neisb101,0,1,8,CF,sub
BRO192304290,bailg101,0,1,9,RF,sub
BRO192305060,rappg101,0,0,1,P,start
BRO192305060,holkw101,0,0,2,C,start
BRO192305060,willc103,0,0,3,1B,start
BRO192305060,walkc101,0,0,4,2B,start
BRO192305060,dennt101,0,0,5,3B,start
BRO192305060,sandh101,0,0,6,SS,start
BRO192305060,wrigr102,0,0,7,LF,start
BRO192305060,wilsj105,0,0,8,CF,start
BRO192305060,weinl101,0,0,9,RF,start
BRO192305060,olsoi101,0,1,1,P,start
BRO192305060,johnj107,0,1,2,C,start
BRO192305060,grift102,0,1,3,1B,start
BRO192305060,neisb101,0,1,4,2B,start
BRO192305060,bailg101,0,1,5,3B,start
BRO192305060,schld101,0,1,6,SS,start
BRO192305060,higha101,0,1,7,LF,start
BRO192305060,taylz101,0,1,8,CF,start
BRO192305060,cadol101,0,1,9,RF,start
BRO192305060,wintj101,0,0,9,RF,sub
BRO192305060,fourj101,0,1,6,SS,sub
BRO192305060,mitcc102,0,0,9,RF,sub
BRO192305060,fourj101,0,1,6,SS,sub
BRO192305080,marar101,0,0,1,P,start
BRO192305080,carem101,0,0,2,C,start
BRO192305080,bigbc101,0,0,3,1B,start
BRO192305080,barnc102,0,0,4,2B,start
BRO192305080,tierc101,0,0,5,3B,start
BRO192305080,trayp101,0,0,6,SS,start
BRO192305080,grimc101,0,0,7,LF,start
BRO192305080,goocj101,0,0,8,CF,start
BRO192305080,morrj105,0,0,9,RF,start
BRO192305080,olsoi101,0,1,1,P,start
BRO192305080,johnj107,0,1,2,C,start
BRO192305080,grift102,0,1,3,1B,start
BRO192305080,wheaz101,0,1,4,2B,start
BRO192305080,fourj101,0,1,5,3B,start
BRO192305080,neisb101,0,1,6,SS,start
BRO192305080,higha101,0,1,7,LF,start
BRO192305080,debeh101,0,1,8,CF,start
BRO192305080,harph101,0,1,9,RF,start
BRO192305080,schrp102,0,1,9,RF,sub
BRO192305080,ruetd101,0,1,9,RF,sub
BRO192305080,hungb101,0,1,9,RF,sub
BRO192305080,mamaa101,0,1,9,RF,sub
BRO192305080,adams102,0,0,5,3B,sub
BRO192305080,bailg101,0,1,9,RF,sub
BRO192305080,dickl101,0,1,9,RF,sub
BRO192305110,marar101,0,0,1,P,start
BRO192305110,carem101,0,0,2,C,start
BRO192305110,bigbc101,0,0,3,1B,start
BRO192305110,barnc102,0,0,4,2B,start
BRO192305110,adams102,0,0,5,3B,start
BRO192305110,trayp101,0,0,6,SS,start
BRO192305110,grimc101,0,0,7,LF,start
BRO192305110,schmw102,0,0,8,CF,start
BRO192305110,bagbj101,0,0,9,RF,start
BRO192305110,olsoi101,0,1,1,P,start
BRO192305110,johnj107,0,1,2,C,start
BRO192305110,grift102,0,1,3,1B,start
BRO192305110,wheaz101,0,1,4,2B,start
BRO192305110,fourj101,0,1,5,3B,start
BRO192305110,neisb101,0,1,6,SS,start
BRO192305110,higha101,0,1,7,LF,start
BRO192305110,taylz101,0,1,8,CF,start
BRO192305110,grimb101,0,1,9,RF,start
BRO192305110,kunze101,0,0,9,RF,sub
BRO192305110,muelw102,0,0,9,RF,sub
BRO192305110,hamie101,0,0,9,RF,sub
BRO192305110,goocj101,0,0,8,CF,sub
BRO192305110,russr102,0,0,9,RF,sub
BRO192305110,glazw101,0,0,9,RF,sub
BRO192305120,statj101,0,0,1,P,start
BRO192305120,kellj107,0,0,2,C,start
BRO192305120,grang102,0,0,3,1B,start
BRO192305120,hartg103,0,0,4,2B,start
BRO192305120,fribb101,0,0,5,3B,start
BRO192305120,millh103,0,0,6,SS,start
BRO192305120,callm101,0,0,7,LF,start
BRO192305120,ofarb101,0,0,8,CF,start
BRO192305120,keenv101,0,0,9,RF,start
BRO192305120,olsoi101,0,1,1,P,start
BRO192305120,johnj107,0,1,2,C,start
BRO192305120,grift102,0,1,3,1B,start
BRO192305120,wheaz101,0,1,4,2B,start
BRO192305120,fourj101,0,1,5,3B,start
BRO192305120,neisb101,0,1,6,SS,start
BRO192305120,higha101,0,1,7,LF,start
BRO192305120,taylz101,0,1,8,CF,start
BRO192305120,ruetd101,0,1,9,RF,start
BRO192305120,decaa101,0,1,9,RF,sub
BRO192305120,bailg101,0,1,9,RF,sub
BRO192305120,smitg104,0,1,9,RF,sub
BRO192305120,debeh101,0,1,9,RF,sub
BRO192305120,dickl101,0,1,9,RF,sub
BRO192305120,osbot101,0,0,9,RF,sub
BRO192305120,fussf101,0,0,9,RF,sub
BRO192305120,weisb102,0,0,9,RF,sub
BRO192305130,statj101,0,0,1,P,start
BRO192305130,hollc101,0,0,2,C,start
BRO192305130,grang102,0,0,3,1B,start
BRO192305130,kellj107,0,0,4,2B,start
BRO192305130,fribb101,0,0,5,3B,start
BRO192305130,millh103,0,0,6,SS,start
BRO192305130,callm101,0,0,7,LF,start
BRO192305130,hartg103,0,0,8,CF,start
BRO192305130,alexg102,0,0,9,RF,start
BRO192305130,olsoi101,0,1,1,P,start
BRO192305130,johnj107,0,1,2,C,start
BRO192305130,grift102,0,1,3,1B,start
BRO192305130,wheaz101,0,1,4,2B,start
BRO192305130,fourj101,0,1,5,3B,start
BRO192305130,neisb101,0,1,6,SS,start
BRO192305130,higha101,0,1,7,LF,start
BRO192305130,taylz101,0,1,8,CF,start
BRO192305130,vancd101,0,1,9,RF,start
BRO192305130,bailg101,0,1,9,RF,sub
BRO192305130,decaa101,0,1,9,RF,sub
BRO192305130,ruetd101,0,1,9,RF,sub
BRO192305140,statj101,0,0,1,P,start
BRO192305140,hollc101,0,0,2,C,start
BRO192305140,grang102,0,0,3,1B,start
BRO192305140,kellj107,0,0,4,2B,start
BRO192305140,fribb101,0,0,5,3B,start
BRO192305140,millh103,0,0,6,SS,start
BRO192305140,callm101,0,0,7,LF,start
BRO192305140,hartg103,0,0,8,CF,start
BRO192305140,aldrv101,0,0,9,RF,start
BRO192305140,neisb101,0,1,1,P,start
BRO192305140,johnj107,0,1,2,C,start
BRO192305140,grift102,0,1,3,1B,start
BRO192305140,wheaz101,0,1,4,2B,start
BRO192305140,fourj101,0,1,5,3B,start
BRO192305140,mccab104,0,1,6,SS,start
BRO192305140,frenr101,0,1,7,LF,start
BRO192305140,taylz101,0,1,8,CF,start
BRO192305140,cadol101,0,1,9,RF,start
BRO192305140,heatc101,0,0,9,RF,sub
BRO192305160,statj101,0,0,1,P,start
BRO192305160,hollc101,0,0,2,C,start
BRO192305160,grang102,0,0,3,1B,start
BRO192305160,kellj107,0,0,4,2B,start
BRO192305160,fribb101,0,0,5,3B,start
BRO192305160,millh103,0,0,6,SS,start
BRO192305160,heatc101,0,0,7,LF,start
BRO192305160,ofarb101,0,0,8,CF,start
BRO192305160,dumon101,0,0,9,RF,start
BRO192305160,neisb101,0,1,1,P,start
BRO192305160,johnj107,0,1,2,C,start
BRO192305160,bailg101,0,1,3,1B,start
BRO192305160,wheaz101,0,1,4,2B,start
BRO192305160,fourj101,0,1,5,3B,start
BRO192305160,mccab104,0,1,6,SS,start
BRO192305160,frenr101,0,1,7,LF,start
BRO192305160,taylz101,0,1,8,CF,start
BRO192305160,dickl101,0,1,9,RF,start
BRO192305160,osbot101,0,0,9,RF,sub
BRO192305160,callm101,0,0,9,RF,sub
BRO192305170,smitj106,0,0,1,P,start
BRO192305170,flacm101,0,0,2,C,start
BRO192305170,topos101,0,0,3,1B,start
BRO192305170,bottj101,0,0,4,2B,start
BRO192305170,stocm101,0,0,5,3B,start
BRO192305170,myerh102,0,0,6,SS,start
BRO192305170,freih101,0,0,7,LF,start
BRO192305170,ainse101,0,0,8,CF,start
BRO192305170,hainj101,0,0,9,RF,start
BRO192305170,neisb101,0,1,1,P,start
BRO192305170,johnj107,0,1,2,C,start
BRO192305170,grift102,0,1,3,1B,start
BRO192305170,wheaz101,0,1,4,2B,start
BRO192305170,fourj101,0,1,5,3B,start
BRO192305170,mccab104,0,1,6,SS,start
BRO192305170,higha101,0,1,7,LF,start
BRO192305170,taylz101,0,1,8,CF,start
BRO192305170,grimb101,0,1,9,RF,start
BRO192305170,bailg101,0,1,9,RF,sub
BRO192305170,decaa101,0,1,9,RF,sub
BRO192305170,debeh101,0,1,9,RF,sub
BRO192305180,smitj106,0,0,1,P,start
BRO192305180,flacm101,0,0,2,C,start
BRO192305180,topos101,0,0,3,1B,start
BRO192305180,bottj101,0,0,4,2B,start
BRO192305180,stocm101,0,0,5,3B,start
BRO192305180,myerh102,0,0,6,SS,start
BRO192305180,freih101,0,0,7,LF,start
BRO192305180,clemv101,0,0,8,CF,start
BRO192305180,sherb101,0,0,9,RF,start
BRO192305180,neisb101,0,1,1,P,start
BRO192305180,johnj107,0,1,2,C,start
BRO192305180,bailg101,0,1,3,1B,start
BRO192305180,wheaz101,0,1,4,2B,start
BRO192305180,fourj101,0,1,5,3B,start
BRO192305180,mccab104,0,1,6,SS,start
BRO192305180,higha101,0,1,7,LF,start
BRO192305180,debeh101,0,1,8,CF,start
BRO192305180,vancd101,0,1,9,RF,start
BRO192305180,taylz101,0,1,9,RF,sub
BRO192305190,bladr102,0,0,1,P,start
BRO192305190,mannl101,0,0,2,C,start
BRO192305190,hornr101,0,0,3,1B,start
BRO192305190,bottj101,0,0,4,2B,start
BRO192305190,stocm101,0,0,5,3B,start
BRO192305190,myerh102,0,0,6,SS,start
BRO192305190,freih101,0,0,7,LF,start
BRO192305190,ainse101,0,0,8,CF,start
BRO192305190,pfefj101,0,0,9,RF,start
BRO192305190,neisb101,0,1,1,P,start
BRO192305190,johnj107,0,1,2,C,start
BRO192305190,grift102,0,1,3,1B,start
BRO192305190,wheaz101,0,1,4,2B,start
BRO192305190,fourj101,0,1,5,3B,start
BRO192305190,mccab104,0,1,6,SS,start
BRO192305190,higha101,0,1,7,LF,start
BRO192305190,taylz101,0,1,8,CF,start
BRO192305190,ruetd101,0,1,9,RF,start
BRO192305190,smitj106,0,0,7,LF,sub
BRO192305190,clemv101,0,0,9,RF,sub
BRO192305190,dyere101,0,0,9,RF,sub
BRO192305190,lavad101,0,0,7,LF,sub
BRO192305190,nortl101,0,0,9,RF,sub
BRO192305190,bailg101,0,1,9,RF,sub
BRO192305200,burng101,0,0,1,P,start
BRO192305200,daubj101,0,0,2,C,start
BRO192305200,harpg101,0,0,3,1B,start
BRO192305200,rouse101,0,0,4,2B,start
BRO192305200,bohns101,0,0,5,3B,start
BRO192305200,fonsl101,0,0,6,SS,start
BRO192305200,cavei101,0,0,7,LF,start
BRO192305200,wingi101,0,0,8,CF,start
BRO192305200,coucj101,0,0,9,RF,start
BRO192305200,neisb101,0,1,1,P,start
BRO192305200,johnj107,0,1,2,C,start
BRO192305200,grift102,0,1,3,1B,start
BRO192305200,wheaz101,0,1,4,2B,start
BRO192305200,fourj101,0,1,5,3B,start
BRO192305200,mccab104,0,1,6,SS,start
BRO192305200,higha101,0,1,7,LF,start
BRO192305200,taylz101,0,1,8,CF,start
BRO192305200,dickl101,0,1,9,RF,start
BRO192305200,bentr102,0,0,9,RF,sub
BRO192305200,bresr101,0,0,9,RF,sub
BRO192305200,keckc101,0,0,9,RF,sub
BRO192305200,hargb101,0,0,9,RF,sub
BRO192305220,burng101,0,0,1,P,start
BRO192305220,daubj101,0,0,2,C,start
BRO192305220,harpg101,0,0,3,1B,start
BRO192305220,rouse101,0,0,4,2B,start
BRO192305220,bohns101,0,0,5,3B,start
BRO192305220,fonsl101,0,0,6,SS,start
BRO192305220,cavei101,0,0,7,LF,start
BRO192305220,hargb101,0,0,8,CF,start
BRO192305220,donop102,0,0,9,RF,start
BRO192305220,neisb101,0,1,1,P,start
BRO192305220,johnj107,0,1,2,C,start
BRO192305220,grift102,0,1,3,1B,start
BRO192305220,wheaz101,0,1,4,2B,start
BRO192305220,fourj101,0,1,5,3B,start
BRO192305220,mccab104,0,1,6,SS,start
BRO192305220,higha101,0,1,7,LF,start
BRO192305220,taylz101,0,1,8,CF,start
BRO192305220,grimb101,0,1,9,RF,start
BRO192305220,keckc101,0,0,9,RF,sub
BRO192305220,bresr101,0,0,9,RF,sub
BRO192305220,luqud101,0,0,9,RF,sub
BRO192305220,duncp101,0,0,9,RF,sub
BRO192305230,burng101,0,0,1,P,start
BRO192305230,daubj101,0,0,2,C,start
BRO192305230,duncp101,0,0,3,1B,start
BRO192305230,rouse101,0,0,4,2B,start
BRO192305230,bohns101,0,0,5,3B,start
BRO192305230,pineb101,0,0,6,SS,start
BRO192305230,cavei101,0,0,7,LF,start
BRO192305230,wingi101,0,0,8,CF,start
BRO192305230,rixee101,0,0,9,RF,start
BRO192305230,neisb101,0,1,1,P,start
BRO192305230,johnj107,0,1,2,C,start
BRO192305230,bailg101,0,1,3,1B,start
BRO192305230,wheaz101,0,1,4,2B,start
BRO192305230,fourj101,0,1,5,3B,start
BRO192305230,mccab104,0,1,6,SS,start
BRO192305230,higha101,0,1,7,LF,start
BRO192305230,taylz101,0,1,8,CF,start
BRO192305230,cadol101,0,1,9,RF,start
BRO192305230,harpg101,0,0,9,RF,sub
BRO192305230,keckc101,0,0,9,RF,sub
BRO192305230,grift102,0,1,3,1B,sub
BRO192305230,grift102,0,1,3,1B,sub
BRO192305230,bresr101,0,0,9,RF,sub
BRO192305250,nixoa101,0,0,1,P,start
BRO192305250,soutb101,0,0,2,C,start
BRO192305250,boect101,0,0,3,1B,start
BRO192305250,mcins101,0,0,4,2B,start
BRO192305250,felig101,0,0,5,3B,start
BRO192305250,fordh101,0,0,6,SS,start
BRO192305250,kopfl101,0,0,7,LF,start
BRO192305250,oneim102,0,0,8,CF,start
BRO192305250,oescj101,0,0,9,RF,start
BRO192305250,neisb101,0,1,1,P,start
BRO192305250,johnj107,0,1,2,C,start
BRO192305250,grift102,0,1,3,1B,start
BRO192305250,wheaz101,0,1,4,2B,start
BRO192305250,fourj101,0,1,5,3B,start
BRO192305250,mccab104,0,1,6,SS,start
BRO192305250,higha101,0,1,7,LF,start
BRO192305250,taylz101,0,1,8,CF,start
BRO192305250,ruetd101,0,1,9,RF,start
BRO192305250,gowdh101,0,0,9,RF,sub
BRO192305250,power101,0,0,9,RF,sub
BRO192305250,bentl101,0,0,9,RF,sub
BRO192305250,smitb110,0,0,8,CF,sub
