game_id,inning,batting_home,batter_id,count_raw,balls,strikes,pitches,event_raw
BRO192304170,1.0,0.0,rappg101,00,0.0,0.0,X,E3/P3D.B-2
BRO192304170,1.0,0.0,holkw101,00,0.0,0.0,X,53.2-3
BRO192304170,1.0,0.0,willc103,??,,,,3/G.3-H(UR)
BRO192304170,1.0,0.0,walkc101,??,,,,K/C
BRO192304170,1.0,1.0,olsoi101,10,1.0,0.0,BX,8/F
BRO192304170,1.0,1.0,johnj107,32,3.0,2.0,,E6/TH1.B-2
BRO192304170,1.0,1.0,grift102,??,,,,43/G4M.2-3
BRO192304170,1.0,1.0,wheaz101,??,,,,S9.3-H(UR)
BRO192304170,1.0,1.0,schld101,??,,,,53
BRO192304170,2.0,0.0,lee-c101,??,,,,43
BRO192304170,2.0,0.0,sandh101,32,3.0,2.0,,D9/F9D
BRO192304170,2.0,0.0,parkf101,32,3.0,2.0,,K/C
BRO192304170,2.0,0.0,henlb101,??,,,,IW
BRO192304170,2.0,0.0,hubbb101,32,3.0,2.0,,K
BRO192304170,2.0,1.0,barbt101,??,,,,2/FL
BRO192304170,2.0,1.0,higha101,??,,,,9/F89S
BRO192304170,2.0,1.0,debeh101,??,,,,53
BRO192304170,3.0,0.0,rappg101,??,,,,4/P4D
BRO192304170,3.0,0.0,holkw101,??,,,,53
BRO192304170,3.0,0.0,willc103,02,0.0,2.0,,K/C
BRO192304170,3.0,1.0,ruetd101,??,,,,NP
BRO192304170,3.0,1.0,ruetd101,??,,,,23
BRO192304170,3.0,1.0,olsoi101,??,,,,4/L
BRO192304170,3.0,1.0,johnj107,??,,,,8/L8D
BRO192304170,4.0,0.0,mokaj101,??,,,,W
BRO192304170,4.0,0.0,lee-c101,??,,,,S1/BG.1-2
BRO192304170,4.0,0.0,sandh101,??,,,,14/SH.2-3;1-2
BRO192304170,4.0,0.0,parkf101,??,,,,S7.3-H;2-H
BRO192304170,4.0,0.0,henlb101,??,,,,K
BRO192304170,4.0,0.0,hubbb101,??,,,,2/FL
BRO192304170,4.0,1.0,grift102,??,,,,E4/G
BRO192304170,4.0,1.0,wheaz101,??,,,,54(1)/FO
BRO192304170,4.0,1.0,schld101,??,,,,7/F
BRO192304170,4.0,1.0,barbt101,??,,,,CS2(26)
BRO192304170,5.0,0.0,rappg101,??,,,,D7/7L
BRO192304170,5.0,0.0,holkw101,??,,,,E3/TH1/SH.2-H(NR);B-1
BRO192304170,5.0,0.0,willc103,??,,,,16(1)/FO
BRO192304170,5.0,0.0,mokaj101,??,,,,D7.1-H(UR);B-3(E6)
BRO192304170,5.0,0.0,lee-c101,??,,,,S4/G.3-3
BRO192304170,5.0,0.0,sandh101,??,,,,46(1)3/GDP
BRO192304170,5.0,1.0,barbt101,??,,,,43
BRO192304170,5.0,1.0,higha101,??,,,,S7
BRO192304170,5.0,1.0,debeh101,??,,,,53.1-2
BRO192304170,5.0,1.0,ruetd101,??,,,,S7.2-H
BRO192304170,5.0,1.0,olsoi101,??,,,,13
BRO192304170,6.0,0.0,parkf101,??,,,,63
BRO192304170,6.0,0.0,henlb101,??,,,,4/P
BRO192304170,6.0,0.0,hubbb101,??,,,,13
BRO192304170,6.0,1.0,johnj107,??,,,,5/FL
BRO192304170,6.0,1.0,grift102,??,,,,S9
BRO192304170,6.0,1.0,wheaz101,??,,,,S9/9S.1-2
BRO192304170,6.0,1.0,schld101,??,,,,S7/F78S.2-3;1-2
BRO192304170,6.0,1.0,barbt101,??,,,,NP
BRO192304170,6.0,1.0,barbt101,??,,,,NP
BRO192304170,6.0,1.0,bailg101,??,,,,8/F8XD/SF.3-H
BRO192304170,6.0,1.0,higha101,??,,,,W.2-3;1-2
BRO192304170,6.0,1.0,debeh101,??,,,,W.3-H;2-3;1-2
BRO192304170,6.0,1.0,ruetd101,??,,,,S8/G6.3-H;2-3;1-2
BRO192304170,6.0,1.0,olsoi101,??,,,,NP
BRO192304170,6.0,1.0,olsoi101,??,,,,64(1)/FO
BRO192304170,7.0,0.0,rappg101,??,,,,NP
BRO192304170,7.0,0.0,rappg101,??,,,,8/F
BRO192304170,7.0,0.0,holkw101,??,,,,63
BRO192304170,7.0,0.0,willc103,??,,,,43
BRO192304170,7.0,1.0,johnj107,??,,,,E6/G
BRO192304170,7.0,1.0,grift102,??,,,,23/SH.1-2
BRO192304170,7.0,1.0,wheaz101,??,,,,43.2-3
BRO192304170,7.0,1.0,schld101,??,,,,43
BRO192304170,8.0,0.0,mokaj101,??,,,,6/P
BRO192304170,8.0,0.0,lee-c101,??,,,,2/FL
BRO192304170,8.0,0.0,sandh101,??,,,,9/F
BRO192304170,8.0,1.0,bailg101,??,,,,W
BRO192304170,8.0,1.0,higha101,??,,,,53/SH.1-2
BRO192304170,8.0,1.0,debeh101,??,,,,7/L7LF/FL
BRO192304170,8.0,1.0,ruetd101,??,,,,W
BRO192304170,8.0,1.0,olsoi101,??,,,,S5/G.2-3;1-2
BRO192304170,8.0,1.0,johnj107,??,,,,12(3)/FO
BRO192304170,9.0,0.0,parkf101,??,,,,13
BRO192304170,9.0,0.0,henlb101,??,,,,63
BRO192304170,9.0,0.0,wintj101,??,,,,8/F
BRO192304170,9.0,1.0,grift102,??,,,,43
BRO192304170,9.0,1.0,wheaz101,??,,,,S
BRO192304170,9.0,1.0,schld101,??,,,,8
BRO192304170,9.0,1.0,bailg101,??,,,,S.1-2
BRO192304170,9.0,1.0,higha101,??,,,,W.2-3;1-2
BRO192304170,9.0,1.0,debeh101,??,,,,7
BRO192304170,10.0,0.0,rappg101,??,,,,7
BRO192304170,10.0,0.0,holkw101,??,,,,9
BRO192304170,10.0,0.0,willc103,??,,,,S
BRO192304170,10.0,0.0,mokaj101,??,,,,S.1-2
BRO192304170,10.0,0.0,lee-c101,??,,,,65(2)/FO
BRO192304170,10.0,1.0,ruetd101,??,,,,9
BRO192304170,10.0,1.0,olsoi101,??,,,,K
BRO192304170,10.0,1.0,johnj107,??,,,,E5
BRO192304170,10.0,1.0,grift102,??,,,,CS2(24)
BRO192304170,11.0,0.0,sandh101,??,,,,W
BRO192304170,11.0,0.0,parkf101,??,,,,S1.1-2
BRO192304170,11.0,0.0,henlb101,??,,,,24/SH.2-3;1-2
BRO192304170,11.0,0.0,wintj101,??,,,,NP
BRO192304170,11.0,0.0,wilsj105,??,,,,6
BRO192304170,11.0,0.0,rappg101,??,,,,IW
BRO192304170,11.0,0.0,holkw101,??,,,,8
BRO192304170,11.0,1.0,grift102,??,,,,NP
BRO192304170,11.0,1.0,grift102,??,,,,5
BRO192304170,11.0,1.0,wheaz101,??,,,,143
BRO192304170,11.0,1.0,schld101,??,,,,D
BRO192304170,11.0,1.0,bailg101,??,,,,7
BRO192304170,12.0,0.0,willc103,??,,,,E1/G
BRO192304170,12.0,0.0,mokaj101,??,,,,64(1)/FO
BRO192304170,12.0,0.0,lee-c101,??,,,,CS2(26)
BRO192304170,12.0,0.0,lee-c101,??,,,,9
BRO192304170,12.0,1.0,higha101,??,,,,13
BRO192304170,12.0,1.0,debeh101,??,,,,63
BRO192304170,12.0,1.0,ruetd101,??,,,,43
BRO192304170,13.0,0.0,sandh101,??,,,,2
BRO192304170,13.0,0.0,parkf101,??,,,,5/FL
BRO192304170,13.0,0.0,henlb101,??,,,,K
BRO192304170,13.0,1.0,olsoi101,??,,,,2/FL
BRO192304170,13.0,1.0,johnj107,??,,,,6/L
BRO192304170,13.0,1.0,grift102,??,,,,8
BRO192304170,14.0,0.0,betth101,??,,,,K
BRO192304170,14.0,0.0,rappg101,??,,,,8
BRO192304170,14.0,0.0,holkw101,??,,,,2/FL
BRO192304170,14.0,1.0,wheaz101,??,,,,S7
BRO192304170,14.0,1.0,schld101,??,,,,2/BG/BINT.1-1
BRO192304170,14.0,1.0,bailg101,??,,,,S9.1-2
BRO192304170,14.0,1.0,higha101,??,,,,K
BRO192304170,14.0,1.0,debeh101,??,,,,3/FL
BRO192304170,,,,,,,,"DATA:er:hubbb101,4"
BRO192304170,,,,,,,,"DATA:er:mitcc102,0"
BRO192304170,,,,,,,,"DATA:er:wintj101,0"
BRO192304170,,,,,,,,"DATA:er:betth101,0"
BRO192304170,,,,,,,,"DATA:er:ruetd101,3"
BRO192304180,1.0,0.0,rappg101,??,,,,S9
BRO192304180,1.0,0.0,holkw101,??,,,,S/G4.1-3
BRO192304180,1.0,0.0,willc103,??,,,,T9/9DW.3-H;1-H
BRO192304180,1.0,0.0,walkc101,??,,,,43.3-H
BRO192304180,1.0,0.0,lee-c101,??,,,,S4/G
BRO192304180,1.0,0.0,sandh101,??,,,,46(1)3/GDP
