game_id,hometeam,visteam,home_first_inning_runs,visiting_first_inning_runs
BRO192705280,BRO,NY1,2,1
BRO192705290,BRO,NY1,1,0
BRO192706120,BRO,PIT,0,1
BRO192706210,BRO,PHI,1,0
BRO192706230,BRO,PHI,0,0
BRO192706240,BRO,BSN,2,0
BRO192706251,BRO,BSN,1,0
BRO192706252,BRO,BSN,0,0
BRO192707120,BRO,PIT,0,0
BRO192707130,BRO,PIT,0,0
BRO192707140,BRO,PIT,2,0
BRO192707150,BRO,PIT,0,1
BRO192707161,BRO,SLN,0,0
BRO192707162,BRO,SLN,0,0
BRO192707170,BRO,SLN,1,0
BRO192707201,BRO,SLN,0,0
BRO192707202,BRO,SLN,0,0
BRO192707210,BRO,CIN,0,0
BRO192707220,BRO,CIN,0,1
BRO192708140,BRO,BSN,0,0
BRO192708160,BRO,CHN,0,0
BRO192708170,BRO,CHN,1,3
BRO192708191,BRO,CHN,0,2
BRO192708192,BRO,CHN,0,0
BRO192708200,BRO,PIT,0,1
BRO192708210,BRO,PIT,0,0
BRO192708250,BRO,CIN,0,0
BRO192708260,BRO,CIN,1,0
BRO192708291,BRO,SLN,0,0
BRO192708292,BRO,SLN,0,0
BRO192708300,BRO,SLN,1,1
BRO192708310,BRO,SLN,0,0
BRO192709051,BRO,PHI,0,1
BRO192709052,BRO,PHI,0,2
BRO192709250,BRO,NY1,0,0
BRO192709300,BRO,NY1,0,2
BRO192710010,BRO,NY1,0,0
BRO192710020,BRO,BSN,1,0
BSN192704120,BSN,BRO,1,0
BSN192704130,BSN,BRO,1,0
BSN192704140,BSN,BRO,1,0
BSN192704150,BSN,BRO,0,0
BSN192704160,BSN,NY1,0,2
BSN192704180,BSN,NY1,0,1
BSN192704191,BSN,NY1,1,1
BSN192704192,BSN,NY1,0,0
BSN192705030,BSN,PHI,4,0
BSN192705060,BSN,CIN,0,1
BSN192705070,BSN,CIN,1,0
BSN192705110,BSN,PIT,0,0
BSN192705120,BSN,PIT,0,0
BSN192705140,BSN,CHN,0,1
BSN192705170,BSN,CHN,0,0
BSN192705180,BSN,SLN,0,1
BSN192705211,BSN,SLN,0,0
BSN192705212,BSN,SLN,0,0
BSN192705301,BSN,BRO,0,4
BSN192705302,BSN,BRO,0,0
BSN192705310,BSN,BRO,0,0
BSN192706010,BSN,BRO,0,3
BSN192706301,BSN,NY1,0,0
BSN192706302,BSN,NY1,1,0
BSN192707011,BSN,NY1,0,1
BSN192707012,BSN,NY1,0,2
BSN192707021,BSN,NY1,0,0
BSN192707022,BSN,NY1,0,1
BSN192707070,BSN,SLN,0,0
BSN192707080,BSN,SLN,0,0
BSN192707091,BSN,SLN,0,0
BSN192707092,BSN,SLN,0,4
BSN192707120,BSN,CHN,0,0
BSN192707131,BSN,CHN,0,0
BSN192707132,BSN,CHN,0,0
BSN192707140,BSN,CHN,0,0
BSN192707150,BSN,CHN,0,1
BSN192707160,BSN,CIN,0,0
BSN192707180,BSN,CIN,2,0
BSN192707190,BSN,CIN,0,1
BSN192707201,BSN,CIN,0,2
BSN192707202,BSN,CIN,1,1
BSN192707211,BSN,PIT,2,0
BSN192707212,BSN,PIT,3,1
BSN192707220,BSN,PIT,0,0
BSN192707231,BSN,PIT,3,1
BSN192707232,BSN,PIT,0,0
BSN192708101,BSN,PHI,0,2
BSN192708102,BSN,PHI,0,0
BSN192708110,BSN,PHI,1,2
BSN192708131,BSN,PHI,0,0
BSN192708132,BSN,PHI,0,1
BSN192708160,BSN,SLN,0,2
BSN192708170,BSN,SLN,0,0
BSN192708191,BSN,SLN,2,0
BSN192708192,BSN,SLN,0,4
BSN192708201,BSN,CHN,0,0
BSN192708202,BSN,CHN,0,0
BSN192708220,BSN,CHN,1,2
BSN192708251,BSN,PIT,0,0
BSN192708252,BSN,PIT,0,3
BSN192708260,BSN,PIT,3,2
BSN192708291,BSN,CIN,0,0
BSN192708292,BSN,CIN,0,0
BSN192708300,BSN,CIN,0,1
BSN192708310,BSN,CIN,0,0
BSN192709020,BSN,BRO,0,0
BSN192709031,BSN,BRO,0,0
BSN192709032,BSN,BRO,0,0
BSN192709290,BSN,PHI,0,3
BSN192709300,BSN,PHI,3,1
BSN192710011,BSN,PHI,2,0
CAG192710010,CAG,ACY,0,0
CAG192710020,CAG,ACY,3,0
CAG192710030,CAG,ACY,0,0
CAG192710040,CAG,ACY,0,0
CHA192704200,CHA,CLE,1,0
CHA192704230,CHA,CLE,0,0
CHA192704240,CHA,DET,2,2
CHA192704250,CHA,DET,2,0
CHA192704260,CHA,DET,1,0
CHA192704270,CHA,DET,0,0
CHA192704280,CHA,SLA,1,0
CHA192704300,CHA,SLA,0,0
CHA192705070,CHA,NYA,0,0
CHA192705080,CHA,NYA,0,1
CHA192705090,CHA,NYA,0,0
CHA192705100,CHA,WS1,1,0
CHA192705110,CHA,WS1,1,0
CHA192705120,CHA,WS1,1,3
CHA192705150,CHA,BOS,0,2
CHA192705160,CHA,BOS,0,0
CHA192705170,CHA,BOS,0,3
CHA192705190,CHA,PHA,1,0
CHA192705200,CHA,PHA,0,7
CHA192705210,CHA,PHA,1,0
CHA192705220,CHA,PHA,0,1
CHA192705301,CHA,SLA,0,1
CHA192705302,CHA,SLA,0,0
CHA192705310,CHA,SLA,0,0
CHA192706221,CHA,SLA,0,0
CHA192706222,CHA,SLA,0,0
CHA192706230,CHA,DET,0,0
CHA192706240,CHA,DET,0,0
CHA192706250,CHA,DET,0,0
CHA192706271,CHA,CLE,2,0
CHA192706272,CHA,CLE,1,0
CHA192706280,CHA,CLE,0,1
CHA192706291,CHA,CLE,3,0
CHA192706292,CHA,CLE,0,0
CHA192707080,CHA,BOS,0,0
CHA192707091,CHA,BOS,0,0
CHA192707092,CHA,BOS,0,0
CHA192707110,CHA,BOS,1,0
CHA192707120,CHA,PHA,0,0
CHA192707130,CHA,PHA,1,0
CHA192707151,CHA,PHA,0,0
CHA192707152,CHA,PHA,4,2
CHA192707160,CHA,WS1,4,0
CHA192707170,CHA,WS1,0,1
CHA192707180,CHA,WS1,0,0
CHA192707190,CHA,WS1,0,0
CHA192707200,CHA,WS1,1,0
CHA192707210,CHA,NYA,0,0
CHA192707220,CHA,NYA,2,1
CHA192707230,CHA,NYA,0,0
CHA192707240,CHA,NYA,0,1
CHA192708160,CHA,NYA,0,2
CHA192708170,CHA,NYA,2,0
CHA192708180,CHA,NYA,1,0
CHA192708190,CHA,NYA,1,0
CHA192708200,CHA,PHA,0,0
CHA192708220,CHA,PHA,0,0
CHA192708240,CHA,BOS,0,1
CHA192708250,CHA,BOS,0,0
CHA192708260,CHA,BOS,2,0
CHA192708270,CHA,WS1,0,0
CHA192708280,CHA,WS1,0,0
CHA192709010,CHA,CLE,0,0
CHA192709020,CHA,CLE,0,0
CHA192709030,CHA,CLE,0,0
CHA192709040,CHA,CLE,0,1
CHA192709301,CHA,DET,0,0
CHA192709302,CHA,DET,0,0
CHA192710011,CHA,SLA,0,1
CHA192710012,CHA,SLA,0,0
CHN192704120,CHN,SLN,1,1
CHN192704130,CHN,SLN,0,0
CHN192704150,CHN,SLN,0,0
CHN192704160,CHN,PIT,0,0
CHN192704170,CHN,PIT,0,0
CHN192704180,CHN,PIT,0,0
CHN192705010,CHN,PIT,0,0
CHN192705030,CHN,CIN,0,0
CHN192705040,CHN,CIN,1,2
CHN192705251,CHN,SLN,0,0
CHN192705252,CHN,SLN,0,0
CHN192705260,CHN,CIN,4,1
CHN192705270,CHN,CIN,0,0
CHN192705280,CHN,CIN,0,2
CHN192705290,CHN,PIT,0,0
CHN192706030,CHN,BSN,0,0
CHN192706040,CHN,BSN,0,4
CHN192706060,CHN,BSN,0,1
CHN192706070,CHN,BRO,0,1
CHN192706080,CHN,BRO,2,0
CHN192706090,CHN,BRO,2,0
CHN192706100,CHN,BRO,0,2
CHN192706110,CHN,NY1,0,0
CHN192706130,CHN,NY1,3,1
CHN192706140,CHN,NY1,0,0
CHN192706150,CHN,PHI,5,0
CHN192706160,CHN,PHI,0,2
CHN192706170,CHN,PHI,0,0
CHN192706180,CHN,PHI,0,1
CHN192706190,CHN,PIT,2,0
CHN192706200,CHN,PIT,0,0
CHN192707010,CHN,SLN,1,0
CHN192707020,CHN,SLN,0,0
CHN192707030,CHN,SLN,1,0
CHN192707041,CHN,CIN,0,0
CHN192707042,CHN,CIN,0,2
CHN192707050,CHN,CIN,0,0
CHN192707270,CHN,NY1,2,0
CHN192707280,CHN,NY1,0,0
CHN192707290,CHN,NY1,0,2
CHN192707300,CHN,PHI,0,1
CHN192707310,CHN,PHI,4,0
CHN192708010,CHN,PHI,2,0
CHN192708020,CHN,PHI,1,0
CHN192708030,CHN,BSN,0,0
CHN192708040,CHN,BSN,1,0
CHN192708050,CHN,BSN,0,0
CHN192708060,CHN,BRO,0,0
CHN192708091,CHN,BRO,0,0
CHN192708092,CHN,BRO,0,0
CHN192708110,CHN,CIN,0,0
CHN192708130,CHN,CIN,0,0
CHN192708140,CHN,CIN,0,2
CHN192709040,CHN,SLN,0,1
CHN192709051,CHN,SLN,1,0
CHN192709052,CHN,SLN,0,0
CHN192709090,CHN,NY1,0,0
CHN192709100,CHN,NY1,0,1
CHN192709110,CHN,NY1,0,0
CHN192709120,CHN,NY1,1,0
CHN192709130,CHN,BRO,0,0
CHN192709140,CHN,BRO,0,1
CHN192709160,CHN,BRO,1,0
CHN192709171,CHN,BSN,0,1
CHN192709172,CHN,BSN,0,0
CHN192709180,CHN,BSN,2,0
CHN192709190,CHN,BSN,0,0
CHN192709200,CHN,BSN,2,4
CHN192709220,CHN,PHI,0,1
CHN192709230,CHN,PHI,0,0
CHN192709240,CHN,PHI,0,0
CHN192709251,CHN,PIT,0,0
CHN192709252,CHN,PIT,0,0
CHN192709260,CHN,PIT,0,0
CHN192709270,CHN,PIT,0,0
CIN192704120,CIN,PIT,0,2
CIN192704140,CIN,PIT,0,0
CIN192704150,CIN,PIT,2,0
CIN192704160,CIN,SLN,0,0
CIN192704170,CIN,SLN,1,0
CIN192704190,CIN,SLN,0,1
CIN192704240,CIN,CHN,0,3
CIN192704250,CIN,CHN,0,2
CIN192704260,CIN,CHN,1,0
CIN192704270,CIN,CHN,0,0
CIN192705220,CIN,CHN,0,0
CIN192705230,CIN,PIT,1,0
CIN192705240,CIN,PIT,0,1
CIN192705250,CIN,PIT,0,0
CIN192705290,CIN,SLN,0,2
CIN192706020,CIN,NY1,2,0
CIN192706030,CIN,NY1,0,2
CIN192706040,CIN,NY1,0,0
CIN192706050,CIN,NY1,0,0
CIN192706070,CIN,PHI,1,1
CIN192706080,CIN,PHI,0,0
CIN192706090,CIN,PHI,0,1
CIN192706100,CIN,PHI,3,0
CIN192706110,CIN,BSN,2,1
CIN192706120,CIN,BSN,0,0
CIN192706140,CIN,BSN,0,0
CIN192706150,CIN,BRO,0,0
CIN192706160,CIN,BRO,0,0
CIN192706170,CIN,BRO,0,0
CIN192706191,CIN,PHI,0,0
CIN192706192,CIN,PHI,1,0
CIN192706260,CIN,CHN,0,1
CIN192706270,CIN,CHN,1,0
CIN192706280,CIN,CHN,0,0
CIN192706290,CIN,CHN,0,0
CIN192707030,CIN,PIT,1,1
CIN192707240,CIN,SLN,1,0
CIN192707251,CIN,SLN,1,0
CIN192707252,CIN,SLN,0,0
CIN192707260,CIN,SLN,0,1
CIN192707271,CIN,BSN,0,0
CIN192707272,CIN,BSN,0,0
CIN192707280,CIN,BSN,4,0
CIN192707311,CIN,BRO,1,0
CIN192707312,CIN,BRO,1,1
CIN192708010,CIN,BRO,0,0
CIN192708021,CIN,BRO,0,0
CIN192708022,CIN,BRO,0,0
CIN192708040,CIN,NY1,1,0
CIN192708050,CIN,NY1,0,0
CIN192708071,CIN,PHI,1,0
CIN192708072,CIN,PHI,0,0
CIN192709020,CIN,CHN,0,0
CIN192709030,CIN,CHN,0,0
CIN192709040,CIN,PIT,0,0
CIN192709090,CIN,BSN,0,0
CIN192709111,CIN,BSN,1,1
CIN192709112,CIN,BSN,5,0
CIN192709121,CIN,BSN,0,1
CIN192709122,CIN,BSN,0,0
CIN192709130,CIN,PHI,0,0
CIN192709140,CIN,PHI,0,0
CIN192709171,CIN,NY1,0,1
CIN192709172,CIN,NY1,0,1
CIN192709181,CIN,NY1,0,0
CIN192709182,CIN,NY1,0,3
CIN192709190,CIN,NY1,0,0
CIN192709221,CIN,BRO,0,0
CIN192709222,CIN,BRO,2,0
CIN192709231,CIN,BRO,0,0
CIN192709232,CIN,BRO,0,0
CIN192709241,CIN,BRO,0,0
CIN192709242,CIN,BRO,0,0
CIN192709250,CIN,PHI,0,0
CIN192709260,CIN,SLN,0,0
CIN192709270,CIN,SLN,0,0
CIN192709290,CIN,SLN,0,0
CIN192709300,CIN,PIT,0,0
CIN192710010,CIN,PIT,1,5
CIN192710020,CIN,PIT,0,0
CLE192704120,CLE,CHA,0,1
CLE192704130,CLE,CHA,0,0
CLE192704140,CLE,CHA,0,0
CLE192704150,CLE,CHA,0,0
CLE192704170,CLE,DET,0,1
CLE192704180,CLE,DET,0,0
CLE192704190,CLE,DET,0,2
CLE192704240,CLE,SLA,0,1
CLE192704250,CLE,SLA,0,0
CLE192704260,CLE,SLA,3,0
CLE192704270,CLE,SLA,0,0
CLE192705070,CLE,PHA,1,3
CLE192705080,CLE,PHA,0,1
CLE192705090,CLE,PHA,2,0
CLE192705100,CLE,BOS,1,1
CLE192705130,CLE,BOS,0,2
CLE192705140,CLE,WS1,1,0
CLE192705170,CLE,WS1,0,0
CLE192705190,CLE,NYA,2,2
CLE192705200,CLE,NYA,1,0
CLE192705210,CLE,NYA,0,3
CLE192705220,CLE,NYA,0,0
CLE192705231,CLE,DET,0,0
CLE192705232,CLE,DET,0,1
CLE192705240,CLE,DET,0,2
CLE192705250,CLE,DET,0,0
CLE192706190,CLE,CHA,0,0
CLE192706230,CLE,SLA,1,0
CLE192706240,CLE,SLA,0,0
CLE192706261,CLE,SLA,0,0
CLE192706262,CLE,SLA,0,0
CLE192706300,CLE,DET,1,0
CLE192707010,CLE,DET,0,0
CLE192707020,CLE,DET,0,0
CLE192707041,CLE,CHA,0,0
CLE192707042,CLE,CHA,1,0
CLE192707081,CLE,WS1,0,2
CLE192707082,CLE,WS1,0,0
CLE192707091,CLE,WS1,0,0
CLE192707092,CLE,WS1,1,0
CLE192707100,CLE,WS1,1,0
CLE192707110,CLE,WS1,0,2
CLE192707120,CLE,NYA,0,0
CLE192707130,CLE,NYA,0,0
CLE192707140,CLE,NYA,2,0
CLE192707150,CLE,NYA,0,0
CLE192707161,CLE,BOS,0,0
CLE192707162,CLE,BOS,0,0
CLE192707181,CLE,BOS,1,0
CLE192707182,CLE,BOS,1,0
CLE192707191,CLE,BOS,0,0
CLE192707192,CLE,BOS,0,5
CLE192707210,CLE,PHA,0,0
CLE192707241,CLE,PHA,0,0
CLE192707242,CLE,PHA,1,0
CLE192708110,CLE,CHA,0,1
CLE192708130,CLE,CHA,0,0
CLE192708140,CLE,CHA,1,0
CLE192708161,CLE,PHA,0,0
CLE192708162,CLE,PHA,0,0
CLE192708170,CLE,PHA,0,0
CLE192708180,CLE,PHA,1,0
CLE192708190,CLE,PHA,0,0
CLE192708200,CLE,NYA,1,2
CLE192708210,CLE,NYA,2,0
CLE192708220,CLE,NYA,2,0
CLE192708240,CLE,WS1,1,0
CLE192708250,CLE,WS1,0,0
CLE192708260,CLE,WS1,3,0
CLE192708270,CLE,BOS,0,0
CLE192708280,CLE,BOS,0,0
CLE192708290,CLE,BOS,0,3
CLE192709051,CLE,SLA,3,0
CLE192709052,CLE,SLA,1,0
CLE192709060,CLE,SLA,1,0
CLE192709250,CLE,CHA,0,0
CLE192709260,CLE,DET,0,1
DET192704200,DET,SLA,0,0
DET192704280,DET,CLE,1,2
DET192704290,DET,CLE,0,0
DET192704300,DET,CLE,0,0
DET192705010,DET,CLE,0,0
DET192705020,DET,CHA,0,1
DET192705030,DET,CHA,0,0
DET192705040,DET,CHA,0,0
DET192705050,DET,CHA,0,0
DET192705080,DET,BOS,0,0
DET192705090,DET,BOS,1,0
DET192705100,DET,PHA,0,2
DET192705110,DET,PHA,0,1
DET192705120,DET,PHA,0,0
DET192705130,DET,PHA,0,1
DET192705160,DET,NYA,2,0
DET192705170,DET,NYA,0,0
DET192705190,DET,WS1,0,0
DET192705210,DET,WS1,0,0
DET192705220,DET,WS1,1,0
DET192705260,DET,CHA,1,0
DET192705270,DET,CHA,0,0
DET192705280,DET,CHA,0,0
DET192705301,DET,CLE,0,1
DET192705302,DET,CLE,1,0
DET192705310,DET,CLE,1,0
DET192706010,DET,CLE,0,0
DET192706120,DET,BOS,1,0
DET192706270,DET,SLA,0,1
DET192706281,DET,SLA,0,2
DET192706282,DET,SLA,2,0
DET192706290,DET,SLA,0,0
DET192707030,DET,CLE,0,1
DET192707081,DET,NYA,3,2
DET192707082,DET,NYA,2,1
DET192707091,DET,NYA,0,3
DET192707092,DET,NYA,0,0
DET192707100,DET,NYA,1,0
DET192707110,DET,NYA,2,0
DET192707131,DET,WS1,0,1
DET192707160,DET,PHA,0,3
DET192707170,DET,PHA,2,2
DET192707180,DET,PHA,3,2
DET192707190,DET,PHA,2,0
DET192707210,DET,BOS,0,0
DET192707230,DET,BOS,0,0
DET192707240,DET,BOS,0,0
DET192708100,DET,SLA,0,0
DET192708110,DET,SLA,0,1
DET192708120,DET,SLA,0,0
DET192708130,DET,SLA,4,0
DET192708160,DET,BOS,0,1
DET192708170,DET,BOS,2,0
DET192708201,DET,WS1,0,0
DET192708202,DET,WS1,0,1
DET192708210,DET,WS1,0,0
DET192708221,DET,WS1,1,0
DET192708222,DET,WS1,1,0
DET192708240,DET,NYA,0,0
DET192708250,DET,NYA,0,0
DET192708260,DET,NYA,0,0
DET192708270,DET,PHA,2,0
DET192708280,DET,PHA,1,3
DET192708290,DET,PHA,0,0
DET192709052,DET,CHA,0,0
DET192709060,DET,CHA,0,0
DET192710021,DET,CLE,1,1
DET192710022,DET,CLE,0,2
NY1192704200,NY1,PHI,0,0
NY1192704210,NY1,PHI,2,0
NY1192704230,NY1,PHI,0,0
NY1192704240,NY1,BSN,0,0
NY1192704280,NY1,BSN,0,0
NY1192704290,NY1,BSN,0,0
NY1192704300,NY1,BSN,2,0
NY1192705020,NY1,BRO,3,5
NY1192705030,NY1,BRO,3,0
NY1192705040,NY1,BRO,0,1
NY1192705050,NY1,BRO,0,0
NY1192705070,NY1,CHN,0,0
NY1192705080,NY1,CHN,0,2
NY1192705110,NY1,SLN,4,0
NY1192705120,NY1,SLN,0,1
NY1192705130,NY1,SLN,1,7
NY1192705140,NY1,CIN,0,0
NY1192705150,NY1,CIN,0,0
NY1192705170,NY1,CIN,0,0
NY1192705180,NY1,PIT,0,5
NY1192705200,NY1,PIT,0,1
NY1192705210,NY1,PIT,0,0
NY1192705220,NY1,PIT,0,0
NY1192705301,NY1,PHI,5,2
NY1192705302,NY1,PHI,0,0
NY1192705310,NY1,PHI,0,0
NY1192706210,NY1,BSN,1,0
NY1192706231,NY1,BSN,3,1
NY1192706232,NY1,BSN,0,0
NY1192707070,NY1,BRO,0,0
NY1192707080,NY1,BRO,2,0
NY1192707091,NY1,BRO,2,4
NY1192707092,NY1,BRO,0,0
NY1192707120,NY1,CIN,0,0
NY1192707130,NY1,CIN,0,0
NY1192707141,NY1,CIN,3,1
NY1192707142,NY1,CIN,0,0
NY1192707150,NY1,CIN,1,0
NY1192707161,NY1,CHN,0,0
NY1192707162,NY1,CHN,0,0
NY1192707181,NY1,CHN,1,0
NY1192707182,NY1,CHN,1,1
NY1192707190,NY1,CHN,0,0
NY1192707200,NY1,CHN,0,0
NY1192707210,NY1,SLN,0,0
NY1192707220,NY1,SLN,1,0
NY1192707241,NY1,PIT,0,1
NY1192707242,NY1,PIT,0,0
NY1192707250,NY1,PIT,0,0
NY1192708110,NY1,BRO,0,1
NY1192708120,NY1,BRO,0,3
NY1192708130,NY1,BRO,3,0
NY1192708140,NY1,PHI,1,0
NY1192708160,NY1,PIT,0,0
NY1192708170,NY1,PIT,0,0
NY1192708191,NY1,PIT,0,0
NY1192708192,NY1,PIT,0,1
NY1192708200,NY1,CIN,1,0
NY1192708211,NY1,CIN,0,0
NY1192708212,NY1,CIN,0,0
NY1192708291,NY1,CHN,0,3
NY1192708292,NY1,CHN,0,0
NY1192708300,NY1,CHN,1,0
NY1192709031,NY1,PHI,2,0
NY1192709032,NY1,PHI,4,0
NY1192709040,NY1,PHI,0,0
NY1192709052,NY1,BSN,0,0
NY1192709060,NY1,BSN,0,0
NYA192704120,NYA,PHA,0,0
NYA192704130,NYA,PHA,1,1
NYA192704140,NYA,PHA,3,3
NYA192704150,NYA,PHA,1,0
NYA192704160,NYA,BOS,2,1
NYA192704170,NYA,BOS,3,0
NYA192704180,NYA,BOS,2,0
NYA192704190,NYA,BOS,2,2
NYA192704250,NYA,WS1,0,0
NYA192705010,NYA,PHA,2,0
NYA192705271,NYA,WS1,1,0
NYA192705272,NYA,WS1,0,0
NYA192705281,NYA,WS1,0,0
NYA192705282,NYA,WS1,0,0
NYA192705290,NYA,BOS,0,2
NYA192706020,NYA,DET,0,0
NYA192706030,NYA,DET,0,0
NYA192706050,NYA,DET,0,0
NYA192706070,NYA,CHA,0,0
NYA192706080,NYA,CHA,0,0
NYA192706090,NYA,CHA,0,0
NYA192706100,NYA,CHA,0,0
NYA192706110,NYA,CLE,0,0
NYA192706120,NYA,CLE,0,2
NYA192706130,NYA,CLE,0,0
NYA192706160,NYA,SLA,3,0
NYA192706170,NYA,SLA,0,1
NYA192706180,NYA,SLA,3,2
NYA192706251,NYA,PHA,0,2
NYA192706252,NYA,PHA,0,1
NYA192706261,NYA,PHA,0,2
NYA192706262,NYA,PHA,5,0
NYA192706270,NYA,PHA,1,0
NYA192706280,NYA,PHA,0,0
NYA192706290,NYA,BOS,0,0
NYA192706300,NYA,BOS,3,0
NYA192707010,NYA,BOS,4,0
NYA192707020,NYA,BOS,0,0
NYA192707041,NYA,WS1,1,0
NYA192707042,NYA,WS1,4,0
NYA192707050,NYA,WS1,2,5
NYA192707261,NYA,SLA,2,0
NYA192707262,NYA,SLA,0,0
NYA192707270,NYA,SLA,0,0
NYA192707280,NYA,SLA,5,3
NYA192707290,NYA,CLE,0,0
NYA192707301,NYA,CLE,1,0
NYA192707302,NYA,CLE,0,0
NYA192708010,NYA,CLE,0,0
NYA192708031,NYA,DET,0,2
NYA192708032,NYA,DET,1,0
NYA192708040,NYA,DET,1,2
NYA192708050,NYA,DET,3,2
NYA192708060,NYA,CHA,1,2
NYA192708070,NYA,CHA,0,0
NYA192708310,NYA,BOS,0,0
NYA192709080,NYA,SLA,0,0
NYA192709090,NYA,SLA,0,0
NYA192709100,NYA,SLA,0,0
NYA192709110,NYA,SLA,0,1
NYA192709131,NYA,CLE,0,0
NYA192709132,NYA,CLE,0,0
NYA192709140,NYA,CLE,0,0
NYA192709150,NYA,CLE,0,0
NYA192709160,NYA,CHA,2,0
NYA192709171,NYA,CHA,0,0
NYA192709172,NYA,CHA,0,0
NYA192709181,NYA,CHA,0,0
NYA192709182,NYA,CHA,0,0
NYA192709210,NYA,DET,0,1
NYA192709220,NYA,DET,1,0
NYA192709240,NYA,DET,0,0
NYA192709250,NYA,DET,0,1
NYA192709270,NYA,PHA,0,0
NYA192709290,NYA,WS1,1,0
NYA192709300,NYA,WS1,0,0
NYA192710010,NYA,WS1,4,0
PHA192704200,PHA,NYA,0,0
PHA192704210,PHA,NYA,0,2
PHA192704230,PHA,NYA,1,2
PHA192704280,PHA,WS1,0,1
PHA192704290,PHA,WS1,1,0
PHA192705020,PHA,BOS,1,0
PHA192705030,PHA,BOS,2,0
PHA192705050,PHA,BOS,0,1
PHA192705301,PHA,NYA,1,3
PHA192705302,PHA,NYA,0,0
PHA192705311,PHA,NYA,1,3
PHA192705312,PHA,NYA,1,1
PHA192706010,PHA,NYA,0,1
