game_id,player_id,is_home,batting_order,field_pos_code,field_pos,event
CHA195804150,bollf101,0,0,1,P,start
CHA195804150,martb105,0,0,2,C,start
CHA195804150,kuenh101,0,0,3,1B,start
CHA195804150,kalia101,0,0,4,2B,start
CHA195804150,boonr101,0,0,5,3B,start
CHA195804150,skizl101,0,0,6,SS,start
CHA195804150,bertr101,0,0,7,LF,start
CHA195804150,hegaj101,0,0,8,CF,start
CHA195804150,bunnj101,0,0,9,RF,start
CHA195804150,aparl101,0,1,1,P,start
CHA195804150,fox-n101,0,1,2,C,start
CHA195804150,goodb101,0,1,3,1B,start
CHA195804150,lolls101,0,1,4,2B,start
CHA195804150,frant101,0,1,5,3B,start
CHA195804150,torge101,0,1,6,SS,start
CHA195804150,smita102,0,1,7,LF,start
CHA195804150,philb102,0,1,8,CF,start
CHA195804150,pierb101,0,1,9,RF,start
CHA195804150,moorr101,0,1,9,RF,sub
CHA195804150,grotj102,0,0,6,SS,sub
CHA195804150,mueld101,0,1,9,RF,sub
CHA195804150,stalg103,0,1,9,RF,sub
CHA195804150,rivej101,0,1,3,1B,sub
CHA195804150,espos101,0,1,3,1B,sub
CHA195804150,dropw101,0,1,9,RF,sub
CHA195804160,bollf101,0,0,1,P,start
CHA195804160,martb105,0,0,2,C,start
CHA195804160,kuenh101,0,0,3,1B,start
CHA195804160,kalia101,0,0,4,2B,start
CHA195804160,boonr101,0,0,5,3B,start
CHA195804160,maxwc101,0,0,6,SS,start
CHA195804160,bertr101,0,0,7,LF,start
CHA195804160,hegaj101,0,0,8,CF,start
CHA195804160,morgt101,0,0,9,RF,start
CHA195804160,aparl101,0,1,1,P,start
CHA195804160,fox-n101,0,1,2,C,start
CHA195804160,goodb101,0,1,3,1B,start
CHA195804160,lolls101,0,1,4,2B,start
CHA195804160,frant101,0,1,5,3B,start
CHA195804160,torge101,0,1,6,SS,start
CHA195804160,smita102,0,1,7,LF,start
CHA195804160,philb102,0,1,8,CF,start
CHA195804160,donod101,0,1,9,RF,start
CHA195804160,valev101,0,0,9,RF,sub
CHA195804160,taylb102,0,0,9,RF,sub
CHA195804160,shawb103,0,0,9,RF,sub
CHA195804160,harrg101,0,0,8,CF,sub
CHA195804160,zerng101,0,0,9,RF,sub
CHA195804160,thomt106,0,0,8,CF,sub
CHA195804160,aguih101,0,0,9,RF,sub
CHA195804160,speng102,0,0,9,RF,sub
CHA195804160,beart101,0,1,7,LF,sub
CHA195804160,beart101,0,1,7,LF,sub
CHA195804160,skizl101,0,0,9,RF,sub
CHA195804160,moorr101,0,1,9,RF,sub
CHA195804160,grotj102,0,0,6,SS,sub
CHA195804160,presj101,0,0,9,RF,sub
CHA195804160,mueld101,0,1,9,RF,sub
CHA195804160,rivej101,0,1,1,P,sub
CHA195804170,bollf101,0,0,1,P,start
CHA195804170,martb105,0,0,2,C,start
CHA195804170,kuenh101,0,0,3,1B,start
CHA195804170,kalia101,0,0,4,2B,start
CHA195804170,boonr101,0,0,5,3B,start
CHA195804170,maxwc101,0,0,6,SS,start
CHA195804170,bertr101,0,0,7,LF,start
CHA195804170,hegaj101,0,0,8,CF,start
CHA195804170,laryf101,0,0,9,RF,start
CHA195804170,aparl101,0,1,1,P,start
CHA195804170,fox-n101,0,1,2,C,start
CHA195804170,goodb101,0,1,3,1B,start
CHA195804170,lolls101,0,1,4,2B,start
CHA195804170,jackr101,0,1,5,3B,start
CHA195804170,frant101,0,1,6,SS,start
CHA195804170,smita102,0,1,7,LF,start
CHA195804170,philb102,0,1,8,CF,start
CHA195804170,wynne101,0,1,9,RF,start
CHA195804170,speng102,0,0,9,RF,sub
CHA195804170,stalg103,0,1,9,RF,sub
CHA195804170,torge101,0,1,5,3B,sub
CHA195804170,grotj102,0,0,6,SS,sub
CHA195804170,harrg101,0,0,9,RF,sub
CHA195804170,grotj102,0,0,6,SS,sub
CHA195804170,presj101,0,0,9,RF,sub
CHA195804170,beart101,0,1,7,LF,sub
CHA195804250,baxem101,0,0,1,P,start
CHA195804250,tuttb101,0,0,2,C,start
CHA195804250,lopeh101,0,0,3,1B,start
CHA195804250,powev101,0,0,4,2B,start
CHA195804250,cervb101,0,0,5,3B,start
CHA195804250,heldw101,0,0,6,SS,start
CHA195804250,smith106,0,0,7,LF,start
CHA195804250,demaj101,0,0,8,CF,start
CHA195804250,kella103,0,0,9,RF,start
CHA195804250,aparl101,0,1,1,P,start
CHA195804250,fox-n101,0,1,2,C,start
CHA195804250,landj103,0,1,3,1B,start
CHA195804250,lolls101,0,1,4,2B,start
CHA195804250,dropw101,0,1,5,3B,start
CHA195804250,smita102,0,1,6,SS,start
CHA195804250,rivej101,0,1,7,LF,start
CHA195804250,philb102,0,1,8,CF,start
CHA195804250,wynne101,0,1,9,RF,start
CHA195804250,stalg103,0,1,9,RF,sub
CHA195804250,espos101,0,1,9,RF,sub
CHA195804250,fiscb101,0,1,9,RF,sub
CHA195804250,beart101,0,1,4,2B,sub
CHA195804250,trucv101,0,0,9,RF,sub
CHA195804250,torge101,0,1,5,3B,sub
CHA195804250,frant101,0,1,6,SS,sub
CHA195804250,beart101,0,1,4,2B,sub
CHA195804250,torge101,0,1,5,3B,sub
CHA195804250,batte101,0,1,6,SS,sub
CHA195804250,housf103,0,0,8,CF,sub
CHA195804250,huntb105,0,0,8,CF,sub
CHA195804250,martb102,0,0,9,RF,sub
CHA195804250,huntb105,0,0,8,CF,sub
CHA195804250,cradw101,0,0,9,RF,sub
CHA195804250,jackr101,0,1,9,RF,sub
CHA195804260,baxem101,0,0,1,P,start
CHA195804260,tuttb101,0,0,2,C,start
CHA195804260,lopeh101,0,0,3,1B,start
CHA195804260,powev101,0,0,4,2B,start
CHA195804260,cervb101,0,0,5,3B,start
CHA195804260,heldw101,0,0,6,SS,start
CHA195804260,housf103,0,0,7,LF,start
CHA195804260,demaj101,0,0,8,CF,start
CHA195804260,terrr101,0,0,9,RF,start
CHA195804260,aparl101,0,1,1,P,start
CHA195804260,fox-n101,0,1,2,C,start
CHA195804260,torge101,0,1,3,1B,start
CHA195804260,lolls101,0,1,4,2B,start
CHA195804260,smita102,0,1,5,3B,start
CHA195804260,rivej101,0,1,6,SS,start
CHA195804260,landj103,0,1,7,LF,start
CHA195804260,philb102,0,1,8,CF,start
CHA195804260,donod101,0,1,9,RF,start
CHA195804260,mueld101,0,1,9,RF,sub
CHA195804260,mcdoj104,0,1,9,RF,sub
CHA195804260,howed101,0,1,9,RF,sub
CHA195804260,beart101,0,1,8,CF,sub
CHA195804260,frant101,0,1,9,RF,sub
CHA195804260,espos101,0,1,8,CF,sub
CHA195804260,rudod103,0,1,9,RF,sub
CHA195804260,jackr101,0,1,9,RF,sub
CHA195805090,geigg101,0,0,1,P,start
CHA195805090,avilb101,0,0,2,C,start
CHA195805090,minom101,0,0,3,1B,start
CHA195805090,vernm101,0,0,4,2B,start
CHA195805090,colar101,0,0,5,3B,start
CHA195805090,nixor101,0,0,6,SS,start
CHA195805090,carrc105,0,0,7,LF,start
CHA195805090,morab101,0,0,8,CF,start
CHA195805090,granj101,0,0,9,RF,start
CHA195805090,beart101,0,1,1,P,start
CHA195805090,fox-n101,0,1,2,C,start
CHA195805090,smita102,0,1,3,1B,start
CHA195805090,lolls101,0,1,4,2B,start
CHA195805090,rivej101,0,1,5,3B,start
CHA195805090,jackr101,0,1,6,SS,start
CHA195805090,aparl101,0,1,7,LF,start
CHA195805090,philb102,0,1,8,CF,start
CHA195805090,wynne101,0,1,9,RF,start
CHA195805090,mclic101,0,0,9,RF,sub
CHA195805090,marir101,0,0,9,RF,sub
CHA195805090,marir101,0,0,9,RF,sub
CHA195805090,tomad101,0,0,1,P,sub
CHA195805090,landj103,0,1,3,1B,sub
CHA195805090,beart101,0,1,1,P,sub
CHA195805090,torge101,0,1,6,SS,sub
CHA195805090,wardp101,0,0,1,P,sub
CHA195805100,harrb103,0,0,1,P,start
CHA195805100,avilb101,0,0,2,C,start
CHA195805100,minom101,0,0,3,1B,start
CHA195805100,marir101,0,0,4,2B,start
CHA195805100,colar101,0,0,5,3B,start
CHA195805100,geigg101,0,0,6,SS,start
CHA195805100,browd102,0,0,7,LF,start
CHA195805100,morab101,0,0,8,CF,start
CHA195805100,ferrd102,0,0,9,RF,start
CHA195805100,aparl101,0,1,1,P,start
CHA195805100,fox-n101,0,1,2,C,start
CHA195805100,smita102,0,1,3,1B,start
CHA195805100,lolls101,0,1,4,2B,start
CHA195805100,jackr101,0,1,5,3B,start
CHA195805100,landj103,0,1,6,SS,start
CHA195805100,rivej101,0,1,7,LF,start
CHA195805100,philb102,0,1,8,CF,start
CHA195805100,donod101,0,1,9,RF,start
CHA195805100,mossd101,0,0,9,RF,sub
CHA195805100,wardp101,0,0,1,P,sub
CHA195805100,hardc101,0,0,1,P,sub
CHA195805100,carrc105,0,0,1,P,sub
CHA195805100,beart101,0,1,3,1B,sub
CHA195805100,vernm101,0,0,8,CF,sub
CHA195805111,hardc101,0,0,1,P,start
CHA195805111,morab101,0,0,2,C,start
CHA195805111,avilb101,0,0,3,1B,start
CHA195805111,colar101,0,0,4,2B,start
CHA195805111,minom101,0,0,5,3B,start
CHA195805111,browd102,0,0,6,SS,start
CHA195805111,wardp101,0,0,7,LF,start
CHA195805111,harrb103,0,0,8,CF,start
CHA195805111,narlr101,0,0,9,RF,start
CHA195805111,aparl101,0,1,1,P,start
CHA195805111,fox-n101,0,1,2,C,start
CHA195805111,smita102,0,1,3,1B,start
CHA195805111,lolls101,0,1,4,2B,start
CHA195805111,jackr101,0,1,5,3B,start
CHA195805111,rivej101,0,1,6,SS,start
CHA195805111,landj103,0,1,7,LF,start
CHA195805111,philb102,0,1,8,CF,start
CHA195805111,pierb101,0,1,9,RF,start
CHA195805111,carrc105,0,0,9,RF,sub
CHA195805111,stalg103,0,1,9,RF,sub
CHA195805111,mclic101,0,0,9,RF,sub
CHA195805111,torge101,0,1,9,RF,sub
CHA195805111,frant101,0,1,1,P,sub
CHA195805111,fiscb101,0,1,9,RF,sub
CHA195805111,frant101,0,1,1,P,sub
CHA195805111,espos101,0,1,3,1B,sub
CHA195805111,beart101,0,1,9,RF,sub
CHA195805111,dropw101,0,1,3,1B,sub
CHA195805112,marir101,0,0,1,P,start
CHA195805112,morab101,0,0,2,C,start
CHA195805112,avilb101,0,0,3,1B,start
CHA195805112,wardp101,0,0,4,2B,start
CHA195805112,minom101,0,0,5,3B,start
CHA195805112,nixor101,0,0,6,SS,start
CHA195805112,colar101,0,0,7,LF,start
CHA195805112,harrb103,0,0,8,CF,start
CHA195805112,kellb103,0,0,9,RF,start
CHA195805112,beart101,0,1,1,P,start
CHA195805112,fox-n101,0,1,2,C,start
CHA195805112,frant101,0,1,3,1B,start
CHA195805112,jackr101,0,1,4,2B,start
CHA195805112,rivej101,0,1,5,3B,start
CHA195805112,philb102,0,1,6,SS,start
CHA195805112,batte101,0,1,7,LF,start
CHA195805112,aparl101,0,1,8,CF,start
CHA195805112,wilsj104,0,1,9,RF,start
CHA195805112,tomad101,0,0,9,RF,sub
CHA195805112,landj103,0,1,1,P,sub
CHA195805112,landj103,0,1,1,P,sub
CHA195805112,smita102,0,1,3,1B,sub
CHA195805112,smita102,0,1,3,1B,sub
CHA195805112,vernm101,0,0,2,C,sub
CHA195805112,vernm101,0,0,2,C,sub
CHA195805112,wardp101,0,0,4,2B,sub
CHA195805112,avilb101,0,0,3,1B,sub
CHA195805112,stalg103,0,1,9,RF,sub
CHA195805200,baueh101,0,0,1,P,start
CHA195805200,berry101,0,0,2,C,start
CHA195805200,kubet101,0,0,3,1B,start
CHA195805200,mantm101,0,0,4,2B,start
CHA195805200,mcdog101,0,0,5,3B,start
CHA195805200,lumpj101,0,0,6,SS,start
CHA195805200,siebn101,0,0,7,LF,start
CHA195805200,throm101,0,0,8,CF,start
CHA195805200,kuckj101,0,0,9,RF,start
CHA195805200,frant101,0,1,1,P,start
CHA195805200,fox-n101,0,1,2,C,start
CHA195805200,smita102,0,1,3,1B,start
CHA195805200,lolls101,0,1,4,2B,start
CHA195805200,rivej101,0,1,5,3B,start
CHA195805200,jackr101,0,1,6,SS,start
CHA195805200,philb102,0,1,7,LF,start
CHA195805200,aparl101,0,1,8,CF,start
CHA195805200,donod101,0,1,9,RF,start
CHA195805200,torge101,0,1,9,RF,sub
CHA195805200,fiscb101,0,1,9,RF,sub
CHA195805200,mueld101,0,1,8,CF,sub
CHA195805200,dropw101,0,1,9,RF,sub
CHA195805210,baueh101,0,0,1,P,start
CHA195805210,berry101,0,0,2,C,start
CHA195805210,kubet101,0,0,3,1B,start
CHA195805210,mantm101,0,0,4,2B,start
CHA195805210,mcdog101,0,0,5,3B,start
CHA195805210,howae101,0,0,6,SS,start
CHA195805210,carea101,0,0,7,LF,start
CHA195805210,throm101,0,0,8,CF,start
CHA195805210,fordw101,0,0,9,RF,start
CHA195805210,aparl101,0,1,1,P,start
CHA195805210,fox-n101,0,1,2,C,start
CHA195805210,smita102,0,1,3,1B,start
CHA195805210,lolls101,0,1,4,2B,start
CHA195805210,jackr101,0,1,5,3B,start
CHA195805210,philb102,0,1,6,SS,start
CHA195805210,rivej101,0,1,7,LF,start
CHA195805210,landj103,0,1,8,CF,start
CHA195805210,pierb101,0,1,9,RF,start
CHA195805210,dropw101,0,1,7,LF,sub
CHA195805210,espos101,0,1,7,LF,sub
CHA195805210,espos101,0,1,7,LF,sub
CHA195805210,philb102,0,1,6,SS,sub
CHA195805210,fiscb101,0,1,9,RF,sub
CHA195805210,mueld101,0,1,9,RF,sub
CHA195805210,stalg103,0,1,9,RF,sub
CHA195805210,batte101,0,1,9,RF,sub
CHA195805220,gardb101,0,0,1,P,start
CHA195805220,pilaa101,0,0,2,C,start
CHA195805220,niemb101,0,0,3,1B,start
CHA195805220,woodg101,0,0,4,2B,start
CHA195805220,marsj101,0,0,5,3B,start
CHA195805220,triag101,0,0,6,SS,start
CHA195805220,robib104,0,0,7,LF,start
CHA195805220,castf101,0,0,8,CF,start
CHA195805220,porta101,0,0,9,RF,start
CHA195805220,aparl101,0,1,1,P,start
CHA195805220,fox-n101,0,1,2,C,start
CHA195805220,torge101,0,1,3,1B,start
CHA195805220,frant101,0,1,4,2B,start
CHA195805220,smita102,0,1,5,3B,start
CHA195805220,philb102,0,1,6,SS,start
CHA195805220,landj103,0,1,7,LF,start
CHA195805220,batte101,0,1,8,CF,start
CHA195805220,wilsj104,0,1,9,RF,start
CHA195805220,boydb102,0,0,9,RF,sub
CHA195805220,moelr101,0,0,9,RF,sub
CHA195805220,hamrb101,0,0,9,RF,sub
CHA195805220,beamc102,0,0,9,RF,sub
CHA195805220,greel101,0,0,9,RF,sub
CHA195805230,gardb101,0,0,1,P,start
CHA195805230,pilaa101,0,0,2,C,start
CHA195805230,niemb101,0,0,3,1B,start
CHA195805230,marsj101,0,0,4,2B,start
CHA195805230,triag101,0,0,5,3B,start
CHA195805230,greel101,0,0,6,SS,start
CHA195805230,robib104,0,0,7,LF,start
CHA195805230,miraw101,0,0,8,CF,start
CHA195805230,harsj101,0,0,9,RF,start
CHA195805230,aparl101,0,1,1,P,start
CHA195805230,fox-n101,0,1,2,C,start
CHA195805230,smita102,0,1,3,1B,start
CHA195805230,lolls101,0,1,4,2B,start
CHA195805230,dropw101,0,1,5,3B,start
CHA195805230,philb102,0,1,6,SS,start
CHA195805230,frant101,0,1,7,LF,start
CHA195805230,landj103,0,1,8,CF,start
CHA195805230,wynne101,0,1,9,RF,start
CHA195805230,rivej101,0,1,7,LF,sub
CHA195805230,rivej101,0,1,7,LF,sub
CHA195805230,hamrb101,0,0,8,CF,sub
CHA195805230,castf101,0,0,8,CF,sub
CHA195805240,gardb101,0,0,1,P,start
CHA195805240,boydb102,0,0,2,C,start
