player_id,last,first,bats,throws,team_id,pos,player_name,year,team_name
baueh101,Bauer,Hank,R,R,NYA,OF,Hank Bauer,1958,"A,New York,Yankees"
berry101,Berra,Yogi,L,R,NYA,C,Yogi Berra,1958,"A,New York,Yankees"
bricf102,Brickell,Fritz,R,R,NYA,2B,Fritz Brickell,1958,"A,New York,Yankees"
carea101,Carey,Andy,R,R,NYA,3B,Andy Carey,1958,"A,New York,Yankees"
delgb101,Del Greco,Bobby,R,R,NYA,OF,Bobby Del Greco,1958,"A,New York,Yankees"
dickm101,Dickson,Murry,R,R,NYA,P,Murry Dickson,1958,"A,New York,Yankees"
ditma101,Ditmar,Art,R,R,NYA,P,Art Ditmar,1958,"A,New York,Yankees"
durer101,Duren,Ryne,R,R,NYA,P,Ryne Duren,1958,"A,New York,Yankees"
fordw101,Ford,Whitey,L,L,NYA,P,Whitey Ford,1958,"A,New York,Yankees"
grimb102,Grim,Bob,R,R,NYA,P,Bob Grim,1958,"A,New York,Yankees"
howae101,Howard,Elston,R,R,NYA,C,Elston Howard,1958,"A,New York,Yankees"
jamej101,James,Johnny,L,R,NYA,P,Johnny James,1958,"A,New York,Yankees"
johnd106,Johnson,Darrell,R,R,NYA,C,Darrell Johnson,1958,"A,New York,Yankees"
kubet101,Kubek,Tony,L,R,NYA,SS,Tony Kubek,1958,"A,New York,Yankees"
kuckj101,Kucks,Johnny,R,R,NYA,P,Johnny Kucks,1958,"A,New York,Yankees"
larsd102,Larsen,Don,R,R,NYA,P,Don Larsen,1958,"A,New York,Yankees"
lumpj101,Lumpe,Jerry,L,R,NYA,3B,Jerry Lumpe,1958,"A,New York,Yankees"
maasd101,Maas,Duke,R,R,NYA,P,Duke Maas,1958,"A,New York,Yankees"
magls101,Maglie,Sal,R,R,NYA,P,Sal Maglie,1958,"A,New York,Yankees"
mantm101,Mantle,Mickey,B,R,NYA,OF,Mickey Mantle,1958,"A,New York,Yankees"
mcdog101,McDougald,Gil,R,R,NYA,2B,Gil McDougald,1958,"A,New York,Yankees"
monrz101,Monroe,Zach,R,R,NYA,P,Zach Monroe,1958,"A,New York,Yankees"
richb102,Richardson,Bobby,R,R,NYA,2B,Bobby Richardson,1958,"A,New York,Yankees"
shanb102,Shantz,Bobby,R,L,NYA,P,Bobby Shantz,1958,"A,New York,Yankees"
siebn101,Siebern,Norm,L,R,NYA,OF,Norm Siebern,1958,"A,New York,Yankees"
simph101,Simpson,Harry,L,R,NYA,OF,Harry Simpson,1958,"A,New York,Yankees"
skowb101,Skowron,Bill,R,R,NYA,1B,Bill Skowron,1958,"A,New York,Yankees"
slaue101,Slaughter,Enos,L,R,NYA,OF,Enos Slaughter,1958,"A,New York,Yankees"
sturt101,Sturdivant,Tom,L,R,NYA,P,Tom Sturdivant,1958,"A,New York,Yankees"
throm101,Throneberry,Marv,L,L,NYA,1B,Marv Throneberry,1958,"A,New York,Yankees"
trucv101,Trucks,Virgil,R,R,NYA,P,Virgil Trucks,1958,"A,New York,Yankees"
turlb101,Turley,Bob,R,R,NYA,P,Bob Turley,1958,"A,New York,Yankees"
alouf101,Alou,Felipe,R,R,SFN,OF,Felipe Alou,1958,"N,San Francisco,Giants"
antoj103,Antonelli,Johnny,L,L,SFN,P,Johnny Antonelli,1958,"N,San Francisco,Giants"
barcc101,Barclay,Curt,R,R,SFN,P,Curt Barclay,1958,"N,San Francisco,Giants"
branj101,Brandt,Jackie,R,R,SFN,OF,Jackie Brandt,1958,"N,San Francisco,Giants"
brese101,Bressoud,Eddie,R,R,SFN,2B,Eddie Bressoud,1958,"N,San Francisco,Giants"
burnp102,Burnside,Pete,R,L,SFN,P,Pete Burnside,1958,"N,San Francisco,Giants"
cepeo101,Cepeda,Orlando,R,R,SFN,1B,Orlando Cepeda,1958,"N,San Francisco,Giants"
consj101,Constable,Jim,B,L,SFN,P,Jim Constable,1958,"N,San Francisco,Giants"
cronr101,Crone,Ray,R,R,SFN,P,Ray Crone,1958,"N,San Francisco,Giants"
davej101,Davenport,Jim,R,R,SFN,3B,Jim Davenport,1958,"N,San Francisco,Giants"
finij101,Finigan,Jim,R,R,SFN,2B,Jim Finigan,1958,"N,San Francisco,Giants"
fitzj104,Fitzgerald,John,L,L,SFN,P,John Fitzgerald,1958,"N,San Francisco,Giants"
gielp101,Giel,Paul,R,R,SFN,P,Paul Giel,1958,"N,San Francisco,Giants"
gomer101,Gomez,Ruben,R,R,SFN,P,Ruben Gomez,1958,"N,San Francisco,Giants"
grism101,Grissom,Marv,R,R,SFN,P,Marv Grissom,1958,"N,San Francisco,Giants"
jablr101,Jablonski,Ray,R,R,SFN,3B,Ray Jablonski,1958,"N,San Francisco,Giants"
johnd102,Johnson,Don,R,R,SFN,P,Don Johnson,1958,"N,San Francisco,Giants"
joneg101,Jones,Gordon,R,R,SFN,P,Gordon Jones,1958,"N,San Francisco,Giants"
kingj101,King,Jim,L,R,SFN,OF,Jim King,1958,"N,San Francisco,Giants"
kirkw101,Kirkland,Willie,L,R,SFN,OF,Willie Kirkland,1958,"N,San Francisco,Giants"
lockw101,Lockman,Whitey,L,R,SFN,OF,Whitey Lockman,1958,"N,San Francisco,Giants"
maysw101,Mays,Willie,R,R,SFN,OF,Willie Mays,1958,"N,San Francisco,Giants"
mccom103,McCormick,Mike,L,L,SFN,P,Mike McCormick,1958,"N,San Francisco,Giants"
mills101,Miller,Stu,R,R,SFN,P,Stu Miller,1958,"N,San Francisco,Giants"
monzr101,Monzant,Ramon,R,R,SFN,P,Ramon Monzant,1958,"N,San Francisco,Giants"
ocond101,O'Connell,Danny,R,R,SFN,2B,Danny O'Connell,1958,"N,San Francisco,Giants"
rodga101,Rodgers,Andre,R,R,SFN,SS,Andre Rodgers,1958,"N,San Francisco,Giants"
saueh101,Sauer,Hank,R,R,SFN,OF,Hank Sauer,1958,"N,San Francisco,Giants"
schmb101,Schmidt,Bob,R,R,SFN,C,Bob Schmidt,1958,"N,San Francisco,Giants"
shipj101,Shipley,Joe,R,R,SFN,P,Joe Shipley,1958,"N,San Francisco,Giants"
speab101,Speake,Bob,L,L,SFN,OF,Bob Speake,1958,"N,San Francisco,Giants"
spend101,Spencer,Daryl,R,R,SFN,SS,Daryl Spencer,1958,"N,San Francisco,Giants"
tausd101,Taussig,Don,R,R,SFN,OF,Don Taussig,1958,"N,San Francisco,Giants"
testn101,Testa,Nick,R,R,SFN,C,Nick Testa,1958,"N,San Francisco,Giants"
thomv101,Thomas,Valmy,R,R,SFN,C,Valmy Thomas,1958,"N,San Francisco,Giants"
wagnl101,Wagner,Leon,L,R,SFN,OF,Leon Wagner,1958,"N,San Francisco,Giants"
whitb105,White,Bill,L,L,SFN,1B,Bill White,1958,"N,San Francisco,Giants"
worta101,Worthington,Al,R,R,SFN,P,Al Worthington,1958,"N,San Francisco,Giants"
zannd101,Zanni,Dom,R,R,SFN,P,Dom Zanni,1958,"N,San Francisco,Giants"
amarr101,Amaro,Ruben,R,R,SLN,SS,Ruben Amaro,1958,"N,St.Louis,Cardinals"
barnf102,Barnes,Frank,R,R,SLN,P,Frank Barnes,1958,"N,St.Louis,Cardinals"
blasd101,Blasingame,Don,L,R,SLN,2B,Don Blasingame,1958,"N,St.Louis,Cardinals"
boyek101,Boyer,Ken,R,R,SLN,3B,Ken Boyer,1958,"N,St.Louis,Cardinals"
brosj101,Brosnan,Jim,R,R,SLN,P,Jim Brosnan,1958,"N,St.Louis,Cardinals"
burte101,Burton,Ellis,B,R,SLN,OF,Ellis Burton,1958,"N,St.Louis,Cardinals"
chitn101,Chittum,Nelson,R,R,SLN,P,Nelson Chittum,1958,"N,St.Louis,Cardinals"
clarp101,Clark,Phil,R,R,SLN,P,Phil Clark,1958,"N,St.Louis,Cardinals"
cunnj101,Cunningham,Joe,L,L,SLN,1B,Joe Cunningham,1958,"N,St.Louis,Cardinals"
darka101,Dark,Al,R,R,SLN,3B,Al Dark,1958,"N,St.Louis,Cardinals"
ennid101,Ennis,Del,R,R,SLN,OF,Del Ennis,1958,"N,St.Louis,Cardinals"
flant101,Flanigan,Tom,R,L,SLN,P,Tom Flanigan,1958,"N,St.Louis,Cardinals"
flooc101,Flood,Curt,R,R,SLN,OF,Curt Flood,1958,"N,St.Louis,Cardinals"
freeg102,Freese,Gene,R,R,SLN,SS,Gene Freese,1958,"N,St.Louis,Cardinals"
greeg101,Green,Gene,R,R,SLN,OF,Gene Green,1958,"N,St.Louis,Cardinals"
jackl102,Jackson,Larry,R,R,SLN,P,Larry Jackson,1958,"N,St.Louis,Cardinals"
jones105,Jones,Sam,R,R,SLN,P,Sam Jones,1958,"N,St.Louis,Cardinals"
kaske101,Kasko,Eddie,R,R,SLN,SS,Eddie Kasko,1958,"N,St.Louis,Cardinals"
kattr101,Katt,Ray,R,R,SLN,C,Ray Katt,1958,"N,St.Louis,Cardinals"
landh101,Landrith,Hobie,L,R,SLN,C,Hobie Landrith,1958,"N,St.Louis,Cardinals"
mabeb101,Mabe,Bob,R,R,SLN,P,Bob Mabe,1958,"N,St.Louis,Cardinals"
magls101,Maglie,Sal,R,R,SLN,P,Sal Maglie,1958,"N,St.Louis,Cardinals"
martm101,Martin,Morrie,L,L,SLN,P,Morrie Martin,1958,"N,St.Louis,Cardinals"
mcdal101,McDaniel,Lindy,R,R,SLN,P,Lindy McDaniel,1958,"N,St.Louis,Cardinals"
mcdav101,McDaniel,Von,R,R,SLN,P,Von McDaniel,1958,"N,St.Louis,Cardinals"
mizew101,Mizell,Vinegar Bend,R,L,SLN,P,Vinegar Bend Mizell,1958,"N,St.Louis,Cardinals"
moonw101,Moon,Wally,L,R,SLN,OF,Wally Moon,1958,"N,St.Louis,Cardinals"
muffb101,Muffett,Billy,R,R,SLN,P,Billy Muffett,1958,"N,St.Louis,Cardinals"
musis101,Musial,Stan,L,L,SLN,1B,Stan Musial,1958,"N,St.Louis,Cardinals"
norei101,Noren,Irv,L,L,SLN,OF,Irv Noren,1958,"N,St.Louis,Cardinals"
obrij101,O'Brien,Johnny,R,R,SLN,SS,Johnny O'Brien,1958,"N,St.Louis,Cardinals"
painp101,Paine,Phil,R,R,SLN,P,Phil Paine,1958,"N,St.Louis,Cardinals"
schod101,Schofield,Dick,B,R,SLN,SS,Dick Schofield,1958,"N,St.Louis,Cardinals"
smitb104,Smith,Bobby,R,R,SLN,OF,Bobby Smith,1958,"N,St.Louis,Cardinals"
smitb112,Smith,Bill,L,L,SLN,P,Bill Smith,1958,"N,St.Louis,Cardinals"
smith108,Smith,Hal,R,R,SLN,C,Hal Smith,1958,"N,St.Louis,Cardinals"
stobc101,Stobbs,Chuck,L,L,SLN,P,Chuck Stobbs,1958,"N,St.Louis,Cardinals"
tatel101,Tate,Lee,R,R,SLN,SS,Lee Tate,1958,"N,St.Louis,Cardinals"
taylj103,Taylor,Joe,R,R,SLN,OF,Joe Taylor,1958,"N,St.Louis,Cardinals"
valeb101,Valenzuela,Benny,R,R,SLN,3B,Benny Valenzuela,1958,"N,St.Louis,Cardinals"
wehmh101,Wehmeier,Herm,R,R,SLN,P,Herm Wehmeier,1958,"N,St.Louis,Cardinals"
wighb101,Wight,Bill,L,L,SLN,P,Bill Wight,1958,"N,St.Louis,Cardinals"
bessd101,Bessent,Don,R,R,LAN,P,Don Bessent,1958,"N,Los Angeles,Dodgers"
bilks101,Bilko,Steve,R,R,LAN,1B,Steve Bilko,1958,"N,Los Angeles,Dodgers"
birrb101,Birrer,Babe,R,R,LAN,P,Babe Birrer,1958,"N,Los Angeles,Dodgers"
cimog101,Cimoli,Gino,R,R,LAN,OF,Gino Cimoli,1958,"N,Los Angeles,Dodgers"
collj102,Collum,Jackie,L,L,LAN,P,Jackie Collum,1958,"N,Los Angeles,Dodgers"
crair101,Craig,Roger,R,R,LAN,P,Roger Craig,1958,"N,Los Angeles,Dodgers"
demed101,Demeter,Don,R,R,LAN,OF,Don Demeter,1958,"N,Los Angeles,Dodgers"
drysd101,Drysdale,Don,R,R,LAN,P,Don Drysdale,1958,"N,Los Angeles,Dodgers"
erskc101,Erskine,Carl,R,R,LAN,P,Carl Erskine,1958,"N,Los Angeles,Dodgers"
fairr101,Fairly,Ron,L,L,LAN,OF,Ron Fairly,1958,"N,Los Angeles,Dodgers"
furic101,Furillo,Carl,R,R,LAN,OF,Carl Furillo,1958,"N,Los Angeles,Dodgers"
gentj101,Gentile,Jim,L,L,LAN,1B,Jim Gentile,1958,"N,Los Angeles,Dodgers"
gialb101,Giallombardo,Bob,L,L,LAN,P,Bob Giallombardo,1958,"N,Los Angeles,Dodgers"
gillj102,Gilliam,Jim,B,R,LAN,OF,Jim Gilliam,1958,"N,Los Angeles,Dodgers"
grayd102,Gray,Dick,R,R,LAN,3B,Dick Gray,1958,"N,Los Angeles,Dodgers"
hodgg101,Hodges,Gil,R,R,LAN,1B,Gil Hodges,1958,"N,Los Angeles,Dodgers"
howaf102,Howard,Frank,R,R,LAN,OF,Frank Howard,1958,"N,Los Angeles,Dodgers"
jackr102,Jackson,Randy,R,R,LAN,3B,Randy Jackson,1958,"N,Los Angeles,Dodgers"
kippf101,Kipp,Fred,L,L,LAN,P,Fred Kipp,1958,"N,Los Angeles,Dodgers"
klipj101,Klippstein,Johnny,R,R,LAN,P,Johnny Klippstein,1958,"N,Los Angeles,Dodgers"
koufs101,Koufax,Sandy,R,L,LAN,P,Sandy Koufax,1958,"N,Los Angeles,Dodgers"
labic101,Labine,Clem,R,R,LAN,P,Clem Labine,1958,"N,Los Angeles,Dodgers"
larkn101,Larker,Norm,L,L,LAN,OF,Norm Larker,1958,"N,Los Angeles,Dodgers"
lillb101,Lillis,Bob,R,R,LAN,SS,Bob Lillis,1958,"N,Los Angeles,Dodgers"
maurr101,Mauriello,Ralph,R,R,LAN,P,Ralph Mauriello,1958,"N,Los Angeles,Dodgers"
mcded101,McDevitt,Danny,L,L,LAN,P,Danny McDevitt,1958,"N,Los Angeles,Dodgers"
miled102,Miles,Don,L,L,LAN,OF,Don Miles,1958,"N,Los Angeles,Dodgers"
nealc101,Neal,Charlie,R,R,LAN,2B,Charlie Neal,1958,"N,Los Angeles,Dodgers"
negrr101,Negray,Ron,R,R,LAN,P,Ron Negray,1958,"N,Los Angeles,Dodgers"
newcd101,Newcombe,Don,L,R,LAN,P,Don Newcombe,1958,"N,Los Angeles,Dodgers"
pignj101,Pignatano,Joe,R,R,LAN,C,Joe Pignatano,1958,"N,Los Angeles,Dodgers"
podrj101,Podres,Johnny,L,L,LAN,P,Johnny Podres,1958,"N,Los Angeles,Dodgers"
reesp101,Reese,Pee Wee,R,R,LAN,SS,Pee Wee Reese,1958,"N,Los Angeles,Dodgers"
robie102,Robinson,Earl,R,R,LAN,3B,Earl Robinson,1958,"N,Los Angeles,Dodgers"
roebe101,Roebuck,Ed,R,R,LAN,P,Ed Roebuck,1958,"N,Los Angeles,Dodgers"
rosej101,Roseboro,John,L,R,LAN,C,John Roseboro,1958,"N,Los Angeles,Dodgers"
sherl101,Sherry,Larry,R,R,LAN,P,Larry Sherry,1958,"N,Los Angeles,Dodgers"
snidd101,Snider,Duke,L,R,LAN,OF,Duke Snider,1958,"N,Los Angeles,Dodgers"
valoe101,Valo,Elmer,L,R,LAN,OF,Elmer Valo,1958,"N,Los Angeles,Dodgers"
walkr101,Walker,Rube,L,R,LAN,C,Rube Walker,1958,"N,Los Angeles,Dodgers"
wills102,Williams,Stan,R,R,LAN,P,Stan Williams,1958,"N,Los Angeles,Dodgers"
wilsb104,Wilson,Bob,R,R,LAN,OF,Bob Wilson,1958,"N,Los Angeles,Dodgers"
zimmd101,Zimmer,Don,R,R,LAN,SS,Don Zimmer,1958,"N,Los Angeles,Dodgers"
adamb103,Adams,Bobby,R,R,CHN,1B,Bobby Adams,1958,"N,Chicago,Cubs"
andeb102,Anderson,Bob,R,R,CHN,P,Bob Anderson,1958,"N,Chicago,Cubs"
banke101,Banks,Ernie,R,R,CHN,SS,Ernie Banks,1958,"N,Chicago,Cubs"
bolgj101,Bolger,Jim,R,R,CHN,OF,Jim Bolger,1958,"N,Chicago,Cubs"
brigj101,Briggs,John,R,R,CHN,P,John Briggs,1958,"N,Chicago,Cubs"
brosj101,Brosnan,Jim,R,R,CHN,P,Jim Brosnan,1958,"N,Chicago,Cubs"
buzhj101,Buzhardt,John,R,R,CHN,P,John Buzhardt,1958,"N,Chicago,Cubs"
darka101,Dark,Al,R,R,CHN,3B,Al Dark,1958,"N,Chicago,Cubs"
drabm101,Drabowsky,Moe,R,R,CHN,P,Moe Drabowsky,1958,"N,Chicago,Cubs"
drotd101,Drott,Dick,R,R,CHN,P,Dick Drott,1958,"N,Chicago,Cubs"
ellsd101,Ellsworth,Dick,L,L,CHN,P,Dick Ellsworth,1958,"N,Chicago,Cubs"
elstd101,Elston,Don,R,R,CHN,P,Don Elston,1958,"N,Chicago,Cubs"
ernaf101,Ernaga,Frank,R,R,CHN,PH,Frank Ernaga,1958,"N,Chicago,Cubs"
fodgg101,Fodge,Gene,R,R,CHN,P,Gene Fodge,1958,"N,Chicago,Cubs"
freeh101,Freeman,Hersh,R,R,CHN,P,Hersh Freeman,1958,"N,Chicago,Cubs"
gablg101,Gabler,Gabe,L,R,CHN,PH,Gabe Gabler,1958,"N,Chicago,Cubs"
goryj101,Goryl,Johnny,R,R,CHN,3B,Johnny Goryl,1958,"N,Chicago,Cubs"
henrb101,Henry,Bill,L,L,CHN,P,Bill Henry,1958,"N,Chicago,Cubs"
hilld102,Hillman,Dave,R,R,CHN,P,Dave Hillman,1958,"N,Chicago,Cubs"
hobbg101,Hobbie,Glen,R,R,CHN,P,Glen Hobbie,1958,"N,Chicago,Cubs"
jackl101,Jackson,Lou,L,R,CHN,OF,Lou Jackson,1958,"N,Chicago,Cubs"
johnf102,Johnson,Footer,L,L,CHN,PH,Footer Johnson,1958,"N,Chicago,Cubs"
kindj101,Kindall,Jerry,R,R,CHN,2B,Jerry Kindall,1958,"N,Chicago,Cubs"
kingc102,King,Chick,R,R,CHN,OF,Chick King,1958,"N,Chicago,Cubs"
longd101,Long,Dale,L,L,CHN,1B,Dale Long,1958,"N,Chicago,Cubs"
lownt101,Lown,Turk,R,R,CHN,P,Turk Lown,1958,"N,Chicago,Cubs"
marsj101,Marshall,Jim,L,L,CHN,1B,Jim Marshall,1958,"N,Chicago,Cubs"
massg101,Massa,Gordon,L,R,CHN,PH,Gordon Massa,1958,"N,Chicago,Cubs"
mayee102,Mayer,Ed,L,L,CHN,P,Ed Mayer,1958,"N,Chicago,Cubs"
morgb102,Morgan,Bobby,R,R,CHN,PH,Bobby Morgan,1958,"N,Chicago,Cubs"
moryw101,Moryn,Walt,L,R,CHN,OF,Walt Moryn,1958,"N,Chicago,Cubs"
neemc101,Neeman,Cal,R,R,CHN,C,Cal Neeman,1958,"N,Chicago,Cubs"
nichd102,Nichols,Dolan,R,R,CHN,P,Dolan Nichols,1958,"N,Chicago,Cubs"
philt101,Phillips,Taylor,L,L,CHN,P,Taylor Phillips,1958,"N,Chicago,Cubs"
rodrf101,Rodriguez,Freddy,R,R,CHN,P,Freddy Rodriguez,1958,"N,Chicago,Cubs"
singe101,Singleton,Elmer,R,R,CHN,P,Elmer Singleton,1958,"N,Chicago,Cubs"
smitp104,Smith,Paul,L,L,CHN,1B,Paul Smith,1958,"N,Chicago,Cubs"
solim101,Solis,Marcelino,L,L,CHN,P,Marcelino Solis,1958,"N,Chicago,Cubs"
tannc101,Tanner,Chuck,L,L,CHN,OF,Chuck Tanner,1958,"N,Chicago,Cubs"
tappe101,Tappe,El,R,R,CHN,C,El Tappe,1958,"N,Chicago,Cubs"
tayls102,Taylor,Sammy,L,R,CHN,C,Sammy Taylor,1958,"N,Chicago,Cubs"
taylt101,Taylor,Tony,R,R,CHN,2B,Tony Taylor,1958,"N,Chicago,Cubs"
thacm101,Thacker,Moe,R,R,CHN,C,Moe Thacker,1958,"N,Chicago,Cubs"
thomb105,Thomson,Bobby,R,R,CHN,OF,Bobby Thomson,1958,"N,Chicago,Cubs"
walll101,Walls,Lee,R,R,CHN,OF,Lee Walls,1958,"N,Chicago,Cubs"
willb106,Will,Bob,L,L,CHN,OF,Bob Will,1958,"N,Chicago,Cubs"
acket101,Acker,Tom,R,R,CIN,P,Tom Acker,1958,"N,Cincinnati,Reds"
baile101,Bailey,Ed,L,R,CIN,C,Ed Bailey,1958,"N,Cincinnati,Reds"
bellg103,Bell,Gus,L,R,CIN,OF,Gus Bell,1958,"N,Cincinnati,Reds"
bilks101,Bilko,Steve,R,R,CIN,1B,Steve Bilko,1958,"N,Cincinnati,Reds"
burgs101,Burgess,Smoky,L,R,CIN,C,Smoky Burgess,1958,"N,Cincinnati,Reds"
colec103,Coles,Chuck,L,L,CIN,OF,Chuck Coles,1958,"N,Cincinnati,Reds"
crowg101,Crowe,George,L,L,CIN,1B,George Crowe,1958,"N,Cincinnati,Reds"
dottd101,Dotterer,Dutch,R,R,CIN,C,Dutch Dotterer,1958,"N,Cincinnati,Reds"
dropw101,Dropo,Walt,R,R,CIN,1B,Walt Dropo,1958,"N,Cincinnati,Reds"
fondd101,Fondy,Dee,L,L,CIN,1B,Dee Fondy,1958,"N,Cincinnati,Reds"
freeh101,Freeman,Hersh,R,R,CIN,P,Hersh Freeman,1958,"N,Cincinnati,Reds"
fridj101,Fridley,Jim,R,R,CIN,OF,Jim Fridley,1958,"N,Cincinnati,Reds"
grama101,Grammas,Alex,R,R,CIN,SS,Alex Grammas,1958,"N,Cincinnati,Reds"
haddh101,Haddix,Harvey,L,L,CIN,P,Harvey Haddix,1958,"N,Cincinnati,Reds"
hatff101,Hatfield,Fred,L,R,CIN,2B,Fred Hatfield,1958,"N,Cincinnati,Reds"
haydl101,Hayden,Lefty,L,L,CIN,P,Lefty Hayden,1958,"N,Cincinnati,Reds"
henrb103,Henrich,Bobby,R,R,CIN,SS,Bobby Henrich,1958,"N,Cincinnati,Reds"
hoakd101,Hoak,Don,R,R,CIN,3B,Don Hoak,1958,"N,Cincinnati,Reds"
hookj101,Hook,Jay,L,R,CIN,P,Jay Hook,1958,"N,Cincinnati,Reds"
jeffh101,Jeffcoat,Hal,R,R,CIN,P,Hal Jeffcoat,1958,"N,Cincinnati,Reds"
kella103,Kellner,Alex,R,L,CIN,P,Alex Kellner,1958,"N,Cincinnati,Reds"
kellb103,Kelly,Bob,R,R,CIN,P,Bob Kelly,1958,"N,Cincinnati,Reds"
klipj101,Klippstein,Johnny,R,R,CIN,P,Johnny Klippstein,1958,"N,Cincinnati,Reds"
lawrb103,Lawrence,Brooks,R,R,CIN,P,Brooks Lawrence,1958,"N,Cincinnati,Reds"
lownt101,Lown,Turk,R,R,CIN,P,Turk Lown,1958,"N,Cincinnati,Reds"
lyncj102,Lynch,Jerry,L,R,CIN,OF,Jerry Lynch,1958,"N,Cincinnati,Reds"
