game_id,hometeam,visteam,home_first_inning_runs,visiting_first_inning_runs,home_pitcher,away_pitcher,wp,lp,winner
BAL195808210,BAL,DET,1,0,,N,beamc102,suscg101,BAL
BAL195808220,BAL,DET,0,1,,N,johnc103,bunnj101,BAL
BAL195808230,BAL,DET,0,3,,D,cicoa101,porta101,DET
BAL195808240,BAL,CHA,0,0,,D,odelb101,donod101,BAL
BAL195808250,BAL,CHA,2,0,,N,pappm101,shawb103,BAL
BAL195808260,BAL,CLE,0,0,,N,browh101,ferrd102,BAL
BAL195808270,BAL,CLE,0,2,,N,mclic101,johnc103,CLE
BAL195809040,BAL,BOS,0,0,,N,monbb101,pappm101,BOS
BAL195809050,BAL,BOS,0,0,,N,brewt101,harsj101,BOS
BAL195809060,BAL,BOS,0,0,,N,odelb101,deloi101,BAL
BAL195809070,BAL,BOS,0,0,,D,sisld102,pappm101,BOS
BAL195809190,BAL,NYA,0,2,,N,sleal101,ditma101,BAL
BAL195809200,BAL,NYA,0,0,,D,wilhh101,shanb102,BAL
BAL195809210,BAL,NYA,1,2,,D,pappm101,sturt101,BAL
BAL195809220,BAL,WS1,0,0,,N,browh101,kemmr101,BAL
BAL195809230,BAL,WS1,0,1,,N,harsj101,ramop101,BAL
BAL195809240,BAL,WS1,0,0,,N,porta101,pascc102,BAL
BOS195804150,BOS,NYA,0,0,,D,larsd102,nixow101,NYA
BOS195804160,BOS,NYA,2,0,,D,sisld102,sturt101,BOS
BOS195804170,BOS,NYA,0,1,,D,kuckj101,brewt101,NYA
BOS195804230,BOS,BAL,2,0,,D,brewt101,beamc102,BOS
BOS195804240,BOS,BAL,1,0,,D,fornm101,odelb101,BOS
BOS195804250,BOS,WS1,0,0,,D,ramop101,baumf102,WS1
BOS195804260,BOS,WS1,0,0,,D,hyded101,nixow101,WS1
BOS195804270,BOS,WS1,0,0,,D,sisld102,kemmr101,BOS
BOS195804300,BOS,KC1,0,0,,D,garvn102,brewt101,KC1
BOS195805010,BOS,KC1,0,0,,D,deloi101,gormt102,BOS
BOS195805020,BOS,DET,0,0,,D,sisld102,bunnj101,BOS
BOS195805041,BOS,CLE,0,0,,D,garcm101,brewt101,CLE
BOS195805042,BOS,CLE,0,0,,D,baumf102,ridzs101,BOS
BOS195805050,BOS,CLE,1,0,,D,smitb108,narlr101,BOS
BOS195805060,BOS,CHA,3,0,,D,wallm101,moorr101,BOS
BOS195805171,BOS,BAL,1,0,,D,wallm101,harsj101,BOS
BOS195805172,BOS,BAL,0,0,,N,porta101,baumf102,BAL
BOS195805180,BOS,BAL,4,0,,D,sullf101,loesb101,BOS
BOS195805310,BOS,NYA,1,0,,D,durer101,nixow101,NYA
BOS195806010,BOS,NYA,0,0,,D,turlb101,wallm101,NYA
BOS195806030,BOS,CLE,0,0,,N,brewt101,granj101,BOS
BOS195806040,BOS,CLE,0,0,,D,wilhh101,sisld102,CLE
BOS195806050,BOS,CLE,0,0,,D,fornm101,wilhh101,BOS
BOS195806060,BOS,CHA,0,0,,N,deloi101,stalg103,BOS
BOS195806070,BOS,CHA,1,0,,D,deloi101,fiscb101,BOS
BOS195806081,BOS,CHA,0,0,,D,kiell101,pierb101,BOS
BOS195806082,BOS,CHA,0,0,,D,sisld102,donod101,BOS
BOS195806090,BOS,DET,2,0,,N,sullf101,foytp101,BOS
BOS195806111,BOS,DET,0,0,,D,laryf101,fornm101,DET
BOS195806112,BOS,DET,1,0,,N,bunnj101,wallm101,DET
BOS195806120,BOS,DET,2,0,,D,sisld102,foytp101,BOS
BOS195806130,BOS,KC1,1,1,,N,brewt101,garvn102,BOS
BOS195806140,BOS,KC1,2,0,,D,sullf101,urbaj101,BOS
BOS195806151,BOS,KC1,0,4,,D,terrr101,nixow101,KC1
BOS195806152,BOS,KC1,0,4,,D,maasd101,fornm101,KC1
BOS195807010,BOS,WS1,0,0,,N,deloi101,grigh101,BOS
BOS195807020,BOS,WS1,0,0,,D,pascc102,brewt101,WS1
BOS195807030,BOS,BAL,2,0,,D,loesb101,wallm101,BAL
BOS195807041,BOS,BAL,0,0,,D,sullf101,johnc103,BOS
BOS195807042,BOS,BAL,2,0,,D,porta101,fornm101,BAL
BOS195807100,BOS,CHA,1,0,,N,sullf101,wynne101,BOS
BOS195807110,BOS,CHA,0,1,,D,deloi101,wilsj104,BOS
BOS195807121,BOS,CHA,3,4,,D,donod101,smitb108,CHA
BOS195807122,BOS,CHA,2,5,,D,stalg103,fornm101,CHA
BOS195807130,BOS,CLE,0,5,,D,mclic101,brewt101,CLE
BOS195807140,BOS,CLE,0,0,,D,wallm101,granj101,BOS
BOS195807150,BOS,KC1,3,0,,N,sullf101,herbr101,BOS
BOS195807160,BOS,KC1,0,1,,N,deloi101,dickm101,BOS
BOS195807170,BOS,KC1,0,0,,D,brewt101,gormt102,BOS
BOS195807180,BOS,DET,1,1,,N,wallm101,fiscb101,BOS
BOS195807190,BOS,DET,1,0,,D,kiell101,aguih101,BOS
BOS195807201,BOS,DET,0,0,,D,bunnj101,sullf101,DET
BOS195807202,BOS,DET,0,0,,D,deloi101,mofoh101,BOS
BOS195808050,BOS,WS1,0,0,,N,monbb101,pascc102,BOS
BOS195808060,BOS,WS1,2,0,,D,brewt101,ramop101,BOS
BOS195808070,BOS,WS1,3,0,,D,sullf101,grigh101,BOS
BOS195808140,BOS,NYA,1,3,,D,kuckj101,sisld102,NYA
BOS195808150,BOS,NYA,2,1,,N,bowst101,turlb101,BOS
BOS195808160,BOS,NYA,1,0,,D,brewt101,larsd102,BOS
BOS195808170,BOS,NYA,2,0,,D,deloi101,ditma101,BOS
BOS195808190,BOS,CHA,0,1,,N,donod101,sullf101,CHA
BOS195808200,BOS,CHA,0,5,,D,lownt101,byerb103,CHA
BOS195808210,BOS,CLE,0,1,,N,brewt101,woodh101,BOS
BOS195808220,BOS,CLE,0,0,,D,deloi101,wilhh101,BOS
BOS195808230,BOS,CLE,0,2,,D,mclic101,sisld102,CLE
BOS195808241,BOS,KC1,6,0,,D,sullf101,garvn102,BOS
BOS195808242,BOS,KC1,0,0,,D,wallm101,herbr101,BOS
BOS195808271,BOS,DET,0,2,,D,brewt101,bunnj101,BOS
BOS195808272,BOS,DET,0,2,,N,foytp101,deloi101,DET
BOS195808290,BOS,BAL,0,0,,N,sullf101,porta101,BOS
BOS195808300,BOS,BAL,0,0,,D,pappm101,monbb101,BAL
BOS195808310,BOS,BAL,0,0,,D,brewt101,wilhh101,BOS
BOS195809190,BOS,WS1,0,0,,N,brewt101,pascc102,BOS
BOS195809200,BOS,WS1,0,0,,D,sullf101,valev101,BOS
BOS195809210,BOS,WS1,0,0,,D,deloi101,fiscb101,BOS
BOS195809230,BOS,NYA,5,1,,N,wallm101,kuckj101,BOS
BOS195809240,BOS,NYA,0,3,,D,maasd101,brewt101,NYA
CHA195804150,CHA,DET,0,0,,D,bunnj101,pierb101,DET
CHA195804160,CHA,DET,1,0,,D,speng102,donod101,DET
CHA195804170,CHA,DET,0,1,,D,wynne101,laryf101,CHA
CHA195804250,CHA,KC1,2,0,,D,fiscb101,cradw101,CHA
CHA195804260,CHA,KC1,0,0,,D,terrr101,donod101,KC1
CHA195805090,CHA,CLE,0,0,,D,wynne101,granj101,CHA
CHA195805100,CHA,CLE,0,1,,D,donod101,mossd101,CHA
CHA195805111,CHA,CLE,0,1,,D,narlr101,pierb101,CLE
CHA195805112,CHA,CLE,0,0,,D,wilsj104,kellb103,CHA
CHA195805200,CHA,NYA,0,0,,N,kuckj101,donod101,NYA
CHA195805210,CHA,NYA,0,0,,D,fordw101,pierb101,NYA
CHA195805220,CHA,BAL,0,0,,D,wilsj104,porta101,CHA
CHA195805230,CHA,BAL,0,0,,N,wynne101,harsj101,CHA
CHA195805240,CHA,BAL,2,0,,D,fiscb101,odelb101,CHA
CHA195805251,CHA,BOS,1,0,,D,baumf102,donod101,BOS
CHA195805252,CHA,BOS,0,0,,D,pierb101,fornm101,CHA
CHA195805270,CHA,WS1,0,0,,N,wynne101,grigh101,CHA
CHA195805280,CHA,WS1,5,0,,D,wilsj104,stobc101,CHA
CHA195806170,CHA,BOS,1,0,,N,pierb101,sisld102,CHA
CHA195806180,CHA,BOS,0,1,,D,deloi101,stalg103,BOS
CHA195806190,CHA,BOS,0,0,,D,wynne101,sullf101,CHA
CHA195806200,CHA,BAL,0,0,,N,shawb103,harsj101,CHA
CHA195806210,CHA,BAL,1,0,,D,pierb101,loesb101,CHA
CHA195806220,CHA,BAL,0,0,,D,odelb101,wilsj104,BAL
CHA195806230,CHA,NYA,2,0,,N,moorr101,fordw101,CHA
CHA195806240,CHA,NYA,0,0,,N,turlb101,wynne101,NYA
CHA195806260,CHA,NYA,0,0,,D,kuckj101,donod101,NYA
CHA195806270,CHA,WS1,0,0,,N,pierb101,kemmr101,CHA
CHA195806280,CHA,WS1,0,0,,D,shawb103,clevt101,CHA
CHA195806291,CHA,WS1,0,0,,D,ramop101,moorr101,WS1
CHA195806292,CHA,WS1,3,1,,D,moorr101,clevt101,CHA
CHA195806300,CHA,CLE,1,0,,N,mclic101,donod101,CLE
CHA195807010,CHA,CLE,0,0,,N,wynne101,granj101,CHA
CHA195807030,CHA,KC1,0,0,,D,wilsj104,herbr101,CHA
CHA195807041,CHA,KC1,4,0,,D,gormt102,lownt101,KC1
CHA195807042,CHA,KC1,0,0,,D,daleb102,moorr101,KC1
CHA195807050,CHA,DET,0,1,,N,pierb101,laryf101,CHA
CHA195807060,CHA,DET,0,0,,D,bunnj101,donod101,DET
CHA195807220,CHA,BAL,0,0,,N,pierb101,harsj101,CHA
CHA195807230,CHA,BAL,0,0,,D,zuveg101,wynne101,BAL
CHA195807240,CHA,BAL,1,2,,D,pappm101,wilsj104,BAL
CHA195807250,CHA,BOS,1,0,,N,donod101,sullf101,CHA
CHA195807260,CHA,BOS,0,0,,D,moorr101,deloi101,CHA
CHA195807270,CHA,BOS,1,1,,D,byerb103,pierb101,BOS
CHA195807280,CHA,WS1,0,2,,N,lownt101,hyded101,CHA
CHA195807290,CHA,WS1,0,0,,N,shawb103,kemmr101,CHA
CHA195807300,CHA,WS1,0,0,,D,stalg103,romoj101,CHA
CHA195808010,CHA,NYA,0,0,,N,turlb101,pierb101,NYA
CHA195808020,CHA,NYA,0,1,,D,ditma101,wynne101,NYA
CHA195808031,CHA,NYA,0,0,,D,donod101,fordw101,CHA
CHA195808032,CHA,NYA,2,0,,D,moorr101,kuckj101,CHA
CHA195808131,CHA,KC1,0,0,,D,garvn102,donod101,KC1
CHA195808132,CHA,KC1,2,0,,N,shawb103,grimb102,CHA
CHA195808140,CHA,KC1,1,0,,D,moorr101,daleb102,CHA
CHA195808150,CHA,CLE,0,0,,D,latmb101,woodh101,CHA
CHA195808160,CHA,CLE,0,0,,N,wilsj104,bellg102,CHA
CHA195808170,CHA,CLE,0,0,,D,pierb101,granj101,CHA
CHA195808290,CHA,DET,1,0,,N,donod101,mofoh101,CHA
CHA195808300,CHA,DET,0,3,,D,laryf101,moorr101,DET
CHA195808310,CHA,DET,2,0,,D,wynne101,bunnj101,CHA
CHA195809011,CHA,CLE,0,3,,D,ferrd102,pierb101,CLE
CHA195809012,CHA,CLE,0,0,,D,bellg102,shawb103,CLE
CHA195809090,CHA,BOS,0,1,,N,wynne101,sullf101,CHA
CHA195809100,CHA,BOS,0,0,,D,pierb101,wallm101,CHA
CHA195809110,CHA,BOS,0,0,,D,donod101,deloi101,CHA
CHA195809120,CHA,NYA,0,0,,N,turlb101,moorr101,NYA
CHA195809130,CHA,NYA,0,1,,D,dickm101,wynne101,NYA
CHA195809141,CHA,WS1,0,0,,D,pierb101,fiscb101,CHA
CHA195809142,CHA,WS1,1,1,,D,wilsj104,clevt101,CHA
CHA195809160,CHA,BAL,0,0,,N,donod101,wilhh101,CHA
CHA195809180,CHA,BAL,0,2,,D,latmb101,harsj101,CHA
CHA195809230,CHA,DET,0,0,,N,foytp101,wynne101,DET
CHA195809240,CHA,DET,0,0,,D,rudod103,morgt101,CHA
CHA195809250,CHA,DET,0,0,,D,bunnj101,donod101,DET
CHA195809260,CHA,KC1,0,0,,N,latmb101,grimb102,CHA
CHA195809270,CHA,KC1,0,0,,D,reedh102,wynne101,KC1
CHA195809280,CHA,KC1,0,1,,D,trosh102,cradw101,CHA
CHN195804180,CHN,SLN,2,1,,D,drotd101,jones105,CHN
CHN195804190,CHN,SLN,0,1,,D,mayee102,jackl102,CHN
CHN195804200,CHN,SLN,0,2,,D,martm101,brosj101,SLN
CHN195804290,CHN,MLN,0,0,,D,spahw101,mayee102,MLN
CHN195804300,CHN,MLN,0,0,,D,brosj101,buhlb101,CHN
CHN195805010,CHN,MLN,0,0,,D,drabm101,trowb101,CHN
CHN195805020,CHN,MLN,0,1,,D,elstd101,littd102,CHN
CHN195805030,CHN,MLN,0,0,,D,burdl101,drabm101,MLN
CHN195805041,CHN,CIN,0,0,,D,elstd101,jeffh101,CHN
CHN195805042,CHN,CIN,0,2,,D,schmw101,nichd102,CIN
CHN195805060,CHN,CIN,3,0,,D,hobbg101,nuxhj101,CHN
CHN195805070,CHN,CIN,0,1,,D,philt101,lawrb103,CHN
CHN195805080,CHN,CIN,1,2,,D,nuxhj101,nichd102,CIN
CHN195805120,CHN,SLN,1,0,,D,painp101,hobbg101,SLN
CHN195805130,CHN,SLN,1,0,,D,jones105,drabm101,SLN
CHN195805140,CHN,LAN,0,0,,D,brosj101,erskc101,CHN
CHN195805150,CHN,LAN,0,0,,D,labic101,freeh101,LAN
CHN195805160,CHN,SFN,1,0,,D,elstd101,cronr101,CHN
CHN195805170,CHN,SFN,0,0,,D,gomer101,hobbg101,SFN
CHN195805181,CHN,SFN,0,0,,D,antoj103,drabm101,SFN
CHN195805182,CHN,SFN,0,0,,D,mills101,brosj101,SFN
CHN195805301,CHN,LAN,0,1,,D,elstd101,podrj101,CHN
CHN195805302,CHN,LAN,0,4,,D,mayee102,koufs101,CHN
CHN195805310,CHN,LAN,1,0,,D,kippf101,hobbg101,LAN
CHN195806010,CHN,LAN,0,0,,D,wills102,drotd101,LAN
CHN195806030,CHN,PHI,1,0,,D,philt101,simmc101,CHN
CHN195806040,CHN,PHI,1,0,,D,drabm101,rober102,CHN
CHN195806050,CHN,PHI,0,0,,D,sempr101,elstd101,PHI
CHN195806060,CHN,PIT,1,1,,D,drotd101,law-v101,CHN
CHN195806070,CHN,PIT,0,0,,D,facer101,nichd102,PIT
CHN195806080,CHN,PIT,0,0,,D,drabm101,klinr102,CHN
CHN195806100,CHN,MLN,0,0,,D,hobbg101,spahw101,CHN
CHN195806110,CHN,MLN,0,4,,D,johne101,elstd101,MLN
CHN195806120,CHN,MLN,1,1,,D,robih101,drabm101,MLN
CHN195806140,CHN,CIN,3,0,,D,henrb101,purkb101,CHN
CHN195806151,CHN,CIN,0,0,,D,haddh101,philt101,CIN
CHN195806152,CHN,CIN,1,2,,D,klipj101,drotd101,CIN
CHN195807010,CHN,SFN,2,2,,D,drabm101,antoj103,CHN
CHN195807020,CHN,SFN,0,0,,D,mills101,drotd101,SFN
CHN195807100,CHN,PIT,1,0,,D,philt101,law-v101,CHN
CHN195807110,CHN,PIT,0,0,,D,klinr102,drabm101,PIT
CHN195807120,CHN,PHI,2,4,,D,sempr101,drotd101,PHI
CHN195807131,CHN,PHI,0,0,,D,brigj101,meyej101,CHN
CHN195807132,CHN,PHI,1,1,,D,hilld102,simmc101,CHN
CHN195807140,CHN,PHI,2,4,,D,hobbg101,sempr101,CHN
CHN195807161,CHN,CIN,1,1,,D,elstd101,jeffh101,CHN
CHN195807162,CHN,CIN,2,1,,D,henrb101,lawrb103,CHN
CHN195807170,CHN,CIN,0,0,,D,nuxhj101,hilld102,CIN
CHN195807180,CHN,MLN,0,0,,D,brigj101,willc104,CHN
CHN195807190,CHN,MLN,0,3,,D,jay-j101,drabm101,MLN
CHN195807200,CHN,MLN,0,0,,D,spahw101,philt101,MLN
CHN195808040,CHN,SFN,0,1,,D,gielp101,drotd101,SFN
CHN195808050,CHN,SFN,2,2,,D,hobbg101,antoj103,CHN
CHN195808060,CHN,LAN,0,1,,D,wills102,brigj101,LAN
CHN195808070,CHN,LAN,0,0,,D,koufs101,solim101,LAN
CHN195808080,CHN,SLN,1,0,,D,mizew101,drotd101,SLN
CHN195808090,CHN,SLN,2,1,,D,painp101,henrb101,SLN
CHN195808101,CHN,SLN,4,2,,D,solim101,mabeb101,CHN
CHN195808102,CHN,SLN,0,1,,D,jackl102,hilld102,SLN
CHN195808190,CHN,PIT,1,0,,D,raydc101,philt101,PIT
CHN195808201,CHN,PIT,0,0,,D,klinr102,hilld102,PIT
CHN195808202,CHN,PIT,0,0,,D,drotd101,frieb102,CHN
CHN195808210,CHN,PIT,0,0,,D,drabm101,law-v101,CHN
CHN195808220,CHN,PIT,0,0,,D,wittr101,solim101,PIT
CHN195808230,CHN,PIT,0,2,,D,portb102,philt101,PIT
CHN195808241,CHN,PHI,1,2,,D,hearj102,henrb101,PHI
CHN195808242,CHN,PHI,0,0,,D,sanfj101,hilld102,PHI
CHN195808260,CHN,PHI,4,1,,D,rober102,drabm101,PHI
CHN195808270,CHN,PHI,2,1,,D,andeb102,simmc101,CHN
CHN195809030,CHN,SLN,1,0,,D,brosj101,henrb101,SLN
CHN195809040,CHN,SLN,0,0,,D,jones105,hilld102,SLN
CHN195809060,CHN,SFN,0,0,,D,brigj101,antoj103,CHN
CHN195809071,CHN,SFN,0,2,,D,andeb102,mccom103,CHN
CHN195809072,CHN,SFN,0,0,,D,drotd101,gomer101,CHN
CHN195809190,CHN,LAN,0,1,,D,maurr101,brigj101,LAN
CHN195809200,CHN,LAN,0,0,,D,buzhj101,klipj101,CHN
CHN195809210,CHN,LAN,0,0,,D,koufs101,andeb102,LAN
CIN195804150,CIN,PHI,0,0,,D,sempr101,wighb101,PHI
CIN195804230,CIN,MLN,0,0,,N,purkb101,burdl101,CIN
CIN195804240,CIN,MLN,0,1,,N,spahw101,lawrb103,MLN
CIN195804250,CIN,PIT,0,0,,N,law-v101,haddh101,PIT
CIN195804260,CIN,PIT,1,0,,D,grosd101,rabec101,PIT
CIN195804290,CIN,SLN,1,0,,N,purkb101,mizew101,CIN
CIN195804300,CIN,SLN,3,2,,N,jeffh101,martm101,CIN
CIN195805170,CIN,MLN,0,2,,N,rushb101,acket101,MLN
CIN195805180,CIN,MLN,0,1,,D,purkb101,burdl101,CIN
CIN195805190,CIN,MLN,1,0,,N,mcmad102,lownt101,MLN
CIN195805200,CIN,SFN,0,0,,N,mccom103,haddh101,SFN
CIN195805210,CIN,SFN,0,2,,N,grism101,jeffh101,SFN
CIN195805230,CIN,LAN,0,0,,N,purkb101,podrj101,CIN
CIN195805240,CIN,LAN,0,1,,D,klipj101,newcd101,CIN
CIN195805251,CIN,SLN,0,0,,D,brosj101,rabec101,SLN
CIN195805252,CIN,SLN,0,0,,D,haddh101,mcdal101,CIN
CIN195805270,CIN,CHN,0,0,,N,jeffh101,elstd101,CIN
CIN195805280,CIN,CHN,0,0,,N,drotd101,klipj101,CHN
CIN195806020,CIN,PIT,2,0,,D,nuxhj101,smitb109,CIN
CIN195806160,CIN,SLN,0,0,,N,martm101,acket101,SLN
CIN195806170,CIN,SLN,0,0,,N,painp101,schmw101,SLN
CIN195806180,CIN,SLN,1,1,,N,newcd101,jackl102,CIN
CIN195806200,CIN,CHN,0,7,,N,philt101,purkb101,CHN
CIN195806210,CIN,CHN,0,0,,D,haddh101,drotd101,CIN
CIN195806221,CIN,CHN,0,1,,D,nuxhj101,ellsd101,CIN
CIN195806222,CIN,CHN,3,0,,D,drabm101,jeffh101,CHN
CIN195806230,CIN,LAN,1,0,,N,lawrb103,podrj101,CIN
CIN195806241,CIN,LAN,0,1,,D,koufs101,newcd101,LAN
CIN195806242,CIN,LAN,0,0,,N,wills102,purkb101,LAN
CIN195806260,CIN,SFN,0,1,,N,antoj103,haddh101,SFN
CIN195806270,CIN,SFN,1,1,,N,jeffh101,grism101,CIN
CIN195806280,CIN,SFN,0,0,,N,nuxhj101,monzr101,CIN
CIN195806290,CIN,SFN,0,0,,D,worta101,newcd101,SFN
CIN195807030,CIN,PIT,0,0,,N,wittr101,nuxhj101,PIT
CIN195807041,CIN,PIT,0,1,,D,kella103,klinr102,CIN
CIN195807042,CIN,PIT,2,1,,D,purkb101,law-v101,CIN
CIN195807050,CIN,PHI,1,1,,D,farrt101,schmw101,PHI
CIN195807061,CIN,PHI,0,0,,D,sempr101,lawrb103,PHI
CIN195807062,CIN,PHI,0,0,,D,nuxhj101,mores101,CIN
CIN195807181,CIN,SLN,2,0,,D,newcd101,mizew101,CIN
CIN195807182,CIN,SLN,0,1,,N,purkb101,mabeb101,CIN
CIN195807190,CIN,SLN,0,0,,D,jackl102,kella103,SLN
CIN195807200,CIN,SLN,0,0,,D,jones105,lawrb103,SLN
CIN195807210,CIN,CHN,0,0,,N,haddh101,solim101,CIN
CIN195807230,CIN,CHN,0,1,,N,jeffh101,elstd101,CIN
CIN195807240,CIN,CHN,0,0,,N,kella103,henrb101,CIN
CIN195807290,CIN,SFN,0,0,,N,grism101,schmw101,SFN
CIN195807300,CIN,SFN,0,0,,N,purkb101,antoj103,CIN
CIN195807310,CIN,SFN,0,0,,N,nuxhj101,gomer101,CIN
CIN195808010,CIN,LAN,0,0,,N,klipj101,lawrb103,LAN
CIN195808020,CIN,LAN,0,0,,D,wills102,nuxhj101,LAN
CIN195808031,CIN,LAN,1,0,,D,labic101,lawrb103,LAN
CIN195808032,CIN,LAN,0,0,,D,kella103,drysd101,CIN
CIN195808050,CIN,PHI,0,1,,N,nuxhj101,farrt101,CIN
CIN195808060,CIN,PHI,0,0,,N,rober102,haddh101,PHI
CIN195808070,CIN,PHI,0,1,,N,cardd101,purkb101,PHI
CIN195808131,CIN,MLN,1,3,,D,pizaj101,nuxhj101,MLN
CIN195808132,CIN,MLN,0,2,,N,burdl101,kella103,MLN
CIN195808140,CIN,MLN,0,1,,N,jay-j101,newcd101,MLN
CIN195808150,CIN,PIT,0,0,,N,purkb101,klinr102,CIN
CIN195808160,CIN,PIT,0,0,,D,frieb102,lawrb103,PIT
CIN195808171,CIN,PIT,1,0,,D,acket101,portb102,CIN
CIN195808172,CIN,PIT,0,0,,D,nuxhj101,grosd101,CIN
CIN195808290,CIN,PHI,0,0,,N,purkb101,cardd101,CIN
CIN195808300,CIN,PHI,0,0,,D,acket101,mores101,CIN
CIN195808311,CIN,PHI,0,0,,D,haddh101,sempr101,CIN
CIN195808312,CIN,PHI,0,0,,D,newcd101,rober102,CIN
CIN195809030,CIN,PIT,0,0,,N,schmw101,grosd101,CIN
CIN195809120,CIN,CHN,0,0,,N,henrb101,nuxhj101,CHN
CIN195809130,CIN,CHN,3,1,,D,kella103,brigj101,CIN
CIN195809141,CIN,SFN,1,0,,D,purkb101,mills101,CIN
CIN195809142,CIN,SFN,0,0,,D,monzr101,newcd101,SFN
CIN195809161,CIN,LAN,3,1,,D,lawrb103,podrj101,CIN
CIN195809162,CIN,LAN,0,2,,N,acket101,klipj101,CIN
CIN195809190,CIN,MLN,0,0,,N,newcd101,willc104,CIN
CIN195809200,CIN,MLN,0,0,,D,burdl101,purkb101,MLN
CIN195809210,CIN,MLN,0,0,,D,spahw101,lawrb103,MLN
