game_id,inning,batting_home,batter_id,count_raw,balls,strikes,pitches,event_raw
CHA195804150,1.0,0.0,bollf101,??,,,,6
CHA195804150,1.0,0.0,martb105,??,,,,K
CHA195804150,1.0,0.0,kuenh101,??,,,,S7
CHA195804150,1.0,0.0,kalia101,??,,,,3
CHA195804150,1.0,1.0,aparl101,??,,,,K/C
CHA195804150,1.0,1.0,fox-n101,??,,,,S9/G
CHA195804150,1.0,1.0,goodb101,??,,,,46(1)3/GDP
CHA195804150,2.0,0.0,boonr101,??,,,,HR/7
CHA195804150,2.0,0.0,skizl101,??,,,,D7
CHA195804150,2.0,0.0,bertr101,??,,,,6
CHA195804150,2.0,0.0,hegaj101,??,,,,PO2(245)
CHA195804150,2.0,0.0,hegaj101,??,,,,K/C
CHA195804150,2.0,1.0,lolls101,??,,,,S8
CHA195804150,2.0,1.0,frant101,??,,,,46(1)/FO.B-1
CHA195804150,2.0,1.0,torge101,??,,,,W.1-2
CHA195804150,2.0,1.0,smita102,??,,,,K
CHA195804150,2.0,1.0,philb102,??,,,,7
CHA195804150,3.0,0.0,bunnj101,??,,,,53
CHA195804150,3.0,0.0,bollf101,??,,,,53
CHA195804150,3.0,0.0,martb105,??,,,,K
CHA195804150,3.0,1.0,pierb101,??,,,,E7/F.B-2
CHA195804150,3.0,1.0,aparl101,??,,,,8/L
CHA195804150,3.0,1.0,fox-n101,??,,,,7/L
CHA195804150,3.0,1.0,goodb101,??,,,,S9.2-H(UR)
CHA195804150,3.0,1.0,lolls101,??,,,,HR/7.1-H(UR);B-H(UR)
CHA195804150,3.0,1.0,frant101,??,,,,43
CHA195804150,4.0,0.0,kuenh101,??,,,,K
CHA195804150,4.0,0.0,kalia101,??,,,,5/L
CHA195804150,4.0,0.0,boonr101,??,,,,W
CHA195804150,4.0,0.0,skizl101,??,,,,54(1)/FO
CHA195804150,4.0,1.0,torge101,??,,,,43
CHA195804150,4.0,1.0,smita102,??,,,,8
CHA195804150,4.0,1.0,philb102,??,,,,D7
CHA195804150,4.0,1.0,pierb101,??,,,,K
CHA195804150,5.0,0.0,bertr101,??,,,,K
CHA195804150,5.0,0.0,hegaj101,??,,,,4
CHA195804150,5.0,0.0,bunnj101,??,,,,D8
CHA195804150,5.0,0.0,bollf101,??,,,,S8.2-H
CHA195804150,5.0,0.0,martb105,??,,,,K
CHA195804150,5.0,1.0,aparl101,??,,,,8
CHA195804150,5.0,1.0,fox-n101,??,,,,3/G
CHA195804150,5.0,1.0,goodb101,??,,,,W
CHA195804150,5.0,1.0,lolls101,??,,,,8/8D
CHA195804150,6.0,0.0,kuenh101,??,,,,HR/7
CHA195804150,6.0,0.0,kalia101,??,,,,6/L
CHA195804150,6.0,0.0,boonr101,??,,,,S8
CHA195804150,6.0,0.0,skizl101,??,,,,S5/G.1-3(E5/TH);B-2
CHA195804150,6.0,0.0,bertr101,??,,,,6/L
CHA195804150,6.0,0.0,hegaj101,??,,,,53
CHA195804150,6.0,1.0,frant101,??,,,,8
CHA195804150,6.0,1.0,torge101,??,,,,43
CHA195804150,6.0,1.0,smita102,??,,,,8
CHA195804150,7.0,0.0,bunnj101,??,,,,D8
CHA195804150,7.0,0.0,bollf101,??,,,,NP
CHA195804150,7.0,0.0,bollf101,??,,,,14/SH.2-3
CHA195804150,7.0,0.0,martb105,??,,,,S7.3-H;BX2(74)
CHA195804150,7.0,0.0,kuenh101,??,,,,S8
CHA195804150,7.0,0.0,kalia101,??,,,,64(1)/FO
CHA195804150,7.0,1.0,philb102,??,,,,NP
CHA195804150,7.0,1.0,philb102,??,,,,9
CHA195804150,7.0,1.0,moorr101,??,,,,NP
CHA195804150,7.0,1.0,mueld101,??,,,,43
CHA195804150,7.0,1.0,aparl101,??,,,,43
CHA195804150,8.0,0.0,boonr101,??,,,,NP
CHA195804150,8.0,0.0,boonr101,??,,,,S7
CHA195804150,8.0,0.0,grotj102,??,,,,14/SH.1-2
CHA195804150,8.0,0.0,bertr101,??,,,,8
CHA195804150,8.0,0.0,hegaj101,??,,,,S5/G.2-3
CHA195804150,8.0,0.0,bunnj101,??,,,,13
CHA195804150,8.0,1.0,fox-n101,??,,,,8
CHA195804150,8.0,1.0,goodb101,??,,,,S7
CHA195804150,8.0,1.0,lolls101,??,,,,NP
CHA195804150,8.0,1.0,lolls101,??,,,,2/FL
CHA195804150,8.0,1.0,frant101,??,,,,S8.1-3
CHA195804150,8.0,1.0,torge101,??,,,,9
CHA195804150,9.0,0.0,bollf101,??,,,,NP
CHA195804150,9.0,0.0,bollf101,??,,,,S7
CHA195804150,9.0,0.0,martb105,??,,,,54(1)3/GDP
CHA195804150,9.0,0.0,kuenh101,??,,,,8
CHA195804150,9.0,1.0,smita102,??,,,,63
CHA195804150,9.0,1.0,philb102,??,,,,53
CHA195804150,9.0,1.0,stalg103,??,,,,NP
CHA195804150,9.0,1.0,dropw101,??,,,,7
CHA195804150,,,,,,,,"DATA:er:bunnj101,0"
CHA195804150,,,,,,,,"DATA:er:pierb101,4"
CHA195804150,,,,,,,,"DATA:er:moorr101,0"
CHA195804150,,,,,,,,"DATA:er:stalg103,0"
CHA195804160,1.0,0.0,bollf101,??,,,,53
CHA195804160,1.0,0.0,martb105,??,,,,43
CHA195804160,1.0,0.0,kuenh101,??,,,,53
CHA195804160,1.0,1.0,aparl101,??,,,,8
CHA195804160,1.0,1.0,fox-n101,??,,,,S7
CHA195804160,1.0,1.0,goodb101,??,,,,E5/G.1-2;B-1
CHA195804160,1.0,1.0,lolls101,??,,,,S9/9S.2-H;1-3
