game_id,inning,batting_home,batter_id,count_raw,balls,strikes,pitches,event_raw
NYN198804120,1.0,0.0,raint001,02,0.0,2.0,FFX,S7/L7S
NYN198804120,1.0,0.0,websm001,12,1.0,2.0,F1SB1C,K
NYN198804120,1.0,0.0,brooh001,00,0.0,0.0,1X,64(1)43/GDP/6M
NYN198804120,1.0,1.0,dyksl001,01,0.0,1.0,CX,3/G3S
NYN198804120,1.0,1.0,backw001,02,0.0,2.0,CLH,HP
NYN198804120,1.0,1.0,hernk001,00,0.0,0.0,1B,BK.1-2
NYN198804120,1.0,1.0,hernk001,10,1.0,0.0,1B.X,4(B)656(2)/LDP
NYN198804120,2.0,0.0,wallt001,10,1.0,0.0,BX,143/G4M
NYN198804120,2.0,0.0,galaa001,10,1.0,0.0,BX,D7/L7LS
NYN198804120,2.0,0.0,reedj001,21,2.0,1.0,LB2BX,8/89D
NYN198804120,2.0,0.0,rivel001,20,2.0,0.0,BBX,7/7D
NYN198804120,2.0,1.0,strad001,32,3.0,2.0,CBBBFX,HR/89
NYN198804120,2.0,1.0,mcrek001,20,2.0,0.0,BBX,S9/L9
NYN198804120,2.0,1.0,cartg001,31,3.0,1.0,BBBCB,W.1-2
NYN198804120,2.0,1.0,johnh001,12,1.0,2.0,BSFB,WP.2-3;1-2
NYN198804120,2.0,1.0,johnh001,32,3.0,2.0,BSFB.FBFX,S8/L8S.3-H;2-H
NYN198804120,2.0,1.0,elstk001,20,2.0,0.0,BBC,SB2
NYN198804120,2.0,1.0,elstk001,21,2.0,1.0,BBC.X,6/L6
NYN198804120,2.0,1.0,darlr001,02,0.0,2.0,CLB,BK.2-3
NYN198804120,2.0,1.0,darlr001,12,1.0,2.0,CLB.X,63/G6S
NYN198804120,2.0,1.0,dyksl001,00,0.0,0.0,X,3/G3
NYN198804120,3.0,0.0,candc001,00,0.0,0.0,X,S7/L78
NYN198804120,3.0,0.0,perep001,01,0.0,1.0,L1X,14/SH/2.1-2
NYN198804120,3.0,0.0,raint001,31,3.0,1.0,BBCBX,8/F8
NYN198804120,3.0,0.0,websm001,11,1.0,1.0,SBX,S5/BG5S.2-3
NYN198804120,3.0,0.0,brooh001,10,1.0,0.0,1BX,54(1)/FO
NYN198804120,3.0,1.0,backw001,32,3.0,2.0,CSBBBX,143/G4M
NYN198804120,3.0,1.0,hernk001,10,1.0,0.0,BX,3/G34
NYN198804120,3.0,1.0,strad001,32,3.0,2.0,BBBCFB,W
NYN198804120,3.0,1.0,mcrek001,11,1.0,1.0,BCX,S7/L7.1-2
NYN198804120,3.0,1.0,cartg001,21,2.0,1.0,BBCX,64(1)/FO/6M
