player_id,last,first,bats,throws,team_id,pos,player_name,year,team_name
tablp001,Tabler,Pat,R,R,KCA,DH,Pat Tabler,1988,"A,Kansas City,Royals"
tartd001,Tartabull,Danny,R,R,KCA,OF,Danny Tartabull,1988,"A,Kansas City,Royals"
thurg001,Thurman,Gary,R,R,KCA,OF,Gary Thurman,1988,"A,Kansas City,Royals"
wellb001,Wellman,Brad,R,R,KCA,2B,Brad Wellman,1988,"A,Kansas City,Royals"
whitf001,White,Frank,R,R,KCA,2B,Frank White,1988,"A,Kansas City,Royals"
wilsw001,Wilson,Willie,B,R,KCA,OF,Willie Wilson,1988,"A,Kansas City,Royals"
agual001,Aguayo,Luis,R,R,NYA,3B,Luis Aguayo,1988,"A,New York,Yankees"
allen001,Allen,Neil,R,R,NYA,P,Neil Allen,1988,"A,New York,Yankees"
buhnj001,Buhner,Jay,R,R,NYA,OF,Jay Buhner,1988,"A,New York,Yankees"
candj001,Candelaria,John,L,L,NYA,P,John Candelaria,1988,"A,New York,Yankees"
chamc001,Chambliss,Chris,L,R,NYA,PH,Chris Chambliss,1988,"A,New York,Yankees"
clarj001,Clark,Jack,R,R,NYA,DH,Jack Clark,1988,"A,New York,Yankees"
clemp001,Clements,Pat,R,L,NYA,P,Pat Clements,1988,"A,New York,Yankees"
cruzj001,Cruz,Jose,L,L,NYA,DH,Jose Cruz,1988,"A,New York,Yankees"
dotsr001,Dotson,Richard,R,R,NYA,P,Richard Dotson,1988,"A,New York,Yankees"
eilad001,Eiland,Dave,R,R,NYA,P,Dave Eiland,1988,"A,New York,Yankees"
espia001,Espinoza,Alvaro,R,R,NYA,2B,Alvaro Espinoza,1988,"A,New York,Yankees"
gereb001,Geren,Bob,R,R,NYA,C,Bob Geren,1988,"A,New York,Yankees"
guanc001,Guante,Cecilio,R,R,NYA,P,Cecilio Guante,1988,"A,New York,Yankees"
guetl001,Guetterman,Lee,L,L,NYA,P,Lee Guetterman,1988,"A,New York,Yankees"
guidr001,Guidry,Ron,L,L,NYA,P,Ron Guidry,1988,"A,New York,Yankees"
hendr001,Henderson,Rickey,R,L,NYA,OF,Rickey Henderson,1988,"A,New York,Yankees"
hudsc001,Hudson,Charles,B,R,NYA,P,Charles Hudson,1988,"A,New York,Yankees"
johnt001,John,Tommy,R,L,NYA,P,Tommy John,1988,"A,New York,Yankees"
kellb002,Kelly,Roberto,R,R,NYA,OF,Roberto Kelly,1988,"A,New York,Yankees"
leita001,Leiter,Al,L,L,NYA,P,Al Leiter,1988,"A,New York,Yankees"
mattd001,Mattingly,Don,L,L,NYA,1B,Don Mattingly,1988,"A,New York,Yankees"
meacb001,Meacham,Bob,R,R,NYA,SS,Bob Meacham,1988,"A,New York,Yankees"
mohod001,Mohorcic,Dale,R,R,NYA,P,Dale Mohorcic,1988,"A,New York,Yankees"
morrh001,Morris,Hal,L,L,NYA,OF,Hal Morris,1988,"A,New York,Yankees"
niels001,Nielsen,Scott,R,R,NYA,P,Scott Nielsen,1988,"A,New York,Yankees"
paglm001,Pagliarulo,Mike,L,R,NYA,3B,Mike Pagliarulo,1988,"A,New York,Yankees"
penah001,Pena,Hipolito,L,L,NYA,P,Hipolito Pena,1988,"A,New York,Yankees"
phelk001,Phelps,Ken,L,L,NYA,DH,Ken Phelps,1988,"A,New York,Yankees"
randw001,Randolph,Willie,R,R,NYA,2B,Willie Randolph,1988,"A,New York,Yankees"
rhodr001,Rhoden,Rick,R,R,NYA,P,Rick Rhoden,1988,"A,New York,Yankees"
righd001,Righetti,Dave,L,L,NYA,P,Dave Righetti,1988,"A,New York,Yankees"
santr001,Santana,Rafael,R,R,NYA,SS,Rafael Santana,1988,"A,New York,Yankees"
shies001,Shields,Steve,R,R,NYA,P,Steve Shields,1988,"A,New York,Yankees"
skinj001,Skinner,Joel,R,R,NYA,C,Joel Skinner,1988,"A,New York,Yankees"
slaud001,Slaught,Don,R,R,NYA,C,Don Slaught,1988,"A,New York,Yankees"
stodt001,Stoddard,Tim,R,R,NYA,P,Tim Stoddard,1988,"A,New York,Yankees"
tollw001,Tolleson,Wayne,B,R,NYA,2B,Wayne Tolleson,1988,"A,New York,Yankees"
velar001,Velarde,Randy,R,R,NYA,2B,Randy Velarde,1988,"A,New York,Yankees"
wardg001,Ward,Gary,R,R,NYA,OF,Gary Ward,1988,"A,New York,Yankees"
washc001,Washington,Claudell,L,L,NYA,OF,Claudell Washington,1988,"A,New York,Yankees"
winfd001,Winfield,Dave,R,R,NYA,OF,Dave Winfield,1988,"A,New York,Yankees"
ackej001,Acker,Jim,R,R,ATL,P,Jim Acker,1988,"N,Atlanta,Braves"
alvaj001,Alvarez,Jose,R,R,ATL,P,Jose Alvarez,1988,"N,Atlanta,Braves"
assep001,Assenmacher,Paul,L,L,ATL,P,Paul Assenmacher,1988,"N,Atlanta,Braves"
beneb001,Benedict,Bruce,R,R,ATL,C,Bruce Benedict,1988,"N,Atlanta,Braves"
blank001,Blankenship,Kevin,R,R,ATL,P,Kevin Blankenship,1988,"N,Atlanta,Braves"
blauj001,Blauser,Jeff,R,R,ATL,2B,Jeff Blauser,1988,"N,Atlanta,Braves"
bloct001,Blocker,Terry,L,L,ATL,OF,Terry Blocker,1988,"N,Atlanta,Braves"
boevj001,Boever,Joe,R,R,ATL,P,Joe Boever,1988,"N,Atlanta,Braves"
caryc001,Cary,Chuck,L,L,ATL,P,Chuck Cary,1988,"N,Atlanta,Braves"
coffk001,Coffman,Kevin,R,R,ATL,P,Kevin Coffman,1988,"N,Atlanta,Braves"
davij001,Davis,Jody,R,R,ATL,C,Jody Davis,1988,"N,Atlanta,Braves"
eaveg001,Eave,Gary,R,R,ATL,P,Gary Eave,1988,"N,Atlanta,Braves"
eichj001,Eichelberger,Juan,R,R,ATL,P,Juan Eichelberger,1988,"N,Atlanta,Braves"
gantr001,Gant,Ron,R,R,ATL,2B,Ron Gant,1988,"N,Atlanta,Braves"
garcd001,Garcia,Damaso,R,R,ATL,2B,Damaso Garcia,1988,"N,Atlanta,Braves"
glavt001,Glavine,Tom,L,L,ATL,P,Tom Glavine,1988,"N,Atlanta,Braves"
gregt001,Gregg,Tommy,L,L,ATL,OF,Tommy Gregg,1988,"N,Atlanta,Braves"
grifk001,Griffey,Ken,L,L,ATL,OF,Ken Griffey,1988,"N,Atlanta,Braves"
halla001,Hall,Albert,B,R,ATL,OF,Albert Hall,1988,"N,Atlanta,Braves"
jamed001,James,Dion,L,L,ATL,OF,Dion James,1988,"N,Atlanta,Braves"
jimeg001,Jimenez,German,L,L,ATL,P,German Jimenez,1988,"N,Atlanta,Braves"
lemkm001,Lemke,Mark,B,R,ATL,2B,Mark Lemke,1988,"N,Atlanta,Braves"
mahlr001,Mahler,Rick,R,R,ATL,P,Rick Mahler,1988,"N,Atlanta,Braves"
morrj002,Morrison,Jim,R,R,ATL,3B,Jim Morrison,1988,"N,Atlanta,Braves"
murpd001,Murphy,Dale,R,R,ATL,OF,Dale Murphy,1988,"N,Atlanta,Braves"
oberk001,Oberkfell,Ken,L,R,ATL,3B,Ken Oberkfell,1988,"N,Atlanta,Braves"
olwie001,Olwine,Ed,R,L,ATL,P,Ed Olwine,1988,"N,Atlanta,Braves"
perrg001,Perry,Gerald,L,R,ATL,1B,Gerald Perry,1988,"N,Atlanta,Braves"
pulec001,Puleo,Charlie,R,R,ATL,P,Charlie Puleo,1988,"N,Atlanta,Braves"
roeng001,Roenicke,Gary,R,R,ATL,OF,Gary Roenicke,1988,"N,Atlanta,Braves"
roysj001,Royster,Jerry,R,R,ATL,OF,Jerry Royster,1988,"N,Atlanta,Braves"
rungp001,Runge,Paul,R,R,ATL,3B,Paul Runge,1988,"N,Atlanta,Braves"
simmt001,Simmons,Ted,B,R,ATL,1B,Ted Simmons,1988,"N,Atlanta,Braves"
smitl002,Smith,Lonnie,R,R,ATL,OF,Lonnie Smith,1988,"N,Atlanta,Braves"
smitp001,Smith,Pete,R,R,ATL,P,Pete Smith,1988,"N,Atlanta,Braves"
smitz001,Smith,Zane,L,L,ATL,P,Zane Smith,1988,"N,Atlanta,Braves"
smolj001,Smoltz,John,R,R,ATL,P,John Smoltz,1988,"N,Atlanta,Braves"
suttb001,Sutter,Bruce,R,R,ATL,P,Bruce Sutter,1988,"N,Atlanta,Braves"
thoma001,Thomas,Andres,R,R,ATL,SS,Andres Thomas,1988,"N,Atlanta,Braves"
virgo001,Virgil,Ozzie,R,R,ATL,C,Ozzie Virgil,1988,"N,Atlanta,Braves"
bayld001,Baylor,Don,R,R,OAK,DH,Don Baylor,1988,"A,Oakland,Athletics"
blanl001,Blankenship,Lance,R,R,OAK,2B,Lance Blankenship,1988,"A,Oakland,Athletics"
bordr001,Bordi,Rich,R,R,OAK,P,Rich Bordi,1988,"A,Oakland,Athletics"
burnt001,Burns,Todd,R,R,OAK,P,Todd Burns,1988,"A,Oakland,Athletics"
cadag001,Cadaret,Greg,L,L,OAK,P,Greg Cadaret,1988,"A,Oakland,Athletics"
cansj001,Canseco,Jose,R,R,OAK,OF,Jose Canseco,1988,"A,Oakland,Athletics"
corsj001,Corsi,Jim,R,R,OAK,P,Jim Corsi,1988,"A,Oakland,Athletics"
davis001,Davis,Storm,R,R,OAK,P,Storm Davis,1988,"A,Oakland,Athletics"
ecked001,Eckersley,Dennis,R,R,OAK,P,Dennis Eckersley,1988,"A,Oakland,Athletics"
gallm001,Gallego,Mike,R,R,OAK,2B,Mike Gallego,1988,"A,Oakland,Athletics"
hassr001,Hassey,Ron,L,R,OAK,C,Ron Hassey,1988,"A,Oakland,Athletics"
hendd001,Henderson,Dave,R,R,OAK,OF,Dave Henderson,1988,"A,Oakland,Athletics"
honer001,Honeycutt,Rick,L,L,OAK,P,Rick Honeycutt,1988,"A,Oakland,Athletics"
hubbg001,Hubbard,Glenn,R,R,OAK,2B,Glenn Hubbard,1988,"A,Oakland,Athletics"
javis001,Javier,Stan,B,R,OAK,OF,Stan Javier,1988,"A,Oakland,Athletics"
jennd001,Jennings,Doug,L,L,OAK,OF,Doug Jennings,1988,"A,Oakland,Athletics"
josef001,Jose,Felix,B,R,OAK,OF,Felix Jose,1988,"A,Oakland,Athletics"
jurae001,Jurak,Ed,R,R,OAK,3B,Ed Jurak,1988,"A,Oakland,Athletics"
lansc001,Lansford,Carney,R,R,OAK,3B,Carney Lansford,1988,"A,Oakland,Athletics"
mcgwm001,McGwire,Mark,R,R,OAK,1B,Mark McGwire,1988,"A,Oakland,Athletics"
merco001,Mercado,Orlando,R,R,OAK,C,Orlando Mercado,1988,"A,Oakland,Athletics"
nelsg001,Nelson,Gene,R,R,OAK,P,Gene Nelson,1988,"A,Oakland,Athletics"
ontis001,Ontiveros,Steve,R,R,OAK,P,Steve Ontiveros,1988,"A,Oakland,Athletics"
ottod001,Otto,Dave,L,L,OAK,P,Dave Otto,1988,"A,Oakland,Athletics"
parkd001,Parker,Dave,L,R,OAK,DH,Dave Parker,1988,"A,Oakland,Athletics"
philt001,Phillips,Tony,B,R,OAK,3B,Tony Phillips,1988,"A,Oakland,Athletics"
plune001,Plunk,Eric,R,R,OAK,P,Eric Plunk,1988,"A,Oakland,Athletics"
polol001,Polonia,Luis,L,L,OAK,OF,Luis Polonia,1988,"A,Oakland,Athletics"
shavj001,Shaver,Jeff,R,R,OAK,P,Jeff Shaver,1988,"A,Oakland,Athletics"
sinam001,Sinatro,Matt,R,R,OAK,C,Matt Sinatro,1988,"A,Oakland,Athletics"
steit001,Steinbach,Terry,R,R,OAK,C,Terry Steinbach,1988,"A,Oakland,Athletics"
stewd001,Stewart,Dave,R,R,OAK,P,Dave Stewart,1988,"A,Oakland,Athletics"
weisw001,Weiss,Walt,B,R,OAK,SS,Walt Weiss,1988,"A,Oakland,Athletics"
welcb001,Welch,Bob,R,R,OAK,P,Bob Welch,1988,"A,Oakland,Athletics"
younc001,Young,Curt,R,L,OAK,P,Curt Young,1988,"A,Oakland,Athletics"
andeb001,Anderson,Brady,L,L,BOS,OF,Brady Anderson,1988,"A,Boston,Red Sox"
barrm001,Barrett,Marty,R,R,BOS,2B,Marty Barrett,1988,"A,Boston,Red Sox"
benzt001,Benzinger,Todd,B,R,BOS,1B,Todd Benzinger,1988,"A,Boston,Red Sox"
boddm001,Boddicker,Mike,R,R,BOS,P,Mike Boddicker,1988,"A,Boston,Red Sox"
boggw001,Boggs,Wade,L,R,BOS,3B,Wade Boggs,1988,"A,Boston,Red Sox"
boltt001,Bolton,Tom,L,L,BOS,P,Tom Bolton,1988,"A,Boston,Red Sox"
boydo001,Boyd,Oil Can,R,R,BOS,P,Oil Can Boyd,1988,"A,Boston,Red Sox"
burke001,Burks,Ellis,R,R,BOS,OF,Ellis Burks,1988,"A,Boston,Red Sox"
ceror001,Cerone,Rick,R,R,BOS,C,Rick Cerone,1988,"A,Boston,Red Sox"
clemr001,Clemens,Roger,R,R,BOS,P,Roger Clemens,1988,"A,Boston,Red Sox"
crouz001,Crouch,Zach,L,L,BOS,P,Zach Crouch,1988,"A,Boston,Red Sox"
currs001,Curry,Steve,R,R,BOS,P,Steve Curry,1988,"A,Boston,Red Sox"
dodsp001,Dodson,Pat,L,L,BOS,1B,Pat Dodson,1988,"A,Boston,Red Sox"
ellss001,Ellsworth,Steve,R,R,BOS,P,Steve Ellsworth,1988,"A,Boston,Red Sox"
evand002,Evans,Dwight,R,R,BOS,OF,Dwight Evans,1988,"A,Boston,Red Sox"
gardw001,Gardner,Wes,R,R,BOS,P,Wes Gardner,1988,"A,Boston,Red Sox"
gedmr001,Gedman,Rich,L,R,BOS,C,Rich Gedman,1988,"A,Boston,Red Sox"
greem001,Greenwell,Mike,L,R,BOS,OF,Mike Greenwell,1988,"A,Boston,Red Sox"
horns001,Horn,Sam,L,L,BOS,DH,Sam Horn,1988,"A,Boston,Red Sox"
hursb001,Hurst,Bruce,L,L,BOS,P,Bruce Hurst,1988,"A,Boston,Red Sox"
kutcr001,Kutcher,Randy,R,R,BOS,DH,Randy Kutcher,1988,"A,Boston,Red Sox"
lampd001,Lamp,Dennis,R,R,BOS,P,Dennis Lamp,1988,"A,Boston,Red Sox"
marzj001,Marzano,John,R,R,BOS,C,John Marzano,1988,"A,Boston,Red Sox"
owens001,Owen,Spike,B,R,BOS,SS,Spike Owen,1988,"A,Boston,Red Sox"
parrl002,Parrish,Larry,R,R,BOS,1B,Larry Parrish,1988,"A,Boston,Red Sox"
quinc001,Quintana,Carlos,R,R,BOS,OF,Carlos Quintana,1988,"A,Boston,Red Sox"
reedj003,Reed,Jody,R,R,BOS,SS,Jody Reed,1988,"A,Boston,Red Sox"
ricej001,Rice,Jim,R,R,BOS,DH,Jim Rice,1988,"A,Boston,Red Sox"
rochm001,Rochford,Mike,L,L,BOS,P,Mike Rochford,1988,"A,Boston,Red Sox"
romee001,Romero,Ed,R,R,BOS,3B,Ed Romero,1988,"A,Boston,Red Sox"
romik001,Romine,Kevin,R,R,BOS,OF,Kevin Romine,1988,"A,Boston,Red Sox"
sellj001,Sellers,Jeff,R,R,BOS,P,Jeff Sellers,1988,"A,Boston,Red Sox"
smitl001,Smith,Lee,R,R,BOS,P,Lee Smith,1988,"A,Boston,Red Sox"
smitm002,Smithson,Mike,R,R,BOS,P,Mike Smithson,1988,"A,Boston,Red Sox"
stanb001,Stanley,Bob,R,R,BOS,P,Bob Stanley,1988,"A,Boston,Red Sox"
trauj001,Trautwein,John,R,R,BOS,P,John Trautwein,1988,"A,Boston,Red Sox"
woodb001,Woodward,Rob,R,R,BOS,P,Rob Woodward,1988,"A,Boston,Red Sox"
armsj001,Armstrong,Jack,R,R,CIN,P,Jack Armstrong,1988,"N,Cincinnati,Reds"
bellb001,Bell,Buddy,R,R,CIN,3B,Buddy Bell,1988,"N,Cincinnati,Reds"
birtt001,Birtsas,Tim,L,L,CIN,P,Tim Birtsas,1988,"N,Cincinnati,Reds"
browk002,Brown,Keith,B,R,CIN,P,Keith Brown,1988,"N,Cincinnati,Reds"
browm004,Brown,Marty,R,R,CIN,3B,Marty Brown,1988,"N,Cincinnati,Reds"
browt001,Browning,Tom,L,L,CIN,P,Tom Browning,1988,"N,Cincinnati,Reds"
charn001,Charlton,Norm,B,L,CIN,P,Norm Charlton,1988,"N,Cincinnati,Reds"
colld001,Collins,Dave,B,L,CIN,OF,Dave Collins,1988,"N,Cincinnati,Reds"
concd001,Concepcion,Dave,R,R,CIN,2B,Dave Concepcion,1988,"N,Cincinnati,Reds"
danik001,Daniels,Kal,L,R,CIN,OF,Kal Daniels,1988,"N,Cincinnati,Reds"
davie001,Davis,Eric,R,R,CIN,OF,Eric Davis,1988,"N,Cincinnati,Reds"
diazb001,Diaz,Bo,R,R,CIN,C,Bo Diaz,1988,"N,Cincinnati,Reds"
dibbr001,Dibble,Rob,L,R,CIN,P,Rob Dibble,1988,"N,Cincinnati,Reds"
durhl001,Durham,Leon,L,L,CIN,1B,Leon Durham,1988,"N,Cincinnati,Reds"
esasn001,Esasky,Nick,R,R,CIN,1B,Nick Esasky,1988,"N,Cincinnati,Reds"
franj001,Franco,John,L,L,CIN,P,John Franco,1988,"N,Cincinnati,Reds"
garcl001,Garcia,Leo,L,L,CIN,OF,Leo Garcia,1988,"N,Cincinnati,Reds"
grayj001,Gray,Jeff,R,R,CIN,P,Jeff Gray,1988,"N,Cincinnati,Reds"
grifk001,Griffey,Ken,L,L,CIN,1B,Ken Griffey,1988,"N,Cincinnati,Reds"
harrl001,Harris,Lenny,L,R,CIN,3B,Lenny Harris,1988,"N,Cincinnati,Reds"
jackd001,Jackson,Danny,R,L,CIN,P,Danny Jackson,1988,"N,Cincinnati,Reds"
jonet001,Jones,Tracy,R,R,CIN,OF,Tracy Jones,1988,"N,Cincinnati,Reds"
larkb001,Larkin,Barry,R,R,CIN,SS,Barry Larkin,1988,"N,Cincinnati,Reds"
mccll001,McClendon,Lloyd,R,R,CIN,C,Lloyd McClendon,1988,"N,Cincinnati,Reds"
mcgrt002,McGriff,Terry,R,R,CIN,C,Terry McGriff,1988,"N,Cincinnati,Reds"
milne001,Milner,Eddie,L,L,CIN,OF,Eddie Milner,1988,"N,Cincinnati,Reds"
murpr001,Murphy,Rob,L,L,CIN,P,Rob Murphy,1988,"N,Cincinnati,Reds"
oestr001,Oester,Ron,B,R,CIN,2B,Ron Oester,1988,"N,Cincinnati,Reds"
oneip001,O'Neill,Paul,L,L,CIN,OF,Paul O'Neill,1988,"N,Cincinnati,Reds"
pacip001,Pacillo,Pat,R,R,CIN,P,Pat Pacillo,1988,"N,Cincinnati,Reds"
perrp001,Perry,Pat,L,L,CIN,P,Pat Perry,1988,"N,Cincinnati,Reds"
quinl001,Quinones,Luis,B,R,CIN,SS,Luis Quinones,1988,"N,Cincinnati,Reds"
rasmd001,Rasmussen,Dennis,L,L,CIN,P,Dennis Rasmussen,1988,"N,Cincinnati,Reds"
reedj001,Reed,Jeff,L,R,CIN,C,Jeff Reed,1988,"N,Cincinnati,Reds"
rijoj001,Rijo,Jose,R,R,CIN,P,Jose Rijo,1988,"N,Cincinnati,Reds"
robir001,Robinson,Ron,R,R,CIN,P,Ron Robinson,1988,"N,Cincinnati,Reds"
roenr001,Roenicke,Ron,B,L,CIN,OF,Ron Roenicke,1988,"N,Cincinnati,Reds"
saboc001,Sabo,Chris,R,R,CIN,3B,Chris Sabo,1988,"N,Cincinnati,Reds"
sierc001,Sierra,Candy,R,R,CIN,P,Candy Sierra,1988,"N,Cincinnati,Reds"
snidv001,Snider,Van,L,R,CIN,OF,Van Snider,1988,"N,Cincinnati,Reds"
sotom001,Soto,Mario,R,R,CIN,P,Mario Soto,1988,"N,Cincinnati,Reds"
stclr001,St. Claire,Randy,R,R,CIN,P,Randy St. Claire,1988,"N,Cincinnati,Reds"
treaj001,Treadway,Jeff,L,R,CIN,2B,Jeff Treadway,1988,"N,Cincinnati,Reds"
willf001,Williams,Frank,R,R,CIN,P,Frank Williams,1988,"N,Cincinnati,Reds"
winnh001,Winningham,Herm,L,R,CIN,OF,Herm Winningham,1988,"N,Cincinnati,Reds"
berrd002,Berryhill,Damon,B,R,CHN,C,Damon Berryhill,1988,"N,Chicago,Cubs"
bielm001,Bielecki,Mike,R,R,CHN,P,Mike Bielecki,1988,"N,Chicago,Cubs"
blank001,Blankenship,Kevin,R,R,CHN,P,Kevin Blankenship,1988,"N,Chicago,Cubs"
capem001,Capel,Mike,R,R,CHN,P,Mike Capel,1988,"N,Chicago,Cubs"
dascd001,Dascenzo,Doug,B,L,CHN,OF,Doug Dascenzo,1988,"N,Chicago,Cubs"
davij001,Davis,Jody,R,R,CHN,C,Jody Davis,1988,"N,Chicago,Cubs"
dawsa001,Dawson,Andre,R,R,CHN,OF,Andre Dawson,1988,"N,Chicago,Cubs"
dipif001,DiPino,Frank,L,L,CHN,P,Frank DiPino,1988,"N,Chicago,Cubs"
dunss001,Dunston,Shawon,R,R,CHN,SS,Shawon Dunston,1988,"N,Chicago,Cubs"
durhl001,Durham,Leon,L,L,CHN,1B,Leon Durham,1988,"N,Chicago,Cubs"
gossr001,Gossage,Rich,R,R,CHN,P,Rich Gossage,1988,"N,Chicago,Cubs"
gracm001,Grace,Mark,L,L,CHN,1B,Mark Grace,1988,"N,Chicago,Cubs"
halld001,Hall,Drew,L,L,CHN,P,Drew Hall,1988,"N,Chicago,Cubs"
harkm001,Harkey,Mike,R,R,CHN,P,Mike Harkey,1988,"N,Chicago,Cubs"
jackd002,Jackson,Darrin,R,R,CHN,OF,Darrin Jackson,1988,"N,Chicago,Cubs"
lancl001,Lancaster,Les,R,R,CHN,P,Les Lancaster,1988,"N,Chicago,Cubs"
landb001,Landrum,Bill,R,R,CHN,P,Bill Landrum,1988,"N,Chicago,Cubs"
law-v001,Law,Vance,R,R,CHN,3B,Vance Law,1988,"N,Chicago,Cubs"
maddg002,Maddux,Greg,R,R,CHN,P,Greg Maddux,1988,"N,Chicago,Cubs"
martd002,Martinez,Dave,L,L,CHN,OF,Dave Martinez,1988,"N,Chicago,Cubs"
meied001,Meier,Dave,R,R,CHN,3B,Dave Meier,1988,"N,Chicago,Cubs"
moyej001,Moyer,Jamie,L,L,CHN,P,Jamie Moyer,1988,"N,Chicago,Cubs"
mumpj001,Mumphrey,Jerry,B,R,CHN,OF,Jerry Mumphrey,1988,"N,Chicago,Cubs"
nippa001,Nipper,Al,R,R,CHN,P,Al Nipper,1988,"N,Chicago,Cubs"
palmr001,Palmeiro,Rafael,L,L,CHN,OF,Rafael Palmeiro,1988,"N,Chicago,Cubs"
perrp001,Perry,Pat,L,L,CHN,P,Pat Perry,1988,"N,Chicago,Cubs"
picoj001,Pico,Jeff,R,R,CHN,P,Jeff Pico,1988,"N,Chicago,Cubs"
roomr001,Roomes,Rolando,R,R,CHN,OF,Rolando Roomes,1988,"N,Chicago,Cubs"
salaa001,Salazar,Angel,R,R,CHN,SS,Angel Salazar,1988,"N,Chicago,Cubs"
sandr001,Sandberg,Ryne,R,R,CHN,2B,Ryne Sandberg,1988,"N,Chicago,Cubs"
sands001,Sanderson,Scott,R,R,CHN,P,Scott Sanderson,1988,"N,Chicago,Cubs"
schic001,Schiraldi,Calvin,R,R,CHN,P,Calvin Schiraldi,1988,"N,Chicago,Cubs"
sundj001,Sundberg,Jim,R,R,CHN,C,Jim Sundberg,1988,"N,Chicago,Cubs"
sutcr001,Sutcliffe,Rick,L,R,CHN,P,Rick Sutcliffe,1988,"N,Chicago,Cubs"
tewkb001,Tewksbury,Bob,R,R,CHN,P,Bob Tewksbury,1988,"N,Chicago,Cubs"
trilm001,Trillo,Manny,R,R,CHN,1B,Manny Trillo,1988,"N,Chicago,Cubs"
varsg001,Varsho,Gary,L,R,CHN,OF,Gary Varsho,1988,"N,Chicago,Cubs"
websm001,Webster,Mitch,B,L,CHN,OF,Mitch Webster,1988,"N,Chicago,Cubs"
wronr001,Wrona,Rick,R,R,CHN,C,Rick Wrona,1988,"N,Chicago,Cubs"
aldrm001,Aldrete,Mike,L,L,SFN,OF,Mike Aldrete,1988,"N,San Francisco,Giants"
bockr001,Bockus,Randy,L,R,SFN,P,Randy Bockus,1988,"N,San Francisco,Giants"
branj001,Brantley,Jeff,R,R,SFN,P,Jeff Brantley,1988,"N,San Francisco,Giants"
