game_id,player_id,is_home,batting_order,field_pos_code,field_pos,event
NYN198804120,raint001,0,0,1,P,start
NYN198804120,websm001,0,0,2,C,start
NYN198804120,brooh001,0,0,3,1B,start
NYN198804120,wallt001,0,0,4,2B,start
NYN198804120,galaa001,0,0,5,3B,start
NYN198804120,reedj001,0,0,6,SS,start
NYN198804120,rivel001,0,0,7,LF,start
NYN198804120,candc001,0,0,8,CF,start
NYN198804120,perep001,0,0,9,RF,start
NYN198804120,dyksl001,0,1,1,P,start
NYN198804120,backw001,0,1,2,C,start
NYN198804120,hernk001,0,1,3,1B,start
NYN198804120,strad001,0,1,4,2B,start
NYN198804120,mcrek001,0,1,5,3B,start
NYN198804120,cartg001,0,1,6,SS,start
NYN198804120,johnh001,0,1,7,LF,start
NYN198804120,elstk001,0,1,8,CF,start
NYN198804120,darlr001,0,1,9,RF,start
NYN198804120,teuft001,0,1,2,C,sub
NYN198804120,teuft001,0,1,2,C,sub
NYN198804120,mcclb001,0,0,9,RF,sub
NYN198804120,mcgaa001,0,0,9,RF,sub
NYN198804120,winnh001,0,0,9,RF,sub
NYN198804120,parrj001,0,0,9,RF,sub
NYN198804140,raint001,0,0,1,P,start
NYN198804140,websm001,0,0,2,C,start
NYN198804140,brooh001,0,0,3,1B,start
NYN198804140,wallt001,0,0,4,2B,start
NYN198804140,galaa001,0,0,5,3B,start
NYN198804140,fitzm001,0,0,6,SS,start
NYN198804140,rivel001,0,0,7,LF,start
NYN198804140,candc001,0,0,8,CF,start
NYN198804140,martd001,0,0,9,RF,start
NYN198804140,dyksl001,0,1,1,P,start
NYN198804140,teuft001,0,1,2,C,start
NYN198804140,magad001,0,1,3,1B,start
NYN198804140,strad001,0,1,4,2B,start
NYN198804140,mcrek001,0,1,5,3B,start
NYN198804140,cartg001,0,1,6,SS,start
NYN198804140,johnh001,0,1,7,LF,start
NYN198804140,elstk001,0,1,8,CF,start
NYN198804140,ojedb001,0,1,9,RF,start
NYN198804140,engld001,0,0,8,CF,sub
NYN198804140,johnw001,0,0,9,RF,sub
NYN198804140,mcgaa001,0,0,9,RF,sub
NYN198804140,folet001,0,0,8,CF,sub
NYN198804150,smito001,0,0,1,P,start
NYN198804150,fordc001,0,0,2,C,start
NYN198804150,herrt001,0,0,3,1B,start
NYN198804150,hornb001,0,0,4,2B,start
NYN198804150,mcgew001,0,0,5,3B,start
NYN198804150,pendt001,0,0,6,SS,start
NYN198804150,oquej001,0,0,7,LF,start
NYN198804150,penat001,0,0,8,CF,start
NYN198804150,mathg001,0,0,9,RF,start
NYN198804150,wilsm001,0,1,1,P,start
