game_id,hometeam,visteam,home_first_inning_runs,visiting_first_inning_runs
BAL198805150,BAL,OAK,0,0
BAL198805180,BAL,CAL,2,0
BAL198805191,BAL,CAL,0,1
BAL198805192,BAL,CAL,0,0
BAL198805200,BAL,SEA,0,0
BAL198805210,BAL,SEA,0,0
BAL198805220,BAL,SEA,0,0
BAL198806030,BAL,NYA,0,1
BAL198806040,BAL,NYA,0,1
BAL198806050,BAL,NYA,1,9
BAL198806060,BAL,DET,0,0
BAL198806070,BAL,DET,1,0
BAL198806080,BAL,DET,0,2
BAL198806160,BAL,BOS,0,0
BAL198806170,BAL,BOS,0,0
BAL198806180,BAL,BOS,0,2
BAL198806190,BAL,BOS,2,0
BAL198806270,BAL,TOR,0,0
BAL198806280,BAL,TOR,0,0
BAL198806290,BAL,TOR,0,0
BAL198807070,BAL,TEX,0,0
BAL198807080,BAL,TEX,2,3
BAL198807090,BAL,TEX,0,0
BAL198807100,BAL,TEX,0,0
BAL198807141,BAL,MIN,3,1
BAL198807142,BAL,MIN,0,0
BAL198807150,BAL,MIN,0,2
BAL198807160,BAL,MIN,0,2
BAL198807170,BAL,MIN,0,0
BAL198807191,BAL,CHA,0,0
BAL198807192,BAL,CHA,0,0
BAL198807290,BAL,KCA,1,3
BAL198807300,BAL,KCA,2,0
BAL198807310,BAL,KCA,0,0
BAL198808020,BAL,CLE,0,0
BAL198808030,BAL,CLE,0,1
BAL198808040,BAL,CLE,0,0
BAL198808051,BAL,MIL,1,0
BAL198808052,BAL,MIL,1,1
BAL198808060,BAL,MIL,0,0
BAL198808070,BAL,MIL,2,1
BAL198808160,BAL,OAK,0,0
BAL198808170,BAL,OAK,2,0
BAL198808180,BAL,OAK,5,0
BAL198808190,BAL,CAL,1,1
BAL198808200,BAL,CAL,0,1
BAL198808210,BAL,CAL,0,0
BAL198808220,BAL,SEA,0,0
BAL198808241,BAL,SEA,0,0
BAL198808242,BAL,SEA,1,0
BAL198809050,BAL,BOS,0,1
BAL198809060,BAL,BOS,0,2
BAL198809070,BAL,BOS,0,0
BAL198809090,BAL,TOR,1,2
BAL198809100,BAL,TOR,1,1
BAL198809110,BAL,TOR,1,2
BAL198809220,BAL,DET,1,2
BAL198809230,BAL,DET,1,0
BAL198809251,BAL,DET,1,0
BAL198809252,BAL,DET,2,0
BAL198809260,BAL,NYA,0,3
BAL198809270,BAL,NYA,0,2
BAL198809280,BAL,NYA,0,0
BAL198809290,BAL,NYA,0,0
BOS198804040,BOS,DET,0,0
BOS198804060,BOS,DET,0,0
BOS198804070,BOS,DET,1,0
BOS198804120,BOS,MIL,1,0
BOS198804130,BOS,MIL,0,0
BOS198804140,BOS,MIL,0,0
BOS198804150,BOS,TEX,2,0
BOS198804160,BOS,TEX,0,0
BOS198804170,BOS,TEX,4,0
BOS198804180,BOS,TEX,3,0
BOS198804290,BOS,MIN,0,0
BOS198804300,BOS,MIN,0,1
BOS198805010,BOS,MIN,0,0
BOS198805020,BOS,KCA,0,2
BOS198805030,BOS,KCA,0,0
BOS198805040,BOS,CHA,0,0
BOS198805050,BOS,CHA,2,0
BOS198805130,BOS,SEA,0,0
BOS198805140,BOS,SEA,0,0
BOS198805150,BOS,SEA,3,0
BOS198805160,BOS,OAK,0,0
BOS198805170,BOS,OAK,0,2
BOS198805180,BOS,OAK,0,0
BOS198805200,BOS,CAL,1,0
BOS198805210,BOS,CAL,2,0
BOS198805220,BOS,CAL,0,0
BOS198806020,BOS,TOR,0,0
BOS198806030,BOS,TOR,1,0
BOS198806040,BOS,TOR,0,1
BOS198806050,BOS,TOR,1,0
BOS198806130,BOS,NYA,0,0
BOS198806140,BOS,NYA,0,0
BOS198806150,BOS,NYA,0,0
BOS198806240,BOS,BAL,0,1
BOS198806250,BOS,BAL,0,2
BOS198806260,BOS,BAL,4,1
BOS198806270,BOS,CLE,2,0
BOS198806280,BOS,CLE,0,0
BOS198806290,BOS,CLE,0,1
BOS198807151,BOS,KCA,2,0
BOS198807152,BOS,KCA,2,1
BOS198807160,BOS,KCA,0,2
BOS198807170,BOS,KCA,4,0
BOS198807180,BOS,MIN,1,1
BOS198807190,BOS,MIN,1,0
BOS198807200,BOS,MIN,1,0
BOS198807210,BOS,CHA,2,0
BOS198807220,BOS,CHA,1,2
BOS198807230,BOS,CHA,0,0
BOS198807240,BOS,CHA,1,0
BOS198807291,BOS,MIL,3,0
BOS198807292,BOS,MIL,1,3
BOS198807300,BOS,MIL,0,0
BOS198807310,BOS,MIL,0,0
BOS198808020,BOS,TEX,4,0
BOS198808030,BOS,TEX,0,0
BOS198808120,BOS,DET,0,0
BOS198808130,BOS,DET,2,0
BOS198808140,BOS,DET,0,4
BOS198808160,BOS,SEA,0,0
BOS198808170,BOS,SEA,2,0
BOS198808180,BOS,SEA,0,1
BOS198808190,BOS,OAK,0,0
BOS198808200,BOS,OAK,4,1
BOS198808210,BOS,OAK,0,1
BOS198808220,BOS,CAL,3,0
BOS198808230,BOS,CAL,0,0
BOS198808240,BOS,CAL,0,0
BOS198809090,BOS,CLE,3,0
BOS198809100,BOS,CLE,0,0
BOS198809110,BOS,CLE,0,0
BOS198809120,BOS,BAL,3,0
BOS198809130,BOS,BAL,0,0
BOS198809140,BOS,BAL,0,0
BOS198809150,BOS,NYA,0,0
BOS198809160,BOS,NYA,0,2
BOS198809170,BOS,NYA,0,0
BOS198809180,BOS,NYA,3,1
BOS198809260,BOS,TOR,0,1
BOS198809270,BOS,TOR,0,4
BOS198809280,BOS,TOR,0,0
CAL198804080,CAL,OAK,0,0
CAL198804090,CAL,OAK,1,0
CAL198804100,CAL,OAK,0,0
CAL198804120,CAL,CHA,2,0
CAL198804130,CAL,CHA,0,0
CAL198804210,CAL,SEA,0,0
CAL198804220,CAL,SEA,1,0
CAL198804230,CAL,SEA,1,3
CAL198804240,CAL,SEA,0,0
CAL198805040,CAL,DET,0,0
CAL198805050,CAL,DET,0,0
CAL198805060,CAL,TOR,1,0
CAL198805070,CAL,TOR,0,0
CAL198805080,CAL,TOR,2,0
CAL198805090,CAL,CLE,1,0
CAL198805100,CAL,CLE,0,0
CAL198805110,CAL,CLE,3,0
CAL198805230,CAL,NYA,0,0
CAL198805240,CAL,NYA,0,0
CAL198805250,CAL,NYA,0,0
CAL198805270,CAL,BAL,1,0
CAL198805280,CAL,BAL,2,0
CAL198805290,CAL,BAL,0,1
CAL198805300,CAL,BOS,0,1
CAL198805310,CAL,BOS,0,1
CAL198806100,CAL,KCA,0,0
CAL198806110,CAL,KCA,0,0
CAL198806120,CAL,KCA,2,0
CAL198806130,CAL,KCA,0,1
CAL198806140,CAL,TEX,0,0
CAL198806150,CAL,TEX,1,0
CAL198806160,CAL,TEX,1,0
CAL198806240,CAL,MIL,0,0
CAL198806250,CAL,MIL,0,2
CAL198806260,CAL,MIL,0,0
CAL198806270,CAL,MIN,0,2
CAL198806280,CAL,MIN,0,0
CAL198806290,CAL,MIN,0,0
CAL198807140,CAL,DET,0,0
CAL198807150,CAL,DET,4,0
CAL198807160,CAL,DET,0,0
CAL198807170,CAL,DET,0,0
CAL198807180,CAL,TOR,0,6
CAL198807190,CAL,TOR,0,0
CAL198807200,CAL,TOR,0,1
CAL198807220,CAL,CLE,3,0
CAL198807230,CAL,CLE,3,3
CAL198807240,CAL,CLE,1,0
CAL198807250,CAL,OAK,0,0
CAL198807260,CAL,OAK,0,0
CAL198807270,CAL,OAK,2,4
CAL198808051,CAL,CHA,0,1
CAL198808052,CAL,CHA,1,0
CAL198808060,CAL,CHA,0,2
CAL198808070,CAL,CHA,0,0
CAL198808080,CAL,SEA,0,0
CAL198808090,CAL,SEA,0,0
CAL198808100,CAL,SEA,0,0
CAL198808260,CAL,NYA,0,1
CAL198808270,CAL,NYA,1,0
CAL198808280,CAL,NYA,1,0
CAL198808290,CAL,BAL,0,0
CAL198808300,CAL,BAL,0,0
CAL198808310,CAL,BAL,0,4
CAL198809010,CAL,BOS,0,0
CAL198809020,CAL,BOS,0,1
CAL198809030,CAL,BOS,0,0
CAL198809040,CAL,BOS,0,0
CAL198809130,CAL,KCA,0,2
CAL198809140,CAL,KCA,0,1
CAL198809150,CAL,KCA,1,2
CAL198809160,CAL,TEX,4,0
CAL198809170,CAL,TEX,0,4
CAL198809180,CAL,TEX,0,0
CAL198809190,CAL,MIL,1,0
CAL198809200,CAL,MIL,0,2
CAL198809210,CAL,MIL,0,2
CAL198809220,CAL,MIN,0,0
CAL198809230,CAL,MIN,0,0
CAL198809240,CAL,MIN,0,0
CAL198809250,CAL,MIN,0,0
CHA198804040,CHA,CAL,0,1
CHA198804060,CHA,CAL,0,0
CHA198804070,CHA,CAL,0,0
CHA198804080,CHA,SEA,0,0
CHA198804090,CHA,SEA,0,0
CHA198804100,CHA,SEA,2,1
CHA198804210,CHA,OAK,0,0
CHA198804220,CHA,OAK,1,0
CHA198804230,CHA,OAK,0,0
CHA198804240,CHA,OAK,0,0
CHA198804280,CHA,BOS,0,0
CHA198804290,CHA,BAL,0,2
CHA198804300,CHA,BAL,0,0
CHA198805010,CHA,BAL,4,0
CHA198805020,CHA,NYA,0,0
CHA198805030,CHA,NYA,0,0
CHA198805130,CHA,TOR,0,0
CHA198805140,CHA,TOR,0,1
CHA198805150,CHA,TOR,2,0
CHA198805160,CHA,TOR,0,0
CHA198805200,CHA,DET,0,2
CHA198805210,CHA,DET,0,0
CHA198805220,CHA,DET,0,0
CHA198805230,CHA,CLE,1,0
CHA198805240,CHA,CLE,1,0
CHA198805250,CHA,CLE,0,3
CHA198806020,CHA,TEX,0,0
CHA198806030,CHA,TEX,0,1
CHA198806040,CHA,TEX,0,0
CHA198806050,CHA,TEX,3,0
CHA198806060,CHA,MIN,0,0
CHA198806070,CHA,MIN,0,0
CHA198806080,CHA,MIN,0,0
CHA198806100,CHA,MIL,0,0
CHA198806110,CHA,MIL,0,0
CHA198806120,CHA,MIL,1,0
CHA198806200,CHA,KCA,0,0
CHA198806210,CHA,KCA,0,1
CHA198806220,CHA,KCA,3,0
CHA198806300,CHA,NYA,0,0
CHA198807010,CHA,NYA,0,0
CHA198807020,CHA,NYA,0,0
CHA198807030,CHA,NYA,0,0
CHA198807040,CHA,BAL,0,0
CHA198807050,CHA,BAL,0,1
CHA198807060,CHA,BAL,0,0
CHA198807081,CHA,BOS,2,0
CHA198807082,CHA,BOS,4,0
CHA198807091,CHA,BOS,0,0
CHA198807092,CHA,BOS,0,0
CHA198807100,CHA,BOS,2,0
CHA198807250,CHA,SEA,0,0
CHA198807260,CHA,SEA,0,0
CHA198807270,CHA,SEA,3,0
CHA198807280,CHA,CAL,0,0
CHA198807290,CHA,CAL,2,0
CHA198807300,CHA,CAL,0,0
CHA198807310,CHA,CAL,1,0
CHA198808010,CHA,OAK,0,2
CHA198808020,CHA,OAK,2,0
CHA198808030,CHA,OAK,0,0
CHA198808160,CHA,TOR,0,1
CHA198808170,CHA,TOR,0,0
CHA198808260,CHA,CLE,0,1
CHA198808270,CHA,CLE,0,0
CHA198808280,CHA,CLE,1,0
CHA198808290,CHA,DET,0,0
CHA198808300,CHA,DET,0,0
CHA198808310,CHA,DET,0,0
CHA198809090,CHA,MIN,0,0
CHA198809100,CHA,MIN,0,0
CHA198809110,CHA,MIN,0,0
CHA198809120,CHA,MIL,0,0
CHA198809130,CHA,MIL,0,2
CHA198809140,CHA,MIL,0,2
CHA198809230,CHA,KCA,0,0
CHA198809240,CHA,KCA,0,0
CHA198809250,CHA,KCA,0,0
CHA198809260,CHA,TEX,1,0
CHA198809270,CHA,TEX,0,0
CHA198809280,CHA,TEX,2,0
CHN198804150,CHN,PIT,0,0
CHN198804160,CHN,PIT,0,0
CHN198804170,CHN,PIT,1,2
CHN198804190,CHN,MON,0,0
CHN198804200,CHN,MON,0,0
CHN198804210,CHN,MON,1,1
CHN198805060,CHN,SFN,1,0
CHN198805070,CHN,SFN,0,0
CHN198805080,CHN,SFN,4,1
CHN198805100,CHN,LAN,1,1
CHN198805110,CHN,SDN,0,0
CHN198805120,CHN,SDN,0,0
CHN198805170,CHN,SLN,0,0
CHN198805180,CHN,SLN,0,0
CHN198805190,CHN,SLN,0,3
CHN198805241,CHN,ATL,0,0
CHN198805242,CHN,ATL,0,0
CHN198805250,CHN,ATL,0,0
CHN198805270,CHN,HOU,0,0
CHN198805280,CHN,HOU,5,0
CHN198805290,CHN,HOU,0,0
CHN198805300,CHN,CIN,2,0
CHN198805310,CHN,CIN,1,0
CHN198806010,CHN,CIN,1,0
CHN198806130,CHN,PIT,0,2
CHN198806140,CHN,PIT,0,0
CHN198806150,CHN,PIT,0,0
CHN198806170,CHN,MON,0,0
CHN198806180,CHN,MON,0,0
CHN198806190,CHN,MON,2,0
CHN198806230,CHN,NYN,2,0
CHN198806240,CHN,NYN,1,0
CHN198806250,CHN,NYN,0,1
CHN198806260,CHN,NYN,0,0
CHN198806270,CHN,PHI,0,1
CHN198806280,CHN,PHI,1,0
CHN198806290,CHN,PHI,0,0
CHN198807141,CHN,LAN,0,0
CHN198807142,CHN,LAN,0,3
CHN198807150,CHN,LAN,0,0
CHN198807160,CHN,LAN,1,0
CHN198807171,CHN,LAN,0,1
CHN198807172,CHN,LAN,2,0
CHN198807180,CHN,SFN,1,0
CHN198807190,CHN,SFN,0,0
CHN198807200,CHN,SFN,1,0
CHN198807210,CHN,SDN,0,1
CHN198807220,CHN,SDN,0,0
CHN198807230,CHN,SDN,0,0
CHN198807240,CHN,SDN,1,1
CHN198808050,CHN,PHI,0,0
CHN198808060,CHN,PHI,2,0
CHN198808070,CHN,PHI,0,0
CHN198808090,CHN,NYN,0,0
CHN198808100,CHN,NYN,1,0
CHN198808110,CHN,NYN,0,0
CHN198808120,CHN,SLN,0,0
CHN198808130,CHN,SLN,0,0
CHN198808140,CHN,SLN,0,0
CHN198808190,CHN,ATL,2,0
CHN198808200,CHN,ATL,2,0
CHN198808210,CHN,ATL,0,1
CHN198808220,CHN,HOU,0,0
CHN198808230,CHN,HOU,1,2
CHN198808240,CHN,HOU,0,0
CHN198809020,CHN,CIN,2,2
CHN198809030,CHN,CIN,1,0
CHN198809040,CHN,CIN,0,0
CHN198809051,CHN,PHI,0,2
CHN198809052,CHN,PHI,0,0
CHN198809060,CHN,PHI,0,0
CHN198809070,CHN,NYN,0,2
CHN198809080,CHN,NYN,0,2
CHN198809160,CHN,SLN,0,0
CHN198809170,CHN,SLN,1,0
CHN198809180,CHN,SLN,0,0
CHN198809201,CHN,MON,0,1
CHN198809202,CHN,MON,0,0
CHN198809210,CHN,MON,2,0
CHN198809300,CHN,PIT,1,0
CHN198810010,CHN,PIT,0,1
CHN198810020,CHN,PIT,0,0
CIN198804040,CIN,SLN,0,0
CIN198804070,CIN,SLN,0,0
CIN198804080,CIN,HOU,0,0
CIN198804090,CIN,HOU,1,0
CIN198804100,CIN,HOU,0,0
CIN198804180,CIN,SFN,0,1
CIN198804190,CIN,SFN,1,0
CIN198804200,CIN,SFN,0,2
CIN198804210,CIN,SFN,1,0
CIN198804290,CIN,NYN,0,0
CIN198804300,CIN,NYN,0,0
CIN198805010,CIN,NYN,0,1
CIN198805020,CIN,MON,1,0
CIN198805030,CIN,MON,1,0
CIN198805040,CIN,PHI,0,0
CIN198805050,CIN,PHI,0,0
CIN198805160,CIN,ATL,1,0
CIN198805170,CIN,ATL,0,1
CIN198805180,CIN,ATL,0,1
CIN198805200,CIN,CHN,0,0
CIN198805210,CIN,CHN,0,0
CIN198805220,CIN,CHN,0,0
CIN198805270,CIN,PIT,0,0
CIN198805280,CIN,PIT,0,0
CIN198805290,CIN,PIT,0,1
CIN198806140,CIN,HOU,1,0
CIN198806150,CIN,HOU,0,0
CIN198806160,CIN,HOU,0,2
CIN198806170,CIN,SFN,1,0
CIN198806180,CIN,SFN,1,0
CIN198806190,CIN,SFN,0,0
CIN198806240,CIN,LAN,0,2
CIN198806250,CIN,LAN,4,0
CIN198806260,CIN,LAN,0,0
CIN198806270,CIN,SDN,0,0
CIN198806280,CIN,SDN,1,3
CIN198806290,CIN,SDN,1,1
CIN198806300,CIN,SDN,3,0
CIN198807070,CIN,PHI,0,1
CIN198807080,CIN,PHI,0,0
CIN198807090,CIN,PHI,0,0
CIN198807100,CIN,PHI,2,0
CIN198807180,CIN,NYN,0,0
CIN198807190,CIN,NYN,10,0
CIN198807210,CIN,MON,0,0
CIN198807220,CIN,MON,2,0
CIN198807230,CIN,MON,0,0
CIN198807240,CIN,MON,0,0
CIN198808050,CIN,SDN,1,3
CIN198808060,CIN,SDN,0,0
CIN198808070,CIN,SDN,0,1
CIN198808090,CIN,LAN,1,0
CIN198808100,CIN,LAN,0,0
CIN198808110,CIN,LAN,0,3
CIN198808120,CIN,ATL,1,0
CIN198808130,CIN,ATL,0,0
CIN198808140,CIN,ATL,0,0
CIN198808160,CIN,CHN,0,1
CIN198808170,CIN,CHN,0,1
CIN198808180,CIN,CHN,0,0
CIN198808250,CIN,SLN,1,0
CIN198808260,CIN,SLN,1,0
CIN198808270,CIN,SLN,0,0
CIN198808280,CIN,SLN,2,0
CIN198808290,CIN,PIT,0,4
CIN198808300,CIN,PIT,6,0
CIN198808310,CIN,PIT,1,0
CIN198809130,CIN,HOU,1,0
CIN198809140,CIN,HOU,0,0
CIN198809150,CIN,HOU,2,0
CIN198809160,CIN,LAN,0,0
CIN198809170,CIN,LAN,1,2
CIN198809180,CIN,LAN,0,0
CIN198809190,CIN,SDN,0,1
CIN198809200,CIN,SDN,1,0
CIN198809210,CIN,SFN,0,0
CIN198809220,CIN,SFN,1,0
CIN198809300,CIN,ATL,0,0
CIN198810010,CIN,ATL,0,0
CIN198810020,CIN,ATL,0,0
CLE198804080,CLE,BAL,0,0
CLE198804090,CLE,BAL,0,0
CLE198804100,CLE,BAL,0,0
CLE198804110,CLE,BAL,0,0
CLE198804120,CLE,MIN,0,2
CLE198804130,CLE,MIN,2,1
CLE198804140,CLE,MIN,0,0
CLE198804190,CLE,TEX,0,2
CLE198804200,CLE,TEX,0,0
CLE198804260,CLE,SEA,2,2
CLE198804270,CLE,SEA,0,0
CLE198804280,CLE,SEA,0,0
CLE198804300,CLE,OAK,0,0
CLE198805010,CLE,OAK,1,0
CLE198805020,CLE,CAL,0,0
CLE198805030,CLE,CAL,2,1
CLE198805170,CLE,CHA,1,0
CLE198805180,CLE,CHA,0,0
CLE198805190,CLE,CHA,0,0
CLE198805270,CLE,MIL,2,0
CLE198805280,CLE,MIL,0,0
CLE198805290,CLE,MIL,0,0
CLE198805300,CLE,KCA,1,0
CLE198805310,CLE,KCA,0,1
CLE198806010,CLE,KCA,1,0
CLE198806060,CLE,TOR,1,0
CLE198806070,CLE,TOR,0,0
CLE198806080,CLE,TOR,0,1
CLE198806090,CLE,DET,0,0
CLE198806100,CLE,DET,0,0
CLE198806110,CLE,DET,0,1
CLE198806120,CLE,DET,0,2
CLE198806170,CLE,NYA,0,0
CLE198806180,CLE,NYA,1,0
CLE198806190,CLE,NYA,3,0
CLE198806200,CLE,BOS,0,0
CLE198806210,CLE,BOS,2,4
CLE198806220,CLE,BOS,0,0
CLE198807010,CLE,SEA,2,0
CLE198807020,CLE,SEA,1,0
CLE198807030,CLE,SEA,0,0
CLE198807040,CLE,OAK,0,0
CLE198807051,CLE,OAK,0,0
CLE198807052,CLE,OAK,0,0
CLE198807060,CLE,OAK,0,5
CLE198807070,CLE,CAL,1,0
CLE198807080,CLE,CAL,0,1
CLE198807090,CLE,CAL,0,1
CLE198807100,CLE,CAL,0,2
CLE198807260,CLE,BAL,1,1
CLE198807270,CLE,BAL,4,0
CLE198807280,CLE,BAL,0,0
CLE198807290,CLE,MIN,0,0
CLE198807300,CLE,MIN,0,3
CLE198807310,CLE,MIN,0,0
CLE198808110,CLE,TEX,0,0
CLE198808120,CLE,TEX,0,1
CLE198808130,CLE,TEX,1,4
CLE198808140,CLE,TEX,0,0
CLE198808160,CLE,MIL,0,3
CLE198808170,CLE,MIL,1,2
CLE198808180,CLE,MIL,0,0
CLE198808190,CLE,KCA,0,0
CLE198808200,CLE,KCA,0,0
CLE198808210,CLE,KCA,0,1
CLE198809020,CLE,CHA,0,0
CLE198809041,CLE,CHA,0,1
CLE198809042,CLE,CHA,0,0
CLE198809120,CLE,NYA,1,0
CLE198809130,CLE,NYA,0,0
CLE198809140,CLE,NYA,0,3
CLE198809230,CLE,TOR,0,0
CLE198809240,CLE,TOR,0,0
CLE198809250,CLE,TOR,0,0
CLE198809260,CLE,DET,0,3
CLE198809270,CLE,DET,0,0
CLE198809280,CLE,DET,0,0
CLE198809290,CLE,BOS,0,0
CLE198809300,CLE,BOS,3,0
CLE198810010,CLE,BOS,0,0
CLE198810020,CLE,BOS,0,0
DET198804120,DET,TEX,2,0
DET198804140,DET,TEX,0,0
DET198804160,DET,KCA,0,0
DET198804170,DET,KCA,0,0
DET198804180,DET,KCA,0,0
DET198804190,DET,BOS,2,1
DET198804210,DET,BOS,1,2
DET198804260,DET,CAL,0,0
DET198804270,DET,CAL,0,0
DET198804280,DET,CAL,0,0
DET198804290,DET,SEA,0,0
DET198804300,DET,SEA,0,0
DET198805010,DET,SEA,0,0
DET198805020,DET,OAK,0,0
DET198805030,DET,OAK,1,0
DET198805130,DET,MIN,1,0
DET198805140,DET,MIN,0,0
DET198805150,DET,MIN,1,0
DET198805240,DET,MIL,0,0
DET198805250,DET,MIL,0,0
DET198805260,DET,MIL,0,0
DET198805310,DET,CHA,0,2
DET198806010,DET,CHA,0,0
DET198806030,DET,CLE,0,4
DET198806040,DET,CLE,1,1
DET198806050,DET,CLE,0,2
DET198806130,DET,BAL,0,0
DET198806140,DET,BAL,0,0
DET198806150,DET,BAL,0,0
DET198806160,DET,TOR,0,1
DET198806170,DET,TOR,0,0
DET198806180,DET,TOR,2,0
DET198806190,DET,TOR,0,0
DET198806200,DET,NYA,0,0
DET198806210,DET,NYA,0,1
DET198806220,DET,NYA,0,1
DET198807010,DET,CAL,0,0
DET198807020,DET,CAL,0,0
DET198807030,DET,CAL,1,1
DET198807040,DET,SEA,0,1
DET198807050,DET,SEA,1,0
DET198807060,DET,SEA,0,0
DET198807070,DET,OAK,0,0
DET198807080,DET,OAK,0,0
DET198807090,DET,OAK,0,0
DET198807100,DET,OAK,0,0
DET198807260,DET,KCA,0,1
DET198807270,DET,KCA,1,1
DET198807280,DET,KCA,0,0
DET198807291,DET,TEX,0,0
DET198807292,DET,TEX,0,0
DET198807300,DET,TEX,0,0
DET198807310,DET,TEX,1,0
DET198808040,DET,BOS,0,2
DET198808051,DET,BOS,0,1
DET198808052,DET,BOS,1,0
DET198808060,DET,BOS,0,0
DET198808070,DET,BOS,0,0
DET198808150,DET,MIN,1,0
DET198808160,DET,MIN,0,0
DET198808170,DET,MIN,0,0
DET198808180,DET,CHA,0,0
DET198808190,DET,CHA,0,0
DET198808200,DET,CHA,0,0
DET198808210,DET,CHA,0,0
DET198809010,DET,MIL,0,0
DET198809020,DET,MIL,0,1
DET198809030,DET,MIL,0,3
DET198809040,DET,MIL,0,0
DET198809050,DET,TOR,1,0
DET198809060,DET,TOR,0,0
DET198809070,DET,TOR,0,0
DET198809160,DET,BAL,1,0
DET198809170,DET,BAL,0,2
DET198809180,DET,BAL,0,0
DET198809190,DET,CLE,1,0
DET198809200,DET,CLE,0,0
DET198809210,DET,CLE,0,1
DET198809300,DET,NYA,0,0
DET198810010,DET,NYA,0,1
DET198810020,DET,NYA,0,0
HOU198804050,HOU,SDN,0,0
HOU198804060,HOU,SDN,3,0
HOU198804140,HOU,CIN,3,0
HOU198804150,HOU,CIN,1,0
HOU198804160,HOU,CIN,0,0
HOU198804170,HOU,CIN,2,1
HOU198804190,HOU,ATL,0,0
HOU198804200,HOU,ATL,0,0
HOU198804210,HOU,ATL,0,0
HOU198804260,HOU,PHI,1,1
HOU198804270,HOU,PHI,0,0
HOU198804290,HOU,MON,2,0
HOU198804300,HOU,MON,1,0
HOU198805010,HOU,MON,0,0
HOU198805090,HOU,NYN,0,1
HOU198805100,HOU,NYN,0,0
HOU198805110,HOU,NYN,1,0
HOU198805130,HOU,CHN,1,1
