game_id,hometeam,visteam,home_first_inning_runs,visiting_first_inning_runs,home_pitcher,away_pitcher,wp,lp,winner
BOS193207080,BOS,SLA,0,0,,D,stewl101,galle101,SLA
BOS193207090,BOS,SLA,1,0,,D,andri101,fiscc101,BOS
BOS193207110,BOS,DET,1,1,,D,uhleg101,applp101,DET
BOS193207120,BOS,DET,2,0,,D,klinb103,sorrv101,BOS
BOS193207130,BOS,DET,4,1,,D,durhe101,white102,BOS
BOS193207140,BOS,CHA,1,1,,D,jones104,moorw101,CHA
BOS193207150,BOS,CHA,0,0,,D,faber101,boerl101,CHA
BOS193207160,BOS,CHA,1,0,,D,klinb103,daglp101,BOS
BOS193207171,BOS,CLE,1,0,,D,conns101,michj102,CLE
BOS193207172,BOS,CLE,0,1,,D,hudlw101,moorw101,CLE
BOS193207180,BOS,CLE,2,0,,D,andri101,russj103,BOS
BOS193207190,BOS,CLE,0,3,,D,ferrw101,weilb101,CLE
BOS193207200,BOS,CLE,0,0,,D,hardm101,klinb103,CLE
BOS193208120,BOS,PHA,1,0,,D,andri101,earng101,BOS
BOS193208131,BOS,PHA,1,0,,D,grovl101,boerl101,PHA
BOS193208132,BOS,PHA,0,0,,D,freit101,klinb103,PHA
BOS193208141,BOS,PHA,0,3,,D,walbr101,rhodg101,PHA
BOS193208142,BOS,PHA,0,0,,D,welcj101,mahar101,BOS
BOS193208160,BOS,SLA,0,1,,D,stewl101,durhe101,SLA
BOS193208170,BOS,SLA,2,0,,D,andri101,fiscc101,BOS
BOS193208180,BOS,SLA,0,1,,D,welcj101,hadlb101,BOS
BOS193208220,BOS,DET,0,3,,D,klinb103,hogsc101,BOS
BOS193208230,BOS,DET,1,1,,D,bridt101,welcj101,DET
BOS193208240,BOS,CHA,1,0,,D,lyont102,klinb103,CHA
BOS193208250,BOS,CHA,0,2,,D,rhodg101,frasv101,BOS
BOS193208260,BOS,CHA,0,1,,D,klinb103,gastm101,BOS
BOS193208270,BOS,CHA,4,5,,D,klinb103,faber101,BOS
BOS193208281,BOS,CLE,0,7,,D,hudlw101,weilb101,CLE
BOS193208282,BOS,CLE,0,0,,D,durhe101,conns101,BOS
BOS193208290,BOS,CLE,0,4,,D,hildo101,rhodg101,CLE
BOS193208300,BOS,CLE,5,1,,D,welcj101,ferrw101,BOS
BOS193209200,BOS,WS1,0,1,,D,weavm101,andri101,WS1
BOS193209211,BOS,WS1,0,0,,D,coffd101,rhodg101,WS1
BOS193209220,BOS,WS1,2,0,,D,crowg102,durhe101,WS1
BOS193209230,BOS,NYA,0,1,,D,browj110,klinb103,NYA
BOS193209240,BOS,NYA,0,0,,D,devec101,galle101,NYA
BOS193209250,BOS,NYA,2,0,,D,andri101,allej102,BOS
BRO193204120,BRO,BSN,0,0,,D,brane101,hoytw101,BSN
BRO193204150,BRO,BSN,0,0,,D,clarw101,zacht101,BRO
BRO193204160,BRO,PHI,4,0,,D,vancd101,collp102,BRO
BRO193204170,BRO,PHI,0,0,,D,holle101,mungv101,PHI
BRO193204180,BRO,PHI,0,0,,D,phelr101,grabr101,BRO
BRO193204190,BRO,PHI,0,2,,D,bengr101,hoytw101,PHI
BRO193204240,BRO,NY1,0,1,,D,hubbc101,clarw101,NY1
BRO193205150,BRO,PIT,0,0,,D,swets101,shauj101,PIT
BRO193205200,BRO,NY1,2,2,,D,hubbc101,vancd101,NY1
BRO193205211,BRO,NY1,1,2,,D,luqud101,phelr101,NY1
BRO193205212,BRO,NY1,0,1,,D,mungv101,moonj101,BRO
BRO193205220,BRO,NY1,0,0,,D,clarw101,schuh103,BRO
BRO193205292,BRO,BSN,0,0,,D,vancd101,franf101,BRO
BRO193205301,BRO,PHI,3,2,,D,clarw101,berlj101,BRO
BRO193205302,BRO,PHI,0,0,,D,mungv101,bengr101,BRO
BRO193206021,BRO,BSN,0,0,,D,vancd101,seibs101,BRO
BRO193206022,BRO,BSN,0,2,,D,browb106,mungv101,BSN
BRO193206030,BRO,BSN,0,2,,D,cantb102,moorc101,BSN
BRO193206041,BRO,BSN,0,0,,D,betth101,hoytw101,BSN
BRO193206042,BRO,BSN,0,0,,D,thurs101,zacht101,BRO
BRO193206050,BRO,PHI,1,0,,D,dudlc101,clarw101,PHI
BRO193206070,BRO,CHN,0,0,,D,vancd101,warnl101,BRO
BRO193206080,BRO,CHN,1,0,,D,rootc101,quinj102,CHN
BRO193206090,BRO,CHN,4,0,,D,mungv101,malop103,BRO
BRO193206100,BRO,CHN,0,0,,D,thurs101,grimb101,BRO
BRO193206110,BRO,SLN,3,1,,D,heimf101,derrp101,BRO
BRO193206150,BRO,CIN,1,0,,D,lucar102,clarw101,CIN
BRO193206160,BRO,CIN,0,2,,D,kolpr101,mungv101,CIN
BRO193206181,BRO,CIN,0,0,,D,thurs101,freyb101,BRO
BRO193206182,BRO,CIN,0,1,,D,vancd101,carro101,BRO
BRO193206190,BRO,PIT,0,0,,D,meinh101,clarw101,PIT
BRO193206200,BRO,PIT,0,0,,D,mungv101,harrb105,BRO
BRO193206210,BRO,PIT,1,2,,D,heimf101,swifb101,BRO
BRO193206220,BRO,PIT,1,1,,D,frenl101,shauj101,PIT
BRO193206260,BRO,NY1,3,0,,D,clarw101,hubbc101,BRO
BRO193206281,BRO,NY1,0,0,,D,gibss101,mungv101,NY1
BRO193206282,BRO,NY1,1,3,,D,vancd101,walkb101,BRO
BRO193207020,BRO,PHI,0,0,,D,rhemf101,clarw101,PHI
BRO193207030,BRO,PHI,0,1,,D,ellih102,vancd101,PHI
BRO193207100,BRO,PIT,0,0,,D,swifb101,quinj102,PIT
BRO193207240,BRO,PHI,0,0,,D,vancd101,holle101,BRO
BRO193207261,BRO,SLN,0,0,,D,shauj101,johns101,BRO
BRO193207262,BRO,SLN,0,0,,D,quinj102,derrp101,BRO
BRO193207270,BRO,SLN,0,1,,D,phelr101,stoua101,BRO
BRO193207281,BRO,SLN,0,0,,D,heimf101,carlt101,BRO
BRO193207282,BRO,SLN,2,1,,D,carlt101,clarw101,SLN
BRO193207290,BRO,SLN,3,0,,D,vancd101,deand102,BRO
BRO193207300,BRO,CHN,0,0,,D,thurs101,malop103,BRO
BRO193207311,BRO,CHN,0,0,,D,rootc101,phelr101,CHN
BRO193207312,BRO,CHN,0,0,,D,clarw101,warnl101,BRO
BRO193208020,BRO,CHN,0,1,,D,heimf101,warnl101,BRO
BRO193208041,BRO,PIT,2,0,,D,clarw101,swets101,BRO
BRO193208042,BRO,PIT,0,1,,D,thurs101,swifb101,BRO
BRO193208060,BRO,PIT,0,0,,D,heimf101,meinh101,BRO
BRO193208071,BRO,CIN,2,0,,D,mungv101,carro101,BRO
BRO193208072,BRO,CIN,3,0,,D,johns103,thurs101,CIN
BRO193208090,BRO,CIN,3,3,,D,carro101,quinj102,CIN
BRO193208101,BRO,CIN,1,0,,D,mungv101,lucar102,BRO
BRO193208102,BRO,CIN,1,0,,D,vancd101,johns103,BRO
BRO193208210,BRO,NY1,0,1,,D,fitzf101,heimf101,NY1
BRO193209030,BRO,NY1,0,0,,D,bellh101,shauj101,NY1
BRO193209040,BRO,NY1,2,0,,D,clarw101,fitzf101,BRO
BRO193209071,BRO,PIT,0,6,,D,swifb101,mungv101,PIT
BRO193209072,BRO,PIT,0,0,,D,heimf101,harrb105,BRO
BRO193209080,BRO,PIT,1,0,,D,clarw101,chagl101,BRO
BRO193209100,BRO,CHN,0,0,,D,malop103,vancd101,CHN
BRO193209110,BRO,CHN,0,0,,D,bushg101,heimf101,CHN
BRO193209120,BRO,CHN,0,0,,D,clarw101,grimb101,BRO
BRO193209131,BRO,SLN,0,3,,D,quinj102,hainj101,BRO
BRO193209132,BRO,SLN,1,0,,D,thurs101,deand102,BRO
BRO193209140,BRO,SLN,2,0,,D,mungv101,johns101,BRO
BRO193209150,BRO,SLN,0,0,,D,starr101,vancd101,SLN
BRO193209171,BRO,CIN,0,0,,D,clarw101,freyb101,BRO
BRO193209172,BRO,CIN,0,0,,D,johns103,quinj102,CIN
BRO193209180,BRO,PHI,1,2,,D,collp102,thurs101,PHI
BRO193209240,BRO,BSN,1,0,,D,clarw101,brane101,BRO
BRO193209250,BRO,BSN,0,0,,D,zacht101,pipge101,BSN
BSN193204210,BSN,BRO,1,0,,D,cantb102,clarw101,BSN
BSN193204220,BSN,BRO,0,1,,D,browb106,vancd101,BSN
BSN193204230,BSN,BRO,0,0,,D,seibs101,mungv101,BSN
BSN193204240,BSN,PHI,0,0,,D,brane101,bengr101,BSN
BSN193204290,BSN,NY1,2,2,,D,betth101,schuh103,BSN
BSN193204300,BSN,NY1,0,0,,D,cantb102,fitzf101,BSN
BSN193205200,BSN,PHI,0,0,,D,betth101,collp102,BSN
BSN193205210,BSN,PHI,0,0,,D,cantb102,nichc101,BSN
BSN193205221,BSN,PHI,1,0,,D,brane101,holle101,BSN
BSN193205222,BSN,PHI,0,0,,D,collp102,franf101,PHI
BSN193205230,BSN,BRO,0,0,,D,cantb102,thurs101,BSN
BSN193205240,BSN,BRO,1,3,,D,mungv101,zacht101,BRO
BSN193205250,BSN,BRO,0,1,,D,browb106,vancd101,BSN
BSN193205301,BSN,NY1,0,0,,D,hubbc101,zacht101,NY1
BSN193205302,BSN,NY1,0,2,,D,gibss101,cantb102,NY1
BSN193205310,BSN,NY1,0,0,,D,brane101,schuh103,BSN
BSN193206051,BSN,NY1,0,0,,D,brane101,luqud101,BSN
BSN193206052,BSN,NY1,3,4,,D,cantb102,gibss101,BSN
BSN193206080,BSN,SLN,4,0,,D,lindj102,seibs101,SLN
BSN193206090,BSN,SLN,0,0,,D,hainj101,browb106,SLN
BSN193206100,BSN,SLN,0,0,,D,brane101,hallb104,BSN
BSN193206110,BSN,CHN,0,1,,D,warnl101,betth101,CHN
BSN193206150,BSN,PIT,0,0,,D,swifb101,brane101,PIT
BSN193206181,BSN,PIT,0,0,,D,swets101,browb106,PIT
BSN193206190,BSN,CIN,0,0,,D,johns103,cantb102,CIN
BSN193206200,BSN,CIN,0,0,,D,zacht101,lucar102,BSN
BSN193206210,BSN,CIN,0,0,,D,kolpr101,brane101,CIN
BSN193206220,BSN,CIN,1,0,,D,carro101,browb106,CIN
BSN193206230,BSN,BRO,1,4,,D,betth101,shauj101,BSN
BSN193206240,BSN,BRO,0,0,,D,thurs101,seibs101,BRO
BSN193206250,BSN,BRO,1,1,,D,betth101,quinj102,BSN
BSN193206261,BSN,PHI,0,1,,D,browb106,rhemf101,BSN
BSN193206280,BSN,PHI,1,0,,D,browb106,collp102,BSN
BSN193207231,BSN,NY1,2,0,,D,luqud101,cantb102,NY1
BSN193207232,BSN,NY1,0,0,,D,gibss101,betth101,NY1
BSN193207260,BSN,CHN,0,0,,D,malop103,brane101,CHN
BSN193207271,BSN,CHN,0,1,,D,browb106,rootc101,BSN
BSN193207272,BSN,CHN,0,0,,D,bushg101,franf101,CHN
BSN193207280,BSN,CHN,0,0,,D,warnl101,betth101,CHN
BSN193207300,BSN,SLN,0,0,,D,zacht101,johns101,BSN
BSN193207312,BSN,SLN,0,0,,D,brane101,deand102,BSN
BSN193208010,BSN,SLN,1,0,,D,carlt101,browb106,SLN
BSN193208020,BSN,SLN,0,0,,D,cantb102,deand102,BSN
BSN193208040,BSN,CIN,0,1,,D,betth101,johns103,BSN
BSN193208061,BSN,CIN,0,0,,D,franf101,bentl101,BSN
BSN193208062,BSN,CIN,0,0,,D,kolpr101,prueh101,CIN
BSN193208071,BSN,PIT,0,0,,D,brane101,swets101,BSN
BSN193208090,BSN,PIT,0,0,,D,betth101,kremr101,BSN
BSN193208101,BSN,PIT,0,1,,D,meinh101,zacht101,PIT
BSN193208102,BSN,PIT,0,0,,D,brane101,frenl101,BSN
BSN193209030,BSN,PHI,0,0,,D,bengr101,brane101,PHI
BSN193209040,BSN,PHI,0,1,,D,cantb102,collp102,BSN
BSN193209051,BSN,BRO,1,2,,D,zacht101,vancd101,BSN
BSN193209071,BSN,CHN,0,0,,D,franf101,malop103,BSN
BSN193209072,BSN,CHN,1,0,,D,cantb102,bushg101,BSN
BSN193209081,BSN,CHN,1,0,,D,rootc101,brane101,CHN
BSN193209082,BSN,CHN,0,0,,D,browb106,tinnb101,BSN
BSN193209090,BSN,CHN,0,0,,D,warnl101,betth101,CHN
BSN193209100,BSN,CIN,1,1,,D,johns103,seibs101,CIN
BSN193209111,BSN,CIN,0,1,,D,zacht101,bentl101,BSN
BSN193209130,BSN,PIT,0,0,,D,brane101,chagl101,BSN
BSN193209140,BSN,PIT,0,0,,D,browb106,frenl101,BSN
BSN193209150,BSN,PIT,0,1,,D,meinh101,betth101,PIT
BSN193209170,BSN,SLN,0,0,,D,zacht101,carlt101,BSN
CHA193204120,CHA,SLA,0,0,,D,jones104,stewl101,CHA
CHA193204130,CHA,SLA,0,0,,D,thomt103,coffd101,CHA
CHA193204140,CHA,SLA,0,0,,D,grays102,frasv101,SLA
CHA193204150,CHA,SLA,1,0,,D,hadlb101,blaeg101,CHA
CHA193204160,CHA,CLE,0,0,,D,carap101,hardm101,CHA
CHA193204170,CHA,CLE,1,1,,D,conns101,gastm101,CLE
CHA193204180,CHA,CLE,0,0,,D,ferrw101,frasv101,CLE
CHA193204190,CHA,CLE,0,0,,D,hudlw101,jones104,CLE
CHA193205020,CHA,DET,0,0,,D,sorrv101,jones104,DET
CHA193205040,CHA,DET,1,0,,D,wyatw101,thomt103,DET
CHA193205200,CHA,DET,1,0,,D,hogsc101,frasv101,DET
CHA193205210,CHA,DET,0,0,,D,sorrv101,carap101,DET
CHA193205221,CHA,DET,0,0,,D,gregp101,wyatw101,CHA
CHA193205222,CHA,DET,0,0,,D,fiebc101,herra101,CHA
CHA193205230,CHA,CLE,0,0,,D,gastm101,hildo101,CHA
CHA193205240,CHA,CLE,0,0,,D,thomt103,conns101,CHA
CHA193206020,CHA,SLA,0,0,,D,coffd101,thomt103,SLA
CHA193206030,CHA,SLA,0,1,,D,blaeg101,frasv101,SLA
CHA193206040,CHA,SLA,0,1,,D,thomt103,coffd101,CHA
CHA193206070,CHA,WS1,3,0,,D,crowg102,frasv101,WS1
CHA193206080,CHA,WS1,0,0,,D,daglp101,burkb102,CHA
CHA193206090,CHA,WS1,1,0,,D,weavm101,smita101,WS1
CHA193206100,CHA,WS1,0,1,,D,crowg102,jones104,WS1
CHA193206110,CHA,BOS,0,0,,D,andri101,gastm101,BOS
CHA193206130,CHA,BOS,0,4,,D,gregp101,moorw101,CHA
CHA193206140,CHA,BOS,1,0,,D,klinb103,lyont102,BOS
CHA193206150,CHA,NYA,0,0,,D,jones104,pennh101,CHA
CHA193206160,CHA,NYA,0,0,,D,ruffr101,gastm101,NYA
CHA193206180,CHA,NYA,0,2,,D,pipgg101,lyont102,NYA
CHA193206190,CHA,NYA,0,1,,D,allej102,jones104,NYA
CHA193206200,CHA,PHA,3,4,,D,kraul101,faber101,PHA
CHA193206210,CHA,PHA,0,0,,D,gastm101,walbr101,CHA
CHA193206220,CHA,PHA,1,0,,D,frasv101,mahar101,CHA
CHA193206230,CHA,PHA,1,0,,D,earng101,lyont102,PHA
CHA193206250,CHA,DET,0,1,,D,jones104,white102,CHA
CHA193206260,CHA,DET,0,0,,D,sorrv101,gastm101,DET
CHA193206270,CHA,DET,0,2,,D,goldi101,frasv101,DET
CHA193207041,CHA,CLE,0,1,,D,ferrw101,gastm101,CLE
CHA193207042,CHA,CLE,0,1,,D,lyont102,hardm101,CHA
CHA193207230,CHA,CLE,1,0,,D,lyont102,ferrw101,CHA
CHA193207241,CHA,CLE,0,2,,D,browc103,jones104,CLE
CHA193207242,CHA,CLE,1,2,,D,hardm101,gastm101,CLE
CHA193207260,CHA,BOS,0,0,,D,welcj101,frasv101,BOS
CHA193207280,CHA,BOS,0,1,,D,durhe101,lyont102,BOS
CHA193207290,CHA,BOS,1,2,,D,jones104,andri101,CHA
CHA193207300,CHA,WS1,0,1,,D,gastm101,browl101,CHA
CHA193207310,CHA,WS1,1,2,,D,weavm101,frasv101,WS1
CHA193208020,CHA,WS1,0,0,,D,crowg102,chamb103,WS1
CHA193208030,CHA,NYA,0,0,,D,lyont102,ruffr101,CHA
CHA193208040,CHA,NYA,0,3,,D,gomel102,jones104,NYA
CHA193208061,CHA,NYA,0,0,,D,jones104,welle101,CHA
CHA193208062,CHA,NYA,0,0,,D,allej102,faber101,NYA
CHA193208071,CHA,PHA,0,0,,D,lyont102,grovl101,CHA
CHA193208072,CHA,PHA,0,0,,D,freit101,gastm101,PHA
CHA193208100,CHA,PHA,0,1,,D,walbr101,gregp101,PHA
CHA193208110,CHA,SLA,0,0,,D,stewl101,lyont102,SLA
CHA193208130,CHA,SLA,1,0,,D,blaeg101,jones104,SLA
CHA193208141,CHA,SLA,0,0,,D,hadlb101,chamb103,SLA
CHA193209051,CHA,DET,0,0,,D,white102,jones104,DET
CHA193209052,CHA,DET,0,0,,D,gastm101,bridt101,CHA
CHA193209080,CHA,BOS,0,0,,D,lyont102,klinb103,CHA
CHA193209090,CHA,BOS,2,0,,D,klinb103,gastm101,BOS
CHA193209100,CHA,BOS,1,1,,D,durhe101,kimsc101,BOS
CHA193209111,CHA,WS1,1,1,,D,marbf101,jones104,WS1
CHA193209112,CHA,WS1,0,3,,D,weavm101,walse102,WS1
CHA193209120,CHA,WS1,0,0,,D,crowg102,chamb103,WS1
CHA193209130,CHA,WS1,0,0,,D,gastm101,mcafb101,CHA
CHA193209140,CHA,NYA,0,0,,D,browj110,lyont102,NYA
CHA193209150,CHA,NYA,1,2,,D,gregp101,gomel102,CHA
CHA193209160,CHA,NYA,0,0,,D,moorw101,jones104,NYA
CHA193209170,CHA,PHA,0,1,,D,kimsc101,romme101,CHA
CHA193209181,CHA,PHA,0,0,,D,freit101,lyont102,PHA
CHA193209182,CHA,PHA,0,0,,D,earng101,biggc101,PHA
CHA193209190,CHA,PHA,0,3,,D,grovl101,gallp101,PHA
CHN193204200,CHN,CIN,0,1,,D,lucar102,malop103,CIN
CHN193204210,CHN,CIN,0,1,,D,smitb110,johns103,CHN
CHN193204220,CHN,CIN,1,0,,D,bushg101,bentl101,CHN
CHN193204230,CHN,CIN,0,0,,D,warnl101,hilcw101,CHN
CHN193204270,CHN,PIT,0,4,,D,malop103,swets101,CHN
CHN193204280,CHN,SLN,0,0,,D,rootc101,freyb101,CHN
CHN193204300,CHN,SLN,0,2,,D,warnl101,rhemf101,CHN
CHN193205010,CHN,SLN,0,0,,D,hallb104,bushg101,SLN
CHN193205050,CHN,BRO,0,0,,D,clarw101,rootc101,BRO
CHN193205060,CHN,BRO,0,0,,D,bushg101,shauj101,CHN
CHN193205070,CHN,BRO,0,0,,D,malop103,phelr101,CHN
CHN193205080,CHN,BRO,0,3,,D,grimb101,vancd101,CHN
CHN193205100,CHN,NY1,0,0,,D,warnl101,gibss101,CHN
CHN193205120,CHN,BSN,0,0,,D,brane101,rootc101,BSN
CHN193205130,CHN,BSN,0,1,,D,bushg101,cantb102,CHN
CHN193205140,CHN,BSN,1,2,,D,betth101,rootc101,BSN
CHN193205160,CHN,PHI,0,0,,D,malop103,ellij103,CHN
CHN193205170,CHN,PHI,0,0,,D,tinnb101,holle101,CHN
CHN193205180,CHN,PHI,0,0,,D,bushg101,bengr101,CHN
CHN193205270,CHN,CIN,0,1,,D,warnl101,kolpr101,CHN
CHN193205280,CHN,CIN,0,0,,D,freyb101,rootc101,CIN
CHN193205291,CHN,PIT,0,0,,D,malop103,chagl101,CHN
CHN193205292,CHN,PIT,0,0,,D,speng101,smitb110,PIT
CHN193205301,CHN,SLN,0,0,,D,derrp101,grimb101,SLN
CHN193205302,CHN,SLN,0,1,,D,bushg101,carlt101,CHN
CHN193205310,CHN,SLN,0,0,,D,warnl101,hainj101,CHN
CHN193206010,CHN,SLN,0,1,,D,deand102,malop103,SLN
CHN193206300,CHN,CIN,0,0,,D,bushg101,lucar102,CHN
CHN193207010,CHN,CIN,0,0,,D,warnl101,freyb101,CHN
CHN193207020,CHN,CIN,0,3,,D,carro101,rootc101,CIN
CHN193207030,CHN,PIT,1,0,,D,meinh101,malop103,PIT
CHN193207060,CHN,PHI,0,0,,D,warnl101,hanss101,CHN
CHN193207070,CHN,PHI,2,0,,D,malop103,ellij103,CHN
CHN193207080,CHN,PHI,0,0,,D,smitb110,holle101,CHN
CHN193207090,CHN,BSN,1,0,,D,bushg101,seibs101,CHN
CHN193207100,CHN,BSN,2,0,,D,warnl101,franf101,CHN
CHN193207110,CHN,BSN,2,5,,D,betth101,malop103,BSN
CHN193207120,CHN,BSN,0,0,,D,malop103,cantb102,CHN
CHN193207130,CHN,BRO,0,0,,D,thurs101,grimb101,BRO
CHN193207140,CHN,BRO,0,0,,D,bushg101,vancd101,CHN
CHN193207150,CHN,BRO,0,2,,D,warnl101,moorc101,CHN
CHN193207160,CHN,BRO,0,2,,D,clarw101,tinnb101,BRO
CHN193207171,CHN,NY1,0,0,,D,malop103,hoytw101,CHN
CHN193207172,CHN,NY1,2,0,,D,rootc101,gibss101,CHN
CHN193207180,CHN,NY1,1,0,,D,bellh101,bushg101,NY1
CHN193207190,CHN,NY1,0,3,,D,warnl101,gibss101,CHN
CHN193207200,CHN,NY1,1,0,,D,hubbc101,grimb101,NY1
CHN193207241,CHN,PIT,0,1,,D,warnl101,meinh101,CHN
CHN193207242,CHN,PIT,0,0,,D,harrb105,bushg101,PIT
CHN193208160,CHN,BSN,0,0,,D,tinnb101,cantb102,CHN
CHN193208170,CHN,BSN,0,0,,D,bushg101,franf101,CHN
CHN193208180,CHN,BSN,1,0,,D,bushg101,seibs101,CHN
CHN193208190,CHN,BSN,0,0,,D,browb106,malop103,BSN
CHN193208200,CHN,PHI,0,0,,D,may-j102,bengr101,CHN
CHN193208210,CHN,PHI,0,0,,D,warnl101,hanss101,CHN
CHN193208220,CHN,PHI,0,0,,D,tinnb101,rhemf101,CHN
CHN193208230,CHN,PHI,0,0,,D,malop103,holle101,CHN
CHN193208240,CHN,BRO,0,2,,D,rootc101,mungv101,CHN
CHN193208250,CHN,BRO,0,0,,D,bushg101,clarw101,CHN
CHN193208260,CHN,BRO,0,0,,D,warnl101,thurs101,CHN
CHN193208271,CHN,NY1,3,0,,D,grimb101,fitzf101,CHN
CHN193208272,CHN,NY1,0,0,,D,smitb110,hoytw101,CHN
CHN193208300,CHN,NY1,0,0,,D,bushg101,hoytw101,CHN
CHN193208310,CHN,NY1,0,3,,D,herrl101,gibss101,CHN
CHN193209020,CHN,SLN,1,2,,D,rootc101,carlt101,CHN
CHN193209031,CHN,SLN,2,0,,D,bushg101,carlt101,CHN
CHN193209032,CHN,SLN,0,1,,D,deand102,malop103,SLN
CHN193209040,CHN,SLN,0,0,,D,warnl101,johns101,CHN
CHN193209201,CHN,PIT,1,0,,D,bushg101,swets101,CHN
CHN193209202,CHN,PIT,0,2,,D,meinh101,tinnb101,PIT
CHN193209210,CHN,PIT,1,1,,D,speng101,herrl101,PIT
CHN193209220,CHN,PIT,0,0,,D,smith109,grimb101,PIT
CHN193209240,CHN,CIN,3,1,,D,may-j102,johns103,CHN
CHN193209250,CHN,CIN,2,0,,D,freyb101,malop103,CIN
CIN193204120,CIN,CHN,0,2,,D,bentl101,bushg101,CIN
CIN193204130,CIN,CHN,0,0,,D,malop103,carro101,CHN
CIN193204140,CIN,CHN,5,0,,D,lucar102,smitb110,CIN
CIN193204150,CIN,CHN,0,0,,D,warnl101,hilcw101,CHN
CIN193204160,CIN,PIT,0,0,,D,johns103,harrb105,CIN
CIN193204170,CIN,PIT,1,1,,D,speng101,bentl101,PIT
CIN193204180,CIN,PIT,0,0,,D,kolpr101,frenl101,CIN
CIN193204240,CIN,SLN,0,1,,D,rhemf101,rixee101,SLN
CIN193204250,CIN,SLN,0,0,,D,hallb104,lucar102,SLN
CIN193204270,CIN,SLN,1,0,,D,johns103,johns101,CIN
CIN193205010,CIN,PIT,0,0,,D,lucar102,frenl101,CIN
CIN193205050,CIN,BSN,0,0,,D,kolpr101,brane101,CIN
CIN193205060,CIN,BSN,0,0,,D,lucar102,cantb102,CIN
CIN193205070,CIN,BSN,0,0,,D,wysob101,zacht101,CIN
CIN193205080,CIN,BSN,1,1,,D,johns103,seibs101,CIN
CIN193205090,CIN,PHI,0,0,,D,carro101,holle101,CIN
CIN193205100,CIN,PHI,0,0,,D,bengr101,kolpr101,PHI
CIN193205110,CIN,PHI,0,0,,D,lucar102,collp102,CIN
CIN193205120,CIN,BRO,2,0,,D,phelr101,johns103,BRO
CIN193205130,CIN,BRO,0,1,,D,vancd101,bentl101,BRO
CIN193205140,CIN,BRO,0,0,,D,carro101,thurs101,CIN
CIN193205150,CIN,NY1,0,0,,D,hubbc101,freyb101,NY1
CIN193205160,CIN,NY1,0,1,,D,lucar102,fitzf101,CIN
CIN193205170,CIN,NY1,1,0,,D,freyb101,walkb101,CIN
CIN193205180,CIN,NY1,2,0,,D,schuh103,johns103,NY1
CIN193205190,CIN,CHN,0,0,,D,grimb101,carro101,CHN
CIN193205200,CIN,CHN,0,0,,D,johns103,warnl101,CIN
CIN193205210,CIN,CHN,1,1,,D,lucar102,bushg101,CIN
CIN193205220,CIN,CHN,2,0,,D,kolpr101,rootc101,CIN
CIN193205240,CIN,PIT,0,3,,D,speng101,freyb101,PIT
CIN193205250,CIN,PIT,0,5,,D,kremr101,carro101,PIT
CIN193205260,CIN,PIT,0,0,,D,harrb105,lucar102,PIT
CIN193205291,CIN,SLN,0,0,,D,hallb104,johns103,SLN
