game_id,player_id,is_home,batting_order,field_pos_code,field_pos,event
PIT193204200,adams101,0,0,1,P,start
PIT193204200,watkg101,0,0,2,C,start
PIT193204200,frisf101,0,0,3,1B,start
PIT193204200,bottj101,0,0,4,2B,start
PIT193204200,collr101,0,0,5,3B,start
PIT193204200,martp103,0,0,6,SS,start
PIT193204200,wilsj105,0,0,7,LF,start
PIT193204200,gelbc101,0,0,8,CF,start
PIT193204200,hallb104,0,0,9,RF,start
PIT193204200,wanel101,0,1,1,P,start
PIT193204200,wanep101,0,1,2,C,start
PIT193204200,comoa101,0,1,3,1B,start
PIT193204200,trayp101,0,1,4,2B,start
PIT193204200,suhrg101,0,1,5,3B,start
PIT193204200,piett101,0,1,6,SS,start
PIT193204200,thevt101,0,1,7,LF,start
PIT193204200,grace101,0,1,8,CF,start
PIT193204200,swets101,0,1,9,RF,start
PIT193204200,hendh101,0,0,9,RF,sub
PIT193204200,lindj102,0,0,9,RF,sub
PIT193204200,orsae101,0,0,9,RF,sub
PIT193204200,deand102,0,0,9,RF,sub
PIT193204210,adams101,0,0,1,P,start
PIT193204210,watkg101,0,0,2,C,start
PIT193204210,frisf101,0,0,3,1B,start
PIT193204210,bottj101,0,0,4,2B,start
PIT193204210,collr101,0,0,5,3B,start
PIT193204210,martp103,0,0,6,SS,start
PIT193204210,wilsj105,0,0,7,LF,start
PIT193204210,gelbc101,0,0,8,CF,start
PIT193204210,derrp101,0,0,9,RF,start
PIT193204210,wanel101,0,1,1,P,start
PIT193204210,wanep101,0,1,2,C,start
PIT193204210,comoa101,0,1,3,1B,start
PIT193204210,trayp101,0,1,4,2B,start
PIT193204210,suhrg101,0,1,5,3B,start
PIT193204210,piett101,0,1,6,SS,start
PIT193204210,thevt101,0,1,7,LF,start
PIT193204210,grace101,0,1,8,CF,start
PIT193204210,harrb105,0,1,9,RF,start
PIT193204210,hendh101,0,0,9,RF,sub
PIT193204210,brame101,0,1,9,RF,sub
PIT193204210,deand102,0,0,9,RF,sub
PIT193204210,orsae101,0,0,9,RF,sub
PIT193204210,frenl101,0,1,9,RF,sub
PIT193204210,mancg101,0,0,2,C,sub
PIT193204210,orsae101,0,0,9,RF,sub
PIT193204210,freyb101,0,0,2,C,sub
PIT193204210,peppr101,0,0,9,RF,sub
PIT193204210,peppr101,0,0,9,RF,sub
PIT193204220,adams101,0,0,1,P,start
PIT193204220,bladr102,0,0,2,C,start
PIT193204220,frisf101,0,0,3,1B,start
PIT193204220,bottj101,0,0,4,2B,start
PIT193204220,collr101,0,0,5,3B,start
PIT193204220,martp103,0,0,6,SS,start
PIT193204220,mancg101,0,0,7,LF,start
PIT193204220,gelbc101,0,0,8,CF,start
PIT193204220,johns101,0,0,9,RF,start
PIT193204220,wanel101,0,1,1,P,start
PIT193204220,wanep101,0,1,2,C,start
PIT193204220,comoa101,0,1,3,1B,start
PIT193204220,trayp101,0,1,4,2B,start
PIT193204220,suhrg101,0,1,5,3B,start
PIT193204220,piett101,0,1,6,SS,start
PIT193204220,thevt101,0,1,7,LF,start
PIT193204220,grace101,0,1,8,CF,start
PIT193204220,frenl101,0,1,9,RF,start
PIT193204220,jensw102,0,1,8,CF,sub
PIT193204220,brenb101,0,1,8,CF,sub
PIT193204220,dugag101,0,1,8,CF,sub
PIT193204220,vauga101,0,1,9,RF,sub
PIT193204230,adams101,0,0,1,P,start
PIT193204230,watkg101,0,0,2,C,start
PIT193204230,frisf101,0,0,3,1B,start
PIT193204230,orsae101,0,0,4,2B,start
PIT193204230,collr101,0,0,5,3B,start
PIT193204230,martp103,0,0,6,SS,start
PIT193204230,mancg101,0,0,7,LF,start
PIT193204230,gelbc101,0,0,8,CF,start
PIT193204230,carlt101,0,0,9,RF,start
PIT193204230,wanel101,0,1,1,P,start
PIT193204230,wanep101,0,1,2,C,start
PIT193204230,comoa101,0,1,3,1B,start
PIT193204230,trayp101,0,1,4,2B,start
PIT193204230,suhrg101,0,1,5,3B,start
PIT193204230,piett101,0,1,6,SS,start
PIT193204230,thevt101,0,1,7,LF,start
PIT193204230,grace101,0,1,8,CF,start
PIT193204230,brame101,0,1,9,RF,start
PIT193204230,swifb101,0,1,9,RF,sub
PIT193204230,hendh101,0,0,9,RF,sub
PIT193204230,hainj101,0,0,9,RF,sub
PIT193204230,bladr102,0,0,9,RF,sub
PIT193204230,deand102,0,0,9,RF,sub
PIT193204280,doutt101,0,0,1,P,start
PIT193204280,grang102,0,0,2,C,start
PIT193204280,hermb102,0,0,3,1B,start
PIT193204280,hafec101,0,0,4,2B,start
PIT193204280,shevj101,0,0,5,3B,start
PIT193204280,gilbw101,0,0,6,SS,start
PIT193204280,manic101,0,0,7,LF,start
PIT193204280,durol101,0,0,8,CF,start
PIT193204280,kolpr101,0,0,9,RF,start
PIT193204280,wanel101,0,1,1,P,start
PIT193204280,wanep101,0,1,2,C,start
PIT193204280,piett101,0,1,3,1B,start
PIT193204280,trayp101,0,1,4,2B,start
PIT193204280,suhrg101,0,1,5,3B,start
PIT193204280,comoa101,0,1,6,SS,start
PIT193204280,vauga101,0,1,7,LF,start
PIT193204280,grace101,0,1,8,CF,start
PIT193204280,frenl101,0,1,9,RF,start
PIT193204280,heilh101,0,0,9,RF,sub
PIT193204280,speng101,0,1,9,RF,sub
PIT193204280,wysob101,0,0,9,RF,sub
PIT193204280,ogdej101,0,0,9,RF,sub
PIT193204280,dugag101,0,1,9,RF,sub
PIT193204280,swifb101,0,1,9,RF,sub
PIT193204280,jensw102,0,1,9,RF,sub
PIT193204280,harrb105,0,1,9,RF,sub
PIT193204290,doutt101,0,0,1,P,start
PIT193204290,grang102,0,0,2,C,start
PIT193204290,hermb102,0,0,3,1B,start
PIT193204290,hafec101,0,0,4,2B,start
PIT193204290,shevj101,0,0,5,3B,start
PIT193204290,gilbw101,0,0,6,SS,start
PIT193204290,manic101,0,0,7,LF,start
PIT193204290,durol101,0,0,8,CF,start
PIT193204290,rixee101,0,0,9,RF,start
PIT193204290,wanel101,0,1,1,P,start
PIT193204290,wanep101,0,1,2,C,start
PIT193204290,piett101,0,1,3,1B,start
PIT193204290,trayp101,0,1,4,2B,start
PIT193204290,suhrg101,0,1,5,3B,start
PIT193204290,comoa101,0,1,6,SS,start
PIT193204290,vauga101,0,1,7,LF,start
PIT193204290,grace101,0,1,8,CF,start
PIT193204290,brame101,0,1,9,RF,start
PIT193204290,grosh102,0,1,9,RF,sub
PIT193204290,swifb101,0,1,9,RF,sub
PIT193204290,barbd101,0,1,9,RF,sub
PIT193204290,speng101,0,1,9,RF,sub
PIT193205020,hacks101,0,0,1,P,start
PIT193205020,hermb101,0,0,2,C,start
PIT193205020,moorj104,0,0,3,1B,start
PIT193205020,tayld101,0,0,4,2B,start
PIT193205020,stepr101,0,0,5,3B,start
PIT193205020,hartg103,0,0,6,SS,start
PIT193205020,grimc101,0,0,7,LF,start
PIT193205020,jurgb101,0,0,8,CF,start
PIT193205020,malop103,0,0,9,RF,start
PIT193205020,wanel101,0,1,1,P,start
PIT193205020,wanep101,0,1,2,C,start
PIT193205020,piett101,0,1,3,1B,start
PIT193205020,trayp101,0,1,4,2B,start
PIT193205020,suhrg101,0,1,5,3B,start
PIT193205020,dugag101,0,1,6,SS,start
PIT193205020,vauga101,0,1,7,LF,start
PIT193205020,finnh101,0,1,8,CF,start
PIT193205020,swets101,0,1,9,RF,start
PIT193205020,brenb101,0,1,8,CF,sub
PIT193205020,hemsr101,0,0,6,SS,sub
PIT193205020,taylh103,0,0,9,RF,sub
PIT193205020,may-j102,0,0,9,RF,sub
PIT193205020,hemsr101,0,0,6,SS,sub
PIT193205030,hacks101,0,0,1,P,start
PIT193205030,hermb101,0,0,2,C,start
PIT193205030,moorj104,0,0,3,1B,start
PIT193205030,tayld101,0,0,4,2B,start
PIT193205030,stepr101,0,0,5,3B,start
PIT193205030,hartg103,0,0,6,SS,start
PIT193205030,grimc101,0,0,7,LF,start
PIT193205030,jurgb101,0,0,8,CF,start
PIT193205030,smitb110,0,0,9,RF,start
PIT193205030,wanel101,0,1,1,P,start
PIT193205030,wanep101,0,1,2,C,start
PIT193205030,piett101,0,1,3,1B,start
PIT193205030,trayp101,0,1,4,2B,start
PIT193205030,suhrg101,0,1,5,3B,start
PIT193205030,dugag101,0,1,6,SS,start
PIT193205030,vauga101,0,1,7,LF,start
PIT193205030,brenb101,0,1,8,CF,start
PIT193205030,swifb101,0,1,9,RF,start
PIT193205030,gudam101,0,0,4,2B,sub
PIT193205030,speng101,0,1,9,RF,sub
PIT193205030,barbd101,0,1,9,RF,sub
PIT193205030,brame101,0,1,9,RF,sub
PIT193205040,hacks101,0,0,1,P,start
PIT193205040,hermb101,0,0,2,C,start
PIT193205040,moorj104,0,0,3,1B,start
PIT193205040,richl103,0,0,4,2B,start
PIT193205040,stepr101,0,0,5,3B,start
PIT193205040,hartg103,0,0,6,SS,start
PIT193205040,grimc101,0,0,7,LF,start
PIT193205040,jurgb101,0,0,8,CF,start
PIT193205040,warnl101,0,0,9,RF,start
PIT193205040,wanel101,0,1,1,P,start
PIT193205040,wanep101,0,1,2,C,start
PIT193205040,piett101,0,1,3,1B,start
PIT193205040,trayp101,0,1,4,2B,start
PIT193205040,suhrg101,0,1,5,3B,start
PIT193205040,dugag101,0,1,6,SS,start
PIT193205040,vauga101,0,1,7,LF,start
PIT193205040,brenb101,0,1,8,CF,start
PIT193205040,frenl101,0,1,9,RF,start
PIT193205040,barbd101,0,1,9,RF,sub
PIT193205040,chagl101,0,1,9,RF,sub
PIT193205060,malll101,0,0,1,P,start
PIT193205060,bartd101,0,0,2,C,start
PIT193205060,kleic101,0,0,3,1B,start
PIT193205060,hursd101,0,0,4,2B,start
PIT193205060,whitp103,0,0,5,3B,start
PIT193205060,davik101,0,0,6,SS,start
PIT193205060,lee-h101,0,0,7,LF,start
PIT193205060,mccuh101,0,0,8,CF,start
PIT193205060,ellij103,0,0,9,RF,start
PIT193205060,wanel101,0,1,1,P,start
PIT193205060,wanep101,0,1,2,C,start
PIT193205060,trayp101,0,1,3,1B,start
PIT193205060,barbd101,0,1,4,2B,start
PIT193205060,suhrg101,0,1,5,3B,start
PIT193205060,piett101,0,1,6,SS,start
PIT193205060,vauga101,0,1,7,LF,start
PIT193205060,brenb101,0,1,8,CF,start
PIT193205060,harrb105,0,1,9,RF,start
PIT193205070,malll101,0,0,1,P,start
PIT193205070,bartd101,0,0,2,C,start
PIT193205070,kleic101,0,0,3,1B,start
PIT193205070,hursd101,0,0,4,2B,start
PIT193205070,whitp103,0,0,5,3B,start
PIT193205070,davik101,0,0,6,SS,start
PIT193205070,lee-h101,0,0,7,LF,start
PIT193205070,mccuh101,0,0,8,CF,start
PIT193205070,hanss101,0,0,9,RF,start
PIT193205070,wanel101,0,1,1,P,start
PIT193205070,wanep101,0,1,2,C,start
PIT193205070,trayp101,0,1,3,1B,start
PIT193205070,barbd101,0,1,4,2B,start
PIT193205070,suhrg101,0,1,5,3B,start
PIT193205070,piett101,0,1,6,SS,start
PIT193205070,vauga101,0,1,7,LF,start
PIT193205070,brenb101,0,1,8,CF,start
PIT193205070,speng101,0,1,9,RF,start
PIT193205070,chagl101,0,1,9,RF,sub
PIT193205070,scarr103,0,0,9,RF,sub
PIT193205070,bengr101,0,0,9,RF,sub
PIT193205070,jensw102,0,1,9,RF,sub
PIT193205070,swets101,0,1,9,RF,sub
PIT193205070,dugag101,0,1,8,CF,sub
PIT193205090,knotf101,0,0,1,P,start
PIT193205090,urbab101,0,0,2,C,start
PIT193205090,bergw101,0,0,3,1B,start
PIT193205090,wortr102,0,0,4,2B,start
PIT193205090,schuw101,0,0,5,3B,start
PIT193205090,moorr103,0,0,6,SS,start
PIT193205090,marar101,0,0,7,LF,start
PIT193205090,hargp101,0,0,8,CF,start
PIT193205090,betth101,0,0,9,RF,start
PIT193205090,wanel101,0,1,1,P,start
PIT193205090,wanep101,0,1,2,C,start
PIT193205090,trayp101,0,1,3,1B,start
PIT193205090,barbd101,0,1,4,2B,start
PIT193205090,suhrg101,0,1,5,3B,start
PIT193205090,piett101,0,1,6,SS,start
PIT193205090,vauga101,0,1,7,LF,start
PIT193205090,brenb101,0,1,8,CF,start
