game_id,player_id,is_home,batting_order,field_pos_code,field_pos,event
PHA193004150,combe101,0,0,1,P,start
PHA193004150,koenm101,0,0,2,C,start
PHA193004150,ruthb101,0,0,3,1B,start
PHA193004150,gehrl101,0,0,4,2B,start
PHA193004150,lazzt101,0,0,5,3B,start
PHA193004150,cookd102,0,0,6,SS,start
PHA193004150,chapb102,0,0,7,LF,start
PHA193004150,dickb101,0,0,8,CF,start
PHA193004150,pipgg101,0,0,9,RF,start
PHA193004150,bishm102,0,1,1,P,start
PHA193004150,haasm101,0,1,2,C,start
PHA193004150,cochm101,0,1,3,1B,start
PHA193004150,simma101,0,1,4,2B,start
PHA193004150,foxxj101,0,1,5,3B,start
PHA193004150,millb110,0,1,6,SS,start
PHA193004150,dykej101,0,1,7,LF,start
PHA193004150,bolej101,0,1,8,CF,start
PHA193004150,grovl101,0,1,9,RF,start
PHA193004150,hargb101,0,0,9,RF,sub
PHA193004150,johnh101,0,0,9,RF,sub
PHA193004150,laryl101,0,0,9,RF,sub
PHA193004190,loepg101,0,0,1,P,start
PHA193004190,rices101,0,0,2,C,start
PHA193004190,goslg101,0,0,3,1B,start
PHA193004190,myerb103,0,0,4,2B,start
PHA193004190,cronj101,0,0,5,3B,start
PHA193004190,judgj101,0,0,6,SS,start
PHA193004190,blueo102,0,0,7,LF,start
PHA193004190,ruelm101,0,0,8,CF,start
PHA193004190,thomm101,0,0,9,RF,start
PHA193004190,bishm102,0,1,1,P,start
PHA193004190,haasm101,0,1,2,C,start
PHA193004190,cochm101,0,1,3,1B,start
PHA193004190,simma101,0,1,4,2B,start
PHA193004190,foxxj101,0,1,5,3B,start
PHA193004190,millb110,0,1,6,SS,start
PHA193004190,dykej101,0,1,7,LF,start
PHA193004190,bolej101,0,1,8,CF,start
PHA193004190,walbr101,0,1,9,RF,start
PHA193004190,liska101,0,0,9,RF,sub
PHA193004210,wests101,0,0,1,P,start
PHA193004210,rices101,0,0,2,C,start
PHA193004210,goslg101,0,0,3,1B,start
PHA193004210,myerb103,0,0,4,2B,start
PHA193004210,cronj101,0,0,5,3B,start
PHA193004210,judgj101,0,0,6,SS,start
PHA193004210,blueo102,0,0,7,LF,start
PHA193004210,ruelm101,0,0,8,CF,start
PHA193004210,hadlb101,0,0,9,RF,start
PHA193004210,bishm102,0,1,1,P,start
PHA193004210,haasm101,0,1,2,C,start
PHA193004210,cochm101,0,1,3,1B,start
PHA193004210,simma101,0,1,4,2B,start
PHA193004210,foxxj101,0,1,5,3B,start
PHA193004210,millb110,0,1,6,SS,start
PHA193004210,dykej101,0,1,7,LF,start
PHA193004210,bolej101,0,1,8,CF,start
PHA193004210,earng101,0,1,9,RF,start
PHA193004210,ehmkh101,0,1,9,RF,sub
PHA193004210,harrs102,0,1,9,RF,sub
PHA193004210,mahar101,0,1,9,RF,sub
PHA193005010,stonj102,0,0,1,P,start
PHA193005010,gehrc101,0,0,2,C,start
PHA193005010,mcmam101,0,0,3,1B,start
PHA193005010,alexd101,0,0,4,2B,start
PHA193005010,riceh101,0,0,5,3B,start
PHA193005010,funkl101,0,0,6,SS,start
PHA193005010,wuesy101,0,0,7,LF,start
PHA193005010,haywr101,0,0,8,CF,start
PHA193005010,sorrv101,0,0,9,RF,start
PHA193005010,bishm102,0,1,1,P,start
PHA193005010,haasm101,0,1,2,C,start
PHA193005010,cochm101,0,1,3,1B,start
PHA193005010,simma101,0,1,4,2B,start
PHA193005010,foxxj101,0,1,5,3B,start
PHA193005010,millb110,0,1,6,SS,start
PHA193005010,dykej101,0,1,7,LF,start
PHA193005010,bolej101,0,1,8,CF,start
PHA193005010,grovl101,0,1,9,RF,start
PHA193005010,sullc101,0,0,9,RF,sub
PHA193005010,uhleg101,0,0,9,RF,sub
PHA193005010,samuj101,0,0,9,RF,sub
PHA193005010,pagep101,0,0,9,RF,sub
PHA193005010,perkc101,0,1,3,1B,sub
PHA193005020,riceh101,0,0,1,P,start
PHA193005020,gehrc101,0,0,2,C,start
PHA193005020,mcmam101,0,0,3,1B,start
PHA193005020,alexd101,0,0,4,2B,start
PHA193005020,fothb101,0,0,5,3B,start
PHA193005020,stonj102,0,0,6,SS,start
PHA193005020,rogeb102,0,0,7,LF,start
PHA193005020,hargp101,0,0,8,CF,start
PHA193005020,white102,0,0,9,RF,start
PHA193005020,bishm102,0,1,1,P,start
PHA193005020,haasm101,0,1,2,C,start
PHA193005020,cochm101,0,1,3,1B,start
PHA193005020,simma101,0,1,4,2B,start
PHA193005020,foxxj101,0,1,5,3B,start
PHA193005020,millb110,0,1,6,SS,start
PHA193005020,dykej101,0,1,7,LF,start
PHA193005020,bolej101,0,1,8,CF,start
PHA193005020,walbr101,0,1,9,RF,start
PHA193005020,herra101,0,0,9,RF,sub
PHA193005020,uhleg101,0,0,9,RF,sub
PHA193005030,johnr102,0,0,1,P,start
PHA193005030,riceh101,0,0,2,C,start
PHA193005030,mcmam101,0,0,3,1B,start
PHA193005030,gehrc101,0,0,4,2B,start
PHA193005030,alexd101,0,0,5,3B,start
PHA193005030,stonj102,0,0,6,SS,start
PHA193005030,rogeb102,0,0,7,LF,start
PHA193005030,hargp101,0,0,8,CF,start
PHA193005030,carro101,0,0,9,RF,start
PHA193005030,bishm102,0,1,1,P,start
PHA193005030,haasm101,0,1,2,C,start
PHA193005030,cochm101,0,1,3,1B,start
PHA193005030,simma101,0,1,4,2B,start
PHA193005030,foxxj101,0,1,5,3B,start
PHA193005030,millb110,0,1,6,SS,start
PHA193005030,dykej101,0,1,7,LF,start
PHA193005030,bolej101,0,1,8,CF,start
PHA193005030,earng101,0,1,9,RF,start
PHA193005030,schaw101,0,1,3,1B,sub
PHA193005030,schaw101,0,1,3,1B,sub
PHA193005030,funkl101,0,0,6,SS,sub
PHA193005030,funkl101,0,0,6,SS,sub
PHA193005030,harrs102,0,1,9,RF,sub
PHA193005030,wyatw101,0,0,9,RF,sub
PHA193005050,bluel101,0,0,1,P,start
PHA193005050,mcnee101,0,0,2,C,start
PHA193005050,manuh101,0,0,3,1B,start
PHA193005050,kresr101,0,0,4,2B,start
PHA193005050,schuf101,0,0,5,3B,start
PHA193005050,melis101,0,0,6,SS,start
PHA193005050,orouf101,0,0,7,LF,start
PHA193005050,manic101,0,0,8,CF,start
PHA193005050,crowg102,0,0,9,RF,start
PHA193005050,bishm102,0,1,1,P,start
PHA193005050,haasm101,0,1,2,C,start
PHA193005050,cochm101,0,1,3,1B,start
PHA193005050,simma101,0,1,4,2B,start
PHA193005050,foxxj101,0,1,5,3B,start
PHA193005050,millb110,0,1,6,SS,start
PHA193005050,dykej101,0,1,7,LF,start
PHA193005050,bolej101,0,1,8,CF,start
PHA193005050,grovl101,0,1,9,RF,start
PHA193005060,bluel101,0,0,1,P,start
PHA193005060,orouf101,0,0,2,C,start
PHA193005060,manuh101,0,0,3,1B,start
PHA193005060,kresr101,0,0,4,2B,start
PHA193005060,schuf101,0,0,5,3B,start
PHA193005060,melis101,0,0,6,SS,start
PHA193005060,gullt101,0,0,7,LF,start
PHA193005060,ferrr101,0,0,8,CF,start
PHA193005060,grays102,0,0,9,RF,start
PHA193005060,bishm102,0,1,1,P,start
PHA193005060,haasm101,0,1,2,C,start
PHA193005060,schaw101,0,1,3,1B,start
PHA193005060,simma101,0,1,4,2B,start
PHA193005060,foxxj101,0,1,5,3B,start
PHA193005060,millb110,0,1,6,SS,start
PHA193005060,dykej101,0,1,7,LF,start
PHA193005060,bolej101,0,1,8,CF,start
PHA193005060,walbr101,0,1,9,RF,start
PHA193005060,hales101,0,0,9,RF,sub
PHA193005060,collr104,0,0,9,RF,sub
PHA193005070,bluel101,0,0,1,P,start
PHA193005070,hales101,0,0,2,C,start
PHA193005070,manuh101,0,0,3,1B,start
PHA193005070,kresr101,0,0,4,2B,start
PHA193005070,schuf101,0,0,5,3B,start
PHA193005070,melis101,0,0,6,SS,start
PHA193005070,badgr101,0,0,7,LF,start
PHA193005070,ferrr101,0,0,8,CF,start
PHA193005070,stewl101,0,0,9,RF,start
PHA193005070,bishm102,0,1,1,P,start
PHA193005070,haasm101,0,1,2,C,start
PHA193005070,schaw101,0,1,3,1B,start
PHA193005070,simma101,0,1,4,2B,start
PHA193005070,foxxj101,0,1,5,3B,start
PHA193005070,millb110,0,1,6,SS,start
PHA193005070,dykej101,0,1,7,LF,start
PHA193005070,bolej101,0,1,8,CF,start
PHA193005070,earng101,0,1,9,RF,start
PHA193005070,mcnee101,0,0,5,3B,sub
PHA193005070,willd107,0,1,7,LF,sub
PHA193005080,bluel101,0,0,1,P,start
PHA193005080,hales101,0,0,2,C,start
PHA193005080,manuh101,0,0,3,1B,start
PHA193005080,kresr101,0,0,4,2B,start
PHA193005080,badgr101,0,0,5,3B,start
PHA193005080,melis101,0,0,6,SS,start
PHA193005080,mcnee101,0,0,7,LF,start
PHA193005080,manic101,0,0,8,CF,start
PHA193005080,coffd101,0,0,9,RF,start
PHA193005080,bishm102,0,1,1,P,start
PHA193005080,haasm101,0,1,2,C,start
PHA193005080,dykej101,0,1,3,1B,start
PHA193005080,simma101,0,1,4,2B,start
PHA193005080,foxxj101,0,1,5,3B,start
PHA193005080,millb110,0,1,6,SS,start
PHA193005080,schaw101,0,1,7,LF,start
PHA193005080,bolej101,0,1,8,CF,start
PHA193005080,shorb102,0,1,9,RF,start
PHA193005080,orouf101,0,0,8,CF,sub
PHA193005080,gullt101,0,0,9,RF,sub
PHA193005090,morge102,0,0,1,P,start
PHA193005090,burnj108,0,0,2,C,start
PHA193005090,avere101,0,0,3,1B,start
PHA193005090,hodaj101,0,0,4,2B,start
PHA193005090,jamic101,0,0,5,3B,start
PHA193005090,seedb101,0,0,6,SS,start
PHA193005090,sewel101,0,0,7,LF,start
PHA193005090,goldj101,0,0,8,CF,start
PHA193005090,hollk101,0,0,9,RF,start
PHA193005090,bishm102,0,1,1,P,start
PHA193005090,haasm101,0,1,2,C,start
PHA193005090,dykej101,0,1,3,1B,start
PHA193005090,simma101,0,1,4,2B,start
PHA193005090,foxxj101,0,1,5,3B,start
PHA193005090,millb110,0,1,6,SS,start
PHA193005090,perkc101,0,1,7,LF,start
PHA193005090,bolej101,0,1,8,CF,start
PHA193005090,grovl101,0,1,9,RF,start
PHA193005090,hardm101,0,0,9,RF,sub
PHA193005090,fonsl101,0,0,9,RF,sub
PHA193005090,fonsl101,0,0,9,RF,sub
PHA193005090,morge102,0,0,1,P,sub
PHA193005090,seedb101,0,0,6,SS,sub
PHA193005090,glias101,0,0,3,1B,sub
PHA193005100,morge102,0,0,1,P,start
PHA193005100,burnj108,0,0,2,C,start
PHA193005100,seedb101,0,0,3,1B,start
PHA193005100,fonsl101,0,0,4,2B,start
PHA193005100,hodaj101,0,0,5,3B,start
PHA193005100,jamic101,0,0,6,SS,start
PHA193005100,sewel101,0,0,7,LF,start
PHA193005100,goldj101,0,0,8,CF,start
PHA193005100,hudlw101,0,0,9,RF,start
PHA193005100,bishm102,0,1,1,P,start
PHA193005100,haasm101,0,1,2,C,start
PHA193005100,cochm101,0,1,3,1B,start
PHA193005100,simma101,0,1,4,2B,start
PHA193005100,foxxj101,0,1,5,3B,start
PHA193005100,millb110,0,1,6,SS,start
PHA193005100,dykej101,0,1,7,LF,start
PHA193005100,bolej101,0,1,8,CF,start
PHA193005100,walbr101,0,1,9,RF,start
PHA193005100,earng101,0,1,9,RF,sub
PHA193005100,avere101,0,0,3,1B,sub
PHA193005100,avere101,0,0,3,1B,sub
PHA193005100,falkb101,0,0,8,CF,sub
PHA193005100,sewej101,0,0,9,RF,sub
PHA193005100,gardr102,0,0,8,CF,sub
PHA193005100,applp101,0,0,9,RF,sub
PHA193005120,jamic101,0,0,1,P,start
PHA193005120,burnj108,0,0,2,C,start
PHA193005120,avere101,0,0,3,1B,start
PHA193005120,fonsl101,0,0,4,2B,start
PHA193005120,hodaj101,0,0,5,3B,start
PHA193005120,falkb101,0,0,6,SS,start
PHA193005120,sewel101,0,0,7,LF,start
PHA193005120,goldj101,0,0,8,CF,start
PHA193005120,browc103,0,0,9,RF,start
PHA193005120,bishm102,0,1,1,P,start
PHA193005120,haasm101,0,1,2,C,start
PHA193005120,cochm101,0,1,3,1B,start
PHA193005120,simma101,0,1,4,2B,start
PHA193005120,foxxj101,0,1,5,3B,start
PHA193005120,millb110,0,1,6,SS,start
PHA193005120,dykej101,0,1,7,LF,start
PHA193005120,bolej101,0,1,8,CF,start
PHA193005120,earng101,0,1,9,RF,start
PHA193005120,shofm101,0,0,9,RF,sub
PHA193005120,applp101,0,0,9,RF,sub
PHA193005120,quinj102,0,1,9,RF,sub
PHA193005120,myatg101,0,0,9,RF,sub
PHA193005120,shauj101,0,0,9,RF,sub
PHA193005120,morge102,0,0,8,CF,sub
PHA193005120,seedb101,0,0,9,RF,sub
PHA193005130,metza101,0,0,1,P,start
PHA193005130,hunnb101,0,0,2,C,start
PHA193005130,reync102,0,0,3,1B,start
PHA193005130,watwj101,0,0,4,2B,start
PHA193005130,cissb101,0,0,5,3B,start
PHA193005130,kammw101,0,0,6,SS,start
PHA193005130,klinj102,0,0,7,LF,start
PHA193005130,autrc102,0,0,8,CF,start
PHA193005130,mckah101,0,0,9,RF,start
PHA193005130,bishm102,0,1,1,P,start
PHA193005130,haasm101,0,1,2,C,start
PHA193005130,cochm101,0,1,3,1B,start
PHA193005130,simma101,0,1,4,2B,start
PHA193005130,foxxj101,0,1,5,3B,start
PHA193005130,millb110,0,1,6,SS,start
PHA193005130,dykej101,0,1,7,LF,start
PHA193005130,bolej101,0,1,8,CF,start
PHA193005130,shorb102,0,1,9,RF,start
PHA193005130,quinj102,0,1,9,RF,sub
PHA193005130,walse102,0,0,9,RF,sub
