game_id,inning,batting_home,batter_id,count_raw,balls,strikes,pitches,event_raw
PHA193004150,8.0,1.0,bolej101,??,,,,8
PHA193004150,9.0,0.0,chapb102,??,,,,8
PHA193004150,9.0,0.0,dickb101,??,,,,8
PHA193004150,9.0,0.0,johnh101,??,,,,NP
PHA193004150,9.0,0.0,laryl101,??,,,,3/FL
PHA193004150,,,,,,,,"DATA:er:pipgg101,5"
PHA193004150,,,,,,,,"DATA:er:johnh101,1"
PHA193004150,,,,,,,,"DATA:er:grovl101,1"
PHA193004190,1.0,0.0,loepg101,??,,,,S8
PHA193004190,1.0,0.0,rices101,??,,,,46(1)/FO
PHA193004190,1.0,0.0,goslg101,??,,,,4/P
PHA193004190,1.0,0.0,myerb103,??,,,,S8.1-3
PHA193004190,1.0,0.0,cronj101,??,,,,K
PHA193004190,1.0,1.0,bishm102,??,,,,W
PHA193004190,1.0,1.0,haasm101,??,,,,53/SH.1-2
PHA193004190,1.0,1.0,cochm101,??,,,,8/SF.2-3
PHA193004190,1.0,1.0,simma101,??,,,,S3.3-H
PHA193004190,1.0,1.0,foxxj101,??,,,,54(1)/FO
PHA193004190,2.0,0.0,judgj101,??,,,,3/FL
PHA193004190,2.0,0.0,blueo102,??,,,,9/F
PHA193004190,2.0,0.0,ruelm101,??,,,,S7
PHA193004190,2.0,0.0,thomm101,??,,,,64(1)/FO
PHA193004190,2.0,1.0,millb110,??,,,,E6/TH.B-2
PHA193004190,2.0,1.0,dykej101,??,,,,13/SH.2-3
PHA193004190,2.0,1.0,bolej101,??,,,,S7.3-H(UR)
PHA193004190,2.0,1.0,walbr101,??,,,,W.1-2
PHA193004190,2.0,1.0,bishm102,??,,,,9/SF.2-3
PHA193004190,2.0,1.0,haasm101,??,,,,7/L
PHA193004190,3.0,0.0,loepg101,??,,,,3/P
PHA193004190,3.0,0.0,rices101,??,,,,13
PHA193004190,3.0,0.0,goslg101,??,,,,43
PHA193004190,3.0,1.0,cochm101,??,,,,7/F
PHA193004190,3.0,1.0,simma101,??,,,,D7
PHA193004190,3.0,1.0,foxxj101,??,,,,K
PHA193004190,3.0,1.0,millb110,??,,,,K
PHA193004190,4.0,0.0,myerb103,??,,,,8/F
PHA193004190,4.0,0.0,cronj101,??,,,,53
PHA193004190,4.0,0.0,judgj101,??,,,,W
PHA193004190,4.0,0.0,blueo102,??,,,,8/F
PHA193004190,4.0,1.0,dykej101,??,,,,53
PHA193004190,4.0,1.0,bolej101,??,,,,9/FL
PHA193004190,4.0,1.0,walbr101,??,,,,13
PHA193004190,5.0,0.0,ruelm101,??,,,,S7
PHA193004190,5.0,0.0,thomm101,??,,,,S9.1-2
PHA193004190,5.0,0.0,loepg101,??,,,,13/SH.2-3;1-2
PHA193004190,5.0,0.0,rices101,??,,,,2/FL
PHA193004190,5.0,0.0,goslg101,??,,,,W
PHA193004190,5.0,0.0,myerb103,??,,,,9/F
PHA193004190,5.0,1.0,bishm102,??,,,,K
PHA193004190,5.0,1.0,haasm101,??,,,,8/F
PHA193004190,5.0,1.0,cochm101,??,,,,S9
PHA193004190,5.0,1.0,simma101,??,,,,HR/8/IPHR.1-H
PHA193004190,5.0,1.0,foxxj101,??,,,,S9
PHA193004190,5.0,1.0,millb110,??,,,,D8.1-H
PHA193004190,5.0,1.0,dykej101,??,,,,W
PHA193004190,5.0,1.0,bolej101,??,,,,9/F
PHA193004190,6.0,0.0,cronj101,??,,,,53
PHA193004190,6.0,0.0,judgj101,??,,,,S9
PHA193004190,6.0,0.0,blueo102,??,,,,K
PHA193004190,6.0,0.0,ruelm101,??,,,,46(1)/FO
PHA193004190,6.0,1.0,walbr101,??,,,,3/P
PHA193004190,6.0,1.0,bishm102,??,,,,9/F
PHA193004190,6.0,1.0,haasm101,??,,,,7/F
PHA193004190,7.0,0.0,thomm101,??,,,,K
PHA193004190,7.0,0.0,loepg101,??,,,,K
PHA193004190,7.0,0.0,rices101,??,,,,S9
PHA193004190,7.0,0.0,goslg101,??,,,,W.1-2
PHA193004190,7.0,0.0,myerb103,??,,,,W.2-3;1-2
PHA193004190,7.0,0.0,cronj101,??,,,,8/F
PHA193004190,7.0,1.0,cochm101,??,,,,S9
PHA193004190,7.0,1.0,simma101,??,,,,54(1)/FO
PHA193004190,7.0,1.0,foxxj101,??,,,,8/F
PHA193004190,7.0,1.0,millb110,??,,,,S8.1-2
PHA193004190,7.0,1.0,dykej101,??,,,,S7.2-H;1-2
PHA193004190,7.0,1.0,bolej101,??,,,,S7.2-H;1-2
PHA193004190,7.0,1.0,walbr101,??,,,,S9.2-H;1-2
PHA193004190,7.0,1.0,bishm102,??,,,,NP
PHA193004190,7.0,1.0,bishm102,??,,,,13
PHA193004190,8.0,0.0,judgj101,??,,,,3/L
PHA193004190,8.0,0.0,blueo102,??,,,,W
PHA193004190,8.0,0.0,ruelm101,??,,,,7/F
PHA193004190,8.0,0.0,liska101,??,,,,W.1-2
PHA193004190,8.0,0.0,loepg101,??,,,,7/L
PHA193004190,8.0,1.0,haasm101,??,,,,3/P
PHA193004190,8.0,1.0,cochm101,??,,,,13
PHA193004190,8.0,1.0,simma101,??,,,,HR/7
PHA193004190,8.0,1.0,foxxj101,??,,,,13
PHA193004190,9.0,0.0,rices101,??,,,,43
PHA193004190,9.0,0.0,goslg101,??,,,,9/F
PHA193004190,9.0,0.0,myerb103,??,,,,63
PHA193004190,,,,,,,,"DATA:er:thomm101,7"
PHA193004190,,,,,,,,"DATA:er:liska101,1"
PHA193004190,,,,,,,,"DATA:er:walbr101,0"
PHA193004210,1.0,0.0,wests101,??,,,,53
PHA193004210,1.0,0.0,rices101,??,,,,4/P
PHA193004210,1.0,0.0,goslg101,??,,,,3/P
PHA193004210,1.0,1.0,bishm102,??,,,,S9
PHA193004210,1.0,1.0,haasm101,??,,,,D8.1-H
PHA193004210,1.0,1.0,cochm101,??,,,,3/G.2-3
PHA193004210,1.0,1.0,simma101,??,,,,WP.3-H
PHA193004210,1.0,1.0,simma101,??,,,,63
PHA193004210,1.0,1.0,foxxj101,??,,,,S8
PHA193004210,1.0,1.0,millb110,??,,,,W.1-2
PHA193004210,1.0,1.0,dykej101,??,,,,63
PHA193004210,2.0,0.0,myerb103,??,,,,8/F
PHA193004210,2.0,0.0,cronj101,??,,,,W
PHA193004210,2.0,0.0,judgj101,??,,,,D9.1-H
PHA193004210,2.0,0.0,blueo102,??,,,,K
PHA193004210,2.0,0.0,ruelm101,??,,,,7/F
PHA193004210,2.0,1.0,bolej101,??,,,,5/P
PHA193004210,2.0,1.0,earng101,??,,,,W
PHA193004210,2.0,1.0,bishm102,??,,,,K+CS2(24)/DP
PHA193004210,3.0,0.0,hadlb101,??,,,,D8
PHA193004210,3.0,0.0,wests101,??,,,,3/G.2-3
PHA193004210,3.0,0.0,rices101,??,,,,8/SF.3-H
PHA193004210,3.0,0.0,goslg101,??,,,,4/L
PHA193004210,3.0,1.0,haasm101,??,,,,3/G
PHA193004210,3.0,1.0,cochm101,??,,,,13
PHA193004210,3.0,1.0,simma101,??,,,,4/P
PHA193004210,4.0,0.0,myerb103,??,,,,43
PHA193004210,4.0,0.0,cronj101,??,,,,E6/G
PHA193004210,4.0,0.0,judgj101,??,,,,8/F
PHA193004210,4.0,0.0,blueo102,??,,,,S8.1-3
PHA193004210,4.0,0.0,ruelm101,??,,,,W.1-2
PHA193004210,4.0,0.0,hadlb101,??,,,,W.3-H(UR);2-3;1-2
PHA193004210,4.0,0.0,wests101,??,,,,W.3-H(UR);2-3;1-2
PHA193004210,4.0,0.0,rices101,??,,,,NP
PHA193004210,4.0,0.0,rices101,??,,,,8/L
PHA193004210,4.0,1.0,foxxj101,??,,,,9/L
PHA193004210,4.0,1.0,millb110,??,,,,8/L
PHA193004210,4.0,1.0,dykej101,??,,,,63
PHA193004210,5.0,0.0,goslg101,??,,,,2/FL
PHA193004210,5.0,0.0,myerb103,??,,,,D9
PHA193004210,5.0,0.0,cronj101,??,,,,HR/7.2-H
PHA193004210,5.0,0.0,judgj101,??,,,,9/F
PHA193004210,5.0,0.0,blueo102,??,,,,K
PHA193004210,5.0,1.0,bolej101,??,,,,S8
PHA193004210,5.0,1.0,ehmkh101,??,,,,NP
PHA193004210,5.0,1.0,harrs102,??,,,,43.1-2
PHA193004210,5.0,1.0,bishm102,??,,,,K
PHA193004210,5.0,1.0,haasm101,??,,,,D8.2-H
PHA193004210,5.0,1.0,cochm101,??,,,,8/F
PHA193004210,6.0,0.0,ruelm101,??,,,,NP
PHA193004210,6.0,0.0,ruelm101,??,,,,2/FL
PHA193004210,6.0,0.0,hadlb101,??,,,,K
PHA193004210,6.0,0.0,wests101,??,,,,43
PHA193004210,6.0,1.0,simma101,??,,,,63
PHA193004210,6.0,1.0,foxxj101,??,,,,S8
PHA193004210,6.0,1.0,millb110,??,,,,54(1)3/GDP
PHA193004210,7.0,0.0,rices101,??,,,,D8
PHA193004210,7.0,0.0,goslg101,??,,,,43.2-3
PHA193004210,7.0,0.0,myerb103,??,,,,4/P
PHA193004210,7.0,0.0,cronj101,??,,,,7/F
PHA193004210,7.0,1.0,dykej101,??,,,,3/P
PHA193004210,7.0,1.0,bolej101,??,,,,9/F
PHA193004210,7.0,1.0,mahar101,??,,,,3/P
PHA193004210,8.0,0.0,judgj101,??,,,,9/FL
PHA193004210,8.0,0.0,blueo102,??,,,,9/F
PHA193004210,8.0,0.0,ruelm101,??,,,,D9
PHA193004210,8.0,0.0,hadlb101,??,,,,3/G
PHA193004210,8.0,1.0,bishm102,??,,,,8/L
PHA193004210,8.0,1.0,haasm101,??,,,,43
PHA193004210,8.0,1.0,cochm101,??,,,,3/G
PHA193004210,9.0,0.0,wests101,??,,,,5/P
PHA193004210,9.0,0.0,rices101,??,,,,S9
PHA193004210,9.0,0.0,goslg101,??,,,,46(1)/FO
PHA193004210,9.0,0.0,myerb103,??,,,,64(1)/FO
PHA193004210,9.0,1.0,simma101,??,,,,S7
PHA193004210,9.0,1.0,foxxj101,??,,,,S8.1-3
PHA193004210,9.0,1.0,millb110,??,,,,9/F
PHA193004210,9.0,1.0,dykej101,??,,,,64(1)3/GDP
PHA193004210,,,,,,,,"DATA:er:hadlb101,3"
PHA193004210,,,,,,,,"DATA:er:earng101,2"
PHA193004210,,,,,,,,"DATA:er:ehmkh101,2"
PHA193004210,,,,,,,,"DATA:er:mahar101,0"
PHA193005010,1.0,0.0,stonj102,??,,,,S6
PHA193005010,1.0,0.0,gehrc101,??,,,,8
PHA193005010,1.0,0.0,mcmam101,??,,,,2/FL
PHA193005010,1.0,0.0,alexd101,??,,,,9
PHA193005010,1.0,1.0,bishm102,??,,,,HR/9
PHA193005010,1.0,1.0,haasm101,??,,,,8
PHA193005010,1.0,1.0,cochm101,??,,,,3/G
PHA193005010,1.0,1.0,simma101,??,,,,E9/F
PHA193005010,1.0,1.0,foxxj101,??,,,,S8.1-3
PHA193005010,1.0,1.0,millb110,??,,,,T8.3-H(UR);1-H(UR)
PHA193005010,1.0,1.0,dykej101,??,,,,D9.3-H(UR)
PHA193005010,1.0,1.0,bolej101,??,,,,D/89.2-H(UR)
PHA193005010,1.0,1.0,grovl101,??,,,,K
PHA193005010,2.0,0.0,riceh101,??,,,,S7
PHA193005010,2.0,0.0,funkl101,??,,,,14(1)/FO
PHA193005010,2.0,0.0,wuesy101,??,,,,13.1-2
PHA193005010,2.0,0.0,haywr101,??,,,,K
PHA193005010,2.0,1.0,bishm102,??,,,,NP
PHA193005010,2.0,1.0,bishm102,??,,,,W
PHA193005010,2.0,1.0,haasm101,??,,,,S8.1-3
PHA193005010,2.0,1.0,cochm101,??,,,,8/SF.3-H
PHA193005010,2.0,1.0,simma101,??,,,,64(1)3/GDP
PHA193005010,3.0,0.0,sullc101,??,,,,S9
PHA193005010,3.0,0.0,stonj102,??,,,,64(1)3/GDP
PHA193005010,3.0,0.0,gehrc101,??,,,,7
PHA193005010,3.0,1.0,foxxj101,??,,,,HR/9
PHA193005010,3.0,1.0,millb110,??,,,,2/P
PHA193005010,3.0,1.0,dykej101,??,,,,8/8D
PHA193005010,3.0,1.0,bolej101,??,,,,HP
PHA193005010,3.0,1.0,grovl101,??,,,,K
PHA193005010,4.0,0.0,mcmam101,??,,,,5/FL
PHA193005010,4.0,0.0,alexd101,??,,,,53
PHA193005010,4.0,0.0,riceh101,??,,,,K
PHA193005010,4.0,1.0,bishm102,??,,,,HR/9
PHA193005010,4.0,1.0,haasm101,??,,,,K
PHA193005010,4.0,1.0,cochm101,??,,,,3/G
PHA193005010,4.0,1.0,simma101,??,,,,HR/78
PHA193005010,4.0,1.0,foxxj101,??,,,,63
PHA193005010,5.0,0.0,funkl101,??,,,,D9
PHA193005010,5.0,0.0,wuesy101,??,,,,K
PHA193005010,5.0,0.0,haywr101,??,,,,8
PHA193005010,5.0,0.0,sullc101,??,,,,NP
PHA193005010,5.0,0.0,uhleg101,??,,,,K23
PHA193005010,5.0,1.0,millb110,??,,,,NP
PHA193005010,5.0,1.0,millb110,??,,,,D8
PHA193005010,5.0,1.0,dykej101,??,,,,S9.2-3
PHA193005010,5.0,1.0,bolej101,??,,,,S8.3-H;1-3
PHA193005010,5.0,1.0,grovl101,??,,,,8/SF.3-H
PHA193005010,5.0,1.0,bishm102,??,,,,8
PHA193005010,5.0,1.0,haasm101,??,,,,1/G
PHA193005010,6.0,0.0,stonj102,??,,,,K
PHA193005010,6.0,0.0,gehrc101,??,,,,S9
PHA193005010,6.0,0.0,mcmam101,??,,,,W.1-2
PHA193005010,6.0,0.0,alexd101,??,,,,S4.2-3;1-2
PHA193005010,6.0,0.0,riceh101,??,,,,S8.3-H;2-H;1-2
PHA193005010,6.0,0.0,funkl101,??,,,,K
PHA193005010,6.0,0.0,wuesy101,??,,,,W.2-3;1-2
PHA193005010,6.0,0.0,haywr101,??,,,,7/L
PHA193005010,6.0,1.0,cochm101,??,,,,7/FL
PHA193005010,6.0,1.0,simma101,??,,,,63
PHA193005010,6.0,1.0,foxxj101,??,,,,K
PHA193005010,7.0,0.0,samuj101,??,,,,7
PHA193005010,7.0,0.0,stonj102,??,,,,7
PHA193005010,7.0,0.0,gehrc101,??,,,,7
PHA193005010,7.0,1.0,millb110,??,,,,8
PHA193005010,7.0,1.0,dykej101,??,,,,W
PHA193005010,7.0,1.0,bolej101,??,,,,6/P
PHA193005010,7.0,1.0,grovl101,??,,,,8
PHA193005010,8.0,0.0,mcmam101,??,,,,7
PHA193005010,8.0,0.0,alexd101,??,,,,K
PHA193005010,8.0,0.0,riceh101,??,,,,43
PHA193005010,8.0,1.0,bishm102,??,,,,W
PHA193005010,8.0,1.0,haasm101,??,,,,S1/BG.1-2
PHA193005010,8.0,1.0,cochm101,??,,,,PB.2-3
PHA193005010,8.0,1.0,cochm101,??,,,,W.1-2
PHA193005010,8.0,1.0,simma101,??,,,,S9.3-H;2-H;1-3
PHA193005010,8.0,1.0,foxxj101,??,,,,HR/7.3-H;1-H
PHA193005010,8.0,1.0,millb110,??,,,,63
PHA193005010,8.0,1.0,dykej101,??,,,,S8
PHA193005010,8.0,1.0,bolej101,??,,,,S7.1-3
PHA193005010,8.0,1.0,grovl101,??,,,,T8.3-H;1-H
PHA193005010,8.0,1.0,bishm102,??,,,,NP
PHA193005010,8.0,1.0,bishm102,??,,,,43.3-H
PHA193005010,8.0,1.0,haasm101,??,,,,13
PHA193005010,9.0,0.0,funkl101,??,,,,NP
PHA193005010,9.0,0.0,funkl101,??,,,,K
PHA193005010,9.0,0.0,wuesy101,??,,,,K
PHA193005010,9.0,0.0,haywr101,??,,,,7
PHA193005010,,,,,,,,"DATA:er:sorrv101,1"
PHA193005010,,,,,,,,"DATA:er:sullc101,4"
PHA193005010,,,,,,,,"DATA:er:samuj101,10"
PHA193005010,,,,,,,,"DATA:er:pagep101,0"
PHA193005010,,,,,,,,"DATA:er:grovl101,2"
PHA193005020,1.0,0.0,riceh101,??,,,,9
PHA193005020,1.0,0.0,gehrc101,??,,,,8/L
PHA193005020,1.0,0.0,mcmam101,??,,,,W
PHA193005020,1.0,0.0,alexd101,??,,,,WP.1-2
PHA193005020,1.0,0.0,alexd101,??,,,,3/P#
PHA193005020,1.0,1.0,bishm102,??,,,,2/FL
PHA193005020,1.0,1.0,haasm101,??,,,,7
PHA193005020,1.0,1.0,cochm101,??,,,,S9
PHA193005020,1.0,1.0,simma101,??,,,,W.1-2
PHA193005020,1.0,1.0,foxxj101,??,,,,W.2-3;1-2
PHA193005020,1.0,1.0,millb110,??,,,,D7.3-H;2-H;1-3
PHA193005020,1.0,1.0,dykej101,??,,,,43
PHA193005020,2.0,0.0,fothb101,??,,,,8
PHA193005020,2.0,0.0,stonj102,??,,,,43
PHA193005020,2.0,0.0,rogeb102,??,,,,53
PHA193005020,2.0,1.0,bolej101,??,,,,8
PHA193005020,2.0,1.0,walbr101,??,,,,13
PHA193005020,2.0,1.0,bishm102,??,,,,HP
PHA193005020,2.0,1.0,haasm101,??,,,,8
PHA193005020,3.0,0.0,hargp101,??,,,,63
PHA193005020,3.0,0.0,white102,??,,,,K
PHA193005020,3.0,0.0,riceh101,??,,,,3/L
PHA193005020,3.0,1.0,cochm101,??,,,,9/FL
PHA193005020,3.0,1.0,simma101,??,,,,D8
PHA193005020,3.0,1.0,foxxj101,??,,,,S5.2-3
PHA193005020,3.0,1.0,millb110,??,,,,9/SF.3-H
PHA193005020,3.0,1.0,dykej101,??,,,,SB2#
PHA193005020,3.0,1.0,dykej101,??,,,,W
PHA193005020,3.0,1.0,bolej101,??,,,,CS2(24)#
PHA193005020,4.0,0.0,gehrc101,??,,,,8
PHA193005020,4.0,0.0,mcmam101,??,,,,3
PHA193005020,4.0,0.0,alexd101,??,,,,W
PHA193005020,4.0,0.0,fothb101,??,,,,D9.1-3
PHA193005020,4.0,0.0,stonj102,??,,,,2/FL
PHA193005020,4.0,1.0,bolej101,??,,,,8
PHA193005020,4.0,1.0,walbr101,??,,,,K
PHA193005020,4.0,1.0,bishm102,??,,,,W
PHA193005020,4.0,1.0,haasm101,??,,,,43
PHA193005020,5.0,0.0,rogeb102,??,,,,8
PHA193005020,5.0,0.0,hargp101,??,,,,K
PHA193005020,5.0,0.0,white102,??,,,,K
PHA193005020,5.0,1.0,cochm101,??,,,,53
PHA193005020,5.0,1.0,simma101,??,,,,53
PHA193005020,5.0,1.0,foxxj101,??,,,,S8
PHA193005020,5.0,1.0,millb110,??,,,,D8.1-H
PHA193005020,5.0,1.0,dykej101,??,,,,S8.2-H
PHA193005020,5.0,1.0,bolej101,??,,,,D7.1-3
PHA193005020,5.0,1.0,walbr101,??,,,,K
PHA193005020,6.0,0.0,riceh101,??,,,,63
PHA193005020,6.0,0.0,gehrc101,??,,,,K
PHA193005020,6.0,0.0,mcmam101,??,,,,S5
PHA193005020,6.0,0.0,alexd101,??,,,,63
PHA193005020,6.0,1.0,bishm102,??,,,,W
PHA193005020,6.0,1.0,haasm101,??,,,,S2/BG.1-2#
PHA193005020,6.0,1.0,cochm101,??,,,,NP
PHA193005020,6.0,1.0,cochm101,??,,,,13/SH.2-3;1-2
PHA193005020,6.0,1.0,simma101,??,,,,T8.3-H;2-H
PHA193005020,6.0,1.0,foxxj101,??,,,,S8.3-H
PHA193005020,6.0,1.0,millb110,??,,,,D9.1-3
PHA193005020,6.0,1.0,dykej101,??,,,,W
PHA193005020,6.0,1.0,bolej101,??,,,,7
PHA193005020,6.0,1.0,walbr101,??,,,,W.3-H;2-3;1-2
PHA193005020,6.0,1.0,bishm102,??,,,,41
PHA193005020,7.0,0.0,fothb101,??,,,,T9
PHA193005020,7.0,0.0,stonj102,??,,,,4/P
PHA193005020,7.0,0.0,rogeb102,??,,,,7
PHA193005020,7.0,0.0,hargp101,??,,,,D8.3-H
PHA193005020,7.0,0.0,herra101,??,,,,K
PHA193005020,7.0,1.0,haasm101,??,,,,S8
PHA193005020,7.0,1.0,cochm101,??,,,,36(1)3/GDP
PHA193005020,7.0,1.0,simma101,??,,,,5/FL
PHA193005020,8.0,0.0,riceh101,??,,,,S8
PHA193005020,8.0,0.0,gehrc101,??,,,,8
PHA193005020,8.0,0.0,mcmam101,??,,,,4/L
PHA193005020,8.0,0.0,alexd101,??,,,,S1.1-2
PHA193005020,8.0,0.0,fothb101,??,,,,D7.2-H;1-3
PHA193005020,8.0,0.0,stonj102,??,,,,D7.3-H;2-H
PHA193005020,8.0,0.0,rogeb102,??,,,,4/P
PHA193005020,8.0,1.0,foxxj101,??,,,,7
PHA193005020,8.0,1.0,millb110,??,,,,S5
PHA193005020,8.0,1.0,dykej101,??,,,,64(1)/FO
PHA193005020,8.0,1.0,bolej101,??,,,,9
PHA193005020,9.0,0.0,hargp101,??,,,,7
PHA193005020,9.0,0.0,herra101,??,,,,NP
PHA193005020,9.0,0.0,uhleg101,??,,,,K
PHA193005020,9.0,0.0,riceh101,??,,,,8
PHA193005020,,,,,,,,"DATA:er:white102,7"
PHA193005020,,,,,,,,"DATA:er:herra101,2"
PHA193005020,,,,,,,,"DATA:er:walbr101,4"
PHA193005030,1.0,0.0,johnr102,??,,,,D7
PHA193005030,1.0,0.0,riceh101,??,,,,9/SF.2-3
PHA193005030,1.0,0.0,mcmam101,??,,,,63.3-H
PHA193005030,1.0,0.0,gehrc101,??,,,,7
PHA193005030,1.0,1.0,bishm102,??,,,,W
PHA193005030,1.0,1.0,haasm101,??,,,,9
PHA193005030,1.0,1.0,cochm101,??,,,,HR/9.1-H
PHA193005030,1.0,1.0,simma101,??,,,,53
PHA193005030,1.0,1.0,foxxj101,??,,,,S7
PHA193005030,1.0,1.0,millb110,??,,,,53
PHA193005030,2.0,0.0,alexd101,??,,,,8
PHA193005030,2.0,0.0,stonj102,??,,,,4
PHA193005030,2.0,0.0,rogeb102,??,,,,W
PHA193005030,2.0,0.0,hargp101,??,,,,FLE3
PHA193005030,2.0,0.0,hargp101,??,,,,36(1)/FO
PHA193005030,2.0,1.0,dykej101,??,,,,S7
PHA193005030,2.0,1.0,bolej101,??,,,,7/L
PHA193005030,2.0,1.0,earng101,??,,,,S5.1-2
PHA193005030,2.0,1.0,bishm102,??,,,,3/L
PHA193005030,2.0,1.0,haasm101,??,,,,K
PHA193005030,3.0,0.0,carro101,??,,,,S8
PHA193005030,3.0,0.0,johnr102,??,,,,S6.1-2
PHA193005030,3.0,0.0,riceh101,??,,,,S8.2-3;1-2
PHA193005030,3.0,0.0,mcmam101,??,,,,2/FL
PHA193005030,3.0,0.0,gehrc101,??,,,,43.3-H;2-3;1-2
PHA193005030,3.0,0.0,alexd101,??,,,,D9.3-H;2-H
PHA193005030,3.0,0.0,stonj102,??,,,,K
PHA193005030,3.0,1.0,cochm101,??,,,,63
PHA193005030,3.0,1.0,simma101,??,,,,3/L
PHA193005030,3.0,1.0,foxxj101,??,,,,W
PHA193005030,3.0,1.0,millb110,??,,,,9
PHA193005030,4.0,0.0,rogeb102,??,,,,13
PHA193005030,4.0,0.0,hargp101,??,,,,W
PHA193005030,4.0,0.0,carro101,??,,,,K
PHA193005030,4.0,0.0,johnr102,??,,,,6/P
PHA193005030,4.0,1.0,dykej101,??,,,,7/L
PHA193005030,4.0,1.0,bolej101,??,,,,W
PHA193005030,4.0,1.0,earng101,??,,,,9
PHA193005030,4.0,1.0,bishm102,??,,,,W.1-2
PHA193005030,4.0,1.0,haasm101,??,,,,3/L
PHA193005030,5.0,0.0,riceh101,??,,,,S8
