game_id,inning,batting_home,batter_id,count_raw,balls,strikes,pitches,event_raw
CHN196704110,1.0,0.0,brigj102,32,3.0,2.0,,43
CHN196704110,1.0,0.0,groad101,11,1.0,1.0,,4/P
CHN196704110,1.0,0.0,alled101,12,1.0,2.0,,K
CHN196704110,1.0,1.0,kessd101,00,0.0,0.0,,43
CHN196704110,1.0,1.0,beckg101,21,2.0,1.0,,53
CHN196704110,1.0,1.0,willb104,21,2.0,1.0,,2/FL
CHN196704110,2.0,0.0,callj101,21,2.0,1.0,,S8
CHN196704110,2.0,0.0,gonzt101,21,2.0,1.0,,S7/L.1-2
CHN196704110,2.0,0.0,dalrc101,22,2.0,2.0,,S8.2-H;1-3;BX2(824)
CHN196704110,2.0,0.0,rojac101,00,0.0,0.0,,13/SH.3-H
CHN196704110,2.0,0.0,taylt101,11,1.0,1.0,,63
CHN196704110,2.0,1.0,santr102,00,0.0,0.0,,43
CHN196704110,2.0,1.0,banke101,01,0.0,1.0,,S8/L
CHN196704110,2.0,1.0,thoml103,22,2.0,2.0,,E3.1-2;B-1
CHN196704110,2.0,1.0,bertd101,02,0.0,2.0,,K
CHN196704110,2.0,1.0,phila101,32,3.0,2.0,,W.2-3;1-2
CHN196704110,2.0,1.0,jenkf101,22,2.0,2.0,,K/C
CHN196704110,3.0,0.0,bunnj101,32,3.0,2.0,,D8
CHN196704110,3.0,0.0,brigj102,32,3.0,2.0,,W
CHN196704110,3.0,0.0,groad101,22,2.0,2.0,,K
CHN196704110,3.0,0.0,alled101,22,2.0,2.0,,K
CHN196704110,3.0,0.0,callj101,22,2.0,2.0,,41
CHN196704110,3.0,1.0,kessd101,12,1.0,2.0,,13
CHN196704110,3.0,1.0,beckg101,01,0.0,1.0,,63
CHN196704110,3.0,1.0,willb104,00,0.0,0.0,,43
CHN196704110,4.0,0.0,gonzt101,21,2.0,1.0,,13
CHN196704110,4.0,0.0,dalrc101,00,0.0,0.0,,7
CHN196704110,4.0,0.0,rojac101,20,2.0,0.0,,6/FL
CHN196704110,4.0,1.0,santr102,12,1.0,2.0,,7/7D
CHN196704110,4.0,1.0,banke101,22,2.0,2.0,,K
CHN196704110,4.0,1.0,thoml103,11,1.0,1.0,,43
CHN196704110,5.0,0.0,taylt101,21,2.0,1.0,,8
CHN196704110,5.0,0.0,bunnj101,01,0.0,1.0,,63
CHN196704110,5.0,0.0,brigj102,22,2.0,2.0,,63
CHN196704110,5.0,1.0,bertd101,10,1.0,0.0,,T9
CHN196704110,5.0,1.0,phila101,10,1.0,0.0,,D7.3-H
CHN196704110,5.0,1.0,jenkf101,10,1.0,0.0,,14/SH.2-3
CHN196704110,5.0,1.0,kessd101,01,0.0,1.0,,FC4.3XH(42);B-1
CHN196704110,5.0,1.0,beckg101,00,0.0,0.0,,CS2(26)
CHN196704110,6.0,0.0,groad101,10,1.0,0.0,,8
CHN196704110,6.0,0.0,alled101,22,2.0,2.0,,D7
CHN196704110,6.0,0.0,callj101,00,0.0,0.0,,8
CHN196704110,6.0,0.0,gonzt101,30,3.0,0.0,BBBI,IW
CHN196704110,6.0,0.0,dalrc101,32,3.0,2.0,,9
CHN196704110,6.0,1.0,beckg101,02,0.0,2.0,,S7/L
CHN196704110,6.0,1.0,willb104,00,0.0,0.0,,S9.1-3
CHN196704110,6.0,1.0,santr102,02,0.0,2.0,,K/C
CHN196704110,6.0,1.0,banke101,22,2.0,2.0,,K+SBH;SB2.1-3(E4)
CHN196704110,6.0,1.0,thoml103,22,2.0,2.0,,S9.3-H
CHN196704110,6.0,1.0,bertd101,00,0.0,0.0,,7
CHN196704110,7.0,0.0,rojac101,01,0.0,1.0,,7
CHN196704110,7.0,0.0,taylt101,00,0.0,0.0,,E6/TH.B-1
CHN196704110,7.0,0.0,bunnj101,00,0.0,0.0,,NP
CHN196704110,7.0,0.0,clemd101,10,1.0,0.0,,46(1)/FO
CHN196704110,7.0,0.0,brigj102,00,0.0,0.0,,NP
CHN196704110,7.0,0.0,brigj102,12,1.0,2.0,,K
CHN196704110,7.0,1.0,phila101,00,0.0,0.0,,NP
CHN196704110,7.0,1.0,phila101,12,1.0,2.0,,K
CHN196704110,7.0,1.0,jenkf101,22,2.0,2.0,,K
CHN196704110,7.0,1.0,kessd101,10,1.0,0.0,,43
CHN196704110,8.0,0.0,groad101,21,2.0,1.0,,S7/L
CHN196704110,8.0,0.0,alled101,22,2.0,2.0,,54(1)3/GDP
CHN196704110,8.0,0.0,callj101,11,1.0,1.0,,13
CHN196704110,8.0,1.0,beckg101,20,2.0,0.0,,HR/7
CHN196704110,8.0,1.0,willb104,12,1.0,2.0,,K
CHN196704110,8.0,1.0,santr102,22,2.0,2.0,,7
CHN196704110,8.0,1.0,banke101,01,0.0,1.0,,8
CHN196704110,9.0,0.0,gonzt101,00,0.0,0.0,,NP
CHN196704110,9.0,0.0,gonzt101,11,1.0,1.0,,43
CHN196704110,9.0,0.0,dalrc101,12,1.0,2.0,,K/C
CHN196704110,9.0,0.0,rojac101,12,1.0,2.0,,7
CHN196704110,,,,,,,,"DATA:er:bunnj101,3"
CHN196704110,,,,,,,,"DATA:er:gomer101,1"
CHN196704110,,,,,,,,"DATA:er:jenkf101,2"
CHN196704120,1.0,0.0,taylt101,22,2.0,2.0,,K/C
CHN196704120,1.0,0.0,groad101,22,2.0,2.0,,63
CHN196704120,1.0,0.0,alled101,32,3.0,2.0,,3/FL
CHN196704120,1.0,1.0,kessd101,00,0.0,0.0,,T7
CHN196704120,1.0,1.0,beckg101,10,1.0,0.0,,E1.3-3;B-1
CHN196704120,1.0,1.0,willb104,00,0.0,0.0,,S4.3-H;1-2
CHN196704120,1.0,1.0,santr102,00,0.0,0.0,,9/L.2-3
CHN196704120,1.0,1.0,banke101,10,1.0,0.0,,WP.3-H(UR);1-3(E2)
CHN196704120,1.0,1.0,banke101,10,1.0,0.0,,53
CHN196704120,1.0,1.0,thoml103,01,0.0,1.0,,7
CHN196704120,2.0,0.0,lockd101,32,3.0,2.0,,W
CHN196704120,2.0,0.0,rojac101,21,2.0,1.0,,9
CHN196704120,2.0,0.0,callj101,00,0.0,0.0,,8
CHN196704120,2.0,0.0,ueckb101,21,2.0,1.0,,S5.1-2
CHN196704120,2.0,0.0,brigj102,12,1.0,2.0,,K
CHN196704120,2.0,1.0,bertd101,10,1.0,0.0,,53
CHN196704120,2.0,1.0,phila101,00,0.0,0.0,,53
CHN196704120,2.0,1.0,holtk101,01,0.0,1.0,,63
CHN196704120,3.0,0.0,jackl102,22,2.0,2.0,,K
CHN196704120,3.0,0.0,taylt101,10,1.0,0.0,,8/L
CHN196704120,3.0,0.0,groad101,01,0.0,1.0,,13
CHN196704120,3.0,1.0,kessd101,01,0.0,1.0,,7
CHN196704120,3.0,1.0,beckg101,20,2.0,0.0,,D9/L
CHN196704120,3.0,1.0,willb104,00,0.0,0.0,,S8.2-H
CHN196704120,3.0,1.0,santr102,31,3.0,1.0,,7
CHN196704120,3.0,1.0,banke101,12,1.0,2.0,,9
CHN196704120,4.0,0.0,alled101,10,1.0,0.0,,S8
CHN196704120,4.0,0.0,lockd101,31,3.0,1.0,,16(1)/FO
CHN196704120,4.0,0.0,rojac101,10,1.0,0.0,,HR/7.1-H
CHN196704120,4.0,0.0,callj101,22,2.0,2.0,,K
CHN196704120,4.0,0.0,ueckb101,32,3.0,2.0,,W
CHN196704120,4.0,0.0,brigj102,02,0.0,2.0,,K/C
CHN196704120,4.0,1.0,thoml103,01,0.0,1.0,,63
CHN196704120,4.0,1.0,bertd101,32,3.0,2.0,,8
CHN196704120,4.0,1.0,phila101,00,0.0,0.0,,S7
CHN196704120,4.0,1.0,holtk101,12,1.0,2.0,,SB2
CHN196704120,4.0,1.0,holtk101,12,1.0,2.0,,43
CHN196704120,5.0,0.0,jackl102,00,0.0,0.0,,S7
CHN196704120,5.0,0.0,taylt101,00,0.0,0.0,,14/SH.1-2
CHN196704120,5.0,0.0,groad101,10,1.0,0.0,,53
CHN196704120,5.0,0.0,alled101,30,3.0,0.0,,IW
CHN196704120,5.0,0.0,lockd101,32,3.0,2.0,,W.2-3;1-2
CHN196704120,5.0,0.0,rojac101,12,1.0,2.0,,54(1)/FO
CHN196704120,5.0,1.0,kessd101,10,1.0,0.0,,7
CHN196704120,5.0,1.0,beckg101,11,1.0,1.0,,S1
CHN196704120,5.0,1.0,willb104,30,3.0,0.0,,W.1-2
CHN196704120,5.0,1.0,santr102,22,2.0,2.0,,64(1)3/GDP
CHN196704120,6.0,0.0,callj101,12,1.0,2.0,,K
CHN196704120,6.0,0.0,ueckb101,22,2.0,2.0,,53
CHN196704120,6.0,0.0,brigj102,22,2.0,2.0,,3/P
CHN196704120,6.0,1.0,banke101,01,0.0,1.0,,HR/7
CHN196704120,6.0,1.0,thoml103,32,3.0,2.0,,S9
CHN196704120,6.0,1.0,bertd101,00,0.0,0.0,,NP
CHN196704120,6.0,1.0,bertd101,01,0.0,1.0,,3/SH.1-2
CHN196704120,6.0,1.0,phila101,00,0.0,0.0,,PO2(E1).2-3
CHN196704120,6.0,1.0,phila101,21,2.0,1.0,,53
CHN196704120,6.0,1.0,holtk101,32,3.0,2.0,,3/P
CHN196704120,7.0,0.0,jackl102,00,0.0,0.0,,NP
CHN196704120,7.0,0.0,jackl102,00,0.0,0.0,,NP
CHN196704120,7.0,0.0,branj101,12,1.0,2.0,,K/C
CHN196704120,7.0,0.0,taylt101,00,0.0,0.0,,13
CHN196704120,7.0,0.0,groad101,32,3.0,2.0,,S7
CHN196704120,7.0,0.0,alled101,32,3.0,2.0,,HR/78.1-H
CHN196704120,7.0,0.0,lockd101,00,0.0,0.0,,5/P
CHN196704120,7.0,1.0,kessd101,00,0.0,0.0,,NP
CHN196704120,7.0,1.0,kessd101,31,3.0,1.0,,W
CHN196704120,7.0,1.0,beckg101,10,1.0,0.0,,CS2(26)
CHN196704120,7.0,1.0,beckg101,32,3.0,2.0,,63
CHN196704120,7.0,1.0,willb104,21,2.0,1.0,,31
CHN196704120,8.0,0.0,rojac101,01,0.0,1.0,,8
CHN196704120,8.0,0.0,callj101,02,0.0,2.0,,41
CHN196704120,8.0,0.0,ueckb101,11,1.0,1.0,,E6/TH.B-1
CHN196704120,8.0,0.0,brigj102,32,3.0,2.0,,W.1-2
CHN196704120,8.0,0.0,wiser101,22,2.0,2.0,,64(1)/FO
CHN196704120,8.0,1.0,santr102,12,1.0,2.0,,13
CHN196704120,8.0,1.0,banke101,10,1.0,0.0,,9
CHN196704120,8.0,1.0,raudb101,00,0.0,0.0,,S7
CHN196704120,8.0,1.0,bertd101,01,0.0,1.0,,4/P
CHN196704120,9.0,0.0,taylt101,00,0.0,0.0,,NP
CHN196704120,9.0,0.0,taylt101,10,1.0,0.0,,S9
CHN196704120,9.0,0.0,groad101,00,0.0,0.0,,14/SH.1-2
CHN196704120,9.0,0.0,alled101,30,3.0,0.0,,IW
CHN196704120,9.0,0.0,lockd101,00,0.0,0.0,,NP
CHN196704120,9.0,0.0,gonzt101,00,0.0,0.0,,NP
CHN196704120,9.0,0.0,gonzt101,01,0.0,1.0,,46(1)/FO.2-3
CHN196704120,9.0,0.0,rojac101,00,0.0,0.0,,43
CHN196704120,9.0,1.0,phila101,00,0.0,0.0,,NP
CHN196704120,9.0,1.0,phila101,22,2.0,2.0,,7
CHN196704120,9.0,1.0,nye-r101,11,1.0,1.0,,7/7D
CHN196704120,9.0,1.0,kessd101,01,0.0,1.0,,S7
CHN196704120,9.0,1.0,beckg101,21,2.0,1.0,,CS2(26)
CHN196704120,10.0,0.0,callj101,11,1.0,1.0,,7
CHN196704120,10.0,0.0,ueckb101,31,3.0,1.0,,63
CHN196704120,10.0,0.0,brigj102,20,2.0,0.0,,E4.B-1
CHN196704120,10.0,0.0,wiser101,00,0.0,0.0,,64(1)/FO
CHN196704120,10.0,1.0,beckg101,00,0.0,0.0,,S7
CHN196704120,10.0,1.0,willb104,21,2.0,1.0,,46(1)/FO
CHN196704120,10.0,1.0,santr102,32,3.0,2.0,,W.1-2
CHN196704120,10.0,1.0,banke101,12,1.0,2.0,,6(1)3/GDP
CHN196704120,11.0,0.0,taylt101,10,1.0,0.0,,S9
CHN196704120,11.0,0.0,groad101,00,0.0,0.0,,9/FL
CHN196704120,11.0,0.0,alled101,10,1.0,0.0,,7
CHN196704120,11.0,0.0,gonzt101,32,3.0,2.0,,W.1-2
CHN196704120,11.0,0.0,rojac101,00,0.0,0.0,,NP
CHN196704120,11.0,0.0,rojac101,30,3.0,0.0,,W.2-3;1-2
CHN196704120,11.0,0.0,callj101,10,1.0,0.0,,WP.3-H;2-3;1-2
CHN196704120,11.0,0.0,callj101,20,2.0,0.0,,63
CHN196704120,11.0,1.0,raudb101,12,1.0,2.0,,K
CHN196704120,11.0,1.0,bertd101,00,0.0,0.0,,NP
CHN196704120,11.0,1.0,stewj102,10,1.0,0.0,,7/L
CHN196704120,11.0,1.0,phila101,32,3.0,2.0,,W
CHN196704120,11.0,1.0,handb101,00,0.0,0.0,,NP
CHN196704120,11.0,1.0,gigon101,10,1.0,0.0,,SB2
CHN196704120,11.0,1.0,gigon101,31,3.0,1.0,,W
CHN196704120,11.0,1.0,kessd101,11,1.0,1.0,,8
CHN196704120,,,,,,,,"DATA:er:jackl102,3"
CHN196704120,,,,,,,,"DATA:er:wiser101,0"
CHN196704120,,,,,,,,"DATA:er:holtk101,4"
CHN196704120,,,,,,,,"DATA:er:koonc101,0"
CHN196704120,,,,,,,,"DATA:er:nye-r101,1"
CHN196704120,,,,,,,,"DATA:er:handb101,0"
CHN196704210,1.0,0.0,aloum101,22,2.0,2.0,,K/C
CHN196704210,1.0,0.0,willm102,00,0.0,0.0,,53
CHN196704210,1.0,0.0,clemr101,10,1.0,0.0,,S7
CHN196704210,1.0,0.0,starw101,00,0.0,0.0,,SB2
CHN196704210,1.0,0.0,starw101,32,3.0,2.0,,K
CHN196704210,1.0,1.0,kessd101,32,3.0,2.0,,W
CHN196704210,1.0,1.0,beckg101,11,1.0,1.0,,6(1)3/GDP
CHN196704210,1.0,1.0,willb104,32,3.0,2.0,,43
CHN196704210,2.0,0.0,clend101,20,2.0,0.0,,63
CHN196704210,2.0,0.0,mazeb101,32,3.0,2.0,,HR/7
CHN196704210,2.0,0.0,alleg101,11,1.0,1.0,,HR/7
CHN196704210,2.0,0.0,paglj101,11,1.0,1.0,,63
CHN196704210,2.0,0.0,vealb101,01,0.0,1.0,,43
CHN196704210,2.0,1.0,santr102,12,1.0,2.0,,K
CHN196704210,2.0,1.0,banke101,21,2.0,1.0,,53
CHN196704210,2.0,1.0,hundr101,20,2.0,0.0,,S7
CHN196704210,2.0,1.0,browb101,32,3.0,2.0,,K
CHN196704210,3.0,0.0,aloum101,00,0.0,0.0,,S7
CHN196704210,3.0,0.0,willm102,10,1.0,0.0,,S8.1-2
CHN196704210,3.0,0.0,clemr101,21,2.0,1.0,,D8.2-H;1-H
CHN196704210,3.0,0.0,starw101,00,0.0,0.0,,NP
CHN196704210,3.0,0.0,starw101,32,3.0,2.0,,K
CHN196704210,3.0,0.0,clend101,10,1.0,0.0,,53.2-3
CHN196704210,3.0,0.0,mazeb101,02,0.0,2.0,,S8.3-H
CHN196704210,3.0,0.0,alleg101,10,1.0,0.0,,53
CHN196704210,3.0,1.0,phila101,00,0.0,0.0,,HR/7
CHN196704210,3.0,1.0,niekj001,32,3.0,2.0,,W
CHN196704210,3.0,1.0,kessd101,01,0.0,1.0,,8
CHN196704210,3.0,1.0,beckg101,32,3.0,2.0,,16(1)/FO
CHN196704210,3.0,1.0,willb104,00,0.0,0.0,,3/G
CHN196704210,4.0,0.0,paglj101,22,2.0,2.0,,63
CHN196704210,4.0,0.0,vealb101,02,0.0,2.0,,K
CHN196704210,4.0,0.0,aloum101,31,3.0,1.0,,W
CHN196704210,4.0,0.0,willm102,00,0.0,0.0,,S6.1-2
CHN196704210,4.0,0.0,clemr101,12,1.0,2.0,,S1.2-3;1-2
CHN196704210,4.0,0.0,starw101,12,1.0,2.0,,3/G
CHN196704210,4.0,1.0,santr102,11,1.0,1.0,,53
CHN196704210,4.0,1.0,banke101,11,1.0,1.0,,63
CHN196704210,4.0,1.0,hundr101,00,0.0,0.0,,8
CHN196704210,5.0,0.0,clend101,00,0.0,0.0,,63
CHN196704210,5.0,0.0,mazeb101,20,2.0,0.0,,63
CHN196704210,5.0,0.0,alleg101,20,2.0,0.0,,9
CHN196704210,5.0,1.0,browb101,00,0.0,0.0,,9
