game_id,hometeam,visteam,home_first_inning_runs,visiting_first_inning_runs
CHA196707290,CHA,DET,2,0
CHA196707301,CHA,DET,2,0
CHA196707302,CHA,DET,0,0
CHA196708151,CHA,KC1,3,0
CHA196708152,CHA,KC1,0,0
CHA196708160,CHA,KC1,1,0
CHA196708181,CHA,BAL,0,1
CHA196708182,CHA,BAL,0,0
CHA196708201,CHA,BAL,0,0
CHA196708202,CHA,BAL,2,0
CHA196708210,CHA,NYA,0,0
CHA196708221,CHA,NYA,0,0
CHA196708222,CHA,NYA,0,0
CHA196708230,CHA,NYA,1,0
CHA196708240,CHA,NYA,0,0
CHA196708251,CHA,BOS,0,3
CHA196708252,CHA,BOS,0,0
CHA196708260,CHA,BOS,0,0
CHA196708271,CHA,BOS,1,0
CHA196708272,CHA,BOS,0,0
CHA196709060,CHA,CAL,0,0
CHA196709080,CHA,DET,0,0
CHA196709090,CHA,DET,0,0
CHA196709101,CHA,DET,5,0
CHA196709102,CHA,DET,2,0
CHA196709110,CHA,BAL,0,2
CHA196709121,CHA,CLE,0,0
CHA196709122,CHA,CLE,0,1
CHA196709130,CHA,CLE,0,0
CHA196709140,CHA,CLE,0,0
CHA196709150,CHA,MIN,0,0
CHA196709160,CHA,MIN,0,0
CHA196709170,CHA,MIN,0,0
CHA196709290,CHA,WS2,0,1
CHA196709300,CHA,WS2,0,0
CHA196710010,CHA,WS2,0,0
CHN196704110,CHN,PHI,0,0
CHN196704120,CHN,PHI,2,0
CHN196704210,CHN,PIT,0,0
CHN196704230,CHN,PIT,0,0
CHN196704250,CHN,NYN,0,0
CHN196704270,CHN,NYN,0,0
CHN196705050,CHN,SLN,0,0
CHN196705060,CHN,SLN,2,0
CHN196705070,CHN,SLN,2,1
CHN196705080,CHN,SFN,0,3
CHN196705090,CHN,SFN,1,0
CHN196705100,CHN,SFN,2,0
CHN196705190,CHN,LAN,0,1
CHN196705200,CHN,LAN,0,0
CHN196705211,CHN,LAN,0,0
CHN196705212,CHN,LAN,0,0
CHN196705241,CHN,CIN,0,0
CHN196705242,CHN,CIN,2,0
CHN196705250,CHN,CIN,0,0
CHN196705260,CHN,HOU,0,0
CHN196705270,CHN,HOU,0,0
CHN196705301,CHN,ATL,0,0
CHN196705302,CHN,ATL,0,0
CHN196706090,CHN,NYN,0,0
CHN196706111,CHN,NYN,2,0
CHN196706112,CHN,NYN,0,3
CHN196706130,CHN,LAN,0,0
CHN196706140,CHN,LAN,0,0
CHN196706150,CHN,LAN,0,0
CHN196706230,CHN,HOU,2,3
CHN196706240,CHN,HOU,0,0
CHN196706251,CHN,HOU,0,0
CHN196706252,CHN,HOU,0,0
CHN196706260,CHN,PHI,3,0
CHN196706270,CHN,PHI,0,0
CHN196706281,CHN,PIT,0,0
CHN196706282,CHN,PIT,0,0
CHN196706290,CHN,PIT,0,0
CHN196706300,CHN,CIN,0,0
CHN196707010,CHN,CIN,0,0
CHN196707020,CHN,CIN,0,0
CHN196707180,CHN,ATL,2,0
CHN196707190,CHN,ATL,1,0
CHN196707200,CHN,ATL,0,0
CHN196707210,CHN,SFN,0,0
CHN196707220,CHN,SFN,2,0
CHN196707231,CHN,SFN,0,3
CHN196707232,CHN,SFN,1,0
CHN196707310,CHN,SLN,0,1
CHN196708010,CHN,SLN,2,0
CHN196708021,CHN,SLN,1,0
CHN196708022,CHN,SLN,0,1
CHN196708030,CHN,ATL,0,3
CHN196708040,CHN,ATL,0,0
CHN196708050,CHN,ATL,0,0
CHN196708060,CHN,ATL,1,2
CHN196708071,CHN,PIT,0,2
CHN196708072,CHN,PIT,0,0
CHN196708080,CHN,PIT,2,2
CHN196708091,CHN,PIT,0,0
CHN196708092,CHN,PIT,0,0
CHN196708100,CHN,PHI,2,0
CHN196708110,CHN,PHI,0,1
CHN196708120,CHN,PHI,0,3
CHN196708131,CHN,PHI,0,0
CHN196708132,CHN,PHI,0,0
CHN196708280,CHN,HOU,0,2
CHN196708290,CHN,HOU,1,0
CHN196708300,CHN,HOU,0,1
CHN196708310,CHN,NYN,0,0
CHN196709011,CHN,NYN,2,1
CHN196709012,CHN,NYN,0,0
CHN196709021,CHN,NYN,0,0
CHN196709022,CHN,NYN,0,0
CHN196709031,CHN,NYN,0,0
CHN196709032,CHN,NYN,0,0
CHN196709041,CHN,LAN,0,0
CHN196709042,CHN,LAN,1,1
CHN196709190,CHN,SFN,0,0
CHN196709200,CHN,SFN,0,1
CHN196709220,CHN,CIN,0,1
CHN196709230,CHN,CIN,1,0
CHN196709240,CHN,CIN,0,1
CHN196709260,CHN,SLN,0,3
CIN196704100,CIN,LAN,2,0
CIN196704130,CIN,HOU,1,1
CIN196704140,CIN,HOU,0,0
CIN196704150,CIN,HOU,1,0
CIN196704161,CIN,SFN,0,0
CIN196704162,CIN,SFN,0,0
CIN196704280,CIN,NYN,3,0
CIN196704290,CIN,NYN,2,0
CIN196704301,CIN,NYN,0,0
CIN196704302,CIN,NYN,0,0
CIN196705120,CIN,PHI,0,2
CIN196705130,CIN,PHI,0,0
CIN196705141,CIN,PHI,0,1
CIN196705142,CIN,PHI,1,0
CIN196705150,CIN,PIT,0,2
CIN196705160,CIN,PIT,0,0
CIN196705170,CIN,PIT,1,0
CIN196705291,CIN,SLN,0,1
CIN196705292,CIN,SLN,2,0
CIN196705300,CIN,SLN,0,0
CIN196705310,CIN,CHN,0,0
CIN196706010,CIN,CHN,2,0
CIN196706020,CIN,ATL,1,1
CIN196706030,CIN,ATL,0,2
CIN196706040,CIN,ATL,0,0
CIN196706060,CIN,SFN,0,0
CIN196706070,CIN,SFN,0,0
CIN196706080,CIN,SFN,0,2
CIN196706090,CIN,HOU,3,0
CIN196706100,CIN,HOU,3,0
CIN196706111,CIN,HOU,2,0
CIN196706112,CIN,HOU,1,1
CIN196706230,CIN,PIT,0,0
CIN196706240,CIN,PIT,1,2
CIN196706250,CIN,PIT,0,1
CIN196706260,CIN,LAN,0,0
CIN196706270,CIN,LAN,0,4
CIN196706280,CIN,LAN,2,0
CIN196706290,CIN,LAN,2,0
CIN196707131,CIN,NYN,0,1
CIN196707132,CIN,NYN,3,0
CIN196707140,CIN,NYN,0,0
CIN196707150,CIN,NYN,1,0
CIN196707160,CIN,PHI,0,0
CIN196707170,CIN,PHI,1,0
CIN196707180,CIN,SLN,0,0
CIN196707190,CIN,SLN,0,0
CIN196707200,CIN,SLN,0,0
CIN196707280,CIN,CHN,0,0
CIN196707290,CIN,CHN,0,1
CIN196707301,CIN,CHN,3,1
CIN196707302,CIN,CHN,1,0
CIN196707310,CIN,ATL,0,0
CIN196708010,CIN,ATL,0,0
CIN196708020,CIN,ATL,0,0
CIN196708080,CIN,HOU,0,0
CIN196708090,CIN,HOU,0,0
CIN196708100,CIN,LAN,0,0
CIN196708110,CIN,LAN,0,2
CIN196708120,CIN,LAN,0,0
CIN196708130,CIN,LAN,2,0
CIN196708280,CIN,PHI,1,0
CIN196708290,CIN,PHI,0,0
CIN196708300,CIN,PHI,0,1
CIN196708310,CIN,SFN,0,0
CIN196709010,CIN,SFN,0,0
CIN196709020,CIN,SFN,0,0
CIN196709030,CIN,SFN,0,0
CIN196709040,CIN,NYN,2,0
CIN196709110,CIN,PIT,0,1
CIN196709120,CIN,PIT,4,1
CIN196709130,CIN,PIT,0,0
CIN196709150,CIN,SLN,0,0
CIN196709160,CIN,SLN,0,1
CIN196709170,CIN,SLN,0,0
CIN196709260,CIN,ATL,0,0
CIN196709281,CIN,ATL,1,0
CIN196709282,CIN,ATL,2,0
CIN196709290,CIN,CHN,0,1
CIN196709300,CIN,CHN,1,8
CIN196710010,CIN,CHN,3,0
CLE196704190,CLE,KC1,1,0
CLE196704200,CLE,KC1,0,0
CLE196704210,CLE,CAL,2,0
CLE196704220,CLE,CAL,1,0
CLE196704231,CLE,CAL,2,0
CLE196704232,CLE,CAL,0,0
CLE196704250,CLE,MIN,0,0
CLE196704270,CLE,MIN,0,0
CLE196705010,CLE,BAL,5,0
CLE196705030,CLE,BAL,0,0
CLE196705050,CLE,CHA,1,0
CLE196705060,CLE,CHA,0,1
CLE196705090,CLE,DET,0,1
CLE196705100,CLE,DET,0,0
CLE196705220,CLE,WS2,0,0
CLE196705230,CLE,WS2,0,0
CLE196705240,CLE,WS2,0,0
CLE196705250,CLE,WS2,0,0
CLE196705260,CLE,NYA,0,0
CLE196705270,CLE,NYA,0,0
CLE196705280,CLE,NYA,0,1
CLE196706020,CLE,BOS,0,0
CLE196706030,CLE,BOS,0,0
CLE196706040,CLE,BOS,0,0
CLE196706160,CLE,MIN,0,0
CLE196706170,CLE,MIN,0,1
CLE196706180,CLE,MIN,0,0
CLE196706191,CLE,KC1,2,0
CLE196706192,CLE,KC1,0,1
CLE196706200,CLE,KC1,0,0
CLE196706220,CLE,CAL,0,0
CLE196707030,CLE,DET,0,0
CLE196707040,CLE,DET,0,5
CLE196707050,CLE,DET,1,0
CLE196707070,CLE,WS2,0,0
CLE196707080,CLE,WS2,0,0
CLE196707091,CLE,WS2,0,0
CLE196707092,CLE,WS2,0,0
CLE196707120,CLE,CHA,2,0
CLE196707190,CLE,NYA,0,1
CLE196707200,CLE,NYA,1,0
CLE196707210,CLE,BOS,0,0
CLE196707220,CLE,BOS,0,2
CLE196707231,CLE,BOS,0,2
CLE196707232,CLE,BOS,1,0
CLE196707280,CLE,BAL,0,0
CLE196707290,CLE,BAL,0,0
CLE196707301,CLE,BAL,4,0
CLE196707302,CLE,BAL,0,2
CLE196707310,CLE,CHA,0,0
CLE196708010,CLE,CHA,0,0
CLE196708020,CLE,CHA,2,0
CLE196708040,CLE,DET,5,1
CLE196708050,CLE,DET,0,0
CLE196708061,CLE,DET,1,3
CLE196708062,CLE,DET,4,0
CLE196708100,CLE,BAL,1,0
CLE196708111,CLE,NYA,0,1
CLE196708112,CLE,NYA,0,0
CLE196708120,CLE,NYA,4,1
CLE196708130,CLE,NYA,1,0
CLE196708210,CLE,CAL,1,0
CLE196708220,CLE,CAL,1,1
CLE196708230,CLE,CAL,0,2
CLE196708240,CLE,CAL,0,0
CLE196708251,CLE,MIN,1,1
CLE196708252,CLE,MIN,1,0
CLE196708260,CLE,MIN,0,0
CLE196708270,CLE,MIN,0,0
CLE196709080,CLE,KC1,4,1
CLE196709090,CLE,KC1,0,1
CLE196709101,CLE,KC1,0,0
CLE196709102,CLE,KC1,0,0
CLE196709190,CLE,WS2,0,0
CLE196709200,CLE,BOS,0,0
CLE196709210,CLE,BOS,0,0
CLE196709220,CLE,CHA,0,0
CLE196709230,CLE,CHA,0,2
CLE196709240,CLE,CHA,0,1
CLE196709300,CLE,BAL,0,0
CLE196710010,CLE,BAL,0,0
DET196704180,DET,CAL,0,0
DET196704200,DET,CAL,0,0
DET196704210,DET,MIN,0,0
DET196704220,DET,MIN,0,1
DET196704230,DET,MIN,0,0
DET196704250,DET,KC1,4,0
DET196705050,DET,BAL,0,0
DET196705060,DET,BAL,1,0
DET196705070,DET,BAL,0,0
DET196705190,DET,NYA,0,0
DET196705200,DET,NYA,1,0
DET196705211,DET,NYA,1,0
DET196705212,DET,NYA,3,0
DET196705230,DET,BOS,1,0
DET196705240,DET,BOS,0,0
DET196705250,DET,BOS,2,0
DET196705260,DET,WS2,1,3
DET196705270,DET,WS2,0,6
DET196705280,DET,WS2,0,0
DET196705301,DET,CHA,0,0
DET196705302,DET,CHA,0,0
DET196705310,DET,CLE,0,1
DET196706010,DET,CLE,0,0
DET196706171,DET,KC1,1,1
DET196706172,DET,KC1,0,0
DET196706180,DET,KC1,0,3
DET196706191,DET,CAL,0,0
DET196706192,DET,CAL,0,0
DET196706200,DET,CAL,0,0
DET196706210,DET,MIN,2,0
DET196706220,DET,MIN,2,0
DET196706270,DET,CLE,0,0
DET196706280,DET,CLE,1,0
DET196706290,DET,CLE,0,0
DET196706300,DET,CHA,3,0
DET196707010,DET,CHA,0,3
DET196707020,DET,CHA,0,0
DET196707070,DET,BOS,2,0
DET196707080,DET,BOS,0,0
DET196707091,DET,BOS,1,0
DET196707092,DET,BOS,0,0
DET196707180,DET,WS2,0,0
DET196707190,DET,WS2,1,2
DET196707200,DET,WS2,2,0
DET196707210,DET,NYA,0,0
DET196707220,DET,NYA,0,0
DET196707231,DET,NYA,0,0
DET196707232,DET,NYA,1,0
DET196708081,DET,CHA,0,0
DET196708082,DET,CHA,0,1
DET196708090,DET,CHA,1,0
DET196708100,DET,CHA,0,0
DET196708111,DET,BAL,0,1
DET196708112,DET,BAL,0,0
DET196708120,DET,BAL,0,0
DET196708130,DET,BAL,0,0
DET196708180,DET,CLE,0,0
DET196708190,DET,CLE,0,0
DET196708201,DET,CLE,0,1
DET196708202,DET,CLE,0,0
DET196708221,DET,MIN,2,0
DET196708222,DET,MIN,0,0
DET196708231,DET,MIN,2,0
DET196708232,DET,MIN,0,0
DET196708240,DET,MIN,1,0
DET196709041,DET,KC1,2,0
DET196709042,DET,KC1,0,0
DET196709050,DET,KC1,0,0
DET196709061,DET,KC1,1,0
DET196709062,DET,KC1,1,0
DET196709120,DET,BAL,0,1
DET196709130,DET,BAL,2,0
DET196709150,DET,WS2,0,0
DET196709160,DET,WS2,0,0
DET196709170,DET,WS2,0,1
DET196709180,DET,BOS,0,3
DET196709190,DET,BOS,0,0
DET196709200,DET,NYA,1,0
DET196709301,DET,CAL,2,0
DET196709302,DET,CAL,3,0
DET196710011,DET,CAL,2,0
DET196710012,DET,CAL,0,0
HOU196704110,HOU,ATL,0,0
HOU196704120,HOU,ATL,2,2
HOU196704210,HOU,CIN,1,0
HOU196704220,HOU,CIN,0,1
HOU196704230,HOU,CIN,0,4
HOU196704240,HOU,CIN,0,0
HOU196704250,HOU,SLN,0,0
HOU196704260,HOU,SLN,0,0
HOU196704270,HOU,SLN,0,0
HOU196704280,HOU,CHN,0,0
HOU196704290,HOU,CHN,0,0
HOU196704300,HOU,CHN,0,3
HOU196705080,HOU,LAN,0,1
