game_id,player_id,is_home,batting_order,field_pos_code,field_pos,event
MIN200704040,ray-c001,0,0,0,0,sub
MIN200704090,damoj001,0,0,1,P,start
MIN200704090,jeted001,0,0,2,C,start
MIN200704090,abreb001,0,0,3,1B,start
MIN200704090,rodra001,0,0,4,2B,start
MIN200704090,giamj001,0,0,5,3B,start
MIN200704090,posaj001,0,0,6,SS,start
MIN200704090,canor001,0,0,7,LF,start
MIN200704090,miend001,0,0,8,CF,start
MIN200704090,cabrm002,0,0,9,RF,start
MIN200704090,pavac001,0,0,0,0,start
MIN200704090,castl001,0,1,1,P,start
MIN200704090,puntn001,0,1,2,C,start
MIN200704090,mauej001,0,1,3,1B,start
MIN200704090,cuddm001,0,1,4,2B,start
MIN200704090,mornj001,0,1,5,3B,start
MIN200704090,huntt001,0,1,6,SS,start
MIN200704090,kubej002,0,1,7,LF,start
MIN200704090,redmm001,0,1,8,CF,start
MIN200704090,bartj001,0,1,9,RF,start
MIN200704090,ponss001,0,1,0,0,start
MIN200704090,guerm001,0,1,0,0,sub
MIN200704090,reyed001,0,1,0,0,sub
MIN200704090,brunb001,0,0,0,0,sub
MIN200704090,neshp001,0,1,0,0,sub
MIN200704090,farnk001,0,0,0,0,sub
MIN200704100,damoj001,0,0,1,P,start
MIN200704100,jeted001,0,0,2,C,start
MIN200704100,abreb001,0,0,3,1B,start
MIN200704100,rodra001,0,0,4,2B,start
MIN200704100,giamj001,0,0,5,3B,start
MIN200704100,posaj001,0,0,6,SS,start
MIN200704100,canor001,0,0,7,LF,start
MIN200704100,miend001,0,0,8,CF,start
MIN200704100,cabrm002,0,0,9,RF,start
MIN200704100,petta001,0,0,0,0,start
MIN200704100,castl001,0,1,1,P,start
MIN200704100,puntn001,0,1,2,C,start
MIN200704100,mauej001,0,1,3,1B,start
MIN200704100,cuddm001,0,1,4,2B,start
MIN200704100,mornj001,0,1,5,3B,start
MIN200704100,huntt001,0,1,6,SS,start
MIN200704100,rabej001,0,1,7,LF,start
MIN200704100,redmm001,0,1,8,CF,start
MIN200704100,bartj001,0,1,9,RF,start
MIN200704100,bonsb001,0,1,0,0,start
MIN200704100,craij001,0,1,0,0,sub
MIN200704100,neshp001,0,1,0,0,sub
MIN200704100,procs001,0,0,0,0,sub
MIN200704100,kubej002,0,1,9,RF,sub
MIN200704100,casia001,0,1,9,RF,sub
MIN200704100,vizcl001,0,0,0,0,sub
MIN200704100,casia001,0,1,9,RF,sub
MIN200704100,rincj001,0,1,0,0,sub
MIN200704100,thomk001,0,0,5,3B,sub
MIN200704100,heinc001,0,1,3,1B,sub
MIN200704100,reyed001,0,1,0,0,sub
MIN200704100,rivem002,0,0,1,P,sub
MIN200704100,thomk001,0,0,5,3B,sub
MIN200704100,tynej001,0,1,6,SS,sub
MIN200704100,rodrl002,0,1,7,LF,sub
MIN200704110,damoj001,0,0,1,P,start
MIN200704110,jeted001,0,0,2,C,start
MIN200704110,abreb001,0,0,3,1B,start
MIN200704110,rodra001,0,0,4,2B,start
MIN200704110,giamj001,0,0,5,3B,start
MIN200704110,posaj001,0,0,6,SS,start
MIN200704110,canor001,0,0,7,LF,start
MIN200704110,miend001,0,0,8,CF,start
MIN200704110,cabrm002,0,0,9,RF,start
MIN200704110,mussm001,0,0,0,0,start
MIN200704110,castl001,0,1,1,P,start
MIN200704110,puntn001,0,1,2,C,start
MIN200704110,mauej001,0,1,3,1B,start
MIN200704110,cuddm001,0,1,4,2B,start
MIN200704110,mornj001,0,1,5,3B,start
MIN200704110,huntt001,0,1,6,SS,start
MIN200704110,kubej002,0,1,7,LF,start
MIN200704110,rodrl002,0,1,8,CF,start
MIN200704110,casia001,0,1,9,RF,start
MIN200704110,ortir002,0,1,0,0,start
MIN200704110,henns001,0,0,0,0,sub
MIN200704110,procs001,0,0,0,0,sub
MIN200704110,vizcl001,0,0,0,0,sub
MIN200704110,farnk001,0,0,0,0,sub
MIN200704110,myerm001,0,0,0,0,sub
MIN200704110,nathj001,0,1,0,0,sub
MIN200704120,baldr001,0,0,1,P,start
MIN200704120,zobrb001,0,0,2,C,start
MIN200704120,crawc002,0,0,3,1B,start
MIN200704120,wiggt001,0,0,4,2B,start
MIN200704120,yound003,0,0,5,3B,start
MIN200704120,iwama001,0,0,6,SS,start
MIN200704120,navad001,0,0,7,LF,start
MIN200704120,penac001,0,0,8,CF,start
MIN200704120,dukee001,0,0,9,RF,start
MIN200704120,fossc001,0,0,0,0,start
MIN200704120,castl001,0,1,1,P,start
MIN200704120,puntn001,0,1,2,C,start
MIN200704120,mauej001,0,1,3,1B,start
MIN200704120,cuddm001,0,1,4,2B,start
MIN200704120,mornj001,0,1,5,3B,start
MIN200704120,huntt001,0,1,6,SS,start
MIN200704120,kubej002,0,1,7,LF,start
MIN200704120,rabej001,0,1,8,CF,start
MIN200704120,casia001,0,1,9,RF,start
MIN200704120,silvc001,0,1,0,0,start
MIN200704120,reyed001,0,1,0,0,sub
MIN200704120,tynej001,0,1,7,LF,sub
MIN200704120,tynej001,0,1,7,LF,sub
MIN200704120,rincj001,0,1,0,0,sub
MIN200704120,neshp001,0,1,0,0,sub
MIN200704120,stokb001,0,0,0,0,sub
MIN200704120,nathj001,0,1,0,0,sub
MIN200704130,baldr001,0,0,1,P,start
MIN200704130,zobrb001,0,0,2,C,start
MIN200704130,crawc002,0,0,3,1B,start
MIN200704130,wiggt001,0,0,4,2B,start
MIN200704130,yound003,0,0,5,3B,start
MIN200704130,iwama001,0,0,6,SS,start
MIN200704130,penac001,0,0,7,LF,start
MIN200704130,paulj001,0,0,8,CF,start
MIN200704130,uptob001,0,0,9,RF,start
MIN200704130,kazms001,0,0,0,0,start
MIN200704130,castl001,0,1,1,P,start
MIN200704130,puntn001,0,1,2,C,start
MIN200704130,mauej001,0,1,3,1B,start
MIN200704130,cuddm001,0,1,4,2B,start
MIN200704130,mornj001,0,1,5,3B,start
MIN200704130,huntt001,0,1,6,SS,start
MIN200704130,rabej001,0,1,7,LF,start
MIN200704130,rodrl002,0,1,8,CF,start
MIN200704130,bartj001,0,1,9,RF,start
MIN200704130,santj003,0,1,0,0,start
MIN200704130,guerm001,0,1,0,0,sub
MIN200704130,perkg001,0,1,0,0,sub
MIN200704130,reyea001,0,0,0,0,sub
MIN200704130,kubej002,0,1,7,LF,sub
MIN200704140,baldr001,0,0,1,P,start
MIN200704140,zobrb001,0,0,2,C,start
MIN200704140,crawc002,0,0,3,1B,start
MIN200704140,wiggt001,0,0,4,2B,start
MIN200704140,yound003,0,0,5,3B,start
MIN200704140,iwama001,0,0,6,SS,start
MIN200704140,navad001,0,0,7,LF,start
MIN200704140,dukee001,0,0,8,CF,start
MIN200704140,uptob001,0,0,9,RF,start
MIN200704140,jacke001,0,0,0,0,start
MIN200704140,castl001,0,1,1,P,start
MIN200704140,tynej001,0,1,2,C,start
MIN200704140,mauej001,0,1,3,1B,start
MIN200704140,cuddm001,0,1,4,2B,start
MIN200704140,mornj001,0,1,5,3B,start
MIN200704140,huntt001,0,1,6,SS,start
MIN200704140,kubej002,0,1,7,LF,start
MIN200704140,rodrl002,0,1,8,CF,start
MIN200704140,bartj001,0,1,9,RF,start
MIN200704140,ponss001,0,1,0,0,start
MIN200704140,glovg001,0,0,0,0,sub
MIN200704140,rincj001,0,1,0,0,sub
MIN200704140,camps002,0,0,0,0,sub
MIN200704140,casia001,0,1,1,P,sub
MIN200704140,harrb001,0,0,2,C,sub
MIN200704140,harrb001,0,0,2,C,sub
MIN200704140,lugor002,0,0,0,0,sub
MIN200704140,perkg001,0,1,0,0,sub
MIN200704140,penac001,0,0,4,2B,sub
MIN200704140,salaj001,0,0,0,0,sub
MIN200704140,gomej001,0,0,1,P,sub
MIN200704150,baldr001,0,0,1,P,start
MIN200704150,harrb001,0,0,2,C,start
MIN200704150,crawc002,0,0,3,1B,start
MIN200704150,wiggt001,0,0,4,2B,start
MIN200704150,yound003,0,0,5,3B,start
MIN200704150,iwama001,0,0,6,SS,start
MIN200704150,navad001,0,0,7,LF,start
MIN200704150,penac001,0,0,8,CF,start
MIN200704150,gomej001,0,0,9,RF,start
MIN200704150,seo-j001,0,0,0,0,start
MIN200704150,casia001,0,1,1,P,start
MIN200704150,tynej001,0,1,2,C,start
MIN200704150,redmm001,0,1,3,1B,start
MIN200704150,cuddm001,0,1,4,2B,start
MIN200704150,mornj001,0,1,5,3B,start
MIN200704150,huntt001,0,1,6,SS,start
MIN200704150,kubej002,0,1,7,LF,start
MIN200704150,rodrl002,0,1,8,CF,start
MIN200704150,bartj001,0,1,9,RF,start
MIN200704150,bonsb001,0,1,0,0,start
MIN200704150,reyed001,0,1,0,0,sub
MIN200704150,guerm001,0,1,0,0,sub
MIN200704150,stokb001,0,0,0,0,sub
MIN200704150,nathj001,0,1,0,0,sub
MIN200704150,reyea001,0,0,0,0,sub
MIN200704230,sizeg001,0,0,1,P,start
MIN200704230,blakc001,0,0,2,C,start
MIN200704230,hafnt001,0,0,3,1B,start
MIN200704230,martv001,0,0,4,2B,start
MIN200704230,garkr001,0,0,5,3B,start
MIN200704230,nixot001,0,0,6,SS,start
MIN200704230,peraj001,0,0,7,LF,start
MIN200704230,choos001,0,0,8,CF,start
MIN200704230,barfj003,0,0,9,RF,start
MIN200704230,sowej001,0,0,0,0,start
MIN200704230,casia001,0,1,1,P,start
MIN200704230,puntn001,0,1,2,C,start
MIN200704230,mauej001,0,1,3,1B,start
MIN200704230,cuddm001,0,1,4,2B,start
MIN200704230,mornj001,0,1,5,3B,start
MIN200704230,huntt001,0,1,6,SS,start
MIN200704230,redmm001,0,1,7,LF,start
MIN200704230,kubej002,0,1,8,CF,start
MIN200704230,bartj001,0,1,9,RF,start
MIN200704230,silvc001,0,1,0,0,start
MIN200704230,perkg001,0,1,0,0,sub
MIN200704230,michj001,0,0,6,SS,sub
MIN200704230,rincj001,0,1,0,0,sub
MIN200704230,michj001,0,0,6,SS,sub
MIN200704230,fulta001,0,0,0,0,sub
MIN200704230,reyed001,0,1,0,0,sub
MIN200704230,neshp001,0,1,0,0,sub
MIN200704230,betar001,0,0,0,0,sub
MIN200704230,craij001,0,1,0,0,sub
MIN200704230,rousm001,0,0,9,RF,sub
MIN200704230,rousm001,0,0,9,RF,sub
MIN200704230,hernr001,0,0,0,0,sub
MIN200704230,nathj001,0,1,0,0,sub
MIN200704230,martv001,0,0,4,2B,sub
MIN200704230,shopk001,0,0,5,3B,sub
MIN200704240,sizeg001,0,0,1,P,start
MIN200704240,blakc001,0,0,2,C,start
MIN200704240,hafnt001,0,0,3,1B,start
MIN200704240,martv001,0,0,4,2B,start
MIN200704240,garkr001,0,0,5,3B,start
MIN200704240,nixot001,0,0,6,SS,start
MIN200704240,michj001,0,0,7,LF,start
MIN200704240,rousm001,0,0,8,CF,start
MIN200704240,barfj003,0,0,9,RF,start
MIN200704240,carmf001,0,0,0,0,start
MIN200704240,tynej001,0,1,1,P,start
MIN200704240,puntn001,0,1,2,C,start
MIN200704240,mauej001,0,1,3,1B,start
MIN200704240,cuddm001,0,1,4,2B,start
MIN200704240,mornj001,0,1,5,3B,start
MIN200704240,huntt001,0,1,6,SS,start
MIN200704240,kubej002,0,1,7,LF,start
MIN200704240,bartj001,0,1,8,CF,start
MIN200704240,casia001,0,1,9,RF,start
MIN200704240,santj003,0,1,0,0,start
MIN200704240,guerm001,0,1,0,0,sub
MIN200704240,choos001,0,0,6,SS,sub
MIN200704240,choos001,0,0,6,SS,sub
MIN200704240,fulta001,0,0,0,0,sub
MIN200704240,martv001,0,0,4,2B,sub
MIN200704240,shopk001,0,0,5,3B,sub
MIN200704240,boroj001,0,0,0,0,sub
MIN200704240,rodrl002,0,1,8,CF,sub
MIN200704250,dejed001,0,0,1,P,start
MIN200704250,germe001,0,0,2,C,start
MIN200704250,teahm001,0,0,3,1B,start
MIN200704250,sweem002,0,0,4,2B,start
MIN200704250,gloar001,0,0,5,3B,start
MIN200704250,browe001,0,0,6,SS,start
MIN200704250,gorda001,0,0,7,LF,start
MIN200704250,laruj001,0,0,8,CF,start
MIN200704250,penat002,0,0,9,RF,start
MIN200704250,pereo001,0,0,0,0,start
MIN200704250,casia001,0,1,1,P,start
MIN200704250,puntn001,0,1,2,C,start
MIN200704250,mauej001,0,1,3,1B,start
MIN200704250,cuddm001,0,1,4,2B,start
MIN200704250,mornj001,0,1,5,3B,start
MIN200704250,huntt001,0,1,6,SS,start
MIN200704250,redmm001,0,1,7,LF,start
MIN200704250,kubej002,0,1,8,CF,start
MIN200704250,bartj001,0,1,9,RF,start
MIN200704250,ponss001,0,1,0,0,start
MIN200704250,craij001,0,1,0,0,sub
MIN200704250,duckb001,0,0,0,0,sub
MIN200704250,reyed001,0,1,0,0,sub
MIN200704250,sandr002,0,0,4,2B,sub
MIN200704250,neshp001,0,1,0,0,sub
MIN200704250,riskd001,0,0,0,0,sub
MIN200704250,gobbj001,0,0,0,0,sub
MIN200704250,sorij001,0,0,0,0,sub
MIN200704250,tynej001,0,1,7,LF,sub
MIN200704260,dejed001,0,0,1,P,start
MIN200704260,grudm001,0,0,2,C,start
MIN200704260,teahm001,0,0,3,1B,start
MIN200704260,sandr002,0,0,4,2B,start
MIN200704260,gloar001,0,0,5,3B,start
MIN200704260,browe001,0,0,6,SS,start
MIN200704260,gorda001,0,0,7,LF,start
MIN200704260,buckj001,0,0,8,CF,start
MIN200704260,penat002,0,0,9,RF,start
MIN200704260,greiz001,0,0,0,0,start
MIN200704260,casia001,0,1,1,P,start
MIN200704260,puntn001,0,1,2,C,start
MIN200704260,mauej001,0,1,3,1B,start
MIN200704260,cuddm001,0,1,4,2B,start
MIN200704260,mornj001,0,1,5,3B,start
MIN200704260,huntt001,0,1,6,SS,start
MIN200704260,redmm001,0,1,7,LF,start
MIN200704260,kubej002,0,1,8,CF,start
MIN200704260,bartj001,0,1,9,RF,start
MIN200704260,bonsb001,0,1,0,0,start
MIN200704260,tynej001,0,1,6,SS,sub
MIN200704260,tynej001,0,1,6,SS,sub
MIN200704260,perkg001,0,1,0,0,sub
MIN200704260,guerm001,0,1,0,0,sub
MIN200704260,gobbj001,0,0,0,0,sub
MIN200704260,nathj001,0,1,0,0,sub
MIN200704260,peraj002,0,0,0,0,sub
MIN200704260,rincj001,0,1,0,0,sub
MIN200704260,wellt002,0,0,0,0,sub
MIN200705040,lugoj001,0,0,1,P,start
MIN200705040,youkk001,0,0,2,C,start
MIN200705040,ortid001,0,0,3,1B,start
MIN200705040,ramim002,0,0,4,2B,start
MIN200705040,drewj001,0,0,5,3B,start
MIN200705040,lowem001,0,0,6,SS,start
MIN200705040,crisc001,0,0,7,LF,start
MIN200705040,mirad001,0,0,8,CF,start
MIN200705040,coraa001,0,0,9,RF,start
MIN200705040,waket001,0,0,0,0,start
MIN200705040,castl001,0,1,1,P,start
MIN200705040,puntn001,0,1,2,C,start
MIN200705040,mauej001,0,1,3,1B,start
MIN200705040,huntt001,0,1,4,2B,start
MIN200705040,mornj001,0,1,5,3B,start
MIN200705040,redmm001,0,1,6,SS,start
MIN200705040,kubej002,0,1,7,LF,start
MIN200705040,rabej001,0,1,8,CF,start
MIN200705040,bartj001,0,1,9,RF,start
MIN200705040,silvc001,0,1,0,0,start
MIN200705040,neshp001,0,1,0,0,sub
MIN200705040,romej001,0,0,0,0,sub
MIN200705040,donnb001,0,0,0,0,sub
MIN200705040,rincj001,0,1,0,0,sub
MIN200705040,papej001,0,0,0,0,sub
MIN200705050,lugoj001,0,0,1,P,start
MIN200705050,youkk001,0,0,2,C,start
MIN200705050,ortid001,0,0,3,1B,start
MIN200705050,ramim002,0,0,4,2B,start
MIN200705050,drewj001,0,0,5,3B,start
MIN200705050,lowem001,0,0,6,SS,start
MIN200705050,varij001,0,0,7,LF,start
MIN200705050,penaw001,0,0,8,CF,start
MIN200705050,pedrd001,0,0,9,RF,start
MIN200705050,tavaj001,0,0,0,0,start
MIN200705050,castl001,0,1,1,P,start
MIN200705050,puntn001,0,1,2,C,start
MIN200705050,redmm001,0,1,3,1B,start
MIN200705050,huntt001,0,1,4,2B,start
MIN200705050,mornj001,0,1,5,3B,start
MIN200705050,kubej002,0,1,6,SS,start
MIN200705050,cirij001,0,1,7,LF,start
MIN200705050,tynej001,0,1,8,CF,start
MIN200705050,bartj001,0,1,9,RF,start
MIN200705050,santj003,0,1,0,0,start
MIN200705050,guerm001,0,1,0,0,sub
MIN200705050,craij001,0,1,0,0,sub
MIN200705050,pinej001,0,0,0,0,sub
MIN200705050,neshp001,0,1,0,0,sub
MIN200705050,hinse001,0,0,8,CF,sub
MIN200705050,coraa001,0,0,9,RF,sub
MIN200705050,crisc001,0,0,8,CF,sub
MIN200705050,nathj001,0,1,0,0,sub
MIN200705050,crisc001,0,0,8,CF,sub
MIN200705050,coraa001,0,0,9,RF,sub
MIN200705060,crisc001,0,0,1,P,start
MIN200705060,coraa001,0,0,2,C,start
MIN200705060,ortid001,0,0,3,1B,start
MIN200705060,youkk001,0,0,4,2B,start
MIN200705060,drewj001,0,0,5,3B,start
MIN200705060,lowem001,0,0,6,SS,start
MIN200705060,varij001,0,0,7,LF,start
MIN200705060,hinse001,0,0,8,CF,start
MIN200705060,pedrd001,0,0,9,RF,start
MIN200705060,schic002,0,0,0,0,start
MIN200705060,castl001,0,1,1,P,start
MIN200705060,tynej001,0,1,2,C,start
MIN200705060,huntt001,0,1,3,1B,start
MIN200705060,mornj001,0,1,4,2B,start
MIN200705060,cirij001,0,1,5,3B,start
MIN200705060,kubej002,0,1,6,SS,start
MIN200705060,redmm001,0,1,7,LF,start
MIN200705060,rodrl002,0,1,8,CF,start
MIN200705060,bartj001,0,1,9,RF,start
MIN200705060,ponss001,0,1,0,0,start
MIN200705060,perkg001,0,1,0,0,sub
MIN200705060,okajh001,0,0,0,0,sub
MIN200705060,rincj001,0,1,0,0,sub
MIN200705060,penaw001,0,0,4,2B,sub
MIN200705060,hinse001,0,0,8,CF,sub
MIN200705060,rabej001,0,1,6,SS,sub
MIN200705060,puntn001,0,1,8,CF,sub
MIN200705060,rabej001,0,1,6,SS,sub
MIN200705060,puntn001,0,1,8,CF,sub
MIN200705060,reyed001,0,1,0,0,sub
MIN200705060,craij001,0,1,0,0,sub
MIN200705060,papej001,0,0,0,0,sub
MIN200705080,erstd001,0,0,1,P,start
MIN200705080,ozunp001,0,0,2,C,start
MIN200705080,dye-j001,0,0,3,1B,start
MIN200705080,konep001,0,0,4,2B,start
MIN200705080,piera001,0,0,5,3B,start
MIN200705080,iguct001,0,0,6,SS,start
MIN200705080,credj001,0,0,7,LF,start
MIN200705080,cinta001,0,0,8,CF,start
MIN200705080,sweer001,0,0,9,RF,start
MIN200705080,vazqj001,0,0,0,0,start
MIN200705080,castl001,0,1,1,P,start
MIN200705080,tynej001,0,1,2,C,start
MIN200705080,huntt001,0,1,3,1B,start
MIN200705080,cuddm001,0,1,4,2B,start
MIN200705080,mornj001,0,1,5,3B,start
MIN200705080,cirij001,0,1,6,SS,start
MIN200705080,redmm001,0,1,7,LF,start
MIN200705080,puntn001,0,1,8,CF,start
MIN200705080,bartj001,0,1,9,RF,start
MIN200705080,bonsb001,0,1,0,0,start
MIN200705080,guerm001,0,1,0,0,sub
MIN200705080,macdm001,0,0,0,0,sub
MIN200705080,thorm001,0,0,0,0,sub
MIN200705080,rabej001,0,1,2,C,sub
MIN200705080,aardd001,0,0,0,0,sub
MIN200705080,kubej002,0,1,2,C,sub
MIN200705080,kubej002,0,1,2,C,sub
MIN200705080,nathj001,0,1,0,0,sub
MIN200705080,rincj001,0,1,0,0,sub
MIN200705080,mackr001,0,0,2,C,sub
MIN200705080,sisca001,0,0,0,0,sub
MIN200705080,massn001,0,0,0,0,sub
MIN200705090,erstd001,0,0,1,P,start
MIN200705090,ozunp001,0,0,2,C,start
MIN200705090,dye-j001,0,0,3,1B,start
MIN200705090,konep001,0,0,4,2B,start
MIN200705090,mackr001,0,0,5,3B,start
MIN200705090,credj001,0,0,6,SS,start
MIN200705090,uribj002,0,0,7,LF,start
MIN200705090,sweer001,0,0,8,CF,start
MIN200705090,molig002,0,0,9,RF,start
MIN200705090,dankj001,0,0,0,0,start
MIN200705090,castl001,0,1,1,P,start
MIN200705090,puntn001,0,1,2,C,start
MIN200705090,huntt001,0,1,3,1B,start
MIN200705090,cuddm001,0,1,4,2B,start
MIN200705090,mornj001,0,1,5,3B,start
MIN200705090,cirij001,0,1,6,SS,start
MIN200705090,redmm001,0,1,7,LF,start
MIN200705090,rabej001,0,1,8,CF,start
MIN200705090,bartj001,0,1,9,RF,start
MIN200705090,ortir002,0,1,0,0,start
MIN200705090,perkg001,0,1,0,0,sub
MIN200705090,macdm001,0,0,0,0,sub
MIN200705090,logab001,0,0,0,0,sub
MIN200705090,craij001,0,1,0,0,sub
MIN200705090,jenkb001,0,0,0,0,sub
MIN200705090,kubej002,0,1,8,CF,sub
MIN200705100,erstd001,0,0,1,P,start
MIN200705100,ozunp001,0,0,2,C,start
MIN200705100,piera001,0,0,3,1B,start
MIN200705100,konep001,0,0,4,2B,start
MIN200705100,dye-j001,0,0,5,3B,start
MIN200705100,mackr001,0,0,6,SS,start
MIN200705100,iguct001,0,0,7,LF,start
MIN200705100,sweer001,0,0,8,CF,start
MIN200705100,uribj002,0,0,9,RF,start
MIN200705100,contj002,0,0,0,0,start
MIN200705100,puntn001,0,1,1,P,start
MIN200705100,tynej001,0,1,2,C,start
MIN200705100,huntt001,0,1,3,1B,start
MIN200705100,cuddm001,0,1,4,2B,start
MIN200705100,mornj001,0,1,5,3B,start
MIN200705100,redmm001,0,1,6,SS,start
MIN200705100,kubej002,0,1,7,LF,start
MIN200705100,rodrl002,0,1,8,CF,start
MIN200705100,bartj001,0,1,9,RF,start
MIN200705100,silvc001,0,1,0,0,start
MIN200705100,reyed001,0,1,0,0,sub
MIN200705100,neshp001,0,1,0,0,sub
MIN200705110,rodri001,0,0,1,P,start
MIN200705110,polap001,0,0,2,C,start
MIN200705110,shefg001,0,0,3,1B,start
MIN200705110,ordom001,0,0,4,2B,start
MIN200705110,guilc001,0,0,5,3B,start
MIN200705110,monrc001,0,0,6,SS,start
MIN200705110,thamm001,0,0,7,LF,start
MIN200705110,ingeb001,0,0,8,CF,start
MIN200705110,granc001,0,0,9,RF,start
MIN200705110,marom001,0,0,0,0,start
MIN200705110,castl001,0,1,1,P,start
MIN200705110,cirij001,0,1,2,C,start
MIN200705110,huntt001,0,1,3,1B,start
MIN200705110,cuddm001,0,1,4,2B,start
MIN200705110,mornj001,0,1,5,3B,start
MIN200705110,redmm001,0,1,6,SS,start
MIN200705110,kubej002,0,1,7,LF,start
MIN200705110,puntn001,0,1,8,CF,start
MIN200705110,bartj001,0,1,9,RF,start
MIN200705110,santj003,0,1,0,0,start
MIN200705110,cases001,0,0,7,LF,sub
MIN200705110,craij001,0,1,0,0,sub
MIN200705110,mesaj001,0,0,0,0,sub
MIN200705110,guerm001,0,1,0,0,sub
MIN200705110,rodnf001,0,0,0,0,sub
MIN200705110,rincj001,0,1,0,0,sub
MIN200705110,reyed001,0,1,0,0,sub
MIN200705110,jonet003,0,0,0,0,sub
MIN200705110,tynej001,0,1,2,C,sub
MIN200705120,granc001,0,0,1,P,start
MIN200705120,polap001,0,0,2,C,start
MIN200705120,shefg001,0,0,3,1B,start
MIN200705120,ordom001,0,0,4,2B,start
MIN200705120,guilc001,0,0,5,3B,start
MIN200705120,cases001,0,0,6,SS,start
MIN200705120,monrc001,0,0,7,LF,start
MIN200705120,ingeb001,0,0,8,CF,start
MIN200705120,rabem001,0,0,9,RF,start
MIN200705120,durbc001,0,0,0,0,start
MIN200705120,castl001,0,1,1,P,start
MIN200705120,fordl001,0,1,2,C,start
MIN200705120,huntt001,0,1,3,1B,start
MIN200705120,cuddm001,0,1,4,2B,start
MIN200705120,mornj001,0,1,5,3B,start
MIN200705120,redmm001,0,1,6,SS,start
