game_id,hometeam,visteam,home_first_inning_runs,visiting_first_inning_runs
CIN200707030,CIN,SFN,0,2
CIN200707040,CIN,SFN,0,0
CIN200707050,CIN,SFN,1,0
CIN200707060,CIN,ARI,2,0
CIN200707070,CIN,ARI,0,0
CIN200707080,CIN,ARI,1,0
CIN200707230,CIN,MIL,0,0
CIN200707240,CIN,MIL,0,0
CIN200707250,CIN,MIL,0,0
CIN200707260,CIN,MIL,1,0
CIN200707270,CIN,CHN,0,1
CIN200707280,CIN,CHN,0,2
CIN200707290,CIN,CHN,0,2
CIN200708070,CIN,LAN,3,0
CIN200708080,CIN,LAN,0,0
CIN200708090,CIN,LAN,1,1
CIN200708100,CIN,SDN,2,0
CIN200708110,CIN,SDN,0,0
CIN200708120,CIN,SDN,0,1
CIN200708200,CIN,ATL,1,5
CIN200708210,CIN,ATL,0,1
CIN200708220,CIN,ATL,0,0
CIN200708230,CIN,ATL,0,1
CIN200708240,CIN,FLO,0,0
CIN200708250,CIN,FLO,1,0
CIN200708260,CIN,FLO,6,0
CIN200709030,CIN,NYN,2,0
CIN200709040,CIN,NYN,0,0
CIN200709050,CIN,NYN,2,0
CIN200709070,CIN,MIL,6,0
CIN200709080,CIN,MIL,0,0
CIN200709090,CIN,MIL,1,4
CIN200709110,CIN,SLN,0,1
CIN200709120,CIN,SLN,0,0
CIN200709130,CIN,SLN,0,1
CIN200709250,CIN,HOU,1,1
CIN200709260,CIN,HOU,2,4
CIN200709270,CIN,HOU,2,0
CIN200709280,CIN,CHN,0,1
CIN200709290,CIN,CHN,0,1
CIN200709300,CIN,CHN,0,1
CLE200704100,CLE,ANA,0,0
CLE200704110,CLE,ANA,0,1
CLE200704120,CLE,ANA,0,0
CLE200704130,CLE,CHA,1,0
CLE200704140,CLE,CHA,0,0
CLE200704150,CLE,CHA,1,0
CLE200704250,CLE,TEX,0,0
CLE200704260,CLE,TEX,3,0
CLE200704270,CLE,BAL,0,1
CLE200704280,CLE,BAL,1,1
CLE200704290,CLE,BAL,2,0
CLE200705010,CLE,TOR,0,3
CLE200705020,CLE,TOR,0,1
CLE200705030,CLE,TOR,0,0
CLE200705150,CLE,MIN,6,2
CLE200705160,CLE,MIN,2,0
CLE200705170,CLE,MIN,0,0
CLE200705180,CLE,CIN,1,0
CLE200705190,CLE,CIN,1,0
CLE200705200,CLE,CIN,0,0
CLE200705210,CLE,SEA,1,0
CLE200705310,CLE,DET,2,0
CLE200706010,CLE,DET,0,2
CLE200706020,CLE,DET,1,0
CLE200706030,CLE,DET,2,2
CLE200706050,CLE,KCA,0,0
CLE200706060,CLE,KCA,0,0
CLE200706070,CLE,KCA,0,0
CLE200706110,CLE,SEA,0,1
CLE200706150,CLE,ATL,1,0
CLE200706160,CLE,ATL,0,0
CLE200706170,CLE,ATL,0,0
CLE200706180,CLE,PHI,2,0
CLE200706190,CLE,PHI,0,3
CLE200706200,CLE,PHI,0,0
CLE200706250,CLE,OAK,0,0
CLE200706260,CLE,OAK,1,0
CLE200706270,CLE,OAK,0,3
CLE200706280,CLE,OAK,0,1
CLE200706290,CLE,TBA,0,0
CLE200706300,CLE,TBA,0,0
CLE200707010,CLE,TBA,0,0
CLE200707020,CLE,TBA,0,0
CLE200707130,CLE,KCA,0,0
CLE200707140,CLE,KCA,0,2
CLE200707150,CLE,KCA,2,0
CLE200707160,CLE,CHA,0,1
CLE200707170,CLE,CHA,2,0
CLE200707180,CLE,CHA,0,1
CLE200707230,CLE,BOS,0,4
CLE200707240,CLE,BOS,0,0
CLE200707250,CLE,BOS,0,0
CLE200707260,CLE,BOS,0,0
CLE200707270,CLE,MIN,0,0
CLE200707280,CLE,MIN,0,0
CLE200707290,CLE,MIN,0,0
CLE200707310,CLE,TEX,0,0
CLE200708010,CLE,TEX,0,3
CLE200708020,CLE,TEX,0,0
CLE200708100,CLE,NYA,0,0
CLE200708110,CLE,NYA,1,0
CLE200708120,CLE,NYA,0,0
CLE200708140,CLE,DET,2,0
CLE200708150,CLE,DET,0,0
CLE200708270,CLE,MIN,1,0
CLE200708280,CLE,MIN,2,0
CLE200708290,CLE,MIN,4,0
CLE200708300,CLE,SEA,0,0
CLE200708310,CLE,CHA,0,0
CLE200709010,CLE,CHA,0,0
CLE200709020,CLE,CHA,0,0
CLE200709140,CLE,KCA,1,0
CLE200709150,CLE,KCA,1,0
CLE200709160,CLE,KCA,0,0
CLE200709170,CLE,DET,1,0
CLE200709180,CLE,DET,0,0
CLE200709190,CLE,DET,0,0
CLE200709210,CLE,OAK,0,0
CLE200709220,CLE,OAK,0,0
CLE200709230,CLE,OAK,0,0
COL200704020,COL,ARI,2,1
COL200704030,COL,ARI,1,0
COL200704040,COL,ARI,3,0
COL200704160,COL,SFN,0,1
COL200704170,COL,SFN,0,0
COL200704180,COL,LAN,0,0
COL200704190,COL,LAN,0,0
COL200704200,COL,SDN,0,3
COL200704210,COL,SDN,1,2
