game_id,hometeam,visteam,home_first_inning_runs,visiting_first_inning_runs
ATL196608080,ATL,LAN,5,0
ATL196608090,ATL,LAN,1,0
ATL196608100,ATL,LAN,1,0
ATL196608131,ATL,PHI,0,3
ATL196608132,ATL,PHI,0,0
ATL196608140,ATL,PHI,0,0
ATL196608260,ATL,NYN,2,0
ATL196608270,ATL,NYN,0,0
ATL196608280,ATL,NYN,1,0
ATL196608290,ATL,CHN,0,0
ATL196608300,ATL,CHN,0,2
ATL196609021,ATL,HOU,2,0
ATL196609022,ATL,HOU,0,1
ATL196609031,ATL,HOU,2,0
ATL196609032,ATL,HOU,0,0
ATL196609040,ATL,HOU,1,0
ATL196609160,ATL,CIN,0,0
ATL196609170,ATL,CIN,1,0
ATL196609180,ATL,CIN,3,0
ATL196609200,ATL,SLN,1,1
ATL196609210,ATL,SLN,0,0
ATL196609220,ATL,PIT,1,1
ATL196609240,ATL,PIT,1,1
ATL196609250,ATL,PIT,0,0
ATL196609260,ATL,SFN,0,2
ATL196609270,ATL,SFN,0,0
ATL196609280,ATL,SFN,0,0
BAL196604150,BAL,NYA,1,0
BAL196604160,BAL,NYA,0,0
BAL196604170,BAL,NYA,0,0
BAL196604190,BAL,WS2,2,0
BAL196604200,BAL,WS2,0,1
BAL196604260,BAL,CAL,0,1
BAL196605060,BAL,CLE,1,0
BAL196605070,BAL,CLE,1,0
BAL196605081,BAL,CLE,1,0
BAL196605082,BAL,CLE,3,0
BAL196605100,BAL,CHA,0,0
BAL196605110,BAL,CHA,0,0
BAL196605120,BAL,CHA,1,1
BAL196605170,BAL,BOS,3,1
BAL196605180,BAL,BOS,0,0
BAL196605190,BAL,BOS,1,0
BAL196605201,BAL,DET,2,0
BAL196605202,BAL,DET,0,2
BAL196605210,BAL,DET,4,1
BAL196605220,BAL,DET,0,0
BAL196606030,BAL,KC1,0,0
BAL196606041,BAL,KC1,1,0
BAL196606042,BAL,KC1,0,0
BAL196606050,BAL,KC1,3,0
BAL196606070,BAL,WS2,3,2
BAL196606081,BAL,WS2,0,1
BAL196606082,BAL,WS2,3,0
BAL196606090,BAL,WS2,0,0
BAL196606100,BAL,BOS,0,0
BAL196606110,BAL,BOS,1,0
BAL196606120,BAL,BOS,2,0
BAL196606130,BAL,NYA,0,0
BAL196606140,BAL,NYA,0,0
BAL196607011,BAL,MIN,0,1
BAL196607012,BAL,MIN,2,0
BAL196607021,BAL,MIN,0,0
BAL196607022,BAL,MIN,0,0
BAL196607030,BAL,MIN,0,0
BAL196607040,BAL,KC1,0,0
BAL196607061,BAL,KC1,0,0
BAL196607062,BAL,KC1,0,0
BAL196607080,BAL,CAL,0,0
BAL196607091,BAL,CAL,1,1
BAL196607092,BAL,CAL,0,0
BAL196607100,BAL,CAL,0,0
BAL196607190,BAL,DET,4,1
BAL196607200,BAL,DET,3,3
BAL196607210,BAL,DET,2,0
BAL196607220,BAL,CHA,2,1
BAL196607230,BAL,CHA,0,0
BAL196607240,BAL,CHA,0,0
BAL196607260,BAL,CLE,0,2
BAL196607270,BAL,CLE,1,0
BAL196608050,BAL,WS2,2,3
BAL196608060,BAL,WS2,3,0
BAL196608130,BAL,WS2,0,0
BAL196608230,BAL,CLE,0,1
BAL196608240,BAL,CLE,0,0
BAL196608250,BAL,CLE,1,1
BAL196608260,BAL,BOS,0,0
BAL196608270,BAL,BOS,0,0
BAL196608280,BAL,BOS,0,1
BAL196608290,BAL,DET,2,0
BAL196608300,BAL,DET,0,0
BAL196609051,BAL,NYA,0,0
BAL196609052,BAL,NYA,0,0
BAL196609060,BAL,NYA,0,1
BAL196609070,BAL,NYA,0,0
BAL196609120,BAL,CAL,1,1
BAL196609151,BAL,CAL,0,0
BAL196609152,BAL,CAL,1,0
BAL196609160,BAL,CHA,0,1
BAL196609170,BAL,CHA,1,0
BAL196609180,BAL,CHA,1,0
BAL196609190,BAL,CAL,3,0
BAL196609301,BAL,MIN,4,1
BAL196609302,BAL,MIN,0,2
BAL196610021,BAL,MIN,1,0
BAL196610022,BAL,MIN,0,0
BOS196604120,BOS,BAL,0,2
BOS196604130,BOS,BAL,0,2
BOS196604191,BOS,DET,3,0
BOS196604192,BOS,DET,0,0
BOS196604200,BOS,DET,0,0
BOS196604230,BOS,CLE,2,0
BOS196604270,BOS,CHA,1,0
BOS196604300,BOS,CAL,1,0
BOS196605011,BOS,CAL,0,0
BOS196605012,BOS,CAL,2,0
BOS196605200,BOS,KC1,0,0
BOS196605210,BOS,KC1,1,0
BOS196605220,BOS,KC1,0,0
BOS196605240,BOS,MIN,4,2
BOS196605250,BOS,MIN,0,0
BOS196605260,BOS,MIN,1,0
BOS196606011,BOS,WS2,0,0
BOS196606012,BOS,WS2,2,0
BOS196606020,BOS,WS2,1,0
BOS196606030,BOS,NYA,0,0
BOS196606040,BOS,NYA,0,1
BOS196606050,BOS,NYA,0,2
BOS196606150,BOS,DET,1,4
BOS196606160,BOS,DET,0,2
BOS196606170,BOS,BAL,1,0
BOS196606180,BOS,BAL,0,4
BOS196606191,BOS,BAL,0,0
BOS196606192,BOS,BAL,1,2
BOS196606210,BOS,CLE,0,0
BOS196606221,BOS,CLE,0,0
BOS196606222,BOS,CLE,0,0
BOS196606230,BOS,CLE,0,0
BOS196606240,BOS,WS2,0,0
BOS196606250,BOS,WS2,0,0
BOS196606261,BOS,WS2,4,0
BOS196606262,BOS,WS2,0,1
BOS196606280,BOS,NYA,0,2
BOS196606290,BOS,NYA,0,3
BOS196606300,BOS,NYA,0,0
BOS196607041,BOS,WS2,0,0
BOS196607042,BOS,WS2,1,0
BOS196607081,BOS,CHA,1,0
BOS196607082,BOS,CHA,0,0
BOS196607090,BOS,CHA,1,0
BOS196607101,BOS,CHA,1,0
BOS196607102,BOS,CHA,2,0
BOS196607201,BOS,CAL,2,0
BOS196607202,BOS,CAL,0,0
BOS196607210,BOS,CAL,0,0
BOS196607220,BOS,MIN,2,0
BOS196607230,BOS,MIN,0,0
BOS196607240,BOS,MIN,0,1
BOS196607260,BOS,KC1,3,2
BOS196607270,BOS,KC1,0,5
BOS196608080,BOS,CLE,1,0
BOS196608090,BOS,CLE,0,3
BOS196608100,BOS,CLE,0,0
BOS196608110,BOS,CLE,2,0
BOS196608120,BOS,DET,1,0
BOS196608130,BOS,DET,0,0
BOS196608141,BOS,DET,0,0
BOS196608142,BOS,DET,3,2
BOS196608150,BOS,BAL,0,0
BOS196608160,BOS,BAL,0,0
BOS196608170,BOS,BAL,0,1
BOS196608190,BOS,MIN,1,2
BOS196608200,BOS,MIN,0,0
BOS196608210,BOS,MIN,0,0
BOS196608241,BOS,KC1,0,0
BOS196608242,BOS,KC1,0,1
BOS196608251,BOS,KC1,0,0
BOS196608252,BOS,KC1,2,0
BOS196609090,BOS,NYA,0,0
BOS196609100,BOS,NYA,0,0
BOS196609110,BOS,NYA,0,0
BOS196609130,BOS,CHA,0,0
BOS196609140,BOS,CHA,0,0
BOS196609150,BOS,CHA,0,0
BOS196609160,BOS,CAL,2,0
BOS196609170,BOS,CAL,0,0
BOS196609180,BOS,CAL,1,1
CAL196604190,CAL,CHA,0,0
CAL196604200,CAL,CHA,0,0
CAL196604210,CAL,CHA,0,1
CAL196604220,CAL,MIN,0,0
CAL196604230,CAL,MIN,0,0
CAL196604240,CAL,MIN,0,0
CAL196605030,CAL,KC1,0,0
CAL196605040,CAL,KC1,0,0
CAL196605050,CAL,KC1,1,0
CAL196605060,CAL,NYA,0,0
CAL196605070,CAL,NYA,0,0
CAL196605080,CAL,NYA,0,0
CAL196605090,CAL,WS2,1,0
CAL196605100,CAL,WS2,0,1
CAL196605110,CAL,WS2,2,0
CAL196605120,CAL,WS2,0,0
CAL196605130,CAL,BOS,0,0
CAL196605140,CAL,BOS,0,2
CAL196605151,CAL,BOS,0,0
CAL196605152,CAL,BOS,0,0
CAL196605301,CAL,CLE,0,0
CAL196605302,CAL,CLE,0,1
CAL196605310,CAL,CLE,0,0
CAL196606010,CAL,BAL,2,3
CAL196606020,CAL,BAL,2,1
CAL196606030,CAL,DET,0,0
CAL196606040,CAL,DET,0,0
CAL196606051,CAL,DET,0,1
CAL196606052,CAL,DET,0,0
CAL196606060,CAL,CHA,0,1
CAL196606070,CAL,CHA,0,0
CAL196606080,CAL,CHA,0,0
CAL196606100,CAL,KC1,1,0
CAL196606110,CAL,KC1,0,0
CAL196606120,CAL,KC1,0,0
CAL196606200,CAL,MIN,1,0
CAL196606210,CAL,MIN,3,0
CAL196606220,CAL,MIN,0,0
CAL196606240,CAL,BAL,0,0
CAL196606250,CAL,BAL,0,0
CAL196606260,CAL,BAL,4,3
CAL196606270,CAL,BAL,0,0
CAL196606280,CAL,DET,0,0
CAL196606290,CAL,DET,0,0
CAL196607140,CAL,BOS,0,0
CAL196607150,CAL,BOS,0,0
CAL196607160,CAL,BOS,0,5
CAL196607171,CAL,WS2,0,0
CAL196607172,CAL,WS2,0,2
CAL196607290,CAL,CLE,0,1
CAL196607300,CAL,CLE,0,0
CAL196607310,CAL,CLE,0,0
CAL196608010,CAL,NYA,1,0
CAL196608020,CAL,NYA,0,1
CAL196608030,CAL,NYA,0,3
CAL196608040,CAL,NYA,2,0
CAL196608050,CAL,CHA,1,0
CAL196608060,CAL,CHA,0,0
CAL196608070,CAL,CHA,1,0
CAL196608090,CAL,MIN,0,0
CAL196608100,CAL,MIN,0,0
CAL196608110,CAL,MIN,2,0
CAL196608260,CAL,KC1,4,0
CAL196608270,CAL,KC1,1,0
CAL196608280,CAL,KC1,0,0
CAL196608290,CAL,BOS,0,0
CAL196608300,CAL,BOS,0,1
CAL196608310,CAL,NYA,0,0
CAL196609010,CAL,NYA,0,0
CAL196609020,CAL,WS2,0,1
CAL196609030,CAL,WS2,0,0
CAL196609040,CAL,WS2,0,0
CAL196609230,CAL,BAL,0,0
CAL196609240,CAL,BAL,0,0
CAL196609250,CAL,BAL,1,0
CAL196609260,CAL,DET,0,0
CAL196609270,CAL,DET,0,0
CAL196609280,CAL,DET,0,0
CAL196609300,CAL,CLE,0,0
CAL196610010,CAL,CLE,0,0
CAL196610020,CAL,CLE,0,0
CHA196604120,CHA,CAL,0,0
CHA196604140,CHA,CAL,1,0
CHA196604160,CHA,KC1,1,0
CHA196604170,CHA,KC1,1,0
CHA196605030,CHA,MIN,2,1
CHA196605040,CHA,MIN,0,3
CHA196605060,CHA,DET,0,0
CHA196605070,CHA,DET,0,0
CHA196605080,CHA,DET,1,0
CHA196605200,CHA,CLE,0,3
CHA196605210,CHA,CLE,5,0
CHA196605221,CHA,CLE,1,1
CHA196605222,CHA,CLE,0,0
CHA196605240,CHA,BAL,1,0
CHA196605250,CHA,BAL,0,1
CHA196605260,CHA,BAL,0,0
CHA196605301,CHA,BOS,0,0
CHA196605302,CHA,BOS,2,0
CHA196605310,CHA,BOS,0,0
CHA196606010,CHA,NYA,0,0
CHA196606020,CHA,NYA,0,0
CHA196606030,CHA,WS2,0,0
CHA196606040,CHA,WS2,0,0
CHA196606051,CHA,WS2,0,0
CHA196606052,CHA,WS2,1,0
CHA196606100,CHA,MIN,0,0
CHA196606110,CHA,MIN,0,1
CHA196606120,CHA,MIN,0,0
CHA196606131,CHA,CAL,1,0
CHA196606132,CHA,CAL,0,0
CHA196606140,CHA,CAL,0,0
CHA196606150,CHA,KC1,1,0
CHA196606161,CHA,KC1,2,0
CHA196606162,CHA,KC1,0,0
CHA196606280,CHA,WS2,0,3
CHA196606290,CHA,WS2,0,0
CHA196607010,CHA,BOS,0,0
CHA196607020,CHA,BOS,1,0
CHA196607031,CHA,BOS,0,0
CHA196607032,CHA,BOS,0,0
CHA196607140,CHA,CLE,0,0
CHA196607150,CHA,CLE,0,0
CHA196607160,CHA,CLE,0,1
CHA196607171,CHA,BAL,0,0
CHA196607172,CHA,BAL,0,0
CHA196607180,CHA,BAL,2,1
CHA196607260,CHA,DET,0,0
CHA196607270,CHA,DET,0,0
CHA196607280,CHA,DET,0,0
CHA196607290,CHA,NYA,0,0
CHA196607300,CHA,NYA,0,0
CHA196607311,CHA,NYA,0,0
CHA196607312,CHA,NYA,0,0
CHA196608120,CHA,CAL,0,0
CHA196608130,CHA,CAL,0,0
CHA196608141,CHA,CAL,0,0
CHA196608142,CHA,CAL,0,2
CHA196608150,CHA,KC1,1,0
CHA196608160,CHA,KC1,0,1
CHA196608171,CHA,KC1,0,0
CHA196608172,CHA,KC1,0,0
CHA196608260,CHA,MIN,0,4
CHA196608270,CHA,MIN,0,0
CHA196608281,CHA,MIN,0,0
CHA196608282,CHA,MIN,2,2
CHA196608290,CHA,CLE,0,0
CHA196608300,CHA,CLE,1,0
CHA196608311,CHA,DET,0,0
CHA196608312,CHA,DET,0,0
CHA196609010,CHA,DET,1,0
CHA196609020,CHA,BAL,1,0
CHA196609030,CHA,BAL,0,0
CHA196609040,CHA,BAL,1,0
CHA196609090,CHA,WS2,0,0
CHA196609100,CHA,WS2,0,0
CHA196609110,CHA,WS2,0,0
CHA196609271,CHA,BOS,0,0
CHA196609272,CHA,BOS,0,0
CHA196609300,CHA,NYA,2,0
CHA196610010,CHA,NYA,0,0
CHA196610020,CHA,NYA,0,0
CHN196604190,CHN,SFN,0,1
CHN196604210,CHN,SFN,0,2
CHN196604220,CHN,LAN,0,1
CHN196604230,CHN,LAN,0,0
CHN196604240,CHN,LAN,0,0
CHN196604260,CHN,NYN,1,0
CHN196604280,CHN,PIT,0,0
CHN196604290,CHN,PHI,0,1
CHN196604300,CHN,PHI,0,0
CHN196605010,CHN,PHI,1,0
CHN196605100,CHN,SLN,0,0
CHN196605140,CHN,CIN,0,0
CHN196605150,CHN,CIN,0,0
CHN196605181,CHN,HOU,0,0
CHN196605182,CHN,HOU,0,2
CHN196605190,CHN,HOU,0,0
CHN196605270,CHN,ATL,0,0
CHN196605280,CHN,ATL,2,0
CHN196605290,CHN,ATL,1,0
CHN196606070,CHN,LAN,0,0
CHN196606080,CHN,LAN,0,0
CHN196606180,CHN,HOU,3,0
CHN196606191,CHN,HOU,2,0
CHN196606192,CHN,HOU,1,0
CHN196606210,CHN,SFN,0,3
CHN196606221,CHN,SFN,0,0
CHN196606222,CHN,SFN,0,3
CHN196606230,CHN,SFN,0,3
CHN196606240,CHN,NYN,0,0
CHN196606250,CHN,NYN,1,0
CHN196606261,CHN,NYN,1,0
CHN196606262,CHN,NYN,0,0
CHN196607041,CHN,PIT,0,3
CHN196607042,CHN,PIT,0,0
CHN196607050,CHN,PIT,0,2
CHN196607060,CHN,PIT,1,0
CHN196607070,CHN,PIT,0,0
CHN196607080,CHN,PHI,0,1
CHN196607090,CHN,PHI,0,1
CHN196607100,CHN,PHI,3,0
CHN196607190,CHN,CIN,0,0
CHN196607201,CHN,CIN,1,0
CHN196607202,CHN,CIN,1,1
CHN196607210,CHN,CIN,1,0
CHN196607220,CHN,SLN,0,0
CHN196607230,CHN,SLN,0,0
CHN196607241,CHN,SLN,3,1
CHN196607242,CHN,SLN,0,0
CHN196608020,CHN,ATL,0,0
CHN196608030,CHN,ATL,0,1
CHN196608040,CHN,ATL,3,2
CHN196608050,CHN,SFN,0,0
CHN196608060,CHN,SFN,0,0
CHN196608070,CHN,SFN,0,0
CHN196608090,CHN,HOU,0,0
CHN196608111,CHN,HOU,0,0
CHN196608112,CHN,HOU,2,0
CHN196608190,CHN,PIT,0,0
CHN196608200,CHN,PIT,0,0
CHN196608210,CHN,PIT,1,1
CHN196608220,CHN,NYN,0,0
CHN196608230,CHN,NYN,0,0
CHN196608240,CHN,NYN,0,0
CHN196608250,CHN,NYN,0,0
CHN196609051,CHN,PHI,0,0
CHN196609052,CHN,PHI,2,1
CHN196609060,CHN,PHI,0,1
CHN196609130,CHN,ATL,1,4
CHN196609140,CHN,ATL,0,0
CHN196609150,CHN,ATL,0,0
CHN196609161,CHN,SLN,0,1
CHN196609162,CHN,SLN,0,0
CHN196609170,CHN,SLN,0,0
CHN196609180,CHN,SLN,0,0
CHN196609200,CHN,CIN,0,0
CHN196609210,CHN,CIN,1,0
CHN196609220,CHN,CIN,1,2
CHN196609231,CHN,LAN,0,0
CHN196609232,CHN,LAN,0,0
CHN196609240,CHN,LAN,1,0
CHN196609250,CHN,LAN,2,0
CIN196604220,CIN,PHI,0,1
CIN196604240,CIN,PHI,0,1
CIN196605030,CIN,PIT,0,1
CIN196605040,CIN,PIT,0,0
CIN196605050,CIN,PIT,3,3
CIN196605060,CIN,LAN,3,0
CIN196605070,CIN,LAN,0,4
CIN196605080,CIN,LAN,0,0
CIN196605200,CIN,SLN,0,0
CIN196605210,CIN,SLN,0,0
CIN196605220,CIN,SLN,1,0
CIN196605230,CIN,ATL,0,0
CIN196605240,CIN,ATL,0,0
CIN196605250,CIN,ATL,0,0
CIN196605300,CIN,SFN,0,0
CIN196605310,CIN,SFN,0,0
CIN196606010,CIN,HOU,0,1
CIN196606020,CIN,HOU,1,1
CIN196606030,CIN,CHN,0,0
CIN196606040,CIN,CHN,0,0
CIN196606051,CIN,CHN,1,0
CIN196606052,CIN,CHN,0,0
CIN196606151,CIN,PHI,2,0
CIN196606152,CIN,PHI,2,2
CIN196606160,CIN,PHI,2,1
CIN196606171,CIN,NYN,2,0
CIN196606172,CIN,NYN,0,0
CIN196606180,CIN,NYN,0,0
CIN196606191,CIN,NYN,1,0
CIN196606192,CIN,NYN,2,0
CIN196606210,CIN,PIT,4,3
CIN196606220,CIN,PIT,0,0
CIN196606230,CIN,PIT,0,0
CIN196606240,CIN,SFN,3,0
CIN196606250,CIN,SFN,0,0
CIN196606260,CIN,SFN,0,1
CIN196606270,CIN,LAN,2,1
CIN196606280,CIN,LAN,2,1
CIN196606290,CIN,LAN,0,0
CIN196607141,CIN,SLN,2,1
CIN196607142,CIN,SLN,1,4
CIN196607150,CIN,SLN,1,1
CIN196607160,CIN,SLN,1,0
CIN196607220,CIN,ATL,0,1
CIN196607241,CIN,ATL,0,0
CIN196607242,CIN,ATL,2,1
CIN196607260,CIN,CHN,2,2
CIN196607270,CIN,CHN,1,0
CIN196607280,CIN,CHN,5,0
CIN196607290,CIN,HOU,0,0
CIN196607300,CIN,HOU,0,0
CIN196607311,CIN,HOU,0,1
CIN196607312,CIN,HOU,3,3
CIN196608081,CIN,SFN,0,1
CIN196608082,CIN,SFN,1,4
CIN196608090,CIN,SFN,1,0
CIN196608120,CIN,PIT,2,0
CIN196608130,CIN,PIT,0,0
CIN196608140,CIN,PIT,0,0
CIN196608260,CIN,PHI,0,0
CIN196608271,CIN,PHI,2,2
CIN196608272,CIN,PHI,2,0
CIN196608280,CIN,PHI,3,0
CIN196608290,CIN,SLN,0,0
CIN196608300,CIN,SLN,3,0
CIN196608310,CIN,CHN,0,2
CIN196609010,CIN,CHN,1,0
CIN196609020,CIN,LAN,0,2
CIN196609030,CIN,LAN,0,1
CIN196609040,CIN,LAN,2,1
CIN196609230,CIN,NYN,6,0
CIN196609240,CIN,NYN,0,0
CIN196609250,CIN,NYN,0,0
CIN196609281,CIN,HOU,5,0
CIN196609282,CIN,HOU,2,0
CIN196609290,CIN,HOU,0,0
CIN196610011,CIN,ATL,4,1
CIN196610012,CIN,ATL,0,0
CIN196610020,CIN,ATL,0,0
CLE196604150,CLE,BOS,0,0
CLE196604160,CLE,BOS,1,1
CLE196604170,CLE,BOS,0,0
CLE196604190,CLE,NYA,0,0
CLE196604200,CLE,NYA,0,2
CLE196604250,CLE,KC1,0,0
CLE196604260,CLE,KC1,0,0
CLE196604280,CLE,CAL,1,0
CLE196604290,CLE,CHA,0,1
CLE196605010,CLE,CHA,0,0
CLE196605100,CLE,DET,0,0
CLE196605130,CLE,BAL,0,1
CLE196605140,CLE,BAL,0,0
CLE196605151,CLE,BAL,0,0
CLE196605152,CLE,BAL,0,0
CLE196605170,CLE,WS2,0,1
CLE196605180,CLE,WS2,0,0
CLE196605190,CLE,WS2,0,0
CLE196605270,CLE,MIN,1,0
CLE196605280,CLE,MIN,0,0
CLE196605291,CLE,MIN,0,1
CLE196605292,CLE,MIN,0,0
CLE196606070,CLE,NYA,0,0
CLE196606080,CLE,NYA,0,0
CLE196606100,CLE,WS2,1,0
CLE196606110,CLE,WS2,0,1
CLE196606120,CLE,WS2,1,0
CLE196606141,CLE,BOS,2,0
CLE196606142,CLE,BOS,0,2
CLE196606240,CLE,KC1,0,0
CLE196606250,CLE,KC1,0,0
CLE196606261,CLE,KC1,0,0
CLE196606262,CLE,KC1,2,0
CLE196607010,CLE,CAL,2,0
CLE196607020,CLE,CAL,0,0
CLE196607031,CLE,CAL,0,0
CLE196607032,CLE,CAL,0,1
CLE196607040,CLE,MIN,0,3
CLE196607050,CLE,MIN,2,0
CLE196607060,CLE,MIN,0,0
CLE196607180,CLE,CAL,0,0
CLE196607190,CLE,CHA,3,0
CLE196607200,CLE,CHA,0,0
CLE196607210,CLE,CHA,0,2
CLE196607220,CLE,DET,0,0
CLE196607230,CLE,DET,0,4
CLE196607241,CLE,DET,0,0
CLE196607242,CLE,DET,0,0
CLE196608020,CLE,BAL,0,0
CLE196608030,CLE,BAL,0,0
CLE196608040,CLE,BAL,0,0
CLE196608051,CLE,NYA,0,0
CLE196608052,CLE,NYA,0,0
CLE196608060,CLE,NYA,0,0
CLE196608071,CLE,NYA,1,0
CLE196608072,CLE,NYA,3,1
CLE196608150,CLE,WS2,0,0
CLE196608160,CLE,WS2,1,0
CLE196608170,CLE,WS2,0,0
CLE196608180,CLE,CHA,0,0
CLE196608190,CLE,CHA,0,1
CLE196608200,CLE,CHA,0,1
CLE196608210,CLE,CHA,1,0
CLE196608310,CLE,BAL,0,0
CLE196609010,CLE,BAL,0,0
CLE196609021,CLE,DET,0,0
CLE196609022,CLE,DET,5,1
CLE196609030,CLE,DET,0,1
CLE196609040,CLE,DET,1,1
CLE196609051,CLE,BOS,0,1
CLE196609052,CLE,BOS,1,0
CLE196609060,CLE,BOS,0,0
CLE196609070,CLE,BOS,1,1
CLE196609090,CLE,CAL,1,0
CLE196609100,CLE,CAL,1,0
CLE196609110,CLE,CAL,1,0
CLE196609130,CLE,KC1,0,0
CLE196609140,CLE,KC1,0,0
CLE196609150,CLE,KC1,0,0
CLE196609200,CLE,MIN,2,0
CLE196609210,CLE,MIN,0,0
DET196604150,DET,WS2,0,0
DET196604160,DET,WS2,3,0
DET196604170,DET,WS2,0,0
DET196604250,DET,MIN,0,0
DET196604280,DET,KC1,0,1
DET196604290,DET,BAL,0,0
DET196604300,DET,BAL,0,1
DET196605010,DET,BAL,0,0
DET196605030,DET,BOS,0,0
DET196605040,DET,BOS,0,0
DET196605130,DET,CHA,0,0
DET196605140,DET,CHA,1,4
DET196605150,DET,CHA,3,0
DET196605170,DET,NYA,0,2
DET196605180,DET,NYA,0,3
DET196605241,DET,CLE,0,4
DET196605242,DET,CLE,0,0
DET196605250,DET,CLE,0,3
DET196605260,DET,CLE,0,0
DET196605270,DET,CAL,1,2
DET196605280,DET,CAL,1,0
DET196605290,DET,CAL,0,0
DET196606070,DET,BOS,0,0
DET196606080,DET,BOS,0,0
DET196606090,DET,BOS,1,1
DET196606100,DET,NYA,2,0
DET196606110,DET,NYA,1,2
DET196606121,DET,NYA,0,0
DET196606122,DET,NYA,0,3
DET196606130,DET,WS2,0,0
DET196606140,DET,WS2,1,0
DET196606241,DET,MIN,0,0
DET196606242,DET,MIN,1,0
DET196606250,DET,MIN,0,0
DET196606261,DET,MIN,1,1
DET196606262,DET,MIN,1,0
DET196607011,DET,KC1,2,0
DET196607012,DET,KC1,0,0
DET196607020,DET,KC1,1,1
DET196607031,DET,KC1,0,0
DET196607032,DET,KC1,0,0
DET196607040,DET,CAL,1,0
DET196607050,DET,CAL,0,0
DET196607060,DET,CAL,0,0
DET196607140,DET,BAL,1,1
DET196607150,DET,BAL,2,0
DET196607160,DET,BAL,1,4
DET196607171,DET,CLE,0,0
DET196607172,DET,CLE,0,0
DET196608020,DET,CHA,1,0
DET196608031,DET,CHA,0,0
DET196608032,DET,CHA,1,0
DET196608050,DET,BOS,0,0
DET196608060,DET,BOS,0,1
DET196608071,DET,BOS,4,0
DET196608072,DET,BOS,0,0
DET196608150,DET,NYA,1,1
DET196608160,DET,NYA,0,2
DET196608170,DET,NYA,0,0
DET196608190,DET,BAL,3,0
DET196608200,DET,BAL,0,0
DET196608210,DET,BAL,2,2
DET196608230,DET,CHA,0,0
DET196608240,DET,CHA,0,0
DET196608250,DET,CHA,3,0
DET196609051,DET,WS2,0,0
DET196609052,DET,WS2,0,0
DET196609060,DET,WS2,0,0
DET196609070,DET,WS2,3,0
DET196609130,DET,MIN,1,0
DET196609140,DET,MIN,1,0
DET196609150,DET,MIN,1,1
DET196609160,DET,CLE,0,1
DET196609170,DET,CLE,0,0
DET196609180,DET,CLE,0,0
DET196609210,DET,CAL,0,1
DET196609221,DET,CAL,0,0
DET196609222,DET,CAL,1,0
DET196609300,DET,KC1,0,0
DET196610010,DET,KC1,0,0
DET196610020,DET,KC1,1,1
HOU196604180,HOU,LAN,0,2
HOU196604190,HOU,LAN,0,2
HOU196604200,HOU,LAN,0,0
HOU196604220,HOU,SFN,1,0
HOU196604231,HOU,SFN,0,0
HOU196604232,HOU,SFN,1,0
HOU196604240,HOU,SFN,0,0
HOU196604250,HOU,CIN,0,0
HOU196604270,HOU,SLN,2,0
HOU196604280,HOU,SLN,0,0
HOU196605030,HOU,CHN,2,0
HOU196605040,HOU,CHN,0,0
HOU196605050,HOU,CHN,0,0
HOU196605060,HOU,ATL,0,0
HOU196605070,HOU,ATL,2,0
HOU196605080,HOU,ATL,0,1
HOU196605200,HOU,PHI,0,0
HOU196605210,HOU,PHI,1,0
HOU196605220,HOU,PHI,0,1
HOU196605230,HOU,PHI,0,0
HOU196605240,HOU,NYN,4,1
