game_id,player_id,is_home,batting_order,field_pos_code,field_pos,event
BSN193304160,fullc101,0,0,1,P,start
BSN193304160,bartd101,0,0,2,C,start
BSN193304160,kleic101,0,0,3,1B,start
BSN193304160,dugag101,0,0,4,2B,start
BSN193304160,davis101,0,0,5,3B,start
BSN193304160,lee-h101,0,0,6,SS,start
BSN193304160,warnj101,0,0,7,LF,start
BSN193304160,delke101,0,0,8,CF,start
BSN193304160,berlj101,0,0,9,RF,start
BSN193304160,marar101,0,1,1,P,start
BSN193304160,urbab101,0,1,2,C,start
BSN193304160,jordb101,0,1,3,1B,start
BSN193304160,schuw101,0,1,4,2B,start
BSN193304160,bergw101,0,1,5,3B,start
BSN193304160,hogas101,0,1,6,SS,start
BSN193304160,wortr102,0,1,7,LF,start
BSN193304160,knotf101,0,1,8,CF,start
BSN193304160,betth101,0,1,9,RF,start
BSN193304190,tayld101,0,0,1,P,start
BSN193304190,strij101,0,0,2,C,start
BSN193304190,odoul101,0,0,3,1B,start
BSN193304190,wilsh102,0,0,4,2B,start
BSN193304190,cucct101,0,0,5,3B,start
BSN193304190,flowj101,0,0,6,SS,start
BSN193304190,bissd101,0,0,7,LF,start
BSN193304190,lopea102,0,0,8,CF,start
BSN193304190,beckb104,0,0,9,RF,start
BSN193304190,marar101,0,1,1,P,start
BSN193304190,urbab101,0,1,2,C,start
BSN193304190,jordb101,0,1,3,1B,start
BSN193304190,schuw101,0,1,4,2B,start
BSN193304190,bergw101,0,1,5,3B,start
BSN193304190,hogas101,0,1,6,SS,start
BSN193304190,holld101,0,1,7,LF,start
BSN193304190,knotf101,0,1,8,CF,start
BSN193304190,brane101,0,1,9,RF,start
BSN193304190,moorr103,0,1,9,RF,sub
BSN193304190,hargp101,0,1,1,P,sub
BSN193304280,fullc101,0,0,1,P,start
BSN193304280,bartd101,0,0,2,C,start
BSN193304280,kleic101,0,0,3,1B,start
BSN193304280,lee-h101,0,0,4,2B,start
BSN193304280,davis101,0,0,5,3B,start
BSN193304280,finnn101,0,0,6,SS,start
BSN193304280,dugag101,0,0,7,LF,start
