game_id,inning,batting_home,batter_id,count_raw,balls,strikes,pitches,event_raw
MIN201903280,8.0,1.0,rosae001,11,1.0,1.0,.B1FX,5/F5F-
MIN201903280,9.0,0.0,martl004,02,0.0,2.0,CSS,K
MIN201903280,9.0,0.0,ramij003,00,0.0,0.0,X,9/F9LS
MIN201903280,9.0,0.0,naqut001,00,0.0,0.0,,NP
MIN201903280,9.0,0.0,luplj001,22,2.0,2.0,.BFBCS,K
MIN201903280,,,,,,,,"DATA:er:klubc001,2"
MIN201903280,,,,,,,,"DATA:er:pereo002,0"
MIN201903280,,,,,,,,"DATA:er:cimba001,0"
MIN201903280,,,,,,,,"DATA:er:handb001,0"
MIN201903280,,,,,,,,"DATA:er:berrj001,0"
MIN201903280,,,,,,,,"DATA:er:roget001,0"
MIN201903300,1.0,0.0,martl004,12,1.0,2.0,BTFC,K
MIN201903300,1.0,0.0,ramij003,32,3.0,2.0,LBBLBS,K
MIN201903300,1.0,0.0,naqut001,12,1.0,2.0,CFBS,K
MIN201903300,1.0,1.0,keplm001,11,1.0,1.0,BFX,5/P5F
MIN201903300,1.0,1.0,polaj001,12,1.0,2.0,SFBS,K
MIN201903300,1.0,1.0,cruzn002,32,3.0,2.0,CBFBBX,9/L9M+
MIN201903300,2.0,0.0,santc002,11,1.0,1.0,CBX,63/G4-
MIN201903300,2.0,0.0,ramih003,32,3.0,2.0,CBBFBFFB,W
MIN201903300,2.0,0.0,bauej001,11,1.0,1.0,BLX,4/F34-
MIN201903300,2.0,0.0,perer003,32,3.0,2.0,CCBB*BFS,K
MIN201903300,2.0,1.0,rosae001,12,1.0,2.0,FSBFX,9/F89D+
MIN201903300,2.0,1.0,cronc002,32,3.0,2.0,CBBFBS,K
MIN201903300,2.0,1.0,gonzm002,12,1.0,2.0,BCSC,K
MIN201903300,3.0,0.0,millb002,02,0.0,2.0,SFS,K
MIN201903300,3.0,0.0,morom001,02,0.0,2.0,CTC,K
MIN201903300,3.0,0.0,martl004,32,3.0,2.0,BBSSBB,W
MIN201903300,3.0,0.0,ramij003,12,1.0,2.0,1*BF1SX,8/F8LXD+
MIN201903300,3.0,1.0,schoj001,12,1.0,2.0,BCSS,K
MIN201903300,3.0,1.0,garvm001,32,3.0,2.0,CBSBBX,53/G56-
MIN201903300,3.0,1.0,buxtb001,22,2.0,2.0,BFCBS,K
MIN201903300,4.0,0.0,naqut001,12,1.0,2.0,SBFS,K
MIN201903300,4.0,0.0,santc002,11,1.0,1.0,BCX,5/F6D-
MIN201903300,4.0,0.0,ramih003,30,3.0,0.0,BBBX,HR/F7LD+
MIN201903300,4.0,0.0,bauej001,32,3.0,2.0,BBBCFT,K
MIN201903300,4.0,1.0,keplm001,01,0.0,1.0,CX,5/P5F
MIN201903300,4.0,1.0,polaj001,12,1.0,2.0,CBCX,T9/F89D+
MIN201903300,4.0,1.0,cruzn002,22,2.0,2.0,BSF*BX,34/G4S.3-H
MIN201903300,4.0,1.0,rosae001,21,2.0,1.0,BSBX,43/G34
MIN201903300,5.0,0.0,perer003,32,3.0,2.0,BBCFBX,53/G
MIN201903300,5.0,0.0,millb002,00,0.0,0.0,X,13/BG
MIN201903300,5.0,0.0,morom001,12,1.0,2.0,CSFBC,K
MIN201903300,5.0,1.0,cronc002,22,2.0,2.0,BFCBS,K
MIN201903300,5.0,1.0,gonzm002,12,1.0,2.0,BFCC,K
MIN201903300,5.0,1.0,schoj001,02,0.0,2.0,SFS,K
MIN201903300,6.0,0.0,martl004,00,0.0,0.0,X,3/BP23+
MIN201903300,6.0,0.0,ramij003,22,2.0,2.0,BCBCS,K
MIN201903300,6.0,0.0,naqut001,22,2.0,2.0,BFFBFS,K
MIN201903300,6.0,1.0,garvm001,22,2.0,2.0,CBCBX,9/F9LD
MIN201903300,6.0,1.0,buxtb001,01,0.0,1.0,CX,7/F7M
MIN201903300,6.0,1.0,keplm001,32,3.0,2.0,FBFBFBFS,K
MIN201903300,7.0,0.0,santc002,00,0.0,0.0,,NP
MIN201903300,7.0,0.0,santc002,32,3.0,2.0,.BBBCCX,7/F7S
MIN201903300,7.0,0.0,ramih003,11,1.0,1.0,BFX,S5/G56-
MIN201903300,7.0,0.0,bauej001,00,0.0,0.0,,NP
MIN201903300,7.0,0.0,bauej001,00,0.0,0.0,,NP
MIN201903300,7.0,0.0,luplj001,02,0.0,2.0,..FSS,K
MIN201903300,7.0,0.0,perer003,32,3.0,2.0,S*BBBCFS,K
MIN201903300,7.0,1.0,polaj001,00,0.0,0.0,,NP
MIN201903300,7.0,1.0,polaj001,32,3.0,2.0,.CBBBFB,W
MIN201903300,7.0,1.0,cruzn002,02,0.0,2.0,SCB,PO1(E2).1-2
MIN201903300,7.0,1.0,cruzn002,22,2.0,2.0,SCB.*BH,HP
MIN201903300,7.0,1.0,rosae001,32,3.0,2.0,*BBBFFX,7/F78S
MIN201903300,7.0,1.0,cronc002,22,2.0,2.0,S*BCBFX,46(1)3/GDP/G4+
MIN201903300,8.0,0.0,millb002,00,0.0,0.0,,NP
MIN201903300,8.0,0.0,millb002,12,1.0,2.0,.BCSX,S8/L4D
MIN201903300,8.0,0.0,morom001,00,0.0,0.0,1X,34(1)/FO/BP13
MIN201903300,8.0,0.0,martl004,02,0.0,2.0,CFX,8/F8RS
MIN201903300,8.0,0.0,ramij003,02,0.0,2.0,C1CX,9/F89S
MIN201903300,8.0,1.0,gonzm002,00,0.0,0.0,,NP
MIN201903300,8.0,1.0,gonzm002,02,0.0,2.0,.CCX,9/F89S
MIN201903300,8.0,1.0,schoj001,00,0.0,0.0,,NP
MIN201903300,8.0,1.0,schoj001,02,0.0,2.0,.FSX,6/L6D-
MIN201903300,8.0,1.0,garvm001,01,0.0,1.0,CX,4/F34D-
MIN201903300,9.0,0.0,naqut001,00,0.0,0.0,,NP
MIN201903300,9.0,0.0,naqut001,10,1.0,0.0,.BX,2/F2L-
MIN201903300,9.0,0.0,santc002,20,2.0,0.0,BBX,S9/G4+
MIN201903300,9.0,0.0,ramih003,11,1.0,1.0,FBB,WP.1-2
MIN201903300,9.0,0.0,ramih003,21,2.0,1.0,FBB.B,WP.2-3
MIN201903300,9.0,0.0,ramih003,31,3.0,1.0,FBB.B.B,W
MIN201903300,9.0,0.0,luplj001,00,0.0,0.0,,NP
MIN201903300,9.0,0.0,alleg002,20,2.0,0.0,.*BBX,8/SF/F8RXD+.3-H
MIN201903300,9.0,0.0,perer003,32,3.0,2.0,CBBFBX,63/G6
MIN201903300,9.0,1.0,buxtb001,00,0.0,0.0,,NP
MIN201903300,9.0,1.0,buxtb001,00,0.0,0.0,,NP
MIN201903300,9.0,1.0,buxtb001,00,0.0,0.0,,NP
MIN201903300,9.0,1.0,buxtb001,10,1.0,0.0,...BX,D48/F4D
MIN201903300,9.0,1.0,keplm001,22,2.0,2.0,CBF*BS,K
MIN201903300,9.0,1.0,polaj001,12,1.0,2.0,CF*BFX,8/F8RXD+.2-3
MIN201903300,9.0,1.0,cruzn002,30,3.0,0.0,VVVV,IW
MIN201903300,9.0,1.0,rosae001,00,0.0,0.0,,NP
MIN201903300,9.0,1.0,rosae001,32,3.0,2.0,.BBF*BSB,W.1-2
MIN201903300,9.0,1.0,cronc002,01,0.0,1.0,SX,9/F34D-
MIN201903300,,,,,,,,"DATA:er:bauet001,1"
MIN201903300,,,,,,,,"DATA:er:olsot002,0"
MIN201903300,,,,,,,,"DATA:er:edwaj001,0"
MIN201903300,,,,,,,,"DATA:er:handb001,0"
MIN201903300,,,,,,,,"DATA:er:odorj001,1"
MIN201903300,,,,,,,,"DATA:er:may-t001,0"
MIN201903300,,,,,,,,"DATA:er:mejia001,0"
MIN201903300,,,,,,,,"DATA:er:roget001,0"
MIN201903300,,,,,,,,"DATA:er:parkb001,1"
MIN201903310,1.0,0.0,martl004,12,1.0,2.0,BCFS,K
MIN201903310,1.0,0.0,ramij003,12,1.0,2.0,CBCS,K
MIN201903310,1.0,0.0,bauej001,20,2.0,0.0,BBX,7/F7LM
MIN201903310,1.0,1.0,keplm001,01,0.0,1.0,FX,8/F8LD
MIN201903310,1.0,1.0,polaj001,02,0.0,2.0,CFC,K
MIN201903310,1.0,1.0,cruzn002,11,1.0,1.0,BSX,D7/L7LS+
MIN201903310,1.0,1.0,rosae001,10,1.0,0.0,BX,5/P
MIN201903310,2.0,0.0,santc002,20,2.0,0.0,BBX,S4/G4+.BX2(23)
MIN201903310,2.0,0.0,ramih003,02,0.0,2.0,CCX,63/G6S-
MIN201903310,2.0,0.0,alleg002,00,0.0,0.0,X,8/F8LD
MIN201903310,2.0,1.0,cronc002,12,1.0,2.0,SSBX,S7/G56+
MIN201903310,2.0,1.0,gonzm002,01,0.0,1.0,CX,8/F8RD+
MIN201903310,2.0,1.0,schoj001,02,0.0,2.0,SCC,K
MIN201903310,2.0,1.0,astuw001,00,0.0,0.0,X,D7/F78XD+.1-H
MIN201903310,2.0,1.0,buxtb001,32,3.0,2.0,BBBCFS,K
MIN201903310,3.0,0.0,plawk001,02,0.0,2.0,CSS,K
MIN201903310,3.0,0.0,millb002,22,2.0,2.0,SCBBC,K
MIN201903310,3.0,0.0,stame001,02,0.0,2.0,FCS,K
MIN201903310,3.0,1.0,keplm001,32,3.0,2.0,CBBFBB,W
MIN201903310,3.0,1.0,polaj001,00,0.0,0.0,X,S9/G34+.1-2
MIN201903310,3.0,1.0,cruzn002,21,2.0,1.0,CBBX,54(1)3/GDP/G5+.2-3
MIN201903310,3.0,1.0,rosae001,11,1.0,1.0,F*BX,7/F7LMF
MIN201903310,4.0,0.0,martl004,02,0.0,2.0,CFX,9/F89D+
MIN201903310,4.0,0.0,ramij003,32,3.0,2.0,FSBFBBB,W
MIN201903310,4.0,0.0,bauej001,00,0.0,0.0,X,6(1)3/GDP/G4
MIN201903310,4.0,1.0,cronc002,31,3.0,1.0,BFBBX,53/G5
MIN201903310,4.0,1.0,gonzm002,01,0.0,1.0,FX,5/P5F
MIN201903310,4.0,1.0,schoj001,01,0.0,1.0,SX,S7/G56+
MIN201903310,4.0,1.0,astuw001,01,0.0,1.0,SX,DGR/F78XD+.1-3
MIN201903310,4.0,1.0,buxtb001,02,0.0,2.0,SFX,D7/L7LD+.3-H;2-H
MIN201903310,4.0,1.0,keplm001,00,0.0,0.0,X,3/F3F-
MIN201903310,5.0,0.0,santc002,00,0.0,0.0,,NP
MIN201903310,5.0,0.0,santc002,01,0.0,1.0,.CX,S9/G4+
MIN201903310,5.0,0.0,ramih003,32,3.0,2.0,SBBBSS,K
MIN201903310,5.0,0.0,alleg002,32,3.0,2.0,CBBFBB,W.1-2
MIN201903310,5.0,0.0,plawk001,22,2.0,2.0,CBCBX,3/P3F
MIN201903310,5.0,0.0,millb002,22,2.0,2.0,FSBBS,K
MIN201903310,5.0,1.0,polaj001,10,1.0,0.0,BX,S7/L56
MIN201903310,5.0,1.0,cruzn002,10,1.0,0.0,BX,HR/F78XD+.1-H
MIN201903310,5.0,1.0,rosae001,22,2.0,2.0,BBFSS,K
MIN201903310,5.0,1.0,cronc002,00,0.0,0.0,X,D7/L78D+
MIN201903310,5.0,1.0,gonzm002,00,0.0,0.0,,NP
MIN201903310,5.0,1.0,gonzm002,32,3.0,2.0,.SBBBCFB,W
MIN201903310,5.0,1.0,schoj001,12,1.0,2.0,SSFBX,D7/L56+.2-H;1-3
MIN201903310,5.0,1.0,astuw001,21,2.0,1.0,F*BBX,8/SF/F8LM.3-H;2XH(8E3)(UR)(NR)
MIN201903310,5.0,1.0,buxtb001,00,0.0,0.0,X,8/F8RM
MIN201903310,6.0,0.0,stame001,01,0.0,1.0,CX,9/L89M
MIN201903310,6.0,0.0,martl004,32,3.0,2.0,CBFFBBB,W
MIN201903310,6.0,0.0,ramij003,12,1.0,2.0,F*BFX,13.1-2
MIN201903310,6.0,0.0,bauej001,01,0.0,1.0,FX,9/F89D
MIN201903310,6.0,1.0,keplm001,00,0.0,0.0,,NP
MIN201903310,6.0,1.0,keplm001,00,0.0,0.0,.X,S7/L6D
MIN201903310,6.0,1.0,polaj001,12,1.0,2.0,CBFS,K
MIN201903310,6.0,1.0,cruzn002,21,2.0,1.0,BBFX,S8/L8RS+.1-2
MIN201903310,6.0,1.0,rosae001,00,0.0,0.0,X,36(1)1/GDP/G3+
MIN201903310,7.0,0.0,santc002,10,1.0,0.0,BX,S7/G56+
MIN201903310,7.0,0.0,ramih003,02,0.0,2.0,CSFS,K
MIN201903310,7.0,0.0,alleg002,22,2.0,2.0,BSFBFX,64(1)/FO/G6S
MIN201903310,7.0,0.0,plawk001,22,2.0,2.0,B*BFSS,K
MIN201903310,7.0,1.0,cronc002,00,0.0,0.0,,NP
MIN201903310,7.0,1.0,cronc002,00,0.0,0.0,,NP
MIN201903310,7.0,1.0,adrie001,11,1.0,1.0,..BCX,7/L7LM
MIN201903310,7.0,1.0,gonzm002,00,0.0,0.0,,NP
MIN201903310,7.0,1.0,austt001,12,1.0,2.0,.CBFT,K
MIN201903310,7.0,1.0,schoj001,00,0.0,0.0,X,53/G5+
MIN201903310,8.0,0.0,millb002,00,0.0,0.0,,NP
MIN201903310,8.0,0.0,millb002,00,0.0,0.0,,NP
MIN201903310,8.0,0.0,millb002,00,0.0,0.0,,NP
MIN201903310,8.0,0.0,millb002,00,0.0,0.0,,NP
MIN201903310,8.0,0.0,luplj001,22,2.0,2.0,....CFBBFC,K
MIN201903310,8.0,0.0,stame001,32,3.0,2.0,CBBBSB,W
MIN201903310,8.0,0.0,martl004,00,0.0,0.0,,NP
MIN201903310,8.0,0.0,morom001,02,0.0,2.0,.CFT,K
MIN201903310,8.0,0.0,ramij003,20,2.0,0.0,*BBX,S9/G4.1-2
MIN201903310,8.0,0.0,bauej001,00,0.0,0.0,X,S7/L6D-.2-3;1-2
MIN201903310,8.0,0.0,santc002,32,3.0,2.0,CBBCBFX,D7/L7LM+.3-H;2-H;1-H
MIN201903310,8.0,0.0,ramih003,00,0.0,0.0,,NP
MIN201903310,8.0,0.0,ramih003,22,2.0,2.0,.CSBBFC,K
MIN201903310,8.0,1.0,astuw001,00,0.0,0.0,,NP
MIN201903310,8.0,1.0,astuw001,00,0.0,0.0,,NP
MIN201903310,8.0,1.0,astuw001,00,0.0,0.0,,NP
MIN201903310,8.0,1.0,astuw001,00,0.0,0.0,...H,HP
MIN201903310,8.0,1.0,buxtb001,00,0.0,0.0,X,S7/L7M.1-2
MIN201903310,8.0,1.0,cavej001,01,0.0,1.0,CX,S9/L4D+.2-H(NR);1X3(94564);B-2
MIN201903310,8.0,1.0,polaj001,00,0.0,0.0,X,5/F5F-
MIN201903310,8.0,1.0,cruzn002,12,1.0,2.0,SBSC,K
MIN201903310,9.0,0.0,alleg002,00,0.0,0.0,,NP
MIN201903310,9.0,0.0,alleg002,21,2.0,1.0,.BBCX,43/G34-
MIN201903310,9.0,0.0,plawk001,32,3.0,2.0,BFFFBBB,W
MIN201903310,9.0,0.0,luplj001,32,3.0,2.0,FFBBBFFFB,W.1-2
MIN201903310,9.0,0.0,stame001,01,0.0,1.0,CX,2/F23F-
MIN201903310,9.0,0.0,morom001,00,0.0,0.0,C,DI.2-3
MIN201903310,9.0,0.0,morom001,01,0.0,1.0,C.C,DI.1-2
MIN201903310,9.0,0.0,morom001,22,2.0,2.0,C.C.BBS,K
MIN201903310,,,,,,,,"DATA:er:carrc003,6"
MIN201903310,,,,,,,,"DATA:er:ramin001,1"
MIN201903310,,,,,,,,"DATA:er:oterd001,0"
MIN201903310,,,,,,,,"DATA:er:biebs001,1"
MIN201903310,,,,,,,,"DATA:er:pinem001,0"
MIN201903310,,,,,,,,"DATA:er:perem004,3"
MIN201903310,,,,,,,,"DATA:er:hildt001,0"
MIN201903310,,,,,,,,"DATA:er:harpr001,0"
MIN201904130,1.0,0.0,harrj002,12,1.0,2.0,BFFFS,K
MIN201904130,1.0,0.0,candj002,22,2.0,2.0,CSBBFFFX,9/F9D+
MIN201904130,1.0,0.0,cabrm001,12,1.0,2.0,CFBX,6/L6+
MIN201904130,1.0,1.0,keplm001,22,2.0,2.0,CBBFX,31/G34+
MIN201904130,1.0,1.0,polaj001,32,3.0,2.0,CCFFBBBX,6/F4M-
MIN201904130,1.0,1.0,cruzn002,02,0.0,2.0,CSC,K
MIN201904130,2.0,0.0,stewc002,32,3.0,2.0,BBFBCX,8/F8LM
MIN201904130,2.0,0.0,hickj001,02,0.0,2.0,SFX,9/F9M
MIN201904130,2.0,0.0,peted002,02,0.0,2.0,FFS,K
MIN201904130,2.0,1.0,rosae001,00,0.0,0.0,X,3/G3
MIN201904130,2.0,1.0,cronc002,01,0.0,1.0,CX,13/G-
MIN201904130,2.0,1.0,gonzm002,12,1.0,2.0,CFBS,K
MIN201904130,3.0,0.0,greig001,11,1.0,1.0,CBX,S8/G6+
MIN201904130,3.0,0.0,mercj002,02,0.0,2.0,CFFX,S8/L4MD-.1-2
MIN201904130,3.0,0.0,jonej006,31,3.0,1.0,MB*BBX,S4/G4MS+.2-3;1-2
MIN201904130,3.0,0.0,harrj002,22,2.0,2.0,SBBFX,8/SF/F8LD.3-H
MIN201904130,3.0,0.0,candj002,12,1.0,2.0,CBSFFX,S8/L8LS-.2-H;1-2
MIN201904130,3.0,0.0,cabrm001,12,1.0,2.0,BFFFX,9/L9S
MIN201904130,3.0,0.0,stewc002,02,0.0,2.0,CFFS,K
MIN201904130,3.0,1.0,schoj001,31,3.0,1.0,BSBBB,W
MIN201904130,3.0,1.0,castj006,32,3.0,2.0,CFBBFBB,W.1-2
MIN201904130,3.0,1.0,buxtb001,11,1.0,1.0,C*BX,S7/G56.2-H;1-2
MIN201904130,3.0,1.0,keplm001,02,0.0,2.0,FCX,S9/G34+.2-3;1-2
MIN201904130,3.0,1.0,polaj001,22,2.0,2.0,*BFF*BX,9/SF/F89M.3-H;2-3
MIN201904130,3.0,1.0,cruzn002,32,3.0,2.0,CB1BF1BB,W.1-2
MIN201904130,3.0,1.0,rosae001,11,1.0,1.0,FBX,S9/G34+.3-H;2-H;1-2
MIN201904130,3.0,1.0,cronc002,10,1.0,0.0,BX,8/DP.2-3;1X2(84)
MIN201904130,4.0,0.0,hickj001,02,0.0,2.0,CFX,D7/L5D+
MIN201904130,4.0,0.0,peted002,22,2.0,2.0,BBCSFS,K
MIN201904130,4.0,0.0,greig001,00,0.0,0.0,X,4/DP.2X2(46)
MIN201904130,4.0,1.0,gonzm002,12,1.0,2.0,BFCX,9/L89S
MIN201904130,4.0,1.0,schoj001,00,0.0,0.0,X,3/F3DF-
MIN201904130,4.0,1.0,castj006,02,0.0,2.0,FCS,K
MIN201904130,5.0,0.0,mercj002,32,3.0,2.0,BBBCFX,D7/F7D+
MIN201904130,5.0,0.0,jonej006,00,0.0,0.0,,NP
MIN201904130,5.0,0.0,jonej006,01,0.0,1.0,.FX,53/G56+
MIN201904130,5.0,0.0,harrj002,12,1.0,2.0,FBFX,6/L6D+
MIN201904130,5.0,0.0,candj002,01,0.0,1.0,CX,5/F5F-
MIN201904130,5.0,1.0,buxtb001,00,0.0,0.0,,NP
MIN201904130,5.0,1.0,buxtb001,00,0.0,0.0,.X,53/G56S-
MIN201904130,5.0,1.0,keplm001,02,0.0,2.0,CCX,43/G4
MIN201904130,5.0,1.0,polaj001,01,0.0,1.0,FX,S9/L34D+
MIN201904130,5.0,1.0,cruzn002,21,2.0,1.0,BSBB,CS2(24)
MIN201904130,6.0,0.0,cabrm001,12,1.0,2.0,CBCS,K
MIN201904130,6.0,0.0,stewc002,01,0.0,1.0,FX,HR/F89D+
MIN201904130,6.0,0.0,hickj001,00,0.0,0.0,X,D7/L7M+
MIN201904130,6.0,0.0,peted002,00,0.0,0.0,X,9/F9D+.2-3
MIN201904130,6.0,0.0,greig001,11,1.0,1.0,FBX,31/G4S
MIN201904130,6.0,1.0,cruzn002,32,3.0,2.0,CBBCBB,W
MIN201904130,6.0,1.0,rosae001,11,1.0,1.0,BCX,S8/L8RS+.1-2
MIN201904130,6.0,1.0,cronc002,00,0.0,0.0,X,4/IF/P4-
MIN201904130,6.0,1.0,gonzm002,12,1.0,2.0,CC*BX,7/F78D
MIN201904130,6.0,1.0,schoj001,11,1.0,1.0,BSX,13/G-
MIN201904130,7.0,0.0,beckg001,00,0.0,0.0,,NP
MIN201904130,7.0,0.0,beckg001,11,1.0,1.0,.BCX,3/P3F
MIN201904130,7.0,0.0,jonej006,21,2.0,1.0,FBBX,S8/L8RM
MIN201904130,7.0,0.0,harrj002,00,0.0,0.0,1C,SB2.1-3(E2/TH)
MIN201904130,7.0,0.0,harrj002,01,0.0,1.0,1C.X,53/G56S
MIN201904130,7.0,0.0,candj002,22,2.0,2.0,CB*BCFS,K
MIN201904130,7.0,1.0,castj006,00,0.0,0.0,,NP
MIN201904130,7.0,1.0,castj006,32,3.0,2.0,.SCBFBBB,W
MIN201904130,7.0,1.0,buxtb001,30,3.0,0.0,*BBBB,W.1-2
MIN201904130,7.0,1.0,keplm001,00,0.0,0.0,,NP
MIN201904130,7.0,1.0,keplm001,32,3.0,2.0,.BBBCSB,W.2-3;1-2
MIN201904130,7.0,1.0,polaj001,32,3.0,2.0,*BBSBFFFS,K
MIN201904130,7.0,1.0,cruzn002,00,0.0,0.0,,NP
MIN201904130,7.0,1.0,cruzn002,12,1.0,2.0,.SBFFFFFC,K
MIN201904130,7.0,1.0,rosae001,31,3.0,1.0,BBBCX,8/F8RXD+
MIN201904130,8.0,0.0,cabrm001,00,0.0,0.0,,NP
MIN201904130,8.0,0.0,cabrm001,00,0.0,0.0,.X,S9/G3+
MIN201904130,8.0,0.0,stewc002,11,1.0,1.0,CBX,46(1)/FO/G34
MIN201904130,8.0,0.0,hickj001,22,2.0,2.0,BCFBX,8/F8RM
MIN201904130,8.0,0.0,peted002,22,2.0,2.0,BBFFFC,K
MIN201904130,8.0,1.0,cronc002,00,0.0,0.0,,NP
MIN201904130,8.0,1.0,cronc002,12,1.0,2.0,.CBFS,K23
MIN201904130,8.0,1.0,gonzm002,12,1.0,2.0,BCCC,K
MIN201904130,8.0,1.0,schoj001,31,3.0,1.0,BBBFX,53/G5+
MIN201904130,9.0,0.0,greig001,00,0.0,0.0,,NP
MIN201904130,9.0,0.0,greig001,32,3.0,2.0,.FBCBBX,9/F9D
MIN201904130,9.0,0.0,beckg001,32,3.0,2.0,SCBBBFFB,W
MIN201904130,9.0,0.0,jonej006,12,1.0,2.0,11C1*BF*B,WP.1-2
MIN201904130,9.0,0.0,jonej006,22,2.0,2.0,11C1*BF*B.C,K
MIN201904130,9.0,0.0,harrj002,12,1.0,2.0,BSSS,K
MIN201904130,,,,,,,,"DATA:er:rosst001,4"
MIN201904130,,,,,,,,"DATA:er:verhd001,0"
MIN201904130,,,,,,,,"DATA:er:stumd001,0"
