game_id,hometeam,visteam,home_first_inning_runs,visiting_first_inning_runs
ARI201906210,ARI,SFN,0,0
ARI201906220,ARI,SFN,2,0
ARI201906230,ARI,SFN,0,0
ARI201906240,ARI,LAN,3,3
ARI201906250,ARI,LAN,1,1
ARI201906260,ARI,LAN,4,0
ARI201907050,ARI,COL,0,0
ARI201907060,ARI,COL,0,0
ARI201907070,ARI,COL,0,0
ARI201907180,ARI,MIL,0,0
ARI201907190,ARI,MIL,0,0
ARI201907200,ARI,MIL,1,0
ARI201907210,ARI,MIL,1,0
ARI201907220,ARI,BAL,3,0
ARI201907230,ARI,BAL,0,0
ARI201907240,ARI,BAL,0,0
ARI201908020,ARI,WAS,0,0
ARI201908030,ARI,WAS,2,2
ARI201908040,ARI,WAS,0,0
ARI201908050,ARI,PHI,1,0
ARI201908060,ARI,PHI,0,1
ARI201908070,ARI,PHI,0,0
ARI201908150,ARI,SFN,0,2
ARI201908160,ARI,SFN,1,0
ARI201908170,ARI,SFN,2,0
ARI201908180,ARI,SFN,3,0
ARI201908190,ARI,COL,0,0
ARI201908200,ARI,COL,0,0
ARI201908210,ARI,COL,0,2
ARI201908290,ARI,LAN,0,1
ARI201908300,ARI,LAN,0,0
ARI201908310,ARI,LAN,0,0
ARI201909010,ARI,LAN,0,1
ARI201909020,ARI,SDN,0,0
ARI201909030,ARI,SDN,2,0
ARI201909040,ARI,SDN,0,0
ARI201909130,ARI,CIN,0,0
ARI201909140,ARI,CIN,0,0
ARI201909150,ARI,CIN,0,0
ARI201909160,ARI,MIA,1,0
ARI201909170,ARI,MIA,0,0
ARI201909180,ARI,MIA,1,0
ARI201909230,ARI,SLN,0,2
ARI201909240,ARI,SLN,0,1
ARI201909250,ARI,SLN,2,0
ARI201909270,ARI,SDN,0,1
ARI201909280,ARI,SDN,0,0
ARI201909290,ARI,SDN,0,0
ATL201904010,ATL,CHN,5,0
ATL201904030,ATL,CHN,0,0
ATL201904040,ATL,CHN,0,0
ATL201904050,ATL,MIA,0,0
ATL201904060,ATL,MIA,1,0
ATL201904070,ATL,MIA,2,0
ATL201904110,ATL,NYN,1,0
ATL201904120,ATL,NYN,1,0
ATL201904130,ATL,NYN,4,0
ATL201904140,ATL,NYN,0,0
ATL201904160,ATL,ARI,0,0
ATL201904170,ATL,ARI,0,0
ATL201904180,ATL,ARI,0,1
ATL201904260,ATL,COL,1,0
ATL201904270,ATL,COL,1,0
ATL201904280,ATL,COL,3,0
ATL201904290,ATL,SDN,0,1
ATL201904300,ATL,SDN,0,1
ATL201905010,ATL,SDN,1,0
ATL201905020,ATL,SDN,0,0
ATL201905140,ATL,SLN,0,3
ATL201905150,ATL,SLN,0,0
ATL201905160,ATL,SLN,0,0
ATL201905170,ATL,MIL,1,0
ATL201905180,ATL,MIL,0,2
ATL201905190,ATL,MIL,1,1
ATL201905280,ATL,WAS,0,0
ATL201905290,ATL,WAS,0,4
ATL201905310,ATL,DET,0,0
ATL201906010,ATL,DET,0,1
ATL201906020,ATL,DET,0,0
ATL201906100,ATL,PIT,0,1
ATL201906110,ATL,PIT,0,2
ATL201906120,ATL,PIT,3,0
ATL201906130,ATL,PIT,0,0
ATL201906140,ATL,PHI,0,0
ATL201906150,ATL,PHI,0,0
ATL201906160,ATL,PHI,3,0
ATL201906170,ATL,NYN,2,0
ATL201906180,ATL,NYN,0,0
ATL201906190,ATL,NYN,2,1
ATL201907020,ATL,PHI,0,0
ATL201907030,ATL,PHI,0,0
ATL201907040,ATL,PHI,2,4
ATL201907050,ATL,MIA,0,0
ATL201907060,ATL,MIA,2,0
ATL201907070,ATL,MIA,0,0
ATL201907180,ATL,WAS,1,0
ATL201907190,ATL,WAS,0,0
ATL201907200,ATL,WAS,1,0
ATL201907210,ATL,WAS,2,0
ATL201907230,ATL,KCA,1,0
ATL201907240,ATL,KCA,0,0
ATL201908010,ATL,CIN,3,0
ATL201908020,ATL,CIN,0,2
ATL201908030,ATL,CIN,0,0
ATL201908040,ATL,CIN,0,0
ATL201908130,ATL,NYN,2,0
ATL201908140,ATL,NYN,0,0
ATL201908150,ATL,NYN,0,3
ATL201908160,ATL,LAN,0,0
ATL201908170,ATL,LAN,0,0
ATL201908180,ATL,LAN,0,3
ATL201908200,ATL,MIA,0,0
ATL201908210,ATL,MIA,0,0
ATL201908220,ATL,MIA,0,0
ATL201908300,ATL,CHA,0,0
ATL201908310,ATL,CHA,6,1
ATL201909010,ATL,CHA,2,0
ATL201909020,ATL,TOR,2,0
ATL201909030,ATL,TOR,2,0
ATL201909050,ATL,WAS,2,0
ATL201909060,ATL,WAS,0,0
ATL201909070,ATL,WAS,1,0
ATL201909080,ATL,WAS,0,2
ATL201909170,ATL,PHI,2,0
ATL201909180,ATL,PHI,0,0
ATL201909190,ATL,PHI,0,0
ATL201909200,ATL,SFN,1,0
ATL201909210,ATL,SFN,0,0
ATL201909220,ATL,SFN,0,0
BAL201904040,BAL,NYA,3,0
BAL201904060,BAL,NYA,1,1
BAL201904070,BAL,NYA,0,0
BAL201904080,BAL,OAK,1,0
BAL201904090,BAL,OAK,0,0
BAL201904100,BAL,OAK,0,0
BAL201904110,BAL,OAK,1,0
BAL201904201,BAL,MIN,0,0
BAL201904202,BAL,MIN,0,3
BAL201904210,BAL,MIN,0,2
BAL201904220,BAL,CHA,0,0
BAL201904230,BAL,CHA,0,0
BAL201904240,BAL,CHA,2,0
BAL201905030,BAL,TBA,0,1
BAL201905040,BAL,TBA,1,0
BAL201905060,BAL,BOS,0,0
BAL201905070,BAL,BOS,2,2
BAL201905080,BAL,BOS,0,0
BAL201905100,BAL,ANA,1,0
BAL201905110,BAL,ANA,2,2
BAL201905120,BAL,ANA,0,0
BAL201905200,BAL,NYA,2,0
BAL201905210,BAL,NYA,0,3
BAL201905220,BAL,NYA,0,0
BAL201905230,BAL,NYA,0,0
BAL201905270,BAL,DET,2,0
BAL201905280,BAL,DET,0,1
BAL201905290,BAL,DET,1,0
BAL201905310,BAL,SFN,6,5
BAL201906010,BAL,SFN,0,2
BAL201906020,BAL,SFN,1,0
BAL201906110,BAL,TOR,0,1
BAL201906120,BAL,TOR,0,0
BAL201906130,BAL,TOR,0,0
BAL201906140,BAL,BOS,1,0
BAL201906150,BAL,BOS,0,0
BAL201906160,BAL,BOS,0,0
BAL201906250,BAL,SDN,1,0
BAL201906260,BAL,SDN,1,0
BAL201906280,BAL,CLE,4,0
BAL201906290,BAL,CLE,0,0
BAL201906300,BAL,CLE,0,0
BAL201907120,BAL,TBA,0,7
BAL201907131,BAL,TBA,0,0
BAL201907132,BAL,TBA,0,0
BAL201907140,BAL,TBA,0,0
BAL201907160,BAL,WAS,0,0
BAL201907170,BAL,WAS,0,0
BAL201907190,BAL,BOS,3,0
BAL201907200,BAL,BOS,0,0
BAL201907210,BAL,BOS,1,0
BAL201908010,BAL,TOR,0,0
BAL201908020,BAL,TOR,0,2
BAL201908030,BAL,TOR,0,1
BAL201908040,BAL,TOR,1,0
BAL201908050,BAL,NYA,0,0
BAL201908060,BAL,NYA,0,0
BAL201908070,BAL,NYA,0,0
BAL201908090,BAL,HOU,0,2
BAL201908100,BAL,HOU,1,3
BAL201908110,BAL,HOU,1,0
BAL201908190,BAL,KCA,0,0
BAL201908200,BAL,KCA,0,0
BAL201908210,BAL,KCA,0,0
BAL201908220,BAL,TBA,2,0
BAL201908230,BAL,TBA,0,0
BAL201908240,BAL,TBA,1,0
BAL201908250,BAL,TBA,1,0
BAL201909050,BAL,TEX,0,0
BAL201909060,BAL,TEX,1,1
BAL201909070,BAL,TEX,3,6
BAL201909080,BAL,TEX,0,1
BAL201909100,BAL,LAN,0,4
BAL201909110,BAL,LAN,0,0
BAL201909120,BAL,LAN,1,0
BAL201909170,BAL,TOR,2,0
BAL201909180,BAL,TOR,2,0
BAL201909190,BAL,TOR,0,0
BAL201909200,BAL,SEA,4,2
BAL201909210,BAL,SEA,0,0
BAL201909220,BAL,SEA,1,1
BOS201904090,BOS,TOR,1,0
BOS201904110,BOS,TOR,0,0
BOS201904120,BOS,BAL,0,0
BOS201904130,BOS,BAL,0,2
BOS201904140,BOS,BAL,0,0
BOS201904150,BOS,BAL,0,0
BOS201904231,BOS,DET,0,0
BOS201904232,BOS,DET,0,0
BOS201904240,BOS,DET,0,0
BOS201904250,BOS,DET,0,0
BOS201904270,BOS,TBA,0,1
BOS201904280,BOS,TBA,0,2
BOS201904290,BOS,OAK,0,0
BOS201904300,BOS,OAK,1,0
BOS201905010,BOS,OAK,0,0
BOS201905100,BOS,SEA,0,0
BOS201905110,BOS,SEA,0,4
BOS201905120,BOS,SEA,3,1
BOS201905140,BOS,COL,0,0
BOS201905150,BOS,COL,2,0
BOS201905170,BOS,HOU,0,0
BOS201905180,BOS,HOU,1,5
BOS201905190,BOS,HOU,1,0
BOS201905270,BOS,CLE,0,2
BOS201905280,BOS,CLE,0,0
BOS201905290,BOS,CLE,1,2
BOS201906070,BOS,TBA,0,0
BOS201906081,BOS,TBA,0,0
BOS201906082,BOS,TBA,0,0
BOS201906090,BOS,TBA,0,2
BOS201906100,BOS,TEX,2,0
BOS201906110,BOS,TEX,0,0
BOS201906120,BOS,TEX,1,2
BOS201906130,BOS,TEX,1,4
BOS201906210,BOS,TOR,0,2
BOS201906220,BOS,TOR,0,0
BOS201906230,BOS,TOR,0,0
BOS201906240,BOS,CHA,0,0
BOS201906250,BOS,CHA,1,0
BOS201906260,BOS,CHA,2,3
BOS201906290,BOS,NYA,6,6
BOS201906300,BOS,NYA,4,0
BOS201907120,BOS,LAN,1,0
BOS201907130,BOS,LAN,0,1
BOS201907140,BOS,LAN,2,4
BOS201907150,BOS,TOR,5,0
BOS201907160,BOS,TOR,1,0
BOS201907170,BOS,TOR,0,0
BOS201907180,BOS,TOR,0,0
BOS201907250,BOS,NYA,7,0
BOS201907260,BOS,NYA,3,0
BOS201907270,BOS,NYA,0,0
BOS201907280,BOS,NYA,0,0
BOS201907300,BOS,TBA,2,0
BOS201907310,BOS,TBA,0,1
BOS201908010,BOS,TBA,2,1
BOS201908050,BOS,KCA,0,0
BOS201908060,BOS,KCA,0,0
BOS201908070,BOS,KCA,0,0
BOS201908080,BOS,ANA,0,0
BOS201908090,BOS,ANA,1,3
BOS201908100,BOS,ANA,0,3
BOS201908110,BOS,ANA,0,1
BOS201908160,BOS,BAL,1,0
BOS201908170,BOS,BAL,0,0
BOS201908180,BOS,BAL,0,3
BOS201908200,BOS,PHI,0,3
BOS201908210,BOS,PHI,1,0
BOS201909030,BOS,MIN,0,1
BOS201909040,BOS,MIN,1,0
BOS201909050,BOS,MIN,0,0
BOS201909060,BOS,NYA,0,0
BOS201909070,BOS,NYA,0,0
BOS201909080,BOS,NYA,0,0
BOS201909090,BOS,NYA,0,0
BOS201909170,BOS,SFN,0,1
BOS201909180,BOS,SFN,0,3
BOS201909190,BOS,SFN,2,1
BOS201909270,BOS,BAL,0,0
BOS201909280,BOS,BAL,3,2
BOS201909290,BOS,BAL,0,0
CHA201904050,CHA,SEA,3,1
CHA201904060,CHA,SEA,0,0
CHA201904070,CHA,SEA,0,1
CHA201904080,CHA,TBA,0,2
CHA201904090,CHA,TBA,0,1
CHA201904100,CHA,TBA,0,3
CHA201904150,CHA,KCA,0,0
CHA201904160,CHA,KCA,0,0
CHA201904170,CHA,KCA,0,0
CHA201904260,CHA,DET,1,2
CHA201904280,CHA,DET,2,0
CHA201904290,CHA,BAL,0,0
CHA201905011,CHA,BAL,1,0
CHA201905012,CHA,BAL,0,1
CHA201905020,CHA,BOS,2,1
CHA201905030,CHA,BOS,0,3
CHA201905040,CHA,BOS,1,0
CHA201905050,CHA,BOS,0,0
CHA201905130,CHA,CLE,1,1
CHA201905140,CHA,CLE,0,0
CHA201905160,CHA,TOR,1,0
CHA201905170,CHA,TOR,0,1
CHA201905180,CHA,TOR,1,0
CHA201905190,CHA,TOR,0,0
CHA201905270,CHA,KCA,0,0
CHA201905280,CHA,KCA,0,3
CHA201905290,CHA,KCA,2,0
CHA201905300,CHA,CLE,0,0
CHA201905310,CHA,CLE,0,1
CHA201906010,CHA,CLE,0,0
CHA201906020,CHA,CLE,0,0
CHA201906100,CHA,WAS,0,0
CHA201906110,CHA,WAS,4,2
CHA201906130,CHA,NYA,0,0
CHA201906140,CHA,NYA,4,1
CHA201906150,CHA,NYA,0,0
CHA201906160,CHA,NYA,1,0
CHA201906280,CHA,MIN,3,0
CHA201906290,CHA,MIN,1,2
CHA201906300,CHA,MIN,0,0
CHA201907031,CHA,DET,1,2
CHA201907032,CHA,DET,1,0
CHA201907040,CHA,DET,0,0
CHA201907060,CHA,CHN,0,1
CHA201907070,CHA,CHN,0,0
CHA201907220,CHA,MIA,2,0
CHA201907230,CHA,MIA,0,0
CHA201907240,CHA,MIA,0,0
CHA201907250,CHA,MIN,0,1
CHA201907260,CHA,MIN,0,0
CHA201907270,CHA,MIN,0,0
CHA201907280,CHA,MIN,0,5
CHA201907300,CHA,NYN,0,0
CHA201907310,CHA,NYN,0,0
CHA201908010,CHA,NYN,0,0
CHA201908090,CHA,OAK,0,1
CHA201908100,CHA,OAK,0,0
CHA201908110,CHA,OAK,0,0
CHA201908131,CHA,HOU,0,1
CHA201908132,CHA,HOU,0,0
CHA201908140,CHA,HOU,0,1
CHA201908220,CHA,TEX,0,0
CHA201908230,CHA,TEX,0,3
CHA201908240,CHA,TEX,0,0
CHA201908250,CHA,TEX,0,0
CHA201908270,CHA,MIN,0,0
CHA201908280,CHA,MIN,1,0
CHA201908290,CHA,MIN,0,4
CHA201909060,CHA,ANA,2,0
CHA201909070,CHA,ANA,2,2
CHA201909080,CHA,ANA,1,1
CHA201909100,CHA,KCA,4,1
CHA201909110,CHA,KCA,3,2
CHA201909120,CHA,KCA,0,1
CHA201909240,CHA,CLE,0,4
CHA201909250,CHA,CLE,3,0
CHA201909260,CHA,CLE,0,0
CHA201909281,CHA,DET,0,1
CHA201909282,CHA,DET,0,0
CHA201909290,CHA,DET,1,1
CHN201904080,CHN,PIT,0,0
CHN201904100,CHN,PIT,0,1
CHN201904110,CHN,PIT,0,0
CHN201904120,CHN,ANA,3,0
CHN201904130,CHN,ANA,0,0
CHN201904190,CHN,ARI,0,0
CHN201904200,CHN,ARI,0,2
CHN201904210,CHN,ARI,0,0
CHN201904230,CHN,LAN,4,0
CHN201904240,CHN,LAN,0,0
CHN201904250,CHN,LAN,0,0
CHN201905030,CHN,SLN,0,0
CHN201905040,CHN,SLN,1,0
CHN201905050,CHN,SLN,0,0
CHN201905060,CHN,MIA,3,0
CHN201905070,CHN,MIA,1,0
CHN201905080,CHN,MIA,0,1
CHN201905090,CHN,MIA,2,0
CHN201905100,CHN,MIL,0,0
CHN201905110,CHN,MIL,0,0
CHN201905120,CHN,MIL,1,0
CHN201905200,CHN,PHI,0,0
CHN201905210,CHN,PHI,1,0
CHN201905220,CHN,PHI,0,1
CHN201905230,CHN,PHI,0,2
CHN201905240,CHN,CIN,1,0
CHN201905250,CHN,CIN,0,0
CHN201905260,CHN,CIN,0,2
CHN201906030,CHN,ANA,0,0
CHN201906040,CHN,COL,0,1
CHN201906050,CHN,COL,0,0
CHN201906060,CHN,COL,0,0
CHN201906070,CHN,SLN,2,0
CHN201906080,CHN,SLN,2,4
CHN201906090,CHN,SLN,1,0
CHN201906180,CHN,CHA,1,0
CHN201906190,CHN,CHA,4,1
CHN201906200,CHN,NYN,0,0
CHN201906210,CHN,NYN,0,0
CHN201906220,CHN,NYN,0,1
CHN201906230,CHN,NYN,0,0
CHN201906240,CHN,ATL,0,0
CHN201906250,CHN,ATL,0,1
CHN201906260,CHN,ATL,0,1
CHN201906270,CHN,ATL,1,0
CHN201907120,CHN,PIT,0,0
CHN201907130,CHN,PIT,7,0
CHN201907140,CHN,PIT,0,0
CHN201907150,CHN,CIN,0,1
CHN201907160,CHN,CIN,0,3
CHN201907170,CHN,CIN,1,0
CHN201907190,CHN,SDN,0,1
CHN201907200,CHN,SDN,2,0
CHN201907210,CHN,SDN,1,0
CHN201908020,CHN,MIL,1,0
CHN201908030,CHN,MIL,0,0
CHN201908040,CHN,MIL,1,1
CHN201908050,CHN,OAK,1,0
CHN201908060,CHN,OAK,0,0
CHN201908070,CHN,OAK,0,0
CHN201908200,CHN,SFN,2,0
CHN201908210,CHN,SFN,2,2
CHN201908220,CHN,SFN,0,0
CHN201908230,CHN,WAS,0,1
CHN201908240,CHN,WAS,0,1
CHN201908250,CHN,WAS,0,0
CHN201908300,CHN,MIL,2,0
CHN201908310,CHN,MIL,0,2
CHN201909010,CHN,MIL,0,0
CHN201909020,CHN,SEA,0,0
CHN201909030,CHN,SEA,0,0
CHN201909130,CHN,PIT,5,4
CHN201909140,CHN,PIT,0,0
CHN201909150,CHN,PIT,3,0
CHN201909160,CHN,CIN,3,0
CHN201909170,CHN,CIN,1,3
CHN201909180,CHN,CIN,0,0
CHN201909190,CHN,SLN,0,0
CHN201909200,CHN,SLN,0,0
CHN201909210,CHN,SLN,3,1
CHN201909220,CHN,SLN,1,0
CIN201903280,CIN,PIT,0,0
CIN201903310,CIN,PIT,0,1
CIN201904010,CIN,MIL,0,3
CIN201904020,CIN,MIL,0,0
CIN201904030,CIN,MIL,0,0
CIN201904090,CIN,MIA,1,0
CIN201904100,CIN,MIA,0,0
CIN201904110,CIN,MIA,0,0
CIN201904130,CIN,SLN,0,0
CIN201904140,CIN,SLN,0,4
CIN201904230,CIN,ATL,2,0
CIN201904240,CIN,ATL,1,1
CIN201904250,CIN,ATL,0,0
CIN201905030,CIN,SFN,3,0
CIN201905040,CIN,SFN,1,0
CIN201905050,CIN,SFN,4,0
CIN201905060,CIN,SFN,5,0
CIN201905140,CIN,CHN,0,0
CIN201905150,CIN,CHN,1,0
CIN201905160,CIN,CHN,0,2
CIN201905170,CIN,LAN,0,0
CIN201905180,CIN,LAN,0,0
CIN201905190,CIN,LAN,0,0
CIN201905271,CIN,PIT,0,0
CIN201905272,CIN,PIT,6,0
CIN201905280,CIN,PIT,0,0
CIN201905290,CIN,PIT,0,0
CIN201905310,CIN,WAS,5,0
CIN201906010,CIN,WAS,0,0
CIN201906020,CIN,WAS,0,1
CIN201906140,CIN,TEX,0,1
CIN201906150,CIN,TEX,0,2
CIN201906160,CIN,TEX,0,1
CIN201906170,CIN,HOU,0,0
CIN201906180,CIN,HOU,3,0
CIN201906190,CIN,HOU,0,0
CIN201906280,CIN,CHN,1,0
CIN201906290,CIN,CHN,0,0
CIN201906300,CIN,CHN,3,0
CIN201907010,CIN,MIL,0,0
CIN201907020,CIN,MIL,2,0
CIN201907030,CIN,MIL,0,0
CIN201907040,CIN,MIL,1,0
CIN201907060,CIN,CLE,2,1
CIN201907070,CIN,CLE,0,0
CIN201907180,CIN,SLN,1,0
CIN201907190,CIN,SLN,0,0
CIN201907200,CIN,SLN,0,0
CIN201907210,CIN,SLN,0,0
CIN201907260,CIN,COL,1,3
CIN201907270,CIN,COL,0,0
CIN201907280,CIN,COL,0,0
CIN201907290,CIN,PIT,0,1
CIN201907300,CIN,PIT,0,2
CIN201907310,CIN,PIT,1,0
CIN201908050,CIN,ANA,5,0
CIN201908060,CIN,ANA,3,3
CIN201908080,CIN,CHN,1,1
CIN201908090,CIN,CHN,0,1
CIN201908100,CIN,CHN,1,0
CIN201908110,CIN,CHN,0,0
CIN201908150,CIN,SLN,0,0
CIN201908160,CIN,SLN,0,1
CIN201908170,CIN,SLN,1,0
CIN201908180,CIN,SLN,1,0
CIN201908190,CIN,SDN,0,1
CIN201908200,CIN,SDN,1,0
CIN201908210,CIN,SDN,0,0
CIN201909020,CIN,PHI,0,0
CIN201909030,CIN,PHI,1,0
CIN201909040,CIN,PHI,1,0
CIN201909050,CIN,PHI,0,0
CIN201909060,CIN,ARI,1,0
CIN201909070,CIN,ARI,0,0
CIN201909080,CIN,ARI,0,0
CIN201909200,CIN,NYN,0,0
CIN201909210,CIN,NYN,2,0
CIN201909220,CIN,NYN,1,4
CIN201909240,CIN,MIL,2,0
CIN201909250,CIN,MIL,1,6
CIN201909260,CIN,MIL,1,0
CLE201904010,CLE,CHA,0,0
CLE201904030,CLE,CHA,1,3
CLE201904040,CLE,TOR,0,0
CLE201904050,CLE,TOR,0,0
CLE201904060,CLE,TOR,1,0
CLE201904070,CLE,TOR,2,0
CLE201904201,CLE,ATL,1,1
CLE201904202,CLE,ATL,2,0
CLE201904210,CLE,ATL,0,2
CLE201904230,CLE,MIA,0,0
CLE201904240,CLE,MIA,1,0
CLE201905030,CLE,SEA,0,0
CLE201905040,CLE,SEA,0,0
CLE201905050,CLE,SEA,0,4
CLE201905060,CLE,CHA,0,2
CLE201905070,CLE,CHA,0,0
CLE201905080,CLE,CHA,0,0
CLE201905090,CLE,CHA,0,0
CLE201905160,CLE,BAL,1,0
CLE201905170,CLE,BAL,0,0
CLE201905180,CLE,BAL,0,0
CLE201905190,CLE,BAL,2,0
CLE201905200,CLE,OAK,0,0
CLE201905210,CLE,OAK,1,0
CLE201905220,CLE,OAK,0,2
CLE201905230,CLE,TBA,0,2
CLE201905240,CLE,TBA,0,1
CLE201905250,CLE,TBA,0,0
CLE201905260,CLE,TBA,0,1
CLE201906040,CLE,MIN,0,0
CLE201906050,CLE,MIN,1,0
CLE201906060,CLE,MIN,0,1
CLE201906070,CLE,NYA,0,0
CLE201906080,CLE,NYA,0,2
CLE201906090,CLE,NYA,0,0
CLE201906110,CLE,CIN,0,0
CLE201906120,CLE,CIN,0,2
CLE201906210,CLE,DET,2,0
CLE201906220,CLE,DET,0,0
CLE201906230,CLE,DET,0,1
CLE201906240,CLE,KCA,0,0
CLE201906250,CLE,KCA,1,0
CLE201906260,CLE,KCA,1,0
CLE201907120,CLE,MIN,0,1
CLE201907130,CLE,MIN,0,1
CLE201907140,CLE,MIN,1,0
CLE201907150,CLE,DET,0,0
CLE201907160,CLE,DET,0,0
CLE201907170,CLE,DET,0,0
CLE201907180,CLE,DET,2,0
CLE201907190,CLE,KCA,1,1
CLE201907200,CLE,KCA,0,1
CLE201907210,CLE,KCA,0,1
CLE201907300,CLE,HOU,0,0
CLE201907310,CLE,HOU,0,0
CLE201908010,CLE,HOU,0,1
CLE201908020,CLE,ANA,4,1
CLE201908030,CLE,ANA,0,0
CLE201908040,CLE,ANA,1,0
CLE201908050,CLE,TEX,0,0
CLE201908071,CLE,TEX,0,0
CLE201908072,CLE,TEX,0,0
CLE201908120,CLE,BOS,2,0
CLE201908130,CLE,BOS,0,1
CLE201908140,CLE,BOS,0,0
CLE201908230,CLE,KCA,0,0
CLE201908240,CLE,KCA,0,0
CLE201908250,CLE,KCA,0,0
CLE201909020,CLE,CHA,3,0
CLE201909030,CLE,CHA,1,0
CLE201909040,CLE,CHA,1,0
CLE201909050,CLE,CHA,0,0
CLE201909141,CLE,MIN,0,0
CLE201909142,CLE,MIN,2,2
CLE201909150,CLE,MIN,2,0
CLE201909170,CLE,DET,1,0
CLE201909180,CLE,DET,0,0
CLE201909190,CLE,DET,1,0
CLE201909200,CLE,PHI,2,0
CLE201909210,CLE,PHI,2,0
CLE201909220,CLE,PHI,0,0
COL201904050,COL,LAN,0,0
COL201904060,COL,LAN,0,0
COL201904070,COL,LAN,0,0
COL201904080,COL,ATL,0,2
COL201904090,COL,ATL,0,0
COL201904180,COL,PHI,0,0
COL201904190,COL,PHI,0,1
COL201904200,COL,PHI,1,0
