game_id,player_id,is_home,batting_order,field_pos_code,field_pos,event
MIN201903280,martl004,0,0,1,P,start
MIN201903280,ramij003,0,0,2,C,start
MIN201903280,naqut001,0,0,3,1B,start
MIN201903280,santc002,0,0,4,2B,start
MIN201903280,ramih003,0,0,5,3B,start
MIN201903280,bauej001,0,0,6,SS,start
MIN201903280,perer003,0,0,7,LF,start
MIN201903280,millb002,0,0,8,CF,start
MIN201903280,stame001,0,0,9,RF,start
MIN201903280,klubc001,0,0,0,0,start
MIN201903280,keplm001,0,1,1,P,start
MIN201903280,polaj001,0,1,2,C,start
MIN201903280,cruzn002,0,1,3,1B,start
MIN201903280,rosae001,0,1,4,2B,start
MIN201903280,cronc002,0,1,5,3B,start
MIN201903280,gonzm002,0,1,6,SS,start
MIN201903280,schoj001,0,1,7,LF,start
MIN201903280,castj006,0,1,8,CF,start
MIN201903280,buxtb001,0,1,9,RF,start
MIN201903280,berrj001,0,1,0,0,start
MIN201903280,alleg002,0,0,9,RF,sub
MIN201903280,roget001,0,1,0,0,sub
MIN201903280,morom001,0,0,9,RF,sub
MIN201903280,pereo002,0,0,0,0,sub
MIN201903280,cimba001,0,0,0,0,sub
MIN201903280,handb001,0,0,0,0,sub
MIN201903280,luplj001,0,0,3,1B,sub
MIN201903300,martl004,0,0,1,P,start
MIN201903300,ramij003,0,0,2,C,start
MIN201903300,naqut001,0,0,3,1B,start
MIN201903300,santc002,0,0,4,2B,start
MIN201903300,ramih003,0,0,5,3B,start
MIN201903300,bauej001,0,0,6,SS,start
MIN201903300,perer003,0,0,7,LF,start
MIN201903300,millb002,0,0,8,CF,start
MIN201903300,morom001,0,0,9,RF,start
MIN201903300,bauet001,0,0,0,0,start
MIN201903300,keplm001,0,1,1,P,start
MIN201903300,polaj001,0,1,2,C,start
MIN201903300,cruzn002,0,1,3,1B,start
MIN201903300,rosae001,0,1,4,2B,start
MIN201903300,cronc002,0,1,5,3B,start
MIN201903300,gonzm002,0,1,6,SS,start
MIN201903300,schoj001,0,1,7,LF,start
MIN201903300,garvm001,0,1,8,CF,start
MIN201903300,buxtb001,0,1,9,RF,start
MIN201903300,odorj001,0,1,0,0,start
MIN201903300,may-t001,0,1,0,0,sub
MIN201903300,mejia001,0,1,0,0,sub
MIN201903300,luplj001,0,0,6,SS,sub
MIN201903300,luplj001,0,0,6,SS,sub
MIN201903300,roget001,0,1,0,0,sub
MIN201903300,olsot002,0,0,0,0,sub
MIN201903300,edwaj001,0,0,0,0,sub
MIN201903300,parkb001,0,1,0,0,sub
MIN201903300,alleg002,0,0,6,SS,sub
MIN201903300,handb001,0,0,0,0,sub
MIN201903300,stame001,0,0,9,RF,sub
MIN201903300,alleg002,0,0,6,SS,sub
MIN201903300,cavej001,0,1,3,1B,sub
MIN201903310,martl004,0,0,1,P,start
MIN201903310,ramij003,0,0,2,C,start
MIN201903310,bauej001,0,0,3,1B,start
MIN201903310,santc002,0,0,4,2B,start
MIN201903310,ramih003,0,0,5,3B,start
MIN201903310,alleg002,0,0,6,SS,start
MIN201903310,plawk001,0,0,7,LF,start
MIN201903310,millb002,0,0,8,CF,start
MIN201903310,stame001,0,0,9,RF,start
MIN201903310,carrc003,0,0,0,0,start
MIN201903310,keplm001,0,1,1,P,start
MIN201903310,polaj001,0,1,2,C,start
MIN201903310,cruzn002,0,1,3,1B,start
MIN201903310,rosae001,0,1,4,2B,start
MIN201903310,cronc002,0,1,5,3B,start
MIN201903310,gonzm002,0,1,6,SS,start
MIN201903310,schoj001,0,1,7,LF,start
MIN201903310,astuw001,0,1,8,CF,start
MIN201903310,buxtb001,0,1,9,RF,start
MIN201903310,pinem001,0,1,0,0,start
MIN201903310,perem004,0,1,0,0,sub
MIN201903310,ramin001,0,0,0,0,sub
MIN201903310,oterd001,0,0,0,0,sub
MIN201903310,biebs001,0,0,0,0,sub
MIN201903310,adrie001,0,1,5,3B,sub
MIN201903310,austt001,0,1,6,SS,sub
MIN201903310,cavej001,0,1,1,P,sub
MIN201903310,adrie001,0,1,5,3B,sub
MIN201903310,austt001,0,1,6,SS,sub
MIN201903310,luplj001,0,0,8,CF,sub
MIN201903310,morom001,0,0,1,P,sub
MIN201903310,hildt001,0,1,0,0,sub
MIN201903310,morom001,0,0,1,P,sub
MIN201903310,alleg002,0,0,6,SS,sub
MIN201903310,luplj001,0,0,8,CF,sub
MIN201903310,harpr001,0,1,0,0,sub
MIN201904130,harrj002,0,0,1,P,start
MIN201904130,candj002,0,0,2,C,start
MIN201904130,cabrm001,0,0,3,1B,start
