game_id,player_id,is_home,batting_order,field_pos_code,field_pos,event
CLE196104190,woodj107,0,0,1,P,start
CLE196104190,brutb101,0,0,2,C,start
CLE196104190,kalia101,0,0,3,1B,start
CLE196104190,colar101,0,0,4,2B,start
CLE196104190,cashn101,0,0,5,3B,start
CLE196104190,boros101,0,0,6,SS,start
CLE196104190,browd102,0,0,7,LF,start
CLE196104190,fernc102,0,0,8,CF,start
CLE196104190,bunnj101,0,0,9,RF,start
CLE196104190,tempj101,0,1,1,P,start
CLE196104190,frant101,0,1,2,C,start
CLE196104190,pierj102,0,1,3,1B,start
CLE196104190,kirkw101,0,1,4,2B,start
CLE196104190,heldw101,0,1,5,3B,start
CLE196104190,powev101,0,1,6,SS,start
CLE196104190,philb102,0,1,7,LF,start
CLE196104190,romaj101,0,1,8,CF,start
CLE196104190,perrj102,0,1,9,RF,start
CLE196104190,thomg102,0,0,7,LF,sub
CLE196104190,maxwc101,0,0,8,CF,sub
CLE196104190,mortb101,0,0,8,CF,sub
CLE196104190,osbob101,0,0,9,RF,sub
CLE196104190,funkf101,0,1,9,RF,sub
CLE196104190,roarm101,0,0,7,LF,sub
CLE196104190,cottc101,0,0,8,CF,sub
CLE196104190,fox-t101,0,0,9,RF,sub
CLE196104190,hawkw101,0,1,9,RF,sub
CLE196104200,woodj107,0,0,1,P,start
CLE196104200,brutb101,0,0,2,C,start
CLE196104200,kalia101,0,0,3,1B,start
CLE196104200,colar101,0,0,4,2B,start
CLE196104200,cashn101,0,0,5,3B,start
CLE196104200,boros101,0,0,6,SS,start
CLE196104200,browd102,0,0,7,LF,start
CLE196104200,fernc102,0,0,8,CF,start
CLE196104200,laryf101,0,0,9,RF,start
CLE196104200,tempj101,0,1,1,P,start
CLE196104200,frant101,0,1,2,C,start
CLE196104200,pierj102,0,1,3,1B,start
CLE196104200,kirkw101,0,1,4,2B,start
CLE196104200,heldw101,0,1,5,3B,start
CLE196104200,powev101,0,1,6,SS,start
CLE196104200,philb102,0,1,7,LF,start
CLE196104200,romaj101,0,1,8,CF,start
CLE196104200,bellg102,0,1,9,RF,start
CLE196104200,morgj101,0,1,9,RF,sub
CLE196104200,latmb101,0,1,9,RF,sub
CLE196104200,dilld101,0,1,9,RF,sub
CLE196104200,hemar101,0,1,9,RF,sub
CLE196104200,bondw101,0,1,4,2B,sub
CLE196104200,haleb101,0,1,9,RF,sub
CLE196104301,schic101,0,0,1,P,start
CLE196104301,geigg101,0,0,2,C,start
CLE196104301,yastc101,0,0,3,1B,start
CLE196104301,wertv101,0,0,4,2B,start
CLE196104301,runnp101,0,0,5,3B,start
CLE196104301,hardc101,0,0,6,SS,start
CLE196104301,nixor101,0,0,7,LF,start
CLE196104301,greep102,0,0,8,CF,start
CLE196104301,monbb101,0,0,9,RF,start
CLE196104301,tempj101,0,1,1,P,start
CLE196104301,frant101,0,1,2,C,start
CLE196104301,pierj102,0,1,3,1B,start
CLE196104301,kirkw101,0,1,4,2B,start
CLE196104301,philb102,0,1,5,3B,start
CLE196104301,powev101,0,1,6,SS,start
CLE196104301,heldw101,0,1,7,LF,start
CLE196104301,romaj101,0,1,8,CF,start
CLE196104301,bellg102,0,1,9,RF,start
CLE196104301,funkf101,0,1,9,RF,sub
CLE196104301,harrb103,0,0,4,2B,sub
CLE196104301,runnp101,0,0,5,3B,sub
CLE196104301,haleb101,0,1,8,CF,sub
CLE196104301,bondw101,0,1,9,RF,sub
CLE196104302,schic101,0,0,1,P,start
CLE196104302,geigg101,0,0,2,C,start
CLE196104302,yastc101,0,0,3,1B,start
CLE196104302,wertv101,0,0,4,2B,start
CLE196104302,runnp101,0,0,5,3B,start
CLE196104302,clinl101,0,0,6,SS,start
CLE196104302,paglj101,0,0,7,LF,start
CLE196104302,greep102,0,0,8,CF,start
CLE196104302,conlg101,0,0,9,RF,start
CLE196104302,tempj101,0,1,1,P,start
CLE196104302,frant101,0,1,2,C,start
CLE196104302,pierj102,0,1,3,1B,start
CLE196104302,kirkw101,0,1,4,2B,start
CLE196104302,powev101,0,1,5,3B,start
CLE196104302,heldw101,0,1,6,SS,start
CLE196104302,philb102,0,1,7,LF,start
CLE196104302,romaj101,0,1,8,CF,start
CLE196104302,hawkw101,0,1,9,RF,start
CLE196104302,nixor101,0,0,9,RF,sub
CLE196104302,stalt101,0,0,9,RF,sub
CLE196104302,harrb103,0,0,9,RF,sub
CLE196104302,nichc102,0,0,9,RF,sub
CLE196104302,bondw101,0,1,4,2B,sub
CLE196105020,aparl101,0,0,1,P,start
CLE196105020,fox-n101,0,0,2,C,start
CLE196105020,landj103,0,0,3,1B,start
CLE196105020,sievr101,0,0,4,2B,start
CLE196105020,minom101,0,0,5,3B,start
CLE196105020,smita102,0,0,6,SS,start
CLE196105020,goodb101,0,0,7,LF,start
CLE196105020,carrc104,0,0,8,CF,start
CLE196105020,wynne101,0,0,9,RF,start
CLE196105020,tempj101,0,1,1,P,start
CLE196105020,morgj101,0,1,2,C,start
CLE196105020,dilld101,0,1,3,1B,start
CLE196105020,bondw101,0,1,4,2B,start
CLE196105020,powev101,0,1,5,3B,start
CLE196105020,heldw101,0,1,6,SS,start
CLE196105020,philb102,0,1,7,LF,start
CLE196105020,romaj101,0,1,8,CF,start
CLE196105020,granj101,0,1,9,RF,start
CLE196105020,espos101,0,0,7,LF,sub
CLE196105020,haleb101,0,1,9,RF,sub
CLE196105020,kubij101,0,1,9,RF,sub
CLE196105020,funkf101,0,1,9,RF,sub
CLE196105020,stalg103,0,0,9,RF,sub
CLE196105020,robif102,0,0,7,LF,sub
CLE196105020,torge101,0,0,8,CF,sub
CLE196105020,lolls101,0,0,9,RF,sub
CLE196105020,lolls101,0,0,9,RF,sub
CLE196105020,kemmr101,0,0,8,CF,sub
CLE196105020,lepct101,0,0,7,LF,sub
CLE196105030,aparl101,0,0,1,P,start
CLE196105030,fox-n101,0,0,2,C,start
CLE196105030,landj103,0,0,3,1B,start
CLE196105030,minom101,0,0,4,2B,start
CLE196105030,sievr101,0,0,5,3B,start
CLE196105030,robif102,0,0,6,SS,start
CLE196105030,lolls101,0,0,7,LF,start
CLE196105030,goodb101,0,0,8,CF,start
CLE196105030,mclic101,0,0,9,RF,start
CLE196105030,tempj101,0,1,1,P,start
CLE196105030,morgj101,0,1,2,C,start
CLE196105030,dilld101,0,1,3,1B,start
CLE196105030,bondw101,0,1,4,2B,start
CLE196105030,powev101,0,1,5,3B,start
CLE196105030,heldw101,0,1,6,SS,start
CLE196105030,philb102,0,1,7,LF,start
CLE196105030,romaj101,0,1,8,CF,start
CLE196105030,perrj102,0,1,9,RF,start
CLE196105030,torge101,0,0,9,RF,sub
CLE196105030,pizaj101,0,0,9,RF,sub
CLE196105030,espos101,0,0,5,3B,sub
CLE196105030,funkf101,0,1,9,RF,sub
CLE196105030,lepct101,0,0,7,LF,sub
CLE196105030,smita102,0,0,9,RF,sub
CLE196105030,goodb101,0,0,8,CF,sub
CLE196105030,ginsj101,0,0,7,LF,sub
CLE196105030,espos101,0,0,5,3B,sub
CLE196105030,stalg103,0,0,9,RF,sub
CLE196105030,haleb101,0,1,9,RF,sub
CLE196105050,ocond101,0,0,1,P,start
CLE196105050,keoum101,0,0,2,C,start
CLE196105050,tasbw101,0,0,3,1B,start
CLE196105050,stevr101,0,0,4,2B,start
CLE196105050,greeg101,0,0,5,3B,start
CLE196105050,brigh101,0,0,6,SS,start
CLE196105050,hickj101,0,0,7,LF,start
CLE196105050,vealc101,0,0,8,CF,start
CLE196105050,hobae101,0,0,9,RF,start
CLE196105050,tempj101,0,1,1,P,start
CLE196105050,frant101,0,1,2,C,start
CLE196105050,pierj102,0,1,3,1B,start
CLE196105050,heldw101,0,1,4,2B,start
CLE196105050,powev101,0,1,5,3B,start
CLE196105050,bondw101,0,1,6,SS,start
CLE196105050,philb102,0,1,7,LF,start
CLE196105050,romaj101,0,1,8,CF,start
CLE196105050,antoj103,0,1,9,RF,start
CLE196105050,morgj101,0,1,9,RF,sub
CLE196105050,latmb101,0,1,9,RF,sub
CLE196105050,dilld101,0,1,9,RF,sub
CLE196105050,lockb101,0,1,9,RF,sub
CLE196105050,haleb101,0,1,9,RF,sub
CLE196105071,ocond101,0,0,1,P,start
CLE196105071,keoum101,0,0,2,C,start
CLE196105071,tasbw101,0,0,3,1B,start
CLE196105071,longd101,0,0,4,2B,start
CLE196105071,woodg101,0,0,5,3B,start
CLE196105071,brigh101,0,0,6,SS,start
CLE196105071,vealc101,0,0,7,LF,start
CLE196105071,dalep101,0,0,8,CF,start
CLE196105071,sturt101,0,0,9,RF,start
CLE196105071,tempj101,0,1,1,P,start
CLE196105071,frant101,0,1,2,C,start
CLE196105071,pierj102,0,1,3,1B,start
CLE196105071,heldw101,0,1,4,2B,start
CLE196105071,powev101,0,1,5,3B,start
CLE196105071,dilld101,0,1,6,SS,start
CLE196105071,philb102,0,1,7,LF,start
CLE196105071,romaj101,0,1,8,CF,start
CLE196105071,hawkw101,0,1,9,RF,start
CLE196105071,hickj101,0,0,9,RF,sub
CLE196105071,klipj101,0,0,9,RF,sub
CLE196105072,keoum101,0,0,1,P,start
CLE196105072,ocond101,0,0,2,C,start
CLE196105072,woodg101,0,0,3,1B,start
CLE196105072,longd101,0,0,4,2B,start
CLE196105072,greeg101,0,0,5,3B,start
CLE196105072,tasbw101,0,0,6,SS,start
CLE196105072,brigh101,0,0,7,LF,start
CLE196105072,mahoj101,0,0,8,CF,start
CLE196105072,burnp102,0,0,9,RF,start
CLE196105072,tempj101,0,1,1,P,start
CLE196105072,frant101,0,1,2,C,start
CLE196105072,pierj102,0,1,3,1B,start
CLE196105072,heldw101,0,1,4,2B,start
CLE196105072,powev101,0,1,5,3B,start
CLE196105072,essec101,0,1,6,SS,start
CLE196105072,philb102,0,1,7,LF,start
CLE196105072,romaj101,0,1,8,CF,start
CLE196105072,granj101,0,1,9,RF,start
CLE196105072,alleb101,0,1,9,RF,sub
CLE196105072,kubij101,0,1,9,RF,sub
CLE196105072,sisld102,0,0,9,RF,sub
CLE196105072,funkf101,0,1,9,RF,sub
CLE196105072,kirkw101,0,1,6,SS,sub
CLE196105072,dilld101,0,1,9,RF,sub
CLE196105072,lockb101,0,1,9,RF,sub
CLE196105072,bondw101,0,1,6,SS,sub
CLE196105072,kutym101,0,0,9,RF,sub
CLE196105120,branj101,0,0,1,P,start
CLE196105120,willd104,0,0,2,C,start
CLE196105120,robib104,0,0,3,1B,start
CLE196105120,gentj101,0,0,4,2B,start
CLE196105120,triag101,0,0,5,3B,start
CLE196105120,hansr102,0,0,6,SS,start
CLE196105120,busbj101,0,0,7,LF,start
CLE196105120,adaij101,0,0,8,CF,start
CLE196105120,fishj101,0,0,9,RF,start
CLE196105120,tempj101,0,1,1,P,start
CLE196105120,frant101,0,1,2,C,start
CLE196105120,pierj102,0,1,3,1B,start
CLE196105120,kirkw101,0,1,4,2B,start
CLE196105120,powev101,0,1,5,3B,start
CLE196105120,heldw101,0,1,6,SS,start
CLE196105120,philb102,0,1,7,LF,start
CLE196105120,romaj101,0,1,8,CF,start
CLE196105120,antoj103,0,1,9,RF,start
CLE196105120,latmb101,0,1,9,RF,sub
CLE196105120,stepg101,0,0,7,LF,sub
CLE196105120,branj101,0,0,1,P,sub
CLE196105120,stepg101,0,0,7,LF,sub
CLE196105120,haleb101,0,1,9,RF,sub
CLE196105120,funkf101,0,1,9,RF,sub
CLE196105120,stepg101,0,0,7,LF,sub
CLE196105120,snydr102,0,0,2,C,sub
CLE196105130,herzw101,0,0,1,P,start
CLE196105130,snydr102,0,0,2,C,start
CLE196105130,robib104,0,0,3,1B,start
CLE196105130,gentj101,0,0,4,2B,start
CLE196105130,triag101,0,0,5,3B,start
CLE196105130,hansr102,0,0,6,SS,start
