game_id,inning,batting_home,batter_id,count_raw,balls,strikes,pitches,event_raw,player_name,bats,throws
CLE196104190,1.0,0.0,woodj107,??,,,,9,Jake Wood,R,R
CLE196104190,1.0,0.0,woodj107,??,,,,9,Jake Wood,R,R
CLE196104190,1.0,0.0,brutb101,??,,,,43,Bill Bruton,L,R
CLE196104190,1.0,0.0,brutb101,??,,,,43,Bill Bruton,L,R
CLE196104190,1.0,0.0,kalia101,??,,,,7,Al Kaline,R,R
CLE196104190,1.0,0.0,kalia101,??,,,,7,Al Kaline,R,R
CLE196104190,1.0,1.0,tempj101,??,,,,S5/BG,Johnny Temple,R,R
CLE196104190,1.0,1.0,tempj101,??,,,,S5/BG,Johnny Temple,R,R
CLE196104190,1.0,1.0,frant101,??,,,,D8/78XD.1-H,Tito Francona,L,L
CLE196104190,1.0,1.0,frant101,??,,,,D8/78XD.1-H,Tito Francona,L,L
CLE196104190,1.0,1.0,pierj102,??,,,,7,Jim Piersall,R,R
CLE196104190,1.0,1.0,pierj102,??,,,,7,Jim Piersall,R,R
CLE196104190,1.0,1.0,kirkw101,??,,,,3E1.2-3;B-1,Willie Kirkland,L,R
CLE196104190,1.0,1.0,kirkw101,??,,,,3E1.2-3;B-1,Willie Kirkland,L,R
CLE196104190,1.0,1.0,heldw101,??,,,,K+SB2.3-H(NR)(UR);1-3(E2/TH),Woodie Held,R,R
CLE196104190,1.0,1.0,heldw101,??,,,,K+SB2.3-H(NR)(UR);1-3(E2/TH),Woodie Held,R,R
CLE196104190,1.0,1.0,powev101,??,,,,43,Vic Power,R,R
CLE196104190,1.0,1.0,powev101,??,,,,43,Vic Power,R,R
CLE196104190,2.0,0.0,colar101,??,,,,5/P,Rocky Colavito,R,R
CLE196104190,2.0,0.0,colar101,??,,,,5/P,Rocky Colavito,R,R
CLE196104190,2.0,0.0,cashn101,??,,,,7,Norm Cash,L,L
CLE196104190,2.0,0.0,cashn101,??,,,,7,Norm Cash,L,L
CLE196104190,2.0,0.0,boros101,??,,,,3/P,Steve Boros,R,R
