game_id,inning,batting_home,batter_id,count_raw,balls,strikes,pitches,event_raw
CLE196104190,1.0,0.0,woodj107,??,,,,9
CLE196104190,1.0,0.0,brutb101,??,,,,43
CLE196104190,1.0,0.0,kalia101,??,,,,7
CLE196104190,1.0,1.0,tempj101,??,,,,S5/BG
CLE196104190,1.0,1.0,frant101,??,,,,D8/78XD.1-H
CLE196104190,1.0,1.0,pierj102,??,,,,7
CLE196104190,1.0,1.0,kirkw101,??,,,,3E1.2-3;B-1
CLE196104190,1.0,1.0,heldw101,??,,,,K+SB2.3-H(NR)(UR);1-3(E2/TH)
CLE196104190,1.0,1.0,powev101,??,,,,43
CLE196104190,2.0,0.0,colar101,??,,,,5/P
CLE196104190,2.0,0.0,cashn101,??,,,,7
CLE196104190,2.0,0.0,boros101,??,,,,3/P
CLE196104190,2.0,1.0,philb102,??,,,,K
CLE196104190,2.0,1.0,romaj101,??,,,,5/P
CLE196104190,2.0,1.0,perrj102,??,,,,9
CLE196104190,3.0,0.0,browd102,??,,,,S8
CLE196104190,3.0,0.0,fernc102,??,,,,53/SH.1-2
CLE196104190,3.0,0.0,bunnj101,??,,,,K
CLE196104190,3.0,0.0,woodj107,??,,,,2/FL
CLE196104190,3.0,1.0,tempj101,??,,,,3/FL
CLE196104190,3.0,1.0,frant101,??,,,,31
CLE196104190,3.0,1.0,pierj102,??,,,,W
CLE196104190,3.0,1.0,kirkw101,??,,,,6/P
CLE196104190,4.0,0.0,brutb101,??,,,,S8
CLE196104190,4.0,0.0,kalia101,??,,,,D8.1-H
CLE196104190,4.0,0.0,colar101,??,,,,5/P
CLE196104190,4.0,0.0,cashn101,??,,,,5/P
CLE196104190,4.0,0.0,boros101,??,,,,8
CLE196104190,4.0,1.0,heldw101,??,,,,K/C
CLE196104190,4.0,1.0,powev101,??,,,,6/P
CLE196104190,4.0,1.0,philb102,??,,,,63
CLE196104190,5.0,0.0,browd102,??,,,,63
CLE196104190,5.0,0.0,fernc102,??,,,,K
CLE196104190,5.0,0.0,bunnj101,??,,,,K/C
CLE196104190,5.0,1.0,romaj101,??,,,,6/P
CLE196104190,5.0,1.0,perrj102,??,,,,43
CLE196104190,5.0,1.0,tempj101,??,,,,8
CLE196104190,6.0,0.0,woodj107,??,,,,9
CLE196104190,6.0,0.0,brutb101,??,,,,S7
CLE196104190,6.0,0.0,kalia101,??,,,,W.1-2
CLE196104190,6.0,0.0,colar101,??,,,,3/P
CLE196104190,6.0,0.0,cashn101,??,,,,9
CLE196104190,6.0,1.0,frant101,??,,,,13
CLE196104190,6.0,1.0,pierj102,??,,,,43
CLE196104190,6.0,1.0,kirkw101,??,,,,9
CLE196104190,7.0,0.0,boros101,??,,,,9
CLE196104190,7.0,0.0,browd102,??,,,,S1.B-2(E1/TH)
CLE196104190,7.0,0.0,fernc102,??,,,,NP
CLE196104190,7.0,0.0,fernc102,??,,,,NP
CLE196104190,7.0,0.0,maxwc101,??,,,,HP
CLE196104190,7.0,0.0,bunnj101,??,,,,NP
CLE196104190,7.0,0.0,bunnj101,??,,,,NP
