player_id,last,first,bats,throws,team_id,pos,player_name,year,team_name
aloml101,Aloma,Luis,R,R,CHA,P,Luis Aloma,1952,"A,Chicago,White Sox"
browh101,Brown,Hal,R,R,CHA,P,Hal Brown,1952,"A,Chicago,White Sox"
busbj101,Busby,Jim,R,R,CHA,OF,Jim Busby,1952,"A,Chicago,White Sox"
carrc105,Carrasquel,Chico,R,R,CHA,SS,Chico Carrasquel,1952,"A,Chicago,White Sox"
coler102,Coleman,Ray,L,R,CHA,OF,Ray Coleman,1952,"A,Chicago,White Sox"
dents101,Dente,Sam,R,R,CHA,SS,Sam Dente,1952,"A,Chicago,White Sox"
dobsj101,Dobson,Joe,R,R,CHA,P,Joe Dobson,1952,"A,Chicago,White Sox"
dorif101,Dorish,Fritz,R,R,CHA,P,Fritz Dorish,1952,"A,Chicago,White Sox"
edwah101,Edwards,Hank,L,L,CHA,OF,Hank Edwards,1952,"A,Chicago,White Sox"
espos101,Esposito,Sammy,R,R,CHA,SS,Sammy Esposito,1952,"A,Chicago,White Sox"
fox-n101,Fox,Nellie,L,R,CHA,2B,Nellie Fox,1952,"A,Chicago,White Sox"
grism101,Grissom,Marv,R,R,CHA,P,Marv Grissom,1952,"A,Chicago,White Sox"
holck101,Holcombe,Ken,R,R,CHA,P,Ken Holcombe,1952,"A,Chicago,White Sox"
hudsh101,Hudson,Hal,L,L,CHA,P,Hal Hudson,1952,"A,Chicago,White Sox"
johnd106,Johnson,Darrell,R,R,CHA,C,Darrell Johnson,1952,"A,Chicago,White Sox"
judsh101,Judson,Howie,R,R,CHA,P,Howie Judson,1952,"A,Chicago,White Sox"
kennb103,Kennedy,Bill,L,L,CHA,P,Bill Kennedy,1952,"A,Chicago,White Sox"
kretl101,Kretlow,Lou,R,R,CHA,P,Lou Kretlow,1952,"A,Chicago,White Sox"
krsnr101,Krsnich,Rocky,R,R,CHA,3B,Rocky Krsnich,1952,"A,Chicago,White Sox"
landk101,Landenberger,Ken,L,L,CHA,1B,Ken Landenberger,1952,"A,Chicago,White Sox"
lolls101,Lollar,Sherm,R,R,CHA,C,Sherm Lollar,1952,"A,Chicago,White Sox"
masip101,Masi,Phil,R,R,CHA,C,Phil Masi,1952,"A,Chicago,White Sox"
meles101,Mele,Sam,R,R,CHA,OF,Sam Mele,1952,"A,Chicago,White Sox"
minom101,Minoso,Minnie,R,R,CHA,OF,Minnie Minoso,1952,"A,Chicago,White Sox"
miraw101,Miranda,Willie,B,R,CHA,SS,Willie Miranda,1952,"A,Chicago,White Sox"
nichd103,Nicholas,Don,L,R,CHA,PH,Don Nicholas,1952,"A,Chicago,White Sox"
pierb101,Pierce,Billy,L,L,CHA,P,Billy Pierce,1952,"A,Chicago,White Sox"
rivej101,Rivera,Jim,L,L,CHA,OF,Jim Rivera,1952,"A,Chicago,White Sox"
robie101,Robinson,Eddie,L,R,CHA,1B,Eddie Robinson,1952,"A,Chicago,White Sox"
rodrh101,Rodriguez,Hector,R,R,CHA,3B,Hector Rodriguez,1952,"A,Chicago,White Sox"
rogos101,Rogovin,Saul,R,R,CHA,P,Saul Rogovin,1952,"A,Chicago,White Sox"
sheeb101,Sheely,Bud,L,R,CHA,C,Bud Sheely,1952,"A,Chicago,White Sox"
stewb101,Stewart,Bud,L,R,CHA,OF,Bud Stewart,1952,"A,Chicago,White Sox"
stobc101,Stobbs,Chuck,L,L,CHA,P,Chuck Stobbs,1952,"A,Chicago,White Sox"
thoml102,Thomas,Leo,R,R,CHA,3B,Leo Thomas,1952,"A,Chicago,White Sox"
widma101,Widmar,Al,R,R,CHA,P,Al Widmar,1952,"A,Chicago,White Sox"
wilsg101,Wilson,George,L,R,CHA,OF,George Wilson,1952,"A,Chicago,White Sox"
wilsr102,Wilson,Red,R,R,CHA,C,Red Wilson,1952,"A,Chicago,White Sox"
wrigt101,Wright,Tom,L,R,CHA,OF,Tom Wright,1952,"A,Chicago,White Sox"
zaria101,Zarilla,Al,L,R,CHA,OF,Al Zarilla,1952,"A,Chicago,White Sox"
ashbr101,Ashburn,Richie,L,R,PHI,OF,Richie Ashburn,1952,"N,Philadelphia,Phillies"
browt103,Brown,Tommy,R,R,PHI,1B,Tommy Brown,1952,"N,Philadelphia,Phillies"
burgs101,Burgess,Smoky,L,R,PHI,C,Smoky Burgess,1952,"N,Philadelphia,Phillies"
cabap101,Caballero,Putsy,R,R,PHI,SS,Putsy Caballero,1952,"N,Philadelphia,Phillies"
churb101,Church,Bubba,R,R,PHI,P,Bubba Church,1952,"N,Philadelphia,Phillies"
clarm102,Clark,Mel,R,R,PHI,OF,Mel Clark,1952,"N,Philadelphia,Phillies"
drewk101,Drews,Karl,R,R,PHI,P,Karl Drews,1952,"N,Philadelphia,Phillies"
ennid101,Ennis,Del,R,R,PHI,OF,Del Ennis,1952,"N,Philadelphia,Phillies"
fox-h101,Fox,Howie,R,R,PHI,P,Howie Fox,1952,"N,Philadelphia,Phillies"
hamng102,Hamner,Granny,R,R,PHI,SS,Granny Hamner,1952,"N,Philadelphia,Phillies"
hansa101,Hansen,Andy,R,R,PHI,P,Andy Hansen,1952,"N,Philadelphia,Phillies"
heink101,Heintzelman,Ken,R,L,PHI,P,Ken Heintzelman,1952,"N,Philadelphia,Phillies"
jonen101,Jones,Nippy,R,R,PHI,1B,Nippy Jones,1952,"N,Philadelphia,Phillies"
jonew101,Jones,Willie,R,R,PHI,3B,Willie Jones,1952,"N,Philadelphia,Phillies"
konsj101,Konstanty,Jim,R,R,PHI,P,Jim Konstanty,1952,"N,Philadelphia,Phillies"
lohrj101,Lohrke,Jack,R,R,PHI,SS,Jack Lohrke,1952,"N,Philadelphia,Phillies"
lopas101,Lopata,Stan,R,R,PHI,C,Stan Lopata,1952,"N,Philadelphia,Phillies"
mayoj101,Mayo,Jackie,L,R,PHI,OF,Jackie Mayo,1952,"N,Philadelphia,Phillies"
meyer101,Meyer,Russ,B,R,PHI,P,Russ Meyer,1952,"N,Philadelphia,Phillies"
millb103,Miller,Bob,R,R,PHI,P,Bob Miller,1952,"N,Philadelphia,Phillies"
nichb101,Nicholson,Bill,L,R,PHI,OF,Bill Nicholson,1952,"N,Philadelphia,Phillies"
petek101,Peterson,Kent,R,L,PHI,P,Kent Peterson,1952,"N,Philadelphia,Phillies"
possl101,Possehl,Lou,R,R,PHI,P,Lou Possehl,1952,"N,Philadelphia,Phillies"
ridzs101,Ridzik,Steve,R,R,PHI,P,Steve Ridzik,1952,"N,Philadelphia,Phillies"
rober102,Roberts,Robin,B,R,PHI,P,Robin Roberts,1952,"N,Philadelphia,Phillies"
ryanc102,Ryan,Connie,R,R,PHI,2B,Connie Ryan,1952,"N,Philadelphia,Phillies"
simmc101,Simmons,Curt,L,L,PHI,P,Curt Simmons,1952,"N,Philadelphia,Phillies"
stufp101,Stuffel,Paul,R,R,PHI,P,Paul Stuffel,1952,"N,Philadelphia,Phillies"
waite101,Waitkus,Eddie,L,L,PHI,1B,Eddie Waitkus,1952,"N,Philadelphia,Phillies"
wilbd101,Wilber,Del,R,R,PHI,PH,Del Wilber,1952,"N,Philadelphia,Phillies"
wyroj101,Wyrostek,Johnny,L,R,PHI,OF,Johnny Wyrostek,1952,"N,Philadelphia,Phillies"
yound101,Young,Dick,L,R,PHI,2B,Dick Young,1952,"N,Philadelphia,Phillies"
aberb101,Abernathie,Bill,R,R,CLE,P,Bill Abernathie,1952,"A,Cleveland,Indians"
avilb101,Avila,Bobby,R,R,CLE,2B,Bobby Avila,1952,"A,Cleveland,Indians"
beraj101,Berardino,Johnny,R,R,CLE,2B,Johnny Berardino,1952,"A,Cleveland,Indians"
boonr101,Boone,Ray,R,R,CLE,SS,Ray Boone,1952,"A,Cleveland,Indians"
brisl101,Brissie,Lou,L,L,CLE,P,Lou Brissie,1952,"A,Cleveland,Indians"
chakb101,Chakales,Bob,R,R,CLE,P,Bob Chakales,1952,"A,Cleveland,Indians"
combm101,Combs,Merl,L,R,CLE,SS,Merl Combs,1952,"A,Cleveland,Indians"
dobyl101,Doby,Larry,L,R,CLE,OF,Larry Doby,1952,"A,Cleveland,Indians"
eastl101,Easter,Luke,L,R,CLE,1B,Luke Easter,1952,"A,Cleveland,Indians"
fellb101,Feller,Bob,R,R,CLE,P,Bob Feller,1952,"A,Cleveland,Indians"
fridj101,Fridley,Jim,R,R,CLE,OF,Jim Fridley,1952,"A,Cleveland,Indians"
garcm101,Garcia,Mike,R,R,CLE,P,Mike Garcia,1952,"A,Cleveland,Indians"
glynb101,Glynn,Bill,L,L,CLE,1B,Bill Glynn,1952,"A,Cleveland,Indians"
groms101,Gromek,Steve,B,R,CLE,P,Steve Gromek,1952,"A,Cleveland,Indians"
harrm101,Harris,Mickey,L,L,CLE,P,Mickey Harris,1952,"A,Cleveland,Indians"
hegaj101,Hegan,Jim,R,R,CLE,C,Jim Hegan,1952,"A,Cleveland,Indians"
jones105,Jones,Sam,R,R,CLE,P,Sam Jones,1952,"A,Cleveland,Indians"
kennb104,Kennedy,Bob,R,R,CLE,OF,Bob Kennedy,1952,"A,Cleveland,Indians"
lemob101,Lemon,Bob,L,R,CLE,P,Bob Lemon,1952,"A,Cleveland,Indians"
majeh101,Majeski,Hank,R,R,CLE,3B,Hank Majeski,1952,"A,Cleveland,Indians"
mccob101,McCosky,Barney,L,R,CLE,OF,Barney McCosky,1952,"A,Cleveland,Indians"
mitcd101,Mitchell,Dale,L,L,CLE,OF,Dale Mitchell,1952,"A,Cleveland,Indians"
poped101,Pope,Dave,L,R,CLE,OF,Dave Pope,1952,"A,Cleveland,Indians"
reisp101,Reiser,Pete,L,R,CLE,OF,Pete Reiser,1952,"A,Cleveland,Indians"
rosea101,Rosen,Al,R,R,CLE,3B,Al Rosen,1952,"A,Cleveland,Indians"
rozed101,Rozek,Dick,L,L,CLE,P,Dick Rozek,1952,"A,Cleveland,Indians"
simph101,Simpson,Harry,L,R,CLE,OF,Harry Simpson,1952,"A,Cleveland,Indians"
stirs101,Stirnweiss,Snuffy,R,R,CLE,3B,Snuffy Stirnweiss,1952,"A,Cleveland,Indians"
strig102,Strickland,George,R,R,CLE,SS,George Strickland,1952,"A,Cleveland,Indians"
tebbb101,Tebbetts,Birdie,R,R,CLE,C,Birdie Tebbetts,1952,"A,Cleveland,Indians"
tiptj101,Tipton,Joe,R,R,CLE,C,Joe Tipton,1952,"A,Cleveland,Indians"
trouq101,Trouppe,Quincy,B,R,CLE,C,Quincy Trouppe,1952,"A,Cleveland,Indians"
