game_id,hometeam,visteam,home_first_inning_runs,visiting_first_inning_runs,home_pitcher,away_pitcher,wp,lp,winner
BOS195207111,BOS,DET,0,1,,D,brodd101,grayt101,BOS
BOS195207112,BOS,DET,1,0,,D,parnm101,trucv101,BOS
BOS195207120,BOS,DET,0,0,,D,hudss101,wighb101,BOS
BOS195207131,BOS,SLA,0,0,,D,bricr101,holck101,BOS
BOS195207132,BOS,SLA,4,0,,D,mcdem102,garvn102,BOS
BOS195207140,BOS,SLA,0,5,,D,madid101,scarr102,SLA
BOS195207150,BOS,CHA,0,0,,N,brodd101,rogos101,BOS
BOS195207160,BOS,CHA,0,1,,D,parnm101,dobsj101,BOS
BOS195207170,BOS,CHA,0,0,,D,troud101,grism101,BOS
BOS195207180,BOS,CLE,3,1,,N,bricr101,brisl101,BOS
BOS195207190,BOS,CLE,0,0,,D,lemob101,hudss101,CLE
BOS195207200,BOS,CLE,1,0,,D,troud101,garcm101,BOS
BOS195208120,BOS,PHA,0,0,,N,schec101,benta101,PHA
BOS195208130,BOS,PHA,0,0,,D,parnm101,fowld101,BOS
BOS195208141,BOS,PHA,0,3,,D,mcdem102,byrdh101,BOS
BOS195208142,BOS,PHA,0,0,,D,nixow101,newsb101,BOS
BOS195208150,BOS,NYA,0,1,,N,hudss101,sainj101,BOS
BOS195208160,BOS,NYA,1,1,,D,reyna102,mcdem102,NYA
BOS195208170,BOS,NYA,0,0,,D,gormt102,parnm101,NYA
BOS195208180,BOS,NYA,0,2,,D,rascv101,troud101,NYA
BOS195208190,BOS,CLE,1,0,,D,benta101,wynne101,BOS
BOS195208200,BOS,CLE,2,0,,D,lemob101,mcdem102,CLE
BOS195208210,BOS,CLE,1,0,,D,hudss101,groms101,BOS
BOS195208220,BOS,CHA,0,0,,D,dobsj101,deloi101,CHA
BOS195208230,BOS,CHA,1,0,,D,parnm101,browh101,BOS
BOS195208241,BOS,SLA,0,0,,D,benta101,stuam101,BOS
BOS195208242,BOS,SLA,2,0,,D,troud101,hogub101,BOS
BOS195208260,BOS,DET,0,1,,N,hudss101,wighb101,BOS
BOS195208270,BOS,DET,0,0,,D,parnm101,madid101,BOS
BOS195209061,BOS,PHA,3,0,,D,parnm101,schec101,BOS
BOS195209062,BOS,PHA,4,0,,D,nixow101,bishc101,BOS
BOS195209070,BOS,PHA,3,0,,D,kinde101,byrdh101,BOS
BOS195209241,BOS,NYA,0,0,,D,sainj101,troud101,NYA
BOS195209242,BOS,NYA,0,2,,D,gormt102,parnm101,NYA
BOS195209250,BOS,NYA,0,0,,D,reyna102,hudss101,NYA
BOS195209260,BOS,WS1,0,0,,D,freeh101,sheas101,BOS
BOS195209270,BOS,WS1,0,0,,D,portb102,troud101,WS1
BOS195209280,BOS,WS1,0,0,,D,ferrt101,kinde101,WS1
BRO195204180,BRO,NY1,1,5,,D,loesb101,speng102,BRO
BRO195204190,BRO,NY1,0,0,,D,branr103,lanim101,BRO
BRO195204200,BRO,NY1,0,1,,D,magls101,wadeb101,NY1
BRO195204221,BRO,BSN,0,0,,D,vancc101,thieb101,BRO
BRO195204222,BRO,BSN,1,0,,N,roe-p101,wilsj104,BRO
BRO195205101,BRO,PHI,0,0,,D,drewk101,branr103,PHI
BRO195205102,BRO,PHI,0,2,,N,rober102,labic101,PHI
BRO195205110,BRO,PHI,0,1,,D,erskc101,fox-h101,BRO
BRO195205130,BRO,SLN,0,0,,D,wadeb101,presj101,BRO
BRO195205140,BRO,SLN,0,0,,D,stalg103,vancc101,SLN
BRO195205150,BRO,PIT,2,0,,N,loesb101,dickm101,BRO
BRO195205160,BRO,PIT,0,0,,D,labic101,mainw102,BRO
BRO195205170,BRO,PIT,1,0,,D,wadeb101,klinr102,BRO
BRO195205180,BRO,CHN,0,1,,D,roe-p101,ramsw101,BRO
BRO195205190,BRO,CHN,0,0,,N,,,CHN
BRO195205210,BRO,CIN,15,0,,N,vancc101,blace102,BRO
BRO195205220,BRO,CIN,0,0,,D,blacj103,smitf104,BRO
BRO195205270,BRO,NY1,0,0,,N,magls101,wadeb101,NY1
BRO195205280,BRO,NY1,0,0,,D,hearj102,loesb101,NY1
BRO195205290,BRO,BSN,1,0,,D,vancc101,surkm101,BRO
BRO195205301,BRO,BSN,0,0,,D,labic101,wilsj104,BRO
BRO195205302,BRO,BSN,0,0,,D,erskc101,donod101,BRO
BRO195206141,BRO,CIN,0,0,,D,vancc101,wehmh101,BRO
BRO195206142,BRO,CIN,2,0,,N,erskc101,smitf104,BRO
BRO195206150,BRO,CIN,2,1,,D,blace102,wadeb101,CIN
BRO195206170,BRO,CHN,4,0,,N,roe-p101,lownt101,BRO
BRO195206180,BRO,CHN,1,1,,D,loesb101,leond103,BRO
BRO195206190,BRO,CHN,3,0,,D,erskc101,hackw102,BRO
BRO195206200,BRO,PIT,0,0,,D,labic101,wilkt101,BRO
BRO195206210,BRO,PIT,0,0,,N,loesb101,mainw102,BRO
BRO195206241,BRO,SLN,0,0,,D,roe-p101,presj101,BRO
BRO195206242,BRO,SLN,1,3,,N,boyec101,vancc101,SLN
BRO195206250,BRO,SLN,0,0,,D,erskc101,stalg103,BRO
BRO195206270,BRO,BSN,4,3,,N,branr103,bickv101,BRO
BRO195206280,BRO,BSN,0,0,,N,blacj103,spahw101,BRO
BRO195206290,BRO,BSN,0,0,,D,wadeb101,burdl101,BRO
BRO195206300,BRO,PHI,0,1,,N,drewk101,erskc101,PHI
BRO195207010,BRO,PHI,0,0,,D,labic101,konsj101,BRO
BRO195207021,BRO,PHI,0,2,,D,rober102,vancc101,PHI
BRO195207022,BRO,PHI,0,0,,D,meyer101,wadeb101,PHI
BRO195207030,BRO,NY1,0,0,,D,hearj102,loesb101,NY1
BRO195207220,BRO,CIN,0,0,,N,loesb101,blace102,BRO
BRO195207230,BRO,CIN,0,0,,D,perkh101,erskc101,CIN
BRO195207241,BRO,CIN,0,0,,D,churb101,labic101,CIN
BRO195207242,BRO,CIN,0,0,,D,wadeb101,smitf104,BRO
BRO195207250,BRO,SLN,2,1,,N,yuhae101,schmj101,SLN
BRO195207260,BRO,SLN,2,1,,D,mizew101,blacj103,SLN
BRO195207270,BRO,SLN,0,0,,D,brech101,ruthj101,SLN
BRO195207280,BRO,SLN,0,0,,N,stalg103,wadeb101,SLN
BRO195207290,BRO,PIT,1,0,,N,dickm101,loesb101,PIT
BRO195207300,BRO,PIT,0,0,,D,blacj103,frieb102,BRO
BRO195207311,BRO,PIT,0,0,,D,blacj103,lapap102,BRO
BRO195207312,BRO,PIT,1,0,,D,landj101,mainw102,BRO
BRO195208010,BRO,CHN,0,0,,N,rushb101,roe-p101,CHN
BRO195208031,BRO,CHN,1,1,,D,erskc101,lownt101,BRO
BRO195208032,BRO,CHN,0,0,,D,ruthj101,kellb103,BRO
BRO195208131,BRO,NY1,0,0,,D,blacj103,lanim101,BRO
BRO195208132,BRO,NY1,0,0,,N,wilhh101,loesb101,NY1
BRO195208140,BRO,NY1,0,1,,D,magls101,ruthj101,NY1
BRO195208150,BRO,PHI,0,0,,N,rober102,landj101,PHI
BRO195208160,BRO,PHI,3,0,,D,loesb101,simmc101,BRO
BRO195208170,BRO,PHI,0,0,,D,drewk101,erskc101,PHI
BRO195208300,BRO,NY1,1,0,,N,magls101,ruthj101,NY1
BRO195208310,BRO,NY1,2,0,,D,loesb101,hearj102,BRO
BRO195209090,BRO,CHN,0,0,,N,hackw102,moorr101,CHN
BRO195209101,BRO,CHN,0,0,,D,ruthj101,lownt101,BRO
BRO195209102,BRO,CHN,2,0,,N,erskc101,klipj101,BRO
BRO195209110,BRO,CHN,0,0,,D,rushb101,loesb101,CHN
BRO195209120,BRO,SLN,4,0,,N,blacj103,stalg103,BRO
BRO195209130,BRO,SLN,1,0,,D,mills101,lehmk101,SLN
BRO195209140,BRO,CIN,0,0,,D,wehmh101,ruthj101,CIN
BRO195209150,BRO,CIN,3,1,,D,erskc101,podbb101,BRO
BRO195209160,BRO,PIT,0,0,,N,hughj103,dickm101,BRO
BRO195209170,BRO,PIT,0,2,,D,pollh101,wadeb101,PIT
BRO195209231,BRO,PHI,1,0,,D,ruthj101,drewk101,BRO
BRO195209232,BRO,PHI,0,0,,N,simmc101,hughj103,PHI
BRO195209240,BRO,PHI,0,3,,D,rober102,labic101,PHI
BRO195209260,BRO,BSN,1,0,,D,lehmk101,wilsj104,BRO
BRO195209270,BRO,BSN,1,0,,D,jestv101,blacj103,BSN
BRO195209280,BRO,BSN,2,0,,D,,,BSN
BSN195204150,BSN,BRO,0,0,,D,roe-p101,spahw101,BRO
BSN195204160,BSN,BRO,3,4,,D,vancc101,surkm101,BRO
BSN195204170,BSN,BRO,0,1,,D,schmj101,conlg101,BRO
BSN195204260,BSN,PHI,0,1,,D,rober102,bickv101,PHI
BSN195205100,BSN,NY1,0,2,,D,hearj102,spahw101,NY1
BSN195205130,BSN,PIT,1,1,,N,bickv101,pollh101,BSN
BSN195205140,BSN,PIT,0,0,,D,surkm101,mainw102,BSN
BSN195205160,BSN,SLN,0,0,,N,spahw101,mizew101,BSN
BSN195205170,BSN,SLN,0,0,,D,chamc102,wilsj104,SLN
BSN195205221,BSN,CHN,0,0,,D,rushb101,bickv101,CHN
BSN195205222,BSN,CHN,2,0,,D,spahw101,klipj101,BSN
BSN195206130,BSN,CHN,0,4,,N,rushb101,bickv101,CHN
BSN195206140,BSN,CHN,0,0,,D,klipj101,spahw101,CHN
BSN195206151,BSN,CHN,1,0,,D,wilsj104,minnp101,BSN
BSN195206152,BSN,CHN,0,0,,D,surkm101,hattj101,BSN
BSN195206170,BSN,CIN,1,0,,D,bickv101,perkh101,BSN
BSN195206181,BSN,CIN,1,3,,D,wehmh101,jestv101,CIN
BSN195206182,BSN,CIN,0,0,,N,raffk101,spahw101,CIN
BSN195206190,BSN,CIN,0,0,,N,smitf104,jones103,CIN
BSN195206200,BSN,SLN,0,0,,N,wilsj104,stalg103,BSN
BSN195206210,BSN,SLN,0,1,,D,mizew101,surkm101,SLN
BSN195206221,BSN,SLN,0,0,,D,braza101,burdl101,SLN
BSN195206222,BSN,SLN,2,4,,D,brech101,spahw101,SLN
BSN195206230,BSN,PIT,0,3,,N,johne101,frieb102,BSN
BSN195206240,BSN,PIT,1,0,,N,wilsj104,dickm101,BSN
BSN195206250,BSN,PIT,0,0,,D,surkm101,pollh101,BSN
BSN195206301,BSN,NY1,0,2,,D,magls101,surkm101,NY1
BSN195206302,BSN,NY1,0,2,,N,jansl101,bickv101,NY1
BSN195207010,BSN,NY1,0,2,,N,wilhh101,jones103,NY1
BSN195207020,BSN,NY1,0,0,,D,spahw101,kennm101,BSN
BSN195207030,BSN,PHI,0,0,,D,simmc101,wilsj104,PHI
BSN195207041,BSN,PHI,0,0,,D,burdl101,drewk101,BSN
BSN195207042,BSN,PHI,1,0,,D,bickv101,heink101,BSN
BSN195207050,BSN,BRO,1,3,,N,erskc101,johne101,BRO
BSN195207060,BSN,BRO,0,0,,D,wadeb101,spahw101,BRO
BSN195207220,BSN,CHN,0,0,,N,bickv101,minnp101,BSN
BSN195207230,BSN,CHN,0,0,,N,rushb101,surkm101,CHN
BSN195207240,BSN,CHN,1,0,,D,wilsj104,lownt101,BSN
BSN195207250,BSN,PIT,2,0,,N,dickm101,spahw101,PIT
BSN195207260,BSN,PIT,3,0,,D,pollh101,jestv101,PIT
BSN195207271,BSN,PIT,0,0,,D,bickv101,hoguc101,BSN
BSN195207272,BSN,PIT,0,0,,D,,,PIT
BSN195207290,BSN,SLN,0,0,,N,braza101,burdl101,SLN
BSN195207300,BSN,SLN,0,0,,N,spahw101,presj101,BSN
BSN195207310,BSN,SLN,0,1,,D,mizew101,bickv101,SLN
BSN195208010,BSN,CIN,0,0,,N,raffk101,surkm101,CIN
BSN195208020,BSN,CIN,0,1,,D,perkh101,wilsj104,CIN
BSN195208031,BSN,CIN,2,0,,D,spahw101,blace102,BSN
BSN195208032,BSN,CIN,0,0,,D,churb101,jestv101,CIN
BSN195208071,BSN,PHI,0,0,,D,rober102,bickv101,PHI
BSN195208072,BSN,PHI,0,0,,N,meyer101,wilsj104,PHI
BSN195208080,BSN,NY1,1,0,,N,surkm101,lanim101,BSN
BSN195208090,BSN,NY1,0,0,,D,spahw101,hearj102,BSN
BSN195208111,BSN,NY1,0,0,,D,chipb101,lanim101,BSN
BSN195208301,BSN,PHI,0,0,,D,drewk101,burdl101,PHI
BSN195208311,BSN,PHI,0,0,,D,jestv101,ridzs101,BSN
BSN195208312,BSN,PHI,0,0,,D,konsj101,surkm101,PHI
BSN195209011,BSN,NY1,0,0,,D,lanim101,wilsj104,NY1
BSN195209012,BSN,NY1,2,0,,D,johne101,jansl101,BSN
BSN195209030,BSN,BRO,0,0,,N,blacj103,spahw101,BRO
BSN195209040,BSN,BRO,1,0,,N,surkm101,blacj103,BSN
BSN195209050,BSN,BRO,0,0,,D,wilsj104,lehmk101,BSN
BSN195209091,BSN,CIN,0,0,,D,spahw101,nuxhj101,BSN
BSN195209092,BSN,CIN,0,0,,N,perkh101,surkm101,CIN
BSN195209100,BSN,CIN,0,0,,N,smitf104,burdl101,CIN
BSN195209121,BSN,PIT,0,0,,D,frieb102,jestv101,PIT
BSN195209122,BSN,PIT,0,0,,N,johne101,neccr101,BSN
BSN195209130,BSN,PIT,2,0,,D,spahw101,klinr102,BSN
BSN195209141,BSN,CHN,0,0,,D,surkm101,klipj101,BSN
BSN195209142,BSN,CHN,0,0,,D,schub103,wilsj104,CHN
BSN195209161,BSN,SLN,0,1,,D,mills101,spahw101,SLN
BSN195209162,BSN,SLN,0,0,,N,brech101,johne101,SLN
BSN195209190,BSN,BRO,0,0,,D,hughj103,surkm101,BRO
BSN195209200,BSN,BRO,0,0,,D,erskc101,spahw101,BRO
BSN195209210,BSN,BRO,0,0,,D,blacj103,wilsj104,BRO
CHA195204150,CHA,CLE,0,0,,D,wynne101,pierb101,CLE
CHA195204160,CHA,CLE,0,0,,D,lemob101,dobsj101,CLE
CHA195204170,CHA,CLE,0,0,,D,garcm101,grism101,CLE
CHA195204220,CHA,DET,0,0,,D,rogos101,grayt101,CHA
CHA195204260,CHA,SLA,0,0,,D,dobsj101,pilld101,CHA
CHA195204271,CHA,SLA,0,0,,D,dorif101,harre101,CHA
CHA195204272,CHA,SLA,0,1,"19520703,CHI10,1,3,30",D,stobc101,byrnt101,CHA
CHA195205130,CHA,BOS,0,0,,N,pierb101,deloi101,CHA
CHA195205140,CHA,BOS,0,0,,D,rogos101,henrb101,CHA
CHA195205150,CHA,BOS,0,0,,D,scarr102,holck101,BOS
CHA195205181,CHA,WS1,0,2,,D,sleal101,rogos101,WS1
CHA195205182,CHA,WS1,4,2,,D,dobsj101,haynj101,CHA
CHA195205200,CHA,NYA,0,2,,N,sainj101,holck101,NYA
CHA195205210,CHA,NYA,0,0,,D,reyna102,pierb101,NYA
CHA195205230,CHA,DET,0,0,,N,grayt101,rogos101,DET
CHA195205251,CHA,DET,0,0,,D,dobsj101,trucv101,CHA
CHA195205252,CHA,DET,1,0,,D,grism101,houta101,CHA
CHA195206140,CHA,BOS,0,0,,D,dorif101,parnm101,CHA
CHA195206151,CHA,BOS,0,1,,D,rogos101,nixow101,CHA
CHA195206152,CHA,BOS,0,0,,D,troud101,stobc101,BOS
CHA195206171,CHA,PHA,3,0,,D,pierb101,kella103,CHA
CHA195206172,CHA,PHA,0,0,,N,grism101,zolds101,CHA
CHA195206191,CHA,PHA,0,0,,D,shanb102,browh101,PHA
CHA195206192,CHA,PHA,1,0,,D,dobsj101,hoopb101,CHA
CHA195206200,CHA,NYA,0,1,,N,dorif101,hogub101,CHA
CHA195206210,CHA,NYA,0,0,,D,stobc101,lopae101,CHA
CHA195206221,CHA,NYA,0,0,,D,kuzab101,pierb101,NYA
CHA195206222,CHA,NYA,0,0,,D,grism101,millb104,CHA
CHA195206230,CHA,WS1,3,0,,D,sheas101,browh101,WS1
CHA195206240,CHA,WS1,1,5,,N,morej102,dobsj101,WS1
CHA195206250,CHA,WS1,2,0,,D,ferrt101,grism101,WS1
CHA195206270,CHA,CLE,2,0,,N,pierb101,fellb101,CHA
CHA195206280,CHA,CLE,0,0,,D,garcm101,stobc101,CLE
CHA195206291,CHA,CLE,1,0,,D,rogos101,wynne101,CHA
CHA195206292,CHA,CLE,2,0,,D,,,CLE
CHA195207030,CHA,SLA,0,0,,D,grism101,harre101,CHA
CHA195207041,CHA,SLA,0,1,,D,kennb103,pilld101,CHA
CHA195207042,CHA,SLA,0,0,,D,rogos101,overs101,CHA
CHA195207220,CHA,BOS,0,0,,N,mcdem102,dorif101,BOS
CHA195207230,CHA,BOS,0,3,,D,bricr101,dobsj101,BOS
CHA195207240,CHA,BOS,0,0,,D,kretl101,troud101,CHA
CHA195207251,CHA,PHA,1,0,,D,pierb101,byrdh101,CHA
CHA195207252,CHA,PHA,0,0,,N,schec101,rogos101,PHA
CHA195207260,CHA,PHA,3,0,,D,stobc101,newsb101,CHA
CHA195207271,CHA,PHA,0,1,,D,shanb102,dobsj101,PHA
CHA195207272,CHA,PHA,0,0,,D,kella103,grism101,PHA
CHA195207290,CHA,NYA,2,0,,N,ostrj101,stobc101,NYA
CHA195207300,CHA,NYA,0,0,,D,kretl101,kuzab101,CHA
CHA195207310,CHA,NYA,1,0,,N,rascv101,rogos101,NYA
CHA195208010,CHA,WS1,0,0,,N,mastw101,dobsj101,WS1
CHA195208020,CHA,WS1,3,0,,D,stobc101,morej102,CHA
CHA195208030,CHA,WS1,0,0,,D,,,WS1
CHA195208051,CHA,CLE,0,1,,D,lemob101,kretl101,CLE
CHA195208052,CHA,CLE,1,0,,N,rogos101,garcm101,CHA
CHA195208060,CHA,CLE,0,2,,D,wynne101,kennb103,CLE
CHA195208081,CHA,DET,0,0,,D,pierb101,littd102,CHA
CHA195208082,CHA,DET,0,0,,N,dobsj101,houta101,CHA
CHA195208090,CHA,DET,0,0,,D,newhh101,grism101,DET
CHA195208101,CHA,DET,0,0,,D,kretl101,grayt101,CHA
CHA195208102,CHA,DET,3,0,,D,aloml101,trucv101,CHA
CHA195208300,CHA,CLE,1,0,,N,browh101,fellb101,CHA
CHA195208310,CHA,CLE,0,0,,D,garcm101,pierb101,CLE
CHA195209021,CHA,DET,0,0,,D,aloml101,whith101,CHA
CHA195209022,CHA,DET,3,1,,D,grism101,hoefb101,CHA
CHA195209030,CHA,SLA,0,0,,N,rogos101,littd102,CHA
CHA195209040,CHA,SLA,0,3,,D,pilld101,stobc101,SLA
CHA195209091,CHA,WS1,0,0,,D,rogos101,gumpr101,CHA
CHA195209092,CHA,WS1,1,1,,N,dorif101,fornm101,CHA
CHA195209100,CHA,WS1,2,2,,D,pierb101,sancr101,CHA
CHA195209110,CHA,WS1,0,0,,D,mastw101,dobsj101,WS1
CHA195209120,CHA,NYA,1,3,,N,scarr102,kennb103,NYA
CHA195209130,CHA,NYA,1,2,,D,rascv101,grism101,NYA
CHA195209140,CHA,BOS,1,0,,D,aloml101,deloi101,CHA
CHA195209150,CHA,BOS,1,0,,D,kretl101,parnm101,CHA
CHA195209161,CHA,PHA,0,0,,D,byrdh101,pierb101,PHA
CHA195209162,CHA,PHA,0,1,,N,dobsj101,schec101,CHA
CHA195209260,CHA,SLA,1,2,,N,rogos101,paigs101,CHA
CHA195209270,CHA,SLA,1,0,,D,grism101,cainb101,CHA
CHA195209280,CHA,SLA,0,2,,D,littd102,stobc101,SLA
CHN195204180,CHN,SLN,0,0,,D,schub103,boked101,CHN
CHN195204190,CHN,SLN,3,0,,D,lownt101,mungr101,CHN
CHN195204200,CHN,SLN,0,0,,D,stalg103,hattj101,SLN
CHN195204250,CHN,CIN,0,2,,D,kellb103,blace102,CHN
CHN195204290,CHN,PHI,0,0,,D,simmc101,rushb101,PHI
CHN195204300,CHN,PHI,0,1,,D,leond103,fox-h101,CHN
CHN195205010,CHN,BRO,3,0,,D,klipj101,branr103,CHN
CHN195205020,CHN,BRO,0,0,,D,loesb101,lownt101,BRO
CHN195205030,CHN,BRO,0,1,,D,rushb101,ruthj101,CHN
CHN195205040,CHN,NY1,0,0,,D,wilhh101,kellb103,NY1
CHN195205050,CHN,NY1,1,0,,D,kennm101,minnp101,NY1
CHN195205060,CHN,BSN,0,0,,D,klipj101,bickv101,CHN
CHN195205080,CHN,BSN,1,0,,D,wilsj104,lownt101,BSN
CHN195205100,CHN,PIT,0,0,,D,rushb101,dickm101,CHN
CHN195205260,CHN,SLN,0,0,,D,rushb101,mizew101,CHN
CHN195205270,CHN,SLN,0,1,,D,stalg103,klipj101,SLN
CHN195205280,CHN,SLN,1,0,,D,hattj101,brech101,CHN
CHN195205301,CHN,CIN,2,0,,D,hackw102,blace102,CHN
CHN195205302,CHN,CIN,5,0,,D,rushb101,byerb103,CHN
CHN195206010,CHN,BRO,0,0,,D,wadeb101,klipj101,BRO
CHN195206020,CHN,BRO,1,1,,D,ramsw101,loesb101,CHN
CHN195206030,CHN,NY1,0,2,,D,hearj102,hattj101,NY1
CHN195206040,CHN,NY1,0,0,,D,rushb101,jansl101,CHN
CHN195206050,CHN,NY1,0,0,,D,minnp101,kosld101,CHN
CHN195206060,CHN,BSN,0,0,,D,lownt101,bickv101,CHN
CHN195206070,CHN,BSN,0,0,,D,hackw102,surkm101,CHN
CHN195206081,CHN,BSN,4,0,,D,ramsw101,wilsj104,CHN
CHN195206082,CHN,BSN,2,0,,D,johne101,rushb101,BSN
CHN195206100,CHN,PHI,0,1,,D,minnp101,drewk101,CHN
CHN195206110,CHN,PHI,0,0,,D,lownt101,simmc101,CHN
CHN195206120,CHN,PHI,1,0,,D,hackw102,rober102,CHN
CHN195206300,CHN,PIT,0,0,,D,klipj101,frieb102,CHN
CHN195207010,CHN,PIT,0,0,,D,mainw102,ramsw101,PIT
CHN195207021,CHN,PIT,0,0,,D,minnp101,dickm101,CHN
CHN195207022,CHN,PIT,0,0,,D,hackw102,klinr102,CHN
CHN195207050,CHN,CIN,0,1,,D,raffk101,kellb103,CIN
CHN195207061,CHN,CIN,2,0,,D,minnp101,wehmh101,CHN
CHN195207062,CHN,CIN,0,0,,D,hackw102,churb101,CHN
CHN195207100,CHN,BRO,4,3,,D,klipj101,blacj103,CHN
CHN195207110,CHN,BRO,0,1,,D,labic101,ramsw101,BRO
CHN195207120,CHN,BRO,0,0,,D,wadeb101,minnp101,BRO
CHN195207131,CHN,PHI,0,1,,D,drewk101,hackw102,PHI
CHN195207132,CHN,PHI,0,2,,D,ridzs101,rushb101,PHI
CHN195207150,CHN,BSN,1,0,,D,wilsj104,lownt101,BSN
CHN195207160,CHN,BSN,1,0,,D,leond103,burdl101,CHN
CHN195207170,CHN,BSN,0,0,,D,bickv101,minnp101,BSN
CHN195207190,CHN,NY1,0,0,,D,hackw102,hearj102,CHN
CHN195207200,CHN,NY1,2,2,,D,jansl101,klipj101,NY1
CHN195208110,CHN,SLN,2,0,,D,schub103,stalg103,CHN
CHN195208120,CHN,SLN,0,1,,D,mills101,rushb101,SLN
CHN195208131,CHN,CIN,1,1,,D,churb101,klipj101,CIN
CHN195208132,CHN,CIN,0,0,,D,kellb103,podbb101,CHN
CHN195208140,CHN,CIN,0,0,,D,raffk101,hackw102,CIN
CHN195208160,CHN,PIT,1,0,,D,pollh101,minnp101,PIT
CHN195208171,CHN,PIT,1,0,,D,rushb101,waugj101,CHN
CHN195208180,CHN,PIT,0,0,,D,schub103,dickm101,CHN
CHN195208191,CHN,NY1,0,4,,D,magls101,klipj101,NY1
CHN195208192,CHN,NY1,0,0,,D,wilhh101,hackw102,NY1
CHN195208211,CHN,NY1,0,3,,D,klipj101,jansl101,CHN
CHN195208212,CHN,NY1,0,0,,D,connb103,rushb101,NY1
CHN195208220,CHN,BSN,0,0,,D,surkm101,kellb103,BSN
CHN195208230,CHN,BSN,0,0,,D,wilsj104,schub103,BSN
CHN195208241,CHN,PHI,0,0,,D,hackw102,rober102,CHN
CHN195208242,CHN,PHI,0,4,,D,meyer101,minnp101,PHI
CHN195208250,CHN,PHI,0,0,,D,hansa101,lownt101,PHI
CHN195208260,CHN,PHI,0,0,,D,schub103,hansa101,CHN
CHN195208270,CHN,BRO,0,2,,D,rushb101,landj101,CHN
CHN195208280,CHN,BRO,1,1,,D,blacj103,lownt101,BRO
CHN195208290,CHN,BRO,1,0,,D,hackw102,roe-p101,CHN
CHN195209060,CHN,CIN,0,0,,D,podbb101,klipj101,CIN
CHN195209070,CHN,CIN,1,0,,D,rushb101,raffk101,CHN
CHN195209190,CHN,SLN,2,1,,D,yuhae101,klipj101,SLN
CHN195209200,CHN,SLN,0,0,,D,hackw102,stalg103,CHN
CHN195209210,CHN,SLN,0,2,,D,rushb101,presj101,CHN
CIN195204150,CIN,CHN,0,0,,D,hattj101,hillf101,CHN
