player_id,last,first,bats,throws,team_id,pos,player_name,year,team_name
archm101,Archdeacon,Maurice,L,L,CHA,OF,Maurice Archdeacon,1925,"AL,Chicago,White Sox"
ash-k101,Ash,Ken,R,R,CHA,P,Ken Ash,1925,"AL,Chicago,White Sox"
barrb105,Barrett,Bill,R,R,CHA,2B,Bill Barrett,1925,"AL,Chicago,White Sox"
bendc101,Bender,Chief,R,R,CHA,P,Chief Bender,1925,"AL,Chicago,White Sox"
biscj101,Bischoff,John,R,R,CHA,C,John Bischoff,1925,"AL,Chicago,White Sox"
blant101,Blankenship,Ted,R,R,CHA,P,Ted Blankenship,1925,"AL,Chicago,White Sox"
clanb101,Clancy,Bud,L,L,CHA,PH,Bud Clancy,1925,"AL,Chicago,White Sox"
colle101,Collins,Eddie,L,R,CHA,2B,Eddie Collins,1925,"AL,Chicago,White Sox"
conns101,Connally,Sarge,R,R,CHA,P,Sarge Connally,1925,"AL,Chicago,White Sox"
croub101,Crouse,Buck,L,R,CHA,C,Buck Crouse,1925,"AL,Chicago,White Sox"
cvenm101,Cvengros,Mike,L,L,CHA,P,Mike Cvengros,1925,"AL,Chicago,White Sox"
davii102,Davis,Ike,R,R,CHA,SS,Ike Davis,1925,"AL,Chicago,White Sox"
edwaj102,Edwards,James,R,L,CHA,P,James Edwards,1925,"AL,Chicago,White Sox"
elshr101,Elsh,Roy,R,R,CHA,OF,Roy Elsh,1925,"AL,Chicago,White Sox"
faber101,Faber,Red,B,R,CHA,P,Red Faber,1925,"AL,Chicago,White Sox"
falkb101,Falk,Bibb,L,L,CHA,OF,Bibb Falk,1925,"AL,Chicago,White Sox"
freej102,Freeze,Jake,R,R,CHA,P,Jake Freeze,1925,"AL,Chicago,White Sox"
grabj101,Grabowski,Johnny,R,R,CHA,C,Johnny Grabowski,1925,"AL,Chicago,White Sox"
harrs102,Harris,Spence,L,L,CHA,OF,Spence Harris,1925,"AL,Chicago,White Sox"
hooph101,Hooper,Harry,L,R,CHA,OF,Harry Hooper,1925,"AL,Chicago,White Sox"
kammw101,Kamm,Willie,R,R,CHA,3B,Willie Kamm,1925,"AL,Chicago,White Sox"
kanej102,Kane,John,B,R,CHA,SS,John Kane,1925,"AL,Chicago,White Sox"
kerrd101,Kerr,Dickey,L,L,CHA,P,Dickey Kerr,1925,"AL,Chicago,White Sox"
lyont102,Lyons,Ted,B,R,CHA,P,Ted Lyons,1925,"AL,Chicago,White Sox"
mackf101,Mack,Frank,R,R,CHA,P,Frank Mack,1925,"AL,Chicago,White Sox"
mallj102,Mallonee,Jule,L,R,CHA,OF,Jule Mallonee,1925,"AL,Chicago,White Sox"
mangl101,Mangum,Leo,R,R,CHA,P,Leo Mangum,1925,"AL,Chicago,White Sox"
mostj101,Mostil,Johnny,R,R,CHA,OF,Johnny Mostil,1925,"AL,Chicago,White Sox"
rivit101,Riviere,Tink,R,R,CHA,P,Tink Riviere,1925,"AL,Chicago,White Sox"
robec101,Robertson,Charlie,L,R,CHA,P,Charlie Robertson,1925,"AL,Chicago,White Sox"
schar103,Schalk,Ray,R,R,CHA,C,Ray Schalk,1925,"AL,Chicago,White Sox"
sheee101,Sheely,Earl,R,R,CHA,1B,Earl Sheely,1925,"AL,Chicago,White Sox"
tankl101,Tankersley,Leo,R,R,CHA,C,Leo Tankersley,1925,"AL,Chicago,White Sox"
thurs101,Thurston,Sloppy,R,R,CHA,P,Sloppy Thurston,1925,"AL,Chicago,White Sox"
betth101,Betts,Huck,R,R,PHI,P,Huck Betts,1925,"NL,Philadelphia,Phillies"
burng101,Burns,George,R,R,PHI,OF,George Burns,1925,"NL,Philadelphia,Phillies"
carlh101,Carlson,Hal,R,R,PHI,P,Hal Carlson,1925,"NL,Philadelphia,Phillies"
coucj101,Couch,Johnny,L,R,PHI,P,Johnny Couch,1925,"NL,Philadelphia,Phillies"
crumr101,Crumpler,Roy,L,L,PHI,P,Roy Crumpler,1925,"NL,Philadelphia,Phillies"
decaa101,Decatur,Art,R,R,PHI,P,Art Decatur,1925,"NL,Philadelphia,Phillies"
durng101,Durning,George,R,R,PHI,OF,George Durning,1925,"NL,Philadelphia,Phillies"
filld101,Fillingim,Dana,L,R,PHI,P,Dana Fillingim,1925,"NL,Philadelphia,Phillies"
fonsl101,Fonseca,Lew,R,R,PHI,2B,Lew Fonseca,1925,"NL,Philadelphia,Phillies"
fribb101,Friberg,Bernie,R,R,PHI,2B,Bernie Friberg,1925,"NL,Philadelphia,Phillies"
harpg101,Harper,George,L,R,PHI,OF,George Harper,1925,"NL,Philadelphia,Phillies"
hawkc101,Hawks,Chicken,L,L,PHI,1B,Chicken Hawks,1925,"NL,Philadelphia,Phillies"
henlb101,Henline,Butch,R,R,PHI,C,Butch Henline,1925,"NL,Philadelphia,Phillies"
holkw101,Holke,Walter,B,L,PHI,1B,Walter Holke,1925,"NL,Philadelphia,Phillies"
hubbb101,Hubbell,Bill,R,R,PHI,P,Bill Hubbell,1925,"NL,Philadelphia,Phillies"
hubec101,Huber,Clarence,R,R,PHI,3B,Clarence Huber,1925,"NL,Philadelphia,Phillies"
kimmw101,Kimmick,Wally,R,R,PHI,SS,Wally Kimmick,1925,"NL,Philadelphia,Phillies"
knigj103,Knight,Jack,L,R,PHI,P,Jack Knight,1925,"NL,Philadelphia,Phillies"
leacf101,Leach,Freddy,L,R,PHI,OF,Freddy Leach,1925,"NL,Philadelphia,Phillies"
metzl101,Metz,Lenny,R,R,PHI,SS,Lenny Metz,1925,"NL,Philadelphia,Phillies"
meyeb103,Meyer,Benny,R,R,PHI,2B,Benny Meyer,1925,"NL,Philadelphia,Phillies"
mitcc102,Mitchell,Clarence,L,L,PHI,P,Clarence Mitchell,1925,"NL,Philadelphia,Phillies"
mokaj101,Mokan,Johnny,R,R,PHI,OF,Johnny Mokan,1925,"NL,Philadelphia,Phillies"
oneas101,O'Neal,Skinny,R,R,PHI,P,Skinny O'Neal,1925,"NL,Philadelphia,Phillies"
pierr101,Pierce,Ray,L,L,PHI,P,Ray Pierce,1925,"NL,Philadelphia,Phillies"
ringj101,Ring,Jimmy,R,R,PHI,P,Jimmy Ring,1925,"NL,Philadelphia,Phillies"
sandh101,Sand,Heinie,R,R,PHI,SS,Heinie Sand,1925,"NL,Philadelphia,Phillies"
schuj101,Schultz,Joe,R,R,PHI,OF,Joe Schultz,1925,"NL,Philadelphia,Phillies"
ulrid101,Ulrich,Dutch,R,R,PHI,P,Dutch Ulrich,1925,"NL,Philadelphia,Phillies"
vineb101,Vines,Bob,R,R,PHI,P,Bob Vines,1925,"NL,Philadelphia,Phillies"
wendl101,Wendell,Lew,R,R,PHI,C,Lew Wendell,1925,"NL,Philadelphia,Phillies"
willc102,Willoughby,Claude,R,R,PHI,P,Claude Willoughby,1925,"NL,Philadelphia,Phillies"
willc103,Williams,Cy,L,L,PHI,OF,Cy Williams,1925,"NL,Philadelphia,Phillies"
wilsj105,Wilson,Jimmie,R,R,PHI,C,Jimmie Wilson,1925,"NL,Philadelphia,Phillies"
wrigr102,Wrightstone,Russ,L,R,PHI,OF,Russ Wrightstone,1925,"NL,Philadelphia,Phillies"
bedfg101,Bedford,Gene,B,R,CLE,2B,Gene Bedford,1925,"AL,Cleveland,Indians"
bengr101,Benge,Ray,R,R,CLE,P,Ray Benge,1925,"AL,Cleveland,Indians"
buckg101,Buckeye,Garland,B,L,CLE,P,Garland Buckeye,1925,"AL,Cleveland,Indians"
burng102,Burns,George,R,R,CLE,1B,George Burns,1925,"AL,Cleveland,Indians"
coleb101,Cole,Bert,L,L,CLE,P,Bert Cole,1925,"AL,Cleveland,Indians"
edwaj102,Edwards,James,R,L,CLE,P,James Edwards,1925,"AL,Cleveland,Indians"
eichi101,Eichrodt,Ike,R,R,CLE,OF,Ike Eichrodt,1925,"AL,Cleveland,Indians"
fewsc101,Fewster,Chick,R,R,CLE,2B,Chick Fewster,1925,"AL,Cleveland,Indians"
hendh101,Hendrick,Harvey,L,R,CLE,1B,Harvey Hendrick,1925,"AL,Cleveland,Indians"
hodaj101,Hodapp,Johnny,R,R,CLE,3B,Johnny Hodapp,1925,"AL,Cleveland,Indians"
jamic101,Jamieson,Charlie,L,L,CLE,OF,Charlie Jamieson,1925,"AL,Cleveland,Indians"
karrb101,Karr,Benn,L,R,CLE,P,Benn Karr,1925,"AL,Cleveland,Indians"
klugj101,Klugmann,Joe,R,R,CLE,2B,Joe Klugmann,1925,"AL,Cleveland,Indians"
knodr101,Knode,Ray,L,L,CLE,1B,Ray Knode,1925,"AL,Cleveland,Indians"
lee-c101,Lee,Cliff,R,R,CLE,OF,Cliff Lee,1925,"AL,Cleveland,Indians"
levsd101,Levsen,Dutch,R,R,CLE,P,Dutch Levsen,1925,"AL,Cleveland,Indians"
lutzr101,Lutzke,Rube,R,R,CLE,3B,Rube Lutzke,1925,"AL,Cleveland,Indians"
mccrf101,McCrea,Frank,R,R,CLE,C,Frank McCrea,1925,"AL,Cleveland,Indians"
mcnup101,McNulty,Pat,L,R,CLE,OF,Pat McNulty,1925,"AL,Cleveland,Indians"
millj109,Miller,Jake,L,L,CLE,P,Jake Miller,1925,"AL,Cleveland,Indians"
myatg101,Myatt,Glenn,L,R,CLE,C,Glenn Myatt,1925,"AL,Cleveland,Indians"
roy-l101,Roy,Luther,R,R,CLE,P,Luther Roy,1925,"AL,Cleveland,Indians"
sewej101,Sewell,Joe,L,R,CLE,SS,Joe Sewell,1925,"AL,Cleveland,Indians"
sewel101,Sewell,Luke,R,R,CLE,C,Luke Sewell,1925,"AL,Cleveland,Indians"
shauj101,Shaute,Joe,L,L,CLE,P,Joe Shaute,1925,"AL,Cleveland,Indians"
smits102,Smith,Sherry,R,L,CLE,P,Sherry Smith,1925,"AL,Cleveland,Indians"
speat101,Speaker,Tris,L,L,CLE,OF,Tris Speaker,1925,"AL,Cleveland,Indians"
speeb101,Speece,By,R,R,CLE,P,By Speece,1925,"AL,Cleveland,Indians"
spurf101,Spurgeon,Freddy,R,R,CLE,3B,Freddy Spurgeon,1925,"AL,Cleveland,Indians"
stepr101,Stephenson,Riggs,R,R,CLE,OF,Riggs Stephenson,1925,"AL,Cleveland,Indians"
summh101,Summa,Homer,L,R,CLE,OF,Homer Summa,1925,"AL,Cleveland,Indians"
tolsc101,Tolson,Chick,R,R,CLE,1B,Chick Tolson,1925,"AL,Cleveland,Indians"
uhleg101,Uhle,George,R,R,CLE,P,George Uhle,1925,"AL,Cleveland,Indians"
ussad101,Ussat,Dutch,R,R,CLE,2B,Dutch Ussat,1925,"AL,Cleveland,Indians"
waltr102,Walters,Roxy,R,R,CLE,C,Roxy Walters,1925,"AL,Cleveland,Indians"
yowec101,Yowell,Carl,L,L,CLE,P,Carl Yowell,1925,"AL,Cleveland,Indians"
bassj102,Bassler,Johnny,L,R,DET,C,Johnny Bassler,1925,"AL,Detroit,Tigers"
bluel101,Blue,Lu,B,L,DET,1B,Lu Blue,1925,"AL,Detroit,Tigers"
burkl101,Burke,Les,L,R,DET,2B,Les Burke,1925,"AL,Detroit,Tigers"
carro101,Carroll,Ownie,R,R,DET,P,Ownie Carroll,1925,"AL,Detroit,Tigers"
cobbt101,Cobb,Ty,L,R,DET,OF,Ty Cobb,1925,"AL,Detroit,Tigers"
coleb101,Cole,Bert,L,L,DET,P,Bert Cole,1925,"AL,Detroit,Tigers"
collr104,Collins,Rip,R,R,DET,P,Rip Collins,1925,"AL,Detroit,Tigers"
daush101,Dauss,Hooks,R,R,DET,P,Hooks Dauss,1925,"AL,Detroit,Tigers"
doylj105,Doyle,Jess,R,R,DET,P,Jess Doyle,1925,"AL,Detroit,Tigers"
fothb101,Fothergill,Bob,R,R,DET,OF,Bob Fothergill,1925,"AL,Detroit,Tigers"
gehrc101,Gehringer,Charlie,L,R,DET,2B,Charlie Gehringer,1925,"AL,Detroit,Tigers"
hanef101,Haney,Fred,R,R,DET,3B,Fred Haney,1925,"AL,Detroit,Tigers"
harra101,Harrington,Andy,R,R,DET,PH,Andy Harrington,1925,"AL,Detroit,Tigers"
heilh101,Heilmann,Harry,R,R,DET,OF,Harry Heilmann,1925,"AL,Detroit,Tigers"
hollk101,Holloway,Ken,R,R,DET,P,Ken Holloway,1925,"AL,Detroit,Tigers"
johns101,Johnson,Syl,R,R,DET,P,Syl Johnson,1925,"AL,Detroit,Tigers"
joneb103,Jones,Bob,L,R,DET,3B,Bob Jones,1925,"AL,Detroit,Tigers"
leond102,Leonard,Dutch,L,L,DET,P,Dutch Leonard,1925,"AL,Detroit,Tigers"
manuh101,Manush,Heinie,L,L,DET,OF,Heinie Manush,1925,"AL,Detroit,Tigers"
moorb104,Moore,Bill,R,R,DET,P,Bill Moore,1925,"AL,Detroit,Tigers"
neunj101,Neun,Johnny,B,L,DET,1B,Johnny Neun,1925,"AL,Detroit,Tigers"
orouf101,O'Rourke,Frank,R,R,DET,2B,Frank O'Rourke,1925,"AL,Detroit,Tigers"
rignt101,Rigney,Topper,R,R,DET,SS,Topper Rigney,1925,"AL,Detroit,Tigers"
stano101,Stanage,Oscar,R,R,DET,C,Oscar Stanage,1925,"AL,Detroit,Tigers"
stonl101,Stoner,Lil,R,R,DET,P,Lil Stoner,1925,"AL,Detroit,Tigers"
tavej101,Tavener,Jackie,L,R,DET,SS,Jackie Tavener,1925,"AL,Detroit,Tigers"
warnj101,Warner,Jack,R,R,DET,3B,Jack Warner,1925,"AL,Detroit,Tigers"
welle101,Wells,Ed,L,L,DET,P,Ed Wells,1925,"AL,Detroit,Tigers"
white102,Whitehill,Earl,L,L,DET,P,Earl Whitehill,1925,"AL,Detroit,Tigers"
winga101,Wingo,Al,L,R,DET,OF,Al Wingo,1925,"AL,Detroit,Tigers"
woodl101,Woodall,Larry,R,R,DET,C,Larry Woodall,1925,"AL,Detroit,Tigers"
andeb103,Anderson,Bill,R,L,BSN,P,Bill Anderson,1925,"NL,Boston,Braves"
bancd101,Bancroft,Dave,B,R,BSN,SS,Dave Bancroft,1925,"NL,Boston,Braves"
barnj102,Barnes,Jesse,L,R,BSN,P,Jesse Barnes,1925,"NL,Boston,Braves"
batcj101,Batchelder,Joe,R,L,BSN,P,Joe Batchelder,1925,"NL,Boston,Braves"
bentl101,Benton,Larry,R,R,BSN,P,Larry Benton,1925,"NL,Boston,Braves"
burrd101,Burrus,Dick,L,L,BSN,1B,Dick Burrus,1925,"NL,Boston,Braves"
coonj101,Cooney,Johnny,R,L,BSN,P,Johnny Cooney,1925,"NL,Boston,Braves"
cousd101,Cousineau,Dee,R,R,BSN,C,Dee Cousineau,1925,"NL,Boston,Braves"
edwaf101,Edwards,Foster,R,R,BSN,P,Foster Edwards,1925,"NL,Boston,Braves"
felig101,Felix,Gus,R,R,BSN,OF,Gus Felix,1925,"NL,Boston,Braves"
gautd101,Gautreau,Doc,R,R,BSN,2B,Doc Gautreau,1925,"NL,Boston,Braves"
genej101,Genewich,Joe,R,R,BSN,P,Joe Genewich,1925,"NL,Boston,Braves"
gibsf101,Gibson,Frank,B,R,BSN,C,Frank Gibson,1925,"NL,Boston,Braves"
grahs101,Graham,Skinny,R,R,BSN,P,Skinny Graham,1925,"NL,Boston,Braves"
harrd101,Harris,Dave,R,R,BSN,OF,Dave Harris,1925,"NL,Boston,Braves"
higha101,High,Andy,L,R,BSN,3B,Andy High,1925,"NL,Boston,Braves"
hogas101,Hogan,Shanty,R,R,BSN,OF,Shanty Hogan,1925,"NL,Boston,Braves"
hooda101,Hood,Abie,L,R,BSN,2B,Abie Hood,1925,"NL,Boston,Braves"
kampi101,Kamp,Ike,B,L,BSN,P,Ike Kamp,1925,"NL,Boston,Braves"
kibbh101,Kibbie,Hod,R,R,BSN,2B,Hod Kibbie,1925,"NL,Boston,Braves"
lucar102,Lucas,Red,L,R,BSN,2B,Red Lucas,1925,"NL,Boston,Braves"
mannl101,Mann,Les,R,R,BSN,OF,Les Mann,1925,"NL,Boston,Braves"
marqr102,Marquard,Rube,B,L,BSN,P,Rube Marquard,1925,"NL,Boston,Braves"
marrw101,Marriott,William,L,R,BSN,3B,William Marriott,1925,"NL,Boston,Braves"
mcnat101,McNamara,Tim,R,R,BSN,P,Tim McNamara,1925,"NL,Boston,Braves"
neisb101,Neis,Bernie,B,R,BSN,OF,Bernie Neis,1925,"NL,Boston,Braves"
ogroj101,Ogrodowski,Joe,R,R,BSN,P,Joe Ogrodowski,1925,"NL,Boston,Braves"
oneim102,O'Neil,Mickey,R,R,BSN,C,Mickey O'Neil,1925,"NL,Boston,Braves"
padge101,Padgett,Ernie,R,R,BSN,2B,Ernie Padgett,1925,"NL,Boston,Braves"
ryanr101,Ryan,Rosy,L,R,BSN,P,Rosy Ryan,1925,"NL,Boston,Braves"
siemo101,Siemer,Oscar,R,R,BSN,C,Oscar Siemer,1925,"NL,Boston,Braves"
smitb110,Smith,Bob,R,R,BSN,SS,Bob Smith,1925,"NL,Boston,Braves"
spere101,Sperber,Ed,L,L,BSN,PH,Ed Sperber,1925,"NL,Boston,Braves"
stenc101,Stengel,Casey,L,L,BSN,OF,Casey Stengel,1925,"NL,Boston,Braves"
thomh102,Thomas,Herb,R,R,BSN,2B,Herb Thomas,1925,"NL,Boston,Braves"
vargb101,Vargus,Bill,L,L,BSN,P,Bill Vargus,1925,"NL,Boston,Braves"
welsj101,Welsh,Jimmy,L,R,BSN,OF,Jimmy Welsh,1925,"NL,Boston,Braves"
wilsf101,Wilson,Frank,L,R,BSN,OF,Frank Wilson,1925,"NL,Boston,Braves"
andre102,Andrews,Elbert,L,R,PHA,P,Elbert Andrews,1925,"AL,Philadelphia,Athletics"
bagwb101,Bagwell,Bill,L,L,PHA,OF,Bill Bagwell,1925,"AL,Philadelphia,Athletics"
baums101,Baumgartner,Stan,L,L,PHA,P,Stan Baumgartner,1925,"AL,Philadelphia,Athletics"
berrc103,Berry,Charlie,R,R,PHA,C,Charlie Berry,1925,"AL,Philadelphia,Athletics"
bishm102,Bishop,Max,L,R,PHA,2B,Max Bishop,1925,"AL,Philadelphia,Athletics"
cochm101,Cochrane,Mickey,L,R,PHA,C,Mickey Cochrane,1925,"AL,Philadelphia,Athletics"
dykej101,Dykes,Jimmy,R,R,PHA,3B,Jimmy Dykes,1925,"AL,Philadelphia,Athletics"
englc102,Engle,Charlie,R,R,PHA,SS,Charlie Engle,1925,"AL,Philadelphia,Athletics"
foxxj101,Foxx,Jimmie,R,R,PHA,C,Jimmie Foxx,1925,"AL,Philadelphia,Athletics"
frenw101,French,Walt,L,R,PHA,OF,Walt French,1925,"AL,Philadelphia,Athletics"
gallc101,Galloway,Chick,R,R,PHA,SS,Chick Galloway,1925,"AL,Philadelphia,Athletics"
gautd101,Gautreau,Doc,R,R,PHA,2B,Doc Gautreau,1925,"AL,Philadelphia,Athletics"
glast101,Glass,Tom,R,R,PHA,P,Tom Glass,1925,"AL,Philadelphia,Athletics"
grays102,Gray,Sam,R,R,PHA,P,Sam Gray,1925,"AL,Philadelphia,Athletics"
grovl101,Grove,Lefty,L,L,PHA,P,Lefty Grove,1925,"AL,Philadelphia,Athletics"
hales101,Hale,Sammy,R,R,PHA,3B,Sammy Hale,1925,"AL,Philadelphia,Athletics"
harrs101,Harriss,Slim,R,R,PHA,P,Slim Harriss,1925,"AL,Philadelphia,Athletics"
heimf101,Heimach,Fred,L,L,PHA,P,Fred Heimach,1925,"AL,Philadelphia,Athletics"
holtr102,Holt,Red,L,L,PHA,1B,Red Holt,1925,"AL,Philadelphia,Athletics"
hustc101,Husta,Carl,R,R,PHA,SS,Carl Husta,1925,"AL,Philadelphia,Athletics"
keesj101,Keesey,Jim,R,R,PHA,1B,Jim Keesey,1925,"AL,Philadelphia,Athletics"
lamab101,Lamar,Bill,L,R,PHA,OF,Bill Lamar,1925,"AL,Philadelphia,Athletics"
millb110,Miller,Bing,R,R,PHA,OF,Bing Miller,1925,"AL,Philadelphia,Athletics"
perkc101,Perkins,Cy,R,R,PHA,C,Cy Perkins,1925,"AL,Philadelphia,Athletics"
poolj101,Poole,Jim,L,R,PHA,1B,Jim Poole,1925,"AL,Philadelphia,Athletics"
quinj102,Quinn,Jack,R,R,PHA,P,Jack Quinn,1925,"AL,Philadelphia,Athletics"
romme101,Rommel,Eddie,R,R,PHA,P,Eddie Rommel,1925,"AL,Philadelphia,Athletics"
simma101,Simmons,Al,R,R,PHA,OF,Al Simmons,1925,"AL,Philadelphia,Athletics"
smitr107,Smith,Red,L,R,PHA,SS,Red Smith,1925,"AL,Philadelphia,Athletics"
stoka101,Stokes,Art,R,R,PHA,P,Art Stokes,1925,"AL,Philadelphia,Athletics"
walbr101,Walberg,Rube,L,L,PHA,P,Rube Walberg,1925,"AL,Philadelphia,Athletics"
welcf101,Welch,Frank,R,R,PHA,OF,Frank Welch,1925,"AL,Philadelphia,Athletics"
willl103,Willis,Lefty,L,L,PHA,P,Lefty Willis,1925,"AL,Philadelphia,Athletics"
adamb104,Adams,Babe,L,R,PIT,P,Babe Adams,1925,"NL,Pittsburgh,Pirates"
aldrv101,Aldridge,Vic,R,R,PIT,P,Vic Aldridge,1925,"NL,Pittsburgh,Pirates"
barnc102,Barnhart,Clyde,R,R,PIT,OF,Clyde Barnhart,1925,"NL,Pittsburgh,Pirates"
bigbc101,Bigbee,Carson,L,R,PIT,OF,Carson Bigbee,1925,"NL,Pittsburgh,Pirates"
carem101,Carey,Max,B,R,PIT,OF,Max Carey,1925,"NL,Pittsburgh,Pirates"
cullb101,Culloton,Bud,R,R,PIT,P,Bud Culloton,1925,"NL,Pittsburgh,Pirates"
