game_id,inning,batting_home,batter_id,count_raw,balls,strikes,pitches,event_raw,player_name,bats,throws
CHA192504220,5.0,0.0,woodl101,??,,,,64(1)/FO,Larry Woodall,R,R
CHA192504220,5.0,0.0,collr104,??,,,,6/L,Rip Collins,R,R
CHA192504220,5.0,0.0,collr104,??,,,,6/L,Rip Collins,R,R
CHA192504220,5.0,0.0,hanef101,??,,,,43/G34,Fred Haney,R,R
CHA192504220,5.0,0.0,hanef101,??,,,,43/G34,Fred Haney,R,R
CHA192504220,5.0,1.0,davii102,??,,,,S6/G,Ike Davis,R,R
CHA192504220,5.0,1.0,davii102,??,,,,S6/G,Ike Davis,R,R
CHA192504220,5.0,1.0,colle101,??,,,,13/SH.1-2,Eddie Collins,L,R
CHA192504220,5.0,1.0,colle101,??,,,,13/SH.1-2,Eddie Collins,L,R
CHA192504220,5.0,1.0,sheee101,??,,,,13.2-3,Earl Sheely,R,R
CHA192504220,5.0,1.0,sheee101,??,,,,13.2-3,Earl Sheely,R,R
CHA192504220,5.0,1.0,falkb101,??,,,,9/F,Bibb Falk,L,L
CHA192504220,5.0,1.0,falkb101,??,,,,9/F,Bibb Falk,L,L
CHA192504220,6.0,0.0,orouf101,??,,,,7/L,Frank O'Rourke,R,R
CHA192504220,6.0,0.0,orouf101,??,,,,7/L,Frank O'Rourke,R,R
CHA192504220,6.0,0.0,manuh101,??,,,,K,Heinie Manush,L,L
CHA192504220,6.0,0.0,manuh101,??,,,,K,Heinie Manush,L,L
CHA192504220,6.0,0.0,heilh101,??,,,,53,Harry Heilmann,R,R
CHA192504220,6.0,0.0,heilh101,??,,,,53,Harry Heilmann,R,R
CHA192504220,6.0,1.0,harrs102,??,,,,78/F78,Spence Harris,L,L
CHA192504220,6.0,1.0,harrs102,??,,,,78/F78,Spence Harris,L,L
CHA192504220,6.0,1.0,kammw101,??,,,,4/P,Willie Kamm,R,R
CHA192504220,6.0,1.0,kammw101,??,,,,4/P,Willie Kamm,R,R
CHA192504220,6.0,1.0,schar103,??,,,,53,Ray Schalk,R,R
CHA192504220,6.0,1.0,schar103,??,,,,53,Ray Schalk,R,R
CHA192504220,7.0,0.0,winga101,??,,,,S9,Al Wingo,L,R
CHA192504220,7.0,0.0,winga101,??,,,,S9,Al Wingo,L,R
CHA192504220,7.0,0.0,bluel101,??,,,,4/P,Lu Blue,B,L
CHA192504220,7.0,0.0,bluel101,??,,,,4/P,Lu Blue,B,L
CHA192504220,7.0,0.0,rignt101,??,,,,64(1)/FO/G56,Topper Rigney,R,R
CHA192504220,7.0,0.0,rignt101,??,,,,64(1)/FO/G56,Topper Rigney,R,R
CHA192504220,7.0,0.0,woodl101,??,,,,54(1)/FO,Larry Woodall,R,R
CHA192504220,7.0,0.0,woodl101,??,,,,54(1)/FO,Larry Woodall,R,R
CHA192504220,7.0,1.0,thurs101,??,,,,13,Sloppy Thurston,R,R
CHA192504220,7.0,1.0,thurs101,??,,,,13,Sloppy Thurston,R,R
CHA192504220,7.0,1.0,mostj101,??,,,,53,Johnny Mostil,R,R
CHA192504220,7.0,1.0,mostj101,??,,,,53,Johnny Mostil,R,R
CHA192504220,7.0,1.0,davii102,??,,,,53,Ike Davis,R,R
CHA192504220,7.0,1.0,davii102,??,,,,53,Ike Davis,R,R
CHA192504220,8.0,0.0,collr104,??,,,,NP,Rip Collins,R,R
CHA192504220,8.0,0.0,collr104,??,,,,NP,Rip Collins,R,R
CHA192504220,8.0,0.0,neunj101,??,,,,53,Johnny Neun,B,L
CHA192504220,8.0,0.0,neunj101,??,,,,53,Johnny Neun,B,L
CHA192504220,8.0,0.0,hanef101,??,,,,W,Fred Haney,R,R
CHA192504220,8.0,0.0,hanef101,??,,,,W,Fred Haney,R,R
CHA192504220,8.0,0.0,orouf101,??,,,,8/F8XD,Frank O'Rourke,R,R
CHA192504220,8.0,0.0,orouf101,??,,,,8/F8XD,Frank O'Rourke,R,R
CHA192504220,8.0,0.0,manuh101,??,,,,3/P23F/FL,Heinie Manush,L,L
CHA192504220,8.0,0.0,manuh101,??,,,,3/P23F/FL,Heinie Manush,L,L
CHA192504220,8.0,1.0,colle101,??,,,,NP,Eddie Collins,L,R
CHA192504220,8.0,1.0,colle101,??,,,,NP,Eddie Collins,L,R
CHA192504220,8.0,1.0,colle101,??,,,,D8/F89D,Eddie Collins,L,R
CHA192504220,8.0,1.0,colle101,??,,,,D8/F89D,Eddie Collins,L,R
CHA192504220,8.0,1.0,sheee101,??,,,,WP.2-3,Earl Sheely,R,R
CHA192504220,8.0,1.0,sheee101,??,,,,WP.2-3,Earl Sheely,R,R
CHA192504220,8.0,1.0,sheee101,??,,,,W,Earl Sheely,R,R
CHA192504220,8.0,1.0,sheee101,??,,,,W,Earl Sheely,R,R
CHA192504220,8.0,1.0,falkb101,??,,,,FC4.3XH(4252);1-3;B-2#,Bibb Falk,L,L
CHA192504220,8.0,1.0,falkb101,??,,,,FC4.3XH(4252);1-3;B-2#,Bibb Falk,L,L
CHA192504220,8.0,1.0,harrs102,??,,,,7/F7S,Spence Harris,L,L
CHA192504220,8.0,1.0,harrs102,??,,,,7/F7S,Spence Harris,L,L
CHA192504220,8.0,1.0,kammw101,??,,,,W,Willie Kamm,R,R
CHA192504220,8.0,1.0,kammw101,??,,,,W,Willie Kamm,R,R
CHA192504220,8.0,1.0,schar103,??,,,,4/P,Ray Schalk,R,R
CHA192504220,8.0,1.0,schar103,??,,,,4/P,Ray Schalk,R,R
CHA192504220,9.0,0.0,heilh101,??,,,,53,Harry Heilmann,R,R
CHA192504220,9.0,0.0,heilh101,??,,,,53,Harry Heilmann,R,R
CHA192504220,9.0,0.0,winga101,??,,,,8/F8XD,Al Wingo,L,R
CHA192504220,9.0,0.0,winga101,??,,,,8/F8XD,Al Wingo,L,R
CHA192504220,9.0,0.0,bluel101,??,,,,S7/5D,Lu Blue,B,L
CHA192504220,9.0,0.0,bluel101,??,,,,S7/5D,Lu Blue,B,L
CHA192504220,9.0,0.0,rignt101,??,,,,NP,Topper Rigney,R,R
CHA192504220,9.0,0.0,rignt101,??,,,,NP,Topper Rigney,R,R
CHA192504220,9.0,0.0,bassj102,??,,,,3/L,Johnny Bassler,L,R
CHA192504220,9.0,0.0,bassj102,??,,,,3/L,Johnny Bassler,L,R
CHA192504220,,,,,,,,"DATA:er:collr104,0",,,
CHA192504220,,,,,,,,"DATA:er:stonl101,0",,,
CHA192504220,,,,,,,,"DATA:er:thurs101,1",,,
CHA192504230,1.0,0.0,hanef101,??,,,,6/P6D,Fred Haney,R,R
CHA192504230,1.0,0.0,hanef101,??,,,,6/P6D,Fred Haney,R,R
CHA192504230,1.0,0.0,orouf101,??,,,,63,Frank O'Rourke,R,R
CHA192504230,1.0,0.0,orouf101,??,,,,63,Frank O'Rourke,R,R
CHA192504230,1.0,0.0,manuh101,??,,,,4/P34D,Heinie Manush,L,L
CHA192504230,1.0,0.0,manuh101,??,,,,4/P34D,Heinie Manush,L,L
CHA192504230,1.0,1.0,mostj101,??,,,,5/P,Johnny Mostil,R,R
CHA192504230,1.0,1.0,mostj101,??,,,,5/P,Johnny Mostil,R,R
CHA192504230,1.0,1.0,davii102,??,,,,53,Ike Davis,R,R
CHA192504230,1.0,1.0,davii102,??,,,,53,Ike Davis,R,R
CHA192504230,1.0,1.0,colle101,??,,,,W,Eddie Collins,L,R
CHA192504230,1.0,1.0,colle101,??,,,,W,Eddie Collins,L,R
CHA192504230,1.0,1.0,sheee101,??,,,,53,Earl Sheely,R,R
CHA192504230,1.0,1.0,sheee101,??,,,,53,Earl Sheely,R,R
CHA192504230,2.0,0.0,heilh101,??,,,,S/F8S-,Harry Heilmann,R,R
CHA192504230,2.0,0.0,heilh101,??,,,,S/F8S-,Harry Heilmann,R,R
CHA192504230,2.0,0.0,winga101,??,,,,6(1)3/GDP,Al Wingo,L,R
CHA192504230,2.0,0.0,winga101,??,,,,6(1)3/GDP,Al Wingo,L,R
CHA192504230,2.0,0.0,bluel101,??,,,,S1/G,Lu Blue,B,L
CHA192504230,2.0,0.0,bluel101,??,,,,S1/G,Lu Blue,B,L
CHA192504230,2.0,0.0,rignt101,??,,,,9/F,Topper Rigney,R,R
CHA192504230,2.0,0.0,rignt101,??,,,,9/F,Topper Rigney,R,R
CHA192504230,2.0,1.0,falkb101,??,,,,43,Bibb Falk,L,L
CHA192504230,2.0,1.0,falkb101,??,,,,43,Bibb Falk,L,L
CHA192504230,2.0,1.0,harrs102,??,,,,S6/G,Spence Harris,L,L
CHA192504230,2.0,1.0,harrs102,??,,,,S6/G,Spence Harris,L,L
CHA192504230,2.0,1.0,kammw101,??,,,,PO1(23),Willie Kamm,R,R
CHA192504230,2.0,1.0,kammw101,??,,,,PO1(23),Willie Kamm,R,R
CHA192504230,2.0,1.0,kammw101,??,,,,63/G56,Willie Kamm,R,R
CHA192504230,2.0,1.0,kammw101,??,,,,63/G56,Willie Kamm,R,R
CHA192504230,3.0,0.0,bassj102,??,,,,13,Johnny Bassler,L,R
CHA192504230,3.0,0.0,bassj102,??,,,,13,Johnny Bassler,L,R
CHA192504230,3.0,0.0,daush101,??,,,,2/FL,Hooks Dauss,R,R
CHA192504230,3.0,0.0,daush101,??,,,,2/FL,Hooks Dauss,R,R
CHA192504230,3.0,0.0,hanef101,??,,,,63,Fred Haney,R,R
CHA192504230,3.0,0.0,hanef101,??,,,,63,Fred Haney,R,R
CHA192504230,3.0,1.0,schar103,??,,,,53,Ray Schalk,R,R
CHA192504230,3.0,1.0,schar103,??,,,,53,Ray Schalk,R,R
CHA192504230,3.0,1.0,robec101,??,,,,43,Charlie Robertson,L,R
CHA192504230,3.0,1.0,robec101,??,,,,43,Charlie Robertson,L,R
CHA192504230,3.0,1.0,mostj101,??,,,,W,Johnny Mostil,R,R
CHA192504230,3.0,1.0,mostj101,??,,,,W,Johnny Mostil,R,R
CHA192504230,3.0,1.0,davii102,??,,,,CS2(24),Ike Davis,R,R
CHA192504230,3.0,1.0,davii102,??,,,,CS2(24),Ike Davis,R,R
CHA192504230,4.0,0.0,orouf101,??,,,,S1/G,Frank O'Rourke,R,R
CHA192504230,4.0,0.0,orouf101,??,,,,S1/G,Frank O'Rourke,R,R
CHA192504230,4.0,0.0,manuh101,??,,,,46(1)3/GDP,Heinie Manush,L,L
CHA192504230,4.0,0.0,manuh101,??,,,,46(1)3/GDP,Heinie Manush,L,L
CHA192504230,4.0,0.0,heilh101,??,,,,S7/5,Harry Heilmann,R,R
CHA192504230,4.0,0.0,heilh101,??,,,,S7/5,Harry Heilmann,R,R
CHA192504230,4.0,0.0,winga101,??,,,,53,Al Wingo,L,R
CHA192504230,4.0,0.0,winga101,??,,,,53,Al Wingo,L,R
CHA192504230,4.0,1.0,davii102,??,,,,D9/9L,Ike Davis,R,R
CHA192504230,4.0,1.0,davii102,??,,,,D9/9L,Ike Davis,R,R
CHA192504230,4.0,1.0,colle101,??,,,,4/P,Eddie Collins,L,R
CHA192504230,4.0,1.0,colle101,??,,,,4/P,Eddie Collins,L,R
CHA192504230,4.0,1.0,sheee101,??,,,,W,Earl Sheely,R,R
CHA192504230,4.0,1.0,sheee101,??,,,,W,Earl Sheely,R,R
CHA192504230,4.0,1.0,falkb101,??,,,,8/L8XD/LDP.2XH(842),Bibb Falk,L,L
CHA192504230,4.0,1.0,falkb101,??,,,,8/L8XD/LDP.2XH(842),Bibb Falk,L,L
CHA192504230,5.0,0.0,bluel101,??,,,,8/L78,Lu Blue,B,L
CHA192504230,5.0,0.0,bluel101,??,,,,8/L78,Lu Blue,B,L
CHA192504230,5.0,0.0,rignt101,??,,,,S8/8S,Topper Rigney,R,R
CHA192504230,5.0,0.0,rignt101,??,,,,S8/8S,Topper Rigney,R,R
CHA192504230,5.0,0.0,bassj102,??,,,,46(1)3/GDP,Johnny Bassler,L,R
CHA192504230,5.0,0.0,bassj102,??,,,,46(1)3/GDP,Johnny Bassler,L,R
CHA192504230,5.0,1.0,harrs102,??,,,,S8,Spence Harris,L,L
CHA192504230,5.0,1.0,harrs102,??,,,,S8,Spence Harris,L,L
CHA192504230,5.0,1.0,kammw101,??,,,,13/SH.1-2,Willie Kamm,R,R
CHA192504230,5.0,1.0,kammw101,??,,,,13/SH.1-2,Willie Kamm,R,R
CHA192504230,5.0,1.0,schar103,??,,,,63.2-3,Ray Schalk,R,R
CHA192504230,5.0,1.0,schar103,??,,,,63.2-3,Ray Schalk,R,R
CHA192504230,5.0,1.0,robec101,??,,,,5/P,Charlie Robertson,L,R
CHA192504230,5.0,1.0,robec101,??,,,,5/P,Charlie Robertson,L,R
CHA192504230,6.0,0.0,daush101,??,,,,9/L,Hooks Dauss,R,R
CHA192504230,6.0,0.0,daush101,??,,,,9/L,Hooks Dauss,R,R
CHA192504230,6.0,0.0,hanef101,??,,,,53,Fred Haney,R,R
CHA192504230,6.0,0.0,hanef101,??,,,,53,Fred Haney,R,R
CHA192504230,6.0,0.0,orouf101,??,,,,53,Frank O'Rourke,R,R
CHA192504230,6.0,0.0,orouf101,??,,,,53,Frank O'Rourke,R,R
CHA192504230,6.0,1.0,mostj101,??,,,,143,Johnny Mostil,R,R
CHA192504230,6.0,1.0,mostj101,??,,,,143,Johnny Mostil,R,R
CHA192504230,6.0,1.0,davii102,??,,,,63,Ike Davis,R,R
CHA192504230,6.0,1.0,davii102,??,,,,63,Ike Davis,R,R
CHA192504230,6.0,1.0,colle101,??,,,,S3/G,Eddie Collins,L,R
CHA192504230,6.0,1.0,colle101,??,,,,S3/G,Eddie Collins,L,R
CHA192504230,6.0,1.0,sheee101,??,,,,D8/78XDW.1XH(862),Earl Sheely,R,R
CHA192504230,6.0,1.0,sheee101,??,,,,D8/78XDW.1XH(862),Earl Sheely,R,R
CHA192504230,7.0,0.0,manuh101,??,,,,8/F8XD,Heinie Manush,L,L
CHA192504230,7.0,0.0,manuh101,??,,,,8/F8XD,Heinie Manush,L,L
CHA192504230,7.0,0.0,heilh101,??,,,,63/G+,Harry Heilmann,R,R
CHA192504230,7.0,0.0,heilh101,??,,,,63/G+,Harry Heilmann,R,R
CHA192504230,7.0,0.0,winga101,??,,,,7/F,Al Wingo,L,R
CHA192504230,7.0,0.0,winga101,??,,,,7/F,Al Wingo,L,R
CHA192504230,7.0,1.0,falkb101,??,,,,8/F,Bibb Falk,L,L
CHA192504230,7.0,1.0,falkb101,??,,,,8/F,Bibb Falk,L,L
CHA192504230,7.0,1.0,harrs102,??,,,,53,Spence Harris,L,L
CHA192504230,7.0,1.0,harrs102,??,,,,53,Spence Harris,L,L
CHA192504230,7.0,1.0,kammw101,??,,,,S7,Willie Kamm,R,R
CHA192504230,7.0,1.0,kammw101,??,,,,S7,Willie Kamm,R,R
CHA192504230,7.0,1.0,schar103,??,,,,CS2(24),Ray Schalk,R,R
CHA192504230,7.0,1.0,schar103,??,,,,CS2(24),Ray Schalk,R,R
CHA192504230,8.0,0.0,bluel101,??,,,,E4/G,Lu Blue,B,L
CHA192504230,8.0,0.0,bluel101,??,,,,E4/G,Lu Blue,B,L
CHA192504230,8.0,0.0,rignt101,??,,,,9/F,Topper Rigney,R,R
CHA192504230,8.0,0.0,rignt101,??,,,,9/F,Topper Rigney,R,R
CHA192504230,8.0,0.0,bassj102,??,,,,9/F,Johnny Bassler,L,R
CHA192504230,8.0,0.0,bassj102,??,,,,9/F,Johnny Bassler,L,R
CHA192504230,8.0,0.0,daush101,??,,,,K,Hooks Dauss,R,R
CHA192504230,8.0,0.0,daush101,??,,,,K,Hooks Dauss,R,R
CHA192504230,8.0,1.0,schar103,??,,,,S8,Ray Schalk,R,R
CHA192504230,8.0,1.0,schar103,??,,,,S8,Ray Schalk,R,R
CHA192504230,8.0,1.0,robec101,??,,,,S7/G5L.1-2,Charlie Robertson,L,R
CHA192504230,8.0,1.0,robec101,??,,,,S7/G5L.1-2,Charlie Robertson,L,R
CHA192504230,8.0,1.0,mostj101,??,,,,15(2)/FO/BG.1-2,Johnny Mostil,R,R
CHA192504230,8.0,1.0,mostj101,??,,,,15(2)/FO/BG.1-2,Johnny Mostil,R,R
CHA192504230,8.0,1.0,davii102,??,,,,8/F.2-3,Ike Davis,R,R
CHA192504230,8.0,1.0,davii102,??,,,,8/F.2-3,Ike Davis,R,R
CHA192504230,8.0,1.0,colle101,??,,,,8/F,Eddie Collins,L,R
CHA192504230,8.0,1.0,colle101,??,,,,8/F,Eddie Collins,L,R
CHA192504230,9.0,0.0,hanef101,??,,,,63/G56,Fred Haney,R,R
CHA192504230,9.0,0.0,hanef101,??,,,,63/G56,Fred Haney,R,R
CHA192504230,9.0,0.0,orouf101,??,,,,43,Frank O'Rourke,R,R
CHA192504230,9.0,0.0,orouf101,??,,,,43,Frank O'Rourke,R,R
CHA192504230,9.0,0.0,manuh101,??,,,,8/F,Heinie Manush,L,L
CHA192504230,9.0,0.0,manuh101,??,,,,8/F,Heinie Manush,L,L
CHA192504230,9.0,1.0,sheee101,32,3.0,2.0,,S8/89,Earl Sheely,R,R
CHA192504230,9.0,1.0,sheee101,32,3.0,2.0,,S8/89,Earl Sheely,R,R
CHA192504230,9.0,1.0,falkb101,??,,,,26(1)/FO/BG,Bibb Falk,L,L
CHA192504230,9.0,1.0,falkb101,??,,,,26(1)/FO/BG,Bibb Falk,L,L
CHA192504230,9.0,1.0,harrs102,??,,,,E3/G.1-3(E3/TH1);B-2,Spence Harris,L,L
CHA192504230,9.0,1.0,harrs102,??,,,,E3/G.1-3(E3/TH1);B-2,Spence Harris,L,L
CHA192504230,9.0,1.0,kammw101,??,,,,FC5.3-H(E5/THH)(NR)(UR),Willie Kamm,R,R
CHA192504230,9.0,1.0,kammw101,??,,,,FC5.3-H(E5/THH)(NR)(UR),Willie Kamm,R,R
CHA192504230,,,,,,,,"DATA:er:daush101,0",,,
CHA192504230,,,,,,,,"DATA:er:robec101,0",,,
CHA192504240,1.0,0.0,hanef101,??,,,,8/F,Fred Haney,R,R
CHA192504240,1.0,0.0,hanef101,??,,,,8/F,Fred Haney,R,R
CHA192504240,1.0,0.0,orouf101,??,,,,53,Frank O'Rourke,R,R
CHA192504240,1.0,0.0,orouf101,??,,,,53,Frank O'Rourke,R,R
CHA192504240,1.0,0.0,manuh101,??,,,,S3/G,Heinie Manush,L,L
CHA192504240,1.0,0.0,manuh101,??,,,,S3/G,Heinie Manush,L,L
CHA192504240,1.0,0.0,winga101,??,,,,63,Al Wingo,L,R
CHA192504240,1.0,0.0,winga101,??,,,,63,Al Wingo,L,R
CHA192504240,1.0,1.0,mostj101,??,,,,K,Johnny Mostil,R,R
CHA192504240,1.0,1.0,mostj101,??,,,,K,Johnny Mostil,R,R
CHA192504240,1.0,1.0,davii102,??,,,,W,Ike Davis,R,R
CHA192504240,1.0,1.0,davii102,??,,,,W,Ike Davis,R,R
CHA192504240,1.0,1.0,colle101,??,,,,W.1-2,Eddie Collins,L,R
CHA192504240,1.0,1.0,colle101,??,,,,W.1-2,Eddie Collins,L,R
CHA192504240,1.0,1.0,sheee101,??,,,,SB3;SB2,Earl Sheely,R,R
CHA192504240,1.0,1.0,sheee101,??,,,,SB3;SB2,Earl Sheely,R,R
CHA192504240,1.0,1.0,sheee101,??,,,,9/SF.3-H;2-H(NR)(E9/TH)(UR),Earl Sheely,R,R
CHA192504240,1.0,1.0,sheee101,??,,,,9/SF.3-H;2-H(NR)(E9/TH)(UR),Earl Sheely,R,R
CHA192504240,1.0,1.0,falkb101,??,,,,3/G,Bibb Falk,L,L
CHA192504240,1.0,1.0,falkb101,??,,,,3/G,Bibb Falk,L,L
CHA192504240,2.0,0.0,fothb101,??,,,,53,Bob Fothergill,R,R
CHA192504240,2.0,0.0,fothb101,??,,,,53,Bob Fothergill,R,R
CHA192504240,2.0,0.0,bluel101,??,,,,13,Lu Blue,B,L
CHA192504240,2.0,0.0,bluel101,??,,,,13,Lu Blue,B,L
CHA192504240,2.0,0.0,tavej101,??,,,,63,Jackie Tavener,L,R
CHA192504240,2.0,0.0,tavej101,??,,,,63,Jackie Tavener,L,R
CHA192504240,2.0,1.0,elshr101,??,,,,7/L,Roy Elsh,R,R
CHA192504240,2.0,1.0,elshr101,??,,,,7/L,Roy Elsh,R,R
CHA192504240,2.0,1.0,kammw101,??,,,,W,Willie Kamm,R,R
CHA192504240,2.0,1.0,kammw101,??,,,,W,Willie Kamm,R,R
CHA192504240,2.0,1.0,schar103,??,,,,9/F,Ray Schalk,R,R
CHA192504240,2.0,1.0,schar103,??,,,,9/F,Ray Schalk,R,R
CHA192504240,2.0,1.0,conns101,??,,,,64(1)/FO,Sarge Connally,R,R
CHA192504240,2.0,1.0,conns101,??,,,,64(1)/FO,Sarge Connally,R,R
CHA192504240,3.0,0.0,woodl101,??,,,,31,Larry Woodall,R,R
CHA192504240,3.0,0.0,woodl101,??,,,,31,Larry Woodall,R,R
CHA192504240,3.0,0.0,welle101,??,,,,53,Ed Wells,L,L
CHA192504240,3.0,0.0,welle101,??,,,,53,Ed Wells,L,L
CHA192504240,3.0,0.0,hanef101,??,,,,13,Fred Haney,R,R
CHA192504240,3.0,0.0,hanef101,??,,,,13,Fred Haney,R,R
CHA192504240,3.0,1.0,mostj101,??,,,,K,Johnny Mostil,R,R
CHA192504240,3.0,1.0,mostj101,??,,,,K,Johnny Mostil,R,R
