game_id,player_id,is_home,batting_order,field_pos_code,field_pos,event,player_name,team_id,pos
KCA198004100,whitl001,0,0,1,P,start,Lou Whitaker,DET,2B
KCA198004100,whitl001,0,0,1,P,start,Lou Whitaker,DET,2B
KCA198004100,gibsk001,0,0,2,C,start,Kirk Gibson,DET,OF
KCA198004100,gibsk001,0,0,2,C,start,Kirk Gibson,DET,OF
KCA198004100,kemps001,0,0,3,1B,start,Steve Kemp,DET,OF
KCA198004100,kemps001,0,0,3,1B,start,Steve Kemp,DET,OF
KCA198004100,hebnr001,0,0,4,2B,start,Richie Hebner,DET,1B
KCA198004100,hebnr001,0,0,4,2B,start,Richie Hebner,DET,1B
KCA198004100,thomj001,0,0,5,3B,start,Jason Thompson,DET,1B
KCA198004100,thomj001,0,0,5,3B,start,Jason Thompson,CAL,1B
KCA198004100,thomj001,0,0,5,3B,start,Jason Thompson,DET,1B
KCA198004100,thomj001,0,0,5,3B,start,Jason Thompson,CAL,1B
KCA198004100,summc001,0,0,6,SS,start,Champ Summers,DET,DH
KCA198004100,summc001,0,0,6,SS,start,Champ Summers,DET,DH
KCA198004100,parrl001,0,0,7,LF,start,Lance Parrish,DET,C
KCA198004100,parrl001,0,0,7,LF,start,Lance Parrish,DET,C
KCA198004100,peter001,0,0,8,CF,start,Rick Peters,DET,OF
KCA198004100,peter001,0,0,8,CF,start,Rick Peters,DET,OF
KCA198004100,wagnm001,0,0,9,RF,start,Mark Wagner,DET,SS
KCA198004100,wagnm001,0,0,9,RF,start,Mark Wagner,DET,SS
KCA198004100,morrj001,0,0,0,0,start,Jack Morris,DET,P
KCA198004100,morrj001,0,0,0,0,start,Jack Morris,DET,P
KCA198004100,wilsw001,0,1,1,P,start,Willie Wilson,KCA,OF
KCA198004100,wilsw001,0,1,1,P,start,Willie Wilson,KCA,OF
KCA198004100,mcrah001,0,1,2,C,start,Hal McRae,KCA,DH
KCA198004100,mcrah001,0,1,2,C,start,Hal McRae,KCA,DH
KCA198004100,bretg001,0,1,3,1B,start,George Brett,KCA,3B
KCA198004100,bretg001,0,1,3,1B,start,George Brett,KCA,3B
KCA198004100,aikew001,0,1,4,2B,start,Willie Aikens,KCA,1B
KCA198004100,aikew001,0,1,4,2B,start,Willie Aikens,KCA,1B
KCA198004100,lacop101,0,1,5,3B,start,Pete LaCock,KCA,1B
KCA198004100,lacop101,0,1,5,3B,start,Pete LaCock,KCA,1B
KCA198004100,quirj001,0,1,6,SS,start,Jamie Quirk,KCA,3B
KCA198004100,quirj001,0,1,6,SS,start,Jamie Quirk,KCA,3B
KCA198004100,hurdc001,0,1,7,LF,start,Clint Hurdle,KCA,OF
KCA198004100,hurdc001,0,1,7,LF,start,Clint Hurdle,KCA,OF
KCA198004100,whitf001,0,1,8,CF,start,Frank White,KCA,2B
KCA198004100,whitf001,0,1,8,CF,start,Frank White,KCA,2B
KCA198004100,washu001,0,1,9,RF,start,U L Washington,KCA,SS
KCA198004100,washu001,0,1,9,RF,start,U L Washington,KCA,SS
KCA198004100,leond001,0,1,0,0,start,Dennis Leonard,KCA,P
KCA198004100,leond001,0,1,0,0,start,Dennis Leonard,KCA,P
KCA198004100,chrig101,0,1,0,0,sub,Gary Christenson,KCA,P
KCA198004100,chrig101,0,1,0,0,sub,Gary Christenson,KCA,P
KCA198004100,wockj001,0,0,6,SS,sub,John Wockenfuss,DET,1B
KCA198004100,wockj001,0,0,6,SS,sub,John Wockenfuss,DET,1B
KCA198004110,whitl001,0,0,1,P,start,Lou Whitaker,DET,2B
KCA198004110,whitl001,0,0,1,P,start,Lou Whitaker,DET,2B
KCA198004110,jonel001,0,0,2,C,start,Lynn Jones,DET,OF
KCA198004110,jonel001,0,0,2,C,start,Lynn Jones,DET,OF
KCA198004110,kemps001,0,0,3,1B,start,Steve Kemp,DET,OF
KCA198004110,kemps001,0,0,3,1B,start,Steve Kemp,DET,OF
KCA198004110,parrl001,0,0,4,2B,start,Lance Parrish,DET,C
KCA198004110,parrl001,0,0,4,2B,start,Lance Parrish,DET,C
KCA198004110,thomj001,0,0,5,3B,start,Jason Thompson,DET,1B
KCA198004110,thomj001,0,0,5,3B,start,Jason Thompson,CAL,1B
KCA198004110,thomj001,0,0,5,3B,start,Jason Thompson,DET,1B
KCA198004110,thomj001,0,0,5,3B,start,Jason Thompson,CAL,1B
KCA198004110,wockj001,0,0,6,SS,start,John Wockenfuss,DET,1B
KCA198004110,wockj001,0,0,6,SS,start,John Wockenfuss,DET,1B
KCA198004110,broot001,0,0,7,LF,start,Tom Brookens,DET,3B
KCA198004110,broot001,0,0,7,LF,start,Tom Brookens,DET,3B
KCA198004110,stegd001,0,0,8,CF,start,Dave Stegman,DET,OF
KCA198004110,stegd001,0,0,8,CF,start,Dave Stegman,DET,OF
KCA198004110,wagnm001,0,0,9,RF,start,Mark Wagner,DET,SS
KCA198004110,wagnm001,0,0,9,RF,start,Mark Wagner,DET,SS
KCA198004110,schad001,0,0,0,0,start,Dan Schatzeder,DET,P
KCA198004110,schad001,0,0,0,0,start,Dan Schatzeder,DET,P
KCA198004110,wilsw001,0,1,1,P,start,Willie Wilson,KCA,OF
KCA198004110,wilsw001,0,1,1,P,start,Willie Wilson,KCA,OF
KCA198004110,whitf001,0,1,2,C,start,Frank White,KCA,2B
KCA198004110,whitf001,0,1,2,C,start,Frank White,KCA,2B
KCA198004110,bretg001,0,1,3,1B,start,George Brett,KCA,3B
KCA198004110,bretg001,0,1,3,1B,start,George Brett,KCA,3B
KCA198004110,mcrah001,0,1,4,2B,start,Hal McRae,KCA,DH
KCA198004110,mcrah001,0,1,4,2B,start,Hal McRae,KCA,DH
KCA198004110,aikew001,0,1,5,3B,start,Willie Aikens,KCA,1B
KCA198004110,aikew001,0,1,5,3B,start,Willie Aikens,KCA,1B
KCA198004110,wathj001,0,1,6,SS,start,John Wathan,KCA,C
KCA198004110,wathj001,0,1,6,SS,start,John Wathan,KCA,C
KCA198004110,lacop101,0,1,7,LF,start,Pete LaCock,KCA,1B
KCA198004110,lacop101,0,1,7,LF,start,Pete LaCock,KCA,1B
KCA198004110,dethb101,0,1,8,CF,start,Bob Detherage,KCA,OF
KCA198004110,dethb101,0,1,8,CF,start,Bob Detherage,KCA,OF
KCA198004110,washu001,0,1,9,RF,start,U L Washington,KCA,SS
KCA198004110,washu001,0,1,9,RF,start,U L Washington,KCA,SS
KCA198004110,gural001,0,1,0,0,start,Larry Gura,KCA,P
KCA198004110,gural001,0,1,0,0,start,Larry Gura,KCA,P
KCA198004110,undep101,0,0,0,0,sub,Pat Underwood,DET,P
KCA198004110,undep101,0,0,0,0,sub,Pat Underwood,DET,P
KCA198004110,hurdc001,0,1,5,3B,sub,Clint Hurdle,KCA,OF
KCA198004110,hurdc001,0,1,5,3B,sub,Clint Hurdle,KCA,OF
KCA198004110,lacop101,0,1,7,LF,sub,Pete LaCock,KCA,1B
KCA198004110,lacop101,0,1,7,LF,sub,Pete LaCock,KCA,1B
KCA198004110,dethb101,0,1,8,CF,sub,Bob Detherage,KCA,OF
KCA198004110,dethb101,0,1,8,CF,sub,Bob Detherage,KCA,OF
KCA198004120,whitl001,0,0,1,P,start,Lou Whitaker,DET,2B
KCA198004120,whitl001,0,0,1,P,start,Lou Whitaker,DET,2B
KCA198004120,gibsk001,0,0,2,C,start,Kirk Gibson,DET,OF
KCA198004120,gibsk001,0,0,2,C,start,Kirk Gibson,DET,OF
KCA198004120,kemps001,0,0,3,1B,start,Steve Kemp,DET,OF
KCA198004120,kemps001,0,0,3,1B,start,Steve Kemp,DET,OF
KCA198004120,hebnr001,0,0,4,2B,start,Richie Hebner,DET,1B
KCA198004120,hebnr001,0,0,4,2B,start,Richie Hebner,DET,1B
KCA198004120,thomj001,0,0,5,3B,start,Jason Thompson,DET,1B
KCA198004120,thomj001,0,0,5,3B,start,Jason Thompson,CAL,1B
KCA198004120,thomj001,0,0,5,3B,start,Jason Thompson,DET,1B
KCA198004120,thomj001,0,0,5,3B,start,Jason Thompson,CAL,1B
KCA198004120,summc001,0,0,6,SS,start,Champ Summers,DET,DH
KCA198004120,summc001,0,0,6,SS,start,Champ Summers,DET,DH
KCA198004120,peter001,0,0,7,LF,start,Rick Peters,DET,OF
KCA198004120,peter001,0,0,7,LF,start,Rick Peters,DET,OF
KCA198004120,dyerd101,0,0,8,CF,start,Duffy Dyer,DET,C
KCA198004120,dyerd101,0,0,8,CF,start,Duffy Dyer,DET,C
KCA198004120,wagnm001,0,0,9,RF,start,Mark Wagner,DET,SS
KCA198004120,wagnm001,0,0,9,RF,start,Mark Wagner,DET,SS
KCA198004120,wilcm001,0,0,0,0,start,Milt Wilcox,DET,P
KCA198004120,wilcm001,0,0,0,0,start,Milt Wilcox,DET,P
KCA198004120,wilsw001,0,1,1,P,start,Willie Wilson,KCA,OF
KCA198004120,wilsw001,0,1,1,P,start,Willie Wilson,KCA,OF
KCA198004120,whitf001,0,1,2,C,start,Frank White,KCA,2B
KCA198004120,whitf001,0,1,2,C,start,Frank White,KCA,2B
KCA198004120,bretg001,0,1,3,1B,start,George Brett,KCA,3B
KCA198004120,bretg001,0,1,3,1B,start,George Brett,KCA,3B
KCA198004120,mcrah001,0,1,4,2B,start,Hal McRae,KCA,DH
KCA198004120,mcrah001,0,1,4,2B,start,Hal McRae,KCA,DH
KCA198004120,aikew001,0,1,5,3B,start,Willie Aikens,KCA,1B
KCA198004120,aikew001,0,1,5,3B,start,Willie Aikens,KCA,1B
KCA198004120,lacop101,0,1,6,SS,start,Pete LaCock,KCA,1B
KCA198004120,lacop101,0,1,6,SS,start,Pete LaCock,KCA,1B
KCA198004120,quirj001,0,1,7,LF,start,Jamie Quirk,KCA,3B
KCA198004120,quirj001,0,1,7,LF,start,Jamie Quirk,KCA,3B
KCA198004120,hurdc001,0,1,8,CF,start,Clint Hurdle,KCA,OF
KCA198004120,hurdc001,0,1,8,CF,start,Clint Hurdle,KCA,OF
KCA198004120,washu001,0,1,9,RF,start,U L Washington,KCA,SS
KCA198004120,washu001,0,1,9,RF,start,U L Washington,KCA,SS
KCA198004120,galer001,0,1,0,0,start,Rich Gale,KCA,P
KCA198004120,galer001,0,1,0,0,start,Rich Gale,KCA,P
KCA198004120,corct001,0,0,9,RF,sub,Tim Corcoran,DET,1B
KCA198004120,corct001,0,0,9,RF,sub,Tim Corcoran,DET,1B
KCA198004120,broot001,0,0,9,RF,sub,Tom Brookens,DET,3B
KCA198004120,broot001,0,0,9,RF,sub,Tom Brookens,DET,3B
KCA198004120,hillj101,0,0,0,0,sub,John Hiller,DET,P
KCA198004120,hillj101,0,0,0,0,sub,John Hiller,DET,P
KCA198004120,pattm101,0,1,0,0,sub,Marty Pattin,KCA,P
KCA198004120,pattm101,0,1,0,0,sub,Marty Pattin,KCA,P
KCA198004120,undep101,0,0,0,0,sub,Pat Underwood,DET,P
KCA198004120,undep101,0,0,0,0,sub,Pat Underwood,DET,P
KCA198004120,wathj001,0,1,7,LF,sub,John Wathan,KCA,C
KCA198004120,wathj001,0,1,7,LF,sub,John Wathan,KCA,C
KCA198004120,chald101,0,1,8,CF,sub,Dave Chalk,KCA,3B
KCA198004120,chald101,0,1,8,CF,sub,Dave Chalk,KCA,3B
KCA198004120,wathj001,0,1,7,LF,sub,John Wathan,KCA,C
KCA198004120,wathj001,0,1,7,LF,sub,John Wathan,KCA,C
KCA198004120,dethb101,0,1,8,CF,sub,Bob Detherage,KCA,OF
KCA198004120,dethb101,0,1,8,CF,sub,Bob Detherage,KCA,OF
KCA198004130,whitl001,0,0,1,P,start,Lou Whitaker,DET,2B
KCA198004130,whitl001,0,0,1,P,start,Lou Whitaker,DET,2B
KCA198004130,gibsk001,0,0,2,C,start,Kirk Gibson,DET,OF
KCA198004130,gibsk001,0,0,2,C,start,Kirk Gibson,DET,OF
KCA198004130,jonel001,0,0,3,1B,start,Lynn Jones,DET,OF
KCA198004130,jonel001,0,0,3,1B,start,Lynn Jones,DET,OF
KCA198004130,parrl001,0,0,4,2B,start,Lance Parrish,DET,C
KCA198004130,parrl001,0,0,4,2B,start,Lance Parrish,DET,C
KCA198004130,thomj001,0,0,5,3B,start,Jason Thompson,DET,1B
KCA198004130,thomj001,0,0,5,3B,start,Jason Thompson,CAL,1B
KCA198004130,thomj001,0,0,5,3B,start,Jason Thompson,DET,1B
KCA198004130,thomj001,0,0,5,3B,start,Jason Thompson,CAL,1B
KCA198004130,wockj001,0,0,6,SS,start,John Wockenfuss,DET,1B
KCA198004130,wockj001,0,0,6,SS,start,John Wockenfuss,DET,1B
KCA198004130,broot001,0,0,7,LF,start,Tom Brookens,DET,3B
KCA198004130,broot001,0,0,7,LF,start,Tom Brookens,DET,3B
KCA198004130,stegd001,0,0,8,CF,start,Dave Stegman,DET,OF
KCA198004130,stegd001,0,0,8,CF,start,Dave Stegman,DET,OF
KCA198004130,wagnm001,0,0,9,RF,start,Mark Wagner,DET,SS
KCA198004130,wagnm001,0,0,9,RF,start,Mark Wagner,DET,SS
