game_id,hometeam,visteam,home_first_inning_runs,visiting_first_inning_runs
CHA198005010,CHA,BOS,0,0
CHA198005020,CHA,MIL,0,0
CHA198005030,CHA,MIL,0,0
CHA198005040,CHA,MIL,1,0
CHA198005050,CHA,MIL,2,2
CHA198005060,CHA,KCA,0,0
CHA198005070,CHA,KCA,0,1
CHA198005080,CHA,KCA,0,0
CHA198005160,CHA,SEA,0,0
CHA198005170,CHA,SEA,0,0
CHA198005180,CHA,SEA,0,0
CHA198005190,CHA,MIN,0,0
CHA198005200,CHA,MIN,2,0
CHA198005210,CHA,MIN,0,0
CHA198006020,CHA,TEX,0,1
CHA198006030,CHA,TEX,1,0
CHA198006041,CHA,TEX,0,0
CHA198006042,CHA,TEX,0,0
CHA198006060,CHA,CLE,3,0
CHA198006080,CHA,CLE,0,0
CHA198006100,CHA,TOR,0,0
CHA198006110,CHA,TOR,0,0
CHA198006200,CHA,DET,0,0
CHA198006210,CHA,DET,0,0
CHA198006221,CHA,DET,0,0
CHA198006222,CHA,DET,0,3
CHA198006300,CHA,CAL,4,1
CHA198007010,CHA,CAL,0,3
CHA198007020,CHA,CAL,0,0
CHA198007030,CHA,CAL,0,0
CHA198007040,CHA,OAK,0,0
CHA198007050,CHA,OAK,0,1
CHA198007061,CHA,OAK,2,0
CHA198007062,CHA,OAK,0,0
CHA198007100,CHA,BAL,0,5
CHA198007110,CHA,BAL,2,0
CHA198007120,CHA,NYA,0,1
CHA198007130,CHA,NYA,0,0
CHA198007140,CHA,NYA,0,1
CHA198007250,CHA,TEX,0,0
CHA198007261,CHA,TEX,2,0
CHA198007262,CHA,TEX,0,1
CHA198007271,CHA,TEX,0,0
CHA198007272,CHA,TEX,0,0
CHA198007290,CHA,MIL,0,0
CHA198007300,CHA,MIL,0,0
CHA198008010,CHA,KCA,2,1
CHA198008020,CHA,KCA,1,0
CHA198008030,CHA,KCA,1,0
CHA198008150,CHA,BOS,0,2
CHA198008181,CHA,CLE,0,0
CHA198008182,CHA,CLE,0,2
CHA198008190,CHA,CLE,2,4
CHA198008200,CHA,CLE,0,0
CHA198008210,CHA,TOR,0,0
CHA198008220,CHA,TOR,1,0
CHA198008230,CHA,TOR,0,0
CHA198008240,CHA,TOR,0,0
CHA198008260,CHA,DET,2,1
CHA198008270,CHA,DET,0,0
CHA198009080,CHA,SEA,1,0
CHA198009090,CHA,SEA,0,0
CHA198009100,CHA,SEA,0,0
CHA198009120,CHA,MIN,0,0
CHA198009130,CHA,MIN,0,1
CHA198009140,CHA,MIN,0,1
CHA198009300,CHA,OAK,0,0
CHA198010010,CHA,OAK,0,0
CHA198010020,CHA,OAK,3,0
CHA198010030,CHA,CAL,1,1
CHA198010040,CHA,CAL,0,0
CHA198010050,CHA,CAL,3,0
CHN198004170,CHN,NYN,0,0
CHN198004190,CHN,NYN,0,4
CHN198004200,CHN,NYN,2,1
CHN198004220,CHN,SLN,1,2
CHN198004230,CHN,SLN,0,0
CHN198004250,CHN,PIT,0,0
CHN198004260,CHN,PIT,1,5
CHN198005060,CHN,SDN,0,0
CHN198005070,CHN,SDN,0,1
CHN198005080,CHN,SDN,1,0
CHN198005090,CHN,SFN,1,0
CHN198005100,CHN,SFN,0,0
CHN198005110,CHN,SFN,0,0
CHN198005230,CHN,LAN,0,0
CHN198005240,CHN,LAN,0,0
CHN198005250,CHN,LAN,0,0
CHN198005260,CHN,MON,0,0
CHN198005270,CHN,MON,0,1
CHN198005280,CHN,MON,0,0
CHN198005300,CHN,PHI,7,0
CHN198005310,CHN,PHI,0,0
CHN198006010,CHN,PHI,0,0
CHN198006130,CHN,ATL,4,1
CHN198006140,CHN,ATL,3,0
CHN198006150,CHN,ATL,1,0
CHN198006160,CHN,HOU,0,0
CHN198006170,CHN,HOU,1,3
CHN198006180,CHN,CIN,0,0
CHN198006190,CHN,CIN,0,0
CHN198006240,CHN,NYN,1,0
CHN198006251,CHN,NYN,1,2
CHN198006252,CHN,NYN,1,1
CHN198006260,CHN,NYN,3,1
CHN198006270,CHN,SLN,0,1
CHN198006281,CHN,SLN,0,0
CHN198006282,CHN,SLN,0,1
CHN198006290,CHN,SLN,4,2
CHN198007150,CHN,LAN,0,3
CHN198007160,CHN,LAN,1,0
CHN198007170,CHN,LAN,0,2
CHN198007180,CHN,SDN,0,0
CHN198007190,CHN,SDN,0,4
CHN198007200,CHN,SDN,4,0
CHN198007210,CHN,SFN,0,0
CHN198007220,CHN,SFN,0,1
CHN198007230,CHN,SFN,0,0
CHN198008050,CHN,PIT,0,0
CHN198008061,CHN,PIT,2,0
CHN198008062,CHN,PIT,0,0
CHN198008070,CHN,PIT,1,0
CHN198008080,CHN,MON,0,1
CHN198008091,CHN,MON,0,0
CHN198008092,CHN,MON,0,0
CHN198008100,CHN,MON,0,1
CHN198008110,CHN,PHI,0,1
CHN198008120,CHN,PHI,0,0
CHN198008130,CHN,PHI,0,0
CHN198008280,CHN,HOU,0,1
CHN198008290,CHN,HOU,0,2
CHN198008300,CHN,HOU,0,0
CHN198008310,CHN,HOU,1,2
CHN198009010,CHN,ATL,1,0
CHN198009020,CHN,ATL,0,4
CHN198009030,CHN,ATL,0,0
CHN198009050,CHN,CIN,0,3
CHN198009061,CHN,CIN,0,0
CHN198009062,CHN,CIN,0,1
CHN198009070,CHN,CIN,0,0
CHN198009150,CHN,SLN,0,1
CHN198009160,CHN,SLN,2,0
CHN198009170,CHN,SLN,0,3
CHN198009190,CHN,PHI,0,1
CHN198009200,CHN,PHI,0,3
CHN198009210,CHN,PHI,0,0
CHN198009220,CHN,NYN,0,0
CHN198009230,CHN,NYN,0,0
CHN198009240,CHN,MON,0,0
CHN198009250,CHN,MON,1,0
CHN198009260,CHN,PIT,0,0
CHN198009270,CHN,PIT,0,0
CHN198009280,CHN,PIT,0,0
CIN198004090,CIN,ATL,4,0
CIN198004110,CIN,ATL,5,0
CIN198004120,CIN,ATL,0,0
CIN198004130,CIN,ATL,0,0
CIN198004140,CIN,SFN,0,2
CIN198004150,CIN,SFN,0,0
CIN198004160,CIN,SFN,2,0
CIN198004290,CIN,HOU,0,0
CIN198004300,CIN,HOU,1,0
CIN198005010,CIN,HOU,0,0
CIN198005020,CIN,CHN,0,0
CIN198005030,CIN,CHN,1,5
CIN198005041,CIN,CHN,0,0
CIN198005042,CIN,CHN,0,2
CIN198005090,CIN,PHI,1,1
CIN198005100,CIN,PHI,0,0
CIN198005110,CIN,PHI,0,0
CIN198005130,CIN,NYN,1,2
CIN198005140,CIN,NYN,0,0
CIN198005230,CIN,MON,0,5
CIN198005240,CIN,MON,0,0
CIN198005250,CIN,MON,0,0
CIN198005261,CIN,LAN,0,0
CIN198005262,CIN,LAN,0,0
CIN198005270,CIN,LAN,0,0
CIN198006060,CIN,SDN,0,0
CIN198006070,CIN,SDN,0,0
CIN198006080,CIN,SDN,0,0
CIN198006090,CIN,SDN,0,2
CIN198006100,CIN,PIT,2,0
CIN198006110,CIN,PIT,0,0
CIN198006120,CIN,PIT,2,4
CIN198006200,CIN,SLN,0,4
CIN198006210,CIN,SLN,1,2
CIN198006220,CIN,SLN,2,0
CIN198006240,CIN,ATL,0,0
CIN198006250,CIN,ATL,4,1
CIN198007040,CIN,HOU,0,0
CIN198007051,CIN,HOU,1,6
CIN198007052,CIN,HOU,0,0
CIN198007060,CIN,HOU,1,1
CIN198007121,CIN,SFN,0,0
CIN198007122,CIN,SFN,1,0
CIN198007130,CIN,SFN,0,0
CIN198007140,CIN,SFN,0,1
CIN198007150,CIN,MON,2,2
CIN198007160,CIN,MON,0,2
CIN198007170,CIN,MON,0,2
CIN198007181,CIN,NYN,0,0
CIN198007182,CIN,NYN,0,0
CIN198007190,CIN,NYN,1,2
CIN198007200,CIN,NYN,0,0
CIN198007210,CIN,PHI,1,0
CIN198007220,CIN,PHI,0,0
CIN198007230,CIN,PHI,0,0
CIN198008041,CIN,SDN,2,0
CIN198008042,CIN,SDN,1,0
CIN198008050,CIN,SDN,3,0
CIN198008060,CIN,SDN,0,0
CIN198008080,CIN,LAN,3,1
CIN198008090,CIN,LAN,0,0
CIN198008100,CIN,LAN,0,1
CIN198008180,CIN,SLN,0,0
CIN198008190,CIN,SLN,1,0
CIN198008200,CIN,SLN,0,0
CIN198008220,CIN,PIT,0,0
CIN198008230,CIN,PIT,0,1
CIN198008240,CIN,PIT,0,0
CIN198008250,CIN,CHN,0,0
CIN198008260,CIN,CHN,0,1
CIN198009120,CIN,LAN,0,0
CIN198009130,CIN,LAN,0,0
CIN198009140,CIN,LAN,1,0
CIN198009150,CIN,SFN,4,1
CIN198009160,CIN,SFN,0,0
CIN198009170,CIN,HOU,0,0
CIN198009180,CIN,HOU,2,0
CIN198009300,CIN,SDN,0,0
CIN198010010,CIN,SDN,0,0
CIN198010030,CIN,ATL,1,0
CIN198010040,CIN,ATL,0,0
CIN198010050,CIN,ATL,0,0
CLE198004190,CLE,TOR,0,0
CLE198004200,CLE,TOR,0,4
CLE198004250,CLE,TEX,0,1
CLE198004260,CLE,TEX,0,0
CLE198004270,CLE,TEX,0,1
CLE198004290,CLE,MIL,0,0
CLE198005140,CLE,CAL,0,0
CLE198005150,CLE,BOS,2,0
CLE198005160,CLE,BOS,0,1
CLE198005170,CLE,BOS,0,0
CLE198005180,CLE,BOS,0,0
CLE198005190,CLE,BAL,0,0
CLE198005201,CLE,BAL,1,0
CLE198005202,CLE,BAL,0,0
CLE198005210,CLE,BAL,2,0
CLE198005290,CLE,MIL,0,0
CLE198005300,CLE,SEA,0,0
CLE198005310,CLE,SEA,0,0
CLE198006010,CLE,SEA,0,0
CLE198006020,CLE,OAK,0,0
CLE198006030,CLE,OAK,4,1
CLE198006040,CLE,OAK,1,0
CLE198006100,CLE,KCA,1,1
CLE198006111,CLE,KCA,0,3
CLE198006112,CLE,KCA,0,1
CLE198006130,CLE,MIN,1,0
CLE198006140,CLE,MIN,0,1
CLE198006150,CLE,MIN,3,2
CLE198006160,CLE,CHA,0,0
CLE198006170,CLE,CHA,1,0
CLE198006230,CLE,DET,2,0
CLE198006240,CLE,DET,2,1
CLE198006250,CLE,DET,0,3
CLE198007030,CLE,NYA,0,0
CLE198007040,CLE,NYA,0,0
CLE198007050,CLE,NYA,0,0
CLE198007060,CLE,NYA,0,2
CLE198007251,CLE,CAL,0,3
CLE198007252,CLE,CAL,3,0
CLE198007260,CLE,CAL,4,0
CLE198007280,CLE,SEA,1,0
CLE198007290,CLE,SEA,1,0
CLE198007300,CLE,SEA,1,0
CLE198008010,CLE,OAK,0,0
CLE198008031,CLE,OAK,0,0
CLE198008032,CLE,OAK,0,1
CLE198008040,CLE,TOR,0,1
CLE198008050,CLE,TOR,0,0
CLE198008060,CLE,TOR,1,0
CLE198008070,CLE,TOR,1,0
CLE198008120,CLE,TEX,0,1
CLE198008130,CLE,TEX,3,0
CLE198008140,CLE,TEX,0,0
CLE198008150,CLE,MIL,0,1
CLE198008160,CLE,MIL,1,0
CLE198008171,CLE,MIL,0,0
CLE198008172,CLE,MIL,0,2
CLE198008250,CLE,MIN,0,0
CLE198008260,CLE,MIN,0,0
CLE198008270,CLE,MIN,1,0
CLE198008290,CLE,CHA,2,0
CLE198008300,CLE,CHA,1,2
CLE198008311,CLE,CHA,0,2
CLE198008312,CLE,CHA,0,4
CLE198009050,CLE,KCA,0,0
CLE198009060,CLE,KCA,2,0
CLE198009070,CLE,KCA,1,2
CLE198009080,CLE,BOS,0,1
CLE198009090,CLE,BOS,0,0
CLE198009100,CLE,BOS,0,0
CLE198009120,CLE,DET,0,1
CLE198009130,CLE,DET,1,0
CLE198009141,CLE,DET,0,0
CLE198009142,CLE,DET,3,0
CLE198009260,CLE,BAL,0,1
CLE198009270,CLE,BAL,0,0
CLE198009280,CLE,BAL,1,1
CLE198009300,CLE,NYA,0,2
CLE198010010,CLE,NYA,0,1
DET198004180,DET,KCA,4,0
DET198004190,DET,KCA,1,2
DET198004200,DET,KCA,0,5
DET198004250,DET,BOS,3,0
DET198004260,DET,BOS,3,1
DET198004270,DET,BOS,1,0
DET198004290,DET,TEX,0,1
DET198004300,DET,TEX,0,0
DET198005130,DET,OAK,3,0
DET198005140,DET,OAK,2,0
DET198005160,DET,BAL,0,0
DET198005180,DET,BAL,3,0
DET198005190,DET,NYA,0,0
DET198005200,DET,NYA,1,0
DET198005210,DET,NYA,0,0
DET198005300,DET,CAL,2,0
DET198005310,DET,CAL,0,1
DET198006020,DET,SEA,0,2
DET198006030,DET,SEA,0,0
DET198006040,DET,SEA,0,0
DET198006100,DET,MIN,0,0
DET198006110,DET,MIN,0,2
DET198006120,DET,MIN,0,1
DET198006130,DET,CHA,0,0
DET198006140,DET,CHA,0,0
DET198006161,DET,MIL,1,2
DET198006162,DET,MIL,0,0
DET198006170,DET,MIL,1,0
DET198006300,DET,CLE,1,2
DET198007010,DET,CLE,1,1
DET198007020,DET,CLE,0,0
DET198007030,DET,TOR,2,1
DET198007040,DET,TOR,0,0
DET198007050,DET,TOR,1,0
DET198007060,DET,TOR,1,1
DET198007250,DET,OAK,0,0
DET198007260,DET,OAK,1,0
DET198007271,DET,OAK,1,0
DET198007272,DET,OAK,0,1
DET198007280,DET,CAL,1,0
DET198007290,DET,CAL,0,0
DET198007300,DET,CAL,0,0
DET198007310,DET,CAL,7,1
DET198008011,DET,SEA,0,0
DET198008012,DET,SEA,0,0
DET198008020,DET,SEA,2,0
DET198008030,DET,SEA,0,0
DET198008040,DET,KCA,0,0
DET198008050,DET,KCA,0,0
DET198008060,DET,KCA,3,1
DET198008110,DET,BOS,3,3
DET198008120,DET,BOS,0,2
DET198008130,DET,BOS,0,0
DET198008140,DET,BOS,1,3
DET198008150,DET,TEX,1,2
DET198008160,DET,TEX,0,2
DET198008171,DET,TEX,0,0
DET198008172,DET,TEX,0,3
DET198008280,DET,MIL,0,0
DET198008290,DET,MIL,1,0
DET198008300,DET,MIL,2,0
DET198008310,DET,MIL,0,2
DET198009010,DET,CHA,0,1
DET198009021,DET,CHA,0,0
DET198009022,DET,CHA,0,0
DET198009030,DET,CHA,0,0
DET198009050,DET,MIN,1,0
DET198009060,DET,MIN,0,0
DET198009070,DET,MIN,1,0
DET198009081,DET,BAL,1,4
DET198009082,DET,BAL,0,3
DET198009090,DET,BAL,0,0
DET198009100,DET,BAL,0,0
DET198009190,DET,CLE,0,0
DET198009200,DET,CLE,1,0
DET198009210,DET,CLE,7,0
DET198009220,DET,TOR,0,0
DET198009230,DET,TOR,0,3
DET198009240,DET,TOR,0,6
DET198009260,DET,NYA,0,0
DET198009270,DET,NYA,0,1
DET198009280,DET,NYA,0,0
HOU198004100,HOU,LAN,1,0
HOU198004110,HOU,LAN,0,2
HOU198004120,HOU,LAN,0,0
HOU198004130,HOU,LAN,0,0
HOU198004140,HOU,ATL,0,0
HOU198004150,HOU,ATL,2,0
HOU198004210,HOU,CIN,0,1
HOU198004220,HOU,CIN,4,0
HOU198004230,HOU,CIN,0,1
HOU198004250,HOU,NYN,1,0
HOU198004260,HOU,NYN,0,0
HOU198004270,HOU,NYN,0,0
HOU198005130,HOU,MON,1,1
HOU198005140,HOU,MON,0,0
HOU198005160,HOU,PHI,0,0
HOU198005170,HOU,PHI,0,0
