game_id,inning,batting_home,batter_id,count_raw,balls,strikes,pitches,event_raw
KCA198004100,1.0,0.0,whitl001,??,,,,53
KCA198004100,1.0,0.0,gibsk001,??,,,,K
KCA198004100,1.0,0.0,kemps001,??,,,,43
KCA198004100,1.0,1.0,wilsw001,??,,,,K
KCA198004100,1.0,1.0,mcrah001,??,,,,63
KCA198004100,1.0,1.0,bretg001,??,,,,63
KCA198004100,2.0,0.0,hebnr001,??,,,,43
KCA198004100,2.0,0.0,thomj001,??,,,,W
KCA198004100,2.0,0.0,summc001,??,,,,S9.1-2
KCA198004100,2.0,0.0,parrl001,??,,,,54(1)3/GDP
KCA198004100,2.0,1.0,aikew001,??,,,,31
KCA198004100,2.0,1.0,lacop101,??,,,,3/G
KCA198004100,2.0,1.0,quirj001,??,,,,S7
KCA198004100,2.0,1.0,hurdc001,??,,,,13
KCA198004100,3.0,0.0,peter001,??,,,,5/L
KCA198004100,3.0,0.0,wagnm001,??,,,,53
KCA198004100,3.0,0.0,whitl001,??,,,,43
KCA198004100,3.0,1.0,whitf001,??,,,,D9
KCA198004100,3.0,1.0,washu001,??,,,,53
KCA198004100,3.0,1.0,wilsw001,??,,,,E1.2-3;B-1
KCA198004100,3.0,1.0,mcrah001,??,,,,SB2
KCA198004100,3.0,1.0,mcrah001,??,,,,W
KCA198004100,3.0,1.0,bretg001,??,,,,W.3-H(UR);2-3;1-2
KCA198004100,3.0,1.0,aikew001,??,,,,K
KCA198004100,3.0,1.0,lacop101,??,,,,54(1)/FO
KCA198004100,4.0,0.0,gibsk001,??,,,,HR/9
KCA198004100,4.0,0.0,kemps001,??,,,,S7
KCA198004100,4.0,0.0,hebnr001,??,,,,16(1)/FO.B-1
KCA198004100,4.0,0.0,thomj001,??,,,,BK.1-2
KCA198004100,4.0,0.0,thomj001,??,,,,PB.2-3
KCA198004100,4.0,0.0,thomj001,??,,,,7
KCA198004100,4.0,0.0,summc001,??,,,,3/G
KCA198004100,4.0,1.0,quirj001,??,,,,3/G
KCA198004100,4.0,1.0,hurdc001,??,,,,D9
KCA198004100,4.0,1.0,whitf001,??,,,,53.2-3
KCA198004100,4.0,1.0,washu001,??,,,,K
KCA198004100,5.0,0.0,parrl001,??,,,,6
KCA198004100,5.0,0.0,peter001,??,,,,W
KCA198004100,5.0,0.0,wagnm001,??,,,,SB2
KCA198004100,5.0,0.0,wagnm001,??,,,,3
KCA198004100,5.0,0.0,whitl001,??,,,,K
KCA198004100,5.0,1.0,wilsw001,??,,,,43
KCA198004100,5.0,1.0,mcrah001,??,,,,4
KCA198004100,5.0,1.0,bretg001,??,,,,9/L
KCA198004100,6.0,0.0,gibsk001,??,,,,T7
KCA198004100,6.0,0.0,kemps001,??,,,,E3.3-H(RBI);B-1
KCA198004100,6.0,0.0,hebnr001,??,,,,T7.1-H(UR)
KCA198004100,6.0,0.0,thomj001,??,,,,S7.3-H
KCA198004100,6.0,0.0,summc001,??,,,,8
KCA198004100,6.0,0.0,parrl001,??,,,,7(B)643(1)/DP
KCA198004100,6.0,1.0,aikew001,??,,,,7
