game_id,hometeam,visteam,home_first_inning_runs,visiting_first_inning_runs,home_pitcher,away_pitcher,wp,lp,winner
CAL198104160,CAL,OAK,1,0,,N,keoum001,wittm001,OAK
CAL198104170,CAL,MIN,1,0,,N,forsk001,willa001,CAL
CAL198104180,CAL,MIN,0,1,,N,redfp101,travb101,MIN
CAL198104200,CAL,SEA,2,0,,N,zahng001,gleaj001,CAL
CAL198104210,CAL,SEA,0,1,,N,bannf001,jeffj101,SEA
CAL198104220,CAL,SEA,1,0,,N,forsk001,clayk101,CAL
CAL198104300,CAL,MIL,0,0,,N,auguj001,jeffj101,MIL
CAL198105010,CAL,MIL,3,4,,N,wittm001,lercr001,CAL
CAL198105020,CAL,MIL,3,3,,N,haasm001,forsk001,MIL
CAL198105030,CAL,MIL,1,2,,D,caldm001,renks101,MIL
CAL198105040,CAL,NYA,0,0,,N,nelsg001,zahng001,NYA
CAL198105050,CAL,NYA,0,1,,N,jeffj101,undet001,CAL
CAL198105060,CAL,NYA,0,1,,N,guidr001,wittm001,NYA
CAL198105070,CAL,NYA,0,0,,N,forsk001,johnt001,CAL
CAL198105080,CAL,DET,1,0,,N,morrj001,renks101,DET
CAL198105090,CAL,DET,0,0,,N,zahng001,schad001,CAL
CAL198105100,CAL,DET,0,0,,D,hassa001,lopea001,CAL
CAL198105220,CAL,CHA,0,0,,N,burnb001,forsk001,CHA
CAL198105230,CAL,CHA,2,1,,N,baumr101,renks101,CHA
CAL198105240,CAL,CHA,0,0,,D,trous001,zahng001,CHA
CAL198105250,CAL,TOR,0,0,,N,wittm001,toddj101,CAL
CAL198105260,CAL,TOR,1,1,,N,jackr003,rau-d101,TOR
CAL198105270,CAL,TOR,0,0,,N,stied001,forsk001,TOR
CAL198106050,CAL,BAL,0,3,,N,mcgrs001,wittm001,BAL
CAL198106060,CAL,BAL,0,0,,N,forsk001,flanm001,CAL
CAL198106070,CAL,BAL,0,0,,D,martd001,frosd101,BAL
CAL198106080,CAL,CLE,0,1,,N,zahng001,spild001,CAL
CAL198106090,CAL,CLE,0,0,,N,hassa001,barkl001,CAL
CAL198106100,CAL,CLE,2,0,,N,renks101,blylb001,CAL
CAL198106110,CAL,BOS,4,0,,N,forsk001,rainc001,CAL
CAL198108180,CAL,BAL,1,0,,N,mcgrs001,frosd101,BAL
CAL198108190,CAL,BAL,0,1,,N,renks101,flanm001,CAL
CAL198108200,CAL,BAL,3,1,,N,zahng001,martd001,CAL
CAL198108210,CAL,CLE,0,0,,N,forsk001,barkl001,CAL
CAL198108220,CAL,CLE,0,1,,N,aased001,mongs001,CAL
CAL198108230,CAL,CLE,0,0,,D,dennj001,frosd101,CLE
CAL198108240,CAL,BOS,0,3,,N,jeffj101,tanaf001,CAL
CAL198108250,CAL,BOS,0,6,,N,aased001,burgt001,CAL
CAL198109110,CAL,TEX,2,1,,N,comes001,aased001,TEX
CAL198109120,CAL,TEX,0,0,,N,honer001,zahng001,TEX
CAL198109130,CAL,TEX,4,0,,D,renks101,comes001,CAL
CAL198109140,CAL,KCA,3,0,,N,galer001,hassa001,KCA
CAL198109150,CAL,KCA,0,1,,N,hamma001,morea101,KCA
CAL198109160,CAL,KCA,0,0,,N,leond001,zahng001,KCA
CAL198109210,CAL,CHA,0,0,,N,renks101,burnb001,CAL
CAL198109220,CAL,CHA,0,0,,N,morea101,baumr101,CAL
CAL198109230,CAL,CHA,3,1,,N,wittm001,trous001,CAL
CAL198109240,CAL,CHA,0,0,,N,lampd001,kisob001,CHA
CAL198109250,CAL,TOR,6,0,,N,zahng001,leall001,CAL
CAL198109260,CAL,TOR,0,0,,D,renks101,berej001,CAL
CAL198109270,CAL,TOR,0,1,,D,stied001,morea101,TOR
CHA198104140,CHA,MIL,0,0,,D,baumr101,vuckp001,CHA
CHA198104150,CHA,MIL,0,0,,D,hoytl001,fingr001,CHA
CHA198104170,CHA,BOS,0,0,,D,ecked001,dotsr001,BOS
CHA198104180,CHA,BOS,0,0,,D,trous001,tanaf001,CHA
CHA198104190,CHA,BOS,1,2,,D,stanb001,baumr101,BOS
CHA198104210,CHA,BAL,0,0,,N,burnb001,stews001,CHA
CHA198104231,CHA,BAL,1,0,,D,dotsr001,mcgrs001,CHA
CHA198104232,CHA,BAL,2,2,,D,barrf101,stons101,CHA
CHA198105080,CHA,KCA,0,3,,N,lampd001,splip001,CHA
CHA198105090,CHA,KCA,0,0,,D,dotsr001,galer001,CHA
CHA198105110,CHA,CLE,0,0,,N,blylb001,baumr101,CLE
CHA198105120,CHA,CLE,2,0,,N,trous001,waitr001,CHA
CHA198105130,CHA,CLE,1,0,,N,stanm001,lampd001,CLE
CHA198105150,CHA,TEX,1,0,,N,jenkf101,dotsr001,TEX
CHA198105160,CHA,TEX,0,0,,N,burnb001,darwd001,CHA
CHA198105170,CHA,TEX,2,0,,D,baumr101,honer001,CHA
CHA198105300,CHA,CAL,1,0,,D,dotsr001,zahng001,CHA
CHA198105311,CHA,CAL,0,0,,D,wittm001,trous001,CAL
CHA198105312,CHA,CAL,0,0,,D,hoytl001,aased001,CHA
CHA198106020,CHA,OAK,0,5,,N,mccas001,baumr101,OAK
CHA198106030,CHA,OAK,0,3,,N,kingb101,barrf101,OAK
CHA198106040,CHA,OAK,0,0,,N,dotsr001,langr001,CHA
CHA198106080,CHA,TOR,0,0,,N,lampd001,clanj001,CHA
CHA198106090,CHA,TOR,0,0,,N,dotsr001,leall001,CHA
CHA198106100,CHA,NYA,3,1,,N,burnb001,may-r101,CHA
CHA198106110,CHA,NYA,1,1,,N,trous001,birdd101,CHA
CHA198108270,CHA,NYA,0,0,,N,hoytl001,davir001,CHA
CHA198108280,CHA,NYA,0,1,,N,guidr001,trous001,NYA
CHA198108290,CHA,NYA,0,0,,N,johnt001,dotsr001,NYA
CHA198108300,CHA,NYA,0,3,,D,may-r101,lampd001,NYA
CHA198108310,CHA,DET,0,0,,N,wilcm001,baumr101,DET
CHA198109010,CHA,DET,0,0,,N,petrd001,koosj001,DET
CHA198109020,CHA,DET,0,0,,N,sauck101,koosj001,DET
CHA198109030,CHA,TOR,0,0,,N,hoytl001,berej001,CHA
CHA198109040,CHA,TOR,0,3,,N,stied001,lampd001,TOR
CHA198109050,CHA,TOR,0,0,,N,clanj001,baumr101,TOR
CHA198109060,CHA,TOR,0,0,,D,leall001,burnb001,TOR
CHA198109070,CHA,SEA,0,0,,D,beatj001,dotsr001,SEA
CHA198109080,CHA,SEA,0,0,,N,trous001,bannf001,CHA
CHA198109090,CHA,SEA,0,2,,N,stodb001,lampd001,SEA
CHA198109180,CHA,OAK,0,0,,N,mccas001,trous001,OAK
CHA198109190,CHA,OAK,0,0,,D,langr001,lampd001,OAK
CHA198109200,CHA,OAK,0,0,,D,dotsr001,norrm101,CHA
CHA198109280,CHA,CAL,0,0,,N,wittm001,lampd001,CAL
CHA198109290,CHA,CAL,0,0,,N,kisob001,dotsr001,CAL
CHA198109300,CHA,CAL,1,1,,N,burnb001,frosd101,CHA
CHA198110020,CHA,MIN,0,0,,N,redfp101,koosj001,MIN
CHA198110030,CHA,MIN,1,0,,D,hoytl001,veseb101,CHA
CHA198110040,CHA,MIN,1,0,,D,robid101,corbd001,CHA
CHN198104090,CHN,NYN,0,0,,D,zachp001,reusr001,NYN
CHN198104110,CHN,NYN,1,0,,D,tidrd001,haust101,CHN
CHN198104120,CHN,NYN,0,0,,D,allen001,eastr101,NYN
CHN198104240,CHN,PHI,1,0,,D,carls001,reusr001,PHI
CHN198104250,CHN,PHI,1,0,,D,lyles101,tidrd001,PHI
CHN198104260,CHN,PHI,1,0,,D,bystm001,caudb001,PHI
CHN198104291,CHN,SLN,1,0,,D,krukm001,rinca101,CHN
CHN198104292,CHN,SLN,0,2,,D,,,SLN
CHN198105010,CHN,ATL,1,0,,D,perrg101,caudb001,ATL
CHN198105020,CHN,ATL,0,1,,D,martr101,niekp001,CHN
CHN198105030,CHN,ATL,4,0,,D,hannp101,kravk101,ATL
CHN198105040,CHN,HOU,0,3,,D,anduj001,krukm001,HOU
CHN198105050,CHN,HOU,0,0,,D,smitd001,smitl001,HOU
CHN198105060,CHN,HOU,0,0,,D,smitl001,lacof001,CHN
CHN198105070,CHN,HOU,0,2,,D,knepb001,martr101,HOU
CHN198105190,CHN,CIN,0,0,,D,seavt001,reusr001,CIN
CHN198105200,CHN,CIN,5,2,,D,pricj001,smitl001,CIN
CHN198105210,CHN,CIN,0,0,,D,martr101,pastf001,CHN
CHN198105220,CHN,MON,0,0,,D,lea-c001,krukm001,MON
CHN198105230,CHN,MON,2,0,,D,reusr001,burrr001,CHN
CHN198105240,CHN,MON,1,0,,D,caudb001,sands001,CHN
CHN198105250,CHN,PIT,0,1,,D,tidrd001,cruzv101,CHN
CHN198105260,CHN,PIT,1,0,,D,tekuk001,krukm001,PIT
CHN198105270,CHN,PIT,0,0,,D,perep001,reusr001,PIT
CHN198105280,CHN,PIT,0,0,,D,soloe101,caudb001,PIT
CHN198106050,CHN,LAN,0,0,,D,reusr001,reusj001,CHN
CHN198106060,CHN,LAN,0,2,,D,mcgll101,valef001,CHN
CHN198106070,CHN,LAN,0,2,,D,welcb001,martr101,LAN
CHN198106090,CHN,SFN,0,0,"19810610,CHI11,1,2,45",D,krukm001,ripla101,CHN
CHN198106100,CHN,SFN,0,0,,D,reusr001,alexd001,CHN
CHN198106110,CHN,SFN,4,0,,D,martr101,grift101,CHN
CHN198108100,CHN,NYN,0,0,,D,milld101,mcgll101,NYN
CHN198108110,CHN,NYN,0,0,,D,searr001,smitl001,NYN
CHN198108120,CHN,NYN,0,0,,D,allen001,tidrd001,NYN
CHN198108130,CHN,NYN,0,0,,D,birdd101,harrg001,CHN
CHN198108150,CHN,PIT,0,0,,D,martr101,scurr001,CHN
CHN198108161,CHN,PIT,0,1,,D,tekuk001,smitl001,PIT
CHN198108162,CHN,PIT,1,0,,D,howej001,perep001,CHN
CHN198108170,CHN,LAN,1,0,,D,birdd101,welcb001,CHN
CHN198108180,CHN,LAN,0,0,,D,hootb001,grifm001,LAN
CHN198108190,CHN,LAN,0,0,,D,krukm001,goltd101,CHN
CHN198108210,CHN,SFN,1,0,,D,breif001,tidrd001,SFN
CHN198108220,CHN,SFN,0,0,,D,bluev001,birdd101,SFN
CHN198108230,CHN,SFN,0,0,,D,capid101,laveg001,CHN
CHN198108240,CHN,SDN,6,1,,D,smitl001,lucag001,CHN
CHN198108250,CHN,SDN,0,0,,D,kravk101,lollt001,CHN
CHN198108260,CHN,SDN,0,0,,D,smitl001,curtj001,CHN
CHN198109110,CHN,MON,4,0,,D,grifm001,burrr001,CHN
CHN198109120,CHN,MON,0,0,,D,roges001,birdd101,MON
CHN198109130,CHN,MON,0,2,,D,sands001,krukm001,MON
CHN198109150,CHN,PIT,0,1,,D,tianl101,grifm001,PIT
CHN198109210,CHN,SLN,0,0,,D,anduj001,kravk101,SLN
CHN198109220,CHN,SLN,0,0,,D,martr101,littm101,CHN
CHN198109230,CHN,NYN,0,0,,D,krukm001,lynce001,CHN
CHN198109240,CHN,NYN,1,1,,D,tidrd001,orosj001,CHN
CHN198109250,CHN,PHI,1,0,,D,larsd101,kravk101,PHI
CHN198109271,CHN,PHI,0,1,,D,carls001,birdd101,PHI
CHN198109272,CHN,PHI,0,0,,D,krukm001,ruthd001,CHN
CIN198104080,CIN,PHI,0,0,,D,humet001,lyles101,CIN
CIN198104170,CIN,SLN,0,4,,N,sorel001,lacom001,SLN
CIN198104180,CIN,SLN,0,0,,D,shirb001,seavt001,SLN
CIN198104210,CIN,ATL,0,0,,N,boggt001,sotom001,ATL
CIN198104220,CIN,ATL,0,2,,D,perrg101,lacom001,ATL
CIN198104280,CIN,SDN,0,0,,N,seavt001,lollt001,CIN
CIN198104290,CIN,SDN,0,1,,N,moskp101,littj102,CIN
CIN198104300,CIN,SDN,1,0,,N,lacom001,muras001,CIN
CIN198105060,CIN,PIT,1,0,,N,humet001,jackg101,CIN
CIN198105071,CIN,PIT,0,0,,N,rhodr001,sotom001,PIT
CIN198105072,CIN,PIT,0,0,,D,soloe101,lacom001,PIT
CIN198105080,CIN,HOU,0,0,,N,seavt001,suttd001,CIN
CIN198105090,CIN,HOU,3,1,,D,bereb001,anduj001,CIN
CIN198105100,CIN,HOU,0,1,,D,niekj001,pastf001,HOU
CIN198105110,CIN,HOU,0,3,,N,ryann001,lacom001,HOU
CIN198105120,CIN,CHN,1,0,,N,sotom001,tidrd001,CIN
CIN198105130,CIN,CHN,0,0,,N,seavt001,krukm001,CIN
CIN198105140,CIN,CHN,1,0,,N,bereb001,reusr001,CIN
CIN198105220,CIN,LAN,0,2,,N,stewd001,baird001,LAN
CIN198105230,CIN,LAN,0,0,,D,stewd001,moskp101,LAN
CIN198105241,CIN,LAN,1,0,,D,moskp101,welcb001,CIN
CIN198105242,CIN,LAN,0,0,,D,castr001,bereb001,LAN
CIN198105250,CIN,SFN,0,0,,N,combg101,holla001,CIN
CIN198105270,CIN,SFN,2,2,,N,sotom001,alexd001,CIN
CIN198105280,CIN,SFN,2,1,,D,pricj001,laveg001,CIN
CIN198106050,CIN,MON,1,0,,N,sotom001,roges001,CIN
CIN198106060,CIN,MON,5,2,,N,seavt001,lea-c001,CIN
CIN198106070,CIN,MON,0,0,,D,bereb001,burrr001,CIN
CIN198108141,CIN,SFN,0,1,,N,white001,bereb001,SFN
CIN198108142,CIN,SFN,0,2,,N,humet001,holla001,CIN
CIN198108150,CIN,SFN,0,0,,N,alexd001,pastf001,SFN
CIN198108160,CIN,SFN,1,0,,D,sotom001,grift101,CIN
CIN198108180,CIN,PHI,0,0,,N,seavt001,carls001,CIN
CIN198108190,CIN,PHI,0,3,,N,humet001,lyles101,CIN
CIN198108210,CIN,NYN,0,0,,N,sotom001,zachp001,CIN
CIN198108220,CIN,NYN,0,0,,N,boitd101,pastf001,NYN
CIN198108230,CIN,NYN,0,1,,D,allen001,humet001,NYN
CIN198108240,CIN,NYN,0,0,,N,bereb001,scotm001,CIN
CIN198108310,CIN,MON,2,2,,N,baird001,lee-b101,CIN
CIN198109010,CIN,MON,0,0,,N,lea-c001,pricj001,MON
CIN198109020,CIN,MON,3,0,,N,seavt001,bahns101,CIN
CIN198109070,CIN,SDN,1,1,,N,seavt001,showe001,CIN
CIN198109080,CIN,SDN,0,0,,N,eichj001,bereb001,SDN
CIN198109090,CIN,SDN,1,0,,D,humet001,urrej101,CIN
CIN198109110,CIN,LAN,0,0,,N,pricj001,penaa001,CIN
CIN198109120,CIN,LAN,0,0,,N,lacom001,powet001,CIN
CIN198109130,CIN,LAN,1,0,,D,castr001,pastf001,LAN
CIN198109280,CIN,SFN,0,0,,N,harga001,pastf001,SFN
CIN198109290,CIN,SFN,0,0,,N,humet001,mintg001,CIN
CIN198109300,CIN,HOU,0,0,,N,sotom001,ruhlv001,CIN
CIN198110010,CIN,HOU,0,1,,N,ryann001,bereb001,HOU
CIN198110020,CIN,ATL,0,2,,N,perrg101,pastf001,ATL
CIN198110030,CIN,ATL,3,1,,D,mahlr001,humet001,ATL
CIN198110040,CIN,ATL,1,0,,D,sotom001,boggt001,CIN
CLE198104110,CLE,MIL,0,0,,D,caldm001,blylb001,MIL
CLE198104120,CLE,MIL,0,1,,D,slatj001,dennj001,MIL
CLE198104250,CLE,TEX,0,3,,D,honer001,garlw101,TEX
CLE198104260,CLE,TEX,0,0,,D,blylb001,johnj001,CLE
CLE198104300,CLE,CHA,0,0,,N,waitr001,baumr101,CLE
CLE198105010,CLE,CHA,0,0,,N,dennj001,burnb001,CLE
CLE198105020,CLE,CHA,0,0,,D,barkl001,barrf101,CLE
CLE198105030,CLE,CHA,0,0,,D,dotsr001,garlw101,CHA
CLE198105150,CLE,TOR,2,0,,N,barkl001,leall001,CLE
CLE198105160,CLE,TOR,0,0,,D,toddj101,garlw101,TOR
CLE198105171,CLE,TOR,0,0,,D,waitr001,stied001,CLE
CLE198105172,CLE,TOR,0,0,,D,blylb001,jackr003,CLE
CLE198105180,CLE,CAL,1,0,,N,renks101,dennj001,CAL
CLE198105190,CLE,CAL,0,0,,N,spild001,zahng001,CLE
CLE198105200,CLE,SEA,1,0,,N,allab101,barkl001,SEA
