game_id,inning,batting_home,batter_id,count_raw,balls,strikes,pitches,event_raw,player_name,bats,throws
MIL198104160,1.0,0.0,dilom001,??,,,,4/L,Miguel Dilone,B,R
MIL198104160,1.0,0.0,dilom001,??,,,,4/L,Miguel Dilone,B,R
MIL198104160,1.0,0.0,mannr001,??,,,,6/L,Rick Manning,L,R
MIL198104160,1.0,0.0,mannr001,??,,,,6/L,Rick Manning,L,R
MIL198104160,1.0,0.0,hargm001,??,,,,43,Mike Hargrove,L,L
MIL198104160,1.0,0.0,hargm001,??,,,,43,Mike Hargrove,L,L
MIL198104160,1.0,1.0,molip001,??,,,,8/F,Paul Molitor,R,R
MIL198104160,1.0,1.0,molip001,??,,,,8/F,Paul Molitor,R,R
MIL198104160,1.0,1.0,younr001,??,,,,7/F,Robin Yount,R,R
MIL198104160,1.0,1.0,younr001,??,,,,7/F,Robin Yount,R,R
MIL198104160,1.0,1.0,coopc001,??,,,,7/FL,Cecil Cooper,L,L
MIL198104160,1.0,1.0,coopc001,??,,,,7/FL,Cecil Cooper,L,L
MIL198104160,2.0,0.0,charj101,??,,,,8/L,Joe Charboneau,R,R
MIL198104160,2.0,0.0,charj101,??,,,,8/L,Joe Charboneau,R,R
MIL198104160,2.0,0.0,harrt001,??,,,,W,Toby Harrah,R,R
MIL198104160,2.0,0.0,harrt001,??,,,,W,Toby Harrah,R,R
MIL198104160,2.0,0.0,ortaj001,??,,,,K,Jorge Orta,L,R
MIL198104160,2.0,0.0,ortaj001,??,,,,K,Jorge Orta,L,R
MIL198104160,2.0,0.0,diazb001,??,,,,D8/89.1-H;BX3(8435),Bo Diaz,R,R
MIL198104160,2.0,0.0,diazb001,??,,,,D8/89.1-H;BX3(8435),Bo Diaz,R,R
MIL198104160,2.0,1.0,oglib001,??,,,,3/G,Ben Oglivie,L,L
MIL198104160,2.0,1.0,oglib001,??,,,,3/G,Ben Oglivie,L,L
MIL198104160,2.0,1.0,hisll101,??,,,,53,Larry Hisle,R,R
MIL198104160,2.0,1.0,hisll101,??,,,,53,Larry Hisle,R,R
MIL198104160,2.0,1.0,simmt001,??,,,,3/G,Ted Simmons,B,R
MIL198104160,2.0,1.0,simmt001,??,,,,3/G,Ted Simmons,B,R
MIL198104160,3.0,0.0,banna001,??,,,,7/F,Alan Bannister,R,R
MIL198104160,3.0,0.0,banna001,??,,,,7/F,Alan Bannister,R,R
MIL198104160,3.0,0.0,veryt001,??,,,,9/F,Tom Veryzer,R,R
MIL198104160,3.0,0.0,veryt001,??,,,,9/F,Tom Veryzer,R,R
MIL198104160,3.0,0.0,dilom001,??,,,,K/C,Miguel Dilone,B,R
MIL198104160,3.0,0.0,dilom001,??,,,,K/C,Miguel Dilone,B,R
MIL198104160,3.0,1.0,thomg001,??,,,,3/FL,Gorman Thomas,R,R
MIL198104160,3.0,1.0,thomg001,??,,,,3/FL,Gorman Thomas,R,R
MIL198104160,3.0,1.0,moned101,??,,,,8/L,Don Money,R,R
MIL198104160,3.0,1.0,moned101,??,,,,8/L,Don Money,R,R
MIL198104160,3.0,1.0,gantj001,??,,,,4/P,Jim Gantner,L,R
MIL198104160,3.0,1.0,gantj001,??,,,,4/P,Jim Gantner,L,R
MIL198104160,4.0,0.0,mannr001,??,,,,6/P,Rick Manning,L,R
MIL198104160,4.0,0.0,mannr001,??,,,,6/P,Rick Manning,L,R
MIL198104160,4.0,0.0,hargm001,??,,,,3/G,Mike Hargrove,L,L
MIL198104160,4.0,0.0,hargm001,??,,,,3/G,Mike Hargrove,L,L
MIL198104160,4.0,0.0,charj101,??,,,,S7,Joe Charboneau,R,R
MIL198104160,4.0,0.0,charj101,??,,,,S7,Joe Charboneau,R,R
MIL198104160,4.0,0.0,harrt001,??,,,,64(1)/FO,Toby Harrah,R,R
MIL198104160,4.0,0.0,harrt001,??,,,,64(1)/FO,Toby Harrah,R,R
MIL198104160,4.0,1.0,molip001,??,,,,13/BG,Paul Molitor,R,R
MIL198104160,4.0,1.0,molip001,??,,,,13/BG,Paul Molitor,R,R
MIL198104160,4.0,1.0,younr001,??,,,,W,Robin Yount,R,R
MIL198104160,4.0,1.0,younr001,??,,,,W,Robin Yount,R,R
MIL198104160,4.0,1.0,coopc001,??,,,,S9.1-3,Cecil Cooper,L,L
MIL198104160,4.0,1.0,coopc001,??,,,,S9.1-3,Cecil Cooper,L,L
MIL198104160,4.0,1.0,oglib001,??,,,,46(1)3/GDP,Ben Oglivie,L,L
MIL198104160,4.0,1.0,oglib001,??,,,,46(1)3/GDP,Ben Oglivie,L,L
MIL198104160,5.0,0.0,ortaj001,??,,,,43,Jorge Orta,L,R
MIL198104160,5.0,0.0,ortaj001,??,,,,43,Jorge Orta,L,R
MIL198104160,5.0,0.0,diazb001,??,,,,S9,Bo Diaz,R,R
MIL198104160,5.0,0.0,diazb001,??,,,,S9,Bo Diaz,R,R
MIL198104160,5.0,0.0,banna001,??,,,,S7.1-2,Alan Bannister,R,R
MIL198104160,5.0,0.0,banna001,??,,,,S7.1-2,Alan Bannister,R,R
MIL198104160,5.0,0.0,veryt001,??,,,,S7.2-3;1-2,Tom Veryzer,R,R
MIL198104160,5.0,0.0,veryt001,??,,,,S7.2-3;1-2,Tom Veryzer,R,R
MIL198104160,5.0,0.0,dilom001,??,,,,3/P,Miguel Dilone,B,R
MIL198104160,5.0,0.0,dilom001,??,,,,3/P,Miguel Dilone,B,R
MIL198104160,5.0,0.0,mannr001,??,,,,K/C,Rick Manning,L,R
MIL198104160,5.0,0.0,mannr001,??,,,,K/C,Rick Manning,L,R
MIL198104160,5.0,1.0,hisll101,??,,,,63,Larry Hisle,R,R
MIL198104160,5.0,1.0,hisll101,??,,,,63,Larry Hisle,R,R
MIL198104160,5.0,1.0,simmt001,??,,,,S9,Ted Simmons,B,R
MIL198104160,5.0,1.0,simmt001,??,,,,S9,Ted Simmons,B,R
MIL198104160,5.0,1.0,thomg001,??,,,,S7.1-2,Gorman Thomas,R,R
MIL198104160,5.0,1.0,thomg001,??,,,,S7.1-2,Gorman Thomas,R,R
MIL198104160,5.0,1.0,moned101,??,,,,8/F,Don Money,R,R
MIL198104160,5.0,1.0,moned101,??,,,,8/F,Don Money,R,R
MIL198104160,5.0,1.0,gantj001,??,,,,31,Jim Gantner,L,R
MIL198104160,5.0,1.0,gantj001,??,,,,31,Jim Gantner,L,R
MIL198104160,6.0,0.0,hargm001,??,,,,8/F,Mike Hargrove,L,L
MIL198104160,6.0,0.0,hargm001,??,,,,8/F,Mike Hargrove,L,L
MIL198104160,6.0,0.0,charj101,??,,,,K,Joe Charboneau,R,R
MIL198104160,6.0,0.0,charj101,??,,,,K,Joe Charboneau,R,R
MIL198104160,6.0,0.0,harrt001,??,,,,63,Toby Harrah,R,R
MIL198104160,6.0,0.0,harrt001,??,,,,63,Toby Harrah,R,R
MIL198104160,6.0,1.0,molip001,??,,,,9/F,Paul Molitor,R,R
MIL198104160,6.0,1.0,molip001,??,,,,9/F,Paul Molitor,R,R
MIL198104160,6.0,1.0,younr001,??,,,,4/P,Robin Yount,R,R
MIL198104160,6.0,1.0,younr001,??,,,,4/P,Robin Yount,R,R
MIL198104160,6.0,1.0,coopc001,??,,,,K,Cecil Cooper,L,L
