game_id,inning,batting_home,batter_id,count_raw,balls,strikes,pitches,event_raw
MIL198104160,1.0,0.0,dilom001,??,,,,4/L
MIL198104160,1.0,0.0,mannr001,??,,,,6/L
MIL198104160,1.0,0.0,hargm001,??,,,,43
MIL198104160,1.0,1.0,molip001,??,,,,8/F
MIL198104160,1.0,1.0,younr001,??,,,,7/F
MIL198104160,1.0,1.0,coopc001,??,,,,7/FL
MIL198104160,2.0,0.0,charj101,??,,,,8/L
MIL198104160,2.0,0.0,harrt001,??,,,,W
MIL198104160,2.0,0.0,ortaj001,??,,,,K
MIL198104160,2.0,0.0,diazb001,??,,,,D8/89.1-H;BX3(8435)
MIL198104160,2.0,1.0,oglib001,??,,,,3/G
MIL198104160,2.0,1.0,hisll101,??,,,,53
MIL198104160,2.0,1.0,simmt001,??,,,,3/G
MIL198104160,3.0,0.0,banna001,??,,,,7/F
MIL198104160,3.0,0.0,veryt001,??,,,,9/F
MIL198104160,3.0,0.0,dilom001,??,,,,K/C
MIL198104160,3.0,1.0,thomg001,??,,,,3/FL
MIL198104160,3.0,1.0,moned101,??,,,,8/L
MIL198104160,3.0,1.0,gantj001,??,,,,4/P
MIL198104160,4.0,0.0,mannr001,??,,,,6/P
MIL198104160,4.0,0.0,hargm001,??,,,,3/G
MIL198104160,4.0,0.0,charj101,??,,,,S7
MIL198104160,4.0,0.0,harrt001,??,,,,64(1)/FO
MIL198104160,4.0,1.0,molip001,??,,,,13/BG
MIL198104160,4.0,1.0,younr001,??,,,,W
MIL198104160,4.0,1.0,coopc001,??,,,,S9.1-3
MIL198104160,4.0,1.0,oglib001,??,,,,46(1)3/GDP
MIL198104160,5.0,0.0,ortaj001,??,,,,43
MIL198104160,5.0,0.0,diazb001,??,,,,S9
MIL198104160,5.0,0.0,banna001,??,,,,S7.1-2
MIL198104160,5.0,0.0,veryt001,??,,,,S7.2-3;1-2
MIL198104160,5.0,0.0,dilom001,??,,,,3/P
MIL198104160,5.0,0.0,mannr001,??,,,,K/C
MIL198104160,5.0,1.0,hisll101,??,,,,63
MIL198104160,5.0,1.0,simmt001,??,,,,S9
MIL198104160,5.0,1.0,thomg001,??,,,,S7.1-2
MIL198104160,5.0,1.0,moned101,??,,,,8/F
MIL198104160,5.0,1.0,gantj001,??,,,,31
MIL198104160,6.0,0.0,hargm001,??,,,,8/F
MIL198104160,6.0,0.0,charj101,??,,,,K
