player_id,last,first,bats,throws,team_id,pos,player_name,year,team_name
baket103,Baker,Tom,R,R,BRO,P,Tom Baker,1936,"NL,Brooklyn,Dodgers"
berrr101,Berres,Ray,R,R,BRO,C,Ray Berres,1936,"NL,Brooklyn,Dodgers"
bordf101,Bordagaray,Frenchy,R,R,BRO,OF,Frenchy Bordagaray,1936,"NL,Brooklyn,Dodgers"
brane101,Brandt,Ed,L,L,BRO,P,Ed Brandt,1936,"NL,Brooklyn,Dodgers"
buchj101,Bucher,Jim,L,R,BRO,3B,Jim Bucher,1936,"NL,Brooklyn,Dodgers"
butcm101,Butcher,Max,R,R,BRO,P,Max Butcher,1936,"NL,Brooklyn,Dodgers"
clarw101,Clark,Watty,L,L,BRO,P,Watty Clark,1936,"NL,Brooklyn,Dodgers"
coonj101,Cooney,Johnny,R,L,BRO,OF,Johnny Cooney,1936,"NL,Brooklyn,Dodgers"
earng101,Earnshaw,George,R,R,BRO,P,George Earnshaw,1936,"NL,Brooklyn,Dodgers"
eckho101,Eckhardt,Ox,L,R,BRO,OF,Ox Eckhardt,1936,"NL,Brooklyn,Dodgers"
eiseh101,Eisenstat,Harry,L,L,BRO,P,Harry Eisenstat,1936,"NL,Brooklyn,Dodgers"
franf101,Frankhouse,Fred,R,R,BRO,P,Fred Frankhouse,1936,"NL,Brooklyn,Dodgers"
freyl101,Frey,Lonny,L,R,BRO,SS,Lonny Frey,1936,"NL,Brooklyn,Dodgers"
gauts101,Gautreaux,Sid,B,R,BRO,C,Sid Gautreaux,1936,"NL,Brooklyn,Dodgers"
gerab101,Geraghty,Ben,R,R,BRO,SS,Ben Geraghty,1936,"NL,Brooklyn,Dodgers"
hassb101,Hassett,Buddy,L,L,BRO,1B,Buddy Hassett,1936,"NL,Brooklyn,Dodgers"
hudsj101,Hudson,Johnny,R,R,BRO,SS,Johnny Hudson,1936,"NL,Brooklyn,Dodgers"
jeffg101,Jeffcoat,George,R,R,BRO,P,George Jeffcoat,1936,"NL,Brooklyn,Dodgers"
jordj101,Jordan,Jimmy,R,R,BRO,2B,Jimmy Jordan,1936,"NL,Brooklyn,Dodgers"
leond103,Leonard,Dutch,R,R,BRO,P,Dutch Leonard,1936,"NL,Brooklyn,Dodgers"
lindf101,Lindstrom,Freddie,R,R,BRO,OF,Freddie Lindstrom,1936,"NL,Brooklyn,Dodgers"
moorr103,Moore,Randy,L,R,BRO,OF,Randy Moore,1936,"NL,Brooklyn,Dodgers"
mungv101,Mungo,Van,R,R,BRO,P,Van Mungo,1936,"NL,Brooklyn,Dodgers"
phelb101,Phelps,Babe,L,R,BRO,C,Babe Phelps,1936,"NL,Brooklyn,Dodgers"
radtj101,Radtke,Jack,B,R,BRO,2B,Jack Radtke,1936,"NL,Brooklyn,Dodgers"
siebd102,Siebert,Dick,L,L,BRO,OF,Dick Siebert,1936,"NL,Brooklyn,Dodgers"
strij101,Stripp,Joe,R,R,BRO,3B,Joe Stripp,1936,"NL,Brooklyn,Dodgers"
tayld101,Taylor,Danny,R,R,BRO,OF,Danny Taylor,1936,"NL,Brooklyn,Dodgers"
tremn101,Tremark,Nick,L,L,BRO,OF,Nick Tremark,1936,"NL,Brooklyn,Dodgers"
watkg101,Watkins,George,L,R,BRO,OF,George Watkins,1936,"NL,Brooklyn,Dodgers"
wilse101,Wilson,Eddie,L,L,BRO,OF,Eddie Wilson,1936,"NL,Brooklyn,Dodgers"
winsh101,Winston,Hank,L,R,BRO,P,Hank Winston,1936,"NL,Brooklyn,Dodgers"
winst101,Winsett,Tom,L,R,BRO,OF,Tom Winsett,1936,"NL,Brooklyn,Dodgers"
zacht101,Zachary,Tom,L,L,BRO,P,Tom Zachary,1936,"NL,Brooklyn,Dodgers"
bauer101,Bauers,Russ,L,R,PIT,P,Russ Bauers,1936,"NL,Pittsburgh,Pirates"
birkr101,Birkofer,Ralph,L,L,PIT,P,Ralph Birkofer,1936,"NL,Pittsburgh,Pirates"
blanc101,Blanton,Cy,L,R,PIT,P,Cy Blanton,1936,"NL,Pittsburgh,Pirates"
browe104,Browne,Earl,L,L,PIT,OF,Earl Browne,1936,"NL,Pittsburgh,Pirates"
browm103,Brown,Mace,R,R,PIT,P,Mace Brown,1936,"NL,Pittsburgh,Pirates"
brubb101,Brubaker,Bill,R,R,PIT,3B,Bill Brubaker,1936,"NL,Pittsburgh,Pirates"
bushg101,Bush,Guy,R,R,PIT,P,Guy Bush,1936,"NL,Pittsburgh,Pirates"
dickj102,Dickshot,Johnny,R,R,PIT,OF,Johnny Dickshot,1936,"NL,Pittsburgh,Pirates"
finnh101,Finney,Hal,R,R,PIT,C,Hal Finney,1936,"NL,Pittsburgh,Pirates"
hafeb101,Hafey,Bud,R,R,PIT,OF,Bud Hafey,1936,"NL,Pittsburgh,Pirates"
hoytw101,Hoyt,Waite,R,R,PIT,P,Waite Hoyt,1936,"NL,Pittsburgh,Pirates"
jensw102,Jensen,Woody,L,L,PIT,OF,Woody Jensen,1936,"NL,Pittsburgh,Pirates"
lavac101,Lavagetto,Cookie,R,R,PIT,2B,Cookie Lavagetto,1936,"NL,Pittsburgh,Pirates"
lucar102,Lucas,Red,L,R,PIT,P,Red Lucas,1936,"NL,Pittsburgh,Pirates"
paddt101,Padden,Tom,R,R,PIT,C,Tom Padden,1936,"NL,Pittsburgh,Pirates"
schuf101,Schulte,Fred,R,R,PIT,OF,Fred Schulte,1936,"NL,Pittsburgh,Pirates"
suhrg101,Suhr,Gus,L,R,PIT,1B,Gus Suhr,1936,"NL,Pittsburgh,Pirates"
swifb101,Swift,Bill,R,R,PIT,P,Bill Swift,1936,"NL,Pittsburgh,Pirates"
tisij101,Tising,Jack,L,R,PIT,P,Jack Tising,1936,"NL,Pittsburgh,Pirates"
todda101,Todd,Al,R,R,PIT,C,Al Todd,1936,"NL,Pittsburgh,Pirates"
vauga101,Vaughan,Arky,L,R,PIT,SS,Arky Vaughan,1936,"NL,Pittsburgh,Pirates"
wanel101,Waner,Lloyd,L,R,PIT,OF,Lloyd Waner,1936,"NL,Pittsburgh,Pirates"
wanep101,Waner,Paul,L,L,PIT,OF,Paul Waner,1936,"NL,Pittsburgh,Pirates"
weavj101,Weaver,Jim,R,R,PIT,P,Jim Weaver,1936,"NL,Pittsburgh,Pirates"
welcj101,Welch,Johnny,L,R,PIT,P,Johnny Welch,1936,"NL,Pittsburgh,Pirates"
younp101,Young,Pep,R,R,PIT,2B,Pep Young,1936,"NL,Pittsburgh,Pirates"
archf101,Archer,Fred,L,L,PHA,P,Fred Archer,1936,"AL,Philadelphia,Athletics"
berrc103,Berry,Charlie,R,R,PHA,C,Charlie Berry,1936,"AL,Philadelphia,Athletics"
bullr101,Bullock,Red,L,L,PHA,P,Red Bullock,1936,"AL,Philadelphia,Athletics"
conrb101,Conroy,Bill,R,R,PHA,C,Bill Conroy,1936,"AL,Philadelphia,Athletics"
culld101,Culler,Dick,R,R,PHA,2B,Dick Culler,1936,"AL,Philadelphia,Athletics"
deanc101,Dean,Chubby,L,L,PHA,1B,Chubby Dean,1936,"AL,Philadelphia,Athletics"
dietb101,Dietrich,Bill,R,R,PHA,P,Bill Dietrich,1936,"AL,Philadelphia,Athletics"
doylc102,Doyle,Carl,R,R,PHA,P,Carl Doyle,1936,"AL,Philadelphia,Athletics"
finkh101,Fink,Herman,R,R,PHA,P,Herman Fink,1936,"AL,Philadelphia,Athletics"
finnl101,Finney,Lou,L,R,PHA,1B,Lou Finney,1936,"AL,Philadelphia,Athletics"
flyts101,Flythe,Stu,R,R,PHA,P,Stu Flythe,1936,"AL,Philadelphia,Athletics"
gumpr101,Gumpert,Randy,R,R,PHA,P,Randy Gumpert,1936,"AL,Philadelphia,Athletics"
hayef101,Hayes,Frankie,R,R,PHA,C,Frankie Hayes,1936,"AL,Philadelphia,Athletics"
higgm101,Higgins,Pinky,R,R,PHA,3B,Pinky Higgins,1936,"AL,Philadelphia,Athletics"
johnb102,Johnson,Bob,R,R,PHA,OF,Bob Johnson,1936,"AL,Philadelphia,Athletics"
johnh101,Johnson,Hank,R,R,PHA,P,Hank Johnson,1936,"AL,Philadelphia,Athletics"
kellh101,Kelley,Harry,R,R,PHA,P,Harry Kelley,1936,"AL,Philadelphia,Athletics"
liebd101,Lieber,Dutch,R,R,PHA,P,Dutch Lieber,1936,"AL,Philadelphia,Athletics"
liseh101,Lisenbee,Hod,R,R,PHA,P,Hod Lisenbee,1936,"AL,Philadelphia,Athletics"
lubyh101,Luby,Hal,R,R,PHA,2B,Hal Luby,1936,"AL,Philadelphia,Athletics"
maile101,Mailho,Emil,L,L,PHA,OF,Emil Mailho,1936,"AL,Philadelphia,Athletics"
matuh101,Matuzak,Harry,R,R,PHA,P,Harry Matuzak,1936,"AL,Philadelphia,Athletics"
mosew101,Moses,Wally,L,L,PHA,OF,Wally Moses,1936,"AL,Philadelphia,Athletics"
mossc101,Moss,Charlie,R,R,PHA,C,Charlie Moss,1936,"AL,Philadelphia,Athletics"
