game_id,inning,batting_home,batter_id,count_raw,balls,strikes,pitches,event_raw,player_name,bats,throws
BSN194204170,4.0,1.0,demaf102,??,,,,D8/L8XD.1-3,Frank Demaree,R,R
BSN194204170,4.0,1.0,demaf102,??,,,,D8/L8XD.1-3,Frank Demaree,R,R
BSN194204170,4.0,1.0,lombe101,??,,,,IW,Ernie Lombardi,R,R
BSN194204170,4.0,1.0,lombe101,??,,,,IW,Ernie Lombardi,R,R
BSN194204170,4.0,1.0,cucct101,??,,,,S8.3-H;2-H;1-2,Tony Cuccinello,R,R
BSN194204170,4.0,1.0,cucct101,??,,,,S8.3-H;2-H;1-2,Tony Cuccinello,R,R
BSN194204170,4.0,1.0,mille104,??,,,,D/78.2-H;1-3,Eddie Miller,R,R
BSN194204170,4.0,1.0,mille104,??,,,,D/78.2-H;1-3,Eddie Miller,R,R
BSN194204170,4.0,1.0,errid101,??,,,,NP,Dick Errickson,L,R
BSN194204170,4.0,1.0,errid101,??,,,,NP,Dick Errickson,L,R
BSN194204170,4.0,1.0,errid101,??,,,,NP,Dick Errickson,L,R
BSN194204170,4.0,1.0,errid101,??,,,,NP,Dick Errickson,L,R
BSN194204170,4.0,1.0,errid101,??,,,,K,Dick Errickson,L,R
BSN194204170,4.0,1.0,errid101,??,,,,K,Dick Errickson,L,R
BSN194204170,4.0,1.0,errid101,??,,,,K,Dick Errickson,L,R
BSN194204170,4.0,1.0,errid101,??,,,,K,Dick Errickson,L,R
BSN194204170,4.0,1.0,holmt101,??,,,,43,Tommy Holmes,L,L
BSN194204170,4.0,1.0,holmt101,??,,,,43,Tommy Holmes,L,L
BSN194204170,5.0,0.0,meltc101,??,,,,K,Cliff Melton,L,L
BSN194204170,5.0,0.0,meltc101,??,,,,K,Cliff Melton,L,L
BSN194204170,5.0,0.0,werbb101,??,,,,S,Billy Werber,R,R
BSN194204170,5.0,0.0,werbb101,??,,,,S,Billy Werber,R,R
BSN194204170,5.0,0.0,bartd101,??,,,,7/F,Dick Bartell,R,R
BSN194204170,5.0,0.0,bartd101,??,,,,7/F,Dick Bartell,R,R
BSN194204170,5.0,0.0,barnb102,??,,,,43,Babe Barna,L,R
BSN194204170,5.0,0.0,barnb102,??,,,,43,Babe Barna,L,R
BSN194204170,5.0,1.0,coonj101,??,,,,5/P,Johnny Cooney,R,L
BSN194204170,5.0,1.0,coonj101,??,,,,5/P,Johnny Cooney,R,L
BSN194204170,5.0,1.0,fernn101,??,,,,63,Nanny Fernandez,R,R
BSN194204170,5.0,1.0,fernn101,??,,,,63,Nanny Fernandez,R,R
BSN194204170,5.0,1.0,wanep101,??,,,,63,Paul Waner,L,L
BSN194204170,5.0,1.0,wanep101,??,,,,63,Paul Waner,L,L
BSN194204170,6.0,0.0,mizej101,??,,,,HR/9,Johnny Mize,L,R
BSN194204170,6.0,0.0,mizej101,??,,,,HR/9,Johnny Mize,L,R
BSN194204170,6.0,0.0,marsw101,??,,,,43,Willard Marshall,L,R
BSN194204170,6.0,0.0,marsw101,??,,,,43,Willard Marshall,L,R
BSN194204170,6.0,0.0,leibh101,??,,,,S,Hank Leiber,R,R
BSN194204170,6.0,0.0,leibh101,??,,,,S,Hank Leiber,R,R
BSN194204170,6.0,0.0,dannh101,??,,,,64(1)3/GDP,Harry Danning,R,R
BSN194204170,6.0,0.0,dannh101,??,,,,64(1)3/GDP,Harry Danning,R,R
BSN194204170,6.0,1.0,demaf102,??,,,,13,Frank Demaree,R,R
BSN194204170,6.0,1.0,demaf102,??,,,,13,Frank Demaree,R,R
BSN194204170,6.0,1.0,lombe101,??,,,,53,Ernie Lombardi,R,R
BSN194204170,6.0,1.0,lombe101,??,,,,53,Ernie Lombardi,R,R
BSN194204170,6.0,1.0,cucct101,??,,,,K,Tony Cuccinello,R,R
BSN194204170,6.0,1.0,cucct101,??,,,,K,Tony Cuccinello,R,R
BSN194204170,7.0,0.0,witem101,??,,,,9/L,Mickey Witek,R,R
BSN194204170,7.0,0.0,witem101,??,,,,9/L,Mickey Witek,R,R
BSN194204170,7.0,0.0,meltc101,??,,,,13,Cliff Melton,L,L
BSN194204170,7.0,0.0,meltc101,??,,,,13,Cliff Melton,L,L
BSN194204170,7.0,0.0,werbb101,??,,,,S,Billy Werber,R,R
BSN194204170,7.0,0.0,werbb101,??,,,,S,Billy Werber,R,R
BSN194204170,7.0,0.0,bartd101,??,,,,S.1-2,Dick Bartell,R,R
BSN194204170,7.0,0.0,bartd101,??,,,,S.1-2,Dick Bartell,R,R
BSN194204170,7.0,0.0,barnb102,??,,,,S.2-H;1-3,Babe Barna,L,R
BSN194204170,7.0,0.0,barnb102,??,,,,S.2-H;1-3,Babe Barna,L,R
BSN194204170,7.0,0.0,mizej101,??,,,,NP,Johnny Mize,L,R
BSN194204170,7.0,0.0,mizej101,??,,,,NP,Johnny Mize,L,R
BSN194204170,7.0,0.0,mizej101,32,3.0,2.0,KKBBBC,K/C,Johnny Mize,L,R
BSN194204170,7.0,0.0,mizej101,32,3.0,2.0,KKBBBC,K/C,Johnny Mize,L,R
BSN194204170,7.0,1.0,mille104,??,,,,D,Eddie Miller,R,R
BSN194204170,7.0,1.0,mille104,??,,,,D,Eddie Miller,R,R
BSN194204170,7.0,1.0,sainj101,??,,,,54/SH.2-3,Johnny Sain,R,R
BSN194204170,7.0,1.0,sainj101,??,,,,54/SH.2-3,Johnny Sain,R,R
BSN194204170,7.0,1.0,holmt101,??,,,,NP,Tommy Holmes,L,L
BSN194204170,7.0,1.0,holmt101,??,,,,NP,Tommy Holmes,L,L
BSN194204170,7.0,1.0,gremb101,??,,,,43.3-3,Buddy Gremp,R,R
BSN194204170,7.0,1.0,gremb101,??,,,,43.3-3,Buddy Gremp,R,R
BSN194204170,7.0,1.0,coonj101,??,,,,63,Johnny Cooney,R,L
BSN194204170,7.0,1.0,coonj101,??,,,,63,Johnny Cooney,R,L
BSN194204170,8.0,0.0,marsw101,??,,,,NP,Willard Marshall,L,R
BSN194204170,8.0,0.0,marsw101,??,,,,NP,Willard Marshall,L,R
BSN194204170,8.0,0.0,marsw101,??,,,,NP,Willard Marshall,L,R
BSN194204170,8.0,0.0,marsw101,??,,,,NP,Willard Marshall,L,R
BSN194204170,8.0,0.0,marsw101,00,0.0,0.0,,8/F8XD,Willard Marshall,L,R
BSN194204170,8.0,0.0,marsw101,00,0.0,0.0,,8/F8XD,Willard Marshall,L,R
BSN194204170,8.0,0.0,leibh101,??,,,,K,Hank Leiber,R,R
BSN194204170,8.0,0.0,leibh101,??,,,,K,Hank Leiber,R,R
BSN194204170,8.0,0.0,dannh101,??,,,,43,Harry Danning,R,R
BSN194204170,8.0,0.0,dannh101,??,,,,43,Harry Danning,R,R
BSN194204170,8.0,1.0,fernn101,??,,,,3/P,Nanny Fernandez,R,R
BSN194204170,8.0,1.0,fernn101,??,,,,3/P,Nanny Fernandez,R,R
BSN194204170,8.0,1.0,wanep101,??,,,,13,Paul Waner,L,L
BSN194204170,8.0,1.0,wanep101,??,,,,13,Paul Waner,L,L
BSN194204170,8.0,1.0,demaf102,??,,,,8/F,Frank Demaree,R,R
BSN194204170,8.0,1.0,demaf102,??,,,,8/F,Frank Demaree,R,R
BSN194204170,9.0,0.0,witem101,??,,,,NP,Mickey Witek,R,R
BSN194204170,9.0,0.0,witem101,??,,,,NP,Mickey Witek,R,R
BSN194204170,9.0,0.0,mossh101,??,,,,63,Howie Moss,R,R
BSN194204170,9.0,0.0,mossh101,??,,,,63,Howie Moss,R,R
BSN194204170,9.0,0.0,meltc101,??,,,,NP,Cliff Melton,L,L
BSN194204170,9.0,0.0,meltc101,??,,,,NP,Cliff Melton,L,L
BSN194204170,9.0,0.0,younb102,??,,,,K23,Babe Young,L,L
BSN194204170,9.0,0.0,younb102,??,,,,K23,Babe Young,L,L
BSN194204170,9.0,0.0,werbb101,??,,,,53/G56,Billy Werber,R,R
BSN194204170,9.0,0.0,werbb101,??,,,,53/G56,Billy Werber,R,R
BSN194204170,,,,,,,,"DATA:er:schuh103,2",,,
BSN194204170,,,,,,,,"DATA:er:feldh101,2",,,
BSN194204170,,,,,,,,"DATA:er:meltc101,0",,,
BSN194204170,,,,,,,,"DATA:er:errid101,3",,,
BSN194204170,,,,,,,,"DATA:er:sainj101,0",,,
BSN194204180,1.0,0.0,werbb101,??,,,,W,Billy Werber,R,R
BSN194204180,1.0,0.0,werbb101,??,,,,W,Billy Werber,R,R
BSN194204180,1.0,0.0,jurgb101,??,,,,13.1-2,Billy Jurges,R,R
BSN194204180,1.0,0.0,jurgb101,??,,,,13.1-2,Billy Jurges,R,R
BSN194204180,1.0,0.0,ott-m101,??,,,,2/FL,Mel Ott,L,R
BSN194204180,1.0,0.0,ott-m101,??,,,,2/FL,Mel Ott,L,R
BSN194204180,1.0,0.0,mizej101,??,,,,K,Johnny Mize,L,R
BSN194204180,1.0,0.0,mizej101,??,,,,K,Johnny Mize,L,R
BSN194204180,1.0,1.0,holmt101,??,,,,13,Tommy Holmes,L,L
BSN194204180,1.0,1.0,holmt101,??,,,,13,Tommy Holmes,L,L
BSN194204180,1.0,1.0,coonj101,??,,,,63,Johnny Cooney,R,L
BSN194204180,1.0,1.0,coonj101,??,,,,63,Johnny Cooney,R,L
BSN194204180,1.0,1.0,fernn101,??,,,,53,Nanny Fernandez,R,R
BSN194204180,1.0,1.0,fernn101,??,,,,53,Nanny Fernandez,R,R
BSN194204180,2.0,0.0,marsw101,??,,,,8,Willard Marshall,L,R
BSN194204180,2.0,0.0,marsw101,??,,,,8,Willard Marshall,L,R
BSN194204180,2.0,0.0,leibh101,??,,,,W,Hank Leiber,R,R
BSN194204180,2.0,0.0,leibh101,??,,,,W,Hank Leiber,R,R
BSN194204180,2.0,0.0,dannh101,??,,,,S/9.1-3,Harry Danning,R,R
BSN194204180,2.0,0.0,dannh101,??,,,,S/9.1-3,Harry Danning,R,R
BSN194204180,2.0,0.0,witem101,??,,,,S/9.3-H;1-3,Mickey Witek,R,R
BSN194204180,2.0,0.0,witem101,??,,,,S/9.3-H;1-3,Mickey Witek,R,R
BSN194204180,2.0,0.0,carpb101,??,,,,FC6/TH2.3-H;1-2;B-1,Bob Carpenter,R,R
BSN194204180,2.0,0.0,carpb101,??,,,,FC6/TH2.3-H;1-2;B-1,Bob Carpenter,R,R
BSN194204180,2.0,0.0,werbb101,??,,,,8,Billy Werber,R,R
BSN194204180,2.0,0.0,werbb101,??,,,,8,Billy Werber,R,R
BSN194204180,2.0,0.0,jurgb101,??,,,,2/FL/P,Billy Jurges,R,R
BSN194204180,2.0,0.0,jurgb101,??,,,,2/FL/P,Billy Jurges,R,R
BSN194204180,2.0,1.0,wanep101,??,,,,7,Paul Waner,L,L
BSN194204180,2.0,1.0,wanep101,??,,,,7,Paul Waner,L,L
BSN194204180,2.0,1.0,demaf102,??,,,,3/G,Frank Demaree,R,R
BSN194204180,2.0,1.0,demaf102,??,,,,3/G,Frank Demaree,R,R
BSN194204180,2.0,1.0,lombe101,??,,,,D/F8XDW,Ernie Lombardi,R,R
BSN194204180,2.0,1.0,lombe101,??,,,,D/F8XDW,Ernie Lombardi,R,R
BSN194204180,2.0,1.0,cucct101,??,,,,53,Tony Cuccinello,R,R
BSN194204180,2.0,1.0,cucct101,??,,,,53,Tony Cuccinello,R,R
BSN194204180,3.0,0.0,ott-m101,??,,,,W,Mel Ott,L,R
BSN194204180,3.0,0.0,ott-m101,??,,,,W,Mel Ott,L,R
BSN194204180,3.0,0.0,mizej101,??,,,,8/8S,Johnny Mize,L,R
BSN194204180,3.0,0.0,mizej101,??,,,,8/8S,Johnny Mize,L,R
BSN194204180,3.0,0.0,marsw101,??,,,,HR/9D.1-H,Willard Marshall,L,R
BSN194204180,3.0,0.0,marsw101,??,,,,HR/9D.1-H,Willard Marshall,L,R
BSN194204180,3.0,0.0,leibh101,??,,,,W,Hank Leiber,R,R
BSN194204180,3.0,0.0,leibh101,??,,,,W,Hank Leiber,R,R
BSN194204180,3.0,0.0,dannh101,??,,,,K/C,Harry Danning,R,R
BSN194204180,3.0,0.0,dannh101,??,,,,K/C,Harry Danning,R,R
BSN194204180,3.0,0.0,witem101,??,,,,46(1)/FO,Mickey Witek,R,R
BSN194204180,3.0,0.0,witem101,??,,,,46(1)/FO,Mickey Witek,R,R
BSN194204180,3.0,1.0,mille104,??,,,,W,Eddie Miller,R,R
BSN194204180,3.0,1.0,mille104,??,,,,W,Eddie Miller,R,R
BSN194204180,3.0,1.0,javea101,??,,,,NP,Al Javery,R,R
BSN194204180,3.0,1.0,javea101,??,,,,NP,Al Javery,R,R
BSN194204180,3.0,1.0,tobij103,??,,,,K,Jim Tobin,R,R
BSN194204180,3.0,1.0,tobij103,??,,,,K,Jim Tobin,R,R
BSN194204180,3.0,1.0,holmt101,??,,,,3/G.1-2,Tommy Holmes,L,L
BSN194204180,3.0,1.0,holmt101,??,,,,3/G.1-2,Tommy Holmes,L,L
BSN194204180,3.0,1.0,coonj101,??,,,,53,Johnny Cooney,R,L
BSN194204180,3.0,1.0,coonj101,??,,,,53,Johnny Cooney,R,L
BSN194204180,4.0,0.0,carpb101,??,,,,NP,Bob Carpenter,R,R
BSN194204180,4.0,0.0,carpb101,??,,,,NP,Bob Carpenter,R,R
BSN194204180,4.0,0.0,carpb101,??,,,,K,Bob Carpenter,R,R
BSN194204180,4.0,0.0,carpb101,??,,,,K,Bob Carpenter,R,R
BSN194204180,4.0,0.0,werbb101,??,,,,13,Billy Werber,R,R
BSN194204180,4.0,0.0,werbb101,??,,,,13,Billy Werber,R,R
BSN194204180,4.0,0.0,jurgb101,??,,,,63,Billy Jurges,R,R
BSN194204180,4.0,0.0,jurgb101,??,,,,63,Billy Jurges,R,R
BSN194204180,4.0,1.0,fernn101,??,,,,K,Nanny Fernandez,R,R
BSN194204180,4.0,1.0,fernn101,??,,,,K,Nanny Fernandez,R,R
BSN194204180,4.0,1.0,wanep101,??,,,,7,Paul Waner,L,L
BSN194204180,4.0,1.0,wanep101,??,,,,7,Paul Waner,L,L
BSN194204180,4.0,1.0,demaf102,??,,,,7,Frank Demaree,R,R
BSN194204180,4.0,1.0,demaf102,??,,,,7,Frank Demaree,R,R
BSN194204180,5.0,0.0,ott-m101,??,,,,D/7,Mel Ott,L,R
BSN194204180,5.0,0.0,ott-m101,??,,,,D/7,Mel Ott,L,R
BSN194204180,5.0,0.0,mizej101,??,,,,E5/TH,Johnny Mize,L,R
BSN194204180,5.0,0.0,mizej101,??,,,,E5/TH,Johnny Mize,L,R
BSN194204180,5.0,0.0,marsw101,??,,,,15(2)/FO/BG.1-2,Willard Marshall,L,R
BSN194204180,5.0,0.0,marsw101,??,,,,15(2)/FO/BG.1-2,Willard Marshall,L,R
BSN194204180,5.0,0.0,leibh101,??,,,,54(1)3/GDP,Hank Leiber,R,R
BSN194204180,5.0,0.0,leibh101,??,,,,54(1)3/GDP,Hank Leiber,R,R
BSN194204180,5.0,1.0,lombe101,??,,,,S/8,Ernie Lombardi,R,R
BSN194204180,5.0,1.0,lombe101,??,,,,S/8,Ernie Lombardi,R,R
BSN194204180,5.0,1.0,cucct101,??,,,,K,Tony Cuccinello,R,R
BSN194204180,5.0,1.0,cucct101,??,,,,K,Tony Cuccinello,R,R
BSN194204180,5.0,1.0,mille104,??,,,,2/P,Eddie Miller,R,R
BSN194204180,5.0,1.0,mille104,??,,,,2/P,Eddie Miller,R,R
BSN194204180,5.0,1.0,salvm101,??,,,,D/8.1-H,Manny Salvo,R,R
BSN194204180,5.0,1.0,salvm101,??,,,,D/8.1-H,Manny Salvo,R,R
BSN194204180,5.0,1.0,holmt101,??,,,,S/9.2-3,Tommy Holmes,L,L
BSN194204180,5.0,1.0,holmt101,??,,,,S/9.2-3,Tommy Holmes,L,L
BSN194204180,5.0,1.0,coonj101,??,,,,63,Johnny Cooney,R,L
BSN194204180,5.0,1.0,coonj101,??,,,,63,Johnny Cooney,R,L
BSN194204180,6.0,0.0,dannh101,??,,,,9/L,Harry Danning,R,R
BSN194204180,6.0,0.0,dannh101,??,,,,9/L,Harry Danning,R,R
BSN194204180,6.0,0.0,witem101,??,,,,8,Mickey Witek,R,R
BSN194204180,6.0,0.0,witem101,??,,,,8,Mickey Witek,R,R
BSN194204180,6.0,0.0,carpb101,??,,,,S/9,Bob Carpenter,R,R
BSN194204180,6.0,0.0,carpb101,??,,,,S/9,Bob Carpenter,R,R
BSN194204180,6.0,0.0,werbb101,??,,,,7/7D,Billy Werber,R,R
BSN194204180,6.0,0.0,werbb101,??,,,,7/7D,Billy Werber,R,R
BSN194204180,6.0,1.0,fernn101,??,,,,5/FL/P,Nanny Fernandez,R,R
BSN194204180,6.0,1.0,fernn101,??,,,,5/FL/P,Nanny Fernandez,R,R
BSN194204180,6.0,1.0,wanep101,??,,,,W,Paul Waner,L,L
BSN194204180,6.0,1.0,wanep101,??,,,,W,Paul Waner,L,L
BSN194204180,6.0,1.0,demaf102,??,,,,D/7.1-3,Frank Demaree,R,R
BSN194204180,6.0,1.0,demaf102,??,,,,D/7.1-3,Frank Demaree,R,R
BSN194204180,6.0,1.0,lombe101,??,,,,FC6.3XH(62),Ernie Lombardi,R,R
BSN194204180,6.0,1.0,lombe101,??,,,,FC6.3XH(62),Ernie Lombardi,R,R
BSN194204180,6.0,1.0,cucct101,??,,,,7,Tony Cuccinello,R,R
BSN194204180,6.0,1.0,cucct101,??,,,,7,Tony Cuccinello,R,R
BSN194204180,7.0,0.0,jurgb101,??,,,,D/78,Billy Jurges,R,R
BSN194204180,7.0,0.0,jurgb101,??,,,,D/78,Billy Jurges,R,R
BSN194204180,7.0,0.0,ott-m101,??,,,,W,Mel Ott,L,R
BSN194204180,7.0,0.0,ott-m101,??,,,,W,Mel Ott,L,R
BSN194204180,7.0,0.0,mizej101,??,,,,4/P,Johnny Mize,L,R
BSN194204180,7.0,0.0,mizej101,??,,,,4/P,Johnny Mize,L,R
BSN194204180,7.0,0.0,marsw101,??,,,,S/9.2-H;1-3,Willard Marshall,L,R
BSN194204180,7.0,0.0,marsw101,??,,,,S/9.2-H;1-3,Willard Marshall,L,R
BSN194204180,7.0,0.0,leibh101,??,,,,2/FL,Hank Leiber,R,R
BSN194204180,7.0,0.0,leibh101,??,,,,2/FL,Hank Leiber,R,R
BSN194204180,7.0,0.0,dannh101,??,,,,3/G,Harry Danning,R,R
BSN194204180,7.0,0.0,dannh101,??,,,,3/G,Harry Danning,R,R
BSN194204180,7.0,1.0,mille104,??,,,,S/8,Eddie Miller,R,R
BSN194204180,7.0,1.0,mille104,??,,,,S/8,Eddie Miller,R,R
BSN194204180,7.0,1.0,salvm101,??,,,,NP,Manny Salvo,R,R
BSN194204180,7.0,1.0,salvm101,??,,,,NP,Manny Salvo,R,R
BSN194204180,7.0,1.0,westm102,??,,,,S/9.1-3,Max West,L,R
BSN194204180,7.0,1.0,westm102,??,,,,S/9.1-3,Max West,L,R
BSN194204180,7.0,1.0,holmt101,??,,,,NP,Tommy Holmes,L,L
BSN194204180,7.0,1.0,holmt101,??,,,,NP,Tommy Holmes,L,L
BSN194204180,7.0,1.0,holmt101,??,,,,S1/G13.3-H;1-2,Tommy Holmes,L,L
BSN194204180,7.0,1.0,holmt101,??,,,,S1/G13.3-H;1-2,Tommy Holmes,L,L
BSN194204180,7.0,1.0,coonj101,??,,,,NP,Johnny Cooney,R,L
BSN194204180,7.0,1.0,coonj101,??,,,,NP,Johnny Cooney,R,L
BSN194204180,7.0,1.0,rossc103,??,,,,63.2-3;1-2,Chet Ross,R,R
BSN194204180,7.0,1.0,rossc103,??,,,,63.2-3;1-2,Chet Ross,R,R
BSN194204180,7.0,1.0,fernn101,??,,,,S2/G.3-3;2-2,Nanny Fernandez,R,R
BSN194204180,7.0,1.0,fernn101,??,,,,S2/G.3-3;2-2,Nanny Fernandez,R,R
BSN194204180,7.0,1.0,wanep101,??,,,,43.3-H;2-3;1-2,Paul Waner,L,L
BSN194204180,7.0,1.0,wanep101,??,,,,43.3-H;2-3;1-2,Paul Waner,L,L
BSN194204180,7.0,1.0,demaf102,??,,,,S/8.3-H;2-H,Frank Demaree,R,R
BSN194204180,7.0,1.0,demaf102,??,,,,S/8.3-H;2-H,Frank Demaree,R,R
BSN194204180,7.0,1.0,lombe101,??,,,,NP,Ernie Lombardi,R,R
BSN194204180,7.0,1.0,lombe101,??,,,,NP,Ernie Lombardi,R,R
BSN194204180,7.0,1.0,lombe101,??,,,,3/FL/P,Ernie Lombardi,R,R
BSN194204180,7.0,1.0,lombe101,??,,,,3/FL/P,Ernie Lombardi,R,R
BSN194204180,8.0,0.0,witem101,??,,,,NP,Mickey Witek,R,R
BSN194204180,8.0,0.0,witem101,??,,,,NP,Mickey Witek,R,R
BSN194204180,8.0,0.0,witem101,??,,,,NP,Mickey Witek,R,R
BSN194204180,8.0,0.0,witem101,??,,,,NP,Mickey Witek,R,R
BSN194204180,8.0,0.0,witem101,??,,,,3/FL,Mickey Witek,R,R
BSN194204180,8.0,0.0,witem101,??,,,,3/FL,Mickey Witek,R,R
BSN194204180,8.0,0.0,adama101,??,,,,43,Ace Adams,R,R
BSN194204180,8.0,0.0,adama101,??,,,,43,Ace Adams,R,R
BSN194204180,8.0,0.0,werbb101,??,,,,43,Billy Werber,R,R
BSN194204180,8.0,0.0,werbb101,??,,,,43,Billy Werber,R,R
BSN194204180,8.0,1.0,cucct101,??,,,,S/7,Tony Cuccinello,R,R
BSN194204180,8.0,1.0,cucct101,??,,,,S/7,Tony Cuccinello,R,R
BSN194204180,8.0,1.0,mille104,??,,,,NP,Eddie Miller,R,R
BSN194204180,8.0,1.0,mille104,??,,,,NP,Eddie Miller,R,R
BSN194204180,8.0,1.0,mille104,??,,,,8,Eddie Miller,R,R
BSN194204180,8.0,1.0,mille104,??,,,,8,Eddie Miller,R,R
BSN194204180,8.0,1.0,lamah101,??,,,,2/FL,Hank LaManna,R,R
BSN194204180,8.0,1.0,lamah101,??,,,,2/FL,Hank LaManna,R,R
BSN194204180,8.0,1.0,holmt101,??,,,,S6.1-2,Tommy Holmes,L,L
