game_id,player_id,is_home,batting_order,field_pos_code,field_pos,event
BSN194204170,werbb101,0,0,1,P,start
BSN194204170,jurgb101,0,0,2,C,start
BSN194204170,ott-m101,0,0,3,1B,start
BSN194204170,mizej101,0,0,4,2B,start
BSN194204170,marsw101,0,0,5,3B,start
BSN194204170,leibh101,0,0,6,SS,start
BSN194204170,dannh101,0,0,7,LF,start
BSN194204170,witem101,0,0,8,CF,start
BSN194204170,schuh103,0,0,9,RF,start
BSN194204170,holmt101,0,1,1,P,start
BSN194204170,coonj101,0,1,2,C,start
BSN194204170,fernn101,0,1,3,1B,start
BSN194204170,wanep101,0,1,4,2B,start
BSN194204170,demaf102,0,1,5,3B,start
BSN194204170,lombe101,0,1,6,SS,start
BSN194204170,cucct101,0,1,7,LF,start
BSN194204170,mille104,0,1,8,CF,start
BSN194204170,errid101,0,1,9,RF,start
BSN194204170,bartd101,0,0,2,C,sub
BSN194204170,barnb102,0,0,3,1B,sub
BSN194204170,feldh101,0,0,9,RF,sub
BSN194204170,meltc101,0,0,9,RF,sub
BSN194204170,sainj101,0,1,9,RF,sub
BSN194204170,gremb101,0,1,1,P,sub
BSN194204170,coonj101,0,1,2,C,sub
BSN194204170,gremb101,0,1,1,P,sub
BSN194204170,mossh101,0,0,8,CF,sub
BSN194204170,younb102,0,0,9,RF,sub
BSN194204180,werbb101,0,0,1,P,start
BSN194204180,jurgb101,0,0,2,C,start
BSN194204180,ott-m101,0,0,3,1B,start
BSN194204180,mizej101,0,0,4,2B,start
BSN194204180,marsw101,0,0,5,3B,start
BSN194204180,leibh101,0,0,6,SS,start
BSN194204180,dannh101,0,0,7,LF,start
BSN194204180,witem101,0,0,8,CF,start
BSN194204180,carpb101,0,0,9,RF,start
BSN194204180,holmt101,0,1,1,P,start
BSN194204180,coonj101,0,1,2,C,start
BSN194204180,fernn101,0,1,3,1B,start
BSN194204180,wanep101,0,1,4,2B,start
BSN194204180,demaf102,0,1,5,3B,start
BSN194204180,lombe101,0,1,6,SS,start
BSN194204180,cucct101,0,1,7,LF,start
BSN194204180,mille104,0,1,8,CF,start
BSN194204180,javea101,0,1,9,RF,start
BSN194204180,tobij103,0,1,9,RF,sub
BSN194204180,salvm101,0,1,9,RF,sub
BSN194204180,westm102,0,1,9,RF,sub
BSN194204180,robes101,0,1,9,RF,sub
BSN194204180,rossc103,0,1,2,C,sub
BSN194204180,adama101,0,0,9,RF,sub
BSN194204180,gremb101,0,1,2,C,sub
BSN194204180,lamah101,0,1,9,RF,sub
BSN194204180,sists101,0,1,7,LF,sub
BSN194204180,sists101,0,1,7,LF,sub
BSN194204190,werbb101,0,0,1,P,start
BSN194204190,jurgb101,0,0,2,C,start
BSN194204190,ott-m101,0,0,3,1B,start
BSN194204190,mizej101,0,0,4,2B,start
BSN194204190,marsw101,0,0,5,3B,start
BSN194204190,leibh101,0,0,6,SS,start
BSN194204190,dannh101,0,0,7,LF,start
BSN194204190,witem101,0,0,8,CF,start
BSN194204190,meltc101,0,0,9,RF,start
BSN194204190,coonj101,0,1,1,P,start
BSN194204190,gremb101,0,1,2,C,start
BSN194204190,fernn101,0,1,3,1B,start
BSN194204190,wanep101,0,1,4,2B,start
BSN194204190,demaf102,0,1,5,3B,start
BSN194204190,cucct101,0,1,6,SS,start
BSN194204190,mille104,0,1,7,LF,start
BSN194204190,masip101,0,1,8,CF,start
BSN194204190,tobij103,0,1,9,RF,start
BSN194204190,diehg101,0,1,9,RF,sub
BSN194204190,spahw101,0,1,9,RF,sub
BSN194204190,lombe101,0,1,8,CF,sub
BSN194204190,sists101,0,1,9,RF,sub
BSN194204190,lombe101,0,1,8,CF,sub
BSN194204190,donob102,0,1,9,RF,sub
BSN194204190,rossc103,0,1,9,RF,sub
BSN194204190,holmt101,0,1,9,RF,sub
BSN194204190,hutcj101,0,1,9,RF,sub
BSN194204220,galaa101,0,0,1,P,start
BSN194204220,vauga101,0,0,2,C,start
BSN194204220,reisp101,0,0,3,1B,start
BSN194204220,camid102,0,0,4,2B,start
BSN194204220,walkd101,0,0,5,3B,start
BSN194204220,sullb103,0,0,6,SS,start
BSN194204220,hermb101,0,0,7,LF,start
BSN194204220,reesp101,0,0,8,CF,start
BSN194204220,wyatw101,0,0,9,RF,start
BSN194204220,holmt101,0,1,1,P,start
BSN194204220,coonj101,0,1,2,C,start
BSN194204220,fernn101,0,1,3,1B,start
BSN194204220,wanep101,0,1,4,2B,start
BSN194204220,westm102,0,1,5,3B,start
BSN194204220,cucct101,0,1,6,SS,start
BSN194204220,mille104,0,1,7,LF,start
BSN194204220,lombe101,0,1,8,CF,start
BSN194204220,tobij103,0,1,9,RF,start
BSN194204220,demaf102,0,1,2,C,sub
BSN194204220,gremb101,0,1,2,C,sub
BSN194204220,bordf101,0,0,9,RF,sub
BSN194204220,caseh101,0,0,9,RF,sub
BSN194204230,galaa101,0,0,1,P,start
BSN194204230,vauga101,0,0,2,C,start
BSN194204230,reisp101,0,0,3,1B,start
BSN194204230,camid102,0,0,4,2B,start
BSN194204230,walkd101,0,0,5,3B,start
BSN194204230,sullb103,0,0,6,SS,start
BSN194204230,hermb101,0,0,7,LF,start
BSN194204230,reesp101,0,0,8,CF,start
BSN194204230,kimbn101,0,0,9,RF,start
BSN194204230,holmt101,0,1,1,P,start
BSN194204230,cucct101,0,1,2,C,start
BSN194204230,mille104,0,1,3,1B,start
BSN194204230,wanep101,0,1,4,2B,start
BSN194204230,fernn101,0,1,5,3B,start
BSN194204230,lombe101,0,1,6,SS,start
BSN194204230,demaf102,0,1,7,LF,start
