game_id,hometeam,visteam,home_first_inning_runs,visiting_first_inning_runs
BOS194208260,BOS,CLE,0,1
BOS194208270,BOS,CLE,1,0
BOS194208280,BOS,CHA,1,0
BOS194208290,BOS,CHA,0,0
BOS194208301,BOS,SLA,1,0
BOS194208302,BOS,SLA,0,0
BOS194208310,BOS,SLA,1,0
BOS194209021,BOS,DET,0,0
BOS194209022,BOS,DET,0,0
BOS194209030,BOS,DET,0,0
BOS194209050,BOS,PHA,0,0
BOS194209060,BOS,PHA,0,1
BOS194209270,BOS,NYA,0,2
BRO194204170,BRO,PHI,0,0
BRO194204180,BRO,PHI,0,0
BRO194204190,BRO,PHI,0,0
BRO194204200,BRO,BSN,2,0
BRO194204210,BRO,BSN,6,0
BRO194205080,BRO,NY1,0,0
BRO194205100,BRO,NY1,1,0
BRO194205120,BRO,CIN,0,0
BRO194205130,BRO,CIN,0,0
BRO194205140,BRO,PIT,3,1
BRO194205150,BRO,PIT,1,0
BRO194205160,BRO,PIT,2,0
BRO194205171,BRO,CHN,0,0
BRO194205172,BRO,CHN,0,0
BRO194205180,BRO,CHN,1,0
BRO194205190,BRO,CHN,3,0
BRO194205200,BRO,SLN,0,0
BRO194205250,BRO,PHI,0,0
BRO194205290,BRO,NY1,0,0
BRO194205301,BRO,NY1,1,3
BRO194205302,BRO,NY1,0,6
BRO194205311,BRO,BSN,2,0
BRO194205312,BRO,BSN,0,0
BRO194206150,BRO,CHN,0,0
BRO194206170,BRO,CHN,0,0
BRO194206180,BRO,SLN,0,0
BRO194206190,BRO,SLN,0,0
BRO194206200,BRO,SLN,0,0
BRO194206211,BRO,SLN,0,0
BRO194206212,BRO,SLN,0,0
BRO194206230,BRO,PIT,2,1
BRO194206250,BRO,CIN,0,0
BRO194206260,BRO,CIN,0,0
BRO194206270,BRO,CIN,0,0
BRO194206281,BRO,CIN,0,1
BRO194206282,BRO,CIN,0,0
BRO194206300,BRO,BSN,1,0
BRO194207210,BRO,CIN,0,0
BRO194207220,BRO,CIN,1,0
BRO194207240,BRO,PIT,2,2
BRO194207250,BRO,PIT,1,0
BRO194207261,BRO,PIT,2,1
BRO194207262,BRO,PIT,2,1
BRO194207281,BRO,SLN,5,1
BRO194207282,BRO,SLN,0,0
BRO194207290,BRO,SLN,0,1
BRO194207300,BRO,CHN,0,0
BRO194208010,BRO,CHN,0,0
BRO194208021,BRO,CHN,0,1
BRO194208022,BRO,CHN,0,1
BRO194208050,BRO,NY1,1,0
BRO194208070,BRO,BSN,0,0
BRO194208100,BRO,PHI,1,0
BRO194208120,BRO,PHI,0,0
BRO194208141,BRO,BSN,4,0
BRO194208142,BRO,BSN,0,0
BRO194208150,BRO,BSN,0,1
BRO194208160,BRO,BSN,0,1
BRO194208190,BRO,BSN,2,0
BRO194208200,BRO,NY1,0,0
BRO194208220,BRO,NY1,2,1
BRO194208231,BRO,NY1,0,0
BRO194208232,BRO,NY1,0,1
BRO194209080,BRO,PIT,1,0
BRO194209100,BRO,CHN,0,3
BRO194209110,BRO,SLN,0,0
BRO194209120,BRO,SLN,0,0
BRO194209131,BRO,CIN,0,0
BRO194209132,BRO,CIN,0,0
BRO194209160,BRO,PIT,3,0
BRO194209170,BRO,PIT,0,1
BRO194209190,BRO,PHI,1,1
BRO194209201,BRO,PHI,0,0
BRO194209202,BRO,PHI,3,0
BRO194209210,BRO,PHI,3,1
BRO194209220,BRO,NY1,0,1
BRO194209230,BRO,PHI,0,0
BRO194209240,BRO,BSN,0,0
BRO194209250,BRO,BSN,0,0
BSN194204170,BSN,NY1,1,0
BSN194204180,BSN,NY1,0,0
BSN194204190,BSN,NY1,0,3
BSN194204220,BSN,BRO,0,0
BSN194204230,BSN,BRO,1,1
BSN194205090,BSN,PHI,4,0
BSN194205101,BSN,PHI,0,0
BSN194205102,BSN,PHI,1,0
BSN194205110,BSN,PHI,0,0
BSN194205120,BSN,CHN,0,0
BSN194205130,BSN,CHN,0,0
BSN194205150,BSN,SLN,0,0
BSN194205160,BSN,SLN,0,2
BSN194205170,BSN,CIN,0,0
BSN194205190,BSN,CIN,0,0
BSN194205200,BSN,PIT,0,0
BSN194205250,BSN,NY1,0,0
BSN194205260,BSN,NY1,0,0
BSN194205270,BSN,BRO,0,1
BSN194205280,BSN,BRO,0,0
BSN194205290,BSN,PHI,0,0
BSN194205301,BSN,PHI,0,0
BSN194205302,BSN,PHI,0,1
BSN194206160,BSN,CIN,0,0
BSN194206171,BSN,CIN,0,2
BSN194206172,BSN,CIN,0,0
BSN194206190,BSN,PIT,0,0
BSN194206200,BSN,PIT,0,0
BSN194206210,BSN,PIT,0,0
BSN194206241,BSN,SLN,0,0
BSN194206242,BSN,SLN,0,0
BSN194206250,BSN,SLN,0,1
BSN194206260,BSN,CHN,2,2
BSN194206270,BSN,CHN,1,0
BSN194207051,BSN,BRO,0,0
BSN194207052,BSN,BRO,0,0
BSN194207210,BSN,CHN,0,0
BSN194207240,BSN,SLN,0,0
BSN194207250,BSN,SLN,1,0
BSN194207261,BSN,SLN,0,2
BSN194207262,BSN,SLN,0,0
BSN194207280,BSN,PIT,0,0
BSN194207291,BSN,PIT,0,0
BSN194207292,BSN,PIT,0,0
BSN194207310,BSN,CIN,0,1
BSN194208010,BSN,CIN,0,0
BSN194208021,BSN,CIN,4,0
BSN194208022,BSN,CIN,0,0
BSN194208080,BSN,BRO,0,0
BSN194208110,BSN,NY1,0,0
BSN194208121,BSN,NY1,0,0
BSN194208122,BSN,NY1,2,0
BSN194208221,BSN,PHI,0,0
BSN194208222,BSN,PHI,3,1
BSN194208232,BSN,PHI,0,1
BSN194209071,BSN,BRO,0,3
BSN194209072,BSN,BRO,1,0
BSN194209101,BSN,CIN,1,1
BSN194209102,BSN,CIN,0,0
BSN194209121,BSN,PIT,2,0
BSN194209122,BSN,PIT,0,0
BSN194209131,BSN,CHN,0,0
BSN194209140,BSN,CHN,0,0
BSN194209160,BSN,SLN,0,1
BSN194209170,BSN,SLN,0,0
BSN194209190,BSN,NY1,3,0
CAG194208302,CAG,HOM,0,0
CHA194204140,CHA,SLA,0,0
CHA194204150,CHA,SLA,0,0
CHA194204160,CHA,SLA,0,2
CHA194204200,CHA,DET,2,0
CHA194204210,CHA,DET,0,0
CHA194204220,CHA,DET,1,1
CHA194204250,CHA,CLE,0,0
CHA194204260,CHA,CLE,0,0
CHA194205130,CHA,BOS,0,0
CHA194205140,CHA,PHA,2,0
CHA194205160,CHA,PHA,0,0
CHA194205172,CHA,WS1,0,0
CHA194205180,CHA,WS1,0,2
CHA194205200,CHA,NYA,0,0
CHA194205210,CHA,NYA,0,0
CHA194205220,CHA,DET,0,0
CHA194205241,CHA,DET,1,0
CHA194205242,CHA,DET,0,0
CHA194206160,CHA,PHA,0,1
CHA194206170,CHA,PHA,2,1
CHA194206180,CHA,PHA,0,0
CHA194206190,CHA,BOS,0,0
CHA194206211,CHA,BOS,1,0
CHA194206212,CHA,BOS,0,1
CHA194206240,CHA,WS1,0,0
CHA194206260,CHA,NYA,0,0
CHA194206270,CHA,NYA,2,1
CHA194206281,CHA,NYA,0,1
CHA194206282,CHA,NYA,2,0
CHA194206290,CHA,CLE,2,0
CHA194206300,CHA,CLE,0,1
CHA194207010,CHA,CLE,0,7
CHA194207020,CHA,CLE,0,0
CHA194207041,CHA,SLA,0,0
CHA194207042,CHA,SLA,3,1
CHA194207210,CHA,BOS,0,0
CHA194207220,CHA,BOS,0,0
CHA194207230,CHA,BOS,0,1
CHA194207240,CHA,PHA,0,0
CHA194207250,CHA,PHA,0,0
CHA194207262,CHA,PHA,0,0
CHA194207280,CHA,NYA,0,2
CHA194207291,CHA,NYA,1,0
CHA194207292,CHA,NYA,0,0
CHA194207310,CHA,WS1,0,0
CHA194208040,CHA,DET,0,0
CHA194208050,CHA,DET,0,0
CHA194208060,CHA,DET,3,0
CHA194208091,CHA,CLE,4,0
CHA194208092,CHA,CLE,0,0
CHA194208100,CHA,CLE,0,0
CHA194208180,CHA,SLA,0,0
CHA194208200,CHA,SLA,0,2
CHA194209050,CHA,DET,0,0
CHA194209060,CHA,DET,0,1
CHA194209080,CHA,CLE,0,2
CHA194209102,CHA,WS1,0,0
CHA194209110,CHA,NYA,0,0
CHA194209120,CHA,NYA,0,1
CHA194209132,CHA,BOS,0,0
CHA194209140,CHA,BOS,1,0
CHA194209170,CHA,PHA,0,0
CHN194204170,CHN,CIN,0,1
CHN194204190,CHN,CIN,0,0
CHN194204230,CHN,SLN,0,0
CHN194204280,CHN,BSN,0,0
CHN194204290,CHN,BSN,0,0
CHN194204300,CHN,BSN,0,0
CHN194205010,CHN,NY1,2,0
CHN194205020,CHN,NY1,0,0
CHN194205031,CHN,PHI,0,0
CHN194205032,CHN,PHI,0,6
CHN194205050,CHN,PHI,0,1
CHN194205080,CHN,PIT,0,0
CHN194205090,CHN,PIT,1,0
CHN194205101,CHN,PIT,1,0
CHN194205102,CHN,PIT,0,0
CHN194205260,CHN,SLN,0,0
CHN194205270,CHN,CIN,1,0
CHN194205280,CHN,CIN,0,0
CHN194205290,CHN,CIN,0,0
CHN194205310,CHN,SLN,0,0
CHN194206020,CHN,NY1,0,0
CHN194206030,CHN,NY1,4,1
CHN194206040,CHN,NY1,0,0
CHN194206051,CHN,BRO,0,2
CHN194206052,CHN,BRO,2,1
CHN194206060,CHN,BRO,0,0
CHN194206071,CHN,BRO,0,3
CHN194206072,CHN,BRO,0,1
CHN194206100,CHN,PHI,0,0
CHN194206110,CHN,PHI,0,0
CHN194206120,CHN,BSN,2,0
CHN194206130,CHN,BSN,0,0
CHN194206141,CHN,BSN,3,0
CHN194206142,CHN,BSN,0,0
CHN194207090,CHN,BSN,0,0
CHN194207100,CHN,BSN,0,0
CHN194207110,CHN,BSN,0,1
CHN194207121,CHN,NY1,0,0
CHN194207122,CHN,NY1,0,0
CHN194207140,CHN,NY1,0,0
CHN194207150,CHN,BRO,0,0
CHN194207161,CHN,BRO,0,0
CHN194207162,CHN,BRO,0,0
CHN194207170,CHN,BRO,0,0
CHN194207180,CHN,PHI,0,0
CHN194207191,CHN,PHI,0,1
CHN194207192,CHN,PHI,1,0
CHN194208110,CHN,SLN,0,0
CHN194208121,CHN,SLN,0,0
CHN194208122,CHN,SLN,0,1
CHN194208130,CHN,SLN,2,0
CHN194208140,CHN,PIT,2,0
CHN194208151,CHN,PIT,0,0
CHN194208152,CHN,PIT,1,0
CHN194208161,CHN,PIT,0,0
CHN194208162,CHN,PIT,3,1
CHN194208210,CHN,CIN,1,0
CHN194208220,CHN,CIN,0,1
CHN194208231,CHN,CIN,3,0
CHN194208232,CHN,CIN,0,0
CHN194208250,CHN,PHI,1,0
CHN194208261,CHN,PHI,1,1
CHN194208262,CHN,PHI,1,0
CHN194208280,CHN,BRO,0,0
CHN194208290,CHN,BRO,1,3
CHN194208301,CHN,NY1,0,0
CHN194208302,CHN,NY1,0,0
CHN194208310,CHN,NY1,0,5
CHN194209010,CHN,NY1,0,0
CHN194209020,CHN,BSN,0,0
CHN194209201,CHN,SLN,0,0
CHN194209202,CHN,SLN,0,0
CHN194209221,CHN,CIN,0,0
CHN194209222,CHN,CIN,0,1
CIN194204140,CIN,PIT,0,2
CIN194204150,CIN,PIT,1,5
CIN194204160,CIN,PIT,0,0
CIN194204250,CIN,CHN,0,0
CIN194204260,CIN,CHN,0,1
CIN194204270,CIN,CHN,0,0
CIN194204280,CIN,BRO,3,2
CIN194204290,CIN,BRO,0,0
CIN194204300,CIN,BRO,1,0
CIN194205010,CIN,PHI,0,0
CIN194205020,CIN,PHI,2,0
CIN194205030,CIN,NY1,0,0
CIN194205040,CIN,NY1,0,0
CIN194205050,CIN,NY1,0,1
CIN194205080,CIN,SLN,0,0
CIN194205090,CIN,SLN,0,0
CIN194205101,CIN,SLN,0,0
CIN194205102,CIN,SLN,0,0
CIN194205250,CIN,PIT,1,0
CIN194205301,CIN,SLN,0,0
CIN194205302,CIN,SLN,0,0
CIN194205311,CIN,PIT,0,0
CIN194205312,CIN,PIT,0,0
CIN194206020,CIN,PHI,0,0
CIN194206030,CIN,PHI,0,0
CIN194206051,CIN,BSN,0,0
CIN194206052,CIN,BSN,6,0
CIN194206060,CIN,BSN,0,0
CIN194206071,CIN,BSN,0,0
CIN194206072,CIN,BSN,0,0
CIN194206080,CIN,BSN,2,0
CIN194206090,CIN,NY1,0,3
CIN194206100,CIN,NY1,0,0
CIN194206141,CIN,BRO,0,0
CIN194206142,CIN,BRO,0,0
CIN194206300,CIN,CHN,1,0
CIN194207010,CIN,CHN,2,2
CIN194207090,CIN,BRO,0,1
CIN194207100,CIN,BRO,0,0
CIN194207111,CIN,BRO,0,1
CIN194207112,CIN,BRO,1,0
CIN194207121,CIN,PHI,2,0
CIN194207122,CIN,PHI,0,1
CIN194207140,CIN,PHI,0,0
CIN194207151,CIN,BSN,0,0
CIN194207152,CIN,BSN,0,0
CIN194207160,CIN,BSN,0,3
CIN194207180,CIN,NY1,0,0
CIN194207191,CIN,NY1,0,0
CIN194207192,CIN,NY1,0,0
CIN194208040,CIN,SLN,2,0
CIN194208050,CIN,SLN,0,1
CIN194208081,CIN,CHN,0,0
CIN194208082,CIN,CHN,0,0
CIN194208091,CIN,CHN,0,3
CIN194208092,CIN,CHN,0,0
CIN194208180,CIN,PIT,0,1
CIN194208190,CIN,PIT,0,0
CIN194208200,CIN,PIT,5,0
CIN194208250,CIN,NY1,0,0
CIN194208260,CIN,NY1,0,1
CIN194208270,CIN,NY1,0,0
CIN194208280,CIN,BSN,0,0
CIN194208290,CIN,BSN,1,0
CIN194208301,CIN,PHI,0,0
CIN194208302,CIN,PHI,1,1
CIN194208310,CIN,PHI,0,0
CIN194209010,CIN,PHI,0,0
CIN194209020,CIN,BRO,0,0
CIN194209030,CIN,BRO,0,0
CIN194209040,CIN,SLN,0,1
CIN194209050,CIN,SLN,0,0
CIN194209060,CIN,SLN,0,2
CIN194209071,CIN,CHN,0,0
CIN194209072,CIN,CHN,0,1
CIN194209271,CIN,PIT,0,0
CIN194209272,CIN,PIT,1,0
CLE194204170,CLE,CHA,0,0
CLE194204180,CLE,CHA,0,0
CLE194204200,CLE,SLA,0,1
CLE194204210,CLE,SLA,0,0
CLE194204220,CLE,SLA,0,0
CLE194205101,CLE,DET,0,0
CLE194205102,CLE,DET,0,0
CLE194205110,CLE,DET,0,5
CLE194205130,CLE,NYA,0,0
CLE194205161,CLE,WS1,0,0
CLE194205162,CLE,WS1,0,0
CLE194205171,CLE,PHA,0,0
CLE194205172,CLE,PHA,0,1
CLE194205180,CLE,PHA,1,0
CLE194205190,CLE,PHA,1,0
CLE194205210,CLE,BOS,0,1
CLE194205230,CLE,SLA,0,0
CLE194205241,CLE,SLA,0,0
CLE194205242,CLE,SLA,1,0
CLE194205250,CLE,CHA,0,0
CLE194205260,CLE,CHA,0,0
CLE194205270,CLE,CHA,1,1
CLE194205301,CLE,SLA,0,0
CLE194205302,CLE,SLA,0,0
CLE194206170,CLE,WS1,0,0
CLE194206180,CLE,WS1,0,0
CLE194206190,CLE,NYA,2,0
CLE194206200,CLE,NYA,0,0
CLE194206211,CLE,NYA,1,0
CLE194206212,CLE,NYA,0,0
CLE194206230,CLE,PHA,2,0
CLE194206240,CLE,PHA,0,0
CLE194206250,CLE,PHA,0,0
CLE194206260,CLE,BOS,0,1
CLE194206270,CLE,BOS,0,1
CLE194206281,CLE,BOS,0,0
CLE194206282,CLE,BOS,0,1
CLE194207030,CLE,DET,0,4
CLE194207041,CLE,DET,3,0
CLE194207042,CLE,DET,2,2
CLE194207210,CLE,NYA,0,0
CLE194207220,CLE,NYA,0,0
CLE194207230,CLE,NYA,0,0
CLE194207241,CLE,WS1,1,0
CLE194207242,CLE,WS1,1,0
CLE194207250,CLE,WS1,0,2
CLE194207261,CLE,WS1,0,0
CLE194207262,CLE,WS1,0,0
CLE194207270,CLE,BOS,0,2
CLE194207280,CLE,BOS,0,0
CLE194207290,CLE,BOS,0,0
CLE194207300,CLE,BOS,0,2
CLE194207310,CLE,PHA,1,0
CLE194208021,CLE,PHA,0,0
CLE194208022,CLE,PHA,0,0
CLE194208111,CLE,DET,0,0
CLE194208112,CLE,DET,0,0
CLE194208121,CLE,DET,1,0
CLE194208122,CLE,DET,0,0
CLE194208130,CLE,DET,0,0
CLE194208161,CLE,SLA,0,0
CLE194208162,CLE,SLA,1,4
CLE194208170,CLE,SLA,1,0
CLE194208210,CLE,CHA,0,0
CLE194208220,CLE,CHA,0,1
CLE194208231,CLE,CHA,0,0
CLE194208232,CLE,CHA,0,0
CLE194209090,CLE,PHA,0,0
CLE194209120,CLE,BOS,1,0
CLE194209131,CLE,NYA,0,0
CLE194209132,CLE,NYA,0,0
CLE194209140,CLE,NYA,0,0
CLE194209160,CLE,WS1,0,0
CLE194209242,CLE,CHA,0,0
CLE194209250,CLE,CHA,0,2
CLE194209260,CLE,DET,0,0
DET194204140,DET,CLE,0,1
DET194204150,DET,CLE,0,0
DET194204160,DET,CLE,0,1
DET194204230,DET,CHA,0,0
DET194204240,DET,CHA,0,0
DET194204250,DET,SLA,0,0
DET194204261,DET,SLA,4,1
DET194205090,DET,CLE,0,0
DET194205130,DET,WS1,1,0
DET194205161,DET,NYA,0,0
DET194205162,DET,NYA,1,0
DET194205170,DET,BOS,0,0
DET194205180,DET,BOS,1,0
DET194205190,DET,BOS,3,0
DET194205200,DET,PHA,2,0
DET194205210,DET,PHA,1,0
DET194205290,DET,CLE,0,0
DET194205301,DET,CHA,0,2
DET194205302,DET,CHA,2,0
DET194205310,DET,CHA,0,1
DET194206161,DET,NYA,1,0
DET194206162,DET,NYA,0,1
DET194206170,DET,NYA,0,0
DET194206180,DET,NYA,0,1
DET194206190,DET,WS1,0,0
DET194206200,DET,WS1,5,0
DET194206211,DET,WS1,0,0
DET194206212,DET,WS1,0,2
DET194206240,DET,BOS,0,0
DET194206260,DET,PHA,0,0
DET194207010,DET,SLA,0,1
DET194207020,DET,SLA,1,0
DET194207051,DET,CLE,1,0
DET194207052,DET,CLE,0,3
DET194207210,DET,WS1,3,0
DET194207230,DET,WS1,0,0
DET194207240,DET,NYA,0,0
DET194207250,DET,NYA,0,0
DET194207260,DET,NYA,0,0
DET194207290,DET,PHA,0,2
DET194207301,DET,PHA,1,1
DET194207302,DET,PHA,0,3
DET194207310,DET,BOS,0,0
DET194208010,DET,BOS,4,3
DET194208021,DET,BOS,0,0
DET194208022,DET,BOS,0,0
DET194208140,DET,CHA,0,0
DET194208150,DET,CHA,0,0
DET194208161,DET,CHA,0,0
DET194208162,DET,CHA,2,0
DET194208190,DET,CLE,1,0
DET194208210,DET,SLA,0,0
DET194208231,DET,SLA,0,0
DET194208232,DET,SLA,0,0
DET194209072,DET,SLA,0,0
DET194209080,DET,SLA,0,0
DET194209100,DET,BOS,3,0
DET194209120,DET,PHA,0,0
DET194209131,DET,WS1,0,0
DET194209132,DET,WS1,0,0
DET194209140,DET,WS1,0,1
DET194209160,DET,NYA,0,1
DET194209170,DET,NYA,1,0
DET194209201,DET,CLE,0,0
DET194209202,DET,CLE,2,0
DET194209210,DET,CHA,0,0
DET194209220,DET,CHA,1,0
HOM194205310,HOM,ASD,2,0
HOM194209080,HOM,KCM,0,0
HOM194209100,HOM,KCM,0,1
HOM194209131,HOM,KCM,2,0
HOM194209290,HOM,KCM,3,1
KCM194208301,KCM,PH5,1,0
KCM194209200,KCM,HOM,0,0
NY1194204140,NY1,BRO,0,4
NY1194204150,NY1,BRO,0,0
NY1194204160,NY1,BRO,1,1
NY1194204200,NY1,PHI,0,0
NY1194204240,NY1,BSN,0,0
NY1194204250,NY1,BSN,1,0
NY1194204261,NY1,BSN,0,0
NY1194204262,NY1,BSN,0,0
NY1194205120,NY1,PIT,0,2
NY1194205130,NY1,PIT,0,0
NY1194205140,NY1,CIN,0,2
NY1194205150,NY1,CIN,3,1
NY1194205160,NY1,CIN,2,0
NY1194205171,NY1,SLN,4,0
NY1194205180,NY1,SLN,2,1
NY1194205190,NY1,SLN,0,0
NY1194205200,NY1,CHN,2,0
NY1194205220,NY1,BRO,2,0
NY1194205230,NY1,BRO,0,0
NY1194205240,NY1,BRO,0,2
NY1194205311,NY1,PHI,2,0
NY1194206160,NY1,SLN,0,0
NY1194206170,NY1,SLN,0,0
NY1194206191,NY1,CHN,0,3
NY1194206192,NY1,CHN,1,0
NY1194206200,NY1,CHN,4,1
NY1194206211,NY1,CHN,2,0
NY1194206212,NY1,CHN,0,0
NY1194206230,NY1,CIN,0,0
NY1194206240,NY1,CIN,0,1
NY1194206260,NY1,PIT,0,0
NY1194206270,NY1,PIT,0,0
NY1194206281,NY1,PIT,2,2
NY1194206282,NY1,PIT,0,0
NY1194206300,NY1,PHI,1,0
NY1194207030,NY1,BSN,3,0
NY1194207041,NY1,BSN,4,0
NY1194207042,NY1,BSN,0,0
NY1194207210,NY1,PIT,0,0
NY1194207230,NY1,PIT,2,0
NY1194207240,NY1,CIN,0,0
NY1194207250,NY1,CIN,0,0
NY1194207261,NY1,CIN,0,1
NY1194207262,NY1,CIN,0,0
NY1194207281,NY1,CHN,6,1
NY1194207282,NY1,CHN,0,0
NY1194207291,NY1,CHN,0,2
NY1194207292,NY1,CHN,0,0
NY1194208011,NY1,SLN,0,2
NY1194208012,NY1,SLN,1,0
NY1194208021,NY1,SLN,1,0
NY1194208022,NY1,SLN,2,0
NY1194208030,NY1,BRO,0,0
NY1194208040,NY1,BRO,0,0
NY1194208060,NY1,BRO,0,0
NY1194208140,NY1,PHI,1,0
NY1194208151,NY1,PHI,0,0
NY1194208160,NY1,PHI,4,0
NY1194208170,NY1,BSN,0,2
NY1194208180,NY1,BSN,5,0
NY1194209050,NY1,BRO,2,0
NY1194209061,NY1,BRO,1,3
NY1194209062,NY1,BRO,0,0
NY1194209100,NY1,SLN,0,3
NY1194209110,NY1,CHN,0,0
NY1194209131,NY1,PIT,3,0
NY1194209132,NY1,PIT,2,0
NY1194209140,NY1,PIT,4,0
NY1194209160,NY1,CIN,0,1
NY1194209170,NY1,CIN,2,0
NY1194209241,NY1,PHI,5,0
NY1194209242,NY1,PHI,1,0
NY1194209251,NY1,PHI,0,3
NY1194209252,NY1,PHI,0,1
NY1194209261,NY1,BSN,2,0
NY1194209262,NY1,BSN,2,0
NYA194204170,NYA,BOS,0,0
NYA194204180,NYA,BOS,0,0
NYA194204190,NYA,BOS,1,0
NYA194204220,NYA,PHA,3,0
NYA194204230,NYA,PHA,0,0
NYA194204280,NYA,SLA,0,0
NYA194204290,NYA,SLA,0,0
NYA194204300,NYA,SLA,0,0
NYA194205010,NYA,DET,0,0
NYA194205020,NYA,DET,0,0
NYA194205031,NYA,CHA,0,0
NYA194205032,NYA,CHA,1,0
NYA194205040,NYA,CHA,1,0
NYA194205050,NYA,CHA,0,2
NYA194205060,NYA,CLE,0,0
NYA194205101,NYA,WS1,0,0
NYA194205102,NYA,WS1,0,0
NYA194205250,NYA,BOS,0,1
NYA194205260,NYA,BOS,4,0
NYA194205270,NYA,PHA,2,0
NYA194205280,NYA,PHA,1,1
NYA194205290,NYA,WS1,4,0
NYA194205301,NYA,WS1,2,0
NYA194205302,NYA,WS1,1,0
NYA194206030,NYA,CHA,1,0
NYA194206040,NYA,CHA,0,0
NYA194206050,NYA,CLE,3,0
NYA194206060,NYA,CLE,3,0
NYA194206071,NYA,CLE,3,1
NYA194206072,NYA,CLE,0,0
NYA194206080,NYA,CLE,1,4
NYA194206090,NYA,DET,0,0
NYA194206100,NYA,DET,0,0
NYA194206130,NYA,SLA,0,0
NYA194206141,NYA,SLA,0,0
NYA194206142,NYA,SLA,1,0
NYA194207051,NYA,PHA,0,0
NYA194207052,NYA,PHA,1,1
NYA194207090,NYA,SLA,0,0
NYA194207100,NYA,SLA,5,0
NYA194207110,NYA,SLA,1,0
NYA194207121,NYA,DET,0,1
NYA194207122,NYA,DET,0,1
NYA194207130,NYA,DET,0,1
NYA194207140,NYA,DET,0,0
NYA194207150,NYA,CLE,0,0
NYA194207160,NYA,CLE,3,0
NYA194207170,NYA,CLE,4,0
NYA194207180,NYA,CHA,0,0
NYA194207191,NYA,CHA,3,0
NYA194207192,NYA,CHA,0,0
NYA194208080,NYA,PHA,3,0
NYA194208101,NYA,PHA,0,0
NYA194208102,NYA,PHA,0,0
NYA194208110,NYA,BOS,1,0
NYA194208120,NYA,BOS,2,0
NYA194208210,NYA,WS1,6,0
NYA194208220,NYA,WS1,0,0
NYA194208231,NYA,WS1,2,1
NYA194208232,NYA,WS1,0,0
NYA194208250,NYA,CHA,0,2
NYA194208260,NYA,CHA,0,0
NYA194208280,NYA,CLE,1,0
NYA194208290,NYA,CLE,3,1
NYA194208301,NYA,DET,0,0
NYA194208302,NYA,DET,0,0
NYA194208310,NYA,DET,0,0
NYA194209021,NYA,SLA,1,0
NYA194209022,NYA,SLA,0,0
NYA194209071,NYA,PHA,1,0
NYA194209072,NYA,PHA,0,0
NYA194209190,NYA,BOS,0,1
NYA194209201,NYA,BOS,0,0
NYA194209202,NYA,BOS,0,0
NYA194209210,NYA,BOS,0,0
NYA194209220,NYA,WS1,0,0
NYA194209230,NYA,WS1,0,0
PHA194204170,PHA,WS1,0,0
PHA194204180,PHA,WS1,1,0
PHA194204191,PHA,WS1,0,1
PHA194204192,PHA,WS1,0,1
PHA194204210,PHA,NYA,1,4
PHA194204280,PHA,CLE,0,0
PHA194204290,PHA,CLE,0,1
PHA194204300,PHA,CLE,0,2
PHA194205010,PHA,CHA,0,0
PHA194205020,PHA,CHA,4,0
PHA194205031,PHA,DET,1,0
PHA194205032,PHA,DET,0,0
