game_id,inning,batting_home,batter_id,count_raw,balls,strikes,pitches,event_raw,player_name,bats,throws
KC1196304090,1.0,0.0,kubet101,??,,,,43,Tony Kubek,L,R
KC1196304090,1.0,0.0,kubet101,??,,,,43,Tony Kubek,L,R
KC1196304090,1.0,0.0,richb102,??,,,,63,Bobby Richardson,R,R
KC1196304090,1.0,0.0,richb102,??,,,,63,Bobby Richardson,R,R
KC1196304090,1.0,0.0,trest101,??,,,,43,Tom Tresh,B,R
KC1196304090,1.0,0.0,trest101,??,,,,43,Tom Tresh,B,R
KC1196304090,1.0,1.0,howsd101,??,,,,K,Dick Howser,R,R
KC1196304090,1.0,1.0,howsd101,??,,,,K,Dick Howser,R,R
KC1196304090,1.0,1.0,howsd101,??,,,,K,Dick Howser,R,R
KC1196304090,1.0,1.0,howsd101,??,,,,K,Dick Howser,R,R
KC1196304090,1.0,1.0,tartj101,??,,,,43/BG,Jose Tartabull,L,L
KC1196304090,1.0,1.0,tartj101,??,,,,43/BG,Jose Tartabull,L,L
KC1196304090,1.0,1.0,lumpj101,??,,,,43,Jerry Lumpe,L,R
KC1196304090,1.0,1.0,lumpj101,??,,,,43,Jerry Lumpe,L,R
KC1196304090,2.0,0.0,mantm101,??,,,,7,Mickey Mantle,B,R
KC1196304090,2.0,0.0,mantm101,??,,,,7,Mickey Mantle,B,R
KC1196304090,2.0,0.0,pepij101,??,,,,HR/9,Joe Pepitone,L,L
KC1196304090,2.0,0.0,pepij101,??,,,,HR/9,Joe Pepitone,L,L
KC1196304090,2.0,0.0,howae101,??,,,,8/8D,Elston Howard,R,R
KC1196304090,2.0,0.0,howae101,??,,,,8/8D,Elston Howard,R,R
KC1196304090,2.0,0.0,lopeh101,??,,,,8,Hector Lopez,R,R
KC1196304090,2.0,0.0,lopeh101,??,,,,8,Hector Lopez,R,R
KC1196304090,2.0,1.0,siebn101,??,,,,5/FL,Norm Siebern,L,R
KC1196304090,2.0,1.0,siebn101,??,,,,5/FL,Norm Siebern,L,R
KC1196304090,2.0,1.0,essec101,??,,,,5/L,Chuck Essegian,R,R
KC1196304090,2.0,1.0,essec101,??,,,,5/L,Chuck Essegian,R,R
KC1196304090,2.0,1.0,cimog101,??,,,,9/9D,Gino Cimoli,R,R
KC1196304090,2.0,1.0,cimog101,??,,,,9/9D,Gino Cimoli,R,R
KC1196304090,3.0,0.0,boyec102,??,,,,D/89,Clete Boyer,R,R
KC1196304090,3.0,0.0,boyec102,??,,,,D/89,Clete Boyer,R,R
KC1196304090,3.0,0.0,terrr101,??,,,,K,Ralph Terry,R,R
KC1196304090,3.0,0.0,terrr101,??,,,,K,Ralph Terry,R,R
KC1196304090,3.0,0.0,kubet101,??,,,,7,Tony Kubek,L,R
KC1196304090,3.0,0.0,kubet101,??,,,,7,Tony Kubek,L,R
KC1196304090,3.0,0.0,richb102,??,,,,9,Bobby Richardson,R,R
KC1196304090,3.0,0.0,richb102,??,,,,9,Bobby Richardson,R,R
KC1196304090,3.0,1.0,causw101,??,,,,43,Wayne Causey,L,R
KC1196304090,3.0,1.0,causw101,??,,,,43,Wayne Causey,L,R
KC1196304090,3.0,1.0,bryab101,??,,,,S8,Billy Bryan,L,R
KC1196304090,3.0,1.0,bryab101,??,,,,S8,Billy Bryan,L,R
KC1196304090,3.0,1.0,segud101,??,,,,3/G.1-2,Diego Segui,R,R
KC1196304090,3.0,1.0,segud101,??,,,,3/G.1-2,Diego Segui,R,R
KC1196304090,3.0,1.0,howsd101,??,,,,6,Dick Howser,R,R
KC1196304090,3.0,1.0,howsd101,??,,,,6,Dick Howser,R,R
KC1196304090,3.0,1.0,howsd101,??,,,,6,Dick Howser,R,R
KC1196304090,3.0,1.0,howsd101,??,,,,6,Dick Howser,R,R
KC1196304090,4.0,0.0,trest101,??,,,,3/G,Tom Tresh,B,R
KC1196304090,4.0,0.0,trest101,??,,,,3/G,Tom Tresh,B,R
KC1196304090,4.0,0.0,mantm101,??,,,,S/9LS,Mickey Mantle,B,R
KC1196304090,4.0,0.0,mantm101,??,,,,S/9LS,Mickey Mantle,B,R
KC1196304090,4.0,0.0,pepij101,??,,,,13.1-2,Joe Pepitone,L,L
KC1196304090,4.0,0.0,pepij101,??,,,,13.1-2,Joe Pepitone,L,L
KC1196304090,4.0,0.0,howae101,??,,,,HR/7.2-H,Elston Howard,R,R
KC1196304090,4.0,0.0,howae101,??,,,,HR/7.2-H,Elston Howard,R,R
KC1196304090,4.0,0.0,lopeh101,??,,,,63,Hector Lopez,R,R
KC1196304090,4.0,0.0,lopeh101,??,,,,63,Hector Lopez,R,R
KC1196304090,4.0,1.0,tartj101,??,,,,9,Jose Tartabull,L,L
KC1196304090,4.0,1.0,tartj101,??,,,,9,Jose Tartabull,L,L
KC1196304090,4.0,1.0,lumpj101,??,,,,43,Jerry Lumpe,L,R
KC1196304090,4.0,1.0,lumpj101,??,,,,43,Jerry Lumpe,L,R
KC1196304090,4.0,1.0,siebn101,??,,,,3/G,Norm Siebern,L,R
KC1196304090,4.0,1.0,siebn101,??,,,,3/G,Norm Siebern,L,R
KC1196304090,5.0,0.0,boyec102,??,,,,S8/G,Clete Boyer,R,R
KC1196304090,5.0,0.0,boyec102,??,,,,S8/G,Clete Boyer,R,R
KC1196304090,5.0,0.0,terrr101,??,,,,34/SH.1-2,Ralph Terry,R,R
KC1196304090,5.0,0.0,terrr101,??,,,,34/SH.1-2,Ralph Terry,R,R
KC1196304090,5.0,0.0,kubet101,??,,,,S7.2-H,Tony Kubek,L,R
KC1196304090,5.0,0.0,kubet101,??,,,,S7.2-H,Tony Kubek,L,R
KC1196304090,5.0,0.0,richb102,??,,,,SB2,Bobby Richardson,R,R
KC1196304090,5.0,0.0,richb102,??,,,,SB2,Bobby Richardson,R,R
KC1196304090,5.0,0.0,richb102,??,,,,T8.2-H,Bobby Richardson,R,R
KC1196304090,5.0,0.0,richb102,??,,,,T8.2-H,Bobby Richardson,R,R
KC1196304090,5.0,0.0,trest101,??,,,,NP,Tom Tresh,B,R
KC1196304090,5.0,0.0,trest101,??,,,,NP,Tom Tresh,B,R
KC1196304090,5.0,0.0,trest101,??,,,,7/SF.3-H,Tom Tresh,B,R
KC1196304090,5.0,0.0,trest101,??,,,,7/SF.3-H,Tom Tresh,B,R
KC1196304090,5.0,0.0,mantm101,??,,,,S9.B-H(E6)(UR),Mickey Mantle,B,R
KC1196304090,5.0,0.0,mantm101,??,,,,S9.B-H(E6)(UR),Mickey Mantle,B,R
KC1196304090,5.0,0.0,pepij101,??,,,,D/9LS,Joe Pepitone,L,L
KC1196304090,5.0,0.0,pepij101,??,,,,D/9LS,Joe Pepitone,L,L
KC1196304090,5.0,0.0,howae101,??,,,,9,Elston Howard,R,R
KC1196304090,5.0,0.0,howae101,??,,,,9,Elston Howard,R,R
KC1196304090,5.0,1.0,essec101,??,,,,K/C,Chuck Essegian,R,R
KC1196304090,5.0,1.0,essec101,??,,,,K/C,Chuck Essegian,R,R
KC1196304090,5.0,1.0,cimog101,??,,,,63,Gino Cimoli,R,R
KC1196304090,5.0,1.0,cimog101,??,,,,63,Gino Cimoli,R,R
KC1196304090,5.0,1.0,causw101,??,,,,6,Wayne Causey,L,R
