player_id,last,first,bats,throws,team_id,pos,player_name,year,team_name
bairb101,Baird,Bob,L,L,WS2,P,Bob Baird,1963,"A,Washington,Senators"
blasd101,Blasingame,Don,L,R,WS2,2B,Don Blasingame,1963,"A,Washington,Senators"
boulc101,Bouldin,Carl,B,R,WS2,P,Carl Bouldin,1963,"A,Washington,Senators"
breem101,Breeding,Marv,R,R,WS2,3B,Marv Breeding,1963,"A,Washington,Senators"
brine101,Brinkman,Ed,R,R,WS2,SS,Ed Brinkman,1963,"A,Washington,Senators"
bronj101,Bronstad,Jim,R,R,WS2,P,Jim Bronstad,1963,"A,Washington,Senators"
browt101,Brown,Tom,B,L,WS2,OF,Tom Brown,1963,"A,Washington,Senators"
burnp102,Burnside,Pete,R,L,WS2,P,Pete Burnside,1963,"A,Washington,Senators"
chent101,Cheney,Tom,R,R,WS2,P,Tom Cheney,1963,"A,Washington,Senators"
coatj101,Coates,Jim,R,R,WS2,P,Jim Coates,1963,"A,Washington,Senators"
cottc101,Cottier,Chuck,R,R,WS2,2B,Chuck Cottier,1963,"A,Washington,Senators"
danib102,Daniels,Bennie,L,R,WS2,P,Bennie Daniels,1963,"A,Washington,Senators"
duckj101,Duckworth,Jim,R,R,WS2,P,Jim Duckworth,1963,"A,Washington,Senators"
hamis101,Hamilton,Steve,L,L,WS2,P,Steve Hamilton,1963,"A,Washington,Senators"
hannj102,Hannan,Jim,R,R,WS2,P,Jim Hannan,1963,"A,Washington,Senators"
hintc101,Hinton,Chuck,R,R,WS2,OF,Chuck Hinton,1963,"A,Washington,Senators"
hobae101,Hobaugh,Ed,R,R,WS2,P,Ed Hobaugh,1963,"A,Washington,Senators"
huntk102,Hunt,Ken,R,R,WS2,OF,Ken Hunt,1963,"A,Washington,Senators"
jenkj101,Jenkins,Jack,R,R,WS2,P,Jack Jenkins,1963,"A,Washington,Senators"
kennj105,Kennedy,John,R,R,WS2,3B,John Kennedy,1963,"A,Washington,Senators"
kingj101,King,Jim,L,R,WS2,OF,Jim King,1963,"A,Washington,Senators"
kliml101,Klimchock,Lou,L,R,WS2,2B,Lou Klimchock,1963,"A,Washington,Senators"
klinr102,Kline,Ron,R,R,WS2,P,Ron Kline,1963,"A,Washington,Senators"
landh101,Landrith,Hobie,L,R,WS2,C,Hobie Landrith,1963,"A,Washington,Senators"
leppd101,Leppert,Don,R,R,WS2,C,Don Leppert,1963,"A,Washington,Senators"
lockd101,Lock,Don,R,R,WS2,OF,Don Lock,1963,"A,Washington,Senators"
minom101,Minoso,Minnie,R,R,WS2,OF,Minnie Minoso,1963,"A,Washington,Senators"
moelr101,Moeller,Ron,L,L,WS2,P,Ron Moeller,1963,"A,Washington,Senators"
