game_id,player_id,is_home,batting_order,field_pos_code,field_pos,event
KC1196304090,kubet101,0,0,1,P,start
KC1196304090,richb102,0,0,2,C,start
KC1196304090,trest101,0,0,3,1B,start
KC1196304090,mantm101,0,0,4,2B,start
KC1196304090,pepij101,0,0,5,3B,start
KC1196304090,howae101,0,0,6,SS,start
KC1196304090,lopeh101,0,0,7,LF,start
KC1196304090,boyec102,0,0,8,CF,start
KC1196304090,terrr101,0,0,9,RF,start
KC1196304090,howsd101,0,1,1,P,start
KC1196304090,tartj101,0,1,2,C,start
KC1196304090,lumpj101,0,1,3,1B,start
KC1196304090,siebn101,0,1,4,2B,start
KC1196304090,essec101,0,1,5,3B,start
KC1196304090,cimog101,0,1,6,SS,start
KC1196304090,causw101,0,1,7,LF,start
KC1196304090,bryab101,0,1,8,CF,start
KC1196304090,segud101,0,1,9,RF,start
KC1196304090,wickd101,0,1,9,RF,sub
KC1196304090,alusg101,0,1,9,RF,sub
KC1196304090,fiscb101,0,1,9,RF,sub
KC1196304090,reedj101,0,0,4,2B,sub
KC1196304090,jimem101,0,1,9,RF,sub
KC1196304090,pfisd101,0,1,9,RF,sub
KC1196304090,penao101,0,1,9,RF,sub
KC1196304100,kubet101,0,0,1,P,start
KC1196304100,richb102,0,0,2,C,start
KC1196304100,lopeh101,0,0,3,1B,start
KC1196304100,mantm101,0,0,4,2B,start
KC1196304100,howae101,0,0,5,3B,start
KC1196304100,boyec102,0,0,6,SS,start
KC1196304100,pepij101,0,0,7,LF,start
KC1196304100,reedj101,0,0,8,CF,start
KC1196304100,stafb101,0,0,9,RF,start
KC1196304100,howsd101,0,1,1,P,start
KC1196304100,tartj101,0,1,2,C,start
KC1196304100,lumpj101,0,1,3,1B,start
KC1196304100,siebn101,0,1,4,2B,start
KC1196304100,chare101,0,1,5,3B,start
KC1196304100,essec101,0,1,6,SS,start
KC1196304100,cimog101,0,1,7,LF,start
KC1196304100,bryab101,0,1,8,CF,start
KC1196304100,bowst101,0,1,9,RF,start
KC1196304100,jimem101,0,1,9,RF,sub
KC1196304100,bassn101,0,1,9,RF,sub
KC1196304100,boutj101,0,0,9,RF,sub
KC1196304100,alusg101,0,1,9,RF,sub
KC1196304100,wyatj102,0,1,9,RF,sub
KC1196304100,sullh101,0,1,8,CF,sub
KC1196304100,daleb102,0,0,9,RF,sub
KC1196304100,delgb101,0,1,9,RF,sub
KC1196304120,greel101,0,0,1,P,start
KC1196304120,powev101,0,0,2,C,start
KC1196304120,killh102,0,0,3,1B,start
KC1196304120,allib103,0,0,4,2B,start
KC1196304120,alleb105,0,0,5,3B,start
KC1196304120,batte101,0,0,6,SS,start
KC1196304120,bankg101,0,0,7,LF,start
KC1196304120,versz101,0,0,8,CF,start
KC1196304120,kralj101,0,0,9,RF,start
KC1196304120,howsd101,0,1,1,P,start
KC1196304120,cimog101,0,1,2,C,start
KC1196304120,chare101,0,1,3,1B,start
KC1196304120,siebn101,0,1,4,2B,start
KC1196304120,essec101,0,1,5,3B,start
KC1196304120,lumpj101,0,1,6,SS,start
KC1196304120,alusg101,0,1,7,LF,start
KC1196304120,sullh101,0,1,8,CF,start
KC1196304120,rakoe101,0,1,9,RF,start
KC1196304120,dailb101,0,0,9,RF,sub
KC1196304120,tartj101,0,1,5,3B,sub
KC1196304120,tartj101,0,1,5,3B,sub
KC1196304120,delgb101,0,1,7,LF,sub
KC1196304120,cimog101,0,1,2,C,sub
KC1196304120,hallj107,0,0,9,RF,sub
KC1196304120,lashf101,0,0,9,RF,sub
KC1196304130,greel101,0,0,1,P,start
KC1196304130,powev101,0,0,2,C,start
KC1196304130,killh102,0,0,3,1B,start
KC1196304130,allib103,0,0,4,2B,start
KC1196304130,alleb105,0,0,5,3B,start
KC1196304130,batte101,0,0,6,SS,start
KC1196304130,bankg101,0,0,7,LF,start
KC1196304130,versz101,0,0,8,CF,start
KC1196304130,stigd101,0,0,9,RF,start
KC1196304130,howsd101,0,1,1,P,start
KC1196304130,cimog101,0,1,2,C,start
KC1196304130,chare101,0,1,3,1B,start
KC1196304130,siebn101,0,1,4,2B,start
KC1196304130,essec101,0,1,5,3B,start
KC1196304130,lumpj101,0,1,6,SS,start
KC1196304130,alusg101,0,1,7,LF,start
KC1196304130,sullh101,0,1,8,CF,start
KC1196304130,wickd101,0,1,9,RF,start
KC1196304130,hallj107,0,0,9,RF,sub
KC1196304130,sullf101,0,0,9,RF,sub
KC1196304130,pleib101,0,0,9,RF,sub
KC1196304130,delgb101,0,1,5,3B,sub
KC1196304130,tartj101,0,1,7,LF,sub
KC1196304130,cimog101,0,1,2,C,sub
KC1196304130,mincd101,0,0,9,RF,sub
KC1196304130,wyatj102,0,1,9,RF,sub
KC1196304140,greel101,0,0,1,P,start
KC1196304140,powev101,0,0,2,C,start
KC1196304140,killh102,0,0,3,1B,start
KC1196304140,allib103,0,0,4,2B,start
KC1196304140,alleb105,0,0,5,3B,start
KC1196304140,batte101,0,0,6,SS,start
KC1196304140,bankg101,0,0,7,LF,start
KC1196304140,versz101,0,0,8,CF,start
KC1196304140,pascc102,0,0,9,RF,start
KC1196304140,howsd101,0,1,1,P,start
KC1196304140,tartj101,0,1,2,C,start
KC1196304140,lumpj101,0,1,3,1B,start
KC1196304140,siebn101,0,1,4,2B,start
KC1196304140,essec101,0,1,5,3B,start
KC1196304140,chare101,0,1,6,SS,start
KC1196304140,cimog101,0,1,7,LF,start
KC1196304140,bryab101,0,1,8,CF,start
KC1196304140,segud101,0,1,9,RF,start
KC1196304140,jimem101,0,1,9,RF,sub
KC1196304140,willd111,0,1,9,RF,sub
KC1196304140,rolaj101,0,0,9,RF,sub
KC1196304140,penao101,0,1,9,RF,sub
KC1196304140,ratlp101,0,0,9,RF,sub
KC1196304140,pleib101,0,0,9,RF,sub
KC1196304140,hallj107,0,0,9,RF,sub
KC1196304140,moorr101,0,0,9,RF,sub
KC1196304140,mincd101,0,0,2,C,sub
KC1196304140,delgb101,0,1,5,3B,sub
KC1196304191,peara102,0,0,1,P,start
KC1196304191,morab101,0,0,2,C,start
KC1196304191,thoml103,0,0,3,1B,start
KC1196304191,wagnl101,0,0,4,2B,start
KC1196304191,rodgb102,0,0,5,3B,start
KC1196304191,sadob101,0,0,6,SS,start
KC1196304191,satrt101,0,0,7,LF,start
KC1196304191,fregj101,0,0,8,CF,start
KC1196304191,belib101,0,0,9,RF,start
KC1196304191,howsd101,0,1,1,P,start
KC1196304191,cimog101,0,1,2,C,start
KC1196304191,chare101,0,1,3,1B,start
KC1196304191,siebn101,0,1,4,2B,start
KC1196304191,essec101,0,1,5,3B,start
KC1196304191,lumpj101,0,1,6,SS,start
KC1196304191,alusg101,0,1,7,LF,start
KC1196304191,sullh101,0,1,8,CF,start
KC1196304191,penao101,0,1,9,RF,start
KC1196304191,fowla101,0,0,9,RF,sub
KC1196304191,cimog101,0,1,2,C,sub
KC1196304191,delgb101,0,1,5,3B,sub
KC1196304191,tartj101,0,1,7,LF,sub
KC1196304191,wyatj102,0,1,9,RF,sub
KC1196304191,torrf101,0,0,9,RF,sub
KC1196304191,koppj101,0,0,9,RF,sub
KC1196304192,peara102,0,0,1,P,start
KC1196304192,morab101,0,0,2,C,start
KC1196304192,thoml103,0,0,3,1B,start
KC1196304192,wagnl101,0,0,4,2B,start
KC1196304192,rodgb102,0,0,5,3B,start
KC1196304192,torrf101,0,0,6,SS,start
KC1196304192,thomg102,0,0,7,LF,start
KC1196304192,fregj101,0,0,8,CF,start
KC1196304192,turlb101,0,0,9,RF,start
KC1196304192,howsd101,0,1,1,P,start
