game_id,player_id,is_home,batting_order,field_pos_code,field_pos,event,player_name,team_id,pos
CLE192804290,sheam102,0,0,8,CF,start,Merv Shea,DET,C
CLE192804290,sheam102,0,0,8,CF,start,Merv Shea,DET,C
CLE192804290,gibss101,0,0,9,RF,start,Sam Gibson,DET,P
CLE192804290,gibss101,0,0,9,RF,start,Sam Gibson,DET,P
CLE192804290,jamic101,0,1,1,P,start,Charlie Jamieson,CLE,OF
CLE192804290,jamic101,0,1,1,P,start,Charlie Jamieson,CLE,OF
CLE192804290,lindc104,0,1,2,C,start,Carl Lind,CLE,2B
CLE192804290,lindc104,0,1,2,C,start,Carl Lind,CLE,2B
CLE192804290,langs101,0,1,3,1B,start,Sam Langford,CLE,OF
CLE192804290,langs101,0,1,3,1B,start,Sam Langford,CLE,OF
CLE192804290,sewej101,0,1,4,2B,start,Joe Sewell,CLE,SS
CLE192804290,sewej101,0,1,4,2B,start,Joe Sewell,CLE,SS
CLE192804290,fonsl101,0,1,5,3B,start,Lew Fonseca,CLE,1B
CLE192804290,fonsl101,0,1,5,3B,start,Lew Fonseca,CLE,1B
CLE192804290,summh101,0,1,6,SS,start,Homer Summa,CLE,OF
CLE192804290,summh101,0,1,6,SS,start,Homer Summa,CLE,OF
CLE192804290,hodaj101,0,1,7,LF,start,Johnny Hodapp,CLE,3B
CLE192804290,hodaj101,0,1,7,LF,start,Johnny Hodapp,CLE,3B
CLE192804290,myatg101,0,1,8,CF,start,Glenn Myatt,CLE,C
CLE192804290,myatg101,0,1,8,CF,start,Glenn Myatt,CLE,C
CLE192804290,millj109,0,1,9,RF,start,Jake Miller,CLE,P
CLE192804290,millj109,0,1,9,RF,start,Jake Miller,CLE,P
CLE192804290,vange101,0,0,9,RF,sub,Elam Vangilder,DET,P
CLE192804290,vange101,0,0,9,RF,sub,Elam Vangilder,DET,P
CLE192804290,fothb101,0,0,8,CF,sub,Bob Fothergill,DET,OF
CLE192804290,fothb101,0,0,8,CF,sub,Bob Fothergill,DET,OF
CLE192804290,hargp101,0,0,2,C,sub,Pinky Hargrave,DET,C
CLE192804290,hargp101,0,0,2,C,sub,Pinky Hargrave,DET,C
CLE192804290,woodl101,0,0,2,C,sub,Larry Woodall,DET,C
CLE192804290,woodl101,0,0,2,C,sub,Larry Woodall,DET,C
CLE192804290,warnj101,0,0,8,CF,sub,Jack Warner,DET,3B
CLE192804290,warnj101,0,0,8,CF,sub,Jack Warner,DET,3B
CLE192804290,uhleg101,0,1,9,RF,sub,George Uhle,CLE,P
CLE192804290,uhleg101,0,1,9,RF,sub,George Uhle,CLE,P
CLE192804290,hardm101,0,1,9,RF,sub,Mel Harder,CLE,P
CLE192804290,hardm101,0,1,9,RF,sub,Mel Harder,CLE,P
CLE192804290,wilsf101,0,1,9,RF,sub,Frank Wilson,SLA,OF
CLE192804290,wilsf101,0,1,9,RF,sub,Frank Wilson,CLE,PH
CLE192804290,wilsf101,0,1,9,RF,sub,Frank Wilson,SLA,OF
CLE192804290,wilsf101,0,1,9,RF,sub,Frank Wilson,CLE,PH
CLE192804300,mcnee101,0,0,1,P,start,Earl McNeely,SLA,OF
CLE192804300,mcnee101,0,0,1,P,start,Earl McNeely,SLA,OF
CLE192804300,orouf101,0,0,2,C,start,Frank O'Rourke,SLA,3B
CLE192804300,orouf101,0,0,2,C,start,Frank O'Rourke,SLA,3B
CLE192804300,manuh101,0,0,3,1B,start,Heinie Manush,SLA,OF
CLE192804300,manuh101,0,0,3,1B,start,Heinie Manush,SLA,OF
CLE192804300,schuf101,0,0,4,2B,start,Fred Schulte,SLA,OF
CLE192804300,schuf101,0,0,4,2B,start,Fred Schulte,SLA,OF
CLE192804300,kresr101,0,0,5,3B,start,Red Kress,SLA,SS
CLE192804300,kresr101,0,0,5,3B,start,Red Kress,SLA,SS
CLE192804300,bluel101,0,0,6,SS,start,Lu Blue,SLA,1B
CLE192804300,bluel101,0,0,6,SS,start,Lu Blue,SLA,1B
CLE192804300,brano101,0,0,7,LF,start,Otis Brannan,SLA,2B
CLE192804300,brano101,0,0,7,LF,start,Otis Brannan,SLA,2B
CLE192804300,schaw101,0,0,8,CF,start,Wally Schang,SLA,C
CLE192804300,schaw101,0,0,8,CF,start,Wally Schang,SLA,C
CLE192804300,blaeg101,0,0,9,RF,start,George Blaeholder,SLA,P
CLE192804300,blaeg101,0,0,9,RF,start,George Blaeholder,SLA,P
CLE192804300,jamic101,0,1,1,P,start,Charlie Jamieson,CLE,OF
CLE192804300,jamic101,0,1,1,P,start,Charlie Jamieson,CLE,OF
CLE192804300,lindc104,0,1,2,C,start,Carl Lind,CLE,2B
CLE192804300,lindc104,0,1,2,C,start,Carl Lind,CLE,2B
CLE192804300,langs101,0,1,3,1B,start,Sam Langford,CLE,OF
CLE192804300,langs101,0,1,3,1B,start,Sam Langford,CLE,OF
CLE192804300,sewej101,0,1,4,2B,start,Joe Sewell,CLE,SS
CLE192804300,sewej101,0,1,4,2B,start,Joe Sewell,CLE,SS
CLE192804300,fonsl101,0,1,5,3B,start,Lew Fonseca,CLE,1B
CLE192804300,fonsl101,0,1,5,3B,start,Lew Fonseca,CLE,1B
CLE192804300,summh101,0,1,6,SS,start,Homer Summa,CLE,OF
